Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,,
f76015c6-1c0b-416f-a710-6d664ccf08f6,,checklist-flat,,661da5460737043508b1da8baf2fcea7421924eb6046e264ebfa8d25166fe06a,checklist-flat,FALSE,FALSE,Site QA,Fit Out,East Tower,Level 5,Hotel Room 505,Linings,Post-Lining
f28255f3-3172-447d-a585-914cd8713da1,,checklist-flat,,19417a98d0c05511a3584d012be150573f9c1997970c67d6cda85ccf18c55a3e,checklist-flat,FALSE,FALSE,Site QA,Fit Out,East Tower,Level 5,Hotel Room 505,Floor Coverings,Tiling
00e693d5-32e2-41b2-bc40-5ea071d8e396,,checklist-flat,,e2c5897545dac8aa57db09b4504fb1c3f7daa374bb779f059abfb8e176ac7894,checklist-flat,FALSE,FALSE,Site QA,Fit Out,East Tower,Level 5,Hotel Room 505,Floor Coverings,Carpet
538251c9-f384-4cd6-b97a-7ac88dba077d,,checklist-flat,,ef2ab31450512bf788e63a3a37ecb577d08be72d154331cba015b6ce2d83db81,checklist-flat,FALSE,FALSE,Site QA,Fit Out,East Tower,Level 5,Hotel Room 506,Linings,Pre-Lining
f780b1a7-8b46-43fe-9222-557c6ae7ffd6,,checklist-flat,,661da5460737043508b1da8baf2fcea7421924eb6046e264ebfa8d25166fe06a,checklist-flat,FALSE,FALSE,Site QA,Fit Out,East Tower,Level 5,Hotel Room 506,Linings,Post-Lining
4faa71b9-6030-4889-871a-8c99b1c284ea,,checklist-flat,,19417a98d0c05511a3584d012be150573f9c1997970c67d6cda85ccf18c55a3e,checklist-flat,FALSE,FALSE,Site QA,Fit Out,East Tower,Level 5,Hotel Room 506,Floor Coverings,Tiling
9c7586f2-0c7f-4db5-a995-a6e0d46a6adf,,checklist-flat,,e2c5897545dac8aa57db09b4504fb1c3f7daa374bb779f059abfb8e176ac7894,checklist-flat,FALSE,FALSE,Site QA,Fit Out,East Tower,Level 5,Hotel Room 506,Floor Coverings,Carpet
e5700433-4fa2-4f68-bc3a-de55b2df8872,,checklist-flat,,ef2ab31450512bf788e63a3a37ecb577d08be72d154331cba015b6ce2d83db81,checklist-flat,FALSE,FALSE,Site QA,Fit Out,East Tower,Level 5,Hotel Room 507,Linings,Pre-Lining
9b82c648-8bbb-40c4-b34f-e0430371fd10,,checklist-flat,,661da5460737043508b1da8baf2fcea7421924eb6046e264ebfa8d25166fe06a,checklist-flat,FALSE,FALSE,Site QA,Fit Out,East Tower,Level 5,Hotel Room 507,Linings,Post-Lining
710b92df-f4d3-478f-a5d9-364c1221876f,,checklist-flat,,19417a98d0c05511a3584d012be150573f9c1997970c67d6cda85ccf18c55a3e,checklist-flat,FALSE,FALSE,Site QA,Fit Out,East Tower,Level 5,Hotel Room 507,Floor Coverings,Tiling
eb0b4085-0649-4cc9-9388-9aece7a3b533,,checklist-flat,,e2c5897545dac8aa57db09b4504fb1c3f7daa374bb779f059abfb8e176ac7894,checklist-flat,FALSE,FALSE,Site QA,Fit Out,East Tower,Level 5,Hotel Room 507,Floor Coverings,Carpet
0e04780c-3c3b-4d64-abd2-4e3d8e0f7876,,checklist-flat,,ef2ab31450512bf788e63a3a37ecb577d08be72d154331cba015b6ce2d83db81,checklist-flat,FALSE,FALSE,Site QA,Fit Out,East Tower,Level 5,Hotel Room 508,Linings,Pre-Lining
3fe0ed19-a67e-480f-b2d7-3685541618bb,,checklist-flat,,661da5460737043508b1da8baf2fcea7421924eb6046e264ebfa8d25166fe06a,checklist-flat,FALSE,FALSE,Site QA,Fit Out,East Tower,Level 5,Hotel Room 508,Linings,Post-Lining
a60eccc4-51b6-4002-b84e-f44c47a6f712,,checklist-flat,,19417a98d0c05511a3584d012be150573f9c1997970c67d6cda85ccf18c55a3e,checklist-flat,FALSE,FALSE,Site QA,Fit Out,East Tower,Level 5,Hotel Room 508,Floor Coverings,Tiling
59eaa993-2c2e-47ea-812e-6507d03c0626,,checklist-flat,,e2c5897545dac8aa57db09b4504fb1c3f7daa374bb779f059abfb8e176ac7894,checklist-flat,FALSE,FALSE,Site QA,Fit Out,East Tower,Level 5,Hotel Room 508,Floor Coverings,Carpet
364644cf-355e-4501-a17a-267128904975,,checklist-flat,,ef2ab31450512bf788e63a3a37ecb577d08be72d154331cba015b6ce2d83db81,checklist-flat,FALSE,FALSE,Site QA,Fit Out,East Tower,Level 5,Hotel Room 509,Linings,Pre-Lining
5d3a31d2-4f9b-4f77-ba54-bed01454cb48,,checklist-flat,,661da5460737043508b1da8baf2fcea7421924eb6046e264ebfa8d25166fe06a,checklist-flat,FALSE,FALSE,Site QA,Fit Out,East Tower,Level 5,Hotel Room 509,Linings,Post-Lining
2078d93a-c217-4c04-a493-177fda6b0666,,checklist-flat,,19417a98d0c05511a3584d012be150573f9c1997970c67d6cda85ccf18c55a3e,checklist-flat,FALSE,FALSE,Site QA,Fit Out,East Tower,Level 5,Hotel Room 509,Floor Coverings,Tiling
d173288e-0309-4bce-b1c9-12c062c75e3c,,checklist-flat,,e2c5897545dac8aa57db09b4504fb1c3f7daa374bb779f059abfb8e176ac7894,checklist-flat,FALSE,FALSE,Site QA,Fit Out,East Tower,Level 5,Hotel Room 509,Floor Coverings,Carpet
5d5b8bd2-3dbb-452c-b71c-5dc3b4026b07,,checklist-flat,,ef2ab31450512bf788e63a3a37ecb577d08be72d154331cba015b6ce2d83db81,checklist-flat,FALSE,FALSE,Site QA,Fit Out,East Tower,Level 5,Hotel Room 510,Linings,Pre-Lining
a3e58896-98d6-4ee5-a698-b4f02a5d2e8b,,checklist-flat,,661da5460737043508b1da8baf2fcea7421924eb6046e264ebfa8d25166fe06a,checklist-flat,FALSE,FALSE,Site QA,Fit Out,East Tower,Level 5,Hotel Room 510,Linings,Post-Lining
75e3adb2-8775-42a0-9c1e-13497f8994d8,,checklist-flat,,19417a98d0c05511a3584d012be150573f9c1997970c67d6cda85ccf18c55a3e,checklist-flat,FALSE,FALSE,Site QA,Fit Out,East Tower,Level 5,Hotel Room 510,Floor Coverings,Tiling
fece92e5-45ef-4208-94fd-60692c1f73e9,,checklist-flat,,e2c5897545dac8aa57db09b4504fb1c3f7daa374bb779f059abfb8e176ac7894,checklist-flat,FALSE,FALSE,Site QA,Fit Out,East Tower,Level 5,Hotel Room 510,Floor Coverings,Carpet
6e367262-40b1-4ae8-9704-d246d80b5000,,checklist-flat,,ef2ab31450512bf788e63a3a37ecb577d08be72d154331cba015b6ce2d83db81,checklist-flat,FALSE,FALSE,Site QA,Fit Out,East Tower,Level 5,Hotel Room 511,Linings,Pre-Lining
7da873cc-cb50-4da5-9e65-bef912a6cb6e,,checklist-flat,,661da5460737043508b1da8baf2fcea7421924eb6046e264ebfa8d25166fe06a,checklist-flat,FALSE,FALSE,Site QA,Fit Out,East Tower,Level 5,Hotel Room 511,Linings,Post-Lining
d5486c67-a9a0-4069-9c7a-69b46870a6d1,,checklist-flat,,19417a98d0c05511a3584d012be150573f9c1997970c67d6cda85ccf18c55a3e,checklist-flat,FALSE,FALSE,Site QA,Fit Out,East Tower,Level 5,Hotel Room 511,Floor Coverings,Tiling
d7471ef9-abfd-489d-9f15-1e561fa3ba82,,checklist-flat,,e2c5897545dac8aa57db09b4504fb1c3f7daa374bb779f059abfb8e176ac7894,checklist-flat,FALSE,FALSE,Site QA,Fit Out,East Tower,Level 5,Hotel Room 511,Floor Coverings,Carpet
af1641f1-f3a5-4649-84ca-e57a01ddbf02,,checklist-flat,,ef2ab31450512bf788e63a3a37ecb577d08be72d154331cba015b6ce2d83db81,checklist-flat,FALSE,FALSE,Site QA,Fit Out,East Tower,Level 5,Hotel Room 512,Linings,Pre-Lining
fe258626-295c-4eb5-9616-5f4276ba586b,,checklist-flat,,661da5460737043508b1da8baf2fcea7421924eb6046e264ebfa8d25166fe06a,checklist-flat,FALSE,FALSE,Site QA,Fit Out,East Tower,Level 5,Hotel Room 512,Linings,Post-Lining
aa059613-4454-46c6-b6ef-5a9408f3dcca,,checklist-flat,,19417a98d0c05511a3584d012be150573f9c1997970c67d6cda85ccf18c55a3e,checklist-flat,FALSE,FALSE,Site QA,Fit Out,East Tower,Level 5,Hotel Room 512,Floor Coverings,Tiling
e81a3842-7e80-4121-8f3c-5063d7851260,,checklist-flat,,e2c5897545dac8aa57db09b4504fb1c3f7daa374bb779f059abfb8e176ac7894,checklist-flat,FALSE,FALSE,Site QA,Fit Out,East Tower,Level 5,Hotel Room 512,Floor Coverings,Carpet
eb7bbce1-2b5e-4444-a675-be721575ddd9,,checklist-flat,,ef2ab31450512bf788e63a3a37ecb577d08be72d154331cba015b6ce2d83db81,checklist-flat,FALSE,FALSE,Site QA,Fit Out,East Tower,Level 5,Hotel Room 513,Linings,Pre-Lining
a28c192d-1d72-4626-bfb3-54e3b07c6174,,checklist-flat,,661da5460737043508b1da8baf2fcea7421924eb6046e264ebfa8d25166fe06a,checklist-flat,FALSE,FALSE,Site QA,Fit Out,East Tower,Level 5,Hotel Room 513,Linings,Post-Lining
b93eb5a1-11d0-4909-8f16-671cbacf4dff,,checklist-flat,,19417a98d0c05511a3584d012be150573f9c1997970c67d6cda85ccf18c55a3e,checklist-flat,FALSE,FALSE,Site QA,Fit Out,East Tower,Level 5,Hotel Room 513,Floor Coverings,Tiling
8a117e43-bc1b-4740-88f4-eaf30fd07c3d,,checklist-flat,,e2c5897545dac8aa57db09b4504fb1c3f7daa374bb779f059abfb8e176ac7894,checklist-flat,FALSE,FALSE,Site QA,Fit Out,East Tower,Level 5,Hotel Room 513,Floor Coverings,Carpet
9712c050-09af-4875-9919-744698bfdefb,,checklist-flat,,ef2ab31450512bf788e63a3a37ecb577d08be72d154331cba015b6ce2d83db81,checklist-flat,FALSE,FALSE,Site QA,Fit Out,East Tower,Level 6,Hotel Kitchen,Linings,Pre-Lining
be3711a1-3c09-416e-b831-744d2b994efb,,checklist-flat,,661da5460737043508b1da8baf2fcea7421924eb6046e264ebfa8d25166fe06a,checklist-flat,FALSE,FALSE,Site QA,Fit Out,East Tower,Level 6,Hotel Kitchen,Linings,Post-Lining
c6a059e2-e677-4b05-af94-c2730628f816,,checklist-flat,,19417a98d0c05511a3584d012be150573f9c1997970c67d6cda85ccf18c55a3e,checklist-flat,FALSE,FALSE,Site QA,Fit Out,East Tower,Level 6,Hotel Kitchen,Floor Coverings,Tiling
a7e0cade-144a-4e53-8b7f-e648861d2d06,,checklist-flat,,e2c5897545dac8aa57db09b4504fb1c3f7daa374bb779f059abfb8e176ac7894,checklist-flat,FALSE,FALSE,Site QA,Fit Out,East Tower,Level 6,Hotel Kitchen,Floor Coverings,Carpet
b6eeb766-a2ac-4032-be30-8027a7f43fe0,,checklist-flat,,ef2ab31450512bf788e63a3a37ecb577d08be72d154331cba015b6ce2d83db81,checklist-flat,FALSE,FALSE,Site QA,Fit Out,East Tower,Level 6,Hotel BOH,Linings,Pre-Lining
93ce177e-175e-449f-bd4b-a24cd09920e5,,checklist-flat,,661da5460737043508b1da8baf2fcea7421924eb6046e264ebfa8d25166fe06a,checklist-flat,FALSE,FALSE,Site QA,Fit Out,East Tower,Level 6,Hotel BOH,Linings,Post-Lining
1491b4f3-4514-4807-b9a8-4977a21844ff,,checklist-flat,,19417a98d0c05511a3584d012be150573f9c1997970c67d6cda85ccf18c55a3e,checklist-flat,FALSE,FALSE,Site QA,Fit Out,East Tower,Level 6,Hotel BOH,Floor Coverings,Tiling
2942b45b-52d2-4d95-9108-081ac4de89db,,checklist-flat,,e2c5897545dac8aa57db09b4504fb1c3f7daa374bb779f059abfb8e176ac7894,checklist-flat,FALSE,FALSE,Site QA,Fit Out,East Tower,Level 6,Hotel BOH,Floor Coverings,Carpet
95e82ca0-ccef-43ba-8a93-ef7b41681c6a,,checklist-flat,,ef2ab31450512bf788e63a3a37ecb577d08be72d154331cba015b6ce2d83db81,checklist-flat,FALSE,FALSE,Site QA,Fit Out,East Tower,Level 6,Plant,Linings,Pre-Lining
1c53dfa4-2507-4887-8940-de4e7b15e1e1,,checklist-flat,,661da5460737043508b1da8baf2fcea7421924eb6046e264ebfa8d25166fe06a,checklist-flat,FALSE,FALSE,Site QA,Fit Out,East Tower,Level 6,Plant,Linings,Post-Lining
8ab50c6c-3df3-4456-97e8-ca3f9844e360,,checklist-flat,,19417a98d0c05511a3584d012be150573f9c1997970c67d6cda85ccf18c55a3e,checklist-flat,FALSE,FALSE,Site QA,Fit Out,East Tower,Level 6,Plant,Floor Coverings,Tiling
4476494f-f5a8-4c92-b834-45f005fb0440,,checklist-flat,,e2c5897545dac8aa57db09b4504fb1c3f7daa374bb779f059abfb8e176ac7894,checklist-flat,FALSE,FALSE,Site QA,Fit Out,East Tower,Level 6,Plant,Floor Coverings,Carpet
44b00ab1-659e-430d-bd28-cc9ce952c526,,checklist-flat,,ef2ab31450512bf788e63a3a37ecb577d08be72d154331cba015b6ce2d83db81,checklist-flat,FALSE,FALSE,Site QA,Fit Out,East Tower,Level 6,Conference Room,Linings,Pre-Lining
2345eadd-f551-4588-8768-1186797a3f1d,,checklist-flat,,661da5460737043508b1da8baf2fcea7421924eb6046e264ebfa8d25166fe06a,checklist-flat,FALSE,FALSE,Site QA,Fit Out,East Tower,Level 6,Conference Room,Linings,Post-Lining
c7b8ad56-06b1-44ee-9f46-f3b132d746c2,,checklist-flat,,19417a98d0c05511a3584d012be150573f9c1997970c67d6cda85ccf18c55a3e,checklist-flat,FALSE,FALSE,Site QA,Fit Out,East Tower,Level 6,Conference Room,Floor Coverings,Tiling
f88bf4c9-fd26-4d71-a977-e5ea03b3a781,,checklist-flat,,e2c5897545dac8aa57db09b4504fb1c3f7daa374bb779f059abfb8e176ac7894,checklist-flat,FALSE,FALSE,Site QA,Fit Out,East Tower,Level 6,Conference Room,Floor Coverings,Carpet
71edee31-050d-4e7a-a2f6-49a853d01a55,,checklist-flat,,ef2ab31450512bf788e63a3a37ecb577d08be72d154331cba015b6ce2d83db81,checklist-flat,FALSE,FALSE,Site QA,Fit Out,East Tower,Level 6,"Lobby, Lift & Stairs",Linings,Pre-Lining
8f6ffca8-5ca4-4348-9925-fae80cf318d3,,checklist-flat,,661da5460737043508b1da8baf2fcea7421924eb6046e264ebfa8d25166fe06a,checklist-flat,FALSE,FALSE,Site QA,Fit Out,East Tower,Level 6,"Lobby, Lift & Stairs",Linings,Post-Lining
f98e6c5b-dea3-4b4b-b86f-1e59932aeda4,,checklist-flat,,19417a98d0c05511a3584d012be150573f9c1997970c67d6cda85ccf18c55a3e,checklist-flat,FALSE,FALSE,Site QA,Fit Out,East Tower,Level 6,"Lobby, Lift & Stairs",Floor Coverings,Tiling
a4a138c8-7358-43e7-bdfb-7a0684bcc573,,checklist-flat,,e2c5897545dac8aa57db09b4504fb1c3f7daa374bb779f059abfb8e176ac7894,checklist-flat,FALSE,FALSE,Site QA,Fit Out,East Tower,Level 6,"Lobby, Lift & Stairs",Floor Coverings,Carpet
67adae60-3c40-4459-931e-c041388d8a8a,,checklist-flat,,ef2ab31450512bf788e63a3a37ecb577d08be72d154331cba015b6ce2d83db81,checklist-flat,FALSE,FALSE,Site QA,Fit Out,East Tower,Level 6,Hotel Room 601,Linings,Pre-Lining
ca37eae8-2993-4c44-a6ee-682da97c3477,,checklist-flat,,661da5460737043508b1da8baf2fcea7421924eb6046e264ebfa8d25166fe06a,checklist-flat,FALSE,FALSE,Site QA,Fit Out,East Tower,Level 6,Hotel Room 601,Linings,Post-Lining
9048be6f-f861-4f80-aba3-15bee8e5ae9b,,checklist-flat,,19417a98d0c05511a3584d012be150573f9c1997970c67d6cda85ccf18c55a3e,checklist-flat,FALSE,FALSE,Site QA,Fit Out,East Tower,Level 6,Hotel Room 601,Floor Coverings,Tiling
3e954137-72ca-46f4-ad0d-c13e8a069d71,,checklist-flat,,e2c5897545dac8aa57db09b4504fb1c3f7daa374bb779f059abfb8e176ac7894,checklist-flat,FALSE,FALSE,Site QA,Fit Out,East Tower,Level 6,Hotel Room 601,Floor Coverings,Carpet
a07e64b5-eb24-479f-816d-79e13c398dfa,,checklist-flat,,ef2ab31450512bf788e63a3a37ecb577d08be72d154331cba015b6ce2d83db81,checklist-flat,FALSE,FALSE,Site QA,Fit Out,East Tower,Level 6,Hotel Room 602,Linings,Pre-Lining
c033d5d5-7100-4811-8c88-a34aac9fb0cd,,checklist-flat,,661da5460737043508b1da8baf2fcea7421924eb6046e264ebfa8d25166fe06a,checklist-flat,FALSE,FALSE,Site QA,Fit Out,East Tower,Level 6,Hotel Room 602,Linings,Post-Lining
677c7070-9d5d-483f-aebb-7a541de0eda3,,checklist-flat,,19417a98d0c05511a3584d012be150573f9c1997970c67d6cda85ccf18c55a3e,checklist-flat,FALSE,FALSE,Site QA,Fit Out,East Tower,Level 6,Hotel Room 602,Floor Coverings,Tiling
90fca6a9-b8b8-4260-ba8a-83d2c1ad3230,,checklist-flat,,e2c5897545dac8aa57db09b4504fb1c3f7daa374bb779f059abfb8e176ac7894,checklist-flat,FALSE,FALSE,Site QA,Fit Out,East Tower,Level 6,Hotel Room 602,Floor Coverings,Carpet
2698988c-df14-42b8-a668-48bb31c3b55d,,checklist-flat,,ef2ab31450512bf788e63a3a37ecb577d08be72d154331cba015b6ce2d83db81,checklist-flat,FALSE,FALSE,Site QA,Fit Out,East Tower,Level 6,Hotel Room 603,Linings,Pre-Lining
f9cf32cc-07e5-4a4d-a5d6-deee3b0123bc,,checklist-flat,,661da5460737043508b1da8baf2fcea7421924eb6046e264ebfa8d25166fe06a,checklist-flat,FALSE,FALSE,Site QA,Fit Out,East Tower,Level 6,Hotel Room 603,Linings,Post-Lining
808c6b3f-0087-4799-954e-a7f74c44bc86,,checklist-flat,,19417a98d0c05511a3584d012be150573f9c1997970c67d6cda85ccf18c55a3e,checklist-flat,FALSE,FALSE,Site QA,Fit Out,East Tower,Level 6,Hotel Room 603,Floor Coverings,Tiling
b05f7d2f-2550-4d38-85a8-d5b9e78607cb,,checklist-flat,,e2c5897545dac8aa57db09b4504fb1c3f7daa374bb779f059abfb8e176ac7894,checklist-flat,FALSE,FALSE,Site QA,Fit Out,East Tower,Level 6,Hotel Room 603,Floor Coverings,Carpet
86935dab-31dc-4de8-81c3-cba27c52799d,,checklist-flat,,ef2ab31450512bf788e63a3a37ecb577d08be72d154331cba015b6ce2d83db81,checklist-flat,FALSE,FALSE,Site QA,Fit Out,East Tower,Level 6,Hotel Room 604,Linings,Pre-Lining
