type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,ACCEPTANCE CRITERIA: The supply of precast pits and inlet and outlet structures shall conform with the requirements of the specification section 705.,,,,,,,
label,○ Concrete supply shall conform with Section 610 and reinforcement supply shall comply with Section 611.,,,,,,,
label,"REFERENCE DOCUMENTS: 610.474, 611, 705.07",,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,"RECORD OF CONFORMITY: This ITP Signed, Recievable Inspection Checklist",,,,,,,
label,HP*,,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,"2.3 - Covers, Lintels and Grates",,,,,,,
label,FREQUENCY: Prior to works commencing,,,,,,,
label,"ACCEPTANCE CRITERIA: Covers, Lintels and Grates shall be as shown on DSG standard drawings",,,,,,,
label,REFERENCE DOCUMENTS: DSG Standard Drawings 3402-9 P20 to P30,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,"RECORD OF CONFORMITY: This ITP Signed, Recievable Inspection Checklist",,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.4 - Provision for Stormwater Connections in Pits,,,,,,,
label,FREQUENCY: Prior to works commencing,,,,,,,
label,ACCEPTANCE CRITERIA: Precast pits must allow 150mm diameter holes for subsurface drains and holes of sufficient diameter to allow for connections of stormwater culverts as shown on the drawings with the holes not greater than 50mm larger than required.,,,,,,,
label,"REFERENCE DOCUMENTS: 705.09, 705.11",,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.5 - Bedding and Backfill Material Specification,,,,,,,
label,"FREQUENCY: Grading 1 test per 1,000t",,,,,,,
label,ACCEPTANCE CRITERIA: Bedding and Backfill materials to conform to sieve requirements of Table 701.091 in the specification. Select Backfill shall also conform to the plasticity requirements of table 701.092,,,,,,,
label,"REFERENCE DOCUMENTS: Table 701.091, Table 701.092",,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,"RECORD OF CONFORMITY: This ITP Signed, Quarry test report",,,,,,,
label,HP*,,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.6 - Setout of Works,,,,,,,
label,FREQUENCY: Prior to works commencing,,,,,,,
label,ACCEPTANCE CRITERIA: Prior to commencement of excavation for the culverts the Contractor shall confirm the position of all culverts with the Superintendent.,,,,,,,
label,○ Works to be setout to true line and level by a surveyor.,,,,,,,
label,REFERENCE DOCUMENTS: 701.1,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,"RECORD OF CONFORMITY: Survey records, pegs on ground & this ITP Signed",,,,,,,
label,HP,,,,,,,
label,RESPONSIBILITY: Site Engineer / QAV,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,3 - Installation of Underground Stormwater Drainage,,,,,,,
checkpoint,3.1 - Excavation for pipe,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,ACCEPTANCE CRITERIA: Excavation for the installation of pipes shall allow for the clearance from the outside of the pipe to the wall of the trench between 300mm and 600mm,,,,,,,
label,"REFERENCE DOCUMENTS: 701.15, Table 701.151",,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.2 - Trench Base Preparation / Bedding,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,"ACCEPTANCE CRITERIA: Treat or replace all soft, wet or unstable material below the level required.The compacted thickness of bedding material following any shaping necessary shall be not less than 100mm where D < 1500 mm.",,,,,,,
label,REFERENCE DOCUMENTS: 701.16,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.3 - Laying of pipes,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,"ACCEPTANCE CRITERIA: Pipes to be laid with rebate or socket end facing upstream, design grade tolerance of +- 10mm in 10m and +-50mm invert level of pipes at pits.",,,,,,,
label,○ Multiple pipes to be laid with a horizontal spacing of 0.3m for pipes under 600mm diameter and D/2 for pipes with a diameter of 600mm or greater.,,,,,,,
label,"REFERENCE DOCUMENTS: 701.17, Table 701.171",,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.4 - Jointing,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,"ACCEPTANCE CRITERIA: Reinforced concrete pipes shall be wrapped with a 200mm wide external joint rubber band. Rubber rings shall be kept undisturbed, clean and free from dirt and other foreign materials.",,,,,,,
label,○ Rubbers are to be inspected afer each connection and in place before proceeding to next section.,,,,,,,
label,REFERENCE DOCUMENTS: 701.18,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Site Engineer / Foreman,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.5 - Haunching,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,ACCEPTANCE CRITERIA: Haunching layer to be reaching a height equal to 30% of nominal diameter. Layer thickness shown below:,,,,,,,
label,○ DN600 Pipe Bedding above = 200MM,,,,,,,
label,○ DN525 Pipe Bedding above = 175MM,,,,,,,
label,○ DN450 Pipe Bedding above = 150MM,,,,,,,
label,○ DN300 Pipe Bedding above = 100MM,,,,,,,
label,○ DN225 Pipe Bedding above = 100MM,,,,,,,
label,REFERENCE DOCUMENTS: 701.2,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.6 - Pit Connections,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,ACCEPTANCE CRITERIA: Weepholes or holes installed on site shall be cut and not broken out. Pits shall be replaced if cracking occurs as a result of installing holes or if the hole exceeds the pipe dia by more than 50mm.,,,,,,,
label,REFERENCE DOCUMENTS: 705.11,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.7 - Culverts,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,ACCEPTANCE CRITERIA: Prior to commencement of any excavation for culverts the position shall be confirmed with the superintendant,,,,,,,
label,REFERENCE DOCUMENTS: 701.1,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: Hold point release,,,,,,,
label,HP,,,,,,,
label,RESPONSIBILITY: QAV,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.8 - Tolerance,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,ACCEPTANCE CRITERIA: Location of each culvert run verified by survey prior to backfilling and recorded in as-constructed drawings.,,,,,,,
label,○ Tolerance:,,,,,,,
label, – Offset of entry pits required to match lines of kerbs or barriers ± 20mm,,,,,,,
label, – Plan location of pits other than offsets to kerb lines or barriers ± 100mm,,,,,,,
label, – Invert level of pipes at pits ± 50mm,,,,,,,
label, – Departure from design grade of pipe runs ± 10mm in 10m provided min grade > 1:250,,,,,,,
label,REFERENCE DOCUMENTS: 701.1,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed,,,,,,,
label,SCP,,,,,,,
label,"RESPONSIBILITY: Surveyor, Site Engineer",,,,,,,
date,Date Completed:,,,,,,,
section,4 - Backfilling of Stormwater,,,,,,,
checkpoint,4.1 - Filling,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,ACCEPTANCE CRITERIA: (i) Culvert Under Area to be Paved,,,,,,,
label," – The trench shall be backfilled as per requirements from Table 701.091 and 701.092. Above subgrade level, materials as per pavement design. ",,,,,,,
label,(ii) Culvert Under Area not to be Paved,,,,,,,
label, – The trench shall be backfilled with selected backfill material to a level 0.3 m above the top of the culvert and with ordinary backfill material above that level.,,,,,,,
label, – Backfilling around drainage pits shall be placed in layers not exceeding 300 mm loose thickness and compacted to refusal using hand held mechanical equipment.,,,,,,,
label,"REFERENCE DOCUMENTS: 701.19, 705.18",,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,"RECORD OF CONFORMITY: This ITP Signed, Particle size distribution certificate of selected backfill material",,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.2 - Testing and Acceptance of Fill Materials,,,,,,,
label,FREQUENCY: 3 Tests per Lot tested with 20% of all Lots for each culvert tested,,,,,,,
label,ACCEPTANCE CRITERIA: Bedding and backfill materials shall be placed and compacted in layers not exceeding 150mm loose thickness and shall be assessed for compaction and moisture content.,,,,,,,
label,○ Bedding shall be compacted to refusal using hand held mechanical equipment.,,,,,,,
label,○ Backfill material (nominal size < 40mm after compaction) shall be compacted to a mean density ratio of not less than 97% SDR.,,,,,,,
label,○ Backfill (nominal size > 40mm after compaction) material which has a swell equal to or greater than 2.5% shall be maintained at a mean moisture ratio of 92% between the completion of rolling and the placement of the overlying layer.,,,,,,,
label,REFERENCE DOCUMENTS: 701.2,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: Compaction Test Result,,,,,,,
label,TP,,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.3 - Installation of Inlet or Outlet Structure,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,ACCEPTANCE CRITERIA: Inlet and outlet structures shall be installed to a tolerance of +-20mm where matching kerbs or barriers or +-100mm in all other areas.,,,,,,,
label,"REFERENCE DOCUMENTS: 701.10, 701.25",,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.4 - Culvert Coverage,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,"ACCEPTANCE CRITERIA: Until the minimum compacted thickness of cover in Table 701.141 for each type of vehicle are met, construction shall not be allow to travel over the culvert",,,,,,,
label,"REFERENCE DOCUMENTS: 701.14, Table 701.141",,,,,,,
label,INSPECTION/TEST METHOD: Visual inspection,,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
section,5 - Finishing and Commissioning,,,,,,,
checkpoint,5.1 - Finishing and Rendering Pipes,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,ACCEPTANCE CRITERIA: All stormwater connections and subsurface drain connections shall be cut trimmed neat and finished with cementitious mortar.,,,,,,,
label,"REFERENCE DOCUMENTS: 705.11, 705.15",,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.2 - Repair of Damaged Pipes,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,"ACCEPTANCE CRITERIA: Damaged pipes shall be repaired in accordance with 701.31 of the Specification, no repairs shall be undertaken without the Superintendent's approval. Repairs to be in accordance with relevant ITP.",,,,,,,
label,REFERENCE DOCUMENTS: 701.31,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed,,,,,,,
label,HP,,,,,,,
label,RESPONSIBILITY: Superintendent / Site Engineer/ QAV,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.3 - CCTV,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,ACCEPTANCE CRITERIA: All drainage lines constructed beneath pavements shall be inspected after earthworks to subgrade level are complete and prior to the construction of pavement layers by an indpendent organisation using CCTV in accordance with WSA 05-2013 - Conduit Inspection Reporting Code of Australia. Verify that the flow of water is not obstructed by waste construction material and check for visible signs of defects,,,,,,,
label,"REFERENCE DOCUMENTS: 701.30, WSA 05-2013",,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed,,,,,,,
label,HP,,,,,,,
label,RESPONSIBILITY: Site Engineer / QAV,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
textbox,QAV - Print Name:,,,,,,,
textbox,QAV - Position:,,,,,,,
textbox,Fulton Hogan - Print Name:,,,,,,,
textbox,Fulton Hogan - Position:,,,,,,,
date,Work Completed On:,,,,,,,
signoff,Add Signature,,,,,,,
