type,name,values,prefix,postfix,usage count,user addable,template name,
checkpoint,4.1 - Drop Inlet Position,,,,,,,
note,Ref docs - IFC Drawing,,,,,,,
note,"Acceptance criteria - The drop inlet structure is installed at the correct location, depth, and size per IFC Drawings",,,,,,,
button,Acceptance,"Yes, No, N/A",,,,,,
note,Verify of acceptance by,,,,,,,
note,Symal Infrastructure: Key - S,,,,,,,
textbox,Symal Infrastructure: Sign Date,,,,,,,
checkpoint,4.2 - Connection,,,,,,,
note,Ref docs - IFC Drawing,,,,,,,
note,Acceptance criteria - The drop inlet structure is properly aligned and connected to the storm drain system.,,,,,,,
button,Acceptance,"Yes, No, N/A",,,,,,
note,Verify of acceptance by,,,,,,,
note,Symal Infrastructure: Key - S,,,,,,,
textbox,Symal Infrastructure: Sign Date,,,,,,,
checkpoint,4.3 - Drop Inlet Gate,,,,,,,
note,Ref docs - IFC Drawing,,,,,,,
note,Acceptance criteria - Drop inlet grate is installed securely and flush with the surrounding pavement surface,,,,,,,
button,Acceptance,"Yes, No, N/A",,,,,,
note,Verify of acceptance by,,,,,,,
note,Symal Infrastructure: Key - S,,,,,,,
textbox,Symal Infrastructure: Sign Date,,,,,,,
checkpoint,4.4 - Compaction,,,,,,,
note,Ref docs - IFC Drawing,,,,,,,
note,Acceptance criteria - Backfill material is properly compacted in layers per the IFC Drawing / manufacturer specifications. Verify the grading is level and slopes away from the drop inlet structure to ensure proper drainage.,,,,,,,
button,Acceptance,"Yes, No, N/A",,,,,,
note,Verify of acceptance by,,,,,,,
note,Symal Infrastructure: Key - S,,,,,,,
textbox,Symal Infrastructure: Sign Date,,,,,,,
section,5.0 Rip Rap,,,,,,,
checkpoint,5.1 - Rip rap,,,,,,,
note,Ref docs - IFC Drawing,,,,,,,
note,Acceptance criteria - The rip rap is installed at the correct location and orientation per the project specifications.,,,,,,,
button,Acceptance,"Yes, No, N/A",,,,,,
note,Verify of acceptance by,,,,,,,
note,Symal Infrastructure: Key - S,,,,,,,
textbox,Symal Infrastructure: Sign Date,,,,,,,
note,Shoalhaven City Council: Key - W,,,,,,,
textbox,Shoalhaven City Council: Sign Date,,,,,,,
checkpoint,5.2 - Geotextile,,,,,,,
note,Ref docs - IFC Drawing,,,,,,,
note,Acceptance criteria - The geotextile is installed as per the spec.,,,,,,,
button,Acceptance,"Yes, No, N/A",,,,,,
note,Verify of acceptance by,,,,,,,
note,Symal Infrastructure: Key - S,,,,,,,
textbox,Symal Infrastructure: Sign Date,,,,,,,
note,Shoalhaven City Council: Key - W,,,,,,,
textbox,Shoalhaven City Council: Sign Date,,,,,,,
checkpoint,5.3 - Shotcrete,,,,,,,
note,Ref docs - IFC Drawing,,,,,,,
note,Acceptance criteria - The shotcrete is applied as per the spec.,,,,,,,
button,Acceptance,"Yes, No, N/A",,,,,,
note,Verify of acceptance by,,,,,,,
note,Symal Infrastructure: Key - S,,,,,,,
textbox,Symal Infrastructure: Sign Date,,,,,,,
section,6.0 Conformance check,,,,,,,
checkpoint,6.1 - Survey pick up,,,,,,,
note,Ref docs - TfNSW R11,,,,,,,
note,Acceptance criteria - Has an As-constructed survey must be completed by a licenced or competent surveyor of the stormwater drainage system?,,,,,,,
button,Acceptance,"Yes, No, N/A",,,,,,
note,Verify of acceptance by,,,,,,,
note,Symal Infrastructure: Key - H,,,,,,,
textbox,Symal Infrastructure: Sign Date,,,,,,,
note,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
textbox,Surveyor,,,,,,,
textbox,Date picked up,,,,,,,
checkpoint,Site acceptance - Symal Infrastructure,,,,,,,
textbox,Symal Infrastructure representative name:,,,,,,,
signoff,Symal Infrastructure representative signature,,,,,,,
checkpoint,Site acceptance - Shoalhaven City Council,,,,,,,
textbox,Shoalhaven City Council representative name:,,,,,,,
signoff,Shoalhaven City Council representative signature,,,,,,,
