type,name,values,prefix,postfix,usage count,user addable,template name,
note,Symal Infrastructure: Key - S,,,,,,,
textbox,Symal Infrastructure: Sign Date,,,,,,,
note,Shoalhaven City Council: Key - W,,,,,,,
textbox,Shoalhaven City Council: Sign Date,,,,,,,
checkpoint,Site acceptance - Symal Infrastructure,,,,,,,
textbox,Symal Infrastructure representative name:,,,,,,,
signoff,Symal Infrastructure representative signature,,,,,,,
checkpoint,Site acceptance - Shoalhaven City Council,,,,,,,
textbox,Shoalhaven City Council representative name:,,,,,,,
signoff,Shoalhaven City Council representative signature,,,,,,,
