type,name,values,prefix,postfix,usage count,user addable,template name,
checkpoint,2.3 - Determine Extent of the Site,,,,,,,
note,Ref docs - IFC Drawings,,,,,,,
note,Acceptance criteria - Survey work is performed by qualified surveyor using appropriate surveying equipment to determine extent of the site.,,,,,,,
button,Acceptance,"Yes, No, N/A",,,,,,
note,Verify of acceptance by,,,,,,,
note,Symal Infrastructure: Key - H,,,,,,,
textbox,Symal Infrastructure: Sign Date,,,,,,,
note,Shoalhaven City Council: Key - H,,,,,,,
textbox,Shoalhaven City Council: Sign Date,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.4 - Set out the structural element,,,,,,,
note,Ref docs - IFC Drawings,,,,,,,
note,Acceptance criteria - Centre and Invert of Pit or Stormwater Line set out by Survey,,,,,,,
button,Acceptance,"Yes, No, N/A",,,,,,
note,Verify of acceptance by,,,,,,,
note,Symal Infrastructure: Key - S,,,,,,,
textbox,Symal Infrastructure: Sign Date,,,,,,,
checkpoint,2.5 - Weld Testing Results Prior to Delivery,,,,,,,
note,Ref docs - IFC Drawings,,,,,,,
note,Acceptance criteria - Weld testing results are sent to the client prior to delivery.,,,,,,,
button,Acceptance,"Yes, No, N/A",,,,,,
note,Verify of acceptance by,,,,,,,
note,Shoalhaven City Council: Key - W,,,,,,,
textbox,Shoalhaven City Council: Sign Date,,,,,,,
checkpoint,2.6 - Reinforcement,,,,,,,
note,"Ref docs - TfNSW R53 Cl3.2, IFC Drawings",,,,,,,
note,Acceptance criteria - IFC Drawings,,,,,,,
note,• Refer CC0388 Pre-Pour Checklist,,,,,,,
note,1. Lapped splices length as per drawings & Specs (400mm),,,,,,,
note,2. Bar sizes correct ,,,,,,,
note,3. Bar spacing correct ,,,,,,,
note,4. Chairs adequate & correct type,,,,,,,
note,5. Reinforcement secure,,,,,,,
note,• Cover to formwork faces is 50mm unless shown on the drawings,,,,,,,
button,Acceptance,"Yes, No, N/A",,,,,,
note,Verify of acceptance by,,,,,,,
note,Symal Infrastructure: Key - S,,,,,,,
textbox,Symal Infrastructure: Sign Date,,,,,,,
note,Shoalhaven City Council: Key - H,,,,,,,
textbox,Shoalhaven City Council: Sign Date,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.7 - Headed Anchor and Anchor Blocks,,,,,,,
note,"Ref docs - IFC Drawings, Manufacturer's Specifications",,,,,,,
note,Acceptance criteria - The anchor is installed in the correct alignment.,,,,,,,
note,• The lockshear bolts is tightened appropriately. ,,,,,,,
button,Acceptance,"Yes, No, N/A",,,,,,
note,Verify of acceptance by,,,,,,,
note,Symal Infrastructure: Key - S,,,,,,,
textbox,Symal Infrastructure: Sign Date,,,,,,,
note,Shoalhaven City Council: Key - W,,,,,,,
textbox,Shoalhaven City Council: Sign Date,,,,,,,
checkpoint,2.8 - Concrete Joints,,,,,,,
note,Ref docs - TfNSW R53 Cl3.3.9,,,,,,,
note,Acceptance criteria - Joints constructed to prevent loss of mortar.,,,,,,,
note,"• If it’s an adjoining concrete, roughen the surface of constructions joints to expose coarse aggregate.",,,,,,,
button,Acceptance,"Yes, No, N/A",,,,,,
note,Verify of acceptance by,,,,,,,
note,Symal Infrastructure: Key - S,,,,,,,
textbox,Symal Infrastructure: Sign Date,,,,,,,
note,Shoalhaven City Council: Key - W,,,,,,,
textbox,Shoalhaven City Council: Sign Date,,,,,,,
checkpoint,2.9 - Formwork,,,,,,,
note,Ref docs - TfNSW R53 Cl3.1 AS 3610.1,,,,,,,
note,Acceptance criteria - IFC Drawings,,,,,,,
note,– Formwork in the correct position and level,,,,,,,
note,– Embedment in correct position and level,,,,,,,
note,"– Formwork is clean, oiled and free from grease, adequately supported in place with no movement.",,,,,,,
button,Acceptance,"Yes, No, N/A",,,,,,
note,Verify of acceptance by,,,,,,,
note,Symal Infrastructure: Key - S,,,,,,,
textbox,Symal Infrastructure: Sign Date,,,,,,,
note,Shoalhaven City Council: Key - W,,,,,,,
textbox,Shoalhaven City Council: Sign Date,,,,,,,
section,3.0 – CONCRETE PLACEMENT,,,,,,,
checkpoint,3.1 - Pre pour planning,,,,,,,
note,Ref docs - TfNSW R53 Cl3.3.1 Cl3.3.2 Cl3.3.3,,,,,,,
note,Acceptance criteria - Ensure the following: ,,,,,,,
note,1. Areas free of water,,,,,,,
note,2. Construction debris removed,,,,,,,
note,3. Concrete temperature at the point of discharge is <32°C except for precast concrete members.,,,,,,,
note,4. Air temperature at the point of discharge is between 5°C and 35°C.,,,,,,,
note,5. Rain not forecasted,,,,,,,
note,6. NATA lab arranged,,,,,,,
note,• Concrete pump or crane / kibble arranged (where required),,,,,,,
button,Acceptance,"Yes, No, N/A",,,,,,
note,Verify of acceptance by,,,,,,,
note,Symal Infrastructure: Key - S,,,,,,,
textbox,Symal Infrastructure: Sign Date,,,,,,,
checkpoint,3.2 - Intention to place concrete in the Works,,,,,,,
note,Ref docs - TfNSW R53 Cl3.3.1,,,,,,,
note,Acceptance criteria - Submit checklists for verifying conformity of the following:,,,,,,,
note,– Nominated Concrete Mix,,,,,,,
note,– Formwork,,,,,,,
note,– Reinforcement,,,,,,,
note,– Embedment’s and other relevant details,,,,,,,
note,– Intention to place concrete in the Works.,,,,,,,
note,• Submit ≥2 working days before commencement.,,,,,,,
button,Acceptance,"Yes, No, N/A",,,,,,
note,Verify of acceptance by,,,,,,,
note,Symal Infrastructure: Key - H,,,,,,,
textbox,Symal Infrastructure: Sign Date,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.3 - Pour in Progress Inspections,,,,,,,
note,Ref docs - TfNSW R53,,,,,,,
note,Acceptance criteria - Ensure the following:,,,,,,,
note,1. Adequate resources are onsite for works,,,,,,,
note,2. Adequate vibrators are available as necessary,,,,,,,
note,3. Record Times,,,,,,,
note,• Concrete is being compacted adequately,,,,,,,
button,Acceptance,"Yes, No, N/A",,,,,,
note,Verify of acceptance by,,,,,,,
note,Symal Infrastructure: Key - S,,,,,,,
textbox,Symal Infrastructure: Sign Date,,,,,,,
note,Shoalhaven City Council: Key - W,,,,,,,
textbox,Shoalhaven City Council: Sign Date,,,,,,,
checkpoint,3.4 - Concrete Slump/Strength Field Testing,,,,,,,
note,"Ref docs - TfNSW R53 Cl4.1, Annex B53/L",,,,,,,
note,Acceptance criteria - Slump Test 1 per first 3 batches,,,,,,,
note,"• Strength test, Concrete Cylinder set of 7,28,28 days every 100m3",,,,,,,
button,Acceptance,"Yes, No, N/A",,,,,,
note,Verify of acceptance by,,,,,,,
note,Symal Infrastructure: Key - S,,,,,,,
textbox,Symal Infrastructure: Sign Date,,,,,,,
note,Shoalhaven City Council: Key - H,,,,,,,
textbox,Shoalhaven City Council: Sign Date,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,4.0 – AFTER CONCRETE POUR,,,,,,,
checkpoint,4.1 - Curing,,,,,,,
note,Ref docs - TfNSW R53 Cl2..6 Cl3.4,,,,,,,
note,Acceptance criteria - Apply approved concrete curing compound in line with specification ,,,,,,,
button,Acceptance,"Yes, No, N/A",,,,,,
note,Verify of acceptance by,,,,,,,
note,Symal Infrastructure: Key - S,,,,,,,
textbox,Symal Infrastructure: Sign Date,,,,,,,
checkpoint,4.2 - Stripping of Formwork,,,,,,,
note,Ref docs - TfNSW R53 Cl3.3.7,,,,,,,
note,Acceptance criteria - Stripping of Concrete,,,,,,,
note,• External surfaces – 2 days ,,,,,,,
note,• Permanently Hidden Surface – 1 day,,,,,,,
button,Acceptance,"Yes, No, N/A",,,,,,
note,Verify of acceptance by,,,,,,,
note,Symal Infrastructure: Key - S,,,,,,,
textbox,Symal Infrastructure: Sign Date,,,,,,,
checkpoint,4.3 - Inspection of Concrete Surface Finish/Class,,,,,,,
note,Ref docs - TfNSW R53 Cl4.2 Cl3.3.8,,,,,,,
note,Acceptance criteria - Inspect for,,,,,,,
note,1. Compliance with specified surface finish; ,,,,,,,
note,2. Check for extent of any cracking after 21 days (Cracks are less than 0.2 mm),,,,,,,
note,"• are repairs required, specify repair methods",,,,,,,
button,Acceptance,"Yes, No, N/A",,,,,,
note,Verify of acceptance by,,,,,,,
note,Symal Infrastructure: Key - S,,,,,,,
textbox,Symal Infrastructure: Sign Date,,,,,,,
note,Shoalhaven City Council: Key - W,,,,,,,
textbox,Shoalhaven City Council: Sign Date,,,,,,,
checkpoint,4.4 - Tolerance,,,,,,,
note,Ref docs - TfNSW R53 Cl4.3 AS3610.1,,,,,,,
note,Acceptance criteria - Within tolerance set out in R53,,,,,,,
button,Acceptance,"Yes, No, N/A",,,,,,
note,Verify of acceptance by,,,,,,,
note,Symal Infrastructure: Key - S,,,,,,,
textbox,Symal Infrastructure: Sign Date,,,,,,,
checkpoint,4.5 - Test Results,,,,,,,
note,Ref docs - TfNSW R53,,,,,,,
note,"Acceptance criteria - Test certificates received, reviewed and conforming to requirements.",,,,,,,
button,Acceptance,"Yes, No, N/A",,,,,,
note,Verify of acceptance by,,,,,,,
note,Symal Infrastructure: Key - S,,,,,,,
textbox,Symal Infrastructure: Sign Date,,,,,,,
checkpoint,Works complete (sign SS),,,,,,,
textbox,Name:,,,,,,,
textbox,Position:,,,,,,,
textbox,Date works complete:,,,,,,,
signoff,Sign ITP,,,,,,,
checkpoint,Site conforms (sign PE),,,,,,,
textbox,Name:,,,,,,,
textbox,Position:,,,,,,,
textbox,Date works complete:,,,,,,,
signoff,Sign ITP,,,,,,,
checkpoint,Lot conforms,,,,,,,
textbox,Name:,,,,,,,
textbox,Position:,,,,,,,
textbox,Date Site closed:,,,,,,,
textbox,NCR no. raised:,,,,,,,
textbox,Date NCR closed for this Site:,,,,,,,
signoff,Sign ITP,,,,,,,
checkpoint,Site acceptance - Symal Infrastructure,,,,,,,
textbox,Symal Infrastructure representative name:,,,,,,,
signoff,Symal Infrastructure representative signature,,,,,,,
checkpoint,Site acceptance - Shoalhaven City Council,,,,,,,
textbox,Shoalhaven City Council representative name:,,,,,,,
signoff,Shoalhaven City Council representative signature,,,,,,,
