type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.06 - Set out Rockfall Drapery Anchors,,,,,,,
label,Specifications and Standards - MMA-DES-GEO-E1-SPC-9349 ,,,,,,,
label,○ MMA-DES-GEO-E1-DRG-4021 to 4032,,,,,,,
label,Method/Description - Survey/Visual and Geo walk over,,,,,,,
label,Test frequency - Prior to drilling,,,,,,,
label,Conformance Criteria - Designer to confirm set out,,,,,,,
label,Contractor - H,,,,,,,
label,Designer - H,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Set Out Inspection Checklist, DSR reports",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.07 - Install Rockfall Drapery Anchors,,,,,,,
label,Specifications and Standards - MMA-DES-GEO-E1-SPC-9349 ,,,,,,,
label,○ MMA-DES-GEO-E1-DRG-4021 to 4032,,,,,,,
label,Method/Description - Drill and grout records. Stressing records.,,,,,,,
label,Test frequency - During construction and at end,,,,,,,
label,Conformance Criteria - Signed Rock Drape Checksheet,,,,,,,
label,Contractor - H,,,,,,,
label,Designer - W,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Sub Contractor QA Records, Rock Drape Checksheet, DSR Reports",,,,,,,
checkpoint,3.08 - Install Rockfall Drapery Mesh,,,,,,,
label,Specifications and Standards - MMA-DES-GEO-E1-SPC-9349 ,,,,,,,
label,○ MMA-DES-GEO-E1-DRG-4021 to 4032,,,,,,,
label,Method/Description - Visual inspection,,,,,,,
label,Test frequency - During construction and at end,,,,,,,
label,Conformance Criteria - Geobrugg TECCO Product manual,,,,,,,
label,Contractor - H,,,,,,,
label,Designer - H,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Rock Drape Checksheet, DSR Reports",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.09 - Cut Face inspection - Cut Face inspection,,,,,,,
label,Specifications and Standards - MMA-DES-GEO-E1-SPC-3859,,,,,,,
label,○ And latest IFC drawings,,,,,,,
label,"Method/Description - Survey check by construction team, visual inspection by designer.",,,,,,,
label,Test frequency - 100m2 or maximum 5m vertical cut,,,,,,,
label,Conformance Criteria - Surveyor to confirm cut slope profile is within specification tolerances.,,,,,,,
label,Contractor - H,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Survey scan, DSR reports",,,,,,,
checkpoint,3.10 - Cut Face inspection - Cut face material verification - Geo mapping,,,,,,,
label,Specifications and Standards - MMA-DES-GEO-E1-SPC-3859,,,,,,,
label,○ And latest IFC drawings,,,,,,,
label,Method/Description - Geo inspection and face mapping,,,,,,,
label,"Test frequency - At soil-rock interface, each Each 100m2 or maximum 5m vertical cut",,,,,,,
label,Conformance Criteria - Designer to confirm ground conditions are in accordance with design. If not confirm remedial works required.,,,,,,,
label,Contractor - H,,,,,,,
label,Designer - H,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - DSR reports, Face map from geotechnical engineer/geologist",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.11 - Catch Ditch Inspection,,,,,,,
label,Specifications and Standards - MMA-DES-GEO-E1-SPC-3859,,,,,,,
label,○ And latest IFC drawings,,,,,,,
label,Method/Description - Visual inspection,,,,,,,
label,Test frequency - During construction and at end,,,,,,,
label,Conformance Criteria - Catch ditch to be consistent with IFC drawings,,,,,,,
label,Contractor - W,,,,,,,
label,Designer - W,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - DSR Report",,,,,,,
section,4.0 Post Construction,,,,,,,
checkpoint,4.01 - Production nail acceptance tests,,,,,,,
label,Specifications and Standards - MMA-DES-GEO-E1-SPC-32693 Clause 7.3,,,,,,,
label,Method/Description - Test,,,,,,,
label,Test frequency - At Completion,,,,,,,
label,Conformance Criteria - Designer to confirm approval,,,,,,,
label,Contractor - H,,,,,,,
label,Designer - H,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Test results",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.02 - Production drape anchorage acceptance tests,,,,,,,
label,Specifications and Standards - MMA-DES-GEO-E1-SPC-9349 Clause 5.9.3,,,,,,,
label,Method/Description - Test,,,,,,,
label,Test frequency - At Completion,,,,,,,
label,Conformance Criteria - Designer to confirm approval,,,,,,,
label,Contractor - H,,,,,,,
label,Designer - H,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Test results",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.03 - Throughout construction period prior to road opening,,,,,,,
label,Specifications and Standards - MMA-DES-GEO-E1-SPC-9349 Clause 4.3 Table 1 & Clause 5.9.4,,,,,,,
label,Method/Description - Monitor,,,,,,,
label,"Test frequency - At least once during construction, A minimum of 5% of the rockfall drapery system anchors shall be monitored throughout the construction period prior to road opening",,,,,,,
label,Conformance Criteria - Designer to confirm anchorage performance is satisfactory,,,,,,,
label,Contractor - H,,,,,,,
label,Designer - H,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Monitoring report, photographic",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.04 - Red Line Mark Up Drawings,,,,,,,
label,Specifications and Standards - MMA-DES-GEO-E1-SPC-9349 Clause 4.3 Table 1,,,,,,,
label,Method/Description - Submit,,,,,,,
label,Test frequency - At Completion,,,,,,,
label,Contractor - H,,,,,,,
label,Designer - R,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Red Line Mark Up Drawings",,,,,,,
checkpoint,4.05 - Operation and maintenance report,,,,,,,
label,Specifications and Standards - MMA-DES-GEO-E1-SPC-9349 Clause 4.3 Table 1,,,,,,,
label,Method/Description - Submit,,,,,,,
label,Test frequency - At Completion,,,,,,,
label,Contractor - H,,,,,,,
label,Designer - R,,,,,,,
label,Client - R,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Operation and maintenance report",,,,,,,
checkpoint,4.06 - Final Handover Package,,,,,,,
label,Specifications and Standards - MMA-DES-GEO-E1-SPC-9349 Clause 4.3 Table 1,,,,,,,
label,Method/Description - Submit,,,,,,,
label,Test frequency - At Completion,,,,,,,
label,Contractor - H,,,,,,,
label,Designer - R,,,,,,,
label,Client - R,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - As-built drawings, testing results, monitoring documentation, operation and maintenance report, Producer Statements",,,,,,,
section,CLOSE-OUT & APPROVAL/ ACCEPTANCE,,,,,,,
checkpoint,ITP Close-Out by,,,,,,,
note,Site Engineer/Project Engineer,,,,,,,
note,Zone Manager Approval,,,,,,,
note,Construction Manager Approval,,,,,,,
note,Quality Manager Approval,,,,,,,
date,Date:,,,,,,,
signoff,SIGNATURE,,,,,,,
