type,name,values,prefix,postfix,usage count,user addable,template name,
label,Records - NDM testing report,,,,,,,
checkpoint,15 - Filling Testing Requirements,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,Detail - Use of the correct geotextile at back and base of cut - Check information on the delivery docket against the requirements indicated on the Drawings.,,,,,,,
label,Frequency - Prior to commencement,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,Conformance Criteria - Delivery dockets with roll details. Class D placed at back and base of cut.,,,,,,,
label,Records - Delivery docket ,,,,,,,
checkpoint,16 - Filling Testing Requirements,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,Detail - Check that the geofabric have been installed in accordance with the manufacturers specification - overlaps and pin centres,,,,,,,
label,Frequency - On completion of geofabric installation before fill is placed,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,Conformance Criteria - Manufacturers specification,,,,,,,
label,Records - Photo's and Site Diary,,,,,,,
checkpoint,17 - Filling Testing Requirements,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,Detail - Use of the correct geogrid between slope face and rock armour- Check information on the delivery docket against the requirements indicated on the Drawings.,,,,,,,
label,Frequency - Prior to commencement,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,Conformance Criteria - Delivery dockets with roll details. Bidim A49 placed between rock armour and slope face.,,,,,,,
label,Records - Delivery docket ,,,,,,,
checkpoint,18 - Riprap Placement,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Ensure that placement of rock material is placed in such a manner to minimise segregation and avoid displacement of underlying materials. Oversize rock to be placed such to minimise voids. CPS Engineer given notice to visually inspect initial placement of riprap material,,,,,,,
label,Frequency - Daily visual check,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection",,,,,,,
label,Conformance Criteria - Specification,,,,,,,
label,Records - Photo's,,,,,,,
checkpoint,19 - Trenching,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - CPS Engineer to be informed of unsuitable ground or seepage in Trench and instruct testing and remedial works.,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,Conformance Criteria - CPS Engineer to instruct action ,,,,,,,
label,Records - RFI,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,20 - Trenching,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Location to be determined by CPS Engineer,,,,,,,
label,Frequency - Prior to install,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,Conformance Criteria - Trenching location and direction to be confirmed by CPS Engineer,,,,,,,
label,"Records - Photos, Log TBD",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,21 - Drainage ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Ensure drainage outlet from pavement connects to buttress fill if required ,,,,,,,
label,Frequency - Prior to pavement commencement ,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection",,,,,,,
label,Conformance Criteria - Confirm drainage connection if required,,,,,,,
label,"Records - Photos, Log TBD",,,,,,,
checkpoint,22 - Road reinstatement,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Refer to Pavement and Surfacing ITP's,,,,,,,
label,Records - Pavement and Surfacing ITP,,,,,,,
checkpoint,23 - Survey As Built,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Ensure all subsoil drainage lines comply with design prior to carrying on with next construction process,,,,,,,
label,Frequency - At completion of sub soil drainage line,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Survey",,,,,,,
label,Records - Survey receipt,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,24 - Lot Number QA File,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,"Detail - Ensure all NCRs are closed and included within QA file, Delivery Dockets and Lab Testing Spreadsheet and Test Reports to be included in QA File",,,,,,,
label,Frequency - At completion of Lot,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document Review",,,,,,,
label,Conformance Criteria - Ensure all QA is uploaded into ConQA / Procore,,,,,,,
label,"Records - Delivery Dockets, Test Reports, Lab Testing Register",,,,,,,
checkpoint,25 - As-builts ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Red pen mark up drawings to be included in QA file,,,,,,,
label,Frequency - At the completion of the Lot of work,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Drawings",,,,,,,
label,Records - As-built Drawing,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
