type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,How Often? - Each site,,,,,,,
label,Records Required - TMP,,,,,,,
label,Responsibility - Project Engineer/Site engineer,,,,,,,
holdpoint,HOLD POINT,,,,,,,
section,2.0 Site set up,,,,,,,
checkpoint,Ambient Conditions: Min Pavement Surface Temp 5ºC (Intermediate or structural layers) and 10ºC (wearing course) and forecast to be rising/stay above,,,,,,,
label,Type - H,,,,,,,
label,Reference or Specification - NZTA M10: 2020 9.5.2,,,,,,,
button,Method/Test Required - Temperature Gun Check,"Acceptable,Unacceptable",,,,,,
label,How Often? - Each site,,,,,,,
label,Records Required - Ground temp record sheet in QA pack,,,,,,,
label,Responsibility - QA/Supervisor,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,"Job start, identify risks and controls, communicated to team",,,,,,,
label,Type - H,,,,,,,
label,Reference or Specification - HSMP,,,,,,,
label,Method/Test Required - Record all risks and controls on Hazard ID following Team discussion,,,,,,,
label,How Often? - Each site,,,,,,,
label,Records Required - Daily pre start briefing Form D02.05,,,,,,,
label,Responsibility - Site Supervisor/Foreman,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Establish traffic management to plan,,,,,,,
label,Type - H,,,,,,,
label,Reference or Specification - TMP,,,,,,,
label,Method/Test Required - Site audit post set up,,,,,,,
label,How Often? - Each site,,,,,,,
label,Records Required - on site record,,,,,,,
label,Responsibility - STMS/Site engineer,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,"Identification of Services: Service Plans on-site, Shallow Services marked",,,,,,,
label,Type - H,,,,,,,
label,Reference or Specification - JSEA/Permit to dig,,,,,,,
label,Method/Test Required - Confirm document on-site / Visual check,,,,,,,
label,How Often? - Each site,,,,,,,
label,Records Required - Permit to dig/ service plans,,,,,,,
label,Responsibility - Site Supervisor/Site engineer,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Photograph environmental protection measures installed,,,,,,,
label,Type - I,,,,,,,
label,Reference or Specification - ESMP,,,,,,,
label,Method/Test Required - Record temporary measures,,,,,,,
label,How Often? - Each site,,,,,,,
label,Records Required - Photograph,,,,,,,
label,Responsibility - Site Supervisor / Site engineer,,,,,,,
section,3.0 Milling (If Required),,,,,,,
checkpoint,"Milling undertaken to correct depth: up to +10mm nominal thickness for each layer, however If applicable final surface can not end up more than 5mm above lip of channel unless specified otherwise in the Design Report",,,,,,,
label,Type - I,,,,,,,
label,Reference or Specification - site design Report; NZTA M10: 2020 10.1,,,,,,,
label,Method/Test Required - Dip checks,,,,,,,
label,How Often? - Per site,,,,,,,
label,Records Required - Stringline sheet from QA pack,,,,,,,
label,Responsibility - Site Supervisor / Site QA/site engineer,,,,,,,
checkpoint,"Proofrolling to be done on milled surface: Use PTR or loaded Asphalt truck, to proofrol milled area's. Area's showing movement or loose materials shall received additional strenghtening at the specified depth in design report, for up to a maximum cost of 10% from the total site cost.",,,,,,,
label,Type - T/I,,,,,,,
label,Reference or Specification - Site design report,,,,,,,
label,Method/Test Required - Proofrolling with PTR or loaded truck,,,,,,,
label,How Often? - Per site,,,,,,,
label,"Records Required - Pictures or video, if additional strengthening required a site diagram showing measurements, RP's and location within site",,,,,,,
label,○ Any additional strengthening required over the allowance of 10% for the total cost needs to have received written approval of Renewals manager or NOC Contract manager,,,,,,,
label,Responsibility - Site supervisor/Site engineer,,,,,,,
section,4.0 Membrane (If Required),,,,,,,
checkpoint,Application as per Design Requirements (Chip size / binder application rate),,,,,,,
label,Type - I,,,,,,,
label,Reference or Specification - Design Report,,,,,,,
label,Method/Test Required - Spray Sheet's,,,,,,,
label,How Often? - Per site,,,,,,,
label,Records Required - Spraysheets,,,,,,,
label,Responsibility - Site Supervisor / Site Engineer,,,,,,,
section,5.0 Strengthening Repairs (If Required),,,,,,,
checkpoint,Delivery and compaction temperature: ±30 degrees from the recommended mixing temperature of 155-170°C To be recorded when mix is tipped into the paver.,,,,,,,
label,Manager to be notified if temperature falls below:,,,,,,,
label,○ AC20 PMB 130°C,,,,,,,
label,○ AC20 Hi-Mod 140°C,,,,,,,
label,○ AC20 60/70 125°C,,,,,,,
label,Type - T,,,,,,,
label,"Reference or Specification - NZTA M10: 2020 Notes; Higgins asphalt bitumen guide, NZTA M1A 2019",,,,,,,
button,Method/Test Required - Temperature Gun Check,"Acceptable,Unacceptable",,,,,,
label,How Often? - Per load,,,,,,,
label,"Records Required - Temperature record sheet; contains delivery temperature, temp when in paver, temp inside the screed and rolling temp",,,,,,,
label,Responsibility - Site Supervisor/QA,,,,,,,
checkpoint,Structural Asphalt Layer Thickness: Each Layer >80mm with a max discrepency of +10mm nominal thickness,,,,,,,
label,Type - T,,,,,,,
label,Reference or Specification - NZTA M10 2020 10.1 & Table 3.1,,,,,,,
label,Method/Test Required - Dip checks and spreadrates,,,,,,,
label,How Often? - each truckload,,,,,,,
label,Records Required - Layer sheet and site diagram in QA pack and photographic evidence for dipchecks,,,,,,,
label,Responsibility - Site Supervisor / Site QA /Site engineer,,,,,,,
checkpoint,Compaction and Air Voids,,,,,,,
label,Type - T,,,,,,,
label,Reference or Specification - QMP and NDM SOP,,,,,,,
label,Method/Test Required - NDM for Quality Control,,,,,,,
label,How Often? - Minimum of 1 test per 20 lineair meter per run and minimum 1 every 100m on joints,,,,,,,
label,Records Required - NDM sheet in QA pack,,,,,,,
label,Responsibility - Site Supervisor / Site QA / Site Engineer,,,,,,,
checkpoint,Proven layer thickness and compaction,,,,,,,
label,Type - T,,,,,,,
label,Reference or Specification - NZTA M10: 2020 9.9,,,,,,,
label,Method/Test Required - 150mm Diameter Cores where:,,,,,,,
label, 1. >30tonnes,,,,,,,
label, 2. >=45mm lift thickness,,,,,,,
label,○ 100mm Diameter Cores where:,,,,,,,
label, 1. >30tonnes,,,,,,,
label, 2. >=35mm and <45mm lift thickness,,,,,,,
label,○ NDM (only where accepted by the Engineer in writing along with the testing plan.),,,,,,,
label,How Often? - when a lot ≥ 30T; Mat Cores: Cores to be randomly located using ASTM D5361 in each sublot. 1 core per 300m2 sublot and a min 8 cores each lot,,,,,,,
label,○ Joint Cores: Cores to be randomly located using ASTM D5361 in every 100m of joint.,,,,,,,
label,○ NDM (only where accepted by then Engineer as per agreed testing plan.),,,,,,,
label,Records Required - Photograph of each core; random coring sheet from QA pack and IANZ accredited lab report,,,,,,,
label,"○ A lot is deemed acceptable when the Characteristic values of the mat come back within the range of +3,-2 and from the joints +5,-2 from the design airvoids listed on the applicable JMF",,,,,,,
label,Responsibility - Site Supervisor / Site QA/ Site engineer,,,,,,,
section,7.0 Wearing Course,,,,,,,
checkpoint,Delivery and compaction temperature: ±30 degrees from the recommended mixing temperature of 150-175°C To be recorded when mix is tipped into the paver.,,,,,,,
label,Manager to be notified if temperature falls below:,,,,,,,
label,○ AC PMB 130°C,,,,,,,
label,○ AC 60/70 125°C,,,,,,,
label,○ SMA PMB 125°C SMA 60/70 120°C,,,,,,,
label,Type - T,,,,,,,
label,"Reference or Specification - NZTA M10: 2020 Notes; Higgins asphalt bitumen guide, NZTA M1A 2019",,,,,,,
button,Method/Test Required - Temperature Gun Check,"Acceptable,Unacceptable",,,,,,
label,How Often? - Per load,,,,,,,
label,"Records Required - Temperature record sheet; contains delivery temperature, temp when in paver, temp inside the screed and rolling temp",,,,,,,
label,Responsibility - Site Supervisor/ QA/Site engineer,,,,,,,
checkpoint,Surface layer thickness: Each Layer >min. layer thickness with a max discrepency of +10mm nominal thickness. If applicable all mix is not more than 5mm above lip of channel unless specified otherwise in the Design Report.,,,,,,,
label,Type - T,,,,,,,
label,Reference or Specification - NZTA M10:2020 10.1 & NZTA M10:2020 Notes Table 3.3 & 3.4,,,,,,,
label,○ NZTA M27:2020 10.2 & NZTA M27:2020 Notes Table 3.1,,,,,,,
label,Method/Test Required - Dip checks and spreadrates,,,,,,,
label,How Often? - each truckload,,,,,,,
label,Records Required - Layer sheet and site diagram in QA pack and photographic evidence for dipchecks,,,,,,,
label,Responsibility - Site Supervisor / Site QA /Site engineer,,,,,,,
checkpoint,Compaction and Air Voids,,,,,,,
label,Type - T,,,,,,,
label,Reference or Specification - QMP and NDM SOP,,,,,,,
label,Method/Test Required - NDM for Quality Control,,,,,,,
label,How Often? - Minimum of 1 test per 20 lineair meter per run and minimum 1 every 100m on joints,,,,,,,
label,Records Required - NDM sheet in QA pack,,,,,,,
label,Responsibility - Site Supervisor / Site QA / Site Engineer,,,,,,,
checkpoint,Proven layer thickness and compaction,,,,,,,
label,Type - T,,,,,,,
label,Reference or Specification - NZTA M10: 2020 9.9 or NZTA M27: 2020 9.9,,,,,,,
label,Method/Test Required - 150mm Diameter Cores where:,,,,,,,
label, 1. >30tonnes,,,,,,,
label, 2. >=45mm lift thickness,,,,,,,
label,○ 100mm Diameter Cores where:,,,,,,,
label, 1. >30tonnes,,,,,,,
label, 2. >=35mm and <45mm lift thickness,,,,,,,
label,○ NDM (only where accepted by the Engineer in writing along with the testing plan.),,,,,,,
label,How Often? - when a lot ≥ 30T; Mat Cores: Cores to be randomly located using ASTM D5361 in each sublot. 1 core per 300m2 sublot and a min 8 cores each lot,,,,,,,
label,○ Joint Cores: Cores to be randomly located using ASTM D5361 in every 100m of joint.,,,,,,,
label,○ NDM (only where accepted by then Engineer as per agreed testing plan.),,,,,,,
label,Records Required - Photograph of each core; random coring sheet from QA pack and IANZ accredited lab report.,,,,,,,
label,"○ A lot is deemed acceptable when the Characteristic values of the mat come back within the range of +3,-2 and from the joints +5,-2 from the design airvoids listed on the applicable JMF",,,,,,,
label,Responsibility - Site Supervisor / Site QA/ Site engineer,,,,,,,
section,8.0 Post-Construction,,,,,,,
checkpoint,Supervisor to provide an update regarding site completion per shift,,,,,,,
label,Reference or Specification - QMP,,,,,,,
label,Method/Test Required - email,,,,,,,
label,How Often? - Per site,,,,,,,
label,Records Required - Email,,,,,,,
label,Responsibility - Site Supervisor/site engineer,,,,,,,
checkpoint,Linemarking and RRPM Reinstated: Matches previous linemarking - within 48 hours of sealing,,,,,,,
label,Type - H,,,,,,,
label,Reference or Specification - MOTSAM,,,,,,,
label,Method/Test Required - Visual check,,,,,,,
label,How Often? - Per site,,,,,,,
label,Records Required - Job Sheet record & photograph,,,,,,,
label,Responsibility - Site Engineer,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Post seal inspection completed:,,,,,,,
label,– Driveability of site acceptable,,,,,,,
label,– Quality of paved surface,,,,,,,
label,"– Linemarking correctly reinstated, including cat's eyes?",,,,,,,
label,– All TTM signs removed,,,,,,,
label,– Site; stockpile and parking area left in tidy condition,,,,,,,
label,– Required service cover adjustments completed; covers to be flush to +10mm with surface,,,,,,,
label,– environmental protection removed,,,,,,,
label,Type - I,,,,,,,
label,Reference or Specification - Post seal inspection checksheet,,,,,,,
label,Method/Test Required - Confirm document uploaded,,,,,,,
label,How Often? - Each site within 1 week of completion,,,,,,,
label,Records Required - Copy of post seal inspection,,,,,,,
label,Responsibility - Site engineer/Supervisor,,,,,,,
checkpoint,As-Built records – structural patches,,,,,,,
label,Type - H,,,,,,,
label,Reference or Specification - Site design report,,,,,,,
label,Method/Test Required - Record as-built patch dimensions & RPs,,,,,,,
label,How Often? - Per site,,,,,,,
label,Records Required - Final site diagram from QA pack,,,,,,,
label,Responsibility - Site engineer/QA,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Collect RAMM data,,,,,,,
label,Type - H,,,,,,,
label,Reference or Specification - Comply with Waka Kotahi format,,,,,,,
label,Method/Test Required - Correct data supplied,,,,,,,
label,How Often? - Per site,,,,,,,
label,Records Required - Job Sheet record + As-Builts + photographs,,,,,,,
label,Responsibility - Renewals manager/Project Engineer,,,,,,,
holdpoint,HOLD POINT,,,,,,,
