type,name,values,prefix,postfix,usage count,user addable,template name
label,INSPECTION / TEST METHOD - Visual Inspection,,,,,,
label,RECORD OF CONFORMITY - This ITP signed off,,,,,,
label,IP,,,,,,
label,RESPONSIBILITY - Site Engineer / Site Foreman,,,,,,
date,Date Completed:,,,,,,
checkpoint,2.11 - Ripping,,,,,,
label,FREQUENCY - During Excavation,,,,,,
label,"ACCEPTANCE CRITERIA - The Contractor shall make available each ripped planting area, individual tree planting and grassing area prior to mulching, planting or grassing. The Contractor shall not proceed until the Superintendent acknowledges requirements for ripping have been met. In areas where ripping is not practicable, the Contractor shall submit alternative methods to achieve an equivalent result to the Superintendent for review.",,,,,,
label,REFERENCE DOCUMENTS - 720.07 (b),,,,,,
label,INSPECTION / TEST METHOD - Visual inspection,,,,,,
label,RECORD OF CONFORMITY - This ITP signed off,,,,,,
label,HP,,,,,,
label,RESPONSIBILITY - Site Engineer/ Superintendent,,,,,,
date,Date Completed:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,2.12 - Stockpilling,,,,,,
label,FREQUENCY - During Excavation,,,,,,
label,ACCEPTANCE CRITERIA - Excavated material which is deemed to be not suitable for use as fill material in accordance with the requirements of this Specification or excavated fill which is excess to fill requirements shall be stockpiled as spoil at locations approved by the Company’s Representative or otherwise removed from site.,,,,,,
label,REFERENCE DOCUMENTS - 720,,,,,,
label,INSPECTION / TEST METHOD - Site Inspection,,,,,,
label,RECORD OF CONFORMITY - Signed ITP,,,,,,
label,IP,,,,,,
label,RESPONSIBILITY - Site Engineer / Site Foreman,,,,,,
date,Date Completed:,,,,,,
checkpoint,2.13 - Topsoil Finished Surface Levels,,,,,,
label,FREQUENCY - During Excavation,,,,,,
label,"ACCEPTANCE CRITERIA - The Contractor shall make available each ripped, topsoiled and cultivated planting area, individual tree planting and grassing area prior to mulching, planting or grassing. The Contractor shall not proceed until the Superintendent acknowledges requirements for topsoiling and cultivation have been met. In areas where topsoiling or cultivation is not practicable, the Contractor shall submit alternative methods to achieve an equivalent result to the Superintendent for review.",,,,,,
label,REFERENCE DOCUMENTS - 720.07 (e),,,,,,
label,INSPECTION / TEST METHOD - Visual inspection,,,,,,
label,RECORD OF CONFORMITY - This ITP signed off,,,,,,
label,HP,,,,,,
label,RESPONSIBILITY - Site Engineer/ Superintendent,,,,,,
date,Date Completed:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,2.14 - Plant Installation,,,,,,
label,FREQUENCY - During Excavation,,,,,,
label,ACCEPTANCE CRITERIA - Dimensions and preperation of planting holes meet appropriate dimensions for plant size.,,,,,,
label,? Plants have been installed at correct depth and orientation.,,,,,,
label,REFERENCE DOCUMENTS - Drawings,,,,,,
label,INSPECTION / TEST METHOD - Visual inspection,,,,,,
label,RECORD OF CONFORMITY - This ITP signed off,,,,,,
label,IP,,,,,,
label,RESPONSIBILITY - Site Engineer / Site Foreman,,,,,,
date,Date Completed:,,,,,,
checkpoint,Final Inspection,,,,,,
label,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,
textbox,Print Name:,,,,,,
textbox,Position:,,,,,,
date,Date:,,,,,,
signoff,Sign ITP,,,,,,
