"Id","Type","Name","Values","Prompting Name","Postfix","Usage Count","Resource Id"
"d5c5e5a3-e275-4672-94e6-9c9e7af07255","checkpoint","Check that the pressure test is complete",,,,,
"a40ce534-3d82-406f-9eed-e0f436f191cc","checkpoint","Check that the test sheet is filled out",,,,,
"a9ba2c00-9a0a-4740-9c0d-25810f34b40a","checkpoint","Check the pipe labels are on",,,,,

"c13c69f1-4d31-4052-ba99-98f16ca8d7e2/2","checklist-flat","1st Fix - RO Water pipe work QA Sheet","","1st Fix - RO Water pipe work",,0,"393756dc-e1c1-4771-8c96-182bb8197265"
"3e5def7a-d147-4de9-a67f-3ff8849c608d","checkpoint","Check pipework is installed as per listed drawings",,,,,
"e821c85a-a684-466c-9a54-292e6e1c6dbc","checkpoint","Check that the correct water and pipe sizing is complete to each fixture",,,,,
"06b2997e-4d42-4ab3-8da6-1a1da4371183","checkpoint","Check that the wingbatts are installed at the correct height",,,,,
"824a5752-6b01-4b9a-815c-ff36fe842aa1","checkpoint","Check that seismic restraints are installed",,,,,
"be5becf0-2278-4fd8-a5b8-110669d71c7c","checkpoint","Check that the waste pipe is the correct location",,,,,
"4dbb85dd-5627-4ab2-9f7e-a95f4c4e1682","checkpoint","Check that the fixing's are installed at correct height",,,,,
"b07c98bc-1deb-4a53-85e9-ce8833151812","checkpoint","Check that the pipe insulation is installed",,,,,
"dfde2e08-07d0-46cf-bbb3-f087fe636a1b","checkpoint","Check that the acoustic insulation is installed",,,,,
"f7ed96b2-4df0-47e0-8162-35bfbb6f1e38","checkpoint","Check that the pressure test is complete",,,,,
"76d8f5a5-9c84-4b9a-b1a6-7b13b7bcbb4c","checkpoint","Check that the test sheet is filled out",,,,,
"a8a31173-3147-46e3-9987-4b74d189d19e","checkpoint","Council inspection complete",,,,,
"a14741c0-46df-4cd5-af96-42b37c470a24","checkpoint","Check the pipe labels are on",,,,,

"655b2390-9ffd-429f-ad20-e9a115605a36/2","checklist-flat","1st Fix - water pipe work QA Sheet","","1st Fix - Water pipe work",,25,"3ac2da9e-209e-4f20-b8ff-cb64d8cbf30a"
"c2342089-bdfd-4298-bff6-e7776b3c2241","checkpoint","Check pipework is installed as per listed drawings",,,,,
"da69e755-11ec-45ea-9787-3e94e8d21222","checkpoint","Check that the correct water and pipe sizing is complete to each fixture",,,,,
"62ffd305-182c-48f8-b5c7-41c220990d90","checkpoint","Check that the wingbatts are installed at the correct height",,,,,
"23105dcc-a695-4c19-9de4-8df3b5362e7a","checkpoint","Check that seismic restraints are installed",,,,,
"966e8b87-4ed9-4776-9dc0-737da1e424d3","checkpoint","Check that the waste pipe is the correct location",,,,,
"c52cc38c-1b43-44e2-982e-70712d7831a4","checkpoint","Check that the fixing's are installed at correct height",,,,,
"ed706852-88c7-4b49-9918-820fb25a215e","checkpoint","Check that the pipe insulation is installed",,,,,
"8987034a-4393-4e59-a12f-4a223829563b","checkpoint","Check that the acoustic insulation is installed",,,,,
"b47ff244-b000-44f0-a0c1-1107e7dc6d28","checkpoint","Check that the pressure test is complete",,,,,
"a3f86f26-eade-48d7-ad72-49fefb40d666","checkpoint","Check that the test sheet is filled out",,,,,
"aec1cd22-0ba5-40f3-847a-a6c1ceccea97","checkpoint","Council inspection complete",,,,,
"ca4fbbb4-e29f-4acb-97f4-ce2d28ed9dca","checkpoint","Check the pipe labels are on",,,,,

"c15f0c89-7888-4200-9611-66908d1577d8/2","checklist-flat","Add Demolition Fixtures Checklist","","Room -",,0,"f5243a4c-1aad-48b9-8338-b032b17750f1"
"e4bdbbfe-594a-4109-94c6-a4ff4b9741d9","checkpoint","Details Completed",,,,,
"ecfc0242-e90e-5988-a12b-0b736ee5fa71","textbox","Location:",,,,,
"5bced3d3-83e8-588c-adfa-06df89dddf89","textbox","Drawing:",,,,,
"b6979ed4-4f05-5e54-8024-a67b4345ca48","textbox","Plumber:",,,,,
"ebe1831a-9c6d-5d60-a8e9-67503d7106cc","note","What area within space that can be demoed",,,,,
"57877f2e-e0da-5f25-b2d8-cdf8d8d03792","tickbox","Ceiling Space",,,,,
"7acf3ef9-907f-5ee5-a60a-748413ed196d","tickbox","Room area",,,,,
"9bdc16c0-3ba6-4047-866a-7b07c0e7347a","checkpoint","Cold water services have been isolated and capped",,,,,
"a79cb994-e017-4e80-a04e-f1eafdf6ef2e","checkpoint","Hot water services have been isolated and capped",,,,,
"1dd931fb-8c98-47de-9529-4e565b97fa56","checkpoint","Trap's have been removed and desposed of",,,,,
"b0b25888-4eec-4b42-a24a-9988e2f4835d","checkpoint","Waste pipes have been capped",,,,,
"59e5efcf-ff48-474a-b735-2115a5dd609a","checkpoint","LPG services have been isolated, purged and capped",,,,,
"c32a7b2d-6270-405c-b44e-071cb4d5afb0","checkpoint","Compressed Air services have been purged and isolated",,,,,
"bab30ecf-069a-4b52-b4c8-1eb0e4542833","checkpoint","All services have been isolated and all fixtures are now safe to be removed",,,,,

"2c310efa-fd5b-43a5-b6fe-e07bb52aac5e/2","checklist","Add Final Sign Off Slab Grids Checklist","","Final Sign Off Slab Grids",,0,"8d036ecd-59b3-419e-ad9f-7539f6b50f9e"
"9aa46add-df35-4d75-9db7-cbbfa3687715","section","Slab Grids QA",,,,,
"4b222d2f-cb03-4126-acdb-c8f31d489eae","checkpoint","Steel clips ready for mesh tie down",,,,,
"483fe947-7e57-4379-988b-c69290a26766","checkpoint","Pipe penetrations lagged to slab height",,,,,
"27025d9e-23dd-42de-9e77-fb62527a76a5","checkpoint","Checked for damage at slab level all ok",,,,,
"d69bb58e-b8d2-4c07-811f-596c73ec1e34","checkpoint","Water test holding",,,,,
"bde82168-c6d0-4891-909c-4a4ca2516640","section","Sign Off",,,,,
"7c1b3691-5ef7-4acc-a28a-1b844a2ca9ad","checkpoint","Foleys Signoff",,,,,

"58df30f1-ab60-4ee9-8eb0-6ed3070a45f1/2","checklist-flat","Add Pipework Pressure Test Sheet - Water","","Pipework Pressure Test Sheet - Water:",,0,"bd7e1b2a-938a-4519-9ef2-d4869ae8b162"
"a3933c56-bff3-4ac0-b5bc-b1a8857ab0c7","checkpoint","Details Complete",,,,,
"8ba575a9-ac6a-5c21-9ed0-191ccf8e7bc0","textbox","Consent Number: ABA",,,,,
"972e0a88-62dd-5f08-bd95-279131547874","textbox","Location:",,,,,
"ec111729-3336-5a29-b3be-117d705bfd89","textbox","Drawing:",,,,,
"26bb339b-5e0f-52c2-b98f-0f73b45636f4","textbox","Plumber:",,,,,
"4bd604a5-ae23-5763-ace5-e62a294c2403","textbox","Date:",,,,,
"709db544-b1c2-415d-81c6-b878052e5d8e","checkpoint","Testing",,,,,
"90c86d43-4491-5b37-90f0-91e2af247c42","note","Required Test Pressure: Static Water Test",,,,,
"fd244d81-9294-5e8e-8ab9-016ff5d53297","note","Required Test Time: 1/2 hour (as per NZBC and ASNZ 3500)",,,,,
"23fd5b58-d81b-5b02-bcc2-7c2ba7d281c2","textbox","Date:",,,,,
"d610bb5c-f728-59bf-907e-84895741a85d","textbox","Start Pressure:",,,"(kPa)",,
"41231202-8aea-522f-ae0b-e634d33fb3b6","textbox","Finish Pressure:",,,"(kPa)",,
"a43d0a7a-6c59-47b3-a458-d6b6efd51e87","checkpoint","Signoff",,,,,

"56fc0273-2a54-4eb4-95b1-e94870efc8f8/2","checklist","Add Sanitary Drainage Checklist","","Sanitary Drainage Below Slab:",,0,"ac5a6f32-07f0-46ec-baef-1eb335832b98"
"6a5fc73a-d33a-4e86-aef5-9521e7894bfd","section","Details",,,,,
"bd271173-9379-4416-b52a-e31a0b46593f","checkpoint","Details Complete",,,,,
"152d4b14-840c-5253-b77c-3717d8cacb2c","textbox","Consent Number: ABA",,,,,
"3540a538-eb28-5239-aa32-8314638e247c","textbox","Location:",,,,,
"984e1fbf-f78a-5d3c-a492-a5503fabe5e8","textbox","Drawing:",,,,,
"af461d2b-9134-590c-af87-7fa2120c0869","textbox","Plumber:",,,,,
"636fa837-e1bc-50a2-9723-42a20bcfdb17","textbox","Date:",,,,,
"6bbc4d8e-bb5a-4b6b-bd52-8c7515dbcd55","section","Water and Waste Pipe Work QA",,,,,
"b9981172-7973-4cc3-a760-a66d0a7a1e09","checkpoint","Area tidy and ready to start",,,,,
"324db00d-dadc-44b1-8878-9a8a7c80f711","checkpoint","Check pipework is installed as per listed drawings",,,,,
"95ee67ce-dcf6-46b7-824c-468e358b7eec","checkpoint","Confirm Pipe bedding at least 75mm compacted thickness",,,,,
"35a13157-ae62-4a3a-9b3a-f58d1372316f","checkpoint","Confirm pipe bedding material AP20",,,,,
"47e0e983-5040-4df1-a35e-fab3833a15cc","checkpoint","Pipe work layed to invert and grades as per approved shop drawings.",,,,,
"1e0eb5b8-2795-4ddd-8afc-f0f0c37c6a4b","checkpoint","Check that risers are in the correct location and secure",,,,,
"1c4d1e06-fd51-44c3-9532-c731f1edf14c","checkpoint","Check that the pressure test is complete",,,,,
"38a46d07-6b13-465b-b596-a6da05f66f3e","checkpoint","Check that the test sheet is filled out",,,,,
"49b45661-ab8e-4e3f-999d-b7cd47ce10da","checkpoint","DCC inspection complete",,,,,
"3720e5a4-908f-4a95-bd3a-6490237e4ca6","checkpoint","Trenches backfilled and compacted AP65. Marking tape installed",,,,,
"d58b8f78-9513-45ac-b1b5-eb3ee81b6614","checkpoint","QA sheet completed and loaded in system",,,,,

"7ccd1627-4b0b-4f37-9319-7c5fcd920448/2","checklist-flat","Checklist - Backflow Preventer","","Backflow Preventer",,0,"a5465bdb-9034-461f-8497-7fb20a566d91"
"4a73cbbf-2f2c-451d-8c19-edcafc1592e1","checkpoint-no-value","Backflow Preventer",,,,,
"3194238d-8f21-59ee-a069-d71df2dd615f","textbox","Date",,,,,
"16fd8028-041e-5335-a7be-5b1b1df451e5","textbox","Valve Number",,,,,
"5ca008af-8048-559b-91e2-83dba2b3d974","textbox","Location",,,,,
"ab0af96f-863e-47c7-b12c-8b4731e3d9ce","checkpoint","Result (confirm passed)",,,,,
"4b4e50bb-1da5-41c3-85b8-d573ab503e81","checkpoint","Service label attached to RPZ",,,,,
"dcb08947-d469-44da-a678-0de2e44a4d30","checkpoint","IQP certificate filed",,,,,
"53da0f50-1451-4e11-bcba-d16e4475d19e","checkpoint","Final Sign Off",,,,,

"0f04b8c0-c4d8-4c26-ba99-5d8ebdb1751a/2","checklist-flat","Checklist - Demolition Fixtures","","Room -",,0,"52533464-c9b2-4cba-b055-2cb197a09158"
"527b5350-6e57-4f93-afd4-0564102a3d46","checkpoint","Details Completed",,,,,
"f4e2f08a-c3a5-5062-9eb5-ccb0cb542124","textbox","Location:",,,,,
"7e7c1233-0d48-5aab-901b-cce355176b50","textbox","Drawing:",,,,,
"2dcfcbd6-9fce-54a0-9ee7-edfc358e6cb1","textbox","Plumber:",,,,,
"fc9523f7-5759-50d2-92c4-5cee53e57667","note","What area within space that can be demoed",,,,,
"c1d19c60-cd32-537b-bdd9-73563f0cccd1","tickbox","Ceiling Space",,,,,
"20042052-88e2-5c6c-94b0-b423d3e420ce","tickbox","Room area",,,,,
"a89d10b2-5b2e-4f26-8da6-1c6b7d530e8e","checkpoint","Cold water services have been isolated and capped",,,,,
"20527973-2182-4ac5-8d68-1a9351f3404a","checkpoint","Hot water services have been isolated and capped",,,,,
"622c0a9a-ab86-445e-acab-a66a6d495cf6","checkpoint","Trap's have been removed and desposed of",,,,,
"d14dc945-e346-404d-8a2b-61fc29b2133f","checkpoint","Waste pipes have been capped",,,,,
"0f328296-4ab9-47d4-a5a2-21bbbc5f2bc3","checkpoint","LPG services have been isolated, purged and capped",,,,,
"634c892f-4808-4cdc-986a-e39a10197b05","checkpoint","Compressed Air services have been purged and isolated",,,,,
"181b8d85-bae5-43d2-858c-ea2776a2ebf7","checkpoint","All services have been isolated and all fixtures are now safe to be removed",,,,,

"832b9498-ea2b-40d4-bab2-e9236d274db8/2","checklist-flat","Checklist - Flushing Valves","","Flushing Valves",,0,"9631d004-8ca8-4f2a-822b-6a88c5a8a6a7"
"6f619941-6b6e-435c-aa94-615e2fc9d205","checkpoint-no-value","Flushing Valves",,,,,
"480a52d0-3c92-58c1-b0eb-2d41d1761924","textbox","Date",,,,,
"b88617a5-b0b3-512a-b643-e15dcab704b3","textbox","Item",,,,,
"0b03c195-ea18-5653-a755-9e319c1e794c","textbox","Location",,,,,
"f07c615f-bef6-4f6b-9eae-f763a962d686","checkpoint","Confirm Operation",,,,,
"b5816c86-2699-4fba-bb22-6ab55c995289","checkpoint","GPF Flow Ring Installed (colour)",,,,,
"190afa6e-c40d-4564-b2fe-300e0c32874e","checkpoint","QA complete",,,,,
"b2085dfc-f419-4fb6-9f8c-95d5741d1df7","checkpoint","Final Sign Off",,,,,

"763cb02f-79be-41a2-85cb-46c788f8537c/2","checklist-flat","Checklist - Hot Water Balancing Valves","","Hot Water Balancing Valves",,0,"c32c5c93-e05c-4f4c-a58f-d493dd65b604"
"fb1dc12d-7932-4d14-8435-4505d97acd4d","checkpoint-no-value","Hot Water Balancing Valves",,,,,
"5fd2904c-7f64-555a-a6bd-35d7c3df1996","textbox","Date",,,,,
"508974ae-5b58-5b28-89a9-32f9fa6af0f6","textbox","Location",,,,,
"d5493fa6-f866-55da-a03f-362ab77b3a71","textbox","Valve Number",,,,,
"cc9d89fd-6533-41d1-a0b3-1e0d7125f990","checkpoint","Hot Water Circulating",,,,,
"0a21f906-1740-47a3-9123-41dd879f3ba2","checkpoint","Balanced Temperature",,,,,
"8c12f421-4448-42c5-a287-ce30517d7ab3","checkpoint","QA Complete",,,,,
"ff7244f0-10af-4622-ae32-554a2c44392d","checkpoint","Final Sign Off",,,,,

"4afdb051-62a7-449e-bf89-2f56f8cadd8c/2","checklist-flat","Checklist - Hot Water Clorafiers","","Hot Water Clorafiers",,0,"2669ade5-dcd6-4d41-a059-1879aa45ae46"
"23b1907b-68fe-4d6d-b6ce-f0165cb91bc0","checkpoint-no-value","Hot Water Clorafiers",,,,,
"cb67ced5-6f4e-557b-9595-a73bfbef796e","textbox","Date",,,,,
"981eb858-c1ad-58aa-931a-eb0ecab1ee8c","textbox","Item",,,,,
"ca30164c-99d8-5814-8f5a-2e959d1b4f83","textbox","Location",,,,,
"0c04e2a6-1637-44eb-ab22-74aa4ab5817a","checkpoint","Temperature entering",,,,,
"14ba39d2-7f2d-54b0-a455-b7a1383a5906","textbox","",,,,,
"e10fabcc-20cc-45a1-8670-41a36c7b17e5","checkpoint","Temperature leaving",,,,,
"ecc4e79d-835a-5579-bcd1-3590f9d8d117","textbox","",,,,,
"873a0de4-f3c3-4958-8e52-21a983f254a0","checkpoint-no-value","Sign off",,,,,
"79a2e261-98ff-5c39-8d04-a8cc053d1fba","textbox","Check time",,,,,
"1e319dc5-2f91-4172-bd5f-b6039a74ca74","checkpoint","QA complete",,,,,
"7a7500cb-22e9-40fd-813d-578f2da1c8f6","checkpoint","Final Sign Off",,,,,

"689e77f5-ac35-470d-a6fc-b2df70a3e717/2","checklist-flat","Checklist - Hot Water Return Pumps","","Hot Water Return Pumps",,1,"b20f9853-2800-48c5-9f53-56f8a53c03b9"
"a9bcac8f-6670-4a06-8a95-bd03331cf1d0","checkpoint-no-value","Hot Water Return Pumps",,,,,
"60b09ce6-420e-5c13-bb72-d75cc2095dbc","textbox","Date",,,,,
"5414464c-baf5-51b7-89ba-8104a183e121","textbox","Pump Number",,,,,
"a68c6d31-8783-5c8b-b57d-10a7241abb82","textbox","Location",,,,,
"aadff8db-f26c-42ac-964f-98eb87fafa45","checkpoint","Electrical Complete",,,,,
"858963d9-7892-4dc7-8ff9-88a7fcf33fb3","checkpoint","Water Heating operating",,,,,
"8592a9d8-ea18-4e27-8c1a-6140ee34cc2f","checkpoint","System Balanced",,,,,
"b5dc24ef-651f-46c8-a57c-07f60c350107","checkpoint-no-value","Sign off",,,,,
"9441ebff-e02b-5095-9e1b-20759e0e7af5","textbox","Pressure diffrence across pump",,,,,
"c4e6a80d-6313-5994-879e-d05a63bf3d23","textbox","Final Flow Rate",,,,,
"31539922-598a-4666-bc15-8b841cbe2940","checkpoint","QA Complete",,,,,
"481bd779-6d0e-48fb-9a2c-8c0f92b66b19","checkpoint","Final Sign Off",,,,,

"365fb79c-f8d1-46c0-af19-a8323d6c3428/2","checklist-flat","Checklist - LPG Meters","","LPG Meters",,0,"32f5de96-e374-4b84-bedc-3df72ca065da"
"696d7ab8-a2f2-4c7e-83fd-5807d6a0650a","checkpoint-no-value","LPG Meters",,,,,
"22099b9e-a97d-5765-9d79-0a3d4dcd1b0a","textbox","Date",,,,,
"3bc9afe4-720d-5001-95ad-07a60a59ac04","textbox","Item",,,,,
"d519fb3b-e5a1-5d19-b2d5-ad75cb21727c","textbox","Location",,,,,
"62852b1a-92bc-4823-b044-465a7646a1f1","checkpoint","Confirm operation with BMS",,,,,
"1ab96674-a5bd-4b8b-a370-487f87c3c2bd","checkpoint","QA complete",,,,,
"ebb6039e-c19c-4bd6-93b5-81c08f230645","checkpoint","Final Sign Off",,,,,

"98406f5a-66b7-4904-b82f-d4f3f5c3229a/2","checklist-flat","Checklist - LPG System","","LPG system",,1,"a7252f65-a0e4-41c1-817c-9ad5c82501e2"
"0e347c93-fea5-4933-86fb-689e26ecf38e","checkpoint-no-value","LPG system",,,,,
"7bee12a4-a368-5f38-ab5f-7ca88bc235e7","textbox","Date",,,,,
"fecb61ee-1d75-5c64-bfe9-d45c0f56114f","textbox","Location",,,,,
"58ce463a-45e5-4a01-96ce-477497acd754","checkpoint","Test certificate filed",,,,,
"0a65ad6c-f3da-45ea-aea8-c664e9b37ff5","checkpoint","Pressures set. Record below",,,,,
"1a632888-03b0-46db-a439-befc7af5b301","checkpoint","QA complete",,,,,
"54a2e11e-ac0a-4bea-805c-f852bc5b2dff","checkpoint","Final Sign Off",,,,,

"eae25744-d4d9-4472-886e-655d940a570e/2","checklist-flat","Checklist - Pressure Limiting Valves","","Pressure Limiting Valves",,0,"08c9801d-4a9a-4f25-a28e-a06d27b0e15a"
"9fcec5c7-8546-4647-8376-2b9830376bdb","checkpoint-no-value","Pressure Limiting Valves",,,,,
"ffb20c2b-9b78-5316-9e64-fb835837462a","textbox","Date",,,,,
"5fa412e1-8a0d-5e7e-b97e-a0ea7033a87c","textbox","Valve Number",,,,,
"5349901f-8cd6-5255-a3a0-dffa9a397249","textbox","Location",,,,,
"fafd54fc-0857-4d53-a558-ae3985603b43","checkpoint","Pressure Set",,,,,
"1425fa19-c994-4cbe-8523-6fa235d14579","checkpoint","Set Pressure (KPA)",,,,,
"0d1da6a7-a226-5c2d-914b-5ca93878c40f","textbox","",,,,,
"51df0d89-4d29-4cce-b78f-67375c424288","checkpoint","QA Complete",,,,,
"7cbad0df-ec61-4011-8861-f9c3d41c55e9","checkpoint","Final Sign Off",,,,,

"5f70f6f8-5cca-4259-9111-f386ccfc1bb0/2","checklist","Checklist - Sanitary Drainage","","Sanitary Drainage Below Slab:",,0,"d82dd209-9380-460a-ab0f-f00f338dc085"
"a8b0acb9-9090-4625-bf82-5c96ba6313d4","section","Details",,,,,
"ccaf2fee-138a-4ff8-9e34-766cb1c994e7","checkpoint","Details Complete",,,,,
"9da87165-4fef-5d19-a788-a96c68fd7abc","textbox","Consent Number: ABA",,,,,
"3f0ca101-e976-5180-92b0-2ff60613f87f","textbox","Location:",,,,,
"1610a535-c6ca-5584-9b09-e27fdf12bc61","textbox","Drawing:",,,,,
"4c6aa2a2-8dfd-5150-a377-c7e729719955","textbox","Plumber:",,,,,
"d0fcfaca-3bef-5021-8dcb-c0e256755ddc","textbox","Date:",,,,,
"ad937907-3690-4ac3-b1bd-f24100a106ec","section","Water and Waste Pipe Work QA",,,,,
"8e198296-9b91-44e2-b931-7d9b78a24efb","checkpoint","Area tidy and ready to start",,,,,
"155ecdb6-d0a8-43f4-a8f9-0186a57838d4","checkpoint","Check pipework is installed as per listed drawings",,,,,
"b67ed03f-7352-4425-98c6-ad1fd83530e9","checkpoint","Confirm Pipe bedding at least 75mm compacted thickness",,,,,
"7f53b7b6-f3a8-4541-af40-1deffeb52c4b","checkpoint","Confirm pipe bedding material AP20",,,,,
"b118a5dc-bbd3-4dc5-a439-df9b9e2f4c56","checkpoint","Pipe work layed to invert and grades as per approved shop drawings.",,,,,
"0f9b6329-8e8a-4d47-8673-59d82fcbad7f","checkpoint","Check that risers are in the correct location and secure",,,,,
"0e40a587-60f6-45c0-9efe-878a59a9c407","checkpoint","Check that the pressure test is complete",,,,,
"97445c40-6861-475a-a2c5-a9c3bd1dfb55","checkpoint","Check that the test sheet is filled out",,,,,
"d32a57f7-88a5-4250-8d7d-0a02eefbe3f9","checkpoint","DCC inspection complete",,,,,
"d0f122e7-15e0-455c-bb15-f55f564da3b2","checkpoint","Trenches backfilled and compacted AP65. Marking tape installed",,,,,
"7e4cc558-9fba-4f9e-a3e1-1c32c90c0755","checkpoint","QA sheet completed and loaded in system",,,,,

"9a25f629-ca9b-476b-a708-5b9a56d70e64/2","checklist-flat","Checklist - Second Fit QA","","Basin Sensor Taps",,0,"d3ba25aa-6741-4585-8dbb-9534a74b91ad"
"de8f588e-353e-47e2-a7a1-623e7ba230ea","checkpoint-no-value","Basin Sensor Taps",,,,,
"230dc699-ef49-5c0a-b472-2794d5338a2f","textbox","Date",,,,,
"97a83212-90a3-57d2-b7d7-0fc5a0604407","textbox","Item",,,,,
"073c3c95-a4ca-5a2a-a4c3-3c5957e795de","textbox","Location",,,,,
"9373192b-2c89-463f-8819-373630dd390d","checkpoint","Confirm Operation",,,,,
"60880527-60b9-4be2-85e4-8c92acacfca3","checkpoint","QA complete",,,,,
"467ab941-be9b-4920-93a9-f70b0ae5a0b4","checkpoint","Final Sign Off",,,,,

"aeca8d3a-db2f-4d06-9d4c-6c71cd71108a/2","checklist-flat","Checklist - Thermal Mixing Valves","","Thermal Mixing Valves",,0,"ce0f5669-d70e-40ea-96fb-394ece7af564"
"d72ada3a-dd73-487c-ad0c-4fcc10d95c4a","checkpoint-no-value","Thermal Mixing Valves",,,,,
"141a5a50-eca4-51fe-804c-545b86d07ade","textbox","Date",,,,,
"5065fff2-84c1-5c96-986c-29eba3c252f6","textbox","Valve Number",,,,,
"3d5a1cd6-79ed-5918-bc26-2cae753d67c2","textbox","Location",,,,,
"e7ab7ac0-9ad4-43ef-873a-7ab40d5a07c4","checkpoint","Set Temperature. °C",,,,,
"052e3811-4ec4-474b-a2d6-4e0b6d169df2","checkpoint","Lock cap fitted",,,,,
"d29abcc0-d37c-4916-9a31-c32bebf18657","checkpoint","QA complete",,,,,
"206373d7-bc3e-45a9-bf72-a46befa243b3","checkpoint","Final Sign Off",,,,,

"e97df999-c601-4051-9849-5d3d384d9b68/2","checklist-flat","Checklist - Trap Primer","","Trap Primer",,0,"3ea83608-8d17-415f-9893-decfda83bb54"
"0b84a91d-2ddd-4306-b835-dba282d10476","checkpoint-no-value","Trap Primer",,,,,
"84d68375-e0fd-51cc-9792-e4d7b0eaf6dc","textbox","Date",,,,,
"e7c558e6-0816-52f4-8361-fa875ddddb17","textbox","Trap Primer Number",,,,,
"790efe27-8b08-5a3a-ac58-3a3bbde131f4","textbox","Location",,,,,
"49c166ea-fa4a-4708-b004-aade1d238ff0","checkpoint","Water system complete and charged",,,,,
"45681aba-1ab7-409a-be24-8bcda31e44a5","checkpoint","Electrical supply commissioned",,,,,
"8719024a-da05-476a-a755-331b6884ae0e","checkpoint","On/Off times set.(tick)",,,,,
"f8c6e415-e682-49b1-bded-6d433f01334e","checkpoint","""Test button"" Press confirm operation.",,,,,
"8eafa8fe-b3a2-4793-b528-6fb86d4595a5","checkpoint","QA Complete",,,,,
"a7dd733c-12bc-4f2d-a5c1-e1980e50ed79","checkpoint","Final Sign Off",,,,,

"1fa859df-cb62-4149-94c4-f4f10490583c/2","checklist-flat","Checklist - Water Meters","","Water Meters",,0,"2a38ca91-ada9-482b-9a5d-8785351bd350"
"a1d91327-30f2-4755-b969-3928e0c71add","checkpoint-no-value","Water Meters",,,,,
