type,name,values,prefix,postfix,usage count,user addable,template name,
textbox,Date Completed:,,,,,,,
checkpoint,5.9 - Post Compaction Material Property Testing,,,,,,,
note,"Reference - Table 204,041",,,,,,,
note,Table 204.141,,,,,,,
note,Section 204.14 a) or b),,,,,,,
note,Acceptance Criteria - Material Properties (Not Applicable for Scale C):,,,,,,,
note,CBR ≥ 3% and Swell ≤ 1.5%,,,,,,,
note,Max Permeability = 5X10-9 m/s,,,,,,,
note,Grading: 75.0mm 100%,,,,,,,
note,4.75mm 40-80%,,,,,,,
note,0.075mm 10-40%,,,,,,,
note,"Max. PI x%Passing 0.425mm = 1000 , PI = 6 to 25",,,,,,,
note,Scale A:,,,,,,,
note,CBR & Swell,,,,,,,
note,Initial - 1 Lot Test to determine Assigned CBR and swell,,,,,,,
note,Reduced - 1 Single CBR test to confirm Assigned CBR and swell per every 2 lots,,,,,,,
note,Max Permeability,,,,,,,
note,Initial - 1 test per 2 lots,,,,,,,
note,Reduced - 1 test per 4 lots,,,,,,,
note,Grading:,,,,,,,
note,Initial - 1 test for each lot tested for compaction,,,,,,,
note,Reduced - 1 test for every second lot tested for compaction,,,,,,,
note,Max. PI x%Passing 0.425mm & PI,,,,,,,
note,Initial - 1 test per 2 lots,,,,,,,
note,Reduced - 1 test per 4 lots,,,,,,,
note,Scale B:,,,,,,,
note,"1 Lot Test to determine: Assigned CBR and swell, Grading & Max. Particle Dimension, PI and PIx%Passing 0.425mm and permeability.",,,,,,,
note,"Where the first lot passes, no further testing required except where changes to the physical properties of the material are observed.",,,,,,,
note,Attach: Post compaction test results,,,,,,,
note,Method - Review Document,,,,,,,
note,Frequency - Refer to Section 204,,,,,,,
note,Category - IP,,,,,,,
note,Responsibility - PE/SE,,,,,,,
note,Verifying Documents - Sign ITP,,,,,,,
note,Attach Material Property Test Report,,,,,,,
textbox,Date Completed:,,,,,,,
section,6 - Post Construction Activities,,,,,,,
checkpoint,6.1 - Survey Conformance,,,,,,,
note,"Reference - VicRoads 204.03f,g and h",,,,,,,
note,"Acceptance Criteria - The level at any point on the subgrade shall not lie more than 20 mm below a 3 m straightedge laid in any direction, except across a crown and water shall not pond at any point.",,,,,,,
note,Level tolerances (Scale A):,,,,,,,
note,"Range x = +5, -15mm",,,,,,,
note,Max S = 12 mm,,,,,,,
note,80 measurements per lot,,,,,,,
note,Level tolerances (Scale B):,,,,,,,
note,"Range x = +5, -25mm",,,,,,,
note,Max S = 15 mm,,,,,,,
note,40 measurements per lot,,,,,,,
note,Level tolerances (Scale C):,,,,,,,
note,"Where Scale C is nominated, random levelling is not required; however no point on the subgrade surface shall be more than 10 mm above or 30 mm below the specified level.",,,,,,,
note,Method - Review Document,,,,,,,
note,Frequency - Each lot,,,,,,,
note,Category - SCP,,,,,,,
note,Responsibility - SE/Surveyor,,,,,,,
note,Verifying Documents - Sign ITP,,,,,,,
note,Attach Survey Report,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
note,"On behalf of Metropolitan Roads Program Alliance, it is hereby certified that the Works represented by the item of work listed have been tested in accordance with the Project Quality Plan and conform in all respects with the requirements of the Contract.",,,,,,,
textbox,Print Name:,,,,,,,
textbox,Position:,,,,,,,
textbox,Date:,,,,,,,
