type,name,values,prefix,postfix,usage count,user addable,template name,
textbox,Date Completed:,,,,,,,
section,5 - Type A Fill/Verge Activities,,,,,,,
checkpoint,5.1 - Placing of Fill,,,,,,,
note,Reference - Section 204.10,,,,,,,
note,Acceptance Criteria - Type A material shall be spread and compacted in layers not exceeding a compacted thickness of 200 mm.,,,,,,,
note,Method - Visual,,,,,,,
note,Frequency - Each Lot,,,,,,,
note,Category - WP,,,,,,,
note,Responsibility - SE/Site Supervisor,,,,,,,
note,Verifying Documents - Sign ITP,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,5.2 - Test Roll,,,,,,,
note,Reference - Section 173.03,,,,,,,
note,Section 204.12,,,,,,,
note,"Acceptance Criteria - Each Layer shall be test rolled in accordance with Section 173. Where site access is restricted, verify with a pickaxe drop or similar, at the Nominated Authorities discretion.",,,,,,,
note,Method - Test Roll as per 173.03,,,,,,,
note,Frequency - Each Lot/Layer,,,,,,,
note,Category - HP,,,,,,,
note,Responsibility - SE/Nominated Authority,,,,,,,
note,Verifying Documents - Sign ITP,,,,,,,
textbox,Date Completed:,,,,,,,
signoff,NOMINATED AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.3 - Compaction Testing,,,,,,,
note,Reference - Table 204.131,,,,,,,
note,Section 204.14 c),,,,,,,
note,Table 204.142,,,,,,,
note,Acceptance Criteria - Testing as per 204. Ensure testing is tracked and reports available.,,,,,,,
note,• Standard Compactive Effort,,,,,,,
note,"• For work to be tested for compliance with Scale A or Scale B compaction requirements, the number of tests per test lot shall be six.",,,,,,,
note,"• For work to be tested for compliance with Scale C compaction requirements, the number of tests per test lot shall be three.",,,,,,,
note,• Compaction and Moisture content,,,,,,,
note,– Scale A: Characteristic Density Ratio 99%.,,,,,,,
note,– Scale B: Characteristic Density Ratio 98%.,,,,,,,
note,– Scale C: Mean Value of Density Ratio: 100%,,,,,,,
note,"• Lot size - the leser of one day's production or 5,000sqm",,,,,,,
note,ATTACH: COMPACTION TEST RESULTS,,,,,,,
note,Method - Review Document,,,,,,,
note,Frequency - Test the first 3 lots. Reduced min. frequency every 2nd lot of like material and work,,,,,,,
note,Category - IP,,,,,,,
note,Responsibility - SE/Site Supervisor,,,,,,,
note,"Verifying Documents - Sign ITP, Attach Compaction Test Report",,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,5.4 - Preparation of final surface,,,,,,,
note,"Reference - Section 204.15, 204.03 (g)",,,,,,,
note,"Acceptance Criteria - The top of the Type A material, Cut Floor Level and subgrade surfaces shall be prepared to level and shape within the tolerances specified in Clause 204.03 (g) to produce a smooth, hard, tightly bound surface, free from depressions capable of holding water).",,,,,,,
note,Method - Measure,,,,,,,
note,Frequency - Top layer,,,,,,,
note,Category - IP,,,,,,,
note,Verifying Documents - Signed ITP,,,,,,,
textbox,Date Completed:,,,,,,,
section,6 - Post-construction Activities,,,,,,,
checkpoint,6.1 - Post Compaction Material Property Testing,,,,,,,
note,"Reference - Table 204,041",,,,,,,
note,Table 204.141,,,,,,,
note,Section 204.14 a) or b),,,,,,,
note,Acceptance Criteria - Material Properties (Not Applicable for Scale C):,,,,,,,
note,○ CBR ≥ 3% and Swell ≤ 1.5%,,,,,,,
note,○ Max Permeability = 5X10-9 m/s,,,,,,,
note,○ Grading:,,,,,,,
note,– 75.0mm 100%,,,,,,,
note,– 4.75mm 40-80%,,,,,,,
note,– 0.075mm 10-40%,,,,,,,
note,"○ Max. PI x%Passing 0.425mm = 1000 , PI = 6 to 25",,,,,,,
note,,,,,,,,
note,• Scale A:,,,,,,,
note,○ CBR & Swell,,,,,,,
note,– Initial - 1 Lot Test to determine Assigned CBR and swell,,,,,,,
note,– Reduced - 1 Single CBR test to confirm Assigned CBR and swell per every 2 lots,,,,,,,
note,○ Max Permeability,,,,,,,
note,– Initial - 1 test per 2 lots,,,,,,,
note,– Reduced - 1 test per 4 lots,,,,,,,
note,○ Grading:,,,,,,,
note,– Initial - 1 test for each lot tested for compaction,,,,,,,
note,– Reduced - 1 test for every second lot tested for compaction,,,,,,,
note,○ Max. PI x%Passing 0.425mm & PI,,,,,,,
note,– Initial - 1 test per 2 lots,,,,,,,
note,– Reduced - 1 test per 4 lots,,,,,,,
note,,,,,,,,
note,• Scale B:,,,,,,,
note,"○ 1 Lot Test to determine: Assigned CBR and swell, Grading & Max. Particle Dimension, PI and PIx%Passing 0.425mm and permeability.",,,,,,,
note,"○ Where the first lot passes, no further testing required except where changes to the physical properties of the material are observed.",,,,,,,
note,Attach: Post compaction test results:,,,,,,,
note,Method - Review Document,,,,,,,
note,Frequency - Refer to Section 204,,,,,,,
note,Category - IP,,,,,,,
note,Responsibility - SE/Site Supervisor,,,,,,,
note,"Verifying Documents - Sign ITP, Attach Material Property Test Report",,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,6.2 - Survey Conformance,,,,,,,
note,"Reference - VicRoads 204.03f,g and h",,,,,,,
note,"Acceptance Criteria - The level at any point on the subgrade shall not lie more than 20 mm below a 3 m straightedge laid in any direction, except across a crown and water shall not pond at any point.",,,,,,,
note,• Level tolerances Scale A:,,,,,,,
note,"○ Range x = +5, -15mm",,,,,,,
note,○ Max S = 12 mm,,,,,,,
note,○ 80 measurements per lot,,,,,,,
note,,,,,,,,
note,• Level tolerances Scale B:,,,,,,,
note,"○ Range x = +5, -25mm",,,,,,,
note,○ Max S = 15 mm,,,,,,,
note,○ 40 measurements per lot,,,,,,,
note,,,,,,,,
note,• Level tolerances Scale C:,,,,,,,
note,"○ Where Scale C is nominated, random levelling is not required; however no point on the subgrade surface shall be more than 10 mm above or 30 mm below the specified level.",,,,,,,
note,Method - Document Review,,,,,,,
note,Frequency - Top of Type A/Verge,,,,,,,
note,Category - IP,,,,,,,
note,"Responsibility - Surveyor, SE/PE/SPE",,,,,,,
note,"Verifying Documents - This ITP, Survey Conformance Report",,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,6.3 - Non-conformance Report (NCR) Closure,,,,,,,
note,Reference - MRPA Quality Management Plan,,,,,,,
note,"Acceptance Criteria - Ensure that any NCRs pertaining to the lot / element / Work area that this ITP covers, have been closed in CAMs.",,,,,,,
note,Method - Document Review,,,,,,,
note,"Frequency - Once, prior to closure of this lot / element / Work area",,,,,,,
note,Category - HP*,,,,,,,
note,Responsibility - SE/PE/SPE,,,,,,,
note,Verifying Documents - This ITP,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
note,"On behalf of Metropolitan Roads Program Alliance, it is hereby certified that the Works represented by the item of work listed have been tested in accordance with the Project Quality Plan and conform in all respects with the requirements of the Contract.",,,,,,,
textbox,Print Name:,,,,,,,
textbox,Position:,,,,,,,
textbox,Date:,,,,,,,
