type,name,values,prefix,postfix,usage count,user addable,template name,
note,Reference - IFC Drawings,,,,,,,
note,Inspection / Test Method - Visual,,,,,,,
note,IP,,,,,,,
note,Responsibility - SE/Site Supervisor,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,5.7 - Refuge Signage,,,,,,,
note,Frequency - Each element,,,,,,,
note,Acceptance Criteria - Sign shall be installed on fence half way between refuges indicating distance to adjacent refuges. Max size of signage to be A3 or smaller (297mmx420mm MAX),,,,,,,
note,Reference - IFC Drawings,,,,,,,
note,Inspection / Test Method - Visual,,,,,,,
note,IP,,,,,,,
note,Responsibility - SE/Site Supervisor,,,,,,,
textbox,Date Completed:,,,,,,,
section,6 - Post-construction / Post-installation Activities,,,,,,,
checkpoint,6.1 - Fence Height and Track Clearance,,,,,,,
note,Frequency - Each lot,,,,,,,
note,Acceptance Criteria - Posts are to be checked for verticality and ensure offset is not less than required from near face of post to centreline of track or as shown on alignment drawings.,,,,,,,
note,Reference - IFC Drawings,,,,,,,
note,Inspection / Test Method - Measure,,,,,,,
note,IP,,,,,,,
note,Responsibility - SE/Site Supervisor,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
note,"On behalf of Metropolitan Roads Program Alliance, it is hereby certified that the Works represented by the item of work listed have been tested in accordance with the Project Quality Plan and conform in all respects with the requirements of the Contract.",,,,,,,
textbox,Print Name:,,,,,,,
textbox,Position:,,,,,,,
textbox,Work Completed On:,,,,,,,
textbox,Date:,,,,,,,
