"Id","Type","Name","Values","Prompting Name","Postfix","Usage Count","Resource Id"
"f30115ea-0347-563d-b240-b9d14c351b1b","textbox","DATE:",,,,,
"12000731-0940-4642-a714-09a90a46c876","checkpoint","1.3 Flora & Fauna",,,,,
"751a4507-09a8-5d6f-b469-668ab7ecf5cc","note","FREQUENCY: Prior to commencing clearing",,,,,
"01d1e9ac-3a4b-5c92-80dd-22088218a16d","note","– – – – – – – – –",,,,,
"bf11dd2c-30ad-533e-8294-6bb0eaea5f0f","note","ACCEPTANCE CRITERIA: A qualified ecologist and/or botanist has examined trees to be removed and/or any fallen logs affected by works and provided written clearance for removal; has provided advice on alternative fauna habitat sites if applicable and be present on the site during any relocation works if required.",,,,,
"0a95ae53-8388-56f3-a690-9debc7401015","note","– – – – – – – – –",,,,,
"338b8cc5-7971-551c-b806-36d0b1ed7d71","note","REFERENCE DOCUMENTS: EMP, ECP",,,,,
"7de4000d-3c8e-58ab-8ce4-b724b9ebf686","note","– – – – – – – – –",,,,,
"3e9de13a-258a-55b5-88e6-312895651758","note","INSPECTION/TEST METHOD: Visual Inspection",,,,,
"b3fb69a3-a124-5e56-8cfe-b7ba72862920","note","– – – – – – – – –",,,,,
"0bbac84f-8def-50d8-980e-daddb542569f","note","RECORD OF CONFORMITY: This ITP Signed off",,,,,
"63d4cc05-58fb-5bcc-abc5-360756fb166e","note","– – – – – – – – –",,,,,
"4e0d30dd-641e-5e5f-b1fa-20163ac09663","note","IP",,,,,
"fc1cdf62-09f5-5057-8485-68c69be0c545","note","– – – – – – – – –",,,,,
"6d7d6c1a-7cce-5a60-bbbf-d912b09d2f70","note","RESPONSIBILITY: Site Engineer / Site Foreman",,,,,
"1e4a3e19-728a-5fed-8366-aea7a007f8ea","note","– – – – – – – – –",,,,,
"a7486b63-c5fa-578e-8c60-f366b3460bc0","textbox","DATE:",,,,,
"93fb3c2f-ce4a-477f-b513-f3e5bef63ed1","checkpoint","1.4 Permit to distrurb flora & fauna",,,,,
"25e72b6e-b3a2-5879-ba45-27f0f635841a","note","FREQUENCY: Prior to commencing clearing",,,,,
"d8b26a07-13d6-5f5d-82a9-b2bfdff50a41","note","– – – – – – – – –",,,,,
"8eefd7b8-e81a-528f-8a4d-4467f8b0a6c4","note","ACCEPTANCE CRITERIA: MRPA has already obtained permits and/or approvals to disturb flora/fauna sites. Ensure that a copy of these permits are obtained prior to the commencement of tree removal works.",,,,,
"e612aaa3-b64d-5ece-8b8b-a6bbbb62e47d","note","– – – – – – – – –",,,,,
"f1d6ecbf-4f99-517e-836d-e69d721b286d","note","REFERENCE DOCUMENTS: EMP, ECP",,,,,
"7550b470-c3d0-5f0f-a87f-7ed91b2e96a0","note","– – – – – – – – –",,,,,
"281ea013-b6b0-5458-bff7-27b691b1fa83","note","INSPECTION/TEST METHOD: Visual Inspection",,,,,
"271a2bd9-c3c2-5642-8244-7cd1b65b1a5a","note","– – – – – – – – –",,,,,
"cc7789a3-e786-5635-bcca-225cb9caa916","note","RECORD OF CONFORMITY: This ITP Signed off",,,,,
"9e525d43-8aa1-572d-bed5-de8b8cc29fc8","note","– – – – – – – – –",,,,,
"3341d8c9-dc01-56f2-9e06-5328d9d1b705","note","IP",,,,,
"2cd9525d-4ca1-5aeb-b5d9-96cebdee56cf","note","– – – – – – – – –",,,,,
"b1baabaa-5a6e-52a6-bb1e-f81d2df948f0","note","RESPONSIBILITY: Project Engineer",,,,,
"b850d379-72d3-5720-99c6-05963751f118","note","– – – – – – – – –",,,,,
"6c656bb8-3e10-511d-8364-1f225979167f","textbox","DATE:",,,,,
"9b4e55e8-9db6-4a30-acb2-acec7ee03724","section","2 - Clear & Grub",,,,,
"11f21b79-5d9d-4434-962c-46b01c3226f8","checkpoint","2.1 Define work area",,,,,
"9ed3ed3b-8a65-5bbb-ae5f-aa70529b956a","note","FREQUENCY: Prior to commencing clearing",,,,,
"e1a00a1a-3171-5904-b674-5c131f9c3793","note","– – – – – – – – –",,,,,
"c881ea3c-6edf-52ec-8345-95f029a9d897","note","ACCEPTANCE CRITERIA: The work area has been determined, and the extent of clear and grub has been reviewed by Fulton Hogan and the Superintendent. Any trees to be removed have been clearly marked and confirmed on site.",,,,,
"1601715c-b3d2-544e-ae13-21894dee7771","note","– – – – – – – – –",,,,,
"e1cfe4c3-c44e-5e80-a9a1-49cdba9aebf8","note","REFERENCE DOCUMENTS: 201.03",,,,,
"5a4795cf-856f-5f46-b86b-5e30e59052c5","note","– – – – – – – – –",,,,,
"80cad0b8-8db8-52f2-9a49-2e32530ef343","note","INSPECTION/TEST METHOD: Inspect",,,,,
"d756d229-797c-54b2-b17c-09a1564d334c","note","– – – – – – – – –",,,,,
"0bdbc982-d1fd-5669-b32f-cd4569f2bc3c","note","RECORD OF CONFORMITY: This ITP Signed off",,,,,
"185efeb4-ba5b-54c9-8650-b8b65baa94bd","note","– – – – – – – – –",,,,,
"460e19a1-4c4b-5fb7-9f1c-92058cd06a6b","note","WP",,,,,
"054ceee9-967f-57cd-a00e-20700bed7fc1","note","– – – – – – – – –",,,,,
"be7fa55c-d394-5157-9684-f12028878cb9","note","RESPONSIBILITY: Project Engineer/ Superintendent",,,,,
"f6ce5360-185f-5614-8126-823f1dd8ff60","note","– – – – – – – – –",,,,,
"35e7d0ce-ec1b-55f9-b959-5d7be48da89f","textbox","DATE:",,,,,
"b255148f-c197-40f0-ac0d-f958d9fc8e66","checkpoint","2.2 Joint Inspection to Mark vegetation or habitat to be removed",,,,,
"0d943b94-53b0-5cd5-a968-57ad8528adc7","note","FREQUENCY: Prior to commencing clearing",,,,,
"6152291b-d316-526b-a351-b1eaeca877df","note","– – – – – – – – –",,,,,
"c3955192-f2df-5a1c-b5bc-31243fd9aec8","note","ACCEPTANCE CRITERIA: Prior to removing any vegetation or habitat, the Contractor shall arrange an on-site inspection with the Superintendent to confirm and clearly identify and mark trees to be removed, consistent with Appendix O Tree Assessment Report.",,,,,
"a6f26ba7-ae10-544a-9039-82339ed39fc2","note","– – – – – – – – –",,,,,
"65b602fc-70bc-5e1c-ba6d-0fa35431b07e","note","REFERENCE DOCUMENTS: Drawings 201.10",,,,,
"ca4f7b91-f662-5551-81a0-dcb92efa8aa2","note","– – – – – – – – –",,,,,
"a7f5eeab-debb-5a0b-8cad-843b20915375","note","INSPECTION/TEST METHOD: Visual Inspection",,,,,
"7bc754ef-fa51-5b03-a343-6d7da2552baa","note","– – – – – – – – –",,,,,
"9fbc7c4c-b6ac-5676-aade-464608621e20","note","RECORD OF CONFORMITY: This ITP Signed off",,,,,
"86435fbc-6849-5550-93d7-b4bd5e7d3cd3","note","– – – – – – – – –",,,,,
"4516dc5d-936e-5116-acd2-c54f5add8543","note","HP",,,,,
"2d94bb62-6865-5184-8343-af99bf05b89e","note","– – – – – – – – –",,,,,
"347c7647-c27f-563d-a9f2-aadf2a0707d7","note","RESPONSIBILITY: Project Engineer/ Superintendent",,,,,
"3ad58c1c-0b7d-5c93-85a2-01f95575d999","note","– – – – – – – – –",,,,,
"19d36c41-4d69-5d77-b8eb-f75dda87d9a5","textbox","DATE:",,,,,
"26010539-0e24-45fb-b50e-afd2086ccf98","signoff","AUTHORITY HOLDPOINT",,,,,
"bad90f2d-cfdb-468b-a5c7-e0f34b7c28d9","checkpoint","2.3 Identify No-go Zones",,,,,
"143ea1b6-7ee6-509c-a798-6d4475e1df91","note","FREQUENCY: Prior to commencing clearing",,,,,
"89000ed6-b0c4-598a-beac-5d4aa203ffc8","note","– – – – – – – – –",,,,,
"22d3b077-9da1-5a57-95a6-8ff8d1b1f9f2","note","ACCEPTANCE CRITERIA: Existing vegetation and native fauna habitat identified in the Contract to be retained, shall be identified as ‘No-Go Zones’ and protected by temporary fencing, consisting of, as a minimum, star pickets,wire support and parawebbing.",,,,,
"1853b644-9cf8-5dec-a1f7-86d6f1e1c821","note","• Signage shall be erected outside the limit of the of the vegetation or the habitat site, at intervals no less than 20 metres apart or as per the SSEMP",,,,,
"7e2da812-d0a7-5f52-a9a5-e1b512a6d882","note","• Prior to any work onsite the contractor shall fence and sign all no go zone sites as per the EMP.",,,,,
"aa19df41-efd1-5abf-9a48-3324359e0a73","note","• Any works required inside TPZ shall be completed under the supervision of an Arborist",,,,,
"1e47b39e-65aa-5a0b-b287-1c393cd9c578","note","– – – – – – – – –",,,,,
"43d1f34a-5e07-524a-b895-df0558da9c04","note","REFERENCE DOCUMENTS: Drawings 201.10",,,,,
"aeeb6fa4-a44c-5d9f-9ecd-62e844947a63","note","– – – – – – – – –",,,,,
"af82a7b8-f34e-58ee-b236-2097261b0f33","note","INSPECTION/TEST METHOD: Visual Inspection",,,,,
"3031c5e8-137a-5ba5-8eb6-88ad658c3f92","note","– – – – – – – – –",,,,,
"38ace839-c42c-5ef0-9ec7-9a3221f64a02","note","RECORD OF CONFORMITY: This ITP Signed off",,,,,
"d6af50ae-0c83-5e1c-9d5c-430fbd1b8f90","note","– – – – – – – – –",,,,,
"0bef3e61-ab7b-55d5-8655-732d3f439910","note","HP",,,,,
"6091a22f-3380-5ba2-9132-f72a506d832c","note","– – – – – – – – –",,,,,
"90d97e82-6575-52e0-ad8f-6fdfdd704a64","note","RESPONSIBILITY: Project Engineer/ Superintendent",,,,,
"42d23c91-3002-5711-9f07-311b20b13ef8","note","– – – – – – – – –",,,,,
"58a55d3c-2122-5a84-9486-df7596abcbf9","textbox","DATE:",,,,,
"876fcf1b-b5a4-48aa-811d-d0ee41246053","signoff","AUTHORITY HOLDPOINT",,,,,
"2e95ab62-f165-46ff-9cc4-6aee6ced7d80","checkpoint","2.4 Clear felling distances of trees are adequate.",,,,,
"2cca8de8-2709-5bcd-addf-0208f8e86dd7","note","FREQUENCY: Prior to commencing clearing",,,,,
"75a0424c-c3b5-5a1b-a23f-ac22bfc67938","note","– – – – – – – – –",,,,,
"0139f76a-6950-531c-b093-7c6885b60ae6","note","ACCEPTANCE CRITERIA: Ensure the clear distances are adequate and signage is inplace as planned. Trees shall be brought down in such manner as to avoid danger to personnel and traffic or damage to other trees, shrubs, structures or property outside the area being cleared or designated to be retained within the area being cleared.",,,,,
"4f6c28a5-45ad-52f5-99fa-325fef38a6d6","note","– – – – – – – – –",,,,,
"1fd1282c-47e7-50f3-b57f-9ac451ee8f95","note","REFERENCE DOCUMENTS: 201.04",,,,,
"61aef769-0bd5-5cad-ab1f-39e0ff0457f6","note","– – – – – – – – –",,,,,
"6b60750a-90f4-5f09-baae-53d78ae02995","note","INSPECTION/TEST METHOD: Visual Inspection",,,,,
"25cd2178-11d9-5250-8598-a8cc9ea15a32","note","– – – – – – – – –",,,,,
"89f9438a-2518-543a-9c74-e9187d8216d8","note","RECORD OF CONFORMITY: This ITP Signed off",,,,,
"45b43b96-8b44-55f2-a33e-cadb0cf092d0","note","– – – – – – – – –",,,,,
"6a942206-e8ec-5c0a-90e4-0257599229d0","note","IP",,,,,
"529de333-2b96-5340-9c7d-eebc4e3179dd","note","– – – – – – – – –",,,,,
"b9341aab-1618-5eb2-b9e4-ef8a524ff653","note","RESPONSIBILITY: Site Engineer / Site Foreman",,,,,
"c5774739-e2ca-57f4-87d1-88948a88f1e6","note","– – – – – – – – –",,,,,
"5a702f82-1d4b-5bd5-94dd-a64ab31784db","textbox","DATE:",,,,,
"77502b3e-ffe9-4362-b68e-5d0a91c77b44","checkpoint","2.5 Clear and grub trees and vegetation",,,,,
"336ab5ff-475a-5629-9a25-ef0e19adfdf2","note","FREQUENCY: After clearing",,,,,
"83cc3712-e8d2-56fd-9c04-440ba12d2507","note","– – – – – – – – –",,,,,
"c4fdea82-cff4-5c94-b934-87fbe65a2b46","note","ACCEPTANCE CRITERIA: Vegetation in areas of site excavation have been cleared and grubbed to at least 0.3m below subgrade, all other vegetation and obstructions cleared to natural surface level",,,,,
"8a681883-37c0-5068-bfc8-e468f837585e","note","• Tree branches extending over the carriageway shall be trimmed to provide minimum clearance of 6m above the carriageway surface.",,,,,
"c2ad1d6d-9b31-5c74-9765-3ff35697ac5b","note","– – – – – – – – –",,,,,
"3f281082-2131-50b3-8302-22d174ea807c","note","REFERENCE DOCUMENTS: 201.04, 201.05, 201.06",,,,,
"8af60a35-c258-57d7-b5bb-b1362d9199c9","note","– – – – – – – – –",,,,,
"eb68580e-2a94-5746-a8d4-a17b7fbe7f9e","note","INSPECTION/TEST METHOD: Visual Inspection",,,,,
"9c9481cc-3c5e-5651-a2d4-bbdf4287ab2f","note","– – – – – – – – –",,,,,
"f602f990-08d3-53d1-aca7-8f8289e17c0d","note","RECORD OF CONFORMITY: This ITP Signed off",,,,,
"9aab7197-ee1b-5a37-a97b-8262077191c7","note","– – – – – – – – –",,,,,
"b3db9ffa-1ac5-5cf9-a3be-67c07ba9e75e","note","IP",,,,,
"db14b33f-4608-5538-932a-500b1761883f","note","– – – – – – – – –",,,,,
"4adc3f6f-8765-5ee0-93bc-f383b88277d0","note","RESPONSIBILITY: Site Engineer / Site Foreman",,,,,
"cb900f33-60d7-57b1-a4cd-84711fd04a60","note","– – – – – – – – –",,,,,
"0556e71e-c703-5814-8991-ae9435b80e8a","textbox","DATE:",,,,,
"7518fa77-d771-4fb4-a887-26df387bb2a7","checkpoint","2.6 Backfill holes",,,,,
"de2e72ba-f0cf-52bc-a382-cb0f68144041","note","FREQUENCY: After clearing",,,,,
"a18dd509-3df2-5f74-bf34-54b9b2cdba8f","note","– – – – – – – – –",,,,,
"c7293d85-593f-5eee-accb-2a039cac0422","note","ACCEPTANCE CRITERIA: Any holes produced from grubbing operations have been backfilled with similar material to the sorrounding material and compacted to the same degree to the sorrounding material.",,,,,
"19e5e9f5-a936-5150-9d04-8d611ecbd106","note","– – – – – – – – –",,,,,
"97bf45b1-a2dd-51aa-985e-83050ef6f55e","note","REFERENCE DOCUMENTS: 201.05",,,,,
"39b45a35-f8a0-5108-83e3-3b7589414de5","note","– – – – – – – – –",,,,,
"9a6f1b90-06cb-57ad-b67f-d5b38d540459","note","INSPECTION/TEST METHOD: Visual Inspection",,,,,
"2f703398-80a9-5c43-9291-86e0fde779db","note","– – – – – – – – –",,,,,
"0eca8b64-d84f-5619-a564-59caa62cc17c","note","RECORD OF CONFORMITY: This ITP Signed off",,,,,
"86998011-a3a6-5679-852b-ca4f30550cbf","note","– – – – – – – – –",,,,,
"cb82b229-8236-51e9-b2aa-2dba61623116","note","IP",,,,,
"ba6592ab-816d-57dc-bf04-8a17c84081be","note","– – – – – – – – –",,,,,
"c58f7cf4-93b5-580e-b752-4e78789bffc6","note","RESPONSIBILITY: Site Engineer / Site Foreman",,,,,
"e4845189-2256-5587-9029-c6ebb6d9330b","note","– – – – – – – – –",,,,,
"7da7683b-e0ec-5cb4-aa79-edad0a100fa6","textbox","DATE:",,,,,
"c9a31d02-29a4-4ff1-b997-be292c2c13f8","checkpoint","2.7 Dispose of Trees and vegetation",,,,,
"6cfbade4-4f60-5d34-84e9-9faff42244e4","note","FREQUENCY: After clearing",,,,,
"618a3da8-65ea-5048-a79d-43d7b65c7bc6","note","– – – – – – – – –",,,,,
"21fc9df9-fd3f-5c60-8b39-3368e5947003","note","ACCEPTANCE CRITERIA: Trees that are to be removed shall be mulched to the extent possible and the mulch retained for use in the Landscaping Works.",,,,,
"bc629063-4cdd-568e-a102-d7f6d1cf7fe4","note","• Noxious weeds shall not be mulched.",,,,,
"ec790847-bb29-508c-ac85-ce8491ebc79f","note","– – – – – – – – –",,,,,
"6506ff5c-6d13-5d94-8bcb-a637506c1262","note","REFERENCE DOCUMENTS: 201.07",,,,,
"171180cd-92a1-5807-85d3-ee1e05525951","note","– – – – – – – – –",,,,,
"1e57c38d-f6e6-5826-b990-fc6431f27fc1","note","INSPECTION/TEST METHOD: Visual Inspection",,,,,
"eed09962-0bab-50b9-b240-9214aecc755a","note","– – – – – – – – –",,,,,
"e5a56c3f-7cd9-5159-a994-7b2692a831af","note","RECORD OF CONFORMITY: This ITP Signed off",,,,,
"da79d145-ddbe-59ac-a314-1d1fdc9ec87b","note","– – – – – – – – –",,,,,
"4924d4d0-4411-58ee-89ec-2cbae9254a03","note","IP",,,,,
"8aa8be68-8ce1-52d0-a549-5b0c39fd286f","note","– – – – – – – – –",,,,,
"eae6f1bb-907a-539a-b08f-f1645b895650","note","RESPONSIBILITY: Site Engineer / Site Foreman",,,,,
"27045c5b-5ec5-5415-86c8-120bc413ceaa","note","– – – – – – – – –",,,,,
"41a58957-2fb5-5aab-b6d3-0818821dec4f","textbox","DATE:",,,,,
"c593b093-df4c-4bae-8d70-a440dedcf9dd","checkpoint","2.8 Dispose of concrete, bituminous and other recyclable materials.",,,,,
"f2e1bc67-dd0f-5006-9edc-716e3bb862ba","note","FREQUENCY: After clearing",,,,,
"abe6ecc4-401f-5397-b41f-fdbd387f6763","note","– – – – – – – – –",,,,,
"065f4676-5fba-5b90-bc34-83da07ead8ca","note","ACCEPTANCE CRITERIA: Salvaged concrete, bituminous materials over 50mm and other recyclable materials have been sent to approved recycling establishments.",,,,,
"212f83b7-8fdd-57d2-be8f-56a723a1f47b","note","– – – – – – – – –",,,,,
"fad89740-36bd-596c-969f-2414a83a3741","note","REFERENCE DOCUMENTS: 201.07",,,,,
"895393ff-4dd7-5437-89a7-96b83dd81114","note","– – – – – – – – –",,,,,
"9e8f2b02-f9d6-58ea-ace9-af459c339595","note","INSPECTION/TEST METHOD: Visual Inspection",,,,,
"9b9440e3-d4bc-57e2-8e6d-74b1b6d9ab14","note","– – – – – – – – –",,,,,
"43446636-86a3-543e-9a91-c7c702ea41c6","note","RECORD OF CONFORMITY: This ITP Signed off",,,,,
"048b9b23-debf-5a68-bddd-ca71fd02e2eb","note","– – – – – – – – –",,,,,
"0e54203a-65b1-51c1-b029-d6caf85d6174","note","IP",,,,,
"cdc3665a-f8cf-5ddf-a8c1-3d5068a4605a","note","– – – – – – – – –",,,,,
"d086f342-659c-56a6-95d6-bcc219e13c86","note","RESPONSIBILITY: Site Engineer / Site Foreman",,,,,
"c2011e36-927e-5e63-a7e4-19be5f141815","note","– – – – – – – – –",,,,,
"613e1b20-d5c2-5851-a1fa-348ce5538c18","textbox","DATE:",,,,,
"7225dbae-6537-4eb3-95ca-e0723a277510","checkpoint","Final Inspection",,,,,
"a60cb05c-cae3-5325-a94c-c4cbf755ddd4","note","The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.",,,,,
"fa47f71b-eb28-5f2d-8193-f13984ae029d","textbox","Print Name:",,,,,
"b1a1fce5-a4b3-50e5-9742-01cf394174e5","textbox","Position:",,,,,
"b3f8d783-9a63-5356-8747-94d6fd38b7e0","textbox","Date:",,,,,

"ac504198-101b-44f9-ae4b-7aef708d377e/1","checklist","FHC-ITP-003 - Subgrade Preparation Rev1","itp","FHC-ITP-003 - Subgrade Preparation Rev1",,5,"0c838bf7-1bbb-46d3-a472-4cde14144564"
"38d83b7a-5627-4554-97c9-f917fdc42324","section","1 - Preliminary Works",,,,,
"b4ffbbdc-5e67-4fc4-b68a-ee060ef67b3f","checkpoint","1.1 Check for correct documentation",,,,,
"1824078b-d9d4-5522-b29a-d2cd46092662","note","FREQUENCY: Prior to commencing any activity",,,,,
"04d07202-1e69-5fd7-978a-8810ed26bf49","note","– – – – – – – – –",,,,,
"fa0c6d31-4ace-5a98-b4b6-02a650405222","note","ACCEPTANCE CRITERIA: Ensure that all employees and subcontractors are:",,,,,
"adcf9285-329a-5585-9af0-c59ab6607732","note","– using the correct and complete set of drawings",,,,,
"1175710d-dba0-567b-9380-8ab088bbd18c","note","– all drawings are the latest revision",,,,,
"fdd590e2-e92f-5717-b7f0-47d5077fe8b1","note","– – – – – – – – –",,,,,
"7d745fa6-6ef3-58a0-928c-3e68053f554a","note","REFERENCE DOCUMENTS: Drawings and drawing registers",,,,,
"8498a099-602a-5f46-b23e-693e4d6b984a","note","– – – – – – – – –",,,,,
"a0a75aff-c44d-581c-b079-f8ac75b1180a","note","INSPECTION/TEST METHOD: Visual inspection",,,,,
"ec24fcc5-78a5-5cac-99b1-e0e4795df706","note","– – – – – – – – –",,,,,
"7060298d-27ae-50cc-92fa-01a8c60e670a","note","RECORD OF CONFORMITY: This ITP signed off",,,,,
"84f010f7-ea71-51e8-8152-cb9c2ad483d7","note","– – – – – – – – –",,,,,
"abaf86b0-606f-5fa8-867d-8625815bc46c","note","HP*",,,,,
"033cdabb-5060-5ced-93a2-be61531b035e","note","– – – – – – – – –",,,,,
"9adc2b29-1629-52df-b02a-021d11d20acf","note","RESPONSIBILITY: Site Engineer / Site Foreman",,,,,
"644842e5-45a1-5fd6-a991-dfd32ebf3992","note","– – – – – – – – –",,,,,
"f1115986-27f9-5e82-9d17-e24ec6ae0cc7","textbox","DATE:",,,,,
"48b2bce0-dcee-4f30-a32a-c0cee224d2e6","checkpoint","1.2 Implementation of all measures and controls",,,,,
"fdf7803f-1041-59bb-acb2-c15274360d92","note","FREQUENCY: Prior to commencing any activity",,,,,
"dbc98cfd-7392-5f6a-8b53-577868aea875","note","– – – – – – – – –",,,,,
"f622a023-e0cc-58d2-893e-806c39dfa868","note","ACCEPTANCE CRITERIA: All necessary measures and controls are being implemented, that is: OHSCP, PHSCP, PCMP, EMP, ECP, CEMP, ERA, QMP, CHMP, SWMS",,,,,
"3b06efba-963f-52f5-9b97-e304e9fcc591","note","– – – – – – – – –",,,,,
"60ffb8c5-3bd1-59ba-8d8c-9dd627612a9a","note","REFERENCE DOCUMENTS: OHSCP, PHSCP, PCMP, EMP, ECP, CEMP, ERA, QMP, CHMP, SWMS",,,,,
"3a2daab8-3b86-541b-b73d-27d11acbccca","note","– – – – – – – – –",,,,,
"703c32ef-44cf-5249-98fb-d9a88e4621fe","note","INSPECTION/TEST METHOD: Visual Inspection",,,,,
"adbdc851-ac55-5bea-95a1-7c4e90a52d30","note","– – – – – – – – –",,,,,
"762d6637-c14d-5558-97c9-d40478f0a64d","note","RECORD OF CONFORMITY: This ITP signed off",,,,,
"89e3ed32-f441-53d9-b119-b1af8944746c","note","– – – – – – – – –",,,,,
"fd76dae2-4884-5568-938d-645286bec4b2","note","HP*",,,,,
"1a4527f7-8a02-556e-9983-6ecd99a7b749","note","– – – – – – – – –",,,,,
"1d03b69f-ad85-59f6-97c2-417d6cec4fd6","note","RESPONSIBILITY: Site Engineer / Site Foreman",,,,,
"1ab86946-8ce5-5500-afe9-ab00e96da746","note","– – – – – – – – –",,,,,
"2b8c3386-873d-5c77-adac-4a2777913d66","textbox","DATE:",,,,,
"dbf93825-4572-416d-a348-6e54ecfe1018","section","2 - Construction Works",,,,,
"57908879-16f5-4a67-8a02-273c59e15489","checkpoint","2.1 Survey Set-Out",,,,,
"cad83506-6c3c-5fae-82bd-fdfa7c1d2e6d","note","FREQUENCY: Prior to commencement of excavation",,,,,
"39ba6dfa-cf2d-5051-8c93-7671af98604d","note","– – – – – – – – –",,,,,
"fd6b5567-365a-5ab8-923e-e79f4be2bc80","note","ACCEPTANCE CRITERIA: Area has been set out in accordance with the drawings",,,,,
"01799a38-7cc3-5abc-9705-5d63ebe115da","note","– – – – – – – – –",,,,,
"5c4a6938-1655-5056-9da5-5c892dea6a46","note","REFERENCE DOCUMENTS: Drawings, Work Procedure",,,,,
"6b85ba2d-612f-5c6d-8c01-b9ae69ac8c87","note","– – – – – – – – –",,,,,
