Matrix Name,Dimension,Name,Type / Data Field,Tag 1,Tag 2
,,ITP-004b - Cement Treated Crush Rock Sub Base,dynamic,ITP-004b - Cement Treated Crush Rock Sub Base,
,Columns,,,,
,,1.1 - Check for correct documentation,,1.1 - Check for correct documentation,Preliminary Works
,,Date,Date Completed:,1.1 - Check for correct documentation,Preliminary Works
,,1.2 - Implementation of all measures and controls,,1.2 - Implementation of all measures and controls,Preliminary Works
,,Date,Date Completed:,1.2 - Implementation of all measures and controls,Preliminary Works
,,1.3 - Confirm CTCR is Appropriate Mix,,1.3 - Confirm CTCR is Appropriate Mix,Preliminary Works
,,Date,Date Completed:,1.3 - Confirm CTCR is Appropriate Mix,Preliminary Works
,,2.1 - Sub Base,,2.1 - Sub Base,Construction Works
,,Date,Date Completed:,2.1 - Sub Base,Construction Works
,,2.2 - Moisture Content,,2.2 - Moisture Content,Construction Works
,,Date,Date Completed:,2.2 - Moisture Content,Construction Works
,,2.3 - Jointing,,2.3 - Jointing,Construction Works
,,Date,Date Completed:,2.3 - Jointing,Construction Works
,,2.4 - Conformity with Drawings,,2.4 - Conformity with Drawings,Construction Works
,,Date,Date Completed:,2.4 - Conformity with Drawings,Construction Works
,,2.5 - Curing,,2.5 - Curing,Construction Works
,,Date,Date Completed:,2.5 - Curing,Construction Works
,,2.6 - Compaction Testing,,2.6 - Compaction Testing,Construction Works
,,Date,Date Completed:,2.6 - Compaction Testing,Construction Works
,,Final Inspection,,Final Inspection,Construction Works
,,Name,Print Name:,Final Inspection,Construction Works
,,Position,Position:,Final Inspection,Construction Works
,,Date,Date:,Final Inspection,Construction Works
,,,,,
ITP-005 - Track Drains,,,,,
,Scope,,,ITP-005 - Track Drains,
,Rows,,,,
,,ITP-005 - Track Drains,dynamic,ITP-005 - Track Drains,
,Columns,,,,
,,1.1 Check for correct documentation,,1.1 Check for correct documentation,Preliminary Works
,,Date,Date Completed:,1.1 Check for correct documentation,Preliminary Works
,,1.3 Materials Check,,1.3 Materials Check,Preliminary Works
,,Date,Date Completed:,1.3 Materials Check,Preliminary Works
,,1.4 Bedding Sand,,1.4 Bedding Sand,Preliminary Works
,,Date,Date Completed:,1.4 Bedding Sand,Preliminary Works
,,2.1 Set out drainage,,2.1 Set out drainage,Construction Works
,,Date,Date Completed:,2.1 Set out drainage,Construction Works
,,2.2 Excavation (pipes),,2.2 Excavation (pipes),Construction Works
,,Date,Date Completed:,2.2 Excavation (pipes),Construction Works
,,2.3 Bedding,,2.3 Bedding,Construction Works
,,Date,Date Completed:,2.3 Bedding,Construction Works
,,2.4 Joining,,2.4 Joining,Construction Works
,,Date,Date Completed:,2.4 Joining,Construction Works
,,2.5 Track Drain Installation,,2.5 Track Drain Installation,Construction Works
,,Date,Date Completed:,2.5 Track Drain Installation,Construction Works
,,2.6 Points Drainage,,2.6 Points Drainage,Construction Works
,,Date,Date Completed:,2.6 Points Drainage,Construction Works
,,2.7 Concrete Pour,,2.7 Concrete Pour,Construction Works
,,Date,Date Completed:,2.7 Concrete Pour,Construction Works
,,2.8 Connection to local drainage,,2.8 Connection to local drainage,Construction Works
,,Date,Date Completed:,2.8 Connection to local drainage,Construction Works
,,Final Inspection,,Final Inspection,Construction Works
,,Name,Print Name:,Final Inspection,Construction Works
,,Position,Position:,Final Inspection,Construction Works
,,Date,Date:,Final Inspection,Construction Works
,,,,,
ITP-006 - Track Placement,,,,,
,Scope,,,ITP-006 - Track Placement,
,Rows,,,,
,,ITP-006 - Track Placement,dynamic,ITP-006 - Track Placement,
,Columns,,,,
,,1.1 - Check for Correct Documentation,,1.1 - Check for Correct Documentation,Preliminary Works
,,Date,Date Completed:,1.1 - Check for Correct Documentation,Preliminary Works
,,1.2 - Check Materials,,1.2 - Check Materials,Preliminary Works
,,Date,Date Completed:,1.2 - Check Materials,Preliminary Works
,,1.3 - Check Special Works Components,,1.3 - Check Special Works Components,Preliminary Works
,,Date,Date Completed:,1.3 - Check Special Works Components,Preliminary Works
,,1.4 - Check Curved rail,,1.4 - Check Curved rail,Preliminary Works
,,Date,Date Completed:,1.4 - Check Curved rail,Preliminary Works
,,1.5 - Welders Qualifications,,1.5 - Welders Qualifications,Preliminary Works
,,Date,Date Completed:,1.5 - Welders Qualifications,Preliminary Works
,,1.6 - Ultrasonic Testers Qualifications,,1.6 - Ultrasonic Testers Qualifications,Preliminary Works
,,Date,Date Completed:,1.6 - Ultrasonic Testers Qualifications,Preliminary Works
,,2.1 - Installation of Sleeper,,2.1 - Installation of Sleeper,Construction Works
,,Date,Date Completed:,2.1 - Installation of Sleeper,Construction Works
,,2.2 - Placement of Rail,,2.2 - Placement of Rail,Construction Works
,,Date,Date Completed:,2.2 - Placement of Rail,Construction Works
,,2.3 - Placement of Jewellery,,2.3 - Placement of Jewellery,Construction Works
,,Date,Date Completed:,2.3 - Placement of Jewellery,Construction Works
,,2.4 - Rail End Preparation,,2.4 - Rail End Preparation,Construction Works
,,Date,Date Completed:,2.4 - Rail End Preparation,Construction Works
,,2.5 - Welding of Rail,,2.5 - Welding of Rail,Construction Works
,,Date,Date Completed:,2.5 - Welding of Rail,Construction Works
,,2.6 - Grinding & Cleaning Welds,,2.6 - Grinding & Cleaning Welds,Construction Works
,,Date,Date Completed:,2.6 - Grinding & Cleaning Welds,Construction Works
,,2.7 - Track Adjustment,,2.7 - Track Adjustment,Construction Works
,,Date,Date Completed:,2.7 - Track Adjustment,Construction Works
,,2.8 - Track Bonds,,2.8 - Track Bonds,Construction Works
,,Date,Date Completed:,2.8 - Track Bonds,Construction Works
,,3.1 - Track Testing,,3.1 - Track Testing,Testing
,,Date,Date Completed:,3.1 - Track Testing,Testing
,,Final Inspection,,Final Inspection,Testing
,,Name,Print Name:,Final Inspection,Testing
,,Position,Position:,Final Inspection,Testing
,,Date,Date:,Final Inspection,Testing
,,,,,
ITP-007 - Concrete Track Slab Pour,,,,,
,Scope,,,ITP-007 - Concrete Track Slab Pour,
,Rows,,,,
,,ITP-007 - Concrete Track Slab Pour,dynamic,ITP-007 - Concrete Track Slab Pour,
,Columns,,,,
,,1.1 - Check for correct documentation,,1.1 - Check for correct documentation,Preliminary Works
,,Date,Date Completed:,1.1 - Check for correct documentation,Preliminary Works
,,1.2 - Submission & Approval of Concrete Mix Design Prior to Commencement of Project,,1.2 - Submission & Approval of Concrete Mix Design Prior to Commencement of Project,Preliminary Works
,,Date,Date Completed:,1.2 - Submission & Approval of Concrete Mix Design Prior to Commencement of Project,Preliminary Works
,,2.1 - Weather Monitoring,,2.1 - Weather Monitoring,Construction Works
,,Date,Date Completed:,2.1 - Weather Monitoring,Construction Works
,,2.2 - Surface Preparation,,2.2 - Surface Preparation,Construction Works
,,Date,Date Completed:,2.2 - Surface Preparation,Construction Works
,,2.3 - Setting Out,,2.3 - Setting Out,Construction Works
,,Date,Date Completed:,2.3 - Setting Out,Construction Works
,,2.4 - Formwork,,2.4 - Formwork,Construction Works
,,Date,Date Completed:,2.4 - Formwork,Construction Works
,,2.5 - Reinforcement,,2.5 - Reinforcement,Construction Works
,,Date,Date Completed:,2.5 - Reinforcement,Construction Works
,,2.6 - Dowels,,2.6 - Dowels,Construction Works
,,Date,Date Completed:,2.6 - Dowels,Construction Works
,,2.7 - Pre Pour Inspection,,2.7 - Pre Pour Inspection,Construction Works
,,Date,Date Completed:,2.7 - Pre Pour Inspection,Construction Works
,,2.8 - Carry out sampling of concrete,,2.8 - Carry out sampling of concrete,Construction Works
,,Date,Date Completed:,2.8 - Carry out sampling of concrete,Construction Works
,,2.9 - Concrete Placement,,2.9 - Concrete Placement,Construction Works
,,Date,Date Completed:,2.9 - Concrete Placement,Construction Works
,,2.10 - Compaction,,2.10 - Compaction,Construction Works
,,Date,Date Completed:,2.10 - Compaction,Construction Works
,,2.11 - Record location of each batch,,2.11 - Record location of each batch,Construction Works
,,Date,Date Completed:,2.11 - Record location of each batch,Construction Works
,,2.12 - Curing,,2.12 - Curing,Construction Works
,,Date,Date Completed:,2.12 - Curing,Construction Works
,,2.13 - Tolerances,,2.13 - Tolerances,Construction Works
,,Date,Date Completed:,2.13 - Tolerances,Construction Works
,,2.14 - Slab finish,,2.14 - Slab finish,Construction Works
,,Date,Date Completed:,2.14 - Slab finish,Construction Works
,,2.15 - Post Pour Inspection,,2.15 - Post Pour Inspection,Construction Works
,,Date,Date Completed:,2.15 - Post Pour Inspection,Construction Works
,,Final Inspection,,Final Inspection,Construction Works
,,Name,Print Name:,Final Inspection,Construction Works
,,Position,Position:,Final Inspection,Construction Works
,,Date,Date:,Final Inspection,Construction Works
,,,,,
ITP-009 - Site Survey,,,,,
,Scope,,,ITP-009 - Site Survey,
,Rows,,,,
,,ITP-009 - Site Survey,dynamic,ITP-009 - Site Survey,
,Columns,,,,
,,1.1 Check for Correct Documentation,,1.1 Check for Correct Documentation,Preliminary Works
,,Date Completed:,Date Completed:,1.1 Check for Correct Documentation,Preliminary Works
,,1.2 Implementation of All Measures and Controls ,,1.2 Implementation of All Measures and Controls ,Preliminary Works
,,Date Completed:,Date Completed:,1.2 Implementation of All Measures and Controls ,Preliminary Works
,,1.3 Confirmation of Design Drawings,,1.3 Confirmation of Design Drawings,Preliminary Works
,,Date Completed:,Date Completed:,1.3 Confirmation of Design Drawings,Preliminary Works
,,2.1 Set Out ,,2.1 Set Out ,Construction Works
,,Date Completed:,Date Completed:,2.1 Set Out ,Construction Works
,,Final Inspection,,Final Inspection,Construction Works
,,Name,Print Name:,Final Inspection,Construction Works
,,Position,Position:,Final Inspection,Construction Works
,,Date,Date:,Final Inspection,Construction Works
,,,,,
ITP-010 - Kirby Welding,,,,,
,Scope,,,ITP-010 - Kirby Welding,
,Rows,,,,
,,ITP-010 - Kirby Welding,dynamic,ITP-010 - Kirby Welding,
,Columns,,,,
,,1.1 Check for Correct Documentation,,1.1 Check for Correct Documentation,Preliminary Works
,,Date,Date Completed:,1.1 Check for Correct Documentation,Preliminary Works
,,1.2 Welders Qualifications,,1.2 Welders Qualifications,Preliminary Works
,,Date,Date Completed:,1.2 Welders Qualifications,Preliminary Works
,,2.1 Cutting Rail Ends,,2.1 Cutting Rail Ends,Construction Works
,,Date,Date Completed:,2.1 Cutting Rail Ends,Construction Works
,,2.2 Butting and Aligning Rail Ends,,2.2 Butting and Aligning Rail Ends,Construction Works
,,Date,Date Completed:,2.2 Butting and Aligning Rail Ends,Construction Works
,,2.3 Preheating,,2.3 Preheating,Construction Works
,,Date,Date Completed:,2.3 Preheating,Construction Works
,,2.4 Welding,,2.4 Welding,Construction Works
,,Date,Date Completed:,2.4 Welding,Construction Works
,,2.5 Cooling Weld,,2.5 Cooling Weld,Construction Works
,,Date,Date Completed:,2.5 Cooling Weld,Construction Works
,,2.6 Grinding Weld,,2.6 Grinding Weld,Construction Works
,,Date,Date Completed:,2.6 Grinding Weld,Construction Works
,,2.7 Flushness of joints,,2.7 Flushness of joints,Construction Works
,,Date,Date Completed:,2.7 Flushness of joints,Construction Works
,,3.1 Weld Review,,3.1 Weld Review,Testing
,,Date,Date Completed:,3.1 Weld Review,Testing
,,,,,
ITP-012 - Signage Installation,,,,,
,Scope,,,ITP-012 - Signage Installation,
,Rows,,,,
,,ITP-012 - Signage Installation,dynamic,ITP-012 - Signage Installation,
,Columns,,,,
,,1.1 Check for correct documentation,,1.1 Check for correct documentation,Preliminary Works
,,Date,Date Completed:,1.1 Check for correct documentation,Preliminary Works
,,1.2 Implementation of all measures and controls,,1.2 Implementation of all measures and controls,Preliminary Works
,,Date,Date Completed:,1.2 Implementation of all measures and controls,Preliminary Works
,,1.3 Signage Conformance,,1.3 Signage Conformance,Preliminary Works
,,Date,Date Completed:,1.3 Signage Conformance,Preliminary Works
,,1.4 Service Identification,,1.4 Service Identification,Preliminary Works
,,Date,Date Completed:,1.4 Service Identification,Preliminary Works
,,2.1 Setting Out ,,2.1 Setting Out ,Construction Works
,,Date,Date Completed:,2.1 Setting Out ,Construction Works
,,2.2 Signage Install ,,2.2 Signage Install ,Construction Works
,,Date,Date Completed:,2.2 Signage Install ,Construction Works
,,Final Inspection,,Final Inspection,Construction Works
,,Name,Print Name:,Final Inspection,Construction Works
,,Position,Position:,Final Inspection,Construction Works
,,Date,Date:,Final Inspection,Construction Works
,,,,,
ITP-014 - Bluestone Kerb Installation (MCC),,,,,
,Scope,,,ITP-014 - Bluestone Kerb Installation (MCC),
,Rows,,,,
,,ITP-014 - Bluestone Kerb Installation (MCC),dynamic,ITP-014 - Bluestone Kerb Installation (MCC),
,Columns,,,,
,,1.1 Check for Correct Documentation,,1.1 Check for Correct Documentation,Preliminary Works
,,Date,Date Completed:,1.1 Check for Correct Documentation,Preliminary Works
,,1.2 Implementation of all measures and controls,,1.2 Implementation of all measures and controls,Preliminary Works
,,Date,Date Completed:,1.2 Implementation of all measures and controls,Preliminary Works
,,1.3 Existing Bluestone Kerb Demolition,,1.3 Existing Bluestone Kerb Demolition,Preliminary Works
,,Date,Date Completed:,1.3 Existing Bluestone Kerb Demolition,Preliminary Works
,,1.4 Setting out,,1.4 Setting out,Preliminary Works
,,Date,Date Completed:,1.4 Setting out,Preliminary Works
,,2.1 Saw cut (if required)  ,,2.1 Saw cut (if required)  ,Construction Works
,,Date,Date Completed:,2.1 Saw cut (if required)  ,Construction Works
,,2.2 Concrete Placement and Setting,,2.2 Concrete Placement and Setting,Construction Works
,,Date,Date Completed:,2.2 Concrete Placement and Setting,Construction Works
,,2.3 Mortar Mix,,2.3 Mortar Mix,Construction Works
,,Date,Date Completed:,2.3 Mortar Mix,Construction Works
,,Final Inspection,,Final Inspection,Construction Works
,,Name,Print Name:,Final Inspection,Construction Works
,,Position,Position:,Final Inspection,Construction Works
,,Date,Date:,Final Inspection,Construction Works
,,,,,
ITP-015 - Energy Absorbing Bollards,,,,,
,Scope,,,ITP-015 - Energy Absorbing Bollards,
,Rows,,,,
,,ITP-015 - Energy Absorbing Bollards,dynamic,ITP-015 - Energy Absorbing Bollards,
,Columns,,,,
,,1.1 Check for Correct Documentation ,,1.1 Check for Correct Documentation ,Preliminary Works
,,Date,Date Completed:,1.1 Check for Correct Documentation ,Preliminary Works
,,1.2 Implementation of all measures and controls,,1.2 Implementation of all measures and controls,Preliminary Works
,,Date,Date Completed:,1.2 Implementation of all measures and controls,Preliminary Works
,,1.3 Service Proving,,1.3 Service Proving,Preliminary Works
,,Date,Date Completed:,1.3 Service Proving,Preliminary Works
,,1.4 Excavation Permit,,1.4 Excavation Permit,Preliminary Works
,,Date,Date Completed:,1.4 Excavation Permit,Preliminary Works
,,1.5 Materials,,1.5 Materials,Preliminary Works
,,Date,Date Completed:,1.5 Materials,Preliminary Works
,,1.6 Setting Out,,1.6 Setting Out,Preliminary Works
,,Date,Date Completed:,1.6 Setting Out,Preliminary Works
,,2.1 Excavation,,2.1 Excavation,Construction Works
,,Date,Date Completed:,2.1 Excavation,Construction Works
,,2.2 Placement of  block,,2.2 Placement of  block,Construction Works
,,Date,Date Completed:,2.2 Placement of  block,Construction Works
,,2.3 Installation of Cartridge,,2.3 Installation of Cartridge,Construction Works
,,Date,Date Completed:,2.3 Installation of Cartridge,Construction Works
,,2.4 Pre Pour Checklist,,2.4 Pre Pour Checklist,Construction Works
,,Date,Date Completed:,2.4 Pre Pour Checklist,Construction Works
,,2.5 Installation of Concrete,,2.5 Installation of Concrete,Construction Works
,,Date,Date Completed:,2.5 Installation of Concrete,Construction Works
,,2.6 Installation of Bollard,,2.6 Installation of Bollard,Construction Works
,,Date,Date Completed:,2.6 Installation of Bollard,Construction Works
,,Final Inspection,,Final Inspection,Construction Works
,,Name,Print Name:,Final Inspection,Construction Works
,,Position,Position:,Final Inspection,Construction Works
,,Date,Date:,Final Inspection,Construction Works
,,,,,
ITP-016 - Platform Bluestone Kerb,,,,,
,Scope,,,ITP-016 - Platform Bluestone Kerb,
,Rows,,,,
,,ITP-016 - Platform Bluestone Kerb,dynamic,ITP-016 - Platform Bluestone Kerb,
,Columns,,,,
,,1.1 Check for Correct Documentation,,1.1 Check for Correct Documentation,Preliminary Works
,,Date,Date Completed:,1.1 Check for Correct Documentation,Preliminary Works
,,1.2 Implementation of all measures and controls,,1.2 Implementation of all measures and controls,Preliminary Works
,,Date,Date Completed:,1.2 Implementation of all measures and controls,Preliminary Works
,,1.3 Check Condition of Material,,1.3 Check Condition of Material,Preliminary Works
,,Date,Date Completed:,1.3 Check Condition of Material,Preliminary Works
,,1.4 Lifting method,,1.4 Lifting method,Preliminary Works
,,Date,Date Completed:,1.4 Lifting method,Preliminary Works
,,2.1 Base Course,,2.1 Base Course,Construction Works
,,Date,Date Completed:,2.1 Base Course,Construction Works
,,2.2 Concrete Placement,,2.2 Concrete Placement,Construction Works
,,Date,Date Completed:,2.2 Concrete Placement,Construction Works
,,2.3 Setting,,2.3 Setting,Construction Works
,,Date,Date Completed:,2.3 Setting,Construction Works
,,2.4 Sealant,,2.4 Sealant,Construction Works
,,Date,Date Completed:,2.4 Sealant,Construction Works
,,2.5 Platform line marking,,2.5 Platform line marking,Construction Works
,,Date,Date Completed:,2.5 Platform line marking,Construction Works
,,Final Inspection,,Final Inspection,Construction Works
,,Name,Print Name:,Final Inspection,Construction Works
,,Position,Position:,Final Inspection,Construction Works
,,Date,Date:,Final Inspection,Construction Works
,,,,,
ITP-017 - Bluestone Paving Works,,,,,
,Scope,,,ITP-017 - Bluestone Paving Works,
,Rows,,,,
