"Id","Type","Name","Values","Prompting Name","Postfix","Usage Count","Resource Id"
"ed0f0cc7-e6e4-5819-bb69-7cf80d6eb4e3","note","– – – – – – – – –",,,,,
"4e92a369-e15e-5af6-9afa-c80012251155","textbox","DATE:",,,,,
"f037e5ef-8888-4ac3-8ca2-886ce106da18","checkpoint","1.3 Flora & Fauna",,,,,
"10531a46-2b3a-5128-80e5-1763d9954e9a","note","FREQUENCY: Prior to commencing clearing",,,,,
"21b9eca3-425e-5858-939a-5a69f60bc87f","note","– – – – – – – – –",,,,,
"c23efd3b-7c9f-52e0-8b45-1123516b995b","note","ACCEPTANCE CRITERIA: A qualified ecologist and/or botanist has examined trees to be removed and/or any fallen logs affected by works and provided written clearance for removal; has provided advice on alternative fauna habitat sites if applicable and be present on the site during any relocation works if required.",,,,,
"075374d5-0355-5b52-a144-569153941388","note","– – – – – – – – –",,,,,
"ff9c7d45-1d12-5e5c-9bad-3e13b324b5ef","note","REFERENCE DOCUMENTS: EMP, ECP",,,,,
"3e2d524f-b070-5bb1-b3d9-8f9f584805e4","note","– – – – – – – – –",,,,,
"b63167af-f00e-5922-93a1-55e8b44a0c3f","note","INSPECTION/TEST METHOD: Visual Inspection",,,,,
"a5599b5f-8bbf-59f3-a2a3-18ece91c60d6","note","– – – – – – – – –",,,,,
"ceac9e93-d1f1-528f-960c-d0fc9b0049e0","note","RECORD OF CONFORMITY: This ITP Signed off",,,,,
"44c1a4d7-d754-5c11-b26e-229e6aaf5985","note","– – – – – – – – –",,,,,
"fa284fa2-86b7-515a-8682-6a1b0eae64fe","note","IP",,,,,
"cb9c857c-c4fa-58a7-ab38-f456275484e7","note","– – – – – – – – –",,,,,
"7853dce5-b7c3-5b85-9d3c-427b66064862","note","RESPONSIBILITY: Site Engineer / Site Foreman",,,,,
"37d3e7bc-1770-5428-a88e-80e047c9f564","note","– – – – – – – – –",,,,,
"66d71182-fd05-575e-9df1-8c2775c7c7f7","textbox","DATE:",,,,,
"7adbdf2b-808c-46b9-824e-a5a1ba65078e","checkpoint","1.4 Permit to distrurb flora & fauna",,,,,
"ed47595c-f736-5251-8690-1c57998c78d6","note","FREQUENCY: Prior to commencing clearing",,,,,
"b7a64e61-5c5f-5a0d-8879-7de0068990c9","note","– – – – – – – – –",,,,,
"e2d096ba-a2b2-5361-a70f-21d6731afd70","note","ACCEPTANCE CRITERIA: MRPA has already obtained permits and/or approvals to disturb flora/fauna sites. Ensure that a copy of these permits are obtained prior to the commencement of tree removal works.",,,,,
"d84a0d7b-6593-50be-ab5d-073bf94ce586","note","– – – – – – – – –",,,,,
"044c902b-c957-5fd4-88f6-b5424c675b5c","note","REFERENCE DOCUMENTS: EMP, ECP",,,,,
"07d447aa-2ea1-58cf-b03f-8abf9c66011a","note","– – – – – – – – –",,,,,
"a777118d-8183-5a60-a4d5-e2837802e6c1","note","INSPECTION/TEST METHOD: Visual Inspection",,,,,
"62d63af6-467b-5cba-aad6-3760a65ff3b8","note","– – – – – – – – –",,,,,
"7bb066f2-5246-5d01-b96f-0fc3881d12cd","note","RECORD OF CONFORMITY: This ITP Signed off",,,,,
"1034e232-9e11-504d-aed6-a9a2227cda99","note","– – – – – – – – –",,,,,
"6a28b432-8463-5058-851b-b7ccdffbf56e","note","IP",,,,,
"d7993762-39a4-5386-a7d8-6b14b275029f","note","– – – – – – – – –",,,,,
"43d77f28-559a-5b82-9c4d-e787d8b2dcc3","note","RESPONSIBILITY: Project Engineer",,,,,
"332710ee-e96f-5745-8241-24121defe054","note","– – – – – – – – –",,,,,
"031e3a0c-4937-5e25-b28e-565daba53e2a","textbox","DATE:",,,,,
"5160693d-94c3-4428-8cde-32afe4e1dd6e","section","2 - Clear & Grub",,,,,
"ca634078-edfa-4f3b-832a-b01af9cc7100","checkpoint","2.1 Define work area",,,,,
"6da68e9a-a46e-53b6-a6f9-60593e0c9275","note","FREQUENCY: Prior to commencing clearing",,,,,
"5daad66a-f98d-586f-9b1e-1d951ea855ba","note","– – – – – – – – –",,,,,
"503d3431-0523-5a27-9b60-31a808b7b101","note","ACCEPTANCE CRITERIA: The work area has been determined, and the extent of clear and grub has been reviewed by Fulton Hogan and the Superintendent. Any trees to be removed have been clearly marked and confirmed on site.",,,,,
"ef3ce60d-f8e5-524a-8131-0736cee1b7de","note","– – – – – – – – –",,,,,
"e18a0277-2322-5c45-a2d5-1724dd30dd6f","note","REFERENCE DOCUMENTS: 201.03",,,,,
"4c886041-5aae-5385-89a8-ed07f12d9d05","note","– – – – – – – – –",,,,,
"c6f836e3-1812-51b6-9361-f12647e0cca6","note","INSPECTION/TEST METHOD: Inspect",,,,,
"fded211f-48f6-53bd-b3d4-3d0964c20696","note","– – – – – – – – –",,,,,
"7120e82e-1a48-5ef4-b038-8d4bc7b8f412","note","RECORD OF CONFORMITY: This ITP Signed off",,,,,
"eba3aca0-3bd2-5a17-a8bc-e2dbefd2d2fb","note","– – – – – – – – –",,,,,
"5d7d65e5-890d-54db-8490-26e3512390e9","note","WP",,,,,
"6b29bcdf-7406-503d-a672-3a1ef7a8fc39","note","– – – – – – – – –",,,,,
"6519b0f7-f3a8-54de-9d61-2cd14c50243c","note","RESPONSIBILITY: Project Engineer/ Superintendent",,,,,
"49e252e0-22eb-52d6-9920-86baa96faf51","note","– – – – – – – – –",,,,,
"8b4244a9-3198-5819-a058-5bcbfaae5356","textbox","DATE:",,,,,
"48f3e74d-02e7-43ef-b9f8-dbbb9f7b4313","checkpoint","2.2 Joint Inspection to Mark vegetation or habitat to be removed",,,,,
"87974c1e-96ad-5313-bce6-e5bc6456c69a","note","FREQUENCY: Prior to commencing clearing",,,,,
"46c2ff38-95ed-5e28-bb8e-2f1f0c928112","note","– – – – – – – – –",,,,,
"afd85d55-5b26-5149-a4e0-2f252d3198a7","note","ACCEPTANCE CRITERIA: Prior to removing any vegetation or habitat, the Contractor shall arrange an on-site inspection with the Superintendent to confirm and clearly identify and mark trees to be removed, consistent with Appendix O Tree Assessment Report.",,,,,
"39b5550a-8fb3-5541-9dff-2223860c0b8b","note","– – – – – – – – –",,,,,
"9d67e721-8a9b-58b9-b3fe-e34f52ae79ac","note","REFERENCE DOCUMENTS: Drawings 201.10",,,,,
"cdc9cd79-b448-5d23-ba27-d60cef02c953","note","– – – – – – – – –",,,,,
"7a1c5505-652c-50d9-bbda-ac05284a6709","note","INSPECTION/TEST METHOD: Visual Inspection",,,,,
"74c2030f-f5f4-54bf-bcf8-69bb00cfe64a","note","– – – – – – – – –",,,,,
"c55b2145-9510-58c9-bbc5-11bda0719a61","note","RECORD OF CONFORMITY: This ITP Signed off",,,,,
"17ca2834-5b07-59ef-ba22-2ec45ac5a0d2","note","– – – – – – – – –",,,,,
"b95bfdb9-8be8-5386-a65d-195fcd46fef0","note","HP",,,,,
"6f98968b-3106-5f42-b2d2-ec2a8b54c47a","note","– – – – – – – – –",,,,,
"d8f59f6c-fdc0-5d06-b4d1-a74614713356","note","RESPONSIBILITY: Project Engineer/ Superintendent",,,,,
"08ae5427-9896-5418-870e-764616c3fe47","note","– – – – – – – – –",,,,,
"c2f2c936-a140-55ed-8ddb-f1078a40ae81","textbox","DATE:",,,,,
"c8f0aeb6-b1b0-4684-86e1-0cfd63750d51","signoff","AUTHORITY HOLDPOINT",,,,,
"da37566c-8975-4fef-85e1-434e9ce9cc9f","checkpoint","2.3 Identify No-go Zones",,,,,
"134d800e-6f57-546c-ae49-3e8320e400b6","note","FREQUENCY: Prior to commencing clearing",,,,,
"7c282dac-d215-51de-ac8a-f885ef8544b8","note","– – – – – – – – –",,,,,
"9db41c63-ffa6-57d3-a476-3adef6214d8a","note","ACCEPTANCE CRITERIA: Existing vegetation and native fauna habitat identified in the Contract to be retained, shall be identified as ‘No-Go Zones’ and protected by temporary fencing, consisting of, as a minimum, star pickets,wire support and parawebbing.",,,,,
"62bef960-b03e-59fb-90e0-5b8b6157aa0f","note","• Signage shall be erected outside the limit of the of the vegetation or the habitat site, at intervals no less than 20 metres apart or as per the SSEMP",,,,,
"053ad952-f6cd-560b-b98c-61c7ec7f577a","note","• Prior to any work onsite the contractor shall fence and sign all no go zone sites as per the EMP.",,,,,
"0704e285-5979-539c-bd48-d8aad039510a","note","• Any works required inside TPZ shall be completed under the supervision of an Arborist",,,,,
"b17a26de-52d3-5e20-97dc-a5ae60bfb415","note","– – – – – – – – –",,,,,
"7b12b563-0640-5bd1-a382-3850cb7647b1","note","REFERENCE DOCUMENTS: Drawings 201.10",,,,,
"d639f70d-238c-5301-afb6-791f5a0d981c","note","– – – – – – – – –",,,,,
"59b254f1-77d0-5897-8b5a-36e3e91851c1","note","INSPECTION/TEST METHOD: Visual Inspection",,,,,
"298aba86-65f8-5f82-9573-e122f7c2f7cf","note","– – – – – – – – –",,,,,
"e4498b8e-7a23-5816-b176-298bc41e1d5b","note","RECORD OF CONFORMITY: This ITP Signed off",,,,,
"c272c779-9a1f-50a9-9302-6c11af58b966","note","– – – – – – – – –",,,,,
"7be6c901-1964-59c2-a260-fc4cc775f548","note","HP",,,,,
"19e146f7-a2ea-5e36-a14a-23302df07f0e","note","– – – – – – – – –",,,,,
"69c6c3f3-2a30-5bfe-982f-0b30479eb081","note","RESPONSIBILITY: Project Engineer/ Superintendent",,,,,
"9ec4270e-fad1-55ba-a3a6-ffb93cc68e30","note","– – – – – – – – –",,,,,
"0e9b1653-4ce7-5dd2-8f04-0c25911bd119","textbox","DATE:",,,,,
"23d005e9-4e63-478c-ac40-124780ee7ca1","signoff","AUTHORITY HOLDPOINT",,,,,
"e4ef2818-618a-4e66-801d-f7925642d9f2","checkpoint","2.4 Clear felling distances of trees are adequate.",,,,,
"592b2f1f-c709-5a4c-a3fa-fe976065be3b","note","FREQUENCY: Prior to commencing clearing",,,,,
"7ea0877a-9309-5d2d-8136-c1106311682d","note","– – – – – – – – –",,,,,
"b1a94292-9bbd-51ee-86f2-60ae8e72d9a2","note","ACCEPTANCE CRITERIA: Ensure the clear distances are adequate and signage is inplace as planned. Trees shall be brought down in such manner as to avoid danger to personnel and traffic or damage to other trees, shrubs, structures or property outside the area being cleared or designated to be retained within the area being cleared.",,,,,
"a56c1a1a-d8e3-585f-8539-d1b03620f710","note","– – – – – – – – –",,,,,
"e4359286-ba9e-58ad-ae55-06ecff95f337","note","REFERENCE DOCUMENTS: 201.04",,,,,
"b71e1191-8567-5d6c-978f-b1bad408a5fe","note","– – – – – – – – –",,,,,
"c98db2d2-f1d0-552c-aac5-478d11c26611","note","INSPECTION/TEST METHOD: Visual Inspection",,,,,
"eecf0993-a010-5671-8c86-ff251bfbe632","note","– – – – – – – – –",,,,,
"84254679-574d-56ef-9a21-79a2632417d9","note","RECORD OF CONFORMITY: This ITP Signed off",,,,,
"46dcaa6e-69c5-527b-83cf-61e130f47372","note","– – – – – – – – –",,,,,
"caa74693-3f79-5db9-9f85-9840fb0168d3","note","IP",,,,,
"a04eb3dc-19b7-593a-99e2-c6901db1dfc8","note","– – – – – – – – –",,,,,
"92cb53fd-6157-5d85-b22f-82119ab8bac7","note","RESPONSIBILITY: Site Engineer / Site Foreman",,,,,
"72ca7e0c-81fc-511f-830c-119edd05ea60","note","– – – – – – – – –",,,,,
"55c7a822-750d-5870-89cc-5c02ebf179a9","textbox","DATE:",,,,,
"4180bedb-43dd-43c1-b146-a959733628e8","checkpoint","2.5 Clear and grub trees and vegetation",,,,,
"4542f0ec-e1ea-59be-860c-d3562a44e0bc","note","FREQUENCY: After clearing",,,,,
"f6c96c8a-c358-554f-bc9f-6933602af8cf","note","– – – – – – – – –",,,,,
"8deb6531-b71e-5193-8d1d-031596b2b0e3","note","ACCEPTANCE CRITERIA: Vegetation in areas of site excavation have been cleared and grubbed to at least 0.3m below subgrade, all other vegetation and obstructions cleared to natural surface level",,,,,
"2eed7043-a229-5835-8978-ab2db9cbbe9a","note","• Tree branches extending over the carriageway shall be trimmed to provide minimum clearance of 6m above the carriageway surface.",,,,,
"6daa008e-19a8-5e15-965a-5d0ec7b4b9c1","note","– – – – – – – – –",,,,,
"4a46a01a-0468-5571-86bf-b8d549f63640","note","REFERENCE DOCUMENTS: 201.04, 201.05, 201.06",,,,,
"48752c64-1e1b-5804-a1cb-2aced2f3faca","note","– – – – – – – – –",,,,,
"e6e61541-e966-5317-a3e1-3a01bae3a6ec","note","INSPECTION/TEST METHOD: Visual Inspection",,,,,
"1cae2819-0200-5024-b403-6cffd323cc71","note","– – – – – – – – –",,,,,
"3b3e2c5b-45c1-5c37-b14d-43d7817ae9e0","note","RECORD OF CONFORMITY: This ITP Signed off",,,,,
"54d0c481-497c-5be2-9ad6-2a309264dd96","note","– – – – – – – – –",,,,,
"583a71ff-f70f-57c5-bc24-fc2f26fb8cd0","note","IP",,,,,
"91d243c4-2755-520f-a63c-5defee33184c","note","– – – – – – – – –",,,,,
"1806d1ce-c4d2-52b0-8832-9e276571546a","note","RESPONSIBILITY: Site Engineer / Site Foreman",,,,,
"e44def45-a733-5fd7-9659-e8ba9ae2cf8f","note","– – – – – – – – –",,,,,
"2579c934-a627-5117-b7af-29a033853a6b","textbox","DATE:",,,,,
"ee38f035-6480-4567-9785-1105297ecbb2","checkpoint","2.6 Backfill holes",,,,,
"b470abd3-7415-5620-b8e9-a0f4b773bca0","note","FREQUENCY: After clearing",,,,,
"4f100dec-fb6b-5969-9a37-1aa4039c9973","note","– – – – – – – – –",,,,,
"8ceb8397-9f1e-5c02-b61d-5b890e009403","note","ACCEPTANCE CRITERIA: Any holes produced from grubbing operations have been backfilled with similar material to the sorrounding material and compacted to the same degree to the sorrounding material.",,,,,
"7b22c81e-eaad-5778-b613-9e19a98dc3af","note","– – – – – – – – –",,,,,
"8b1c6c12-240d-5762-be2f-2eeace712a8c","note","REFERENCE DOCUMENTS: 201.05",,,,,
"32418262-180c-5f86-b098-cb09d277e9c7","note","– – – – – – – – –",,,,,
"40636e84-61d9-51a9-9f1e-6aab8b0801d4","note","INSPECTION/TEST METHOD: Visual Inspection",,,,,
"6f077f8e-8b1a-5c28-94b2-7f49625b4ceb","note","– – – – – – – – –",,,,,
"a0339b5c-f759-5586-914d-ac5a92057eff","note","RECORD OF CONFORMITY: This ITP Signed off",,,,,
"ba1e1343-1afb-5368-acf7-878c2e27ebdb","note","– – – – – – – – –",,,,,
"ba160bd9-cc38-5867-a934-299dc0387a42","note","IP",,,,,
"6e103d06-87f2-5466-b90c-e414d4b96da7","note","– – – – – – – – –",,,,,
"561e6775-d5c5-5399-a55f-c438701a3c02","note","RESPONSIBILITY: Site Engineer / Site Foreman",,,,,
"97562b94-96d3-51b3-b3ad-29dc08214d94","note","– – – – – – – – –",,,,,
"c5c84e88-9971-53b2-8969-e1ac0019bdb2","textbox","DATE:",,,,,
"9a2da537-d59f-4d86-b902-72e0deff0e3d","checkpoint","2.7 Dispose of Trees and vegetation",,,,,
"2dbdd7fb-65d3-5c68-8187-781a48b3c0a9","note","FREQUENCY: After clearing",,,,,
"ce5b1f9b-2a8f-5b8c-9087-98b615ee384a","note","– – – – – – – – –",,,,,
"4a4126a7-2333-542b-bd50-db847acc526c","note","ACCEPTANCE CRITERIA: Trees that are to be removed shall be mulched to the extent possible and the mulch retained for use in the Landscaping Works.",,,,,
"eb87b8e3-2a45-56bd-910f-fa9f8586ba60","note","• Noxious weeds shall not be mulched.",,,,,
"d3366421-0331-5ad7-8d7c-642d4e3ad162","note","– – – – – – – – –",,,,,
"53c48ae3-6343-51c5-a59e-ee764128f85b","note","REFERENCE DOCUMENTS: 201.07",,,,,
"ae1ba0c6-a9e8-527b-8d78-b86cd214e706","note","– – – – – – – – –",,,,,
"66cc49bd-05e0-5ffe-bde0-de28f598461d","note","INSPECTION/TEST METHOD: Visual Inspection",,,,,
"3fa04dea-31ca-5321-ace6-18909bc1d5e9","note","– – – – – – – – –",,,,,
"44e599cf-f9a9-58dd-ada5-a59135a116c4","note","RECORD OF CONFORMITY: This ITP Signed off",,,,,
"0e9e5daf-e7e7-5138-b8ce-24ac6ca023de","note","– – – – – – – – –",,,,,
"1513332c-43dd-534d-bc77-54906d3d259c","note","IP",,,,,
"8b96b2b4-ac2b-595a-82b9-8adb69c16624","note","– – – – – – – – –",,,,,
"4a23602b-3643-5eaa-af98-4b8da1e425c8","note","RESPONSIBILITY: Site Engineer / Site Foreman",,,,,
"5c3138dc-271a-5265-b031-c188a6a1332d","note","– – – – – – – – –",,,,,
"84569632-646d-5b5d-b0cb-81ae9be103fb","textbox","DATE:",,,,,
"b0e2d622-5404-4994-acfb-3e8818037260","checkpoint","2.8 Dispose of concrete, bituminous and other recyclable materials.",,,,,
"2350b3a6-e6a1-592d-8577-890a21bc33ff","note","FREQUENCY: After clearing",,,,,
"d82cf48e-f62c-5892-aecb-4cc13422cd1c","note","– – – – – – – – –",,,,,
"d0f48c83-d0ff-5c38-aa98-7f3fbe8c80a4","note","ACCEPTANCE CRITERIA: Salvaged concrete, bituminous materials over 50mm and other recyclable materials have been sent to approved recycling establishments.",,,,,
"4a22d1f6-6662-5236-b037-7dcb63504fdd","note","– – – – – – – – –",,,,,
"1562efd3-d415-50ad-a4dc-8091ac18f7a4","note","REFERENCE DOCUMENTS: 201.07",,,,,
"e3fbb71a-7cae-521d-a187-445f6fbe1dd5","note","– – – – – – – – –",,,,,
"b53da298-3f7c-57d7-b1c4-e734c73ed44c","note","INSPECTION/TEST METHOD: Visual Inspection",,,,,
"fbd09017-defe-5d73-a69b-1da55f75b408","note","– – – – – – – – –",,,,,
"b1c7a30a-f6dd-5e3f-894d-0fffba9e8dfb","note","RECORD OF CONFORMITY: This ITP Signed off",,,,,
"3adb195b-b7bc-5bf9-a5bf-867bda716495","note","– – – – – – – – –",,,,,
"8c9380a5-ea8b-5dc3-8ea0-bfff32bdb861","note","IP",,,,,
"2b409cbc-3045-513e-9a9c-c6db324a33e8","note","– – – – – – – – –",,,,,
"a0926efb-9cce-5942-8518-043dbb16a363","note","RESPONSIBILITY: Site Engineer / Site Foreman",,,,,
"d045b675-9643-54d0-868d-bb69edfea71c","note","– – – – – – – – –",,,,,
"10849a2a-c5c8-555c-a55c-2eb066312b1a","textbox","DATE:",,,,,
"94e505fb-fb03-4514-8217-12cc61a98a51","checkpoint","Final Inspection",,,,,
"819f7797-dc5f-5a7f-ac12-2f6c35598166","note","The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.",,,,,
"16042e92-16b2-5d74-b04e-b4421fe9f68f","textbox","Print Name:",,,,,
"71585eeb-c599-55d2-aa19-3632cb66053b","textbox","Position:",,,,,
"c0af52fb-e1d8-597d-8841-c07fea9d3771","textbox","Date:",,,,,

"37f73aff-789a-4324-8f4e-e56d16fdc36a/1","checklist","FHC-ITP-007 - General Demolition Rev1","itp","FHC-ITP-007 - General Demolition Rev1",,0,"5372a050-9234-4dfe-80f9-e3716d4f554a"
"9bf2e09d-e3ef-424f-a02d-94ff75667f6d","section","1 - Preliminary Works",,,,,
"ea34fa49-f189-42c7-8aa1-65b9fe356268","checkpoint","1.1 Check for correct documentation",,,,,
"0f72f9a2-1d14-5144-a0a6-3c0b2bd0eca5","note","FREQUENCY: Prior to commencing any activity",,,,,
"f76df822-5cf0-55c6-9df8-62c29a5e2f95","note","– – – – – – – – –",,,,,
"58e6fb01-1ff3-5227-bec3-eb529e470894","note","ACCEPTANCE CRITERIA: Ensure that all employees and subcontractors are:",,,,,
"416ed5b5-6a8f-5f4b-ad39-e0a4302fac85","note","– using the correct and complete set of drawings",,,,,
"467dc81e-0273-5696-9ec3-32ce41b3a711","note","– all drawings are the latest revision",,,,,
"77e1f763-8302-53ea-9292-936e11b363c9","note","– – – – – – – – –",,,,,
"cf4bafab-fa68-532e-80b4-29286fefb1ab","note","REFERENCE DOCUMENTS: Drawings and drawing registers",,,,,
"d161bf70-3d0d-5994-a23c-1c79c2d52fb9","note","– – – – – – – – –",,,,,
"e7db19ad-7657-587d-a2e1-2e42ab32aeab","note","INSPECTION/TEST METHOD: Visual inspection",,,,,
"f0034bd5-2a1d-5815-8d33-ac1f084a70a2","note","– – – – – – – – –",,,,,
"c9947c19-fd05-5c7c-b730-7625832da873","note","RECORD OF CONFORMITY: This ITP signed",,,,,
"c5e81e08-cf90-5675-9f4f-86ec44e27105","note","– – – – – – – – –",,,,,
"59d1c252-7e89-5f95-a761-580f98fa3b6d","note","HP*",,,,,
"283d5dac-be26-55e0-bb15-9ad86d135e24","note","– – – – – – – – –",,,,,
"933b828e-494d-559c-bc02-131162f70300","note","RESPONSIBILITY: Site Engineer/ Site Foreman",,,,,
"32213cc4-6b02-55d6-986c-fab8f46805fe","note","– – – – – – – – –",,,,,
"876e7062-4b46-5840-ab30-8584c958033b","textbox","DATE:",,,,,
"673e1b9d-7b05-4a9c-a208-f96f4c649777","checkpoint","1.2 Implementation of all measures and controls",,,,,
"157588e7-4e9d-5013-83a8-47f807e27a6e","note","FREQUENCY: Prior to commencing any activity",,,,,
"d55a82ba-fa29-5700-ba8a-fd5692b9023e","note","– – – – – – – – –",,,,,
"11e95d28-f20f-5aee-b355-74af2cc98c62","note","ACCEPTANCE CRITERIA: All necessary measures and controls are being implemented, that is: PSP, EMP, TMP, SWMS & WP",,,,,
"bc9f79f0-83f1-5a7d-a88c-310d1a32c2ad","note","– – – – – – – – –",,,,,
"ba4734c6-3167-5c9e-9ca4-be0c2898f969","note","REFERENCE DOCUMENTS: PSP, EMP, TMP, JSEA, SWMS, WP",,,,,
"8bf01cda-2a9b-59e3-a005-9f279967f047","note","– – – – – – – – –",,,,,
"fb74c070-83da-5353-8038-6e31d19fcc82","note","INSPECTION/TEST METHOD: Visual Inspection",,,,,
"d80fe129-0496-529d-a10b-092bb3e00af4","note","– – – – – – – – –",,,,,
"a4d8a067-a992-5b36-8b59-f040c78facbd","note","RECORD OF CONFORMITY: This ITP signed",,,,,
"72855361-0a39-5328-ab70-e599364c3d70","note","– – – – – – – – –",,,,,
"ad051910-3ff4-5c85-aed2-f61174cb54e1","note","HP*",,,,,
"80efa676-393e-56f1-975e-f24909e8131b","note","– – – – – – – – –",,,,,
"18a06cef-789a-5fb5-b6bb-012aea173109","note","RESPONSIBILITY: Site Engineer/ Site Foreman",,,,,
"1b4b7501-dda6-55ee-81e9-229f9d1577c4","note","– – – – – – – – –",,,,,
"e5f6cded-d755-5b3a-a0df-afb876c76fa0","textbox","DATE:",,,,,
"def6fec9-58d4-4d37-9605-2af3a998c2b5","checkpoint","1.3 Service Identification",,,,,
"e1103ccb-bd88-5c70-a471-c79d929dc0b9","note","FREQUENCY: Prior to start",,,,,
"397f1c9f-566f-5aa6-8a5e-b0e227f27ce5","note","– – – – – – – – –",,,,,
"8be0d139-bd76-5bab-a29d-42aa4031a1e0","note","ACCEPTANCE CRITERIA: Services within vicinity of area to be demolished should be identified and marked, and all services to be retained shall be protected",,,,,
"e05d5724-37fa-5c92-909f-76c90ae73b5d","note","– – – – – – – – –",,,,,
"34dc70c9-44e3-56f7-a5fc-00023d21af47","note","REFERENCE DOCUMENTS: ITP sign off",,,,,
"cc49ee4e-8ee6-5797-b3d1-3783e5fb677b","note","– – – – – – – – –",,,,,
"b404e4a1-d459-5ad6-93ed-12028160197c","note","INSPECTION/TEST METHOD: Verify",,,,,
