"Id","Type","Name","Values","Prompting Name","Postfix","Usage Count","Resource Id"
"27362893-6669-455c-8dc6-7d0a7d0c7ecd","checkpoint","1.4 Permit to distrurb flora & fauna",,,,,
"24e3aefe-ae23-5e9a-a52e-e3fff5cf5a7f","note","FREQUENCY: Prior to commencing clearing",,,,,
"547fb212-597e-513a-84ba-24b80e317b8d","note","ACCEPTANCE CRITERIA: MRPA has already obtained permits and/or approvals to disturb flora/fauna sites. Ensure that a copy of these permits are obtained prior to the commencement of tree removal works.",,,,,
"f7e7c141-f21d-557e-a00d-36689033f091","note","REFERENCE DOCUMENTS: EMP, ECP",,,,,
"6d18783c-a80a-5862-bcd5-7904d94d203f","note","INSPECTION/TEST METHOD: Visual Inspection",,,,,
"068f1514-3050-530c-b5ae-6049a14a46c2","note","RECORD OF CONFORMITY: This ITP Signed off",,,,,
"d816a5c6-34c8-5ff9-9ad2-b369f5cf485c","note","IP",,,,,
"f329fa5e-ca64-5d66-9988-47b11477bcd2","note","RESPONSIBILITY: Project Engineer",,,,,
"87c89721-b1d2-55ac-8ed6-da960a7553f8","textbox","Date Completed:",,,,,
"2d5e95a3-0a66-4ddc-9875-34c6fe9cae4b","section","Clear & Grub",,,,,
"3a891335-2363-4378-8e56-82e059373a52","checkpoint","2.1 Define work area",,,,,
"db333f05-5eb8-5c24-aafd-f27fd5fb6755","note","FREQUENCY: Prior to commencing clearing",,,,,
"c6837b1c-bf5a-5b19-a525-57765d88f3ad","note","ACCEPTANCE CRITERIA: The work area has been determined, and the extent of clear and grub has been reviewed by Fulton Hogan and the Superintendent. Any trees to be removed have been clearly marked and confirmed on site.",,,,,
"f6ba2240-9aa4-52f7-838e-b6f5acd6dcb9","note","REFERENCE DOCUMENTS: 201.03",,,,,
"542ca4f5-0fed-58ac-a6e0-b31c133edbcf","note","INSPECTION/TEST METHOD: Inspect",,,,,
"dd241abe-094b-5dc2-8ca2-1a49812e3906","note","RECORD OF CONFORMITY: This ITP Signed off",,,,,
"7bd6c8b3-72cf-5474-8125-bc22c0618dd2","note","WP",,,,,
"538c921e-3b07-5f60-84de-b4f9d48441f7","note","RESPONSIBILITY: Project Engineer/ Superintendent",,,,,
"894423cb-3d7d-5381-8b3f-0930a2de8e25","textbox","Date Completed:",,,,,
"df0bdb35-2be9-4b1f-8d38-50e7b6d9a6a0","checkpoint","2.2 Joint Inspection to Mark vegetation or habitat to be removed",,,,,
"02c36023-7f69-53d3-a6f9-2acf969937a2","note","FREQUENCY: Prior to commencing clearing",,,,,
"7b975ba5-d54a-5e77-82ed-c3376f4029ff","note","ACCEPTANCE CRITERIA: Prior to removing any vegetation or habitat, the Contractor shall arrange an on-site inspection with the Superintendent to confirm and clearly identify and mark trees to be removed, consistent with Appendix O Tree Assessment Report.",,,,,
"541330ed-d224-5f5e-b699-b0ab6dc76119","note","REFERENCE DOCUMENTS: Drawings 201.10",,,,,
"cb1e11a2-64af-57f6-ba85-5c1596764255","note","INSPECTION/TEST METHOD: Visual Inspection",,,,,
"61886d35-bae7-5492-a2e5-07f89b0c9ca9","note","RECORD OF CONFORMITY: This ITP Signed off",,,,,
"10c694ef-6265-553a-8ec6-2a0a63b2d143","note","HP",,,,,
"deef27ca-81b0-5e4c-9b81-02536e1f8f03","note","RESPONSIBILITY: Project Engineer/ Superintendent",,,,,
"077c2735-c84a-56e3-8d9a-74f1dd9c6467","textbox","Date Completed:",,,,,
"8d52c389-3420-4941-a99a-b92c00147413","signoff","AUTHORITY HOLDPOINT",,,,,
"3fe871ca-2612-444a-b021-84a5688de157","checkpoint","2.3 Identify No-go Zones",,,,,
"d63987ac-5aa3-5ca6-a610-d522179b0e00","note","FREQUENCY: Prior to commencing clearing",,,,,
"805c09f0-d2ce-5c75-a6ce-bd0064349715","note","ACCEPTANCE CRITERIA: Existing vegetation and native fauna habitat identified in the Contract to be retained, shall be identified as ‘No-Go Zones’ and protected by temporary fencing, consisting of, as a minimum, star pickets,wire support and parawebbing.",,,,,
"08bb3e82-05aa-5636-83b2-1c4b4756eca4","note","• Signage shall be erected outside the limit of the of the vegetation or the habitat site, at intervals no less than 20 metres apart or as per the SSEMP",,,,,
"bf5517ce-b23b-5077-9f94-a4757f9431da","note","• Prior to any work onsite the contractor shall fence and sign all no go zone sites as per the EMP. Any works required inside TPZ shall be completed under the supervision of an Arborist",,,,,
"887b4198-0c64-5630-876d-3358b2307ff8","note","REFERENCE DOCUMENTS: Drawings 201.10",,,,,
"3341eade-019d-553a-a824-c81bf6572653","note","INSPECTION/TEST METHOD: Visual Inspection",,,,,
"a44cd133-98c8-5cda-9533-6b1e71322dd2","note","RECORD OF CONFORMITY: This ITP Signed off",,,,,
"97e0fc6a-89aa-5d1d-8865-1ef02450d5fa","note","HP",,,,,
"de7fae8e-d669-58b3-b3f8-5dc5eabf9a85","note","RESPONSIBILITY: Project Engineer/ Superintendent",,,,,
"cdeb2eaa-5391-563b-b7e1-60121e246c13","textbox","Date Completed:",,,,,
"2ae4ff65-02ee-4b73-84c3-0662aed75bac","signoff","AUTHORITY HOLDPOINT",,,,,
"c7efaa77-58b8-44bf-bdf0-69de75715143","checkpoint","2.4 Clear felling distances of trees are adequate.",,,,,
"acc29fbf-b5ec-5a00-9f71-f4e7c5883430","note","FREQUENCY: Prior to commencing clearing",,,,,
"e0c9e23d-44d1-50cf-9ce4-03547c0e47f3","note","ACCEPTANCE CRITERIA: Ensure the clear distances are adequate and signage is inplace as planned. Trees shall be brought down in such manner as to avoid danger to personnel and traffic or damage to other trees, shrubs, structures or property outside the area being cleared or designated to be retained within the area being cleared.",,,,,
"efffe11c-ac88-5fb8-a93a-cccff7ed62b5","note","REFERENCE DOCUMENTS: 201.04",,,,,
"25ab0a27-19a2-50ee-b582-b44a28cd7f99","note","INSPECTION/TEST METHOD: Visual Inspection",,,,,
"562dc863-eedf-561d-902c-7d8aa1c6c6d0","note","RECORD OF CONFORMITY: This ITP Signed off",,,,,
"6c95a7a7-3838-5d49-aef1-8e681d73ad64","note","IP",,,,,
"ce0cfc83-f6f9-55fd-b2ed-6ac33ae88d7f","note","RESPONSIBILITY: Site Engineer / Site Foreman",,,,,
"10bf4798-a701-590d-8b24-e29fcdf3808e","textbox","Date Completed:",,,,,
"3468c7f8-3248-4ec4-b015-8a3d1dd8c324","checkpoint","2.5 Clear and grub trees and vegetation",,,,,
"f0ea50a6-7916-5acf-9a8a-cb592bacd780","note","FREQUENCY: After clearing",,,,,
"57f215f0-7bf7-53a3-a116-86c45f0cbb91","note","ACCEPTANCE CRITERIA: Vegetation in areas of site excavation have been cleared and grubbed to at least 0.3m below subgrade, all other vegetation and obstructions cleared to natural surface level",,,,,
"f3a98bfd-4de6-5078-9251-31d9118848b5","note","• Tree branches extending over the carriageway shall be trimmed to provide minimum clearance of 6m above the carriageway surface.",,,,,
"39409575-45b1-5a65-90c0-689c4145d3f8","note","REFERENCE DOCUMENTS: 201.04, 201.05, 201.06",,,,,
"87eec913-f3fe-545c-8e83-36c11a940593","note","INSPECTION/TEST METHOD: Visual Inspection",,,,,
"123dc45e-9b1f-504c-b10a-a07576cde177","note","RECORD OF CONFORMITY: This ITP Signed off",,,,,
"ce6ea02c-bc39-58b9-bf2b-a5e4753b7e71","note","IP",,,,,
"6cbfdb42-3b4d-502a-9863-847749681800","note","RESPONSIBILITY: Site Engineer / Site Foreman",,,,,
"1c300fd6-b4a6-5644-aed9-6ab6c14feed3","textbox","Date Completed:",,,,,
"c404990b-cbf4-4a80-ab1d-d596b2e7462a","checkpoint","2.6 Backfill holes",,,,,
"71d67b15-495c-553e-9439-75d8ddf8d317","note","FREQUENCY: After clearing",,,,,
"88116849-a025-5d75-ae3f-694bc62b5758","note","ACCEPTANCE CRITERIA: Any holes produced from grubbing operations have been backfilled with similar material to the sorrounding material and compacted to the same degree to the sorrounding material.",,,,,
"895c8d1b-c622-52fe-b3ac-d7fa0670d796","note","REFERENCE DOCUMENTS: 201.05",,,,,
"873f4338-529b-57f0-9c50-55ee72ad29d1","note","INSPECTION/TEST METHOD: Visual Inspection",,,,,
"637650f5-96f4-5c67-82b5-257abc37e4c1","note","RECORD OF CONFORMITY: This ITP Signed off",,,,,
"a4166a97-e49f-5d2b-8631-e4776962182c","note","IP",,,,,
"280c4212-5ea8-54e4-8aa2-1e59aeb50c39","note","RESPONSIBILITY: Site Engineer / Site Foreman",,,,,
"f9c43ef2-c161-507b-8584-4e169f1ab069","textbox","Date Completed:",,,,,
"1aca605c-5d4d-41bd-88a9-84d6916d24d7","checkpoint","2.7 Dispose of Trees and vegetation",,,,,
"511bc937-f653-58f5-99e2-89b8c7d7cc6f","note","FREQUENCY: After clearing",,,,,
"535c8e2e-baa0-5dae-9c8a-e2aabef7f66e","note","ACCEPTANCE CRITERIA: Trees that are to be removed shall be mulched to the extent possible and the mulch retained for use in the Landscaping Works. Noxious weeds shall not be mulched.",,,,,
"ff7e090c-2d4e-5d1f-ab9c-bc20c705852a","note","REFERENCE DOCUMENTS: 201.07",,,,,
"78e8eda6-ed17-584a-bf2c-7ed15037d7db","note","INSPECTION/TEST METHOD: Visual Inspection",,,,,
"417683d4-7096-5763-8424-9fc46a9b51c9","note","RECORD OF CONFORMITY: This ITP Signed off",,,,,
"a1959c4f-da4c-567c-b74d-4dd3fce25866","note","IP",,,,,
"ed28d872-9f14-51d7-9448-7a05de0df891","note","RESPONSIBILITY: Site Engineer / Site Foreman",,,,,
"fe564535-890a-5266-841b-f7ec47063737","textbox","Date Completed:",,,,,
"9b4d3f63-d6c9-492e-bfa2-a60fc1027f0c","checkpoint","2.8 Dispose of concrete, bituminous and other recyclable materials.",,,,,
"5bf0a424-4207-5787-a558-8427ef55d935","note","FREQUENCY: After clearing",,,,,
"b81b9ca8-8f6d-56d7-88ad-f64c84534073","note","ACCEPTANCE CRITERIA: Salvaged concrete, bituminous materials over 50mm and other recyclable materials have been sent to approved recycling establishments.",,,,,
"c26e9a8e-0816-5b2a-a2f1-f5102188e105","note","REFERENCE DOCUMENTS: 201.07",,,,,
"bd89e7bf-f0ea-5af6-94ae-ff0d75c14b26","note","INSPECTION/TEST METHOD: Visual Inspection",,,,,
"042bf563-a333-52d9-b21b-9fc2aa172500","note","RECORD OF CONFORMITY: This ITP Signed off",,,,,
"5c8e8be6-0fb5-5adb-86aa-899e4a39554b","note","IP",,,,,
"8a0c655a-a5c4-53a1-a8c4-50c82748a0f4","note","RESPONSIBILITY: Site Engineer / Site Foreman",,,,,
"3d9fdd3c-13e5-5176-9f1e-e7cdeac1392e","textbox","Date Completed:",,,,,
"3f414ad3-ab7c-4309-aa9e-0c5a22522250","checkpoint","Final Inspection",,,,,
"ddc4761d-96ac-5df1-9d49-3dbafd1b0e3b","note","The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.",,,,,
"497d4553-8bea-50fa-a307-9f90c085d956","textbox","Print Name:",,,,,
"4018a216-7eb0-5f83-a27e-807de86becfe","textbox","Position:",,,,,
"6d7b0c6f-13b2-57ae-823f-e599b06fb87a","textbox","Date:",,,,,

"d3a3610e-cebf-4bb3-bcec-83838e842267/1","checklist","FHC-ITP-002 - Stripping Topsoil & Topsoil Placement","","FHC-ITP-002 - Stripping Topsoil & Topsoil Placement",,3,"188bf027-104c-4ea9-afbd-b0b635c65433"
"424d5ac0-00c1-49a1-9e0a-a3cbc0ce1dab","section","Preliminary Works",,,,,
"a050f071-7407-432e-bf4a-30efc8728213","checkpoint","1.1 Check for correct documentation",,,,,
"510cacd0-b8d3-58d4-9051-c51d68b55f86","note","FREQUENCY: Prior to commencing any activity",,,,,
"8140057d-ccbf-5930-b639-c4d10b6d6625","note","ACCEPTANCE CRITERIA: Ensure that all employees and subcontractors are:",,,,,
"9ba8bf99-e580-5205-8310-3e62f4069955","note","– using the correct and complete set of drawings",,,,,
"b46b8195-7426-5fb4-bd3b-e07583d9d278","note","– all drawings are the latest revision",,,,,
"0170f0ee-cc46-503e-8838-8de9058e43e1","note","REFERENCE DOCUMENTS: Drawings and drawing registers",,,,,
"68285b29-9ce9-56ba-9a43-642dc4342c83","note","INSPECTION/TEST METHOD: Visual inspection",,,,,
"3ea38df5-450e-54cd-997b-17d8c7a961ba","note","RECORD OF CONFORMITY: ITP Signed",,,,,
"6e8aeaee-b027-593e-b03f-28df779a9cc3","note","HP*",,,,,
"b34fe8f2-5ce7-56db-bd10-1ffb2c078713","note","RESPONSIBILITY: Site Engineer / Site Foreman",,,,,
"090b77b5-b567-5015-9e32-0e307ce122c3","textbox","Date Completed:",,,,,
"faf0b7a9-7efb-447a-97f0-c1f4dea2e667","checkpoint","1.2 Implementation of all measures and controls",,,,,
"b3eac3f8-f550-503a-9b03-34b210e3cd68","note","FREQUENCY: Prior to commencing any activity",,,,,
"19c6ba87-44f3-5fa3-a249-fff35c0d270b","note","ACCEPTANCE CRITERIA: All necessary measures and controls are being implemented, that is: OHSCP, PHSCP, PCMP, EMP, ECP, CEMP, ERA, QMP, CHMP, SWMS",,,,,
"4287c94b-f468-5baf-9768-17af28711775","note","REFERENCE DOCUMENTS: OHSCP, PHSCP, PCMP, EMP, ECP, CEMP, ERA, QMP, CHMP, SWMS",,,,,
"58a9fecd-b0ca-5f77-b323-88336fa56a7d","note","INSPECTION/TEST METHOD: Visual Inspection",,,,,
"671e59a9-795b-52f3-94e8-8b393a13c0d9","note","RECORD OF CONFORMITY: ITP Signed",,,,,
"2f20b84d-3dac-599f-b7c7-613cceb6b8c5","note","HP*",,,,,
"464eecd3-b41a-589e-b871-312108c806c0","note","RESPONSIBILITY: Site Engineer / Site Foreman",,,,,
"17864a95-b91d-53ef-984a-1ef162e13547","textbox","Date Completed:",,,,,
"8070fbc5-f556-4567-a689-ebc6db45abdc","checkpoint","1.3 Ensure correct materials are being used",,,,,
"de418698-e309-5615-8965-1cc6a747224e","note","FREQUENCY: Prior to commencing any activity",,,,,
"d3f9ae9f-eacb-5dc2-bd56-45e00c0fa78d","note","ACCEPTANCE CRITERIA: Topsoil placed on formations and disturbed areas shall be capable of supporting healthy, full cover of grass growth, and contain organic material",,,,,
"22b8e94f-a3d6-547c-8228-d6897e4e69f8","note","• Topsoil material shall be free from subsoil, tree roots, clay balls, stones, rocks, rubbish, contaminants, weeds, pathogens and toxic levels of any element with a pH in the range of 5 to 8.",,,,,
"8cdec6dd-0b5e-5e00-b79f-c49fff5df3b1","note","• Imported topsoil shall conform to the material properties outlined in Table 720.042",,,,,
"d54dc042-722d-5884-9b88-52d6a5dea41e","note","REFERENCE DOCUMENTS: 204.04a",,,,,
"c5df5221-205d-52e9-99de-7440dc83f5a6","note","INSPECTION/TEST METHOD: Verify",,,,,
"2ebf948c-8039-5a2d-8f22-eaecd5d48133","note","RECORD OF CONFORMITY: ITP Signed, Material Test Report (Import Only)",,,,,
"e5fde6bf-e58b-5a63-ae3b-e9f92a383e0a","note","TP",,,,,
"5f2483fe-11c9-5e55-9d77-6adffc21ade8","note","RESPONSIBILITY: Site Engineer",,,,,
"b40a8a82-27c2-596b-90c6-3c614a7b53f5","textbox","Date Completed:",,,,,
"2d346eaf-20de-4931-9cf4-986b13c369cf","section","Stripping Topsoil",,,,,
"07f42a96-1c6b-4edd-804f-f60e74c7f760","checkpoint","2.1 Survey Set Out",,,,,
"2bca5289-c793-505b-9c3a-86811fbf6891","note","FREQUENCY: Prior to commencing stripping",,,,,
"e3019296-9298-59bf-9fdd-2d707116b8c4","note","ACCEPTANCE CRITERIA: Area has been pegged out in accordance with the drawings",,,,,
"94eb6515-8ca6-5d2a-a68c-89e9f631d823","note","REFERENCE DOCUMENTS: Work Procedure",,,,,
"ff748029-80ab-5d2e-9f69-fd3fab63d216","note","INSPECTION/TEST METHOD: Verify",,,,,
"8f74ca33-2a1d-5f66-aa5a-3a639cf7b577","note","RECORD OF CONFORMITY: ITP Signed",,,,,
"93c07277-8247-5209-9c19-ef098dd58a4a","note","IP",,,,,
"eaa2cd3e-e615-512d-9473-1bc39f3a3041","note","RESPONSIBILITY: Site Engineer / Surveyor",,,,,
"88eb8dd7-f868-5d12-85a0-a0938bf232b6","textbox","Date Completed:",,,,,
"b1aaf72d-90cc-42c5-86cf-8d0449e1b450","checkpoint","2.2 Archaeological monitoring",,,,,
"0b254151-ccd7-518d-8c00-5800d5bf4c67","note","FREQUENCY: Prior to commencing stripping",,,,,
"0aac6229-8a85-51db-828c-a2df8d577116","note","ACCEPTANCE CRITERIA: The Contractor shall immediately notify the Superintendent if an archaeological site is encountered, or if any suspected artefacts are found. A ‘No-Go Zone’ shall be established for identified Cultural Heritage sites that are to be protected during the work under the Contract and in accordance with the CHMP",,,,,
"54ac3bc8-539d-5fab-824a-aaa3450e56b9","note","REFERENCE DOCUMENTS: CHMP",,,,,
"d5cb03d9-0f49-5241-ae84-ddd5c7edd4fd","note","INSPECTION/TEST METHOD: Visual inspection",,,,,
"f79a08b9-9012-5762-8d27-6a8f7d2aa049","note","RECORD OF CONFORMITY: ITP Signed",,,,,
"0ac39d9e-c6c2-5861-bafc-9cd358a4a5fc","note","IP",,,,,
"953853dc-37b6-5cb8-82ed-ee0f7896ca67","note","RESPONSIBILITY: Site Engineer / Site Foreman",,,,,
"4e4f4b65-5aa1-5ae9-b391-ff89cf2675be","textbox","Date Completed:",,,,,
"34c15877-c508-48a4-847e-c750a4c6e857","checkpoint","2.3 Excavation Permit",,,,,
"1ad83268-9376-5ea9-8646-833e3df59179","note","FREQUENCY: Each lot",,,,,
"c5f46632-8354-5208-8ae2-1c710504c30b","note","ACCEPTANCE CRITERIA: An excavation permit must be issued prior to any excavation commencing. Plant and equipment shall be appropriate for the task. Excavation operations shall not disturb areas outside the limit of excavation",,,,,
"7a60502e-73e6-5349-b468-d27b6207486e","note","REFERENCE DOCUMENTS: Excavation permit",,,,,
"d9e9afb6-d1dc-5d34-a79e-538c8ce0dcc2","note","INSPECTION/TEST METHOD: Verify",,,,,
"823d1d7d-5639-5080-967e-5831a39001f2","note","RECORD OF CONFORMITY: ITP Signed",,,,,
"19715857-e1a1-5ca9-8b41-fe8efb35eddb","note","HP*",,,,,
"2f778c6e-4041-57c0-8f2f-d3daa7dcb75b","note","RESPONSIBILITY: Site Engineer",,,,,
"39d457e5-5e92-5b9c-8313-3007a6dc8550","textbox","Date Completed:",,,,,
"786b9031-16f6-4715-a11b-3f97730463ba","checkpoint","2.4 Designation of stock pile area or disposal site",,,,,
"6265a75f-5227-57f4-87ba-a225e91f946c","note","FREQUENCY: Prior to commencing stripping",,,,,
"a7e09c75-92a6-5371-be80-3d5f696a379f","note","ACCEPTANCE CRITERIA: An area for stockpiling has been designated or a disposal site identified",,,,,
"dc45442f-c57f-5af9-92f5-f5e7f0d8d58a","note","REFERENCE DOCUMENTS: 204.05c",,,,,
"d78a61b0-8d05-543b-9a95-07a3c01b7813","note","INSPECTION/TEST METHOD: Visual Inspection",,,,,
"9af49074-c98a-5f34-902e-182129b7eaf0","note","RECORD OF CONFORMITY: ITP Signed",,,,,
"fe12d9bb-8dc0-548f-a08d-fcb51d123ce6","note","IP",,,,,
"96c45b3d-0596-5655-a06e-bf269cb3001f","note","RESPONSIBILITY: Site Engineer / Site Foreman",,,,,
"f6eb240c-1c89-5883-8a23-24690a80acc9","textbox","Date Completed:",,,,,
"e999fa97-f494-408a-a4aa-dcfb3859761f","checkpoint","2.5 Weed treatment",,,,,
"860f8f21-52ef-59ed-8942-bfb16af0cbff","note","FREQUENCY: Prior to commencing stripping",,,,,
"44b310cb-a357-5141-93cc-9a2b1c60ccc2","note","ACCEPTANCE CRITERIA: Site has been inspected for noxious weeds and weed treated if present",,,,,
"86c91d0a-1cdd-59dc-bd8f-0308692c14ec","note","REFERENCE DOCUMENTS: 204.05c",,,,,
"b094a0fe-6eb5-582c-ae3b-be0f8d09e5d9","note","INSPECTION/TEST METHOD: Visual Inspection",,,,,
"1d4be337-5831-53fe-9b33-620d6d0e5d76","note","RECORD OF CONFORMITY: ITP Signed",,,,,
"ea8d8e03-eca6-59c3-abdd-27bc35ec2b0c","note","IP",,,,,
"8d40dcac-cfb2-5b76-a88f-0bdb1d9e73d0","note","RESPONSIBILITY: Site Engineer / Site Foreman",,,,,
"d6751721-36e4-5e68-adf2-8b3c31273ab5","textbox","Date Completed:",,,,,
"da6d182d-bb83-4e22-b83e-bd377369d9c8","checkpoint","2.6 Maintenance of stockpiles",,,,,
"4a6390cb-8e7d-547d-861a-2f773e827578","note","FREQUENCY: Each lot",,,,,
"fe0e676b-3e17-532f-9a02-87028c0c9843","note","ACCEPTANCE CRITERIA: Stockpiles maintained neatly and away from stormwater drains",,,,,
"86848581-3a7f-5894-b97c-0eb67ff252ea","note","• erosion controls in place",,,,,
"fdd4927e-c54a-5f48-b074-7c4830580f76","note","• stockpile treated to minimise spread of weeds and pathogens",,,,,
"445dbabf-f4f5-52b8-a4b6-96319350697b","note","REFERENCE DOCUMENTS: 204.05c",,,,,
"b58143d8-5117-5b2c-a177-90adf5c1750b","note","INSPECTION/TEST METHOD: Visual Inspection",,,,,
"2dce3c92-ad52-52fd-b5d7-ebc6ed616961","note","RECORD OF CONFORMITY: ITP Signed",,,,,
"d23512a0-5b3d-59b6-a24b-dd588f0de0e6","note","IP",,,,,
"fa582af3-0aba-5e00-a19d-f69995946d9c","note","RESPONSIBILITY: Site Engineer / Site Foreman",,,,,
"3af5e2bd-0913-50cd-85c7-ceea9689a659","textbox","Date Completed:",,,,,
"d2bec96b-5943-4f7f-84bf-edfe75c21af2","section","Placing Topsoil",,,,,
"2240f874-4687-4cbb-b3c6-d03d9a7283b3","checkpoint","3.1 Surface finish of cut and fill batters",,,,,
"f9cf8ef5-3836-5c25-96ba-be375984dd26","note","FREQUENCY: Each lot",,,,,
"a275c7d8-d73b-5099-a5da-64fdc310e207","note","ACCEPTANCE CRITERIA: The surface of cut and fill batters to be topsoiled shall be textured by scarifying or horizontal grooving",,,,,
"5b1612bc-86ac-5c94-a157-303cc50fd94a","note","REFERENCE DOCUMENTS: Cl 204.06 (i)",,,,,
"4fb9e9c5-0acf-5d1b-bde3-2634e91f5539","note","INSPECTION/TEST METHOD: Verify",,,,,
"5f2254a1-8d1c-5eb2-a8de-12c9f9fe3eb7","note","RECORD OF CONFORMITY: ITP Signed",,,,,
"d345d409-632f-5ff0-948a-c3e1dc4088e5","note","IP",,,,,
"d7371ad6-0080-5522-b757-b2734d90a85b","note","RESPONSIBILITY: Site Engineer / Site Foreman",,,,,
"0dc96d3e-cb23-558f-8f2e-73ef3f124f1b","textbox","Date Completed:",,,,,
"a9ed4f39-bb11-4522-ace7-c5f6a4a317d8","checkpoint","3.2 Topsoil Placement",,,,,
"b5500351-bb54-5926-985c-e553591d5eed","note","FREQUENCY: Each lot",,,,,
"ba362a36-42a9-5fc7-a2d7-279f935cf82f","note","ACCEPTANCE CRITERIA: Confirm underlying cut/fill areas comply with Cl204.03 before placing topsoil. All disturbed areas not paved or landscaped topsoiled to the following depths:",,,,,
"34b79bd0-5e52-5621-9a4e-d794b692eb26","note","• batter slopes > 2:1 = 50mm min",,,,,
"f6538ce1-4cc7-5299-bd4c-f8e4a72fc1a4","note","• planting beds = 100mm min",,,,,
"fdc05903-44f3-5234-a828-974581f57cff","note","• verge - 50mm outer edge to 20mm within 100mm of seal",,,,,
