resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,,,Slab on Ground,,,,,,
,step,,,,,,Capping Beams,,,,,
Bulk Excavation,checklist,,,,,,Bulk Excavation,,,,,
,step,,,,,Basement 2 (1),,,,,,
Detailed Excavations,checklist,,,,,,Detailed Excavation,,,,,
Formwork & Reinforcing,checklist,,,,,,Formwork & Reinforcing,,,,,
"Pad Footings, Strip Footings, Lift Pits & Piles (V140421)",checklist,,,,,,Lift Pit 01 & 02,,,,,
"Pad Footings, Strip Footings, Lift Pits & Piles (V140421)",checklist,,,,,,Lift Pit 03 & 04,,,,,
"Pad Footings, Strip Footings, Lift Pits & Piles (V140421)",checklist,,,,,,Lift Pit 05 & 06,,,,,
"Pad Footings, Strip Footings, Lift Pits & Piles (V140421)",checklist,,,,,,Lift Pit 07 & 08,,,,,
Pad Footings,checklist,,,,,,Pad footings,,,,,
"Pad Footings, Strip Footings, Lift Pits & Piles (V140421)",checklist,,,,,,Strip footings,,,,,
Ground Beams,checklist,,,,,,Ground Beams,,,,,
SOG,checklist,,,,,,SOG,,,,,
Columns,checklist,,,,,,Columns,,,,,
Hydraulic Groundwork,checklist,,,,,,Hydraulic Groundwork,,,,,
,step,,,,,Basement 1,,,,,,
Formwork & Reinforcing,checklist,,,,,,Formwork & Reinforcing,,,,,
Suspended Slab,checklist,,,,,,Suspended Slab,,,,,
Columns,checklist,,,,,,Columns,,,,,
,step,,,,,Basement 2 (2),,,,,,
Formwork & Reinforcing,checklist,,,,,,Formwork & Reinforcing,,,,,
Suspended Slab,checklist,,,,,,Suspended Slab,,,,,
Columns,checklist,,,,,,Columns,,,,,
,step,,,,,Ground,,,,,,
Precast,checklist,,,,,,Precast,,,,,
Formwork & Reinforcing,checklist,,,,,,Formwork & Reinforcing,,,,,
Columns,checklist,,,,,,Columns,,,,,
Suspended Slab,checklist,,,,,,Concrete Pour,,,,,
,step,,,,,Building A,,,,,,
,step,,,,,,Level 1,,,,,
Precast,checklist,,,,,,,Precast,,,,
Formwork & Reinforcing,checklist,,,,,,,Formwork & Reinforcing,,,,
Columns,checklist,,,,,,,Columns,,,,
Suspended Slab,checklist,,,,,,,Concrete Pour,,,,
,step,,,,,,Level 2,,,,,
Precast,checklist,,,,,,,Precast,,,,
Formwork & Reinforcing,checklist,,,,,,,Formwork & Reinforcing,,,,
Columns,checklist,,,,,,,Columns,,,,
Suspended Slab,checklist,,,,,,,Concrete Pour,,,,
,step,,,,,,Level 3,,,,,
Precast,checklist,,,,,,,Precast,,,,
Formwork & Reinforcing,checklist,,,,,,,Formwork & Reinforcing,,,,
Columns,checklist,,,,,,,Columns,,,,
Suspended Slab,checklist,,,,,,,Concrete Pour,,,,
,step,,,,,,Level 4,,,,,
Precast,checklist,,,,,,,Precast,,,,
Formwork & Reinforcing,checklist,,,,,,,Formwork & Reinforcing,,,,
Columns,checklist,,,,,,,Columns,,,,
Suspended Slab,checklist,,,,,,,Concrete Pour,,,,
,step,,,,,,Level 5,,,,,
Precast,checklist,,,,,,,Precast,,,,
Formwork & Reinforcing,checklist,,,,,,,Formwork & Reinforcing,,,,
Columns,checklist,,,,,,,Columns,,,,
Suspended Slab,checklist,,,,,,,Concrete Pour,,,,
,step,,,,,,Level 6,,,,,
Precast,checklist,,,,,,,Precast,,,,
Formwork & Reinforcing,checklist,,,,,,,Formwork & Reinforcing,,,,
Columns,checklist,,,,,,,Columns,,,,
Suspended Slab,checklist,,,,,,,Concrete Pour,,,,
,step,,,,,,Level 7,,,,,
Precast,checklist,,,,,,,Precast,,,,
Formwork & Reinforcing,checklist,,,,,,,Formwork & Reinforcing,,,,
Columns,checklist,,,,,,,Columns,,,,
Suspended Slab,checklist,,,,,,,Concrete Pour,,,,
,step,,,,,,Roof,,,,,
Formwork & Reinforcing,checklist,,,,,,,Formwork & Reinforcing,,,,
Columns,checklist,,,,,,,Columns,,,,
Suspended Slab,checklist,,,,,,,Concrete Pour,,,,
,step,,,,,Building B,,,,,,
,step,,,,,,Level 1,,,,,
Precast,checklist,,,,,,,Precast,,,,
Formwork & Reinforcing,checklist,,,,,,,Formwork & Reinforcing,,,,
Columns,checklist,,,,,,,Columns,,,,
Suspended Slab,checklist,,,,,,,Concrete Pour,,,,
,step,,,,,,Level 2,,,,,
Precast,checklist,,,,,,,Precast,,,,
Formwork & Reinforcing,checklist,,,,,,,Formwork & Reinforcing,,,,
Columns,checklist,,,,,,,Columns,,,,
Suspended Slab,checklist,,,,,,,Concrete Pour,,,,
,step,,,,,,Level 3,,,,,
Precast,checklist,,,,,,,Precast,,,,
Formwork & Reinforcing,checklist,,,,,,,Formwork & Reinforcing,,,,
Columns,checklist,,,,,,,Columns,,,,
Suspended Slab,checklist,,,,,,,Concrete Pour,,,,
,step,,,,,,Level 4,,,,,
Precast,checklist,,,,,,,Precast,,,,
Formwork & Reinforcing,checklist,,,,,,,Formwork & Reinforcing,,,,
Columns,checklist,,,,,,,Columns,,,,
Suspended Slab,checklist,,,,,,,Concrete Pour,,,,
,step,,,,,,Level 5,,,,,
Precast,checklist,,,,,,,Precast,,,,
Formwork & Reinforcing,checklist,,,,,,,Formwork & Reinforcing,,,,
Columns,checklist,,,,,,,Columns,,,,
Suspended Slab,checklist,,,,,,,Concrete Pour,,,,
,step,,,,,,Level 6,,,,,
Precast,checklist,,,,,,,Precast,,,,
Formwork & Reinforcing,checklist,,,,,,,Formwork & Reinforcing,,,,
Columns,checklist,,,,,,,Columns,,,,
Suspended Slab,checklist,,,,,,,Concrete Pour,,,,
,step,,,,,,Level 7,,,,,
Precast,checklist,,,,,,,Precast,,,,
Formwork & Reinforcing,checklist,,,,,,,Formwork & Reinforcing,,,,
Columns,checklist,,,,,,,Columns,,,,
Suspended Slab,checklist,,,,,,,Concrete Pour,,,,
,step,,,,,,Roof,,,,,
Formwork & Reinforcing,checklist,,,,,,,Formwork & Reinforcing,,,,
Columns,checklist,,,,,,,Columns,,,,
Suspended Slab,checklist,,,,,,,Concrete Pour,,,,
,step,,,,,Building C,,,,,,
,step,,,,,,Level 1,,,,,
Precast,checklist,,,,,,,Precast,,,,
Formwork & Reinforcing,checklist,,,,,,,Formwork & Reinforcing,,,,
Columns,checklist,,,,,,,Columns,,,,
Suspended Slab,checklist,,,,,,,Concrete Pour,,,,
,step,,,,,,Level 2,,,,,
Precast,checklist,,,,,,,Precast,,,,
Formwork & Reinforcing,checklist,,,,,,,Formwork & Reinforcing,,,,
Columns,checklist,,,,,,,Columns,,,,
Suspended Slab,checklist,,,,,,,Concrete Pour,,,,
,step,,,,,,Level 3,,,,,
Precast,checklist,,,,,,,Precast,,,,
Formwork & Reinforcing,checklist,,,,,,,Formwork & Reinforcing,,,,
Columns,checklist,,,,,,,Columns,,,,
Suspended Slab,checklist,,,,,,,Concrete Pour,,,,
,step,,,,,,Level 4,,,,,
Precast,checklist,,,,,,,Precast,,,,
Formwork & Reinforcing,checklist,,,,,,,Formwork & Reinforcing,,,,
Columns,checklist,,,,,,,Columns,,,,
Suspended Slab,checklist,,,,,,,Concrete Pour,,,,
,step,,,,,,Level 5,,,,,
Precast,checklist,,,,,,,Precast,,,,
Formwork & Reinforcing,checklist,,,,,,,Formwork & Reinforcing,,,,
Columns,checklist,,,,,,,Columns,,,,
Suspended Slab,checklist,,,,,,,Concrete Pour,,,,
,step,,,,,,Level 6,,,,,
Precast,checklist,,,,,,,Precast,,,,
Formwork & Reinforcing,checklist,,,,,,,Formwork & Reinforcing,,,,
Columns,checklist,,,,,,,Columns,,,,
Suspended Slab,checklist,,,,,,,Concrete Pour,,,,
,step,,,,,,Level 7,,,,,
Precast,checklist,,,,,,,Precast,,,,
Formwork & Reinforcing,checklist,,,,,,,Formwork & Reinforcing,,,,
Columns,checklist,,,,,,,Columns,,,,
Suspended Slab,checklist,,,,,,,Concrete Pour,,,,
,step,,,,,,Roof,,,,,
Formwork & Reinforcing,checklist,,,,,,,Formwork & Reinforcing,,,,
Columns,checklist,,,,,,,Columns,,,,
Suspended Slab,checklist,,,,,,,Concrete Pour,,,,
