"Matrix Name","Dimension","Name","Type / Data Field","Tag 1","Tag 2"
"Overall Progress"
,,"Bedding material installed correctly",,"bedding material installed correctly"
,,"Pipework fittings, bends, joints etc (as per AS 3500.1 section 2.6)",,"pipework fittings, bends, joints etc (as per as 3500.1 section 2.6)"
,,"Fittings & joints correctly installed to manufacturer's reqs.",,"fittings & joints correctly installed to manufacturer's requirements"
,,"Welding/pressfit/push fit (as per AS 3500.1)",,"welding / pressfit / push fit (as per as 3500.1)"
,,"Satisfactory welding/pressing of copper pipe",,"satisfactory welding/pressing of copper pipe"
,,"Support & fixings (acoustic/seismic/water hammer)",,"support & fixings (acoustic / seismic / water hammer)"
,,"Pipework installation (as per AS 3500.1)",,"pipework installation (as per as 3500.1)"
,,"Pipework layed correctly and to AS 3500",,"pipework layed correctly and to as 3500"
,,"Check no cross connection",,"check no cross connection"
,,"Pressure test (1500kpa pressure test)",,"pressure test (1500kpa pressure test)"
,,"3rd Party Inspection (Including the below as applicable)",,"3rd party inspection (including the below as applicable)"
,,"Name","Name","3rd party inspection (including the below as applicable)"
,,"Company","Company","3rd party inspection (including the below as applicable)"
,,"Witness marks visible",,"witness marks visible"
,,"Inspection & Testing Prior to Concealment to AS 3500",,"inspection and testing prior to concealment to as 3500"
,,"Seal open ends with caps & high light to avoid damage",,"seal open ends with caps & high light to avoid damage"
,,"Identification of services via I.D tape",,"identification of services via i.d tape"
,,"Backfill & compaction to specification in 300mm layers",,"backfill & compaction to specification in 300mm layers"
,,"Final sign off",,"final sign off - pass when satisfied to proceed (any issues please comment & add photos below)"
,,"Area clean","Area clean","final sign off - pass when satisfied to proceed (any issues please comment & add photos below)"

"Commissioning Pump / Macerator Station"
,"Scope",,,"qa"
,"Rows"
,,"Civil","grouping","civil"
,,"Basement 01 (South) - Stormwater Pump Station (1)",,"qa","basement 01 (south)","commissioning pump / macerator station","stormwater pump station (1)","civil"
,,"Basement 01 (North) - Stormwater Pump Station (10)",,"qa","basement 01 (north)","stormwater pump station (10)","commissioning pump / macerator station","civil"
,,"Hydraulics","grouping","hydraulics"
,,"Basement 01 (South) - Pump & Tanks_B1 (B024) - Sewer Pump Station",,"qa","basement 01 (south)","hydraulics","commissioning pump / macerator station","sewer pump station","pump & tanks_b1 (b024)"
,,"Basement 01 (North) - Sewer Pump Station",,"qa","basement 01 (north)","hydraulics","commissioning pump / macerator station","sewer pump station"
,"Columns"
,,"Condition as when it was installed",,"condition as when it was installed (report any changes)"
,,"Control panel installed",,"control panel installed"
,,"Electrical wiring connected between pumps, controller & level",,"electrical wiring connected between pumps, controller & level sensing system installed correctly"
,,"Connected to BMS",,"connected to bms"
,,"Connected to power supply",,"connected to power supply"
,,"BMS faults in working order",,"bms faults in working order (specify faults)"
,,"High level alarm in working order",,"high level alarm in working order"
,,"Supplier commissioning sheet",,"supplier commissioning sheet"
,,"Area clean","Area clean","supplier commissioning sheet"

"Fix 2"
,"Scope",,,"qa","hydraulics"
,"Rows"
,,"Ground Floor","grouping","ground floor"
,,"GH Decant WC G019",,"qa","ground floor","hydraulics","gh decant wc g019","fix 2 checklist"
,,"Level 1","grouping","level 1"
,,"Student Common & Bev Bay 1042",,"qa","student common & bev bay 1042","hydraulics","fix 2 checklist","level 1"
,,"Skills - Mock Ward 1032",,"qa","hydraulics","fix 2 checklist","level 1","skills - mock ward 1032"
,,"Sims 1030",,"qa","hydraulics","fix 2 checklist","level 1","sims 1030"
,,"Teapoint 1026",,"qa","hydraulics","teapoint 1026","fix 2 checklist","level 1"
,,"Cleaner 1016",,"qa","cleaner 1016","hydraulics","fix 2 checklist","level 1"
,,"Amb WC 1017",,"qa","hydraulics","amb wc 1017","fix 2 checklist","level 1"
,,"GN WC 1018",,"qa","gn wc 1018","hydraulics","fix 2 checklist","level 1"
,,"Acc WC 1019",,"qa","hydraulics","fix 2 checklist","level 1","acc wc 1019"
,,"Airlock - Female 1020",,"qa","hydraulics","fix 2 checklist","level 1","airlock - female 1020"
,,"Toilets Female 1021",,"qa","hydraulics","fix 2 checklist","level 1","toilets female 1021"
,,"Airlock - Male 1023",,"qa","hydraulics","airlock - male 1023","fix 2 checklist","level 1"
,,"Toilets Male 1022",,"qa","hydraulics","toilets male 1022","fix 2 checklist","level 1"
,,"Level 2","grouping","level 2"
,,"Staff Room 2051",,"qa","staff room 2051","hydraulics","fix 2 checklist","level 2"
,,"Circulation 2032",,"qa","circulation 2032","hydraulics","fix 2 checklist","level 2"
,,"Sims 2038",,"qa","hydraulics","fix 2 checklist","level 2","sims 2038"
,,"Ensuite 2035",,"qa","ensuite 2035","hydraulics","fix 2 checklist","level 2"
,,"Cleaner 2034",,"qa","hydraulics","fix 2 checklist","level 2","cleaner 2034"
,,"Toilets Male 2031",,"qa","toilets male 2031","hydraulics","fix 2 checklist","level 2"
,,"Airlock - Male 2029",,"qa","hydraulics","fix 2 checklist","airlock - male 2029","level 2"
,,"Female Toilets 2027",,"qa","female toilets 2027","hydraulics","fix 2 checklist","level 2"
,,"Airlock - Female 2028",,"qa","hydraulics","fix 2 checklist","airlock - female 2028","level 2"
,,"Acc WC 2025",,"qa","hydraulics","acc wc 2025","fix 2 checklist","level 2"
,,"Store Equipment 2011",,"qa","hydraulics","fix 2 checklist","level 2","store equipment 2011"
,,"Mock Ward Bed 2010",,"qa","mock ward bed 2010","hydraulics","fix 2 checklist","level 2"
,,"Mock Ward Bed 2009",,"qa","hydraulics","mock ward bed 2009","fix 2 checklist","level 2"
,,"GN WC 2019",,"qa","gn wc 2019","hydraulics","fix 2 checklist","level 2"
,,"GN WC 2016",,"qa","hydraulics","fix 2 checklist","level 2","gn wc 2016"
,,"GN WC 2015",,"qa","hydraulics","gn wc 2015","fix 2 checklist","level 2"
,,"Amb WC 2014",,"qa","hydraulics","fix 2 checklist","level 2","amb wc 2014"
,,"Level 3","grouping","level 3"
,,"Tea Area 3001",,"qa","hydraulics","tea area 3001","fix 2 checklist","level 3"
,,"Pathology Grossing 3016 - Non-Potable Fixtures",,"qa","hydraulics","non-potable fixtures","fix 2 checklist","pathology grossing 3016","level 3"
,,"Pathology Grossing 3016 - Potable Cold Water Fixtures",,"qa","hydraulics","potable cold water fixtures","fix 2 checklist","pathology grossing 3016","level 3"
,,"Pathology Slide Staining 3017",,"qa","hydraulics","fix 2 checklist","pathology slide staining 3017","level 3"
,,"Pathology Accessioning 3018",,"qa","hydraulics","fix 2 checklist","level 3","pathology accessioning 3018"
,,"WC Acc 3020",,"qa","hydraulics","fix 2 checklist","level 3","wc acc 3020"
,,"WC Amb 3021",,"qa","wc amb 3021","hydraulics","fix 2 checklist","level 3"
,,"GN WC 3022",,"qa","gn wc 3022","hydraulics","fix 2 checklist","level 3"
,,"GN WC 3023",,"qa","gn wc 3023","hydraulics","fix 2 checklist","level 3"
,,"GN WC 3024",,"qa","hydraulics","gn wc 3024","fix 2 checklist","level 3"
,,"Cleaner 3025",,"qa","cleaner 3025","hydraulics","fix 2 checklist","level 3"
,,"Pathology Bloodbank 3026",,"qa","pathology bloodbank 3026","hydraulics","fix 2 checklist","level 3"
,,"Pathology SRA 3027",,"qa","hydraulics","pathology sra 3027","fix 2 checklist","level 3"
,,"Pathology 3028 - Non-Potable Fixtures",,"qa","pathology 3028","hydraulics","non-potable fixtures","fix 2 checklist","level 3"
,,"Pathology 3028 - Potable Cold Water Fixtures",,"qa","pathology 3028","hydraulics","potable cold water fixtures","fix 2 checklist","level 3"
,,"Pathology Staffroom 3042",,"qa","pathology staffroom 3042","hydraulics","fix 2 checklist","level 3"
,,"Pathology Microbiology 3045 - Non-Potable Fixtures",,"qa","hydraulics","non-potable fixtures","fix 2 checklist","pathology microbiology 3045","level 3"
,,"Pathology Microbiology 3045 - Potable Cold Water Fixtures",,"qa","hydraulics","potable cold water fixtures","fix 2 checklist","pathology microbiology 3045","level 3"
,,"Level 4","grouping","level 4"
,,"Beverage Bay 4018",,"qa","level 4","beverage bay 4018","hydraulics","fix 2 checklist"
,,"WC Acc 4024",,"qa","level 4","wc acc 4024","hydraulics","fix 2 checklist"
,,"Gn WC 4025",,"qa","level 4","gn wc 4025","hydraulics","fix 2 checklist"
,,"WC Amb 4026",,"qa","level 4","hydraulics","fix 2 checklist","wc amb 4026"
,,"Gn WC 4027",,"qa","level 4","hydraulics","fix 2 checklist","gn wc 4027"
,,"Staff Prop Bay 4030",,"qa","level 4","hydraulics","fix 2 checklist","staff prop bay 4030"
,,"Bio Hazard 4033",,"qa","level 4","hydraulics","fix 2 checklist","bio hazard 4033"
,,"Aseptic Manufacture 4038",,"qa","level 4","aseptic manufacture 4038","hydraulics","fix 2 checklist"
,,"Preparation Area 4039",,"qa","level 4","hydraulics","preparation area 4039","fix 2 checklist"
,,"Cln Rm 4040",,"qa","level 4","hydraulics","fix 2 checklist","cln rm 4040"
,,"Cln Rm 4041",,"qa","level 4","hydraulics","fix 2 checklist","cln rm 4041"
,,"Non-Aseptic Prep 4050",,"qa","level 4","hydraulics","fix 2 checklist","non-aseptic prep 4050"
,,"Pharmacy Dispensary 4052",,"qa","level 4","hydraulics","fix 2 checklist","pharmacy dispensary 4052"
,"Columns"
,,"Fixtures - Employee trained for task & reviewed installation instructions",,"employee trained for task and reviewed installation instructions (product qr code / manufacturer's website / instruction manual)","fixtures"
,,"Correct product (samples provided)",,"correct product (samples provided)","fixtures"
,,"Check products for imperfections",,"check products for imperfections","fixtures"
,,"Location & fixings",,"location & fixings (as per drawings & manufacturer guidelines)","fixtures"
,,"Silicone seals are acceptable standard",,"silicone seals are acceptable standard (as applicable)","fixtures"
,,"Operation of all fixtures, taps & points of demand",,"operation of all fixtures, taps & points of demand","fixtures"
,,"Final fit off inspection on all items",,"final fit off inspection on all items","fixtures"
,,"Inspection date","Inspection date","final fit off inspection on all items","fixtures"
,,"Items protected until commissioning",,"items protected until commissioning (attach photos below)","fixtures"
,,"Fixtures - Final sign off",,"final sign off - pass when satisfied to proceed (any issues please comment & add photos below)","fixtures"
,,"Fixtures - Area clean","Area clean","final sign off - pass when satisfied to proceed (any issues please comment & add photos below)","fixtures"
,,"Commissioning - Employee trained for task & reviewed installation instructions",,"commissioning","employee trained for task and reviewed installation instructions (product qr code / manufacturer's website / instruction manual)"
,,"Check products for imperfections",,"commissioning","check products for imperfections"
,,"Fixtures location & fixings all correct",,"fixtures location & fixings all correct (as per drawings & samples)","commissioning"
,,"Clean out all strainers/aerators",,"clean out all strainers / aerators","commissioning"
,,"Check for no cross connections/leaks/access to isolation valves",,"check for no cross connections / leaks / access to isolation valves","commissioning"
,,"Floor wastes (clear of debris & draining correctly)",,"commissioning","floor wastes (clear of debris & draining correctly)"
,,"Quality of silicone seals to fixtures acceptable",,"commissioning","quality of silicone seals to fixtures acceptable"
,,"Hot water tempering valve set to 50c & DDA thermostatic mixing valve set to 42 deg",,"hot water tempering valve set to 50c (+/- 5c) & dda thermostatic mixing valve set to 42 degrees.","commissioning"
,,"Water pressure acceptable 350Kpa to 500 Kpa",,"water pressure acceptable 350kpa to 500 kpa","commissioning"
,,"Commissioning - Final sign off",,"final sign off - pass when satisfied to proceed (any issues please comment & add photos below)","commissioning"
,,"Commissioning - Area clean","Area clean","final sign off - pass when satisfied to proceed (any issues please comment & add photos below)","commissioning"

"Greasy AG"
,"Scope",,,"qa","hydraulics"
,"Rows"
,,"Hydraulics","grouping","hydraulics"
,,"Basement 01 (South) - Pump & Tanks_B1 (B024)",,"qa","basement 01 (south)","hydraulics","pump & tanks_b1 (b024)","greasy ag"
,,"Ground Floor",,"qa","ground floor","hydraulics","overall floor plan","greasy ag"
,,"Level 1",,"qa","hydraulics","level 1","overall floor plan","greasy ag"
,,"Level 2",,"qa","hydraulics","level 2","overall floor plan","greasy ag"
,,"Level 3",,"qa","hydraulics","level 3","overall floor plan","greasy ag"
,,"Level 4",,"qa","level 4","hydraulics","overall floor plan","greasy ag"
,"Columns"
,,"Employee trained for task & reviewed installation instructions",,"employee trained for task and reviewed installation instructions (product qr code / manufacturer's website / instruction manual)"
,,"Setout & alignment as per drawing",,"setout & alignment as per drawing (include revision below)"
,,"Drawing & revision number(s)","Drawing & revision number(s)","setout & alignment as per drawing (include revision below)"
,,"Correct material as per sample register",,"correct material as per sample register"
,,"Grades/fittings/joints installed to standards incl. witness marks",,"grades, fittings & joints installed to standards including witness marks"
,,"Fixings & seismic support to code requirements",,"fixings & seismic support to code requirements"
,,"Expansion joints per floor installed correctly & clipped",,"expansion joints per floor installed correctly & clipped"
,,"Pipe risers sealed per floor & capped off to prevent damage",,"pipe risers sealed per floor & capped off to prevent damage"
,,"Correct ventilation installed including AAV",,"correct ventilation installed including aav"
,,"Acoustic lagging installed to acoustic specification",,"acoustic lagging installed to acoustic specification"
,,"Testing to 15KPA with air or full water test",,"testing to 15kpa with air or full water test"
,,"Identifications of services",,"identifications of services"
,,"Final sign off",,"final sign off - pass when satisfied to proceed (any issues please comment & add photos below)"
,,"Area clean","Area clean","final sign off - pass when satisfied to proceed (any issues please comment & add photos below)"

"Hot Water"
,"Scope",,,"qa","hydraulics"
,"Rows"
,,"Hydraulics","grouping","hydraulics"
,,"Basement 01 (South) - Overall Floor Plan",,"qa","basement 01 (south)","hydraulics","hot water","overall floor plan"
,,"Basement 01 (South) - Pump & Tanks_B1 (B024)",,"qa","basement 01 (south)","hydraulics","hot water","pump & tanks_b1 (b024)"
,,"Basement 01 (South) - Lift Area",,"qa","basement 01 (south)","lift area","hydraulics","hot water"
,,"Ground Floor - Riser 2 G031",,"qa","ground floor","hydraulics","riser 2 g031","hot water"
,,"Level 1 - Overall Floor Plan",,"qa","hydraulics","hot water","level 1","overall floor plan"
,,"Level 2 - Overall Floor Plan",,"qa","hydraulics","hot water","level 2","overall floor plan"
,,"Level 3 - Overall Floor Plan",,"qa","hydraulics","hot water","level 3","overall floor plan"
,,"Level 3 - Overall Floor Plan - Non-Potable Hot Water",,"qa","non-potable hot water","hydraulics","level 3","overall floor plan"
,,"Level 4 - Overall Floor Plan",,"qa","level 4","hydraulics","hot water","overall floor plan"
,"Columns"
,,"Employee trained for task & reviewed installation instructions",,"employee trained for task and reviewed installation instructions (product qr code / manufacturer's website / instruction manual)"
,,"Setout & alignment as per drawing",,"setout & alignment as per drawing (include revision below)"
,,"Drawing & revision number(s)","Drawing & revision number(s)","setout & alignment as per drawing (include revision below)"
,,"Material type (as per sample submission)",,"material type (as per sample submission)"
,,"Pipework fittings, bends, joints etc (as per AS 3500.1 section 2.6)",,"pipework fittings, bends, joints etc (as per as 3500.1 section 2.6)"
,,"Welding/pressfit/push fit (as per AS 3500.1)",,"welding / pressfit / push fit (as per as 3500.1)"
,,"Support & fixings (acoustic/seismic/water hammer)",,"support & fixings (acoustic / seismic / water hammer)"
,,"Pipework installation (as per AS 3500.1)",,"pipework installation (as per as 3500.1)"
,,"Check no cross connection",,"check no cross connection"
,,"Pressure test (1500kpa pressure test)",,"pressure test (1500kpa pressure test)"
,,"3rd Party Inspection",,"3rd party inspection (including the below as applicable)"
,,"Name","Name","3rd party inspection (including the below as applicable)"
,,"Company","Company","3rd party inspection (including the below as applicable)"
,,"Final sign off",,"final sign off - pass when satisfied to proceed (any issues please comment & add photos below)"
,,"Area clean","Area clean","final sign off - pass when satisfied to proceed (any issues please comment & add photos below)"

"Pit"
,"Scope",,,"qa"
,"Rows"
,,"Civil","grouping","civil"
,,"Basement 01 (South) - Pit (2)",,"qa","basement 01 (south)","pit (2)","pits","civil"
,,"Basement 01 (South) - Pit (2)",,"qa","basement 01 (south)","pit (2)","pits","civil"
,,"Basement 01 (South) - Pit (3)",,"qa","basement 01 (south)","pit (3)","pits","civil"
,,"Basement 01 (South) - Pit (4)",,"qa","pit (4)","basement 01 (south)","pits","civil"
,,"Basement 01 (South) - Pit (5)",,"qa","basement 01 (south)","pits","civil","pit (5)"
,,"Basement 01 (South) - Pit (6)",,"qa","basement 01 (south)","pits","pit (6)","civil"
,,"Basement 01 (South) - Pit (7)",,"qa","basement 01 (south)","pits","pit (7)","civil"
,,"Basement 01 (South) - Pit (8)",,"qa","basement 01 (south)","pits","pit (8)","civil"
,,"Basement 01 (North) - Pit (11)",,"qa","basement 01 (north)","pits","civil","pit (11)"
,,"Basement 01 (North) - Pit (12)",,"qa","basement 01 (north)","pits","pit (12)","civil"
,,"Ground Floor (Sheet 1) - Pit (2)",,"qa","pit (2)","pits","civil","ground floor (sheet 1)"
,,"Ground Floor (Sheet 1) - Pit (Authority)",,"qa","pit (authority)","pits","civil","ground floor (sheet 1)"
,,"Hydraulics","grouping","hydraulics"
,,"Ground Floor - Pit (1)",,"qa","ground floor","hydraulics","pit (1)","pits","overall floor plan"
,,"Ground Floor - Pit (2)",,"qa","ground floor","pit (2)","hydraulics","pits","overall floor plan"
,"Columns"
,,"Employee trained for task & reviewed installation instructions",,"employee trained for task and reviewed installation instructions (product qr code / manufacturer's website / instruction manual)"
,,"Latest specifications & standards nominated in ITP",,"latest specifications and standards nominated in itp"
,,"Setout & alignment as per latest available drawing (include revision below)",,"setout & alignment as per latest available drawing (include revision below)"
,,"Drawing & revision number(s)","Drawing & revision number(s)","setout & alignment as per latest available drawing (include revision below)"
,,"Correct approved materials as per sample register","Correct approved materials as per sample register","setout & alignment as per latest available drawing (include revision below)"
,,"Manufacturer's Quality",,"manufacturer's quality"
,,"Pit Excavation",,"pit excavation"
,,"Pit Installation & correct invert levels (as per AS 3500.3 Section 7.5)",,"pit installation & correct invert levels (as per as 3500.3 section 7.5)"
,,"Builder sign off prior concealment",,"builder sign off prior concealment"
,,"Backfilling (as per AS 3500.3 Section 6.2.11)",,"backfilling (as per as 3500.3 section 6.2.11)"
,,"Compaction of Material (As per Specification/Geotechnical report)",,"compaction of material (as per specification / geotechnical report)"
,,"Clean & Flush",,"clean and flush"
,,"Inspection Prior to Closure",,"inspection prior to closure"
,,"Final sign off",,"final sign off - pass when satisfied to proceed (any issues please comment & add photos below)"
,,"Area clean","Area clean","final sign off - pass when satisfied to proceed (any issues please comment & add photos below)"

"Pump / Macerator Station"
,"Scope",,,"qa"
,"Rows"
,,"Civil","grouping","civil"
,,"Basement 01 (South) - Stormwater Pump Station (1)",,"qa","basement 01 (south)","pump / macerator station","stormwater pump station (1)","civil"
,,"Basement 01 (North) - Stormwater Pump Station (10)",,"qa","basement 01 (north)","pump / macerator station","stormwater pump station (10)","civil"
,,"Hydraulics","grouping","hydraulics"
,,"Basement 01 (South) - Pump & Tanks_B1 (B024) - Sewer Pump Station",,"qa","basement 01 (south)","pump / macerator station","hydraulics","sewer pump station","pump & tanks_b1 (b024)"
,,"Basement 01 (North) - Sewer Pump Station",,"qa","basement 01 (north)","pump / macerator station","hydraulics","sewer pump station"
,"Columns"
,,"Employee trained for task",,"employee trained for task"
,,"Latest specifications & standards",,"latest specifications and standards"
,,"Setout & alignment as per latest available drawing",,"setout & alignment as per latest available drawing (include revision below)"
,,"Drawing & revision number(s)","Drawing & revision number(s)","setout & alignment as per latest available drawing (include revision below)"
,,"Correct approved materials as per sample register","Correct approved materials as per sample register","setout & alignment as per latest available drawing (include revision below)"
,,"Manufacturer's quality",,"manufacturer's quality"
,,"Pit excavation",,"pit excavation"
,,"Pit installation & correct invert levels",,"pit installation & correct invert levels"
,,"Pump installed correctly",,"pump installed correctly"
,,"Guide rails installed correctly",,"guide rails installed correctly"
,,"All valves installed correctly",,"all valves installed correctly"
,,"Pressure transducer installed correctly",,"pressure transducer installed correctly"
,,"Builder sign off prior concealment",,"builder sign off prior concealment"
,,"Backfilling (as per specification/geotechnical report)",,"backfilling (as per specification / geotechnical report)"
,,"Compaction of material (as per specification/geotechnical report)",,"compaction of material (as per specification / geotechnical report)"
,,"Clean and flush",,"clean and flush"
,,"Inspection & photos prior to closure",,"inspection and photos prior to closure"
,,"Final sign off",,"final sign off - pass when satisfied to proceed (any issues please comment & add photos below)"

"Rainwater"
,"Scope",,,"qa","hydraulics"
,"Rows"
,,"Hydraulics","grouping","hydraulics"
,,"Basement 01 (South)",,"qa","basement 01 (south)","rainwater","hydraulics","overall floor plan"
,,"Basement 01 (South) - Pump & Tanks_B1 (B024)",,"qa","basement 01 (south)","rainwater","hydraulics","pump & tanks_b1 (b024)"
,,"Ground Floor",,"qa","ground floor","rainwater","hydraulics","riser 2 g031"
,,"Level 1",,"qa","rainwater","hydraulics","level 1","overall floor plan"
,,"Level 2",,"qa","rainwater","hydraulics","level 2","overall floor plan"
,,"Level 3",,"qa","rainwater","hydraulics","level 3","overall floor plan"
,,"Level 4",,"qa","level 4","rainwater","hydraulics","overall floor plan"
,"Columns"
,,"Employee trained for task & reviewed installation instructions",,"employee trained for task and reviewed installation instructions (product qr code / manufacturer's website / instruction manual)"
,,"Setout & alignment as per drawing",,"setout & alignment as per drawing (include revision below)"
,,"Drawing & revision number(s)","Drawing & revision number(s)","setout & alignment as per drawing (include revision below)"
,,"Material type as per approved sample submission",,"material type as per approved sample submission"
,,"Pipework fittings, bends, joints etc (as per AS 3500.1 section 2.6)",,"pipework fittings, bends, joints etc (as per as 3500.1 section 2.6)"
,,"Welding/pressfit/push fit (as per AS 3500.1)",,"welding / pressfit / push fit (as per as 3500.1)"
,,"Support & fixings (acoustic/seismic/water hammer)",,"support & fixings (acoustic / seismic / water hammer)"
