type,name,values,prefix,postfix,usage count,user addable,template name,
checkpoint-status,All above-ceiling services are installed and ready for ceiling framing,,,,,,,
label,Acceptance Criteria: Confirm with Lendlease that all wall service rough ins have been completed and approved prior to sheeting,,,,,,,
label,Buildup Inspection Code: W,,,,,,,
label,Lendlease Inspection Code:,,,,,,,
label,Lendlease Sign/Date:,,,,,,,
label,Lendlease Comment/Result:,,,,,,,
checkpoint-status,Ceiling framing completed as Rondo designs,,,,,,,
label,"Acceptance Criteria: Suspending point max 1200mm*1200mm Grid, TCR @max 600 space and max200 from wall, FC @max 600 space and max 100 from wall. Correctly braced. Two sides fixed and two sides free",,,,,,,
label,KEY-LOCK Suspended Seismic Ceiling Specification,,,,,,,
label,Buildup Inspection Code: W,,,,,,,
label,Lendlease Inspection Code:,,,,,,,
label,Lendlease Sign/Date:,,,,,,,
label,Lendlease Comment/Result:,,,,,,,
checkpoint-status,Bulkhead and Bracing completed as Kanuf designs,,,,,,,
label,Acceptance Criteria: Anchor used with Load sharing washer,,,,,,,
label,KEY-LOCK Suspended Seismic Ceiling Specification,,,,,,,
label,Buildup Inspection Code: W,,,,,,,
label,Lendlease Inspection Code:,,,,,,,
label,Lendlease Sign/Date:,,,,,,,
label,Lendlease Comment/Result:,,,,,,,
checkpoint-status,Allowance for access panels and service penetration (Lights and Grill),,,,,,,
label,Acceptance Criteria: Framing not in the way of services or AP,,,,,,,
label,Coordinated RCP drawing series,,,,,,,
label,Buildup Inspection Code: W,,,,,,,
label,Lendlease Inspection Code:,,,,,,,
label,Lendlease Sign/Date:,,,,,,,
label,Lendlease Comment/Result:,,,,,,,
checkpoint-status,Timber Noggins and Ceiling support installed as required,,,,,,,
label,Acceptance Criteria: Reference that set out of noggins to be checked against Room Layout sheet Elevations,,,,,,,
label,Buildup Inspection Code: W,,,,,,,
label,Lendlease Inspection Code:,,,,,,,
label,Lendlease Sign/Date:,,,,,,,
label,Lendlease Comment/Result:,,,,,,,
checkpoint-group,Close Ceiling,,,,,,,
section,Close Ceiling,,,,,,,
checkpoint,Materials Inspected upon delivery,,,,,,,
label,Acceptance Criteria: Correct Materials Delivered and Inspected of damaged / defected material,,,,,,,
label,Buildup Inspection Code: W,,,,,,,
label,Lendlease Inspection Code:,,,,,,,
label,Lendlease Sign/Date:,,,,,,,
label,Lendlease Comment/Result:,,,,,,,
checkpoint-status,"Check all services roughed in and not using ceiling frame as a support, all seismic supports have been installed for service by others, ceiling closeout checklist received by Lendlease",,,,,,,
label,Acceptance Criteria: Minimum 3mm gap kept from ceiling frame,,,,,,,
label,KEY-LOCK Suspended Seismic Ceiling Specification,,,,,,,
label,Buildup Inspection Code: W,,,,,,,
label,Lendlease Inspection Code:,,,,,,,
label,Lendlease Sign/Date:,,,,,,,
label,Lendlease Comment/Result:,,,,,,,
checkpoint-status,Installation of acoustic insulation to the ceiling,,,,,,,
label,Acceptance Criteria: acoustic insulation must extend 900mm from acoustic wall,,,,,,,
label,Series: BR3ADS2-Insulation Ceiling Plans,,,,,,,
label,Buildup Inspection Code: W,,,,,,,
label,Lendlease Inspection Code:,,,,,,,
label,Lendlease Sign/Date:,,,,,,,
label,Lendlease Comment/Result:,,,,,,,
checkpoint-status,"Sheeting carried as per manufacturer’s specification, specified sheeting as per schedule. Ensuring correct layering and components and completed fixing as pec",,,,,,,
label,"Acceptance Criteria: Staged Fixing @200mm max centre at edges, fixing @300mm max centre in field, Staged butt joint by 600mm min. Back blocking battens used on butt joints",,,,,,,
label,BCA Report 210721: 1740 R1.0,,,,,,,
label,Buildup Inspection Code: W,,,,,,,
label,Lendlease Inspection Code:,,,,,,,
label,Lendlease Sign/Date:,,,,,,,
label,Lendlease Comment/Result:,,,,,,,
checkpoint-status,Access panel installed as required,,,,,,,
label,"Acceptance Criteria: Correct location, square with wall or bulkhead",,,,,,,
label,BCA Report 210721: 1740 R1.0,,,,,,,
label,Buildup Inspection Code: W,,,,,,,
label,Lendlease Inspection Code:,,,,,,,
label,Lendlease Sign/Date:,,,,,,,
label,Lendlease Comment/Result:,,,,,,,
checkpoint-status,Caulking to acoustic / fire / smoke/ details.,,,,,,,
label,"Acceptance Criteria: Max 20mm with slab/ column, flush",,,,,,,
label,BCA Report 210721: 1740 R1.0,,,,,,,
label,Buildup Inspection Code: W,,,,,,,
label,Lendlease Inspection Code:,,,,,,,
label,Lendlease Sign/Date:,,,,,,,
label,Lendlease Comment/Result:,,,,,,,
checkpoint-status,Set and sand ready for painting,,,,,,,
label,"Acceptance Criteria: No bubbles, no lump, square, not over sanded",,,,,,,
label,BCA Report 210721: 1740 R1.0,,,,,,,
label,Buildup Inspection Code: W,,,,,,,
label,Lendlease Inspection Code:,,,,,,,
label,Lendlease Sign/Date:,,,,,,,
label,Lendlease Comment/Result:,,,,,,,
checkpoint-status,COMPREHENSIVE FIRST-OF-TYPE INSPECTION,,,,,,,
label,Siniat&Rondo Inspection,,,,,,,
label,Buildup Inspection Code: W,,,,,,,
label,Lendlease Inspection Code:,,,,,,,
label,Lendlease Sign/Date:,,,,,,,
label,Lendlease Comment/Result:,,,,,,,
,,,,,,,,
checklist-sectioned,ITP 002 Installation of Soffit Insulation,,,,,Yes,ITP 002 Installation of Soffit Insulation,998c62c8-5cbf-4998-8a1b-341ddc1c30dc
checkpoint-group,Materials,,,,,,,
checkpoint-status,Materials Inspected upon delivery,,,,,,,
label,Acceptance Criteria: Correct Materials Delivered and Inspected of damaged / defected material,,,,,,,
label,References: Australian Standards AS/NZS 4859.1 and AS 5637.1.,,,,,,,
label,Buildup Inspection Code: W,,,,,,,
label,Lendlease Inspection Code:,,,,,,,
label,Lendlease Sign/Date:,,,,,,,
label,Lendlease Comment/Result:,,,,,,,
checkpoint-group,Under Slab Insulation,,,,,,,
checkpoint-status,Insulation dimension checked against drawings and Setout; Insulation types confirmed against Insulation set out plans,,,,,,,
label,Acceptance Criteria: Latest drawing revision checked,,,,,,,
label,Series: BR3ADS2-Insulation Ceiling Plans,,,,,,,
label,Buildup Inspection Code: W,,,,,,,
label,Lendlease Inspection Code:,,,,,,,
label,Lendlease Sign/Date:,,,,,,,
label,Lendlease Comment/Result:,,,,,,,
checkpoint-status,The foil surface of the insulation board should face down,,,,,,,
label,Australian Insulation Manufacturers Group – Prime Panel Soffit Insulation Installation Guide,,,,,,,
label,Buildup Inspection Code: W,,,,,,,
label,Lendlease Inspection Code:,,,,,,,
label,Lendlease Sign/Date:,,,,,,,
label,Lendlease Comment/Result:,,,,,,,
checkpoint-status,Fix insulation panel to concrete soffits with minimum 5 No. Appropriate insulation fasteners with a minimum head diameter of 35 mm,,,,,,,
label,Australian Insulation Manufacturers Group – Prime Panel Soffit Insulation Installation Guide,,,,,,,
label,Buildup Inspection Code: W,,,,,,,
label,Lendlease Inspection Code:,,,,,,,
label,Lendlease Sign/Date:,,,,,,,
label,Lendlease Comment/Result:,,,,,,,
checkpoint-status,"Tape board joints with a minimum 96mm wide appropriate aluminium foil tape, detail as per attached Installation Instructions",,,,,,,
label,Australian Insulation Manufacturers Group – Prime Panel Soffit Insulation Installation Guide,,,,,,,
label,Buildup Inspection Code: W,,,,,,,
label,Lendlease Inspection Code:,,,,,,,
label,Lendlease Sign/Date:,,,,,,,
label,Lendlease Comment/Result:,,,,,,,
checkpoint-status,Exposed board edge covered with foil tape lapped 48mm on to underside,,,,,,,
label,Australian Insulation Manufacturers Group – Prime Panel Soffit Insulation Installation Guide,,,,,,,
label,Buildup Inspection Code: W,,,,,,,
label,Lendlease Inspection Code:,,,,,,,
label,Lendlease Sign/Date:,,,,,,,
label,Lendlease Comment/Result:,,,,,,,
checkpoint-status,Check against cast-in penetrations. All penetrations/collars/dampers to be fully exposed,,,,,,,
label,Australian Insulation Manufacturers Group – Prime Panel Soffit Insulation Installation Guide,,,,,,,
label,Buildup Inspection Code: W,,,,,,,
label,Lendlease Inspection Code:,,,,,,,
label,Lendlease Sign/Date:,,,,,,,
label,Lendlease Comment/Result:,,,,,,,
,,,,,,,,
checklist-flat,ITP 007 Skirting Installation,,,,,Yes,ITP 007 Skirting Installation,c47f575a-98b5-488b-8d16-136a1b146f70
checkpoint-status,Materials Inspected upon delivery,,,,,,,
label,Acceptance Criteria: Correct Materials Delivered and Inspected of damaged / defected material,,,,,,,
label,Buildup Inspection Code: W,,,,,,,
label,Lendlease Inspection Code:,,,,,,,
label,Lendlease Sign/Date:,,,,,,,
label,Lendlease Comment/Result:,,,,,,,
checkpoint-status,Set out Timber skirting size & type as per wall finish set out plan,,,,,,,
label,Acceptance Criteria: Latest Drawing Revision Checked,,,,,,,
label,Series: BR3ADL2-Internal Architectural Details BR3ADB2-Wall Setout Plans,,,,,,,
label,Buildup Inspection Code: W,,,,,,,
label,Lendlease Inspection Code:,,,,,,,
label,Lendlease Sign/Date:,,,,,,,
label,Lendlease Comment/Result:,,,,,,,
checkpoint-status,"Timber skirting installed as manufacturer's specification to Top, bottom side",,,,,,,
label,"Acceptance Criteria: Straight and plumb and square, no sharp edge, gap less than 3mm, sealed with silicone Ref",,,,,,,
label,Buildup Inspection Code: W,,,,,,,
label,Lendlease Inspection Code:,,,,,,,
label,Lendlease Sign/Date:,,,,,,,
label,Lendlease Comment/Result:,,,,,,,
checkpoint-status,No unreasonable gap or holes on the wall,,,,,,,
label,Acceptance Criteria: Eye Inspection,,,,,,,
label,Buildup Inspection Code: W,,,,,,,
label,Lendlease Inspection Code:,,,,,,,
label,Lendlease Sign/Date:,,,,,,,
label,Lendlease Comment/Result:,,,,,,,
checkpoint-status,Timber skirting fixing and inspect for damage prior to hand over,,,,,,,
label,Acceptance Criteria: Inspected and approved,,,,,,,
label,Buildup Inspection Code: W,,,,,,,
label,Lendlease Inspection Code:,,,,,,,
label,Lendlease Sign/Date:,,,,,,,
label,Lendlease Comment/Result:,,,,,,,
checkpoint-status,COMPREHENSIVE FIRST-OF-TYPE INSPECTION,,,,,,,
label,Buildup Inspection Code: W,,,,,,,
label,Lendlease Inspection Code:,,,,,,,
label,Lendlease Sign/Date:,,,,,,,
label,Lendlease Comment/Result:,,,,,,,
,,,,,,,,
checklist-flat,ITP 001 Speed Panel,,,,,Yes,ITP 001 Speed Panel,c5180ef2-7f9f-4896-ae8f-1aa92423c386
checkpoint-status,Materials Inspected upon delivery,,,,,,,
label,Acceptance Criteria: Correct Materials Delivered and Inspected of damaged / defected material,,,,,,,
label,References: Australian Standards:AS1530.4;AS1191;AS1170.4,,,,,,,
label,Buildup Inspection Code: W,,,,,,,
label,Lendlease Inspection Code:,,,,,,,
label,Lendlease Sign/Date:,,,,,,,
label,Lendlease Comment/Result:,,,,,,,
checkpoint-status,Wall dimension checked against drawings & setout; Wall types confirmed against partition plans,,,,,,,
label,Acceptance Criteria: Latest drawing revision checked,,,,,,,
label,References: Australian Standards:AS1530.4;AS1191;AS1170.4;Series BR3ADB2 -; Wall Setout Plans BR3ADF3 - Fire Stairs,,,,,,,
label,Buildup Inspection Code: W,,,,,,,
label,Lendlease Inspection Code:,,,,,,,
label,Lendlease Sign/Date:,,,,,,,
label,Lendlease Comment/Result:,,,,,,,
checkpoint-status,"C-Track installed as manufacturer's specification to top, bottom and both sides",,,,,,,
label,References: Australian Standards:AS1530.4;AS1191;AS1170.4;Speedpanel Installation Guide 2017,,,,,,,
label,Acceptance Criteria: Hilti 606 Sealant applied between C-track and concrete and along internal corner. Anchor @500 Centre & max 100 from end,,,,,,,
label,Buildup Inspection Code: W,,,,,,,
label,Lendlease Inspection Code:,,,,,,,
label,Lendlease Sign/Date:,,,,,,,
label,Lendlease Comment/Result:,,,,,,,
checkpoint-status,Panels installed as manufacturer's specifications,,,,,,,
label,References: Australian Standards:AS1530.4;AS1191;AS1170.4;Speedpanel Installation Guide 2017,,,,,,,
label,"Acceptance Criteria: Each panel interlocked, fixing @ max vertically 1000mm centre on joints and 250 mm horizontally, fixing @ max 500mm on C-track, 2 fixings at 45"" for every corner. Sealant full placed around C-track",,,,,,,
label,Buildup Inspection Code: W,,,,,,,
label,Lendlease Inspection Code:,,,,,,,
label,Lendlease Sign/Date:,,,,,,,
label,Lendlease Comment/Result:,,,,,,,
checkpoint-status,Comprehensive first of type inspection,,,,,,,
label,References: Australian Standards:AS1530.4;AS1191;AS1170.4; Supplier / Manufacturer inspection report,,,,,,,
label,Buildup Inspection Code: W,,,,,,,
label,Lendlease Inspection Code:,,,,,,,
label,Lendlease Sign/Date:,,,,,,,
label,Lendlease Comment/Result:,,,,,,,
,,,,,,,,
checklist-sectioned,ITP 003 Installation of Internal Partitions,,,,,Yes,ITP 003 Installation of Internal Partitions,ef6f2698-0b89-4dbc-8f39-391ff3fc32b6
checkpoint-group,Wall Framing,,,,,,,
checkpoint,Materials Inspected upon delivery,,,,,,,
label,Acceptance Criteria: Correct Materials Delivered and Inspected of damaged / defected material,,,,,,,
label,"References: Australian Standards AS 1170.4, AS/NZS 4600 and AS/NZS ISO 9001:2008",,,,,,,
label,Buildup Inspection Code: W,,,,,,,
label,Lendlease Inspection Code:,,,,,,,
label,Lendlease Sign/Date:,,,,,,,
label,Lendlease Comment/Result:,,,,,,,
checkpoint-status,Wall framing dimension checked,,,,,,,
label,Slotted Deflection Track used; additional noggin installed for onside sheeting frame,,,,,,,
label,Series: BR3ADB2-Wall Setout Plans,,,,,,,
label,Buildup Inspection Code: W,,,,,,,
label,Lendlease Inspection Code:,,,,,,,
label,Lendlease Sign/Date:,,,,,,,
label,Lendlease Comment/Result:,,,,,,,
checkpoint-status,Allowance for access panels and service penetration,,,,,,,
label,Acceptance Criteria: Bridging Track supported by offcut studs,,,,,,,
label,Internal partition designs: 10246-22-001 -SK00 - 10246-22-001 -SK15,,,,,,,
label,Series: BR3ADB2-Wall Setout Plans And BR3ADL1-Wall Type,,,,,,,
label,Buildup Inspection Code: W,,,,,,,
label,Lendlease Inspection Code:,,,,,,,
label,Lendlease Sign/Date:,,,,,,,
label,Lendlease Comment/Result:,,,,,,,
checkpoint-status,"Openings (Including doors, windows, removable parts) installed to correct position and height, with right opening towards, plumb and square, as per Rondo designs",,,,,,,
label,Acceptance Criteria: Jamb header or sill used correct components,,,,,,,
label,Internal partition designs: 10246-22-001 -SK00 - 10246-22-001 -SK15,,,,,,,
label,Series: BR3ADB2-Wall Setout Plans And BR3ADL1-Wall Type,,,,,,,
label,Buildup Inspection Code: W,,,,,,,
label,Lendlease Inspection Code:,,,,,,,
label,Lendlease Sign/Date:,,,,,,,
label,Lendlease Comment/Result:,,,,,,,
checkpoint-status,Plywood Noggins and structural stud installed for all fixtures,,,,,,,
label,Acceptance Criteria: Reference that set out of noggins to be checked against Room Layout sheet Elevations,,,,,,,
label,Internal partition designs: 10246-22-001 -SK00 - 10246-22-001 -SK15,,,,,,,
label,Series: BR3ADB2-Wall Setout Plans And BR3ADL1-Wall Type,,,,,,,
label,Buildup Inspection Code: W,,,,,,,
label,Lendlease Inspection Code:,,,,,,,
label,Lendlease Sign/Date:,,,,,,,
label,Lendlease Comment/Result:,,,,,,,
checkpoint-status,Door and window Frame installed as per manufacturer's specification stud installed for all fixtures,,,,,,,
label,"Acceptance Criteria: Plumb, square and same height, core-filled",,,,,,,
label,Internal partition designs: 10246-22-001 -SK00 - 10246-22-001 -SK15,,,,,,,
label,Series: BR3ADB2-Wall Setout Plans And BR3ADL1-Wall Type,,,,,,,
label,Buildup Inspection Code: W,,,,,,,
label,Lendlease Inspection Code:,,,,,,,
label,Lendlease Sign/Date:,,,,,,,
label,Lendlease Comment/Result:,,,,,,,
checkpoint-group,Sheeting (One Side),,,,,,,
checkpoint,Materials Inspected upon delivery,,,,,,,
label,Acceptance Criteria: Correct Materials Delivered and Inspected of damaged / defected material,,,,,,,
label,"References: Australian Standards AS 1170.4, AS/NZS 4600 and AS/NZS ISO 9001:2008",,,,,,,
label,Buildup Inspection Code: W,,,,,,,
label,Lendlease Inspection Code:,,,,,,,
label,Lendlease Sign/Date:,,,,,,,
label,Lendlease Comment/Result:,,,,,,,
checkpoint-status,"Sheeting carried as per manufacturer’s specification, specified sheeting as per schedule. Ensuring correct layering and components and completed fixing as specification",,,,,,,
label,"Acceptance Criteria: Staged Fixing at edges, fixing@50mm max centre in field, Staged joints min 300 mm between different layers",,,,,,,
label,Series: BR3ADB2-Wall Setout Plans And BR3ADL1-Wall Type,,,,,,,
label,Buildup Inspection Code: W,,,,,,,
label,Lendlease Inspection Code:,,,,,,,
label,Lendlease Sign/Date:,,,,,,,
label,Lendlease Comment/Result:,,,,,,,
checkpoint-status,Caulking to acoustic / fire / smoke/ details.,,,,,,,
label,"Acceptance Criteria: Max 20mm with slab/ column, flush",,,,,,,
label,Series: BR3ADB2-Wall Setout Plans And BR3ADL1-Wall Type,,,,,,,
label,Buildup Inspection Code: W,,,,,,,
label,Lendlease Inspection Code:,,,,,,,
label,Lendlease Sign/Date:,,,,,,,
label,Lendlease Comment/Result:,,,,,,,
checkpoint-status,Penetration sheeted and sealed as per builder's drawings,,,,,,,
label,"Acceptance Criteria: Opening square and flush, fully sealed",,,,,,,
label,Series: BR3ADB2-Wall Setout Plans And BR3ADL1-Wall Type,,,,,,,
label,Buildup Inspection Code: W,,,,,,,
label,Lendlease Inspection Code:,,,,,,,
label,Lendlease Sign/Date:,,,,,,,
label,Lendlease Comment/Result:,,,,,,,
checkpoint-group,Sheeting (Close Wall),,,,,,,
checkpoint-status,"All in wall Services signed off by other trades, wall closeout checklist received by Lendlease",,,,,,,
label,Acceptance Criteria: Confirm with Lendlease that all wall service rough in have been completed and approved prior to sheeting,,,,,,,
label,Buildup Inspection Code: W,,,,,,,
label,Lendlease Inspection Code:,,,,,,,
label,Lendlease Sign/Date:,,,,,,,
label,Lendlease Comment/Result:,,,,,,,
checkpoint-status,"Insulation completed as per acoustic report, partition plans and spec",,,,,,,
label,"Acceptance Criteria: As required Insulation, no gap can be seen",,,,,,,
label,Series: BR3ADL1-Wall Type,,,,,,,
label,Buildup Inspection Code: W,,,,,,,
label,Lendlease Inspection Code:,,,,,,,
label,Lendlease Sign/Date:,,,,,,,
label,Lendlease Comment/Result:,,,,,,,
checkpoint-status,Plywood Noggins and structural stud installed for all FFE,,,,,,,
label,Acceptance Criteria: Checked against current RLS,,,,,,,
label,Series: BR3ADL2-Internal Architectural Details,,,,,,,
label,Buildup Inspection Code: W,,,,,,,
label,Lendlease Inspection Code:,,,,,,,
label,Lendlease Sign/Date:,,,,,,,
label,Lendlease Comment/Result:,,,,,,,
checkpoint-status,Close wall,,,,,,,
label,"Acceptance Criteria: Staged Fixing at edges, fixing@50mm max centre in field, Staged joints min 300 mm between different layers",,,,,,,
label,Series: BR3ADB2-Wall Setout Plans And BR3ADL1-Wall Type,,,,,,,
label,Buildup Inspection Code: W,,,,,,,
label,Lendlease Inspection Code:,,,,,,,
label,Lendlease Sign/Date:,,,,,,,
label,Lendlease Comment/Result:,,,,,,,
checkpoint-status,Caulking to acoustic / fire / smoke/ details,,,,,,,
label,"Acceptance Criteria: Max 20mm with slab/ column, flush",,,,,,,
label,Buildup Inspection Code: W,,,,,,,
label,Lendlease Inspection Code:,,,,,,,
label,Lendlease Sign/Date:,,,,,,,
label,Lendlease Comment/Result:,,,,,,,
checkpoint-status,Set and sand ready for painting,,,,,,,
label,Acceptance Criteria: Meet Level 4 of finish requirement,,,,,,,
label,Buildup Inspection Code: W,,,,,,,
label,Lendlease Inspection Code:,,,,,,,
label,Lendlease Sign/Date:,,,,,,,
label,Lendlease Comment/Result:,,,,,,,
checkpoint-status,COMPREHENSIVE FIRST-OF-TYPE INSPECTION,,,,,,,
label,Acceptance Criteria: Siniat & Rondo Inspection,,,,,,,
label,Buildup Inspection Code: W,,,,,,,
label,Lendlease Inspection Code:,,,,,,,
label,Lendlease Sign/Date:,,,,,,,
label,Lendlease Comment/Result:,,,,,,,
