type,name,values,prefix,postfix,usage count,user addable,template name,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,"SECTION 2 – MATERIAL, PERSONNEL & THIRD PARTY APPROVAL - 2.02 - Concrete",,,,,,,
checkpoint,2.02.01 - Concrete Mix Design,,,,,,,
note,Acceptance / Conformance Criteria - Concrete mix design to be completed and reviewed by the contractor prior use on site. The following criteria are to be satisfied:,,,,,,,
note,• Strength: 40Mpa,,,,,,,
note,• Normal maximum aggregate size: 20mm,,,,,,,
note,• Basic drying shrinkage strain 720 microstain,,,,,,,
note,• Concrete materials and manufacturing are to comply with NZS3109,,,,,,,
note,• All concrete shall contain a minimum of 25kg/m3 of micro silica for enhanced durability. ,,,,,,,
note,• Only one brand of cement shall be used throughout the works without prior Engineer’s written acceptance.,,,,,,,
note,• Details of the types and rates of application of the admixtures proposed are to be supplied to the Engineer for acceptance.,,,,,,,
note,• Trials undertaken in advance of production to verify outcomes are being achieved in accordance with mix design expectations. This is to include if the mixes will be pumped.,,,,,,,
note,• The Contractor shall identify appropriate preventive measures and to justify those measures to the Engineer to minimise the risk of Alkali Silica Reaction (ASR).,,,,,,,
note,"Standard / Specification - PS - 11.5, SS 2140 - 3, 4, 9, 6.1, 6.3, 6.5",,,,,,,
note,Verifying Document - Concrete Mix Design,,,,,,,
note,Frequency - All Mix Designs,,,,,,,
note,Activity - H,,,,,,,
note,By - PE,,,,,,,
checkpoint,2.02.02 - Concrete Mix Design Checklist,,,,,,,
note,"Acceptance / Conformance Criteria - Each mix design shall have a completed concrete checklist with supporting data including Trial Results, submitted at least 5 Working Days prior to production of that mix design, for the Engineer’s review and acceptance.",,,,,,,
note,"Standard / Specification - PS - 11.5, SS 2140 - 9",,,,,,,
note,Verifying Document - Concrete Checklist ,,,,,,,
note,Frequency - 5 Working Days prior to production of that mix design,,,,,,,
note,Activity - HP,,,,,,,
note,By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,"SECTION 2 – MATERIAL, PERSONNEL & THIRD PARTY APPROVAL - 2.03 - Reinforcement",,,,,,,
checkpoint,2.03.01 - Reinforcement,,,,,,,
note,"Acceptance / Conformance Criteria - 3D modelling completed, bar bending schedule checked against latest construction drawings and submitted to the Engineeer for review",,,,,,,
note,Standard / Specification - Downer,,,,,,,
note,Verifying Document - Reinforcment shop drawings,,,,,,,
note,Frequency - Each batch of reinforcement,,,,,,,
note,Activity - H,,,,,,,
note,By - PE,,,,,,,
checkpoint,2.03.02 - Reinforcement,,,,,,,
note,"Acceptance / Conformance Criteria - Mill & test certificates for each batch of reinforcement used to be provided to the Engineer. Unless specifically nominated otherwise on the Drawings, only Grade 500E reinforcement manufactured using the micro-alloyed process is acceptable. ",,,,,,,
note,"Standard / Specification - SS 2142 - 3, PS - 11.6",,,,,,,
note,Verifying Document - Mill Certs,,,,,,,
note,Frequency - Each Batch assigned to Each Pour,,,,,,,
note,Activity - R,,,,,,,
note,By - ENG,,,,,,,
checkpoint,2.03.03 - Welding reinforcing,,,,,,,
note,"Acceptance / Conformance Criteria - Prior to welding reinforcement, approval from the Engineer must be obtained. The person undertaking the weld must hold the relevant certification.",,,,,,,
note,Standard / Specification - SS 2142 - 9,,,,,,,
note,Verifying Document - Approval,,,,,,,
note,Frequency - Prior to welding (if required),,,,,,,
note,Activity - HP,,,,,,,
note,By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.03.04 - Steel supply,,,,,,,
note,Acceptance / Conformance Criteria - Certificate of origin for all steel reinforcing supplied,,,,,,,
note,Standard / Specification - NA,,,,,,,
note,Verifying Document - Certificate,,,,,,,
note,Frequency - Each batch of reinforcment,,,,,,,
note,Activity - R,,,,,,,
note,By - ENG,,,,,,,
section,SECTION 3 – CONSTRUCTION ACTIVITY - 3.01 - Pre pour,,,,,,,
checkpoint,3.01.01 - Temporary Works,,,,,,,
note,Acceptance / Conformance Criteria - Temporary works to be installed as per design drawings. Permit to load to be issued by temporary works inspector prior to loading element,,,,,,,
note,Standard / Specification - Downer,,,,,,,
note,Verifying Document - Permit to load,,,,,,,
note,Frequency - As defined in the temporary works design,,,,,,,
note,Activity - H,,,,,,,
note,By - PE,,,,,,,
checkpoint,3.01.02 - Reciept of Reinforcment ,,,,,,,
note,"Acceptance / Conformance Criteria - Reinforcement checked against bending schedule. Bars correct length, size, shape, grade, and free of defects.",,,,,,,
note,"Standard / Specification - IFC Drawings, SS 2142",,,,,,,
note,Verifying Document - Photos / delivery dockets,,,,,,,
note,Frequency - Each pour,,,,,,,
note,Activity - I,,,,,,,
note,By - SE,,,,,,,
checkpoint,3.01.03 - Reinforcing Welding and NDT Inspections,,,,,,,
note,Acceptance / Conformance Criteria - All reinforcing steel welding should comply with AS/NZS 1554.3; and all welded splices shall also conform with NZS 3109 Clause 3.7.2 or 3.7.3.,,,,,,,
note,"Standard / Specification - SS 2142 - 9, AS/NZS 1554:3, NZS 3109 Cl 3.7.2 or 3.7.3",,,,,,,
note,Verifying Document - TPI Report,,,,,,,
note,Frequency - Each weld prior to installation,,,,,,,
note,Activity - H,,,,,,,
note,By - TPI,,,,,,,
checkpoint,3.01.04 - Pre pour inspection,,,,,,,
note,Acceptance / Conformance Criteria - Pre-pour inspection checklist undertaken by the Site Engineer and captured on the ConQA web app. All aspects of the element to be checked against latest construction drawings and specification requirements.,,,,,,,
note,Standard / Specification - Downer,,,,,,,
note,Verifying Document - Pre Pour,,,,,,,
note,Frequency - Each Pour,,,,,,,
note,Activity - H,,,,,,,
note,By - SE,,,,,,,
checkpoint,3.01.05 - Engineers Inspection,,,,,,,
note,"Acceptance / Conformance Criteria - The Contractor shall advise the Engineer when he intends to commence placing concrete. No concrete shall be placed until the Engineer is satisfied that the requirements of this Specification and the Drawings relating to formwork, reinforcement and construction joints have been complied with entirely.",,,,,,,
note,• No concrete shall be placed in the absence of the Engineer without prior acceptance.,,,,,,,
note,"Standard / Specification - SS 2146 - 6, PS - 2.2.16",,,,,,,
note,Verifying Document - Hold Point Release,,,,,,,
note,Frequency - Min 48h Notice,,,,,,,
note,Activity - HP,,,,,,,
note,By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.01.06 - ESCP,,,,,,,
note,Acceptance / Conformance Criteria - All erosion and sediment control measures are to be installed and maintained in accordance with Site Specific ESCP,,,,,,,
note,Standard / Specification - Site Specific ESCP,,,,,,,
note,Verifying Document - Acceptance,,,,,,,
note,Frequency - Each pour,,,,,,,
note,Activity - I,,,,,,,
note,By - SE,,,,,,,
checkpoint,3.01.07 - Concrete Cover,,,,,,,
note,Acceptance / Conformance Criteria - Concrete Cover:,,,,,,,
note,• 75mm - all concrete cast in contact with the ground,,,,,,,
note,• 50mm - where protected from soil contact during casting by formwork or by a suitable damp-proof membrane,,,,,,,
note,• 40mm - standard unless noted otherwise on the drawings,,,,,,,
note,○ Tolerances:,,,,,,,
note,"i) In slabs and walls ...... +10, -0mm",,,,,,,
note,"ii) In beams and columns ...... +10, -0mm",,,,,,,
note,"iii) At ends of members ....... +25, -0mm",,,,,,,
note,"Standard / Specification - IFC Drawing, NZS 3109 Secion 3.9",,,,,,,
note,Verifying Document - Approval,,,,,,,
note,Frequency - Before concreting,,,,,,,
note,Activity - I,,,,,,,
note,By - SE,,,,,,,
section,SECTION 3 – CONSTRUCTION ACTIVITY - 3.02 - Concrete Pour,,,,,,,
checkpoint,3.02.01 - Unfavourable Conditions - Cold Weather,,,,,,,
note,Acceptance / Conformance Criteria - Concrete shall not be placed in conditions where temperature is below 5°C with temperature decreasing or below 2°C with temperature increasing.,,,,,,,
note,"Standard / Specification - PS - 11.5, NZS3901 cl 7.2",,,,,,,
note,Verifying Document - Pre Pour,,,,,,,
note,Frequency - Each Pour,,,,,,,
note,Activity - R,,,,,,,
note,By - SE,,,,,,,
checkpoint,3.02.02 - Unfavourable Conditions - Hot Weather ,,,,,,,
note,Acceptance / Conformance Criteria - Concrete shall not be placed in excessively hot dry conditions. Concrete temperature should not be higher than 30°C,,,,,,,
note,Standard / Specification - NZS3901 Cl. 7.2.1 & Cl. 7.2.2,,,,,,,
note,Verifying Document - Pre Pour,,,,,,,
note,Frequency - Each Pour,,,,,,,
note,Activity - R,,,,,,,
note,By - SE,,,,,,,
checkpoint,3.02.03 - Unfavourable Conditions - Rain,,,,,,,
note,"Acceptance / Conformance Criteria - Concrete shall not be commenced when heavy rains is falling or threathening and if rain commences during a pour, the work shall be protected as directed to prevent damage to the concrete or to any newly finished surfaces until the concrete has set to such a stage as to withstand leaching of the cement.",,,,,,,
note,Standard / Specification - BBO SS2146,,,,,,,
note,Verifying Document - Pre / During Pour,,,,,,,
note,Frequency - Each Pour,,,,,,,
note,Activity - R,,,,,,,
note,By - SE,,,,,,,
checkpoint,3.02.04 - Construction Joints,,,,,,,
note,"Acceptance / Conformance Criteria - Where a concrete surface is to act as a construction joint to receive infill over or adjacent, the contact surface interface shall be prepared to the Engineer’s satisfaction to be clean, free of laitance, and with a peak to trough roughness of not less than 5mm to ensure compliance with Type B construction joints as defined by NZS3109 Section 5.6.",,,,,,,
note,"Standard / Specification - PS - 11.5, NZS3109 Section 5.6",,,,,,,
note,Verifying Document - Pre / Post Pour,,,,,,,
note,Frequency - Each Pour,,,,,,,
note,Activity - I,,,,,,,
note,By - SE,,,,,,,
checkpoint,3.02.05 - Delivery dockets,,,,,,,
note,"Acceptance / Conformance Criteria - Each batch delivered shall be accompanied by a delivery docket certifying the cement type, maximum aggregate size, specified strength, slump or spread, date, time mixing completed, and time water added at the plant. ",,,,,,,
note,Standard / Specification - SS 2140 - 4,,,,,,,
note,Verifying Document - Dockets,,,,,,,
note,Frequency - Each Delivery,,,,,,,
note,Activity - R,,,,,,,
note,By - SE,,,,,,,
checkpoint,3.02.06 - Slump tests and spread tests ,,,,,,,
note,Acceptance / Conformance Criteria - Slump tests or spread tests shall be taken for each delivery of concrete and the results recorded by the Contractor,,,,,,,
note,– – – – – – – – –,,,,,,,
note,Table 9.1 - Tolerances for nominated slump,,,,,,,
note,Nominated slump (mm) || Tolerance for snatch sample (mm),,,,,,,
note,– – – – – – – – –,,,,,,,
note,60 or less || ±20,,,,,,,
note,70 - 110 || ±30,,,,,,,
note,Greater than 110 || ±40,,,,,,,
note,– – – – – – – – –,,,,,,,
note,"Standard / Specification - SS 2140 - 7, NZS3109 Table 9.1",,,,,,,
note,Verifying Document - Photos or slumps and on-site records,,,,,,,
note,Frequency - Each Delivery,,,,,,,
note,Activity - I,,,,,,,
note,By - SE,,,,,,,
checkpoint,3.02.07 - Time Limits,,,,,,,
note,"Acceptance / Conformance Criteria - Concrete not placed and vibrated in forms after 90 minutes have lapsed from the stated time that water was added at the plant, or within 30 minutes after discharge from the mixer or agitator truck, may be rejected by the Engineer.",,,,,,,
note,• Concrete not placed in its final position in the forms before initial set has occurred shall not be used. For concrete mixes containing set accelerating admixtures the above times shall be halved.,,,,,,,
note,Standard / Specification - SS 2146 - 7,,,,,,,
note,"Verifying Document - Site Notes, Batching record, Delivery dockets",,,,,,,
note,Frequency - Each Delivery,,,,,,,
note,Activity - R,,,,,,,
note,By - SE,,,,,,,
checkpoint,3.02.08 - Compression Testing ,,,,,,,
note,Acceptance / Conformance Criteria - Compression testing shall be carried out at an independent laboratory accepted by the Engineer.,,,,,,,
note,"• A set of specimens for compression tests shall consist of four specimens for each concrete pour, one of which is to be tested at 7 days and the remainder at 28 days. Cylinders are to be cast on-site straight from the truck, not at the batching plant.",,,,,,,
note,• Larger pours greater than 75m^3 will require an additional set of cylunders to be taken.,,,,,,,
note,"Standard / Specification - SS 2140 - 4, SS 2140 - 7",,,,,,,
note,Verifying Document - Compression Tests,,,,,,,
note,Frequency - Each pour,,,,,,,
note,Activity - R,,,,,,,
note,By - SE,,,,,,,
checkpoint,3.02.09 - Concrete finishes,,,,,,,
note,"Acceptance / Conformance Criteria - Concrete finish are to be as specified by NZS3114, scheduled as follows:",,,,,,,
note,• Barriers: F5,,,,,,,
note,"• Precast elements - exterior faces : F5, connecting faces to other elements: Type B construction joints to NZS3109",,,,,,,
note,• Exposed concrete : F5,,,,,,,
note,• Element below ground: F2/U2,,,,,,,
note,• Top surface of desk: U5 ,,,,,,,
note,"Standard / Specification - NZS3114, NZS3109",,,,,,,
note,Verifying Document - Approval,,,,,,,
note,Frequency - Post concreting,,,,,,,
note,Activity - R,,,,,,,
note,By - ENG,,,,,,,
checkpoint,3.02.10 - Curing,,,,,,,
note,Acceptance / Conformance Criteria - Minium of 7 days wet curing for all concrete including prestressed concrete after completion of accelerated curing,,,,,,,
note,Standard / Specification - SS2146 -11 Construction Drawing ,,,,,,,
note,Verifying Document - Acceptance / Repair Details,,,,,,,
note,Frequency - post concreting,,,,,,,
note,Activity - H,,,,,,,
note,By - SE,,,,,,,
section,SECTION 3 – CONSTRUCTION ACTIVITY - 3.03 - Post Pour,,,,,,,
checkpoint,3.03.01 - Falsework and Formwork Removal,,,,,,,
note,Acceptance / Conformance Criteria - Formwork shall not be removed  until minimum periods set down in Table 5.3 of NZS3109 have elapsed.,,,,,,,
note,• The stripping time may be reduced if it is shown by field-cured tests that compressive strength has been attained of twice the stress to which the member will be subjected at the time of stripping or as directed by the temporary works engineer. ,,,,,,,
note,"Standard / Specification - SS 2144 - 10, NZS3109 Table 5.3 Downer",,,,,,,
note,Verifying Document - Approval,,,,,,,
note,Frequency - Before removal of Falsework and Formwork,,,,,,,
note,Activity - H,,,,,,,
note,By - SE,,,,,,,
checkpoint,3.03.02 - Post Pour Inspection,,,,,,,
note,Acceptance / Conformance Criteria - Post pour inspection undertaken by the site engineer and captured in the ConQA web app. Engineer notified of any defects. ,,,,,,,
note,Standard / Specification - Downer,,,,,,,
note,Verifying Document - Site Photos,,,,,,,
note,Frequency - Each pour,,,,,,,
note,Activity - H,,,,,,,
note,By - SE,,,,,,,
checkpoint,3.03.03 - Concrete Repair,,,,,,,
note,"Acceptance / Conformance Criteria - Repair of any minor surface defect or structural defect of concrete shall only be carried out with the Engineer’s acceptance. All repaired concrete shall have the same strength, durability and surface finish as the parent concrete unless otherwise accepted by the Engineer.",,,,,,,
note,"Standard / Specification - SS 2146 - 11, PS - 11.5",,,,,,,
note,Verifying Document - Acceptance / Repair Details,,,,,,,
note,Frequency - Prior to Each Repair,,,,,,,
note,Activity - HP,,,,,,,
note,By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,SECTION 4 – POST CONSTRUCTION - 4.01 - Site Post Construction Activities,,,,,,,
checkpoint,4.01.01 - Construction Record Compilation ,,,,,,,
note,"Acceptance / Conformance Criteria - Compile construction records for final submission ensuring defects (NCRs) / Snags / missing records are captured or closed out, all tests have been received and passed, and changes / omissions have been noted.",,,,,,,
note,Standard / Specification - Downer,,,,,,,
note,Verifying Document - Records,,,,,,,
note,Frequency - Post construction ,,,,,,,
note,Activity - H,,,,,,,
note,By - SE,,,,,,,
checkpoint,4.01.02 - Survey Records,,,,,,,
note,Acceptance / Conformance Criteria - Ensure all items have been surveyed and records are assembled for asbuilting,,,,,,,
note,Standard / Specification - Downer,,,,,,,
note,Verifying Document - Records,,,,,,,
note,Frequency - Post construction ,,,,,,,
note,Activity - H,,,,,,,
note,By - SV,,,,,,,
checkpoint,4.01.03 - Redline Drawings,,,,,,,
note,Acceptance / Conformance Criteria - Create a set of Redline Drawings for Asbuilt creation noting all changes and departures in red pen.,,,,,,,
note,Standard / Specification - Downer,,,,,,,
note,Verifying Document - Redlines,,,,,,,
note,Frequency - Post construction ,,,,,,,
note,Activity - H,,,,,,,
note,By - SE,,,,,,,
checkpoint,"4.01.04 - Defect, Snag and Punch List",,,,,,,
note,"Acceptance / Conformance Criteria - Update the project Defect, Snag and Punch List Register",,,,,,,
note,Standard / Specification - Downer,,,,,,,
note,Verifying Document - Register,,,,,,,
note,Frequency - Post construction ,,,,,,,
note,Activity - H,,,,,,,
note,By - SE,,,,,,,
checkpoint,4.01.05 - Delivery dockets,,,,,,,
note,Acceptance / Conformance Criteria - At the completion of the Contract a schedule of delivery docket numbers for all concrete supplied shall be forwarded to the Engineer.,,,,,,,
note,Standard / Specification - SS 2140 - 4,,,,,,,
note,Verifying Document - Dockets,,,,,,,
note,Frequency - Post construction ,,,,,,,
note,Activity - H,,,,,,,
note,By - SE,,,,,,,
