type,name,values,prefix,postfix,usage count,user addable,template name,
label,Acceptance Criteria - Plan positions of Grid Strips are to be as IFC Drawings.,,,,,,,
label,○ Grid Strips to be placed perpendicular to back of panel where possible.,,,,,,,
label,○ Grid strips shall not overlap,,,,,,,
label,Method - Visual,,,,,,,
label,Frequency - Where applicable,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/PE,,,,,,,
label,Verifying Documents - This Checklist,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,6 - Soil reinforcements-vertical/horizontal deviation,,,,,,,
label,Reference - IFC Drawings,,,,,,,
label,○ MRP-103-C-RFL-DRG-35-RBK-CSW-1002,,,,,,,
label,○ MRP-103-C-RFL-DRG-35-RBK-CSW-1102 - 1103,,,,,,,
label,○ MRP-103-C-RFL-DRG-35-RBK-CSW-1701,,,,,,,
label,"Acceptance Criteria - Where grid strips are in the same horizontal plane, ensure 75mm Min horizontal clearance between grid strips",,,,,,,
label,"Method - Measure, Survey",,,,,,,
label,Frequency - Each fill Layer,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - Surveyoe/SE,,,,,,,
label,Verifying Documents - This Checklist,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,7 - Soil reinforcements-clash with drainage,,,,,,,
label,Reference - IFC Drawings MRP-103-C-RFL-DRG-35-RBK-CSW-1101 - 1105.,,,,,,,
label,Acceptance Criteria - Avoid clash with stormawater pipe as per IFC drawings,,,,,,,
label,○ SKEW TOP LAYER OF GRID-STRIPS HORIZONTALLY TO AVOID CLASH WITH DRAINAGE PIT TYP. MAX ALLOWANCE SKEW ANGLE =20 DEG.,,,,,,,
label,Method - Visual,,,,,,,
label,Frequency - RW02 and RW03 stormwater and grid-strip interface,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/PE,,,,,,,
label,Verifying Documents - This Checklist,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,8 - Fill-Placement,,,,,,,
label,Reference - VR204.10,,,,,,,
label,Acceptance Criteria - Select backfill shall be placed in accordance with Vicroads section 204.,,,,,,,
label,○ Fill layers to be spread and compacted in layers not exceeding a compacted thickness of 200mm. ,,,,,,,
label,○ Fill dispensation to be granted by superintendent to increase thickness layers. ,,,,,,,
label,○ All RSS fill layers to be spread from face of panel to tail of soil reinforcing straps.,,,,,,,
label,"Method - Measure, Visual",,,,,,,
label,Frequency - Each fill layer,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/PE,,,,,,,
label,Verifying Documents - This Checklist,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,9 - Fill-Placement compaction,,,,,,,
label,Reference - 204.111,,,,,,,
label,Acceptance Criteria - 0 - 0.15 m Light weight hand operated DPU,,,,,,,
label,○ 0.15 - 0.30 m Less than 5T Roller,,,,,,,
label,○ 0.3 - 1.2 m Less than 10T Roller,,,,,,,
label,○ 1.2 - 2.4 m Less than 20T Roller,,,,,,,
label,○ >2.4 m Less than 35T Roller,,,,,,,
label,Method - Visual,,,,,,,
label,Frequency - Each fill layer,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/PE,,,,,,,
label,Verifying Documents - This Checklist,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,10 - Fill Test roll,,,,,,,
label,Reference - VR 204.12,,,,,,,
label,Acceptance Criteria - All layers of fill shall be test rolled in accordance with VR 173. The contractor Shall provide for the superintendent to be present during all test rolling,,,,,,,
label,○ Static Smooth drum roller with a mass >12T; or,,,,,,,
label,○ Tandem truck or water cart with a mass >20T.,,,,,,,
label,○ No visible deformation or springing during test roll.,,,,,,,
label,○ Unstable areas rectified as per agreed method.,,,,,,,
label,Method - Visual,,,,,,,
label,Frequency - Every Fill Layer,,,,,,,
label,Category - HP,,,,,,,
label,Responsibility - Nominated Authority,,,,,,,
label,Verifying Documents - This Checklist,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,11 - Select back fill-Compaction Testing,,,,,,,
label,"Reference - IFC Drawings VR 204.14, VR 682.16",,,,,,,
label,Acceptance Criteria - Testing frequency shall be in accordance with Vicroad Specification section 204.14,,,,,,,
label,○ Moisture content shall achieve minimum characteristic value of density ratio: 98%,,,,,,,
label,○ Moisture content of backfill shall be maintained evenly at all times. Moisture content shall be +0%/-2% of the optimum moisture content. Any backfill material exceeding the optimum moisture content must be allowed to dry.,,,,,,,
label,○ Attach: Compaction test results,,,,,,,
label,Method - Document review,,,,,,,
label,Frequency - Each Fill Layer or every second layer as agreed,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - Nominated Authority/PE,,,,,,,
label,Verifying Documents - Attached Test Results,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,12 - Select back fill-Test frequency,,,,,,,
label,"Reference - IFC Drawings VR 204.14, VR 682.16",,,,,,,
label,"Acceptance Criteria - After three consecutive lots of like material have achieved the specified requirement, reduce frequency of testing of subsequent lots to the minimum requirement specified in table 204.142:",,,,,,,
label,Method - Document review,,,,,,,
label,Frequency - Each Fill Layer or every second layer as agreed,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - Nominated Authority/PE,,,,,,,
label,Verifying Documents - Referenced Lots in This Checklist,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,13 - Survey Conformance Asbuilt,,,,,,,
label,Reference - MRPA Quality Management Plan,,,,,,,
label,Acceptance Criteria - Provide record of dimensional measurements to demonstrate that all Works meet level and location requirements within the tolerances,,,,,,,
label,Method - Document review,,,,,,,
label,Frequency - Each Fill Layer,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/PE,,,,,,,
label,Verifying Documents - Attach: Survey Conformance As Built,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
label,"On behalf of Metropolitan Roads Program Alliance, it is hereby certified that the Works represented by the item of work listed have been tested in accordance with the Project Quality Plan and conform in all respects with the requirements of the Contract.",,,,,,,
text,Name:,,,,,,,
text,Position:,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,Sign ITP,,,,,,,
,,,,,,,,
checklist,CHK-010-CIV-FRMS-RSS Walls-Pre-cast Panel Installation,,,,,,CHK-010-CIV-FRMS-RSS Walls-Pre-cast Panel Installation Rev 0,
section,Details,,,,,,,
checkpoint-no-status,Referenced Documentation,,,,,,,
label,Document Title: CHK-010-CIV-FRMS-RSS Walls-Pre-cast Panel Installation ,,,,,,,
label,Checklist Description: RSS Walls - Panel Installation,,,,,,,
label,Discipline (e.g. CIV/STR/RAIL): CIV,,,,,,,
label,Revision Number: 0,,,,,,,
label,Revision Date: 03/06/2024,,,,,,,
label,ITP created by: Kamel Alshobaki,,,,,,,
label,ITP approved for use by: Pradeep Talasila,,,,,,,
checkpoint,1 - Panels-survey set out-Tolerance,,,,,,,
label,Reference - VR 682.20 IFC Drawings MRP-103-C-RFL-DRG-35-RBK-CSW-1001,,,,,,,
label,Acceptance Criteria - Plan position shown on the drawings at the base of the wall shall not exceed ±15mm (refer to drawings for WP locations),,,,,,,
label,Method - Measure,,,,,,,
label,Frequency - Base course panels,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - Surveyor/PE,,,,,,,
label,Verifying Documents - This Checklist Signed-off,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2 - Mark-up panel for construction team,,,,,,,
label,Reference - IFC Drawing:,,,,,,,
label,○ MRP-103-C-RFL-DRG-35-RBK-CSW-1101 to 1105,,,,,,,
label,○ MRP-103-C-RFL-DRG-35-RBK-CSW-1108 to 1404,,,,,,,
label,Acceptance Criteria - Mark number of strips per row on the back of each panel.,,,,,,,
label,"○ Mark design location (Wall number, row and column) as per elevation drawings on the back of each panel",,,,,,,
label,Method - Visual,,,,,,,
label,Frequency - Each panel,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE,,,,,,,
label,Verifying Documents - This Checklist Signed-off,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3 - Panel installation,,,,,,,
label,Reference - IFC Drawing:,,,,,,,
label,○ Instructions: MRP-103-C-RFL-DRG-35-RBK-CSW-2001 ,,,,,,,
label,○ Weephole Locations: MRP-103-C-RFL-DRG-35-RBK-CSW-1108 to 1404,,,,,,,
label,○ Archtectural pattern drawings: MRP-103-C-RFL-DRG-35-RBK-CSW-1104 to 1604,,,,,,,
label,Acceptance Criteria - RSS Panels are to be installed as per IFC Drawings and specified schedule.,,,,,,,
label,○ Check for correct architectural pattern,,,,,,,
label,○ Check for Weephole Locations,,,,,,,
label,○ Check the 1 in 40 slope is to be maintained,,,,,,,
label,"Method - Visual, Measure",,,,,,,
label,Frequency - Each panel,,,,,,,
label,Category - WP,,,,,,,
label,Responsibility - SE,,,,,,,
label,Verifying Documents - This Checklist Signed-off,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4 - Bearing Pad Installation,,,,,,,
label,Reference - IFC Drawing:,,,,,,,
label,○ Instructions:,,,,,,,
label, — MRP-103-C-RFL-DRG-35-RBK-CSW-2003,,,,,,,
label,Acceptance Criteria - 3 x bearing pads must be installed per panel - Centre of the outer bearing pads must be 200mm+/-10mm from the edge of the panel,,,,,,,
label,○ Check the 19mm nominal gap to be maintained,,,,,,,
label,○ Install 3 Bearing Pads at rear on top of panels,,,,,,,
label,○ Above must be checked with Surveyor prior to backfill,,,,,,,
label,○ Note bearing pads shall not be installed under base row panels,,,,,,,
label,Method - Visual,,,,,,,
label,Frequency - Each panel,,,,,,,
label,Category - WP,,,,,,,
label,Responsibility - SE,,,,,,,
label,Verifying Documents - This Checklist Signed-off,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5 - Panel installation-Abutment interfaces,,,,,,,
label,Reference - IFC Drawings MRP-103-C-RFL-DRG-35-RBK-CSW-1106,,,,,,,
label,Acceptance Criteria - Panel installation and abutment interfaces,,,,,,,
label,○ 30mm nominal gap between panels and Abutment wall is to be mainatined,,,,,,,
label,○ 150mm wide x 14mm Folded Galvanized plates (Grade 250) drill and fix to as per IFC drawings with Galvanized M12x75 Long Excalibur screwbolts at 500 CTRS Typical each wall. ,,,,,,,
label,○ 600mm wide BITAC tape installed,,,,,,,
label,Method - Measure,,,,,,,
label,Frequency - Where applicable,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/PE,,,,,,,
label,Verifying Documents - This Checklist Signed-off,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,6 - Filter fabric -Installation,,,,,,,
label,"Reference - IFC Drawings MRP-103-C-RFL-DRG-35-RBK-CSW-2003, VR682.11",,,,,,,
label,Acceptance Criteria - Install Filter Fabric against all vertical and horizontal joints,,,,,,,
label,Method - Visual,,,,,,,
label,Frequency - Each course of panel installation,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE,,,,,,,
label,Verifying Documents - This Checklist Signed-off,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,7 - Drainage-Strip Drain,,,,,,,
label,Reference - VR682.11,,,,,,,
label,Acceptance Criteria - Install 300mm wide strip drain between precast wall panel vertical joints. ,,,,,,,
label,○ Strip drain to be encapsulated by nonwoven geotextile in accordance with section 682.11,,,,,,,
label,"○ At every vertival joint between panels in RSS wall, ensure no gap is formed bewteen strip drian and RSS panels",,,,,,,
label,Method - Visual,,,,,,,
label,Frequency - Each course of panel installation,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE,,,,,,,
label,Verifying Documents - This Checklist Signed-off,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,8 - Panel installation-Survey reference points,,,,,,,
label,Reference - VR 682.20,,,,,,,
label,"Acceptance Criteria - To ensure compliance with the tolerances specified in clause 682.20, the Contractor shall install stable and permanent survey reference points on a not more than 5 m (horizontal) by 2 m (vertical) grid covering the whole face of the RSS",,,,,,,
label,Method - Visual,,,,,,,
label,Frequency - Each course of panel installation,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - Surveyor/SE,,,,,,,
label,Verifying Documents - This Checklist Signed-off,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,9 - Traceability of precast units and records,,,,,,,
label,Reference - VR 620.09,,,,,,,
label,Acceptance Criteria - Unique ID of precast panel is recorded.,,,,,,,
label,○ ATTACH: marked-up elevation drawings or installation record with reference to panel ID,,,,,,,
label,Method - Visual,,,,,,,
label,Frequency - Each panel,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/PE,,,,,,,
label,Verifying Documents - This Checklist Signed-off,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,10 - Panels installation-Conformance Survey,,,,,,,
label,Reference - IFC Drawings,,,,,,,
label,○ VR 682.06,,,,,,,
label,○ VR 682.17,,,,,,,
label,○ VR 682.20,,,,,,,
label,Acceptance Criteria - The level and alignment of each course of facing panels shall be checked progressively after placement of each course and prior to placement of the next course to ensure compliance with the dimensional and positional tolerances stated in the design. The Contractor shall record the results of this checking together with details of any non-conformances and the associated corrective actions,,,,,,,
label,○ Relative displacement of adjoining smooth panel faces shall not exceed ±15mm measured normal to face of the wall,,,,,,,
label,"○ Local deviation of the wall face at any location with a 3m straight edge, shall not exceed 15mm",,,,,,,
label,○ Variation in gap width between facing panels shall not exceed 5mm per meter length and 10mm over the full length of the gap,,,,,,,
label,○ The wall level shall not deviate from the specified level by more than ±20mm,,,,,,,
label,○ The tolerance of position measured at the top of the wall face shall not excedd 5mm per 1m of wall height,,,,,,,
label,○ The verticality of the RSS wall facing shall lean backward at a minimum slope of 1(H) in 40 (V),,,,,,,
label,○ Attach: Survey Report,,,,,,,
label,"Method - Survey, Measure",,,,,,,
label,Frequency - Each course of panel installation,,,,,,,
label,Category - HP*,,,,,,,
label,Responsibility - Surveyor/PE,,,,,,,
label,Verifying Documents - This Checklist Signed-off,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
label,"On behalf of Metropolitan Roads Program Alliance, it is hereby certified that the Works represented by the item of work listed have been tested in accordance with the Project Quality Plan and conform in all respects with the requirements of the Contract.",,,,,,,
text,Name:,,,,,,,
text,Position:,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,Sign ITP,,,,,,,
