type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,ACCEPTANCE CRITERIA - Surface shall be kept moist and protected from damage by traffic and construction activities until further pavement layer is applied.,,,,,,,
label,REFERENCE DOCUMENTS - VR 307.11,,,,,,,
label,INSPECTION / TEST METHOD - Visual,,,,,,,
label,RECORD OF CONFORMITY - Visual,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY - Project Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
note,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
textbox,Print Name:,,,,,,,
textbox,Position:,,,,,,,
date,Date:,,,,,,,
signoff,Sign ITP,,,,,,,
