type,name,values,prefix,postfix,usage count,user addable,template name,
label,"(1) An approved RAP management plan addressing RAP stockpile management, RAP sampling and testing, RAP process control, RAP traceability, RAP binder blend viscosity (RAP Level 2) and asphalt plant capability shall be submitted to DoT at least 14 days prior to the asphalt works. No asphalt containing RAP shall be supplied until DoT approves the management plant.",,,,,,,
checkpoint,4.1 - Binder viscosity,,,,,,,
label,Frequency - One test per 1000 tonnes lot of RAP used for Level 2 mixes as per Table 407.121,,,,,,,
label,Acceptance Criteria - Viscosity of the blend of virgin and RAP binder shall fall within the range in the table below:,,,,,,,
label,– – – – – – – – – – – –,,,,,,,
label,Specified Binder Class || Binder Blend Viscosity Range (Pa.s @ 60°C),,,,,,,
label,– – – – – – – – – – – –,,,,,,,
label,C170 || 170 – 240,,,,,,,
label,C320 || 320 – 500,,,,,,,
label,C600 || 600 – 880,,,,,,,
label,– – – – – – – – – – – –,,,,,,,
label,Reference Documents - Section 407.13(e),,,,,,,
label,"Inspection / Test Method - AGPT/T192 or AS 2341.2, AGPT/T193",,,,,,,
label,Record of conformity - NATA - accredited test certificate,,,,,,,
label,TP,,,,,,,
label,Responsibility - Laboratory Technician,,,,,,,
checkpoint,Final Inspection,,,,,,,
note,The signature below verifies that this ITP has been completed in accordance with the Fulton Hogan’s Quality \System Procedures and verifies lot compliance with specifications.,,,,,,,
textbox,Name:,,,,,,,
textbox,Position:,,,,,,,
date,Date Completed:,,,,,,,
signoff,Sign ITP,,,,,,,
