type,name,values,prefix,postfix,usage count,user addable,template name,
label,"– Avoiding works (e.g., stripping, excavation, etc) during dry and windy conditions ",,,,,,,
label,– Fitting equipment with dust collection/suppression devices,,,,,,,
label,"– Stabilising/covering all materials stockpiled for longer than 1 month (excluding pavement materials & screenings) by grassing, erosion blanketing, emulsion spray or other approved method. ",,,,,,,
label,– Covering loads,,,,,,,
label,– Maintaining clean roadways to and from worksite,,,,,,,
label,"Method - QBC QA Records, QBC Environmental Strategies",,,,,,,
label,Level of Inspection - Inspection,,,,,,,
label,Verification By - CQR,,,,,,,
label,Record - Verification Checklist Sheet EX,,,,,,,
checkpoint,6 - Level control in place,,,,,,,
label,"Inspection / Test Method / Standard / Specification - Contract Documents, Project Drawings, MRTS04 CL6.3.1",,,,,,,
label,Stage or Frequency of Sampling - Entire excavation process,,,,,,,
label,Acceptance Criteria - Adequate level control being utilised by contractor to ensure excavation dimensions are being monitored.,,,,,,,
label,"○ The heights of earthworks measured anywhere on a layer surface shall not vary from those shown on the drawings, or calculated in accordance with Clause 6.1, by more than the tolerance stated in Table 6.3.1 unless specified otherwise. MRTS04 CL6.3.1",,,,,,,
label,Method - QBC QA Records,,,,,,,
label,Level of Inspection - Inspection,,,,,,,
label,Verification By - CQR,,,,,,,
label,Record - Verification Checklist Sheet EX,,,,,,,
checkpoint,7 - Superintendent advised of unsuitable material,,,,,,,
label,Inspection / Test Method / Standard / Specification - MRTS04 CL 9.2,,,,,,,
label,○ MRTS04 CL9.4 HOLD POINT 4,,,,,,,
label,○ MRTS04.1 CL5,,,,,,,
label,Stage or Frequency of Sampling - Each location of unsuitable material,,,,,,,
label,Acceptance Criteria - Unsuitable Material shall include: ,,,,,,,
label,"a) Material from swamps, marshes, and bogs ",,,,,,,
label,"b) Logs, stumps, and perishable materials ",,,,,,,
label,c) Material susceptible to spontaneous combustion ,,,,,,,
label,d) Excavated material that has a WPI greater than 4000 or a pi greater than 50 as stated in clause 14.2. ,,,,,,,
label,"e) Dry or wet material to a depth of 300mm or the depth of subgrade treatment, whichever is greater, which in the opinion of the administrator cannot be reasonably worked or conditioned to achieve specified requirements. ",,,,,,,
label,"f) All material removed, where the material below the depth defined in clause 9.2(e) is, in the opinion of the administrator, unsuitable for compacting subsequent layers. ",,,,,,,
label,g) Material forming the foundation for a structure which has an allowable bearing pressure less than that nominated on the drawings. ,,,,,,,
label,"h) Material forming the foundation for an embankment which has an allowable bearing pressure or CBR less than that stated in clause 4 of annexure MRTS04.1 or, where not so stated, a CBR less than 3 based on dynamic cone penetrometer using test method Q114B. ",,,,,,,
label,"i) Material containing noxious weeds and other matter which may adversely affect the local environment, except where these are treated in an appropriate manner. ",,,,,,,
label,j) Acid sulfate soils from within the site which cannot be treated or managed in accordance with CL 10 ,,,,,,,
label,k) Stripped topsoil which is deemed not suitable as planting media and is not suitable for use elsewhere in the works. ,,,,,,,
label,"l) Building rubble including concrete, asphalt and other materials, except where broken down or otherwise treated and proved to be suitable for use, and ",,,,,,,
label,m) Abandoned Public Utility Plant and any associated material. ,,,,,,,
label,"○ It shall be the sole responsibility of the Contractor to prove that material is Unsuitable Material as defined in Clause 9.2. Where Unsuitable Material or potentially Unsuitable Material is encountered on the Site, the Contractor shall, before proceeding to remove or cover such material, notify the Administrator.",,,,,,,
label,"○ Where spoiling of excess and unsuitable material is to occur, the Contractor require to nominate the Stockpile locations and approved by the Administrator. The Administrator is not obliged to approve any stockpile location within the road reserve. MRTS04.1 CL5",,,,,,,
label,"○ Where Unsuitable Material or potentially Unsuitable Material is encountered on the Site, the Contractor shall, before proceeding to remove or cover such material, notify the Administrator, and provide any test results required to justify such a claim. MRTS04 CL9.4 HOLD POINT 4",,,,,,,
label,Method - QBC QA Records,,,,,,,
label,Level of Inspection - Hold Point,,,,,,,
label,Verification By - CQR Administrator,,,,,,,
label,Record - Verification Checklist Sheet EX,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,8 - Bottom of excavation (subgrade),,,,,,,
label,Inspection / Test Method / Standard / Specification - MRTS04 CL13.3.2.1,,,,,,,
label,○ MRTS04 CL18.3.3.1,,,,,,,
label,"○ MRTS04.1 CL12.3, 12.4",,,,,,,
label,Stage or Frequency of Sampling - Notification to Administrator once excavation is complete,,,,,,,
label,"Acceptance Criteria - When the level of excavation has reached subgrade level plus a nominal allowance determined by the Contractor, the Contractor shall cease excavation until the subgrade treatment type has been determined in accordance with Clause 18.3.3. Hold Point 6",,,,,,,
label,Method - QBC QA Records,,,,,,,
label,Level of Inspection - Hold Point,,,,,,,
label,Verification By - CQR Administrator,,,,,,,
label,Record - Verification Checklist Sheet EX,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,9 - Bottom of excavation (Other than subgrade),,,,,,,
label,Inspection / Test Method / Standard / Specification - MRTS04 CL13.3.1,,,,,,,
label,○ MRTS04 CL13.3.3,,,,,,,
label,○ MRTS04 CL13.3.4,,,,,,,
label,Stage or Frequency of Sampling - Notification to Administrator once excavation is complete,,,,,,,
label,Acceptance Criteria - The bottom of excavations shall be trimmed to the tolerances specified in Clause 6 and any loose material removed from the surface.,,,,,,,
label,"○ Excavations shall be constructed to the shapes, lines, dimensions, and other requirements shown on the drawings.",,,,,,,
label,○ All permanent excavation batters shall be finished in accordance with Clause 16. ,,,,,,,
label,○ The bottom of excavations shall be trimmed to the tolerances specified in Clause 6 and any loose material removed from the surface.,,,,,,,
label,Confined Excavations: MRTS04 CL13.3.3,,,,,,,
label,"– Trench excavations and excavations for structures shall be carried out to the dimensions shown on the drawings or, where not so shown, to the minimum dimensions necessary to construct the Works accurately and safely under the Contract. ",,,,,,,
label,"○ Prior to any excavation Works or trench excavations, an assessment is to be undertaken to identify cadastral marks that may need protecting as specified in MRTS56 Construction Surveying and notice of such Works provided to the Administrator.",,,,,,,
label,"○ The material in the bottom of Confined Excavations shall comply with the density requirements of Clause 15. Where the insitu material does not comply, it shall be compacted to a depth of at least 150 mm in accordance with the requirements of Clause 15. ",,,,,,,
label,Excavation for structure foundations: MRTS04 CL 13.3.4,,,,,,,
label,– Excavation for foundations of structures shall be carried out to the dimensions and depths shown on the drawings. All excavations for foundations shall be drained.,,,,,,,
label,"○ When competent material has been reached at or below the depth shown on the drawings, the Foundation Surface shall be trimmed to a generally horizontal plane or to generally horizontal steps as appropriate, completely dewatered and presented for final inspection by the Contractor’s Registered Professional Engineers of Queensland (RPEQ) geotechnical engineer. No work which will cover the surface of the foundation shall proceed until the foundation has been inspected and approved by the Contractor’s RPEQ geotechnical engineer and approved by the Administrator. Hold Point 7 The Contractor shall give the Administrator three days' notice of such inspection. Witness Point 1",,,,,,,
label,"○ If the Foundation Surface has deteriorated since the time the foundation was approved and before blinding concrete or Backfill material has been placed, additional material shall be removed until competent material is reached as described above and then Hold Point 7 shall be re-released.",,,,,,,
label,○ No further work to cover the Foundation Surface shall proceed until the As Constructed Survey of the excavated area have been met as specified in MRTS56 Construction Surveying and notice of such Works provided to the Administrator.,,,,,,,
label,Method - QBC QA Records,,,,,,,
label,Level of Inspection - Hold Point,,,,,,,
label,Verification By - CQR,,,,,,,
label,Record - Verification Checklist Sheet EX,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,10 - Site Cleaned up,,,,,,,
label,Inspection / Test Method / Standard / Specification - Applicable Standards (MRTS),,,,,,,
label,Stage or Frequency of Sampling - At completion of works,,,,,,,
label,Acceptance Criteria - Site is cleaned and free from potential hazards. Finished works are as per drawings/specifications.,,,,,,,
label,Method - Visual Check,,,,,,,
label,Level of Inspection - Inspection,,,,,,,
label,Verification By - CQR,,,,,,,
label,Record - Verification Checklist Sheet EX,,,,,,,
checkpoint,11 - Lot Closed,,,,,,,
label,"Inspection / Test Method / Standard / Specification - MRTS50 CL10.1, 11",,,,,,,
label,Stage or Frequency of Sampling - For this lot,,,,,,,
label,Acceptance Criteria - Lot records conform to relevant specifications. Any NCRs have been actioned and closed.,,,,,,,
label,Final conformance requirements:,,,,,,,
label,○ Verification Checklist Sheet EX,,,,,,,
label,○ Compaction – min requirements as per MRTS04 Appendix A,,,,,,,
label,"○ Survey – including quantities (Volume, area, perimeter) as required.",,,,,,,
label,○ Hold points released – where required,,,,,,,
label,Method - Review,,,,,,,
label,Level of Inspection - Review,,,,,,,
label,Verification By - CQR,,,,,,,
label,Record - Verification Checklist Sheet EX,,,,,,,
