type,name,values,prefix,postfix,usage count,user addable,template name,
label,"○ Substitution of different sizes, grades, or ductility class of steel reinforcement to that shown on the drawings shall not be made unless approved in writing by the Designer and the Administrator. The application shall be forwarded at least 3 weeks prior to the date on which the steel reinforcement is required to be placed – MRTS71 CL13 – Milestone",,,,,,,
label,○ Substitution shall be permitted only if the structure is not adversely affected by the change. Substitution shall not proceed until the Administrator has approved the change – MRTS71 CL13 – Hold Point 5,,,,,,,
label,"Method - QBC QA Records, Inspection by Administrator",,,,,,,
label,Level of Inspection - Hold Point,,,,,,,
label,Verification By - CQR Administrator,,,,,,,
label,"Record - Hold Point Release, Verification Checklist Sheet CP",,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,9 - Approval of Welding Process and Consumables / Verifying Welded Splices.,,,,,,,
label,Inspection / Test Method / Standard / Specification - MRTS71 CL11.1,,,,,,,
label,○ MRTS71 CL14.2 – HOLD POINT 6. (if required),,,,,,,
label,○ MRTS71 CL14.2.1,,,,,,,
label,○ MRTS71 CL14.5 – HOLD POINT 7. (if required),,,,,,,
label,Stage or Frequency of Sampling - Only proceed on Administrators approval of the process and consumables and verification of splice welds.,,,,,,,
label,Acceptance Criteria - Splicing of steel reinforcing bar by welding shall be permitted only where shown in the drawings or where approved by the Administrator. MRTS71 CL11.1,,,,,,,
label,"○ No welding shall be carried out until a Welding Procedure Specification (WPS) Sheet, in accordance with Section 4 of AS/NZS 1554.3, has been completed and a copy submitted to the Administrator. Welding shall not be carried out until the appropriate Welding Procedure Specification Sheet has been approved by the Administrator – MRTS71 CL14.2 – Hold Point 6",,,,,,,
label,The process and consumable shall be approved by the Administrator and shall comply with the following:,,,,,,,
label,"– Where reinforcement is to be welded, the welding shall be conducted in accordance with the provisions of AS/NZS 1554.3",,,,,,,
label,"– Welding consumables shall be compatible with the parent metal and shall be classified and identified in accordance with the provisions of the appropriate Australian Standards. When welding consumables are specified on the Certified Engineering Drawings, the welding consumables on the Drawings take precedent. MRTS71 CL14.2.1",,,,,,,
label,– Placement of the reinforcement within the concrete formwork shall not proceed until the Administrator has verified all splice welds - MRTS71 CL14.5 – Hold Point 7,,,,,,,
label,Method - QBC QA Records,,,,,,,
label,Level of Inspection - Hold Point,,,,,,,
label,Verification By - CQR Administrator,,,,,,,
label,"Record - Verification Checklist Sheet CP, Hold Point Release",,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,10 - Formwork,,,,,,,
label,Inspection / Test Method / Standard / Specification - MRTS70 CL15.4.1 HOLD POINT 3,,,,,,,
label,Stage or Frequency of Sampling - Prior to Concrete Pour,,,,,,,
label,Acceptance Criteria - All formworks shall be subject to inspection and approval by the Administrator. Hold Point 3,,,,,,,
label,Method - QBC QA Records,,,,,,,
label,Level of Inspection - Hold Point,,,,,,,
label,Verification By - CQR Administrator,,,,,,,
label,"Record - Verification Checklist Sheet CP, Hold Point Release",,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,11 - Testing arranged with NATA Approved Laboratory,,,,,,,
label,Inspection / Test Method / Standard / Specification - MRTS70 CL12.2,,,,,,,
label,Stage or Frequency of Sampling - NATA Certification,,,,,,,
label,Acceptance Criteria - All specimens shall be manufactured and tested by a NATA-accredited laboratory,,,,,,,
label,Method - QBC QA Records,,,,,,,
label,Level of Inspection - Inspection,,,,,,,
label,Verification By - CQR,,,,,,,
label,"Record - Verification Checklist Sheet CP, NATA Certified Report",,,,,,,
checkpoint,12 - Survey set-out,,,,,,,
label,Inspection / Test Method / Standard / Specification - MRTS01 CL8 HOLD POINT 1,,,,,,,
label,Stage or Frequency of Sampling - Each location.,,,,,,,
label,"Acceptance Criteria - The Contractor shall set out an installation as shown on the Drawings in sufficient detail to identify the location, length, and levels of the proposed installation.",,,,,,,
label,"○ Once the initial set out is complete the Administrator will determine the design appropriateness of the set out with regard to the actual site conditions Hold Point 1 The Administrator may direct amendments to the set-out details. Payment for such amendments will be made at appropriate rates in the Schedule of Rates or, where such rates are not deemed by the Administrator to be appropriate, as determined by the Administrator. ",,,,,,,
label,Installations to be set out in accordance with the above requirements include:,,,,,,,
label,"a) drainage pipes, culverts, and structures",,,,,,,
label,"b) landscaping, and",,,,,,,
label,"c) Traffic control and lighting ducts, pits, poles, and equipment.",,,,,,,
label,"Method - QBC QA Records, Visual check",,,,,,,
label,Level of Inspection - Hold Point,,,,,,,
label,"Verification By - Surveyor, Administrator CQR",,,,,,,
label,"Record - Verification Checklist Sheet CP, Hold Point Release",,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,13 - Level Control in place,,,,,,,
label,Inspection / Test Method / Standard / Specification - Project Drawings,,,,,,,
label,Stage or Frequency of Sampling - Each location.,,,,,,,
label,Acceptance Criteria - Confirm that level control is established prior to commencement of work.,,,,,,,
label,Method - Visual check,,,,,,,
label,Level of Inspection - Inspection,,,,,,,
label,Verification By - Surveyor,,,,,,,
label,Record - Verification Checklist Sheet CP,,,,,,,
checkpoint,14 - Cutting and Bending of Steel Reinforcement,,,,,,,
label,Inspection / Test Method / Standard / Specification - MRTS71 CL8.1,,,,,,,
label,○ MRTS71 CL 8.2 – HOLD POINT 2 (if required),,,,,,,
label,Stage or Frequency of Sampling - Each bar requiring hot bending,,,,,,,
label,Acceptance Criteria - Steel reinforcing bar shall be cold bent by the application of a consistent force around a circular pin. MRTS71 CL8.1,,,,,,,
label,"Where specifically authorised by the Administrator – MRTS71- Hold Point 2, steel reinforcing bars may be bent hot on the site provided that: ",,,,,,,
label,– The steel is heated uniformly through and beyond the portion to be bent (5 bar diameters is suitable for a 90° bend). ,,,,,,,
label,– The temperature does not exceed 450°C. ,,,,,,,
label,– Suitable temperature indicating crayons or equivalent are used to determine the temperature. ,,,,,,,
label,"– The bar is not cooled by quenching, compressed air blast or any other accelerated method. ",,,,,,,
label,"○ If the temperature of the bar exceeds 450°C, the bar shall be rejected – MRTS71 CL8.2 Nonconformance ",,,,,,,
label,○ Class L reinforcement or mesh shall not be heated or hot bent.,,,,,,,
label,"Method - QBC QA Records, Administrator Surveillance On-Site",,,,,,,
label,Level of Inspection - Hold Point,,,,,,,
label,Verification By - CQR Administrator,,,,,,,
label,"Record - Verification Checklist Sheet CP, Hold Point Release",,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,15 - Tolerance on position of steel reinforcement,,,,,,,
label,Inspection / Test Method / Standard / Specification - MRTS71 CL12,,,,,,,
label,Stage or Frequency of Sampling - Each Pour,,,,,,,
label,"Acceptance Criteria - The Deviation from the specified position of steel reinforcement shall not exceed the following stated tolerances. A positive value indicates the amount of cover increases, and a negative value indicates the amount the cover decreases.",,,,,,,
label,a) For positions controlled by cover:,,,,,,,
label,"○ In girders, beams, slabs, and deck and kerb unit -5mm, +10mm",,,,,,,
label,"○ In slabs, columns, and walls -5mm, +10mm",,,,,,,
label,"○ In slabs-on-ground including footing of walls and culverts -10mm, +20mm",,,,,,,
label,"○ In footings cast in the ground where the depth of the footing in 500mm or more -10mm, +40mm",,,,,,,
label,b) For positions not controlled by cover:,,,,,,,
label,○ The location of steel reinforcement on a profile ±10mm,,,,,,,
label,○ The position of the ends of steel reinforcement along the line of the bar ±50mm,,,,,,,
label,"○ The spacing of bars in walls and slabs, and of fitments, the greater of 10% of the specified spacing, and 15mm",,,,,,,
label,Method - Inspection by Administrator,,,,,,,
label,Level of Inspection - Inspection ,,,,,,,
label,Verification By - CQR Administrator,,,,,,,
label,Record - Verification Checklist Sheet CP,,,,,,,
checkpoint,16 - Approval of Reinforcement Placement,,,,,,,
label,Inspection / Test Method / Standard / Specification - MRTS71 CL 10 – HOLD POINT 3,,,,,,,
label,Stage or Frequency of Sampling - As per MRTS71 CL 10,,,,,,,
label,"Acceptance Criteria - Steel reinforcement shall be placed in position as shown in the Drawings. Where the bars are to be tied together, the reinforcement shall be tied by wiring at each intersection, using annealed wire not less than 1.25 mm in diameter. Where the bar spacing is 300 mm or less, alternate intersections only need to be tied. Fixing by locational tack welding is to be in accordance with Clause 14.4. Plastic ties or clips are not permitted. ",,,,,,,
label,○ Clearance from forms shall be maintained by use of registered bar chairs (refer to MRTS70). The shape of the chair shall be such that the minimum obstruction is offered to the formation of the homogenous concrete both within and around the chair. Some bar chairs are suitable for soffit use only and these shall not be used against side forms. ,,,,,,,
label,○ Steel spacers can be used for internal spacing of individual reinforcing mats where the spacer does not intrude on the cover zone in any way. ,,,,,,,
label,○ The system of fixing shall be such as to form a rigid cage which maintains dimensional tolerances under all applied loads applied before and during the placement of concrete. All steel reinforcement in position shall be inspected and approved before placement of concrete commences – MRTS71- Hold Point 3,,,,,,,
label,"Method - QBC QA Records, Administrator Surveillance On-Site",,,,,,,
label,Level of Inspection - Hold Point,,,,,,,
label,Verification By - CQR Administrator,,,,,,,
label,"Record - Verification Checklist Sheet CP, Hold Point Release",,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,17 - Approval to Place Concrete,,,,,,,
label,"Inspection / Test Method / Standard / Specification - MRTS.70 CL 15.6.1 HOLD POINT 5, WITNESS POINT 2",,,,,,,
label,○ MRTS70 CL13.1,,,,,,,
label,○ MRTS70 CL10.4,,,,,,,
label,Stage or Frequency of Sampling - Contractor shall give at least 24 hours’ notice to the Administrator of the time that placing shall start,,,,,,,
label,Acceptance Criteria - No concrete shall be placed in the Works until: Hold Point 5,,,,,,,
label,a) the formwork and reinforcement have been inspected,,,,,,,
label,b) all foreign material has been completely removed from the forms,,,,,,,
label,"c) the mixing, batching, and compaction equipment have been approved by the Administrator.",,,,,,,
label,"○ The Administrator may exclude (a) and (b) above from the Hold Point, reverting it to a Witness Point.",,,,,,,
label,○ The placing operation shall be conducted in the presence of the Administrator. Witness Point 2 MRTS70 CL15.6.1,,,,,,,
label,No concrete shall be placed in the Works if:,,,,,,,
label,– Temperature of the concrete is less than 10°C or exceeds 35°C.,,,,,,,
label,– 3 days prior to the proposed pour; ambient air temperature is likely to be greater than 45°C during placement or within 2 hours subsequent to placement.,,,,,,,
label,– the temperature of the formwork or reinforcement exceeds 55 °C,,,,,,,
label,"○ If the ambient air temperature measured at the point of placement is likely to exceed 35 °C, noting an absolute maximum of 45 °C, during placing and finishing operations, the Contractor shall take practical precautions, approved by the Administrator, to ensure that the temperature of the concrete does not exceed the permitted maximum. These precautions shall be submitted as a procedure for hot weather concreting at least two weeks prior to the first concrete pour. MRTS70 CL13.1",,,,,,,
label,"○ Where concrete work is constructed on ground surfaces or on a foundation bedding, a polythene sheet separator of thickness not less than 100 μm shall be employed between the ground/bedding and the concrete. The separator shall extend not less than 300 mm beyond the concrete work. Care shall be taken to avoid puncturing or tearing the separator. Should puncturing or tearing occur, the damage shall be repaired prior to concreting. Joints in the separator shall be made by overlapping the sheets a minimum of 300 mm or by overlapping and taping. MRTS70 CL15.6.1",,,,,,,
label,"○ If placing operations necessitate a drop of more than 2 m, the concrete shall be placed using a flexible tube reaching to the base of the formwork or another method approved by the Administrator MRTS70 CL15.6.1",,,,,,,
label,○ Compaction of concrete shall commence immediately after deposition. Compaction shall be achieved by use of high frequency internal vibrators supplemented as required by external form vibrators. Where intense compaction is specified the use of external form vibrators is mandatory. The amount and type of vibration used shall be approved by the Administrator. MRTS70 CL15.6.2,,,,,,,
label,○ Concrete shall be placed and compacted within the times in Table 10.4 from the discharging of the batch plant. MRTS70 CL10.4,,,,,,,
label,– – – – – – – – – – – – – – –,,,,,,,
label,Table 10.4 - Placement and Transport Time Limits,,,,,,,
label,Temperature of Concrete || Time Limit,,,,,,,
label,– – – – – – – – – – – – – – –,,,,,,,
label,< 32 °C || 60 minutes,,,,,,,
label,32 - 35 °C || 45 minutes,,,,,,,
label,> 35 °C || Reject load,,,,,,,
label,– – – – – – – – – – – – – – –,,,,,,,
label,"Method - QBC QA Records, Administrator Surveillance On-Site",,,,,,,
label,Level of Inspection - Hold Point,,,,,,,
label,Verification By - CQR Administrator,,,,,,,
label,"Record - Verification Checklist Sheet CP, Hold Point Release, Concrete pour sheet",,,,,,,
holdpoint,HOLD POINT / WITNESS POINT,,,,,,,
checkpoint,18 - Approval for Unspecified Construction Joints,,,,,,,
label,Inspection / Test Method / Standard / Specification - MRTS70 CL15.13 – HOLD POINT 7,,,,,,,
label,Stage or Frequency of Sampling - As per construction joint not specified in the drawings,,,,,,,
label,Acceptance Criteria - Construction joints shown in the Drawings are mandatory. The use of construction joints elsewhere in the concrete work shall require the prior approval of the Designer – MRTS70 CL15.13– Hold Point 7,,,,,,,
label,Method - QBC QA Records,,,,,,,
label,Level of Inspection - Hold Point,,,,,,,
label,Verification By - CQR Administrator,,,,,,,
label,"Record - Verification Checklist Sheet CP, Hold Point Release",,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,19 - Concrete Testing/Sampling,,,,,,,
label,Inspection / Test Method / Standard / Specification - MRTS70 CL 12.1,,,,,,,
label,○ MRTS70 CL11.1,,,,,,,
label,○ MRTS70 CL15.2,,,,,,,
label,○ MRTS70 15.2.1,,,,,,,
label,Stage or Frequency of Sampling - Samples taken from truck prior to pouring,,,,,,,
label,"Acceptance Criteria - All concrete used in the Works shall be subject to sampling and testing in accordance with the provisions of AS 1012, except as detailed in this Technical Specification. MRTS70 CL12.1",,,,,,,
label,○ A concrete delivery docket to be supplied with each batch delivered.,,,,,,,
label,○ Before any concrete is placed in the Works it shall be visually checked and shall be rejected if it is defective in any of the following ways listed in MRTS70 CL11.1,,,,,,,
label,○ Sampling and testing shall be conducted by a NATA-accredited laboratory and reported as a NATA-endorsed test report – MRTS70 CL11,,,,,,,
label,○ The consistency of each batch of concrete shall be checked by means of the slump or spread test. Sampling and testing shall be carried out in accordance with AS 1012.1 and 1012.3.1 or AS 1012.3.5. MRTS70 CL11,,,,,,,
label,○ The plastic material properties shall lie within the range established using the approved nominated value and the tolerances specified in Table 11(a) and Table 11(b). MRTS70 CL11,,,,,,,
label,– – – – – – – – – – – – – – –,,,,,,,
label,Table 11(a) - Tolerances for consistency test (slump),,,,,,,
label,Nominated Slump (mm) || Tolerance (mm),,,,,,,
label,– – – – – – – – – – – – – – –,,,,,,,
label,< 60 || ± 10,,,,,,,
label,"≥ 60, ≤ 80 || ± 15",,,,,,,
label,"> 80, ≤ 110 || ± 20",,,,,,,
label,"> 110, ≤ 150 || ± 30",,,,,,,
label,"> 150, ≤ 180 || ± 40",,,,,,,
label,– – – – – – – – – – – – – – –,,,,,,,
label,"○ Samples for compression strength testing, shall be taken from separate batches of concrete during the placing operation. Two cylinders (minimum) shall be cast from each sample. Samples shall be taken in accordance with AS 1012.1 with records kept as per Clause 9 of that Standard. MRTS70 CL15.2.1",,,,,,,
label,"○ The normal rate of sampling per lot is defined in Table 15.2.2. For the purposes of determining rate of sampling, a lot shall not extend longer than 24 hours. Sampled batches shall be evenly distributed through the lot. MRTS70 Cl15.2.1",,,,,,,
label,– – – – – – – – – – – – – – –,,,,,,,
label,Table 15.2.2 - Sampling frequencies per lot for 28 day strength tests,,,,,,,
label,Total Number of Batches in Lot (n) || Number of Samples,,,,,,,
label,– – – – – – – – – – – – – – –,,,,,,,
label,1 - 3 || Every Batch,,,,,,,
label,4 - 10 || 4,,,,,,,
label,11 - 23 || 5,,,,,,,
label,> 23 || n/4,,,,,,,
label,– – – – – – – – – – – – – – –,,,,,,,
label,Method - QBC QA Records ,,,,,,,
label,Level of Inspection - Test,,,,,,,
label,Verification By - CQR,,,,,,,
label,Record - Verification Checklist Sheet CP,,,,,,,
checkpoint,20 - Removal of Formwork and Early Loading,,,,,,,
label,Inspection / Test Method / Standard / Specification - MRTS70 CL 15.8 – HOLD POINT 6,,,,,,,
label,○ MRTS70 CL15.8 – WITNESS POINT 4,,,,,,,
label,○ MRTS70 CL15.9,,,,,,,
label,Stage or Frequency of Sampling - As per lot,,,,,,,
label,"Acceptance Criteria - Forms, falsework, and centring shall remain in position until the times stated below have elapsed after completion of concreting. MRTS70 CL15.8 Hold Point 6",,,,,,,
label,"– For soffits, until seven days",,,,,,,
label,"– For side forms, in accordance with Table 15.8. ",,,,,,,
label,– – – – – – – – – – – – – – –,,,,,,,
label,Table 15.8 - Retention of side forms,,,,,,,
label,Exposure Classification || Minimum Form Retention (hours),,,,,,,
label,– – – – – – – – – – – – – – –,,,,,,,
label,A || 48,,,,,,,
label,"B1, B2 || 72",,,,,,,
label,"C1, C2 || 120",,,,,,,
label,– – – – – – – – – – – – – – –,,,,,,,
label,"○ Forms shall be removed with care, without hammering and wedging, and in a manner which shall not injure the concrete or disturb the remaining supports. Centres shall be lowered gradually and uniformly in such a manner as to avoid injurious stress in any part of the structure. MRTS70 CL15.8 Witness Point 4 ",,,,,,,
label,"○ Concrete shall not be loaded until seven days has elapsed from placement of all elements within the load path, including foundations.",,,,,,,
label,○ Loads which may cause damage to the work shall not be placed on or against any part of the structure.,,,,,,,
label,○ Loads placed on or against any concrete shall be subject to approval by the Administrator and shall satisfy any requirement specified elsewhere in the Contract.,,,,,,,
label,"Method - QBC QA Records, Administrator Surveillance On-Site",,,,,,,
label,"Level of Inspection - Hold Point, Witness Point",,,,,,,
label,Verification By - CQR Administrator,,,,,,,
label,"Record - Verification Checklist Sheet CP, Hold Point Release",,,,,,,
holdpoint,HOLD POINT / WITNESS POINT,,,,,,,
checkpoint,21 - Concrete Curing and Surface Dressing,,,,,,,
label,Inspection / Test Method / Standard / Specification - MRTS70 CL 15.12,,,,,,,
label,○ MRTS70 CL15.12.2 WITNESS POINT 5,,,,,,,
label,○ MRTS70 CL15.11.1,,,,,,,
label,Stage or Frequency of Sampling - As per lot,,,,,,,
label,"Acceptance Criteria - Following the removal of formwork, the operations listed in MRTS70 CL15.12 shall be carried out to the standard approved by the Administrator.",,,,,,,
label,○ Repairs shall be a Witness Point. MRTS70 CL12.2 Witness Point 5,,,,,,,
label,○ Curing compounds shall be registered products and comply with the requirements of AS 3799. MRTS70 CL7.6,,,,,,,
label,"○ Curing shall continue for a minimum period of seven days. If forms are removed in less than seven days, curing of the formed surface shall commence within one hour of stripping, unless otherwise specified in Clause 15.12. MRTS70 CL15.11.1",,,,,,,
label,Method - QBC QA Records,,,,,,,
label,Level of Inspection - Witness Point,,,,,,,
label,Verification By - CQR Administrator,,,,,,,
label,"Record - Verification Checklist Sheet CP, Administrator confirming works witnessed",,,,,,,
holdpoint,WITNESS POINT,,,,,,,
checkpoint,22 - Monitoring of Concrete Strength,,,,,,,
label,Inspection / Test Method / Standard / Specification - MRTS70 CL 12.4 – Monitoring of Target Strength,,,,,,,
label,○ MRTS70 CL 12.5 – Acceptance or Rejection of Hardened Concrete on the Basis of Strength,,,,,,,
label,Stage or Frequency of Sampling - As per samples taken load,,,,,,,
label,"Acceptance Criteria - The compressive strength of the concrete shall be monitored, and trends observed. Where a significant amount of concrete is to be placed in a four-week period, monitoring shall include early age testing (typically seven days) and a comparison of cylinder strengths with previously measured strength gain results.",,,,,,,
label,"○ For each insitu concrete mix, where 10 or more samples have been tested, the Contractor shall provide a monthly report covering the concrete supplied in that month confirming the concrete lies within the limits of Table 12.4.",,,,,,,
label,– – – – – – – – – – – – – – –,,,,,,,
label,Table 12.4 - Long-term monitoring of concrete (insitu only),,,,,,,
label,Measure || Limit,,,,,,,
label,– – – – – – – – – – – – – – –,,,,,,,
label,Standard deviation || ≤ 1.29 x nominated standard deviation,,,,,,,
label,Average 28 day strength || ≥ 0.5 (f'c + f't),,,,,,,
label,– – – – – – – – – – – – – – –,,,,,,,
label,"○ Where the concrete performance lies outside these limits, the Contractor shall provide the raw data and a trend graph showing seven day (if available) and 28 day strengths. If the Administrator determines that control of concrete performance is not being maintained, approval of the mix design shall be withdrawn.",,,,,,,
label,"○ Subject to the concrete meeting all requirements set out in this specification, it shall be accepted or rejected on a statistical basis using the results of 28 day tests as set out below.",,,,,,,
label,Concrete in a lot shall be deemed rejected if any of the following apply:,,,,,,,
label,"– Any sample strength is less than 0.9 times the specified characteristic strength, f′c",,,,,,,
label,– The average strength of three consecutive samples is less than the specified characteristic strength.,,,,,,,
label,"– The average 28 day strength of three consecutive samples from the lot is greater than 1.4 times f'c, without prior Administrator and Designer approval.",,,,,,,
