type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,"Reference: Contract Specs/Standards - D2.5, D2.7, D8.4.2",,,,,,,
label,Inspection Point/Signature & Date - PS,,,,,,,
checkpoint,5.4 - Concrete Pre-Pour Inspection,,,,,,,
label,Inspection Point: Quality Control Activity - Check dimensions of formwork match details in the Construction Drawings.,,,,,,,
label,○ Check pipe fitting joints are clear of concrete pour.,,,,,,,
label,○ Thrust blocks to be poured against good solid natural ground.,,,,,,,
label,Acceptance Criteria - Thrust blocks against solid ground,,,,,,,
label,Verifying Document - Daily Site Diary & Photos,,,,,,,
label,"Reference: Contract Specs/Standards - D5.1, D5.3.2, D5.7",,,,,,,
label,"Inspection Point/Signature & Date - PS, CR",,,,,,,
checkpoint,5.5 - Hydrant Depth,,,,,,,
label,Inspection Point: Quality Control Activity - Confirm depth requirements have been met;,,,,,,,
label,○ Hydrant outlet: 200mm min. to 400mm max.,,,,,,,
label,Acceptance Criteria - Hydrant depth verified,,,,,,,
label,Verifying Document - Daily Site Diary,,,,,,,
label,Reference: Contract Specs/Standards - D5.5,,,,,,,
label,Inspection Point/Signature & Date - PS,,,,,,,
checkpoint,5.6 - Compaction Testing,,,,,,,
label,Inspection Point: Quality Control Activity - Confirm trenches in paved areas are compacted to standard block by block.,,,,,,,
label,Acceptance Criteria - Compaction confirmed,,,,,,,
label,Verifying Document - Clegg Record Sheet,,,,,,,
label,Reference: Contract Specs/Standards - D2.7.10,,,,,,,
label,Inspection Point/Signature & Date - PS,,,,,,,
checkpoint,5.7 - Watermain Pressure Testing,,,,,,,
label,Inspection Point: Quality Control Activity - Hydrostatic pressure test on new pipeline and fittings block by block.,,,,,,,
label,Acceptance Criteria - Pressure test passed,,,,,,,
label,Verifying Document - Pressure Test Record Sheet,,,,,,,
label,"Reference: Contract Specs/Standards - D2.9.1, AS/NSZ 2566.2:2002 Section 6",,,,,,,
label,"Inspection Point/Signature & Date - PS, CR",,,,,,,
checkpoint,5.8 - Watermain Sterilization,,,,,,,
label,Inspection Point: Quality Control Activity - Flushing and sterilizing full length of new pipeline and fittings block by block.,,,,,,,
label,Acceptance Criteria - Sterilization completed,,,,,,,
label,Verifying Document - Sterilization Record Sheet,,,,,,,
label,"Reference: Contract Specs/Standards - D2.9.1, AS/NSZ 2566.2:2002 Section 6",,,,,,,
label,"Inspection Point/Signature & Date - PS, CR",,,,,,,
checkpoint,5.9 - As-built Information,,,,,,,
label,Inspection Point: Quality Control Activity - Capture data for all new construction work.,,,,,,,
label,Acceptance Criteria - Redline mark-up plan submitted,,,,,,,
label,Verifying Document - Redline Mark-up Plan,,,,,,,
label,Reference: Contract Specs/Standards - C1.22,,,,,,,
label,Inspection Point/Signature & Date - PM,,,,,,,
section,Final Inspection and Handover,,,,,,,
checkpoint,6.1 - Final Inspection of Works,,,,,,,
label,Inspection Point: Quality Control Activity - Work is inspected by the authorised person and complies with the nominated specification/standards,,,,,,,
label,Acceptance Criteria - Work inspected & complies with standards,,,,,,,
label,Verifying Document - Practical Completion Certificate,,,,,,,
label,Reference: Contract Specs/Standards -,,,,,,,
label,Inspection Point/Signature & Date - PM,,,,,,,
