resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Ducted Commissioning,checklist,,,,,,AC-L.2,,,,,
Ducted Commissioning,checklist,,,,,,AC-1.B.3,,,,,
Fan Commissioning,checklist,,,,,,VF-8,,,,,
Fan Commissioning,checklist,,,,,,VF-9,,,,,
Fan Commissioning,checklist,,,,,,VF-10,,,,,
Fan Commissioning,checklist,,,,,,VF-11,,,,,
Fan Commissioning,checklist,,,,,,EAF-T1,,,,,
Fan Commissioning,checklist,,,,,,EAF-T2,,,,,
Fan Commissioning,checklist,,,,,,OAF-R,,,,,
Fan Commissioning,checklist,,,,,,OAF-G.1,,,,,
Fan Commissioning,checklist,,,,,,OAF-K,,,,,
Fan Commissioning,checklist,,,,,,KMAF-1,,,,,
Fan Commissioning,checklist,,,,,,KMAF-2,,,,,
Fan Commissioning,checklist,,,,,,KMAF-3,,,,,
,step,,,,,Level 1,,,,,,
Ducted Commissioning,checklist,,,,,,AC-101,,,,,
Ducted Commissioning,checklist,,,,,,AC-102,,,,,
Ducted Commissioning,checklist,,,,,,AC-103,,,,,
Ducted Commissioning,checklist,,,,,,AC-104,,,,,
Ducted Commissioning,checklist,,,,,,AC-105,,,,,
Ducted Commissioning,checklist,,,,,,AC-106,,,,,
Ducted Commissioning,checklist,,,,,,AC-107,,,,,
Ducted Commissioning,checklist,,,,,,AC-108,,,,,
Ducted Commissioning,checklist,,,,,,AC-109,,,,,
Ducted Commissioning,checklist,,,,,,AC-110,,,,,
Ducted Commissioning,checklist,,,,,,AC-111,,,,,
Ducted Commissioning,checklist,,,,,,AC-112,,,,,
Ducted Commissioning,checklist,,,,,,AC-113,,,,,
Ducted Commissioning,checklist,,,,,,AC-1.L,,,,,
Ducted Commissioning,checklist,,,,,,AC-1.G,,,,,
Fan Commissioning,checklist,,,,,,EAF-T3.1,,,,,
Fan Commissioning,checklist,,,,,,EAF-T3.2,,,,,
Fan Commissioning,checklist,,,,,,EAF-T3.3,,,,,
,step,,,,,Level 2,,,,,,
Ducted Commissioning,checklist,,,,,,AC-1.B.1,,,,,
Ducted Commissioning,checklist,,,,,,AC-1.B.2,,,,,
Ducted Commissioning,checklist,,,,,,AC-201,,,,,
Ducted Commissioning,checklist,,,,,,AC-202,,,,,
Ducted Commissioning,checklist,,,,,,AC-203,,,,,
Ducted Commissioning,checklist,,,,,,AC-204,,,,,
Ducted Commissioning,checklist,,,,,,AC-205,,,,,
Ducted Commissioning,checklist,,,,,,AC-206,,,,,
Ducted Commissioning,checklist,,,,,,AC-207,,,,,
Ducted Commissioning,checklist,,,,,,AC-208,,,,,
Ducted Commissioning,checklist,,,,,,AC-209,,,,,
,step,,,,,Level 3,,,,,,
Ducted Commissioning,checklist,,,,,,AC-301,,,,,
Ducted Commissioning,checklist,,,,,,AC-302,,,,,
Ducted Commissioning,checklist,,,,,,AC-303,,,,,
Ducted Commissioning,checklist,,,,,,AC-304,,,,,
Ducted Commissioning,checklist,,,,,,AC-305,,,,,
Ducted Commissioning,checklist,,,,,,AC-306,,,,,
Ducted Commissioning,checklist,,,,,,AC-307,,,,,
Ducted Commissioning,checklist,,,,,,AC-308,,,,,
Ducted Commissioning,checklist,,,,,,AC-309,,,,,
,step,,,,,Level 4,,,,,,
Ducted Commissioning,checklist,,,,,,AC-401,,,,,
Ducted Commissioning,checklist,,,,,,AC-402,,,,,
Ducted Commissioning,checklist,,,,,,AC-403,,,,,
Ducted Commissioning,checklist,,,,,,AC-404,,,,,
Ducted Commissioning,checklist,,,,,,AC-405,,,,,
Ducted Commissioning,checklist,,,,,,AC-406,,,,,
Ducted Commissioning,checklist,,,,,,AC-407,,,,,
Ducted Commissioning,checklist,,,,,,AC-408,,,,,
Ducted Commissioning,checklist,,,,,,AC-409,,,,,
,step,,,,,Level 5,,,,,,
Ducted Commissioning,checklist,,,,,,AC-501,,,,,
Ducted Commissioning,checklist,,,,,,AC-502,,,,,
Ducted Commissioning,checklist,,,,,,AC-503,,,,,
Ducted Commissioning,checklist,,,,,,AC-504,,,,,
Ducted Commissioning,checklist,,,,,,AC-505,,,,,
Ducted Commissioning,checklist,,,,,,AC-506,,,,,
Ducted Commissioning,checklist,,,,,,AC-507,,,,,
Ducted Commissioning,checklist,,,,,,AC-508,,,,,
Ducted Commissioning,checklist,,,,,,AC-509,,,,,
,step,,,,,Level 6,,,,,,
Ducted Commissioning,checklist,,,,,,AC-601,,,,,
Ducted Commissioning,checklist,,,,,,AC-602,,,,,
Ducted Commissioning,checklist,,,,,,AC-603,,,,,
Ducted Commissioning,checklist,,,,,,AC-604,,,,,
Ducted Commissioning,checklist,,,,,,AC-605,,,,,
Ducted Commissioning,checklist,,,,,,AC-606,,,,,
Ducted Commissioning,checklist,,,,,,AC-607,,,,,
Ducted Commissioning,checklist,,,,,,AC-608,,,,,
Ducted Commissioning,checklist,,,,,,AC-609,,,,,
,step,,,,,Level 7,,,,,,
Ducted Commissioning,checklist,,,,,,AC-701,,,,,
Ducted Commissioning,checklist,,,,,,AC-702,,,,,
Ducted Commissioning,checklist,,,,,,AC-703,,,,,
Ducted Commissioning,checklist,,,,,,AC-704,,,,,
Ducted Commissioning,checklist,,,,,,AC-705,,,,,
Ducted Commissioning,checklist,,,,,,AC-706,,,,,
Ducted Commissioning,checklist,,,,,,AC-707,,,,,
Ducted Commissioning,checklist,,,,,,AC-708,,,,,
Ducted Commissioning,checklist,,,,,,AC-709,,,,,
,step,,,,,Level 8,,,,,,
Ducted Commissioning,checklist,,,,,,AC-801,,,,,
Ducted Commissioning,checklist,,,,,,AC-802,,,,,
Ducted Commissioning,checklist,,,,,,AC-803,,,,,
Ducted Commissioning,checklist,,,,,,AC-804,,,,,
Ducted Commissioning,checklist,,,,,,AC-805,,,,,
Ducted Commissioning,checklist,,,,,,AC-806,,,,,
Ducted Commissioning,checklist,,,,,,AC-807,,,,,
Ducted Commissioning,checklist,,,,,,AC-808,,,,,
Ducted Commissioning,checklist,,,,,,AC-809,,,,,
Defect,checklist,,,,Defect,,,,,,,
,step,,,,Fire Treatment,,,,,,,
Fire Treatment,checklist,,,,,FD-B1-03,,,,,,
Fire Treatment,checklist,,,,,FD-B1-04,,,,,,
Fire Treatment,checklist,,,,,FD-B1-05,,,,,,
Fire Treatment,checklist,,,,,FD-B1-06,,,,,,
Fire Treatment,checklist,,,,,FD-B1-07,,,,,,
Fire Treatment,checklist,,,,,FD-B1-08,,,,,,
Fire Treatment,checklist,,,,,FD-B1-09,,,,,,
Fire Treatment,checklist,,,,,FD-B1-10,,,,,,
Fire Treatment,checklist,,,,,FD-B1-11,,,,,,
Fire Treatment,checklist,,,,,FD-B1-12,,,,,,
Fire Treatment,checklist,,,,,FD-B1-13,,,,,,
Fire Treatment,checklist,,,,,FD-L1-01,,,,,,
Fire Treatment,checklist,,,,,FD-L1-02,,,,,,
Fire Treatment,checklist,,,,,FD-L1-03,,,,,,
Fire Treatment,checklist,,,,,FD-L1-04,,,,,,
Fire Treatment,checklist,,,,,FD-L1-05,,,,,,
Fire Treatment,checklist,,,,,FD-L1-06,,,,,,
Fire Treatment,checklist,,,,,FD-L1-07,,,,,,
