Matrix Name,Dimension,Name,Type / Data Field,Tag 1,Tag 2
,,Hold - RAD - 0.107,,level 0,hold - rad - 0.107
,,STD Patient Bay- Holding - RAD - 0.108,,level 0,std patient bay- holding - rad - 0.108
,,STD WC PT - RAD - 0.109,,level 0,std wc pt - rad - 0.109
,,Hold - RAD - 0.110,,level 0,hold - rad - 0.110
,,Hold - RAD - 0.111,,level 0,hold - rad - 0.111
,,Hold - RAD - 0.112,,level 0,hold - rad - 0.112
,,Bay- Teapoint - RAD - 0.114,,level 0,bay- teapoint - rad - 0.114
,,Staff Station - RAD - 0.115,,level 0,staff station - rad - 0.115
,,Equip. - RAD - 0.117,,level 0,equip. - rad - 0.117
,,Equip. - RAD - 0.118,,level 0,equip. - rad - 0.118
,,Store-Equipment - RAD - 0.119,,level 0,store-equipment - rad - 0.119
,,ENS - RAD - 0.120,,level 0,ens - rad - 0.120
,,Scrub - RAD - 0.201,,level 0,scrub - rad - 0.201
,,Sterile/Set-Up - RAD - 0.202/0.203,,level 0,sterile/set-up - rad - 0.202/0.203
,,Control/Report - RAD - 0.204,,level 0,control/report - rad - 0.204
,,Angio - RAD - 0.206,,level 0,angio - rad - 0.206
,,Equipment - RAD - 0.207,,level 0,equipment - rad - 0.207
,,Future Tech- Interventional UltraS Room - RAD - 0.208,,level 0,future tech- interventional ultras room - rad - 0.208
,,WC/SHR ACC - RAD - 0.301,,level 0,wc/shr acc - rad - 0.301
,,WC ACC - RAD - 0.302,,level 0,wc acc - rad - 0.302
,,CH ACC - RAD - 0.304,,level 0,ch acc - rad - 0.304
,,Fluoroscopy Room - RAD - 0.305,,level 0,fluoroscopy room - rad - 0.305
,,Control - RAD - 0.306,,level 0,control - rad - 0.306
,,Spect CT Control Room - RAD - 0.401,,level 0,spect ct control room - rad - 0.401
,,Spect/CT Imaging Room - RAD - 0.402,,level 0,spect/ct imaging room - rad - 0.402
,,Hot Lab - RAD - 0.403,,level 0,hot lab - rad - 0.403
,,Bay- Teapoint - RAD - 0.405,,level 0,bay- teapoint - rad - 0.405
,,CH ACC - RAD - 0.406,,level 0,ch acc - rad - 0.406
,,Treatment Room - RAD - 0.407,,level 0,treatment room - rad - 0.407
,,WC ACC - RAD - 0.408,,level 0,wc acc - rad - 0.408
,,Sub-Wait - RAD - 0.409,,level 0,sub-wait - rad - 0.409
,,WC PT - RAD - 0.501,,level 0,wc pt - rad - 0.501
,,Prep Room - RAD - 0.502,,level 0,prep room - rad - 0.502
,,US Procedure - RAD - 0.503,,level 0,us procedure - rad - 0.503
,,Ultrasound Future Mannography Room - RAD - 0.504,,level 0,ultrasound future mannography room - rad - 0.504
,,WC PT - RAD - 0.505,,level 0,wc pt - rad - 0.505
,,WC PT - RAD - 0.506,,level 0,wc pt - rad - 0.506
,,Trophon - RAD - 0.507,,level 0,trophon - rad - 0.507
,,U/Sound - RAD - 0.508,,level 0,u/sound - rad - 0.508
,,WC PT - RAD - 0.509,,level 0,wc pt - rad - 0.509
,,Ultrasound Room - RAD - 0.510,,level 0,ultrasound room - rad - 0.510
,,WC PT - RAD - 0.511,,level 0,wc pt - rad - 0.511
,,Sonographer - RAD - 0.512,,level 0,sonographer - rad - 0.512
,,U/Sound - RAD - 0.513,,level 0,u/sound - rad - 0.513
,,WC PT - RAD - 0.514,,level 0,wc pt - rad - 0.514
,,U/Sound - RAD - 0.515,,level 0,u/sound - rad - 0.515
,,WC PT - RAD - 0.516,,level 0,wc pt - rad - 0.516
,,Sub-Wait - RAD - 0.517,,level 0,sub-wait - rad - 0.517
,,HOLD - RAD - 0.519,,level 0,hold - rad - 0.519
,,X-Ray - RAD - 0.601,,level 0,x-ray - rad - 0.601
,,CH ACC - RAD - 0.602,,level 0,ch acc - rad - 0.602
,,CH - RAD - 0.603,,level 0,ch - rad - 0.603
,,X-Ray - RAD - 0.604,,level 0,x-ray - rad - 0.604
,,CH - RAD - 0.605,,level 0,ch - rad - 0.605
,,CH ACC - RAD - 0.606,,level 0,ch acc - rad - 0.606
,,X-Ray - RAD - 0.607,,level 0,x-ray - rad - 0.607
,,CH - RAD - 0.608,,level 0,ch - rad - 0.608
,,CH ACC - RAD - 0.609,,level 0,ch acc - rad - 0.609
,,OPG Room - RAD - 0.610,,level 0,opg room - rad - 0.610
,,Workstation Radiographer - RAD - 0.611,,level 0,workstation radiographer - rad - 0.611
,,Sub-Wait - RAD - 0.612,,level 0,sub-wait - rad - 0.612
,,WC PT - RAD - 0.613,,level 0,wc pt - rad - 0.613
,,Linen - RAD - 0.614,,level 0,linen - rad - 0.614
,,Hold - RAD - 0.617,,level 0,hold - rad - 0.617
,,Equipment - RAD - 0.701,,level 0,equipment - rad - 0.701
,,MRI Imaging - RAD - 0.702,,level 0,mri imaging - rad - 0.702
,,MRI Safety Zone 3 - RAD - 0.703,,level 0,mri safety zone 3 - rad - 0.703
,,Hold/Prep - RAD - 0.704,,level 0,hold/prep - rad - 0.704
,,MRI Control - RAD - 0.705,,level 0,mri control - rad - 0.705
,,CH ACC - RAD - 0.706,,level 0,ch acc - rad - 0.706
,,CH - RAD - 0.707,,level 0,ch - rad - 0.707
,,HOLD - RAD - 0.708,,level 0,hold - rad - 0.708
,,Resus/equip - RAD - 0.709/0.710,,level 0,resus/equip - rad - 0.709/0.710
,,STD WC ACC - RAD - 0.711,,level 0,std wc acc - rad - 0.711
,,Sub-Wait - RAD - 0.712,,level 0,sub-wait - rad - 0.712
,,CT Workstation - RAD - 0.801,,level 0,ct workstation - rad - 0.801
,,Control - RAD - 0.802,,level 0,control - rad - 0.802
,,CT Imaging Room - RAD - 0.803,,level 0,ct imaging room - rad - 0.803
,,CH - RAD - 0.804,,level 0,ch - rad - 0.804
,,CH ACC - RAD - 0.805,,level 0,ch acc - rad - 0.805
,,Hold - RAD - 0.807,,level 0,hold - rad - 0.807
,,CH - RAD - 0.808,,level 0,ch - rad - 0.808
,,Reporting - RAD - 0.809,,level 0,reporting - rad - 0.809
,,Prep Bay - RAD - 0.810,,level 0,prep bay - rad - 0.810
,,WC ACC - RAD - 0.812,,level 0,wc acc - rad - 0.812
,,CLNR - RAD - 0.901,,level 0,clnr - rad - 0.901
,,HWB - RAD - 0.902,,level 0,hwb - rad - 0.902
,,Bottle - RAD - 0.903,,level 0,bottle - rad - 0.903
,,Linen - RAD - 0.904,,level 0,linen - rad - 0.904
,,HWB - RAD - 0.908,,level 0,hwb - rad - 0.908
,,Clean Medication - RAD - 0.910,,level 0,clean medication - rad - 0.910
,,Dirty - RAD - 0.911,,level 0,dirty - rad - 0.911
,,Linen - RAD - 0.912,,level 0,linen - rad - 0.912
,,Equip - RAD - 0.913,,level 0,equip - rad - 0.913
,,Store Sterile - RAD - 0.914,,level 0,store sterile - rad - 0.914
,,Linen - RAD - 0.917,,level 0,linen - rad - 0.917
,,Equip - RAD - 0.918,,level 0,equip - rad - 0.918
,,HWB - RAD - 0.919,,level 0,hwb - rad - 0.919
,,Equip - RAD - 0.920,,level 0,equip - rad - 0.920
,,Store - RAD - 0.922,,level 0,store - rad - 0.922
,,HWB/equip - RAD - 0.925/0.926,,level 0,hwb/equip - rad - 0.925/0.926
,,Linen - RAD - 0.927,,level 0,linen - rad - 0.927
,,Linen - RAD - 0.928,,level 0,linen - rad - 0.928
,,Biomedical Engineering - BME - 0.101,,level 0,biomedical engineering - bme - 0.101
,,Inwards - BME - 0.102,,level 0,inwards - bme - 0.102
,,Bio Eng- Wet Area - BME - 0.103,,level 0,bio eng- wet area - bme - 0.103
,,Bio Eng- Anaesthetics/ Monitoring Area - BME - 0.104,,level 0,bio eng- anaesthetics/ monitoring area - bme - 0.104
,,Bio Eng- Incubators & Ventilator Area - BME - 0.105,,level 0,bio eng- incubators & ventilator area - bme - 0.105
,,Bio Eng- Mobile X-Ray Area - BME - 0.106,,level 0,bio eng- mobile x-ray area - bme - 0.106
,,Bio Eng- Test Equipment Bench - BME - 0.107,,level 0,bio eng- test equipment bench - bme - 0.107
,,Dispatch - BME - 0.108,,level 0,dispatch - bme - 0.108
,,Admin - BME - 0.109,,level 0,admin - bme - 0.109
,,Store - BME - 0.110,,level 0,store - bme - 0.110
,,IOC Disaster Store - IOC - 0.185,,level 0,ioc disaster store - ioc - 0.185
,,Lobby - SPA - 0.101,,level 0,lobby - spa - 0.101
,,Parent - SPA - 0.102,,level 0,parent - spa - 0.102
,,WC ACC CHPL - SPA - 0.105,,level 0,wc acc chpl - spa - 0.105
,,WC ACC - SPA - 0.106,,level 0,wc acc - spa - 0.106
,,Store - SPA - 0.108,,level 0,store - spa - 0.108
,,Linen Hold - SSA - 0.101,,level 0,linen hold - ssa - 0.101
,,Disposal - SSA - 0.103,,level 0,disposal - ssa - 0.103
,,CLNR - SSA - 0.201,,level 0,clnr - ssa - 0.201
,,Change-Male - SSA - 0.202,,level 0,change-male - ssa - 0.202
,,WC M - SSA - 0.203,,level 0,wc m - ssa - 0.203
,,STD Shower - SSA - 0.204,,level 0,std shower - ssa - 0.204
,,SHR ST - SSA - 0.205,,level 0,shr st - ssa - 0.205
,,Parent - SSA - 0.207,,level 0,parent - ssa - 0.207
,,WC/SH STAFF ACC - SSA - 0.208,,level 0,wc/sh staff acc - ssa - 0.208
,,Change- Female - SSA - 0.209,,level 0,change- female - ssa - 0.209
,,SHR ST - SSA - 0.210,,level 0,shr st - ssa - 0.210
,,SHR ST - SSA - 0.211,,level 0,shr st - ssa - 0.211
,,WC F - SSA - 0.212,,level 0,wc f - ssa - 0.212
,,WC F - SSA - 0.213,,level 0,wc f - ssa - 0.213
,,Bicycle - SSA - 0.301,,level 0,bicycle - ssa - 0.301
,,Store- Equipment - EQS - 0.101,,level 0,store- equipment - eqs - 0.101
,,Equipment Store & Work Area - EQS - 0.102,,level 0,equipment store & work area - eqs - 0.102
,,Equioment Wash Station - EQS - 0.103,,level 0,equioment wash station - eqs - 0.103
,,Viewing Rooms - VWR - 0.101,,level 0,viewing rooms - vwr - 0.101
,,Waiting - VWR - 0.102,,level 0,waiting - vwr - 0.102
,,Bay- Teapoint - VWR - 0.003,,level 0,bay- teapoint - vwr - 0.003
,,Toilet-Accessible - VWR - 0.004,,level 0,toilet-accessible - vwr - 0.004
,,Store - VWR - 0.005,,level 0,store - vwr - 0.005
,,Atrium - TRA - 0.001,,level 0,atrium - tra - 0.001
,,Lift Lobby - TRA - 0.002,,level 0,lift lobby - tra - 0.002
,,Wind Lobby - TRA - 0.003,,level 0,wind lobby - tra - 0.003
,,Circulation - TRA - 0.004,,level 0,circulation - tra - 0.004
,,Circulation - TRA - 0.005,,level 0,circulation - tra - 0.005
,,Circulation - TRA - 0.007,,level 0,circulation - tra - 0.007
,,Retail - TRA - 0.102,,level 0,retail - tra - 0.102
,,Future Circulation - TRA - NIL,,level 0,future circulation - tra - nil
,,Lift - TRV - 0.001,,level 0,lift - trv - 0.001
,,Lift - TRV - 0.002,,level 0,lift - trv - 0.002
,,Lift - TRV - 0.003,,level 0,lift - trv - 0.003
,,Lift - TRV - 0.004,,level 0,lift - trv - 0.004
,,Lift - TRV - 0.005,,level 0,lift - trv - 0.005
,,Lift - TRV - 0.006,,level 0,lift - trv - 0.006
,,Service Lift - TRV - 0.007,,level 0,service lift - trv - 0.007
,,Stair - TRV - 0.101,,level 0,stair - trv - 0.101
,,Stair - TRV - 0.102,,level 0,stair - trv - 0.102
,,Stair - TRV - 0.103,,level 0,stair - trv - 0.103
,,Riser 2 - ENG - 0.002,,level 0,riser 2 - eng - 0.002
,,Riser 3 - ENG - 0.003,,level 0,riser 3 - eng - 0.003
,,Riser 4 - ENG - 0.004,,level 0,riser 4 - eng - 0.004
,,Riser 6 - ENG - 0.006,,level 0,riser 6 - eng - 0.006
,,Riser 7 - ENG - 0.007,,level 0,riser 7 - eng - 0.007
,,Riser 8 - ENG - 0.008,,level 0,riser 8 - eng - 0.008
,,Elect 1 - ENG - 0.101,,level 0,elect 1 - eng - 0.101
,,Elect 2 - ENG - 0.102,,level 0,elect 2 - eng - 0.102
,,Comms - ENG - 0.201,,level 0,comms - eng - 0.201
,,Comms - ENG - 0.202,,level 0,comms - eng - 0.202
,,Engineering - ENG - 0.301,,level 0,engineering - eng - 0.301
,,Air Intake Plenum - ENG - 0.302,,level 0,air intake plenum - eng - 0.302
,,Fire System Room - ENG - 0.303,,level 0,fire system room - eng - 0.303
,,LV Room - ENG - 0.304,,level 0,lv room - eng - 0.304
,,HV Room - ENG - 0.305,,level 0,hv room - eng - 0.305
,,AHU & Plant - ENG - 0.306,,level 0,ahu & plant - eng - 0.306
,,UPS - ENG - 0.307,,level 0,ups - eng - 0.307
,,UPS B - ENG - 0.308,,level 0,ups b - eng - 0.308
,,Water Tank - ENG - 0.310,,level 0,water tank - eng - 0.310
,,Plant Room - ENG - 0.350,,level 0,plant room - eng - 0.350
,,SVR - ENG - 0.351,,level 0,svr - eng - 0.351
,,HYD Riser - ENG - 0.408,,level 0,hyd riser - eng - 0.408
,,SVR - ENG - 0.500,,level 0,svr - eng - 0.500
,,Garden - EXT - 0.002,,level 0,garden - ext - 0.002
,Columns,,,,
,,Hanlon Plumbing,,qa - hanlon plumbing,
,,HelRimu,,qa - helrimu,
,,Gilcom,,qa - gilcom,
,,Rauland,,qa - rauland,
,,Premier Fire,,qa - premier fire,
,,Data Talk,,qa - data talk,
,,Lamson,,qa - lamson,
,,VAE,,qa - vae,
,,Contego,,qa - contego,
,,LCL,,qa - lcl,
,,Alpha,,qa - alpha,
,,,,,
Level 1 - Overall Progress,,,,,
,Scope,,,site qa,level 1
,Rows,,,,
,,Level 1,grouping,level 1,site qa
,,Circulation - AAU - 1.001,,level 1,circulation - aau - 1.001
,,Bay AAU - AAU - 1.101,,level 1,bay aau - aau - 1.101
,,Bay AAU - AAU - 1.102,,bay aau - aau - 1.102,level 1
,,Bay AAU - AAU - 1.103,,level 1,bay aau - aau - 1.103
,,Bay AAU - AAU - 1.104,,level 1,bay aau - aau - 1.104
,,Bay AAU - AAU - 1.105,,level 1,bay aau - aau - 1.105
,,Whanau - AAU - 1.106,,level 1,whanau - aau - 1.106
,,ENS AAU - AAU - 1.107,,level 1,ens aau - aau - 1.107
,,Beveage Teapoint - AAU - 1.108,,beveage teapoint - aau - 1.108,level 1
,,Bay AAU - AAU - 1.109,,level 1,bay aau - aau - 1.109
,,Bay AAU - AAU - 1.110,,level 1,bay aau - aau - 1.110
,,Bay AAU - AAU - 1.111,,level 1,bay aau - aau - 1.111
,,Bay AAU - AAU - 1.112,,level 1,bay aau - aau - 1.112
,,AAU Paitent Bay- Acute Treatment - AAU - 1.113,,aau paitent bay- acute treatment - aau - 1.113,level 1
,,Bay AAU - AAU - 1.114,,level 1,bay aau - aau - 1.114
,,Bay AAU - AAU - 1.115,,level 1,bay aau - aau - 1.115
,,Bay AAU - AAU - 1.116,,level 1,bay aau - aau - 1.116
,,Bay AAU - AAU - 1.117,,bay aau - aau - 1.117,level 1
,,ENS - AAU - 1.118,,ens - aau - 1.118,level 1
,,1 Bed ISO N - AAU - 1.119,,level 1,1 bed iso n - aau - 1.119
,,ENS - AAU - 1.120,,level 1,ens - aau - 1.120
,,ANTE - AAU - 1.121,,level 1,ante - aau - 1.121
,,Equipment - AAU - 1.122,,equipment - aau - 1.122,level 1
,,WC ST - AAU - 1.123,,level 1,wc st - aau - 1.123
,,ADL Stair - AAU - 1.124,,level 1,adl stair - aau - 1.124
,,Store-General - AAU - 1.125,,level 1,store-general - aau - 1.125
,,Clean Medication - AAU - 1.126,,level 1,clean medication - aau - 1.126
,,STD Dirty - AAU - 1.127,,level 1,std dirty - aau - 1.127
,,Store- Equipment - AAU - 1.128,,store- equipment - aau - 1.128,level 1
,,Pantry - AAU - 1.129,,pantry - aau - 1.129,level 1
,,CLNR - AAU - 1.130,,level 1,clnr - aau - 1.130
,,Bay AAU - AAU - 1.131,,bay aau - aau - 1.131,level 1
,,ENS - AAU - 1.132,,ens - aau - 1.132,level 1
,,Bay AAU - AAU - 1.133,,level 1,bay aau - aau - 1.133
,,ENS - AAU - 1.134,,level 1,ens - aau - 1.134
,,Bay AAU - AAU - 1.135,,bay aau - aau - 1.135,level 1
,,ENS - AAU - 1.136,,ens - aau - 1.136,level 1
,,1 Bed Bariatric - AAU - 1.137,,level 1,1 bed bariatric - aau - 1.137
,,ENS - AAU - 1.138,,level 1,ens - aau - 1.138
,,WC PT - AAU - 1.139,,level 1,wc pt - aau - 1.139
,,Staff Station - AAU - 1.141,,staff station - aau - 1.141,level 1
,,PATH - AAU - 1.143,,level 1,path - aau - 1.143
,,STD Resus - AAU - 1.145,,level 1,std resus - aau - 1.145
,,STD Bay- PPE - AAU - 1.146,,level 1,std bay- ppe - aau - 1.146
,,Office- Clinical Workroom - AAU - 1.148,,level 1,office- clinical workroom - aau - 1.148
,,WC/SHR ACC - AAU - 1.150,,level 1,wc/shr acc - aau - 1.150
,,STD Consult - AAU - 1.151,,level 1,std consult - aau - 1.151
,,Procedure Room - AAU - 1.152,,level 1,procedure room - aau - 1.152
,,STD WC PT - AAU - 1.154,,level 1,std wc pt - aau - 1.154
,,Office- 2 Person - AAU - 1.155,,level 1,office- 2 person - aau - 1.155
,,Off-2P - AAU - 1.156,,off-2p - aau - 1.156,level 1
,,WC/SHR ACC - AAU - 1.157,,level 1,wc/shr acc - aau - 1.157
,,Bay AAU - AAU - 1.158,,level 1,bay aau - aau - 1.158
,,ENS - AAU - 1.159,,level 1,ens - aau - 1.159
,,Circulation - EDM - 1.001,,circulation - edm - 1.001,level 1
,,Circulation - EDM - 1.002,,level 1,circulation - edm - 1.002
,,Circulation - EDM - 1.003,,level 1,circulation - edm - 1.003
,,Circulation - EDM - 1.004,,level 1,circulation - edm - 1.004
,,Circulation - EDM - 1.005,,circulation - edm - 1.005,level 1
,,Circulation - EDM - 1.006,,level 1,circulation - edm - 1.006
,,Circulation - EDM - 1.009,,circulation - edm - 1.009,level 1
,,Equipment Store - EDM - 1.101,,equipment store - edm - 1.101,level 1
,,Dirty - EDM - 1.102,,level 1,dirty - edm - 1.102
,,Clean Medication - EDM - 1.103,,clean medication - edm - 1.103,level 1
,,Store - EDM - 1.104,,level 1,store - edm - 1.104
,,Staff Station - EDM - 1.106,,level 1,staff station - edm - 1.106
,,Telemedicine - EDM - 1.108,,level 1,telemedicine - edm - 1.108
,,Dirty - EDM - 1.109,,dirty - edm - 1.109,level 1
,,Path - EDM - 1.113,,level 1,path - edm - 1.113
,,PTS - EDM - 1.114,,level 1,pts - edm - 1.114
,,Equip - EDM - 1.115,,level 1,equip - edm - 1.115
,,Clean Medication - EDM - 1.116,,level 1,clean medication - edm - 1.116
,,Staff Station - EDM - 1.118,,staff station - edm - 1.118,level 1
,,Write Up - EDM - 1.120,,level 1,write up - edm - 1.120
,,WC ST - EDM - 1.121,,level 1,wc st - edm - 1.121
,,STD HWB Type B - EDM - 1.125,,level 1,std hwb type b - edm - 1.125
,,Equip - EDM - 1.134,,level 1,equip - edm - 1.134
,,Equip - EDM - 1.136,,equip - edm - 1.136,level 1
,,Off-2P - EDM - 1.201,,level 1,off-2p - edm - 1.201
,,Meeting - EDM - 1.202,,level 1,meeting - edm - 1.202
,,PCPY - EDM - 1.203,,level 1,pcpy - edm - 1.203
,,Office Work Area - EDM - 1.204,,level 1,office work area - edm - 1.204
,,Off-2P - EDM - 1.205,,level 1,off-2p - edm - 1.205
,,Off-2P - EDM - 1.206,,level 1,off-2p - edm - 1.206
,,Quiet - EDM - 1.207,,level 1,quiet - edm - 1.207
,,1 Bed - EDM - 1.301,,level 1,1 bed - edm - 1.301
,,ENS - EDM - 1.302,,level 1,ens - edm - 1.302
,,1 Bed - EDM - 1.303,,1 bed - edm - 1.303,level 1
,,ENS - EDM - 1.304,,level 1,ens - edm - 1.304
,,1 Bed SP - EDM - 1.306,,level 1,1 bed sp - edm - 1.306
,,ENS - EDM - 1.307,,ens - edm - 1.307,level 1
,,Patient Bay- Acute Treatment - EDM - 1.308,,level 1,patient bay- acute treatment - edm - 1.308
,,Bay - EDM - 1.309,,level 1,bay - edm - 1.309
,,1 Bed ISO N - EDM - 1.310,,level 1,1 bed iso n - edm - 1.310
,,ENS - EDM - 1.311,,level 1,ens - edm - 1.311
,,ANTE - EDM - 1.312,,level 1,ante - edm - 1.312
,,ENS - EDM - 1.313,,level 1,ens - edm - 1.313
,,1 Bed Bariatric - EDM - 1.314,,1 bed bariatric - edm - 1.314,level 1
,,WC PT - EDM - 1.315,,level 1,wc pt - edm - 1.315
,,Treat MH - EDM - 1.316,,treat mh - edm - 1.316,level 1
,,Staff Station-Sub - EDM - 1.317,,level 1,staff station-sub - edm - 1.317
,,1 Bed MH Assess - EDM - 1.318,,1 bed mh assess - edm - 1.318,level 1
,,Bay - EDM - 1.319,,level 1,bay - edm - 1.319
,,Patient Bay- Acute Treatment - EDM - 1.320,,patient bay- acute treatment - edm - 1.320,level 1
,,Bay - EDM - 1.321,,level 1,bay - edm - 1.321
,,Bay - EDM - 1.322,,level 1,bay - edm - 1.322
,,Bay - EDM - 1.323,,level 1,bay - edm - 1.323
,,Bay - EDM - 1.324,,bay - edm - 1.324,level 1
,,Bay - EDM - 1.325,,level 1,bay - edm - 1.325
,,Bay - EDM - 1.326,,level 1,bay - edm - 1.326
,,WC/SHR ACC - EDM - 1.327,,level 1,wc/shr acc - edm - 1.327
,,ANTE - EDM - 1.328,,ante - edm - 1.328,level 1
,,ENS - EDM - 1.329,,ens - edm - 1.329,level 1
,,1 Bed Room - ISOLATION - NEGATIVE PRESSURE - TYPE 2 - EDM - 1.330,,level 1,1 bed room - isolation - negative pressure - type 2 - edm - 1.330
,,WC PT - EDM - 1.332,,level 1,wc pt - edm - 1.332
,,Bay- Teapoint - EDM - 1.333,,level 1,bay- teapoint - edm - 1.333
,,WC PT - EDM - 1.401,,wc pt - edm - 1.401,level 1
,,WC/SHR ACC - EDM - 1.402,,level 1,wc/shr acc - edm - 1.402
,,Bay - EDM - 1.403,,level 1,bay - edm - 1.403
,,Bay - EDM - 1.404,,level 1,bay - edm - 1.404
,,Staff Station-Sub - EDM - 1.405,,level 1,staff station-sub - edm - 1.405
,,Bay - EDM - 1.406,,level 1,bay - edm - 1.406
,,Bay - EDM - 1.407,,level 1,bay - edm - 1.407
,,PCPY - EDM - 1.409,,level 1,pcpy - edm - 1.409
,,Beverage Bay - EDM - 1.410,,level 1,beverage bay - edm - 1.410
,,Resus - EDM - 1.503,,level 1,resus - edm - 1.503
,,Resus - EDM - 1.504,,level 1,resus - edm - 1.504
,,Patient Bay-Resuscitation - EDM - 1.505,,patient bay-resuscitation - edm - 1.505,level 1
,,Corridor-Resus - EDM - 1.506,,corridor-resus - edm - 1.506,level 1
,,Write Up - EDM - 1.507,,level 1,write up - edm - 1.507
,,Patient Bay-Procedure/ Resuscitation - EDM - 1.508,,level 1,patient bay-procedure/ resuscitation - edm - 1.508
,,Write-Up - EDM - 1.510,,write-up - edm - 1.510,level 1
,,Whanau - EDM - 1.511,,level 1,whanau - edm - 1.511
,,ENS - EDM - 1.512,,ens - edm - 1.512,level 1
,,Store - EDM - 1.513,,level 1,store - edm - 1.513
,,WC/SHR ACC - EDM - 1.601,,level 1,wc/shr acc - edm - 1.601
,,1 Bed SP - EDM - 1.602,,1 bed sp - edm - 1.602,level 1
,,1 Bed Room- SPECIAL - INBOARD ENSUITE - TYPE 1 - EDM - 1.603,,level 1,1 bed room- special - inboard ensuite - type 1 - edm - 1.603
,,ENS - EDM - 1.604,,ens - edm - 1.604,level 1
,,Play Area - EDM - 1.605,,level 1,play area - edm - 1.605
,,Treatment Room-Paeds - EDM - 1.606,,level 1,treatment room-paeds - edm - 1.606
,,1 Bed SP - EDM - 1.607,,level 1,1 bed sp - edm - 1.607
,,1 Bed SP - EDM - 1.608,,level 1,1 bed sp - edm - 1.608
,,Consult-Ent/Ophthalmology - EDM - 1.701,,level 1,consult-ent/ophthalmology - edm - 1.701
,,Store - EDM - 1.702,,level 1,store - edm - 1.702
,,Treatment-Allied Health Assessment - EDM - 1.703,,level 1,treatment-allied health assessment - edm - 1.703
,,WC ACC - EDM - 1.704,,level 1,wc acc - edm - 1.704
,,Sub-Wait - EDM - 1.706,,level 1,sub-wait - edm - 1.706
