resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
ENT-002 - Gaseous Suppression ,checklist,,,,,,,Gaseous Suppression Rough in & Fit off,,,,
ENT-019 - MASDS,checklist,,,,,,,MASDS Rough In & Fit off ,,,,
ENT-025 -  Pre Action Sprinkler Rough In and Fit Off,checklist,,,,,,,Pre Action Sprinkler Rough In & Fit Off,,,,
ENT-009 - Pressure Test Report,checklist,,,,,,,Pressure Test (1),,,,
ENT-009 - Pressure Test Report,checklist,,,,,,,Pressure Test (2),,,,
,step,,,,,,Level 1 - IDF 2122,,,,,
ENT-002 - Gaseous Suppression ,checklist,,,,,,,Gaseous Suppression Rough in & Fit off,,,,
ENT-019 - MASDS,checklist,,,,,,,MASDS Rough In & Fit off ,,,,
ENT-025 -  Pre Action Sprinkler Rough In and Fit Off,checklist,,,,,,,Pre Action Sprinkler Rough In & Fit Off,,,,
ENT-009 - Pressure Test Report,checklist,,,,,,,Pressure Test (1),,,,
ENT-009 - Pressure Test Report,checklist,,,,,,,Pressure Test (2),,,,
,step,,,,,,Level 1 - IDF 2130 & 2132,,,,,
ENT-002 - Gaseous Suppression ,checklist,,,,,,,Gaseous Suppression Rough in & Fit off,,,,
ENT-019 - MASDS,checklist,,,,,,,MASDS Rough In & Fit off ,,,,
ENT-025 -  Pre Action Sprinkler Rough In and Fit Off,checklist,,,,,,,Pre Action Sprinkler Rough In & Fit Off,,,,
ENT-009 - Pressure Test Report,checklist,,,,,,,Pressure Test (1),,,,
ENT-009 - Pressure Test Report,checklist,,,,,,,Pressure Test (2),,,,
,step,,,,,,Level 1 - IDF 2143,,,,,
ENT-002 - Gaseous Suppression ,checklist,,,,,,,Gaseous Suppression Rough in & Fit off,,,,
ENT-019 - MASDS,checklist,,,,,,,MASDS Rough In & Fit off ,,,,
ENT-025 -  Pre Action Sprinkler Rough In and Fit Off,checklist,,,,,,,Pre Action Sprinkler Rough In & Fit Off,,,,
ENT-009 - Pressure Test Report,checklist,,,,,,,Pressure Test (1),,,,
ENT-009 - Pressure Test Report,checklist,,,,,,,Pressure Test (2),,,,
