type,name,values,prefix,postfix,usage count,user addable,template name
checkpoint,Clips are solidly fixed & of correct size/type as per manufactures instructions.,,,,,,
checkpoint,Clips & spacing are installed & compliant with AS3500,,,,,,
checkpoint,Expansion device or loop is correctly sized & installed conforming with AS3500,,,,,,
checkpoint,Isolation valves are installed & flow correct,,,,,,
checkpoint,Test by Pneumatic/Hydrostatic method as per AS3500 & RSG procedure,,,,,,
checkpoint,Test sticker to be adhered to pipe 1500mm above floor level facing a corridor or accessible wall,,,,,,
checkpoint,Test result to be recorded by photo/time/date. (Provide comment if required),,,,,,
checkpoint,Pipe I.D. labels are installed & spaced compliant with AS3500,,,,,,
checkpoint,Isolation valves closed after testing (If Required),,,,,,
,,,,,,,
checklist-flat,Enter Level/Apartment/Description,,,,,,Record Hold-Up
checkpoint,Decription of Hold Up,,,,,,
note,(See Photos & Comments Attached Below),,,,,,
,,,,,,,
checklist-flat,RW Rough-in (Low Level),,,,,,RW Rough-in (Low Level)
checkpoint,This installation and following checks are to comply with AS-3500,,,,,,
checkpoint,"Check general visual check for pipe damage/leaks, etc",,,,,,
checkpoint,Pipe materials are correct for application,,,,,,
checkpoint,Check silicone applied to studs,,,,,,
checkpoint,Check in-wall noggings are installed to correct locations,,,,,,
checkpoint,Check In-wall lugged elbows are installed to correct locations,,,,,,
checkpoint,Check in-wall pan/cistern brackets are installed to correct locations,,,,,,
checkpoint,Check for possible cross connections,,,,,,
checkpoint,Check all crimped joints & witness marks,,,,,,
checkpoint,Check clip spacing are correct at ≤600mm,,,,,,
checkpoint,Test by Pneumatic/Hydrostatic method as per AS3500 & RSG procedure,,,,,,
checkpoint,Test result to be recorded by photo/time/date. (Provide comment if required),,,,,,
checkpoint,Pipe I.D. labels are installed & spaced compliant with AS3500,,,,,,
checkpoint,Seal or cap off any open ends if required for security,,,,,,
checkpoint,Isolation valves closed after testing (If Required),,,,,,
,,,,,,,
checklist-flat,CW Rough-in (Low Level),,,,,,CW Rough-in (Low Level)
checkpoint,This installation and following checks are to comply with AS-3500,,,,,,
checkpoint,"Check general visual check for pipe damage/leaks, etc",,,,,,
checkpoint,Pipe materials are correct for application,,,,,,
checkpoint,Check silicone applied to studs,,,,,,
checkpoint,Check TCV/TMV in wall box correct location & securely clipped,,,,,,
checkpoint,Check RPZD in wall box correct location & securely clipped,,,,,,
checkpoint,Check in-wall noggings are installed to correct locations,,,,,,
checkpoint,Check In-wall mixer bodies & lugged elbows are installed to correct locations,,,,,,
checkpoint,Check in-wall pan/cistern brackets are installed to correct locations,,,,,,
checkpoint,Check for possible cross connections,,,,,,
checkpoint,Check all crimped joints & witness marks,,,,,,
checkpoint,Check clip spacing are correct at ≤600mm,,,,,,
checkpoint,Test by Pneumatic/Hydrostatic method as per AS3500 & RSG procedure,,,,,,
checkpoint,Test result to be recorded by photo/time/date. (Provide comment if required),,,,,,
checkpoint,Pipe I.D. labels are installed & spaced compliant with AS3500,,,,,,
checkpoint,Seal or cap off any open ends if required for security,,,,,,
checkpoint,Isolation valves closed after testing (If Required),,,,,,
,,,,,,,
checklist-flat,NG Rough-in (Low Level),,,,,,NG Rough-in (Low Level)
checkpoint,This installation and following checks are to comply with AS-5601,,,,,,
checkpoint,"Check general visual check for pipe damage/leaks, etc",,,,,,
checkpoint,Pipe materials are correct for application,,,,,,
checkpoint,Check silicone applied to studs,,,,,,
checkpoint,Check in-wall noggings are installed to correct locations,,,,,,
checkpoint,Check In-wall lugged elbows are installed to correct locations,,,,,,
checkpoint,Check all crimped joints & witness marks,,,,,,
checkpoint,Check clip spacing are correct at ≤600mm,,,,,,
checkpoint,Test by Pneumatic/Hydrostatic method as per AS3500 & RSG procedure,,,,,,
checkpoint,Test result to be recorded by photo/time/date. (Provide comment if required),,,,,,
checkpoint,Pipe I.D. labels are installed & spaced compliant with AS3500,,,,,,
checkpoint,Seal or cap off any open ends if required for security,,,,,,
checkpoint,Isolation valves closed after testing (If Required),,,,,,
,,,,,,,
checklist-flat,PE In-Ground Grease Arresting Tank,,,,,,PE In-Ground Grease Arresting Tank
checkpoint,The installer is qualified & trained to carry out the task as assigned,,,,,,
checkpoint,Authority applications & start work notices accepted,,,,,,
checkpoint,Plant & Equipment installation conforms with current IFC documentation,,,,,,
checkpoint,General finish & alignment both level & finished height are OK,,,,,,
checkpoint,"General visual check for damage, etc",,,,,,
checkpoint,Finished R.L. are correct & verified,,,,,,
checkpoint,Vents are installed if required,,,,,,
checkpoint,Backfill is specified materials & compacted to test OK,,,,,,
checkpoint,Spoil is removed,,,,,,
checkpoint,Inlet drain is installed & connected,,,,,,
checkpoint,Outlet drain is installed & connected,,,,,,
checkpoint,Disconnector trap is installed & connected,,,,,,
checkpoint,Vacuum-line installed & connected,,,,,,
checkpoint,Vacuum-line stortz couplings & caps are installed,,,,,,
checkpoint,Test by Pneumatic/Hydrostatic method as per AS3500 & RSG procedure,,,,,,
checkpoint,Test result to be recorded by photo/time/date. (Provide comment if required),,,,,,
,,,,,,,
checklist-flat,TST Testing Sewer Drainage (Water Test),,,,,,TST Testing Sewer Drainage (Water Test)
checkpoint,This testing procedure conforms with that as set out in AS-3500.2 (2018),,,,,,
checkpoint,"Ensure bore is completely free of any blockages, constrictions or debris",,,,,,
checkpoint,Ensure pipe-work is securely fixed to eliminate movement during pressure test,,,,,,
checkpoint,Temporarily plug & seal any open ends below the test point (i.e. floor or shower wastes),,,,,,
checkpoint,Extend a temporary test point riser to a height of 1 metre above the highest overflow point,,,,,,
checkpoint,Slowly fill the test riser with water until full and hold for at least 15 minutes,,,,,,
checkpoint,Testing is deemed successful if the water level remains unchanged after 15 minutes,,,,,,
checkpoint,"If test is successful, slowly release test pressure and return the system back to neutral working conditions",,,,,,
checkpoint,Test sticker on pipe 1500mm high facing a corridor or accessible wall,,,,,,
checkpoint,Test result recorded by photo/time/date,,,,,,
checkpoint,Test route/location attached to this Check Point as PDF plan or snap shot with its unique I.D. number.,,,,,,
checkpoint,Failures are to be immediately reported to management for analysis & repatriation,,,,,,
,,,,,,,
checklist-flat,RW Re-Cycled Water Meters,,,,,,RW Re-Cycled Water Meters
checkpoint,Water Meter Details:,,,,,,
textbox,Meter No:,,,,,,
textbox,Level:,,,,,,
textbox,Meter Size:,,,,,,
checkpoint,"General visual check for pipe damage/leaks, etc",,,,,,
checkpoint,Meter installed & sized as per current documentation,,,,,,
checkpoint,Meter bracketed,,,,,,
checkpoint,Analogue meter display is facing upright,,,,,,
checkpoint,Confirm I.D. point against the meter register,,,,,,
checkpoint,Pulse rate value is correct,,,,,,
checkpoint,Pulse rate is output is manually proved,,,,,,
checkpoint,BMS wiring connected by mechanical contractor,,,,,,
checkpoint,Flow direction is correct,,,,,,
checkpoint,Pipe I.D. labels are installed & spaced compliant with AS3500,,,,,,
checkpoint,Record installation by photo & time/date,,,,,,
checkpoint,Isolation valves closed after testing (If Required),,,,,,
,,,,,,,
checklist-flat,MT Cold Water Meters,,,,,,MT Cold Water Meters
checkpoint,This installation and following checks are to comply with AS-3500,,,,,,
checkpoint,Water Meter Details:,,,,,,
textbox,Meter No:,,,,,,
textbox,Meter Location:,,,,,,
textbox,Meter Size:,,,,,,
checkpoint,"General visual check for pipe damage/leaks, etc",,,,,,
checkpoint,Meter installed & sized as per current documentation,,,,,,
checkpoint,Meter bracketed,,,,,,
checkpoint,Analogue meter display is facing upright,,,,,,
checkpoint,Confirm I.D. point against the meter register,,,,,,
checkpoint,Pulse rate value is correct,,,,,,
checkpoint,Pulse rate is output is manually proved,,,,,,
checkpoint,BMS wiring connected by mechanical contractor,,,,,,
checkpoint,Flow direction is correct,,,,,,
checkpoint,Pipe I.D. labels are installed & spaced compliant with AS3500,,,,,,
checkpoint,Test result to be recorded by photo/time/date. (Provide comment if required),,,,,,
checkpoint,Isolation valves closed after testing (If Required),,,,,,
,,,,,,,
checklist-flat,FO Install Cold Water RPZD,,,,,,FO Install Cold Water RPZD
checkpoint,Pipe-work installed & sized as per current documentation,,,,,,
checkpoint,General finish & alignment both level & finished height are OK,,,,,,
checkpoint,"General visual check for damage, etc",,,,,,
checkpoint,Visual check for water leakage,,,,,,
checkpoint,Mountings fixed & torqued down,,,,,,
checkpoint,Inlet pipework is installed & connected,,,,,,
checkpoint,Outlet pipework is installed & connected,,,,,,
checkpoint,Connection flanges fixed & torqued down to manufacturer specification,,,,,,
checkpoint,RPZD tested & certified buy qualified practitioner,,,,,,
checkpoint,Testing by pressurized Water or Air as per RSG procedure is completed,,,,,,
checkpoint,Test result is compliant with AS3500 (Record test by photo & time/date),,,,,,
,,,,,,,
checklist-flat,PE Hot Water Generating Packaged Plant,,,,,,PE Hot Water Generating Packaged Plant
checkpoint,The installer is qualified & trained to carry out the task as assigned,,,,,,
checkpoint,Plant & Equipment installation conforms with current IFC documentation,,,,,,
checkpoint,General finish & alignment both level & finished height are OK,,,,,,
checkpoint,"General visual check for damage, etc",,,,,,
checkpoint,Visual check for water leakage,,,,,,
checkpoint,Perform natural gas leak detection procedure,,,,,,
checkpoint,Mountings fixed & torqued down to plinth,,,,,,
checkpoint,Cold water check meter is installed & connected,,,,,,
checkpoint,Natural gas check meter is installed & connected,,,,,,
checkpoint,Cold water inlet pipework is installed & connected,,,,,,
checkpoint,Hot water outlet pipework is installed & connected,,,,,,
checkpoint,Hot water return pipework is installed & connected,,,,,,
checkpoint,Hot water pipework is thermally insulated & correct weight as designed,,,,,,
checkpoint,Exposed hot water pipework is completely sheaved & weather proofed,,,,,,
checkpoint,Natural gas inlet pipework is installed & connected,,,,,,
checkpoint,Connection flanges fixed & torqued down to manufacturer specification,,,,,,
checkpoint,Hot water exhaust pipework discharges over dedicated hot water tolerant drain point,,,,,,
checkpoint,Electrolysis prevention in place if required,,,,,,
checkpoint,Electrical cable is installed,,,,,,
checkpoint,Power flue is installed & terminated as per design,,,,,,
checkpoint,Control panel is installed,,,,,,
checkpoint,Electrical Connections to control panel installed by electrician,,,,,,
checkpoint,Electrical Connections is certified by electrician,,,,,,
checkpoint,Pumps cycles set & test run & certified by pump provider,,,,,,
checkpoint,Pressure gauges installed & running within operating limits,,,,,,
checkpoint,Flow & return temperature gauges installed & running within operating limits,,,,,,
checkpoint,Hot water plant provider has fully commissioned & certified the plant,,,,,,
checkpoint,Test by Pneumatic/Hydrostatic method as per AS3500 & RSG procedure,,,,,,
checkpoint,Test result to be recorded by photo/time/date. (Provide comment if required),,,,,,
,,,,,,,
checklist-flat,CW Cold Water Tapping to Meter Room,,,,,,CW Cold Water Tapping to Meter Room
checkpoint,This installation and following checks are to comply with AS-3500,,,,,,
checkpoint,DBYD received & verified before commencement of work,,,,,,
checkpoint,Traffic management plan in place & approved,,,,,,
checkpoint,Authority water applications & start work notices accepted,,,,,,
checkpoint,Municipality asset opening notices placed & accepted,,,,,,
checkpoint,Authority divide valve assembly or tee insertion installed by authority contractor,,,,,,
checkpoint,"Sluice valves installed including flanges bolted, torqued & denso protected",,,,,,
checkpoint,"General visual check for pipe damage, etc",,,,,,
checkpoint,"Pipe-work is designed, installed & sized as per current IFC documentation",,,,,,
checkpoint,Location & levels are correct,,,,,,
checkpoint,Pipe materials are correct for application,,,,,,
checkpoint,Incoming pipework is installed & layed to meter room,,,,,,
checkpoint,Pipe sleeve installed & sealed if required,,,,,,
checkpoint,Connection flanges fixed & torqued down to manufacturer specification,,,,,,
checkpoint,Electrolysis prevention in place if required,,,,,,
checkpoint,Marking tape installed,,,,,,
checkpoint,Backfill is specified materials & compacted to test OK,,,,,,
checkpoint,Spoil is removed,,,,,,
checkpoint,Temporary top-dress of trenches with cold mix etc.,,,,,,
checkpoint,Clips are solidly fixed & of correct size/type as per manufactures instructions.,,,,,,
checkpoint,"Clips & Shanks etc. are completely corrosion protected by use of ""Denso"" type wrapping & sealing",,,,,,
checkpoint,Pipe penetrations are caulked,,,,,,
checkpoint,Above ground pipework fixed & pipe I.D. labelled compliant with AS3500,,,,,,
checkpoint,Main meter inlet valves installed & locked off,,,,,,
checkpoint,Connection flanges fixed & torqued down to manufacturer specification,,,,,,
checkpoint,Authority main meters installed & secured as per authority installation guide,,,,,,
checkpoint,Test by Pneumatic/Hydrostatic method as per AS3500 & RSG procedure,,,,,,
checkpoint,Test result to be recorded by photo/time/date. (Provide comment if required),,,,,,
,,,,,,,
checklist-flat,SYP Syphonic Downpipes/Overflows (Main Droppers),,,,,,SYP Syphonic Downpipes/Overflows (Main Droppers)
checkpoint,This installation and following checks are to comply with AS-3500,,,,,,
checkpoint,"General visual check for pipe damage, etc",,,,,,
checkpoint,Pipe materials are correct for application,,,,,,
checkpoint,Downpipes are installed,,,,,,
checkpoint,Overflows are installed,,,,,,
checkpoint,Expansion joints are installed & compliant with AS3500,,,,,,
checkpoint,Ensure expansion joint spacers are removed,,,,,,
checkpoint,Clips are solidly fixed & of correct size/type as per manufactures instructions.,,,,,,
checkpoint,Clips & spacing are installed & compliant with AS3500,,,,,,
checkpoint,Penetrations are installed,,,,,,
checkpoint,Drain penetrations are caulked,,,,,,
checkpoint,Fire collars are installed & registered,,,,,,
checkpoint,"Pipe-work is designed, installed & sized as per current IFC documentation",,,,,,
checkpoint,Seal or cap off any open ends if required for security,,,,,,
checkpoint,Acoustic insulation installed & correct weight as designed,,,,,,
checkpoint,Test by Pneumatic/Hydrostatic method as per AS3500 & RSG procedure,,,,,,
checkpoint,Test sticker to be adhered to pipe 1500mm above floor level facing a corridor or accessible wall,,,,,,
checkpoint,Test result to be recorded by photo/time/date. (Provide comment if required),,,,,,
checkpoint,Pipe I.D. labels are installed & spaced compliant with AS3500,,,,,,
,,,,,,,
checklist-flat,SYP Syphonic Downpipes/Overflows (High Level),,,,,,SYP Syphonic Downpipes_Overflows (High Level)
checkpoint,This installation and following checks are to comply with AS-3500,,,,,,
checkpoint,"General visual check for pipe damage, etc",,,,,,
checkpoint,Pipe materials are correct for application,,,,,,
checkpoint,Downpipes are installed,,,,,,
checkpoint,Overflows are installed,,,,,,
checkpoint,Expansion joints are installed & compliant with AS3500,,,,,,
checkpoint,Ensure expansion joint spacers are removed,,,,,,
checkpoint,Clips are solidly fixed & of correct size/type as per manufactures instructions.,,,,,,
checkpoint,Clips & spacing are installed & compliant with AS3500,,,,,,
checkpoint,Penetrations are installed,,,,,,
checkpoint,Drain penetrations are caulked,,,,,,
checkpoint,Fire collars are installed & registered,,,,,,
checkpoint,"Pipe-work is designed, installed & sized as per current IFC documentation",,,,,,
checkpoint,Seal or cap off any open ends if required for security,,,,,,
checkpoint,Acoustic insulation installed & correct weight as designed,,,,,,
checkpoint,Test by Pneumatic/Hydrostatic method as per AS3500 & RSG procedure,,,,,,
checkpoint,Test result to be recorded by photo/time/date. (Provide comment if required),,,,,,
checkpoint,Pipe I.D. labels are installed & spaced compliant with AS3500,,,,,,
,,,,,,,
checklist-flat,FO Irrigation/Hose Taps,,,,,,FO Irrigation/Hose Taps
checkpoint,This installation and following checks are to comply with AS-3500,,,,,,
checkpoint,Confirm type supplied & installed as per contract specification,,,,,,
checkpoint,General finish & alignment both level & centre of tapware,,,,,,
checkpoint,Screw-on RPZD fitting installed if required,,,,,,
checkpoint,Solid installation & mounting of tapware,,,,,,
checkpoint,Check cover plates are installed,,,,,,
checkpoint,Look for evidence of behind the wall leakage showing on floor,,,,,,
checkpoint,Valve tag or signage is installed if required.,,,,,,
checkpoint,Seal or cap off any open ends if required for security,,,,,,
checkpoint,Valve is securely turned off (if required),,,,,,
,,,,,,,
checklist-flat,NG High Level/Corridors,,,,,,NG High Level/Corridors
checkpoint,This installation and following checks are to comply with AS-5601,,,,,,
checkpoint,"General visual check for pipe damage/leaks, etc",,,,,,
checkpoint,Pipe materials are correct for application,,,,,,
checkpoint,"Pipe-work is designed, installed & sized as per current IFC documentation",,,,,,
checkpoint,Check all valves &/or meter assemblies conform with current documentation,,,,,,
checkpoint,Roll Groove joints are torqued down to manufacturers Instructions,,,,,,
checkpoint,Welded pipe joints are completed,,,,,,
checkpoint,CU pressed pipe joints crimped & witness marked as per manufacturers instructions,,,,,,
checkpoint,XLPE pipe joints are correctly crimped & witness marked as per manufacturers instructions,,,,,,
checkpoint,Meter assemblies correct & bracketed,,,,,,
checkpoint,PR valves are installed. Pressure rate & flow correct,,,,,,
checkpoint,Isolation valves are installed & flow correct,,,,,,
checkpoint,Clips are solidly fixed & of correct size/type as per manufactures instructions.,,,,,,
checkpoint,Clips & spacing are installed & compliant with AS3500,,,,,,
checkpoint,Expansion device or loop is correctly sized & installed conforming with AS3500,,,,,,
checkpoint,Test by Pneumatic/Hydrostatic method as per AS3500 & RSG procedure,,,,,,
checkpoint,Test result to be recorded by photo/time/date. (Provide comment if required),,,,,,
checkpoint,Pipe I.D. labels are installed & spaced compliant with AS3500,,,,,,
checkpoint,Isolation valves closed after testing (If Required),,,,,,
,,,,,,,
checklist-flat,SW Downpipes/Overflows (Main Droppers),,,,,,SW Downpipes/Overflows (Main Droppers)
checkpoint,This installation and following checks are to comply with AS-3500,,,,,,
checkpoint,"General visual check for pipe damage, etc",,,,,,
checkpoint,Pipe materials are correct for application,,,,,,
checkpoint,Downpipes are installed,,,,,,
checkpoint,Overflows are installed,,,,,,
checkpoint,Expansion joints are installed & compliant with AS3500,,,,,,
checkpoint,Ensure expansion joint spacers are removed,,,,,,
checkpoint,Clips are solidly fixed & of correct size/type as per manufactures instructions.,,,,,,
checkpoint,Clips & spacing are installed & compliant with AS3500,,,,,,
checkpoint,Penetrations are installed,,,,,,
checkpoint,Drain penetrations are caulked,,,,,,
checkpoint,Fire collars are installed & registered,,,,,,
checkpoint,"Pipe-work is designed, installed & sized as per current IFC documentation",,,,,,
checkpoint,Roof/overflow outlets installed,,,,,,
checkpoint,Seal or cap off any open ends if required for security,,,,,,
checkpoint,Acoustic insulation installed & correct weight as designed,,,,,,
checkpoint,Test by Pneumatic/Hydrostatic method as per AS3500 & RSG procedure,,,,,,
checkpoint,Test sticker to be adhered to pipe 1500mm above floor level facing a corridor or accessible wall,,,,,,
checkpoint,Test result to be recorded by photo/time/date. (Provide comment if required),,,,,,
checkpoint,Pipe I.D. labels are installed & spaced compliant with AS3500,,,,,,
,,,,,,,
checklist-flat,PE In-Ground Sewer Pump Station,,,,,,PE In-Ground Sewer Pump Station
checkpoint,The installer is qualified & trained to carry out the task as assigned,,,,,,
checkpoint,Plant & Equipment installation conforms with current IFC documentation,,,,,,
checkpoint,General finish & alignment both level & finished height are OK,,,,,,
checkpoint,"General visual check for damage, etc",,,,,,
checkpoint,Finished R.L. are correct & verified,,,,,,
checkpoint,Vents are installed if required,,,,,,
checkpoint,Backfill is specified materials & compacted to test OK,,,,,,
checkpoint,Spoil is removed,,,,,,
checkpoint,Inlet drain is installed & connected,,,,,,
checkpoint,Outlet rising mains installed & connected,,,,,,
checkpoint,Electrical conduit is installed,,,,,,
checkpoint,Electrical cable is installed,,,,,,
checkpoint,Control panel is installed,,,,,,
checkpoint,Electrical Connections to control panel installed by electrician,,,,,,
checkpoint,Electrical Connections is certified by electrician,,,,,,
checkpoint,Pumps cycles set & test run & certified by pump provider,,,,,,
checkpoint,Test by Pneumatic/Hydrostatic method as per AS3500 & RSG procedure,,,,,,
checkpoint,Test result to be recorded by photo/time/date. (Provide comment if required),,,,,,
,,,,,,,
checklist-flat,FO Flood Stop Valve,,,,,,FO Flood Stop Valve
checkpoint,Pipe-work installed & sized as per current documentation,,,,,,
checkpoint,General finish & alignment both level & finished height are OK,,,,,,
checkpoint,"General visual check for damage, etc",,,,,,
checkpoint,Clipped & mounted securely,,,,,,
checkpoint,Inlet pipework is installed & connected,,,,,,
checkpoint,Outlet pipework is installed & connected,,,,,,
checkpoint,Batteries are installed correctly,,,,,,
checkpoint,Control LED lights are all in the Green,,,,,,
checkpoint,Test result is compliant with AS3500 (Record test by photo & time/date),,,,,,
,,,,,,,
checklist-flat,HW High Level/Corridors,,,,,,HW High Level/Corridors
checkpoint,This installation and following checks are to comply with AS-3500,,,,,,
checkpoint,"General visual check for pipe damage/leaks, etc",,,,,,
checkpoint,Pipe materials are correct for application,,,,,,
checkpoint,"Pipe-work is designed, installed & sized as per current IFC documentation",,,,,,
checkpoint,Check all valves &/or meter assemblies conform with current documentation,,,,,,
checkpoint,Roll Groove joints are torqued down to manufacturers Instructions,,,,,,
checkpoint,Welded pipe joints are completed,,,,,,
checkpoint,CU pressed pipe joints crimped & witness marked as per manufacturers instructions,,,,,,
checkpoint,XLPE pipe joints are correctly crimped & witness marked as per manufacturers instructions,,,,,,
checkpoint,"Meter manifolds & frames are firmly bracketed & installed in sizes, quantities & locations as per design",,,,,,
checkpoint,PR valves are installed. Pressure rate & flow correct,,,,,,
checkpoint,Isolation valves are installed & flow correct,,,,,,
checkpoint,Balancing valves are installed & flow correct,,,,,,
checkpoint,Clips are solidly fixed & of correct size/type as per manufactures instructions.,,,,,,
checkpoint,Clips & spacing are installed & compliant with AS3500,,,,,,
checkpoint,Expansion device or loop is correctly sized & installed conforming with AS3500,,,,,,
checkpoint,Heat trace installed if required,,,,,,
checkpoint,Thermal insulation installed & correct weight as designed,,,,,,
checkpoint,Test by Pneumatic/Hydrostatic method as per AS3500 & RSG procedure,,,,,,
checkpoint,Test result to be recorded by photo/time/date. (Provide comment if required),,,,,,
checkpoint,Pipe I.D. labels are installed & spaced compliant with AS3500,,,,,,
checkpoint,Isolation valves closed after testing (If Required),,,,,,
,,,,,,,
checklist-flat,TST Testing Potable Water (900 kPa Test 2),,,,,,TST Testing Potable Water (900 kPa Test 2)
checkpoint,This testing procedure conforms with that as set out in AS-3500.1 (2018) &/or AS-3500.4 (2018),,,,,,
checkpoint,Ensure all valves dedicated to isolating the test zone are securely shut off & tagged,,,,,,
checkpoint,Nominate an air purging valve point,,,,,,
checkpoint,Nominate a pressure testing valve point (if none at meter manifold),,,,,,
checkpoint,Ensure isolating valves within the test zone are open as required,,,,,,
checkpoint,"Ensure all terminal open ends i.e. lugged elbows, etc are securely capped off",,,,,,
checkpoint,Slowly open a feeder valve & fill the test zone with water until completely purged of any air,,,,,,
checkpoint,Connect pressure testing device to the nominated test point,,,,,,
checkpoint,Shut off the water feeder valve,,,,,,
checkpoint,Commence testing by slowly increasing pressure up to 900 kPa and hold for 30 minutes,,,,,,
checkpoint,[For Couta System] Release pressure down to 500 kpa and hold briefly,,,,,,
checkpoint,[For Couta System] Rapidly increase shock pressure back to 900 kPa and hold for test duration,,,,,,
checkpoint,Testing is deemed successful if the water pressure remains unchanged after 30 minutes,,,,,,
checkpoint,"If test is successful, slowly release test pressure and return the system back to neutral conditions",,,,,,
checkpoint,Test sticker in visible location,,,,,,
checkpoint,Test result recorded by photo/time/date,,,,,,
checkpoint,Test route/location attached to this Check Point as PDF plan or snap shot with its unique I.D. number.,,,,,,
checkpoint,Failures are to be immediately reported to management for analysis & repatriation,,,,,,
,,,,,,,
checklist-flat,FO Kitchen Sinks,,,,,,FO Kitchen Sinks
checkpoint,This installation and following checks are to comply with AS-3500,,,,,,
checkpoint,Confirm type supplied & installed as per contract specification,,,,,,
checkpoint,General finish & alignment both level & centre of fixture/tapware,,,,,,
checkpoint,Solid installation & mounting of sink bowl & mixer,,,,,,
checkpoint,Check operation of plug & washer,,,,,,
checkpoint,Check for evidence of leakage,,,,,,
checkpoint,"Check in cupboard for glue, cleaner or pencil marks",,,,,,
checkpoint,Check cover plates are installed,,,,,,
checkpoint,Check mini stops for operation & leaks,,,,,,
checkpoint,Check flexible connections for kinks or twisting,,,,,,
checkpoint,Check double bowl connector & trap is installed & nuts are tight,,,,,,
checkpoint,Check AAV installation (if required),,,,,,
checkpoint,Operate mixer & half fill bowl then discharge,,,,,,
checkpoint,Check hot water delivery time & temp against contract doc's,,,,,,
checkpoint,Check inside bowl trap for signs of debris etc,,,,,,
checkpoint,Check caulking is correct,,,,,,
,,,,,,,
checklist-flat,SYP Syphonic Downpipes/Overflows (Grated Outlets),,,,,,SYP Syphonic Downpipes_Overflows (Grated Outlets)
checkpoint,This installation and following checks are to comply with AS-3500,,,,,,
checkpoint,"General visual check for pipe damage, etc",,,,,,
checkpoint,Balcony (BO/OF) grates & bodies are installed in sizes & locations as per design,,,,,,
checkpoint,Trench channels & grates are installed in sizes & locations as per design,,,,,,
checkpoint,Cast-in round/square (RWO/OF) grates & bodies are installed in sizes & locations as per design,,,,,,
checkpoint,Cast-in planter box/tree grates & bodies are installed in sizes & locations as per design,,,,,,
checkpoint,Downpipes are installed,,,,,,
checkpoint,Overflows are installed,,,,,,
checkpoint,Penetrations are installed,,,,,,
checkpoint,Drain penetrations are caulked,,,,,,
checkpoint,Trench channels & grates are installed in sizes & locations as per design,,,,,,
checkpoint,Cast-in round/square grates & bodies are installed in sizes & locations as per design,,,,,,
checkpoint,Cast-in planter box/tree grates & bodies are installed in sizes & locations as per design,,,,,,
checkpoint,Fire collars are installed & registered,,,,,,
checkpoint,Check inside trap for signs of debris etc,,,,,,
checkpoint,Test result to be recorded by photo/time/date. (Provide comment if required),,,,,,
,,,,,,,
checklist-flat,CW Rough-in (High Level),,,,,,CW Rough-in (High Level)
checkpoint,This installation and following checks are to comply with AS-3500,,,,,,
checkpoint,"Check general visual check for pipe damage/leaks, etc",,,,,,
checkpoint,Pipe materials are correct for application,,,,,,
checkpoint,Check silicone applied to studs,,,,,,
