Matrix Name,Dimension,Name,Type / Data Field,Tag 1,Tag 2
,,Level 15,dynamic,Level 15,Site QA
,,Level 16,dynamic,Level 16,Site QA
,,Level 17,dynamic,Level 17,Site QA
,,Roof,dynamic,Roof,Site QA
,Columns,,,,
,,1. Current Drawings & Revisions,,1. Current Drawings and Revisions,F19B - Post-Pour Inspection & Test Plan
,,Drawing Number,Drawing Number,1. Current Drawings and Revisions,F19B - Post-Pour Inspection & Test Plan
,,Revision,Revision,1. Current Drawings and Revisions,F19B - Post-Pour Inspection & Test Plan
,,Issued For Construction,Issued For Construction,1. Current Drawings and Revisions,F19B - Post-Pour Inspection & Test Plan
,,2.Anchor blocks & wedges installed,,2. Are the anchor blocks and wedges installed?,F19B - Post-Pour Inspection & Test Plan
,,3. Initial stress carried out as per design reqs.,,3. Has an initial stress been carried out as per design requirements?,F19B - Post-Pour Inspection & Test Plan
,,4. AusPT sighted concrete test report prior to full stress,,4. Has AusPT sighted the concrete test report prior to commencement of full stress?,F19B - Post-Pour Inspection & Test Plan
,,5. Concrete test results reached min. req. strength as per Engineer's reqs,,5. Has the concrete test results reached minimum required strength as per Engineer’s requirements?,F19B - Post-Pour Inspection & Test Plan
,,6. Full stress carried out as per design requirements,,6. Has a full stress been carried out as per the design requirements?,F19B - Post-Pour Inspection & Test Plan
,,7. Extensions recorded & submitted,,7. Have the extensions been recorded and submitted?,F19B - Post-Pour Inspection & Test Plan
,,8. Extensions approved & received,,8. Have the extensions been approved and received?,F19B - Post-Pour Inspection & Test Plan
,,9. Tendons cut & sealed,,9. Have the tendons been cut & sealed?,F19B - Post-Pour Inspection & Test Plan
,,10. Tendons grouted,,10. Have the tendons been grouted?,F19B - Post-Pour Inspection & Test Plan
,,,,,
FM 03 - Formwork (Columns/Beams/Slab/Walls/Shafts/Stairs),,,,,
,Scope,,,Site QA,
,Rows,,,,
,,Basement,dynamic,Basement,Site QA
,,Mezz,dynamic,Mezz,Site QA
,,Gnd,dynamic,Gnd,Site QA
,,Level 1,dynamic,Level 1,Site QA
,,Level 2,dynamic,Level 2,Site QA
,,Level 3,dynamic,Level 3,Site QA
,,Level 4,dynamic,Level 4,Site QA
,,Level 5,dynamic,Level 5,Site QA
,,Level 6,dynamic,Level 6,Site QA
,,Level 7,dynamic,Level 7,Site QA
,,Level 8,dynamic,Level 8,Site QA
,,Level 10,dynamic,Level 10,Site QA
,,Level 11,dynamic,Level 11,Site QA
,,Level 12,dynamic,Level 12,Site QA
,,Level 13,dynamic,Level 13,Site QA
,,Level 14,dynamic,Level 14,Site QA
,,Level 15,dynamic,Level 15,Site QA
,,Level 16,dynamic,Level 16,Site QA
,,Level 17,dynamic,Level 17,Site QA
,,Roof,dynamic,Roof,Site QA
,Columns,,,,
,,Receipt of Materials,,Receipt of Materials,
,,COLUMNS,,COLUMNS,
,,BEAMS / SLAB,,BEAMS / SLAB,
,,STAIRS,,STAIRS,
,,WALLS / SHAFTS,,WALLS / SHAFTS,
,,ASBUILT,,ASBUILT,
,,BUILDER'S APPROVAL REQUIRED PRIOR TO CONCRETE PLACEMENT,,BUILDER'S APPROVAL REQUIRED PRIOR TO CONCRETE PLACEMENT,
,,,,,
FM 04 - Pre Pour Inspection - (CONVENTIONAL SLABS),,,,,
,Scope,,,Site QA,
,Rows,,,,
,,Basement,dynamic,Basement,Site QA
,,Mezz,dynamic,Mezz,Site QA
,,Gnd,dynamic,Gnd,Site QA
,,Level 1,dynamic,Level 1,Site QA
,,Level 2,dynamic,Level 2,Site QA
,,Level 3,dynamic,Level 3,Site QA
,,Level 4,dynamic,Level 4,Site QA
,,Level 5,dynamic,Level 5,Site QA
,,Level 6,dynamic,Level 6,Site QA
,,Level 7,dynamic,Level 7,Site QA
,,Level 8,dynamic,Level 8,Site QA
,,Level 10,dynamic,Level 10,Site QA
,,Level 11,dynamic,Level 11,Site QA
,,Level 12,dynamic,Level 12,Site QA
,,Level 13,dynamic,Level 13,Site QA
,,Level 14,dynamic,Level 14,Site QA
,,Level 15,dynamic,Level 15,Site QA
,,Level 16,dynamic,Level 16,Site QA
,,Level 17,dynamic,Level 17,Site QA
,,Roof,dynamic,Roof,Site QA
,Columns,,,,
,,Sole Boards,,Sole Boards,FM 04 - Pre Pour Inspection - (CONVENTIONAL SLABS)
,,Base Plates,,Base Plates,FM 04 - Pre Pour Inspection - (CONVENTIONAL SLABS)
,,Frame spacing,,Frame spacing,FM 04 - Pre Pour Inspection - (CONVENTIONAL SLABS)
,,Frame bracing,,Frame bracing,FM 04 - Pre Pour Inspection - (CONVENTIONAL SLABS)
,,Frame extensions,,Frame extensions,FM 04 - Pre Pour Inspection - (CONVENTIONAL SLABS)
,,Location pins (telescopic inner),,Location pins (telescopic inner),FM 04 - Pre Pour Inspection - (CONVENTIONAL SLABS)
,,Bearer size & spacing,,Bearer size & spacing,FM 04 - Pre Pour Inspection - (CONVENTIONAL SLABS)
,,Joist size & spacing,,Joist size & spacing,FM 04 - Pre Pour Inspection - (CONVENTIONAL SLABS)
,,Canter levering supports,,Canter levering supports,FM 04 - Pre Pour Inspection - (CONVENTIONAL SLABS)
,,Prop spacing,,Prop spacing,FM 04 - Pre Pour Inspection - (CONVENTIONAL SLABS)
,,Prop bracing,,Prop bracing,FM 04 - Pre Pour Inspection - (CONVENTIONAL SLABS)
,,Eccentric loading,,Eccentric loading,FM 04 - Pre Pour Inspection - (CONVENTIONAL SLABS)
,,Prop inclination,,Prop inclination,FM 04 - Pre Pour Inspection - (CONVENTIONAL SLABS)
,,Timber condition,,Timber condition,FM 04 - Pre Pour Inspection - (CONVENTIONAL SLABS)
,,Steel condition,,Steel condition,FM 04 - Pre Pour Inspection - (CONVENTIONAL SLABS)
,,Nails in plates as req'd,,Nails in plates as req'd,FM 04 - Pre Pour Inspection - (CONVENTIONAL SLABS)
,,Column framing,,Column framing,FM 04 - Pre Pour Inspection - (CONVENTIONAL SLABS)
,,Column bracing,,Column bracing,FM 04 - Pre Pour Inspection - (CONVENTIONAL SLABS)
,,Plywood Condition,,Plywood Condition,FM 04 - Pre Pour Inspection - (CONVENTIONAL SLABS)
,,,,,
FM 05 - Pre Pour Inspection - (CONVENTIONAL WALLS),,,,,
,Scope,,,Site QA,
,Rows,,,,
,,Basement,dynamic,Basement,Site QA
,,Mezz,dynamic,Mezz,Site QA
,,Gnd,dynamic,Gnd,Site QA
,,Level 1,dynamic,Level 1,Site QA
,,Level 2,dynamic,Level 2,Site QA
,,Level 3,dynamic,Level 3,Site QA
,,Level 4,dynamic,Level 4,Site QA
,,Level 5,dynamic,Level 5,Site QA
,,Level 6,dynamic,Level 6,Site QA
,,Level 7,dynamic,Level 7,Site QA
,,Level 8,dynamic,Level 8,Site QA
,,Level 10,dynamic,Level 10,Site QA
,,Level 11,dynamic,Level 11,Site QA
,,Level 12,dynamic,Level 12,Site QA
,,Level 13,dynamic,Level 13,Site QA
,,Level 14,dynamic,Level 14,Site QA
,,Level 15,dynamic,Level 15,Site QA
,,Level 16,dynamic,Level 16,Site QA
,,Level 17,dynamic,Level 17,Site QA
,,Roof,dynamic,Roof,Site QA
,Columns,,,,
,,LVL Whaler condition & spacing,,LVL Whaler condition & spacing,FM 05 - Pre Pour Inspection - (CONVENTIONAL WALLS)
,,LVL Soldier condition & spacing,,LVL Soldier condition & spacing,FM 05 - Pre Pour Inspection - (CONVENTIONAL WALLS)
,,Lap & lace of whaler timbers between soldiers Tie rods suitably located,,Lap & lace of whaler timbers between soldiers Tie rods suitably located,FM 05 - Pre Pour Inspection - (CONVENTIONAL WALLS)
,,Nuts & plates in pos. & secure,,Nuts & plates in pos. & secure,FM 05 - Pre Pour Inspection - (CONVENTIONAL WALLS)
,,Stop ends suitably secured,,Stop ends suitably secured,FM 05 - Pre Pour Inspection - (CONVENTIONAL WALLS)
,,Openings & voids suitably secured,,Openings & voids suitably secured,FM 05 - Pre Pour Inspection - (CONVENTIONAL WALLS)
,,Corners suitably secured,,Corners suitably secured,FM 05 - Pre Pour Inspection - (CONVENTIONAL WALLS)
,,Concrete pour rate advised (Ref concrete type/notes),,Concrete pour rate advised (Ref concrete type / notes),FM 05 - Pre Pour Inspection - (CONVENTIONAL WALLS)
,,Push pull props in pos. & secure,,Push pull props in pos. & secure,FM 05 - Pre Pour Inspection - (CONVENTIONAL WALLS)
,,Sufficient bracing to support forms,,Sufficient bracing to support forms,FM 05 - Pre Pour Inspection - (CONVENTIONAL WALLS)
,,Base of form suitably secured/braced Scaffold brackets correctly pos. & secure,,Base of form suitably secured / braced Scaffold brackets correctly pos. & secure Guard rail post in pos. & secure,FM 05 - Pre Pour Inspection - (CONVENTIONAL WALLS)
,,Pour platform in position & secure,,Pour platform in position and secure,FM 05 - Pre Pour Inspection - (CONVENTIONAL WALLS)
,,Plywood condition,,Plywood condition,FM 05 - Pre Pour Inspection - (CONVENTIONAL WALLS)
,,,,,
FM 07 - Pre Pour Inspection - (MEVA WALL FORMWORK),,,,,
,Scope,,,Site QA,
,Rows,,,,
,,Basement,dynamic,Basement,Site QA
,,Mezz,dynamic,Mezz,Site QA
,,Gnd,dynamic,Gnd,Site QA
,,Level 1,dynamic,Level 1,Site QA
,,Level 2,dynamic,Level 2,Site QA
,,Level 3,dynamic,Level 3,Site QA
,,Level 4,dynamic,Level 4,Site QA
,,Level 5,dynamic,Level 5,Site QA
,,Level 6,dynamic,Level 6,Site QA
,,Level 7,dynamic,Level 7,Site QA
,,Level 8,dynamic,Level 8,Site QA
,,Level 10,dynamic,Level 10,Site QA
,,Level 11,dynamic,Level 11,Site QA
,,Level 12,dynamic,Level 12,Site QA
,,Level 13,dynamic,Level 13,Site QA
,,Level 14,dynamic,Level 14,Site QA
,,Level 15,dynamic,Level 15,Site QA
,,Level 16,dynamic,Level 16,Site QA
,,Level 17,dynamic,Level 17,Site QA
,,Roof,dynamic,Roof,Site QA
,Columns,,,,
,,Startec panel condition,,Startec panel condition,
,,Alustar panel condition,,Alustar panel condition,
,,Mammut panel condition,,Mammut panel condition,
,,Alkus/Plywood surface condition,,Alkus / Plywood surface condition,
,,Shutter/panel configuration,,Shutter / panel configuration,
,,Tie rods suitably located,,Tie rods suitably located,
,,Nuts & plates in pos. & secure,,Nuts & plates in pos. & secure,
,,Assembly locks - correctly positioned,,Assembly locks - correctly positioned,
,,Uni assembly locks - correctly positioned,,Uni assembly locks - correctly positioned,
,,Alignment rails in pos. & secure,,Alignment rails in pos. & secure,
,,Stop ends suitably secured,,Stop ends suitably secured,
,,Openings & voids suitably secured,,Openings & voids suitably secured,
,,"Corners in pos, & secure",,"Corners in pos, & secure",
,,Hinged corners in pos. & secure,,Hinged corners in pos. & secure,
,,Infill strips suitably reinforced (Align. Rails!),,Infill strips suitably reinforced (Align. Rails!),
,,Flange screws - secure,,Flange screws - secure,
,,Concrete pour rate advised (Ref concrete type/notes),,Concrete pour rate advised (Ref concrete type / notes),
,,Push pull props in pos. & secure,,Push pull props in pos. & secure,
,,Sufficient bracing to support forms,,Sufficient bracing to support forms,
,,Scaffold brackets correctly pos. & secure,,Scaffold brackets correctly pos. & secure,
,,Guard rail post in pos. & secure,,Guard rail post in pos. & secure,
,,Pour platform in position & secure,,Pour platform in position and secure,
,,Timber condition,,Timber condition,
,,Plywood condition,,Plywood condition,
,,,,,
FM 08 - Pre Pour Inspection - (METAL DECK KF57) p2,,,,,
,Scope,,,Site QA,
,Rows,,,,
,,Basement,dynamic,Basement,Site QA
,,Mezz,dynamic,Mezz,Site QA
,,Gnd,dynamic,Gnd,Site QA
,,Level 1,dynamic,Level 1,Site QA
,,Level 2,dynamic,Level 2,Site QA
,,Level 3,dynamic,Level 3,Site QA
,,Level 4,dynamic,Level 4,Site QA
,,Level 5,dynamic,Level 5,Site QA
,,Level 6,dynamic,Level 6,Site QA
,,Level 7,dynamic,Level 7,Site QA
,,Level 8,dynamic,Level 8,Site QA
,,Level 10,dynamic,Level 10,Site QA
,,Level 11,dynamic,Level 11,Site QA
,,Level 12,dynamic,Level 12,Site QA
,,Level 13,dynamic,Level 13,Site QA
,,Level 14,dynamic,Level 14,Site QA
,,Level 15,dynamic,Level 15,Site QA
,,Level 16,dynamic,Level 16,Site QA
,,Level 17,dynamic,Level 17,Site QA
,,Roof,dynamic,Roof,Site QA
,Columns,,,,
,,Sole Boards,,Sole Boards,FM 08 - Pre Pour Inspection - (METAL DECK KF57) p2
,,Base Plates,,Base Plates,FM 08 - Pre Pour Inspection - (METAL DECK KF57) p2
,,Frame spacing,,Frame spacing,FM 08 - Pre Pour Inspection - (METAL DECK KF57) p2
,,Frame bracing,,Frame bracing,FM 08 - Pre Pour Inspection - (METAL DECK KF57) p2
,,Frame extensions,,Frame extensions,FM 08 - Pre Pour Inspection - (METAL DECK KF57) p2
,,Location pins (telescopic inner) Bearer size & spacing,,Location pins (telescopic inner) Bearer size & spacing,FM 08 - Pre Pour Inspection - (METAL DECK KF57) p2
,,Joist size & spacing Canter levering supports Prop spacing,,Joist size & spacing Canter levering supports Prop spacing,FM 08 - Pre Pour Inspection - (METAL DECK KF57) p2
,,Prop bracing,,Prop bracing,FM 08 - Pre Pour Inspection - (METAL DECK KF57) p2
,,Eccentric loading,,Eccentric loading,FM 08 - Pre Pour Inspection - (METAL DECK KF57) p2
,,Prop inclination,,Prop inclination,FM 08 - Pre Pour Inspection - (METAL DECK KF57) p2
,,Timber condition,,Timber condition,FM 08 - Pre Pour Inspection - (METAL DECK KF57) p2
,,Steel condition,,Steel condition,FM 08 - Pre Pour Inspection - (METAL DECK KF57) p2
,,Nails in plates as req'd,,Nails in plates as req'd,FM 08 - Pre Pour Inspection - (METAL DECK KF57) p2
,,,,,
FM 13 - ITP - Concrete,,,,,
,Scope,,,Site QA,
,Rows,,,,
,,Basement,dynamic,Basement,Site QA
,,Mezz,dynamic,Mezz,Site QA
,,Gnd,dynamic,Gnd,Site QA
,,Level 1,dynamic,Level 1,Site QA
,,Level 2,dynamic,Level 2,Site QA
,,Level 3,dynamic,Level 3,Site QA
,,Level 4,dynamic,Level 4,Site QA
,,Level 5,dynamic,Level 5,Site QA
,,Level 6,dynamic,Level 6,Site QA
,,Level 7,dynamic,Level 7,Site QA
,,Level 8,dynamic,Level 8,Site QA
,,Level 10,dynamic,Level 10,Site QA
,,Level 11,dynamic,Level 11,Site QA
,,Level 12,dynamic,Level 12,Site QA
,,Level 13,dynamic,Level 13,Site QA
,,Level 14,dynamic,Level 14,Site QA
,,Level 15,dynamic,Level 15,Site QA
,,Level 16,dynamic,Level 16,Site QA
,,Level 17,dynamic,Level 17,Site QA
,,Roof,dynamic,Roof,Site QA
,Columns,,,,
,,Formwork,,Formwork,FM 13 - ITP - Concrete
,,Vesta Pre-pour Check,,Vesta Pre-pour Check,FM 13 - ITP - Concrete
,,"Services, Builder to confirm (HOLD POINT)",,"Services, Builder to confirm (HOLD POINT)",FM 13 - ITP - Concrete
,,Concrete Pre-pour Inspections,,Concrete Pre-pour Inspections,FM 13 - ITP - Concrete
,,Handover,,Handover,FM 13 - ITP - Concrete
,,,,,
FM 13 - Pre Pour Inspection - (Easy Stair),,,,,
,Scope,,,Site QA,
,Rows,,,,
,,Basement,dynamic,Basement,Site QA
,,Mezz,dynamic,Mezz,Site QA
,,Gnd,dynamic,Gnd,Site QA
,,Level 1,dynamic,Level 1,Site QA
,,Level 2,dynamic,Level 2,Site QA
,,Level 3,dynamic,Level 3,Site QA
,,Level 4,dynamic,Level 4,Site QA
,,Level 5,dynamic,Level 5,Site QA
,,Level 6,dynamic,Level 6,Site QA
,,Level 7,dynamic,Level 7,Site QA
,,Level 8,dynamic,Level 8,Site QA
,,Level 10,dynamic,Level 10,Site QA
,,Level 11,dynamic,Level 11,Site QA
,,Level 12,dynamic,Level 12,Site QA
,,Level 13,dynamic,Level 13,Site QA
,,Level 14,dynamic,Level 14,Site QA
,,Level 15,dynamic,Level 15,Site QA
,,Level 16,dynamic,Level 16,Site QA
,,Level 17,dynamic,Level 17,Site QA
,,Roof,dynamic,Roof,Site QA
,Columns,,,,
,,Mid Landing Prop Spacing,,Mid Landing Prop Spacing,FM 13 - Pre Pour Inspection - (Easy Stair)
,,Primary Bearer Spacing,,Primary Bearer Spacing,FM 13 - Pre Pour Inspection - (Easy Stair)
,,Secondary Bearer Spacing,,Secondary Bearer Spacing,FM 13 - Pre Pour Inspection - (Easy Stair)
,,Top Landing Prop Spacing,,Top Landing Prop Spacing,FM 13 - Pre Pour Inspection - (Easy Stair)
,,Stair throat Prop Spacing,,Stair throat Prop Spacing,FM 13 - Pre Pour Inspection - (Easy Stair)
,,Ezy stairs fixed in position,,Ezy stairs fixed in position,FM 13 - Pre Pour Inspection - (Easy Stair)
,,Handrail attached,,Handrail attached,FM 13 - Pre Pour Inspection - (Easy Stair)
,,,,,
FM 14 - Pre Pour Inspection - (prefab column tubes).,,,,,
,Scope,,,Site QA,
,Rows,,,,
,,Basement,dynamic,Basement,Site QA
,,Mezz,dynamic,Mezz,Site QA
,,Gnd,dynamic,Gnd,Site QA
,,Level 1,dynamic,Level 1,Site QA
,,Level 2,dynamic,Level 2,Site QA
,,Level 3,dynamic,Level 3,Site QA
,,Level 4,dynamic,Level 4,Site QA
,,Level 5,dynamic,Level 5,Site QA
,,Level 6,dynamic,Level 6,Site QA
,,Level 7,dynamic,Level 7,Site QA
,,Level 8,dynamic,Level 8,Site QA
,,Level 10,dynamic,Level 10,Site QA
,,Level 11,dynamic,Level 11,Site QA
,,Level 12,dynamic,Level 12,Site QA
,,Level 13,dynamic,Level 13,Site QA
,,Level 14,dynamic,Level 14,Site QA
,,Level 15,dynamic,Level 15,Site QA
,,Level 16,dynamic,Level 16,Site QA
,,Level 17,dynamic,Level 17,Site QA
,,Roof,dynamic,Roof,Site QA
,Columns,,,,
,,1. Manufact. recognised quality check visible on column tube,,1. Manufacturer recognised quality check is clearly visible on the external of the column tube,FM 14 - Pre Pour Inspection - (prefab column tubes).
,,2. Tube Damage - External liner,,2. Tube Damage - External liner,FM 14 - Pre Pour Inspection - (prefab column tubes).
,,3. Tube Damage - Internal liner,,3. Tube Damage - Internal liner,FM 14 - Pre Pour Inspection - (prefab column tubes).
,,4. Column end tape in position/secure/free from deterioration,,"4. Column end tape in position,secure and free from deterioration",FM 14 - Pre Pour Inspection - (prefab column tubes).
,,5. Stripping tape - long section to top & short section,,5. Stripping tape - long section to the top & short section at the base of the column,FM 14 - Pre Pour Inspection - (prefab column tubes).
,,6. Stripping tape orientation facing internal of the building,,6. Stripping tape orientation facing internal of the building (where possible - subject to architectural requirement!),FM 14 - Pre Pour Inspection - (prefab column tubes).
,,7. Column base support/plywood yolks in position & secure,,7. Column base support / plywood yolks in position & secure - column tube captive,FM 14 - Pre Pour Inspection - (prefab column tubes).
,,8. Column top support/plywood yolks in position & secure,,8. Column top support / plywood yolks in position & secure - column tube captive,FM 14 - Pre Pour Inspection - (prefab column tubes).
,,9. Column Uplift restraints in position & secure,,9. Column Uplift restraints in position & secure - Timber secure through reo cage at top of column and fix with approved anchor to formwork deck,FM 14 - Pre Pour Inspection - (prefab column tubes).
,,10. Column Uplift restraints in position & secure,,10. Column Uplift restraints in position & secure - Nails at base through the tube,FM 14 - Pre Pour Inspection - (prefab column tubes).
,,11. Floor surface at base of column level & even without gaps,,11. Floor surface at base of column is level & even without gaps allowing leakage,FM 14 - Pre Pour Inspection - (prefab column tubes).
,,12. Concrete placement rate restrictions m/hr discussed with contractor,,12. Concrete placement rate restrictions m/hr (if any) are discussed with concrete contractor,FM 14 - Pre Pour Inspection - (prefab column tubes).
,,13. Concrete discharge height limitations,,13. Concrete discharge height limitations - refer to specification / minimise where possible,FM 14 - Pre Pour Inspection - (prefab column tubes).
,,,,,
Concrete Delivery,,,,,
,Scope,,,Site QA,
,Rows,,,,
,,Basement,dynamic,Basement,Site QA
,,Mezz,dynamic,Mezz,Site QA
,,Gnd,dynamic,Gnd,Site QA
,,Level 1,dynamic,Level 1,Site QA
,,Level 2,dynamic,Level 2,Site QA
,,Level 3,dynamic,Level 3,Site QA
,,Level 4,dynamic,Level 4,Site QA
,,Level 5,dynamic,Level 5,Site QA
,,Level 6,dynamic,Level 6,Site QA
,,Level 7,dynamic,Level 7,Site QA
,,Level 8,dynamic,Level 8,Site QA
,,Level 10,dynamic,Level 10,Site QA
,,Level 11,dynamic,Level 11,Site QA
,,Level 12,dynamic,Level 12,Site QA
,,Level 13,dynamic,Level 13,Site QA
