type,name,values,prefix,postfix,usage count,user addable,template name,
checkpoint,"3.7 - Concrete Manhole, Catchpits and Access Chambers",,,,,,,
label,Inspection Point: Quality Control Activity - Precast concrete estructures shall comply with NZS 3106. Specs 1131: 14.5,,,,,,,
label,Acceptance Criteria - Manhole charasteritics Match NZS 3106,,,,,,,
label,"Verifying Document - Delivery docket, Supplier certificate, Photo",,,,,,,
label,Frequency - Prior to the commencement of Works,,,,,,,
label,"Inspection Type (Visual, other) - Visual",,,,,,,
label,Inspection: Key - C,,,,,,,
label,Inspection: By - QE/SP/MC,,,,,,,
checkpoint,3.8 - Material Storage,,,,,,,
label,Inspection Point: Quality Control Activity - Storage for materiales must be arranged as it is described in: Specs 1131: 14.10,,,,,,,
label,Acceptance Criteria - Pipe stored according to specifications,,,,,,,
label,Verifying Document - Photo,,,,,,,
label,Frequency - Prior to the commencement of Works,,,,,,,
label,"Inspection Type (Visual, other) - Visual",,,,,,,
label,Inspection: Key - C,,,,,,,
label,Inspection: By - QE/SP/MC,,,,,,,
checkpoint,3.9 - Defective Materials,,,,,,,
label,Inspection Point: Quality Control Activity - Any materials that do not comply with this specification or that have been damaged as a result of the Contractor’s operations shall be removed from site and replaced at the Contractor’s expense. Repairs may be considered at the sole discretion of the Engineer. Specs 1131: 14.12,,,,,,,
label,Acceptance Criteria - Defective material detected and removed from site,,,,,,,
label,"Verifying Document - Delivery docket, Photo",,,,,,,
label,Frequency - Prior to the commencement of Works,,,,,,,
label,"Inspection Type (Visual, other) - Visual",,,,,,,
label,Inspection: Key - C,,,,,,,
label,Inspection: By - QE/SP/MC,,,,,,,
section,SECTION 4 - IN-PROCESS INSPECTIONS,,,,,,,
checkpoint,4.1 - Hazardous Waste and Contaminated soils,,,,,,,
label,Inspection Point: Quality Control Activity - Contaminated soils (Type H materials) encountered shall be treated and/or disposed off site in accordance with statutory requirements. Specs 1110: 9.3,,,,,,,
label,Acceptance Criteria - Dumping site approval for contamiantion type,,,,,,,
label,Verifying Document - Dumping Docket,,,,,,,
label,Frequency - If constaminated soils are found,,,,,,,
label,"Inspection Type (Visual, other) - Document Check",,,,,,,
label,Inspection: Key - C,,,,,,,
label,Inspection: By - QE/SP/CR,,,,,,,
checkpoint,4.2 - Trench Excavation,,,,,,,
label,Inspection Point: Quality Control Activity - Trenches for flexible pipes shall be excavated within tollerances in table from Specs 1131: 15.2.5 unless otherwise stated.,,,,,,,
label,Acceptance Criteria - Trench width and pipe clearance to walls comply with requirements,,,,,,,
label,Verifying Document - Installation Check Sheet,,,,,,,
label,Frequency - During trench excavation,,,,,,,
label,"Inspection Type (Visual, other) - Visual, Measurement Check",,,,,,,
label,Inspection: Key - C,,,,,,,
label,Inspection: By - QE/SP,,,,,,,
checkpoint,4.3 - Pipe Bedding and Haunching,,,,,,,
label,Inspection Point: Quality Control Activity - Bedding and Haunching for flexible pipes should be in accordance with AS/NZS 2556.2 and have minimum embedment zone as shown in table from Specs 1131: 15.2.8.2,,,,,,,
label,Acceptance Criteria - Bedding and haunching high and with comply width requirements,,,,,,,
label,Verifying Document - Installation Check Sheet,,,,,,,
label,Frequency - During bedding and haunching installation,,,,,,,
label,"Inspection Type (Visual, other) - Visual, Measurement Check",,,,,,,
label,Inspection: Key - C,,,,,,,
label,Inspection: By - QE/SP,,,,,,,
checkpoint,4.4 - Pipe Line and Level ,,,,,,,
label,Inspection Point: Quality Control Activity - Pipes shall be laid true to the design line and level within the tolerances specified in Specs 1131: 15.9. Invert levels shall take precedence over depths. Specs 1131: 15.3.12,,,,,,,
label,"Acceptance Criteria - Pipe levels are within the tolerance and according to the drawings, 2D data and linework provided or agreed with the Engineer ",,,,,,,
label,Verifying Document - Grade Check sheet,,,,,,,
label,Frequency - During pipe installation ,,,,,,,
label,"Inspection Type (Visual, other) - Visual, Instrumental",,,,,,,
label,Inspection: Key - C,,,,,,,
label,Inspection: By - SP/QE/SV,,,,,,,
checkpoint,4.5 - Precast Concrete Pipe Installation,,,,,,,
label,Inspection Point: Quality Control Activity - Joints between precast pipe units shall be self-centering and shall be sealed with butyl mastic or similar approved to form a watertight joint. Concrete pipes shall be installed in accordance with AS/NZS 3725. Specs 1131: 15.3.6,,,,,,,
label,Acceptance Criteria - Precast concrete pipes Joints and Intallation comply with standard and specifications,,,,,,,
label,Verifying Document - Methodology. QA records,,,,,,,
label,"Frequency - Per joint, and during pipe installation",,,,,,,
label,"Inspection Type (Visual, other) - Visual",,,,,,,
label,Inspection: Key - C,,,,,,,
label,Inspection: By - QE/SP,,,,,,,
checkpoint,4.6 - Aggregate Compaction,,,,,,,
label,Inspection Point: Quality Control Activity - Compaction shall be as stated in Specs 1131: 15.4.4. For concrete pipes the verification testing of compaction shall use a method recommended in table 3 of the CPAA Technical Note on Installing Concrete Pipe and approved by the Engineer. Specs 1131: 15.3.6,,,,,,,
label,Acceptance Criteria - Compaction Value ≥ Specification Value,,,,,,,
label,"Verifying Document - Depending of Pipe material or Aggregate: CBR Checksheet, Nuclear Density Meter (NDM) Results Sheet, Clegg Hamer test records ",,,,,,,
label,Frequency - each layer,,,,,,,
label,"Inspection Type (Visual, other) - On site Test",,,,,,,
label,Inspection: Key - H,,,,,,,
label,Inspection: By - QE/CR,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.7 - Backfill Compaction,,,,,,,
label,"Inspection Point: Quality Control Activity - Selected fill within 0.8m depth from finished surface shall be AP 65. Subgrade and subbase shall be compacted in layers no greater than 200 mm thick unless otherwise agreed with the Engineer. Under carriageway basecourse shall be compacted in layers no greater than 150mm thick unless otherwise aggred with the engineer. Specs 1131: 15.4.3.2, 15.4.3.3",,,,,,,
label,Acceptance Criteria - Dry Density ≥ 90% MDD ,,,,,,,
label,Verifying Document - Nuclear Density Meter (NDM) Results Sheet or Clegg Hamer test records ,,,,,,,
label,Frequency - each layer,,,,,,,
label,"Inspection Type (Visual, other) - On site Test",,,,,,,
label,Inspection: Key - H,,,,,,,
label,Inspection: By - QE/CR,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.8 - Topsoiling and grassing,,,,,,,
label,Inspection Point: Quality Control Activity - Topsoil shall be used to dress areas disturbed by the contrat works to a minimum thickness of 100mm. Grass seed shall be sown evenly over the prepared topsoil area. Specs 1131: 15.8.6,,,,,,,
label,Acceptance Criteria - Topsoil installed and grass seed spread in the specified rate and mixture.,,,,,,,
label,"Verifying Document - QA records, Photos",,,,,,,
label,Frequency - After compaction of final layer of backfill,,,,,,,
label,"Inspection Type (Visual, other) - Visual",,,,,,,
label,Inspection: Key - C,,,,,,,
label,Inspection: By - QE/SP,,,,,,,
checkpoint,4.9 - PE pipes Welding,,,,,,,
label,Inspection Point: Quality Control Activity - In accordance with manufactures specifications. Where unspecified butt welding in accordance with PIPA POP003 and electrofusion welding in accordance with PIPA POP001. All welds shall be marked with weld number and welder identification. Specs 1131: 15.3.2.1.,,,,,,,
label,Acceptance Criteria - PE Welding ejectuded as specified ,,,,,,,
label,"Verifying Document - QA records, Weld records",,,,,,,
label,Frequency - Per weld,,,,,,,
label,"Inspection Type (Visual, other) - Visual",,,,,,,
label,Inspection: Key - C,,,,,,,
label,Inspection: By - QE/SP/WS,,,,,,,
checkpoint,4.10 - Welded Joints Inspections,,,,,,,
label,Inspection Point: Quality Control Activity - Each butt-welded joint will be visually inspected by the engineer and Each electrofusion joint shall be visually inspected by the contractor according to Specs 1131: 16.3.2.1 ,,,,,,,
label,Acceptance Criteria - Welded Joints complies with visual inspection specified,,,,,,,
label,"Verifying Document - QA records, Weld records, Photo",,,,,,,
label,Frequency - After welding each joint,,,,,,,
label,"Inspection Type (Visual, other) - Visual, Measurement Check",,,,,,,
label,Inspection: Key - C,,,,,,,
label,Inspection: By - QE/SP/WS,,,,,,,
checkpoint,4.11 - Pipes Connected to Structures,,,,,,,
label,"Inspection Point: Quality Control Activity - Where a pipe is built into an underground structure, the requirements stipulated in Specs 1131: 15.3.10 must be followed",,,,,,,
label,Acceptance Criteria - Pipe is connected to the structures according to the specifications,,,,,,,
label,"Verifying Document - Methodology, QA records, Photos",,,,,,,
label,Frequency - During installation,,,,,,,
label,"Inspection Type (Visual, other) - Visual, Measurement Check",,,,,,,
label,Inspection: Key - C,,,,,,,
label,Inspection: By - QE/SP,,,,,,,
section,SECTION 5 - FINAL INSPECTION AND HANDOVER,,,,,,,
checkpoint,5.1 - As-built Drawings,,,,,,,
label,Inspection Point: Quality Control Activity - Two hard copies and one electronic copy of As-built drawings shall be prepared in draft and final versions following Schedule 1D in NZS4404:2010. Specs 1000: 3.9.2,,,,,,,
label,Acceptance Criteria - Engineer Approval,,,,,,,
label,Verifying Document - QA records,,,,,,,
label,Frequency - At completion,,,,,,,
label,Inspection: Key - H,,,,,,,
label,Inspection: By - QE/CR,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.2 - Manholes,,,,,,,
label,Inspection Point: Quality Control Activity - Manholes should be tested seperately to pipeline for water tightness up to lower rim of manhole cover frame. Testing shall be in the presence of the engineer. Specs 1131: 16.2.2.5,,,,,,,
label,Acceptance Criteria - A maximum drop in water level over 30 min should not exceed 2mL/hr/mm of diameter/meter height of the manhole. Engineer Approval,,,,,,,
label,Verifying Document - Test Records,,,,,,,
label,Frequency - For every manhole installed (24hr prior notice to the engineer before test),,,,,,,
label,"Inspection Type (Visual, other) - Test",,,,,,,
label,Inspection: Key - H,,,,,,,
label,Inspection: By - QE/CR,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.3 - CCTV Inspection,,,,,,,
label,Inspection Point: Quality Control Activity - All pipelines shall pass a CCTV inspection. All pipelines shall be free of debris and flushed 24hrs prior to inspection. Specs 1131: 16.2.3,,,,,,,
label,Acceptance Criteria - A pipeline will fail its inspection if:,,,,,,,
label,– The pipe is horizontally misaligned or deformed by more than 5 % of the pipe diameter.,,,,,,,
label,– The pipe has visible dips or ponding of water.,,,,,,,
label,"– The pipe has visible defects, such as open or displaced joints, defective or protruding laterals, cracked barrels or similar defects.",,,,,,,
label,– There is evidence of infiltration at joints or laterals.,,,,,,,
label,Verifying Document - CCTV footage and log sheets,,,,,,,
label,Frequency - At every section of pipe installed.,,,,,,,
label,"Inspection Type (Visual, other) - Visual",,,,,,,
label,Inspection: Key - H,,,,,,,
label,Inspection: By - QE/CR,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.4 - Surplus Materials and Refuse Disposal,,,,,,,
label,"Inspection Point: Quality Control Activity - All surplus, redundant and faulty materials must be removed from the Site and dispose of them in a safe and legal manner. Any demolition material or rubbish coming from the execution of the project must be removed as well. Specs 1000: 3.13.2",,,,,,,
label,Frequency - At completion,,,,,,,
label,"Inspection Type (Visual, other) - Visual",,,,,,,
label,Inspection: Key - C,,,,,,,
label,Inspection: By - QE/SP/CR,,,,,,,
checkpoint,5.5 - Cleaning,,,,,,,
label,Inspection Point: Quality Control Activity - Completed items of construction about to be placed in service or occupied for their intended use must be properly and thoroughly cleaned of all foreign matter and other debris. Specs 1000: 3.13.3,,,,,,,
label,Frequency - At completion,,,,,,,
label,"Inspection Type (Visual, other) - Visual",,,,,,,
label,Inspection: Key - C,,,,,,,
label,Inspection: By - QE/SP/CR,,,,,,,
section,SECTION 6 - COMMENTS,,,,,,,
checkpoint,Customer Release Granted,,,,,,,
textbox,Certificate Number:,,,,,,,
date,Date:,,,,,,,
