type,name,values,prefix,postfix,usage count,user addable,template name,
label,Inspection Point: Quality Control Activity - Pipes shall be laid true to the design line and level within the tolerances specified in Specs 1131: 15.9. Invert levels shall take precedence over depths. Specs 1131: 15.3.12,,,,,,,
label,"Acceptance Criteria - Pipe levels are within the tolerance and according to the drawings, 2D data and linework provided or agreed with the Engineer ",,,,,,,
label,Verifying Document - Grade Check sheet,,,,,,,
label,Frequency - During pipe installation ,,,,,,,
label,"Inspection Type (Visual, other) - Visual, Instrumental",,,,,,,
label,Inspection: Key - C,,,,,,,
label,Inspection: By - SP/QE/SV,,,,,,,
checkpoint,4.4 - PVC Pipe Installation,,,,,,,
label,"Inspection Point: Quality Control Activity - Buried PVC pipes shall be installed in accordance with AS/NZS 2032 and AS/NZS 2566.2, as applicable. Specs 1131: 15.3.1.",,,,,,,
label,Acceptance Criteria - PVC Pipes Joints and Intallation comply with standard and specifications,,,,,,,
label,"Verifying Document - Methodology, QA records, Photos",,,,,,,
label,Frequency - During pipe installation,,,,,,,
label,"Inspection Type (Visual, other) - Visual",,,,,,,
label,Inspection: Key - C,,,,,,,
label,Inspection: By - QE/SP,,,,,,,
checkpoint,4.5 - PVC Joints,,,,,,,
label,Inspection Point: Quality Control Activity - All PVC-U shall be jointed by solvent cement weld. Drawing C260,,,,,,,
label,Acceptance Criteria - Joints are carried out as specified,,,,,,,
label,"Verifying Document - Methodology, QA records, Photos",,,,,,,
label,Frequency - During pipe installation,,,,,,,
label,"Inspection Type (Visual, other) - Visual",,,,,,,
label,Inspection: Key - C,,,,,,,
label,Inspection: By - QE/SP,,,,,,,
checkpoint,4.6 - ISF PVC Laterals,,,,,,,
label,"Inspection Point: Quality Control Activity - DN40 PVC-U pipe with 6mm holes at 800mm centres facing upwards, positioned inside DN100 PVC-U pipe with 25mm holes in pipe invert at 150mm centers. Laterals to be positioned at 1.0m from centers in the horizontal. Drawing C260",,,,,,,
label,Acceptance Criteria - Laterals are installed as specified in drawings,,,,,,,
label,"Verifying Document - Methodology, QA records, Photos",,,,,,,
label,Frequency - During pipe installation,,,,,,,
label,"Inspection Type (Visual, other) - Visual",,,,,,,
label,Inspection: Key - C,,,,,,,
label,Inspection: By - QE/SP,,,,,,,
checkpoint,4.7 - ISF PE Drains and Vents,,,,,,,
label,"Inspection Point: Quality Control Activity - 4xDN110 heavy dutty slotted PE drain pipe with air vents, to be positioned at 2.25m from centers in the horizontal. Drawing C261",,,,,,,
label,Acceptance Criteria - Drains are installed as specified in drawings,,,,,,,
label,"Verifying Document - Methodology, QA records, Photos",,,,,,,
label,Frequency - During pipe installation,,,,,,,
label,"Inspection Type (Visual, other) - Visual",,,,,,,
label,Inspection: Key - C,,,,,,,
label,Inspection: By - QE/SP,,,,,,,
checkpoint,4.8 - Drainage Chip,,,,,,,
label,Inspection Point: Quality Control Activity - Layers of 12mm and 20mm drainage chip as specified in Drawing C261,,,,,,,
label,Acceptance Criteria - Drainage chip layers installed as specified in drawings,,,,,,,
label,"Verifying Document - Methodology, Delivery docket, QA records, Photos",,,,,,,
label,Frequency - During drainage chip installation,,,,,,,
label,"Inspection Type (Visual, other) - Visual",,,,,,,
label,Inspection: Key - C,,,,,,,
label,Inspection: By - QE/SP,,,,,,,
checkpoint,4.9 - Pea gravel,,,,,,,
label,Inspection Point: Quality Control Activity - 4-7mm pea gravel layer above drainage chip layer and above coarse sand layer around drains as specified in Drawing C261,,,,,,,
label,Acceptance Criteria - Pea gravel layer installed as specified in drawings,,,,,,,
label,"Verifying Document - Methodology, Delivery docket, QA records, Photos",,,,,,,
label,Frequency - During pea gravel installation,,,,,,,
label,"Inspection Type (Visual, other) - Visual",,,,,,,
label,Inspection: Key - C,,,,,,,
label,Inspection: By - QE/SP,,,,,,,
checkpoint,4.10 - Filter sand,,,,,,,
label,"Inspection Point: Quality Control Activity - Clean course sand: effective size 0.25 to 0.75mm, uniformity coefficient <4.0. Drawing C261",,,,,,,
label,Acceptance Criteria - Course sand layer installed as specified in drawings,,,,,,,
label,"Verifying Document - Methodology, Delivery docket, QA records, Photos, Supplier certificate",,,,,,,
label,Frequency - During filter sand installation,,,,,,,
label,"Inspection Type (Visual, other) - Visual",,,,,,,
label,Inspection: Key - C,,,,,,,
label,Inspection: By - QE/SP,,,,,,,
checkpoint,4.11 - Cutting pipes,,,,,,,
label,"Inspection Point: Quality Control Activity - Where pipes need to be cut to form non-stardard lengths, pipes shall be cut by a method which complies with manufacturers recommendations and provides a clean square profile. Specs 1131: 15.3.7",,,,,,,
label,Acceptance Criteria - Pipe cutted up to the specifications,,,,,,,
label,"Verifying Document - Methodology, Photos",,,,,,,
label,Frequency - During pipe installation ,,,,,,,
label,"Inspection Type (Visual, other) - Visual",,,,,,,
label,Inspection: Key - C,,,,,,,
label,Inspection: By - QE/SP,,,,,,,
section,SECTION 5 - FINAL INSPECTION AND HANDOVER ,,,,,,,
checkpoint,5.1 - As-built Drawings,,,,,,,
label,Inspection Point: Quality Control Activity - Two hard copies and one electronic copy of As-built drawings shall be prepared in draft and final versions following Schedule 1D in NZS4404:2010. Specs 1000: 3.9.2,,,,,,,
label,Acceptance Criteria - Engineer Approval,,,,,,,
label,Verifying Document - QA records,,,,,,,
label,Frequency - At completion,,,,,,,
label,Inspection: Key - H,,,,,,,
label,Inspection: By - QE/CR,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.2 - CCTV Inspection,,,,,,,
label,Inspection Point: Quality Control Activity - All pipelines shall pass a CCTV inspection. All pipelines shall be free of debris and flushed 24hrs prior to inspection. Specs 1131: 16.2.3,,,,,,,
label,Acceptance Criteria - A pipeline will fail its inspection if:,,,,,,,
label,– The pipe is horizontally misaligned or deformed by more than 5 % of the pipe diameter.,,,,,,,
label,– The pipe has visible dips or ponding of water.,,,,,,,
label,"– The pipe has visible defects, such as open or displaced joints, defective or protruding laterals, cracked barrels or similar defects.",,,,,,,
label,– There is evidence of infiltration at joints or laterals.,,,,,,,
label,Verifying Document - CCTV footage and log sheets,,,,,,,
label,Frequency - At every section of pipe installed.,,,,,,,
label,"Inspection Type (Visual, other) - Visual",,,,,,,
label,Inspection: Key - H,,,,,,,
label,Inspection: By - QE/CR,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.3 - Surplus Materials and Refuse Disposal,,,,,,,
label,"Inspection Point: Quality Control Activity - All surplus, redundant and faulty materials must be removed from the Site and dispose of them in a safe and legal manner. Any demolition material or rubbish coming from the execution of the project must be removed as well. Specs 1000: 3.13.2",,,,,,,
label,Frequency - At completion,,,,,,,
label,"Inspection Type (Visual, other) - Visual",,,,,,,
label,Inspection: Key - C,,,,,,,
label,Inspection: By - QE/SP/CR,,,,,,,
checkpoint,5.4 - Cleaning,,,,,,,
label,Inspection Point: Quality Control Activity - Completed items of construction about to be placed in service or occupied for their intended use must be properly and thoroughly cleaned of all foreign matter and other debris. Specs 1000: 3.13.3,,,,,,,
label,Frequency - At completion,,,,,,,
label,"Inspection Type (Visual, other) - Visual",,,,,,,
label,Inspection: Key - C,,,,,,,
label,Inspection: By - QE/SP/CR,,,,,,,
section,SECTION 6 - COMMENTS,,,,,,,
checkpoint,Customer Release Granted,,,,,,,
textbox,Certificate Number:,,,,,,,
date,Date:,,,,,,,
