type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,Standard / Specification - Appendix V,,,,,,,
label,Verifying Document - Approved Methodology,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Prior to Earthworks,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.1.2 - Ecology Sign Off,,,,,,,
label,Detail - Confirmation from Ecology that earthworks can proceed,,,,,,,
label,Acceptance / Conformance Criteria - Email,,,,,,,
label,Standard / Specification - Internal Hold Point,,,,,,,
label,Verifying Document - Email from Ecology NZ,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Prior to Earthworks,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,1.1.3 - Erosion & Sedimentation Controls,,,,,,,
label,Detail - Confirm that Erosion and Sedimentation Controls are in place prior to earthworks proceeding,,,,,,,
label,Acceptance / Conformance Criteria - As-built Completed,,,,,,,
label,Standard / Specification - Internal Hold Point,,,,,,,
label,Verifying Document - ESC As-built,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Prior to Earthworks,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,1.2.1 - Design,,,,,,,
label,Detail - Ensure that Design is approved and Drawings are of the latest revision,,,,,,,
label,Acceptance / Conformance Criteria - Visual inspection by Engineer,,,,,,,
label,Standard / Specification - Internal hold point,,,,,,,
label,Verifying Document - Check Drawing Register,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Prior to Earthworks,,,,,,,
label,Verification Activity: Activity - C,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,1.2.1 - Design,,,,,,,
label,"Detail - Site check for service features, any required design amendments to be resolved on site",,,,,,,
label,Acceptance / Conformance Criteria - Visual inspection by Engineer,,,,,,,
label,Standard / Specification - Internal hold point,,,,,,,
label,Verifying Document - Engineer notified of design amendments to be resolved,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Prior to Earthworks,,,,,,,
label,Verification Activity: Activity - C,,,,,,,
label,Verification Activity: By - SE,,,,,,,
section,SECTION 2 – IMPORTED MATERIAL TESTING - ALL TESTS TO BE NO OLDER THAN 3 MONTHS,,,,,,,
checkpoint,2.1.1 - Weathering Index of Coarse Aggregate,,,,,,,
label,"Detail - NZS4407:2015, Test 3.11 - The Weathering Quality Index of Coarse Aggregate",,,,,,,
label,Acceptance / Conformance Criteria - AA to CA,,,,,,,
label,Standard / Specification - NZS4407:2015 Test 3.11 PS 21.7.4,,,,,,,
label,Verifying Document - IANZ Accredited Report,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - 1 per 1000m3,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.1.2 - Crushing Resistance of Course Aggregate,,,,,,,
label,"Detail - NZS4407:2015, Test 3.10 - The Crushing Resistance of Coarse Aggregate Under a Specified Load",,,,,,,
label,Acceptance / Conformance Criteria - > 150kN,,,,,,,
label,Standard / Specification - NZS4407.3.10 PS 21.7.4,,,,,,,
label,Verifying Document - IANZ Accredited Report,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - 1 per 1000m3,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.1.3 - Solid Density of Aggregate,,,,,,,
label,"Detail - NZS4407:2015, Test 3.7.1 - The Solid Density of Aggregate Particles",,,,,,,
label,Acceptance / Conformance Criteria - ≥ 2.65 tonnes per m3,,,,,,,
label,Standard / Specification - NZS4407.3.7.1 PS 21.7.4,,,,,,,
label,Verifying Document - IANZ Accredited Report,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - 1 per 1000m3,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.1.4 - Grading,,,,,,,
label,"Detail - NZS4407:2015, Test 3.8.2 - Grading of Aggregates by method of dry sieving.",,,,,,,
label,Acceptance / Conformance Criteria - Sieve Size || % Passing,,,,,,,
label,230.0mm || 85% passing,,,,,,,
label,150.0mm || 50% passing,,,,,,,
label,95.0mm || 15% passing,,,,,,,
label,"Standard / Specification - NZS4407.3.8.2, PS 21.5.14",,,,,,,
label,Verifying Document - IANZ Accredited Report,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Percentage Passing %50,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.1.5 - Point Load Strength,,,,,,,
label,"Detail - ASTM-D5731: 2017, Standard Test Method for Determination of the Point Load Strength Index of Rock and Application to Rock Strength Classifications",,,,,,,
label,Acceptance / Conformance Criteria - >1.5 MPa,,,,,,,
label,Standard / Specification - ASTM D5731 PS 21.7.4,,,,,,,
label,Verifying Document - IANZ Accredited Report,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - 1 per 1000m3,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.1.6 - UCS Rock,,,,,,,
label,"Detail - AS4133.4.2.1: 2022, Method 4.2.1: Rock strength tests – Determination of uniaxial compressive strength",,,,,,,
label,Acceptance / Conformance Criteria - >30 Mpa,,,,,,,
label,Standard / Specification - AS4133.4.2.1 PS21.7.4,,,,,,,
label,Verifying Document - IANZ Accredited Report,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - 1 per 1000m3,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.2.1 - Crushing Resistance,,,,,,,
label,"Detail - NZS4407:2015, Test 3.10 - The Crushing Resistance of Coarse Aggregate Under a Specified Load",,,,,,,
label,Acceptance / Conformance Criteria - < 10% fines passing 2.36mm under a load of 100kN,,,,,,,
label,"Standard / Specification - NZS4407:2015, Test 3.10, TCC-IDC-IT-4.3.1-4.7.1",,,,,,,
label,Verifying Document - IANZ Accredited Report,,,,,,,
label,"Testing Quantity Required (based from schedule qtys) - 1 Test Per Material, Per Source ",,,,,,,
label,○ Results to Engineer 2 wks before importing,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.2.2 - Soaked CBR,,,,,,,
label,"Detail - NZS4407:2015, Test 3.15 The California Bearing Ratio (CBR)",,,,,,,
label,Acceptance / Conformance Criteria - ≥60%,,,,,,,
label,"Standard / Specification - NZS4402, Test 3.15, TCC-IDC-IT-4.3.1-4.7.1",,,,,,,
label,Verifying Document - IANZ Accredited Report,,,,,,,
label,"Testing Quantity Required (based from schedule qtys) - 1 Test Per Material, Per Source ",,,,,,,
label,○ Results to Engineer 2 wks before importing,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.2.3 - Weathering Resistance,,,,,,,
label,"Detail - NZS4407:2015, Test 3.11 - The Weathering Quality Index of Coarse Aggregate",,,,,,,
label,"Acceptance / Conformance Criteria - AA, AB, AC, BA, BB, CA or CB",,,,,,,
label,"Standard / Specification - NZS4407, Test 3.11, TCC-IDC-IT-4.7.1",,,,,,,
label,Verifying Document - IANZ Accredited Report,,,,,,,
label,"Testing Quantity Required (based from schedule qtys) - 1 Test Per Material, Per Source ",,,,,,,
label,○ Results to Engineer 2 wks before importing,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.3.1 - Particle Size Distribution,,,,,,,
label,"Detail - NZS4407:2015, Test 3.8.1 - Particle Size Distribution",,,,,,,
label,Acceptance / Conformance Criteria - Sieve Size || % Passing,,,,,,,
label,63.0mm || 100% passing,,,,,,,
label,37.5mm || 68-90% passing,,,,,,,
label,19.0mm || 42-76% passing,,,,,,,
label,9.5mm || 26-58% passing,,,,,,,
label,4.75mm || 16-44% passing,,,,,,,
label,2.36mm || 10-33% passing,,,,,,,
label,1.18mm || 6-24% passing,,,,,,,
label,0.425mm || 3-14% passing,,,,,,,
label,0.075mm || 1-6% passing,,,,,,,
label,"Standard / Specification - NZS4407, Test 3.8.1, TCC-IDC-IT-4.7.2",,,,,,,
label,Verifying Document - IANZ Accredited Report,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Stockpile Size (m3):,,,,,,,
label,○ 0-400 - 2 tests,,,,,,,
label,"○ 400-1,500 - 3 tests",,,,,,,
label,"○ 1,500-4,000 - 4 tests",,,,,,,
label,"○ >4,000 - 1 test for each additional 1,000m3",,,,,,,
label,– Results to Engineer 2 wks before importing,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.3.2 - Shape Control,,,,,,,
label,Detail - Tolerance allowed from approved grading curve (%),,,,,,,
label,Acceptance / Conformance Criteria - Sieve Size || % Tolerance,,,,,,,
label,37.5 – 9.5 || 34-50%,,,,,,,
label,19.0 – 4.75 || 18-40%,,,,,,,
label,9.5 – 2.36 || 12-32%,,,,,,,
label,4.75 – 1.18 || 6-24%,,,,,,,
label,2.36 – 0.6 || 2-20%,,,,,,,
label,1.18 – 0.3 || 0-15%,,,,,,,
label,0.6 – 0.15 || 0-12%,,,,,,,
label,Standard / Specification - TCC-IDC IT-4.7.2,,,,,,,
label,Verifying Document - IANZ Accredited Report,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Number of Tests Required Stockpile Size (m3):,,,,,,,
label,○ 0-400 - 2 tests,,,,,,,
label,"○ 400-1,500 - 3 tests",,,,,,,
label,"○ 1,500-4,000 - 4 tests",,,,,,,
label,"○ >4,000 - 1 test for each additional 1,000m3",,,,,,,
label,– Results to Engineer 2 wks before importing,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.3.3 - Maximum Dry Density and Optimum Water Content,,,,,,,
label,"Detail - NZS4402:1986, Test 4.1.2 - Heavy Compaction Test",,,,,,,
label,Acceptance / Conformance Criteria - Report Value Only,,,,,,,
label,"Standard / Specification - NZS4407, TCC-IDC-IT-4.7.1",,,,,,,
label,Verifying Document - IANZ Accredited Report,,,,,,,
label,"Testing Quantity Required (based from schedule qtys) - 1 Test Per Material, Per Source ",,,,,,,
label,○ Results to Engineer 2 wks before importing,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.3.4 - The Solid Density,,,,,,,
label,Detail - NZS 4407:1991 Test,,,,,,,
label,Acceptance / Conformance Criteria - Report Value Only,,,,,,,
label,"Standard / Specification - NZS4407, TNZ B/02:2005 7.5, TCC-IDC-IT-4.7.1",,,,,,,
label,Verifying Document - IANZ Accredited Report,,,,,,,
label,"Testing Quantity Required (based from schedule qtys) - 1 Test Per Material, Per Source ",,,,,,,
label,○ Results to Engineer 2 wks before importing,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.3.5 - Plasticity Index,,,,,,,
label,"Detail - NZS4407:2015, Test 3.4 Plasticity Index",,,,,,,
label,Acceptance / Conformance Criteria - ≤ 8,,,,,,,
label,"Standard / Specification - NZS4407:2015, Test 3.4, TCC-IDC-IT-4.7.2",,,,,,,
label,Verifying Document - IANZ Accredited Report,,,,,,,
label,"Testing Quantity Required (based from schedule qtys) - 1 Test Per Material, Per Source ",,,,,,,
label,○ Results to Engineer 2 wks before importing,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.3.6 - Sand Equivalent,,,,,,,
label,"Detail - NZS4407:2015, Test 3.6 Sand Equivalent Washing method",,,,,,,
label,Acceptance / Conformance Criteria - ≥25,,,,,,,
label,"Standard / Specification - NZS4407, Test 3.6, TCC-IDC-IT-4.7.2",,,,,,,
label,Verifying Document - IANZ Accredited Report,,,,,,,
label,"Testing Quantity Required (based from schedule qtys) - 1 Test Per Material, Per Source ",,,,,,,
label,○ Results to Engineer 2 wks before importing,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.7.1 - Geotextile,,,,,,,
label,Detail - The Contractor shall submit the full details of the filter fabric they propose to use to the Engineer for approval prior to installation. Class D,,,,,,,
label,Acceptance / Conformance Criteria - Engineers Approval,,,,,,,
label,Standard / Specification - PS 16.5.7 Appendix V,,,,,,,
label,Verifying Document - Delivery Docket/Material certificate,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Results to Engineer for Approval,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,SECTION 3 – Imported/Site Won Material Testing - ALL TESTS TO BE NO OLDER THAN 3 MONTHS,,,,,,,
checkpoint,3.1.1 - Laboratory Testing for Soil Suitability,,,,,,,
label,Detail - Soil Test Results from Hill Laboratories to confirm that topsoil suitable to for reuse,,,,,,,
label,○ Soil Reaction ,,,,,,,
label,○ Electrical Conductivity,,,,,,,
label,○ Mechanical Analysis (texture),,,,,,,
label,○ Stone Content,,,,,,,
label,"○ Nutrient Levels of nitrogen, available phosphorus, available potassium and available magnesium",,,,,,,
label,○ Organic Matter Content,,,,,,,
label,○ Check for Toxic or Hazardous substances,,,,,,,
label,Acceptance / Conformance Criteria - Engineers Approval,,,,,,,
label,Standard / Specification - NZTA P39:2013 3.1,,,,,,,
label,Verifying Document - Laboratories Test Report,,,,,,,
label,"Testing Quantity Required (based from schedule qtys) - 10 equal samples taken from site, mixed together, then 1kg of soil sealed into a plastic bag and sent to lab for sampling",,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,3.2.3 - Maximum dry density optimum water content air voids and shear vane strength (su) with range of mositure contents,,,,,,,
label,Detail - NZS4402:1986 test 4.1.2 heavy compaction test,,,,,,,
label,Acceptance / Conformance Criteria - Results from test,,,,,,,
label,Standard / Specification - Appendix XVIII,,,,,,,
label,Verifying Document - Report,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - 1 set (3 tests) per material type and source,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.2.7 - Organic content,,,,,,,
label,Detail - Visual observation,,,,,,,
label,"Acceptance / Conformance Criteria - Fill shall be free from organic, calcareous or other deleterious materials",,,,,,,
label,Standard / Specification - Appendix XVIII,,,,,,,
label,Verifying Document - ConQA,,,,,,,
label,"Testing Quantity Required (based from schedule qtys) - Fill shall be free from organic, calcareous or other deleterious materials",,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.2.8 - Soil Permability,,,,,,,
label,Detail - maximum soil permeability,,,,,,,
label,Acceptance / Conformance Criteria - 10-7 m/s,,,,,,,
label,Standard / Specification - PS:16.5.5 Appendix XVIII,,,,,,,
label,Verifying Document - Report,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - 1 Test Per Source,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.2.9 - Liquid limit,,,,,,,
label,Detail - liquid limit,,,,,,,
label,Acceptance / Conformance Criteria - less than 65% (Engineers Approval),,,,,,,
label,Standard / Specification - PS:16.5.5,,,,,,,
label,Verifying Document - Report,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - 1 Test Per Source,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.2.10 - Moisture content,,,,,,,
label,Detail - maximum moisture content,,,,,,,
label,Acceptance / Conformance Criteria - 6 % above (Engineers Approval),,,,,,,
label,Standard / Specification - PS:16.5.5,,,,,,,
label,Verifying Document - Report,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - 1 Test Per Source,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.2.11 - Prohibitied materials,,,,,,,
label,Detail - deleterious materials,,,,,,,
label,"Acceptance / Conformance Criteria - Not containing allophane, organics or other deleterious materials. (Engineers Approval)",,,,,,,
label,Standard / Specification - PS:16.5.5,,,,,,,
label,Verifying Document - Report,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - 1 Test Per Source,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,SECTION 4 – ACCESS TRACK,,,,,,,
checkpoint,4.1.1 - Subgrade Level Confirmation,,,,,,,
label,Detail - Confirm subgrade is 400mm from finished height,,,,,,,
label,Acceptance / Conformance Criteria - String lines - or equivalent are 400mm +0mm/-30mm,,,,,,,
label,○ Tolerances width -20mm +100mm,,,,,,,
label,Standard / Specification - PS 20.14.5,,,,,,,
label,Verifying Document - Survey as-builts,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Every 20m chainage,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,4.1.2 - Subgrade CBR Testing,,,,,,,
label,"Detail - NZS4402:1988, Test 6.5.2 - Dynamic Cone Penetrometer",,,,,,,
label,"○ Testing of the Subgrade where no Structural Fill has been placed, Scala's to be carried out. This test shall be undertaken on the cut surface to a depth of not less than 1m",,,,,,,
label,Acceptance / Conformance Criteria - CBR >7,,,,,,,
label,○ Min 3 blows / 100mm,,,,,,,
label,Standard / Specification - PS 27.4.2 Appendix XVIII,,,,,,,
label,Verifying Document - Scala Report,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - 4 test per 400M2,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,4.1.3 - Subgrade CBR Testing,,,,,,,
label,Detail - NZ Geotechncial Society 2001 - Guideline for Hand Held Shear Vane Test,,,,,,,
label,○ This test shall be undertaken at the design subgrade level to a depth of 2-3m below the design subgrade level,,,,,,,
label,○ Hand auger hole is required,,,,,,,
label,Acceptance / Conformance Criteria - Average Minimum SU:,,,,,,,
label,○ > 60kPa,,,,,,,
label,Single Test Min SU:,,,,,,,
label,○ >50kPa,,,,,,,
label,○ 2-3m deep,,,,,,,
label,Standard / Specification - PS 27.4.2 Appendix XVIII,,,,,,,
label,Verifying Document - Shear Vane Report,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - 4 test per 400M2,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,4.1.4 - Proof Roll,,,,,,,
label,Detail - Visual Inspection of Proof Roll,,,,,,,
label,Acceptance / Conformance Criteria - Displacement <15mm,,,,,,,
label,Standard / Specification - Appendix XVIII,,,,,,,
label,Verifying Document - Visual Observation,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Across stripped area,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,4.2.1 - Subgrade CBR Testing,,,,,,,
label,"Detail - NZS4402:1988, Test 6.5.2 - Dynamic Cone Penetrometer",,,,,,,
label,"○ Testing of the Subgrade where no Structural Fill has been placed, Scala's to be carried out. This test shall be undertaken on the cut surface to a depth of not less than 1m",,,,,,,
label,Acceptance / Conformance Criteria - Min 2 blows / 100mm,,,,,,,
label,Standard / Specification - Appendix XVIII,,,,,,,
label,Verifying Document - Scala Report,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - 4 test per 400M2,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.2.2 - Subgrade CBR Testing,,,,,,,
label,Detail - NZ Geotechncial Society 2001 - Guideline for Hand Held Shear Vane Test,,,,,,,
label,○ This test shall be undertaken at the design subgrade level to a depth of 2-3m below the design subgrade level,,,,,,,
label,○ Hand auger hole is required,,,,,,,
label,Acceptance / Conformance Criteria - Average minimum Su > 80kpa,,,,,,,
label,○ Single test minimum Su > 60,,,,,,,
label,Standard / Specification - Appendix XVIII,,,,,,,
label,Verifying Document - Shear Vane Report,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - 1 set (5 test) per 500m3 of fill placed per area worked per day per lift,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,"4.2.3 - Bulk desnity, Dry density, Air voids",,,,,,,
label,Detail - NZS4402:1986 - Test 5.1.3 sampling tube method for determination of the in-situ density,,,,,,,
label,Acceptance / Conformance Criteria - Results from test,,,,,,,
label,Standard / Specification - Appendix XVIII,,,,,,,
label,Verifying Document - Report,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - 1 Test performed for every 10 NDM,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.2.4 - Water content,,,,,,,
label,Detail - NZS4402:1986 - Test 2.1 water content,,,,,,,
label,Acceptance / Conformance Criteria - Results from test,,,,,,,
label,Standard / Specification - Appendix XVIII,,,,,,,
label,Verifying Document - Report,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - 1 set (5 test) per 200m3 of fill placed per area worked per day per lift,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.2.5 - Insitu density insitu compacted dry density insitu water content,,,,,,,
label,"Detail - NZS4407:2015 – test 4.3 nuclear moisture density gauge (ndm), direct transmission mode",,,,,,,
label,Acceptance / Conformance Criteria - Average maximum air voids < 8%,,,,,,,
label,○ Single test maximum air voids < 10%,,,,,,,
label,Standard / Specification - Appendix XVIII,,,,,,,
label,Verifying Document - Report,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - 1 Set (5 Test) per200m3,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.2.1 - QA Submission,,,,,,,
