type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
button, Confirm all angle changes (inside and outside corners) are reinforced by heat-welding on additional 300 mm piece of COLPHENE BSW UNI NG centered on the angle,"Yes,No",,,,,,
checkpoint,Sopradrain 20 - To Insitu Walls,,,,,,,
button,"The substrate must be firm, even, clean and free from loose materials or any construction debris on the surface.","Yes,No",,,,,,
button,Install SOPRADRAIN 20 with the geotextile facing the backfill.,"Yes,No",,,,,,
button,Join by simply butting edge to edge and overlapping the geotextile overhang and securing with reinforced canvastape,"Yes,No",,,,,,
button,Terminate SOPRADRAIN 20 by nailing pressure bar at required height,"Yes,No",,,,,,
checkpoint,WPA 100 - To Top of Raft Slab,,,,,,,
button,Mix well the product before use,"Yes,No",,,,,,
button,WPA100 is applied with a with a brush or a roller in two (2) layers. Application must be a minimum of 2 coats @ >= 1.2kg/m2 per coat to achieve a dry film thickness not less than 2mm as per the technical data sheet.,"Yes,No",,,,,,
button,Ready to recoat after 2 hours. Dry: 24 hours (remains tacky to touch).,"Yes,No",,,,,,
button,Store WPA 100 in chemical bunds provided by Delta,"Yes,No",,,,,,
checkpoint,CHECKLIST COMPLETE AND SIGNED,,,,,,,
button,ITC completed,"Yes,No",,,,,,
,,,,,,,,
checklist,Colphene Uni NG Riser Pit ITP,,,,,,,
section,Details,,,,,,,
checkpoint,CAPPING BEAM WATERPROOFING ITP,,,,,,,
button,Sample Submissions Approved,"Yes,No",,,,,,
button,Shop Drawings Approved,"Yes,No",,,,,,
button,Colphene BSW UNI NG Installed - To Raft Slab Blinding,"Yes,No",,,,,,
button,Colphene BSW UNI NG Upturn to Installed - Existing Wall,"Yes,No",,,,,,
button,Colphene BSW UNI NG Reiforcement Strip Installed - Floor/Wall Junction,"Yes,No",,,,,,
button,Injection System Installed - To Insitu Walls,"Yes,No",,,,,,
button,Primer Installed - To Insitu Walls,"Yes,No",,,,,,
button,Colphene BSW UNI NG Installed - To Insitu Walls,"Yes,No",,,,,,
button,Sopradrain Installed - To Insitu Walls,"Yes,No",,,,,,
button,WPA 100 Installed - To Top of Raft Slab,"Yes,No",,,,,,
