type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,Verification Activity: Activity - I,,,,,,,
label,"Verification Activity: By - SE, QE, SUP",,,,,,,
section,SECTION 4 – CONSTRUCTION ACTIVITY - W-Section GuardRail Installation/Sign Installation,,,,,,,
checkpoint,4.1 - Set out of Traffic Signs,,,,,,,
label,"Detail - Set out to be done as per IFC drawings/design Specification, if there is no model and position for sign post to mount on grond: seek Engineer's consent follow the installation schedule as per WSP-DR-RSA 0326",,,,,,,
label,Acceptance / Conformance Criteria - Visual Inspection: checks for appropriate position for sign to install,,,,,,,
label,Standard / Specification - PS23.11.8.a) vi,,,,,,,
label,Verifying Document - Photo/Visual Inspection,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Each installation,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.2 - Installation of small traffic signs,,,,,,,
label,Detail - Sign installation follow standard method as indicated in specification and drawings,,,,,,,
label,Acceptance / Conformance Criteria - Visual Inspection: checks for appropriate position for sign to install,,,,,,,
label,Standard / Specification - PS23.11.8.a) vi,,,,,,,
label,Verifying Document - Photo/Visual Inspection/Checksheet,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Each installation,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,4.3 - Installation of large signs with face area more than 4.7m2 Specific design,,,,,,,
label,Detail - The foundation for post need to be 3500 deep with 750mm dia,,,,,,,
label,Acceptance / Conformance Criteria - Foundation as per design and drawing,,,,,,,
label,Standard / Specification - WSP-DR-RSA 0336,,,,,,,
label,Verifying Document - Photo/Visual Inspection/Checksheet,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Each installation,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.4 - Installation of large signs with face area more than 4.7m2 Specific design,,,,,,,
label,"Detail - The foundation for post need to be 3500 deep with 750mm dia, 75mm cover all over: 12YD16 longitubinal bars with YR12@200mm spiral.",,,,,,,
label,○ The concrete to have minimum 30MPa,,,,,,,
label,Acceptance / Conformance Criteria - Foundation REO as per dwg 0336:,,,,,,,
label,Standard / Specification - WSP-DR-RSA 0337,,,,,,,
label,Verifying Document - Pre Pour inspection/photo/ Concrete Docket,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Each installation,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.5 - Installation of large signs withface area more than 4.7m2 Specific design,,,,,,,
label,Detail - The Foundation post pour inspection,,,,,,,
label,Acceptance / Conformance Criteria - Engineers Approval,,,,,,,
label,Standard / Specification - WSP-DR-RSA 0338,,,,,,,
label,Verifying Document - Post Pour inspection/photo,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Each installation,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.6 - Installation of Retroreflective sheeting,,,,,,,
label,"Detail - All signs be reflectorised with Class 1W sheeting, and must be turned about 5 degree away from the driver's line of sight. The chevron boards beed to be turned about 10 degrees away as per section 1.10 from MOTSAM part 1",,,,,,,
label,Acceptance / Conformance Criteria - Visual Inspection,,,,,,,
label,Standard / Specification - PS26.3.3,,,,,,,
label,Verifying Document - Photo/Visual Inspection,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Prior to Construction and after installation,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,4.7 - Foundation Embedment depths for signage posts,,,,,,,
label,"Detail - The depths provided in the schedule do not include the topsoil, total depth below surface of the signs shall be the embedment depths plus the topsoil depth",,,,,,,
label,Acceptance / Conformance Criteria - Visual Inspection: checks for specified embedment depth,,,,,,,
label,"Standard / Specification - PS26.3.4 g, III",,,,,,,
label,Verifying Document - Photo/Visual Inspection/Checksheet,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Each installation,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
section,SECTION 5 – POST CONSTRUCTION (FINAL INSPECTION AND HANDOVER) ,,,,,,,
checkpoint,5.1 - Final Inspection and approval of installed signs,,,,,,,
label,Detail - Conduct final inspection and audit of all installations,,,,,,,
label,Acceptance / Conformance Criteria - Visual Inspection,,,,,,,
label,Standard / Specification - PS26.3,,,,,,,
label,"Verifying Document - Final inspection reports, Compliance Sticker from the installer",,,,,,,
label,Testing Quantity Required (based from schedule qtys) - 100% of installations,,,,,,,
label,"Verification Activity: Activity - R, HP",,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.2 - As built and records of installed signage,,,,,,,
label,Detail - As built and record of installed barriers,,,,,,,
label,Acceptance / Conformance Criteria - Survey/Records,,,,,,,
label,Standard / Specification - PS,,,,,,,
label,Verifying Document - As built records,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - 100% of installations,,,,,,,
label,Verification Activity: Activity - SV,,,,,,,
label,Verification Activity: By - Surveyor,,,,,,,
checkpoint,Client Final Inspection - the signature below verifies that this ITP has been completed in accordance with the Specifications and verifies lot compliance.,,,,,,,
textbox,Contractor's Rep Name:,,,,,,,
textbox,Engineer's Rep. Name:,,,,,,,
date,Date:,,,,,,,
signoff,Add Signature,,,,,,,
,,,,,,,,
checklist,DN1210-023-02 ITP Barriers Installation,itp,,,,,DN1210-023-02 ITP Barriers Installation Rev 0,
section,"SECTION 3 – PRE-CONSTRUCTION - MATERIAL, PERSONEL & THIRD PARTY APPROVALS",,,,,,,
checkpoint,3.1 - Underground Services,,,,,,,
label,Detail - Set out new and existing services and identify clashes with design,,,,,,,
label,Acceptance / Conformance Criteria - All underground services marked on site before pot holing or excavation,,,,,,,
label,Standard / Specification - PS23.5.3 b),,,,,,,
label,Verifying Document - Survey Data/Site Photos,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Pre Excavation,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - PE/SE,,,,,,,
checkpoint,3.2 - Materials for W-Section Gurad Rail,,,,,,,
label,Detail - Confirm that the W-Section barrier meets the specification and NZTA M23 specification,,,,,,,
label,Acceptance / Conformance Criteria - All the materials meets the specification requirements and Engineers Approval,,,,,,,
label,Standard / Specification - PS 26.5.3,,,,,,,
label,Verifying Document - Material data sheet and Engineers Approval,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Prior to Installation,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.3 - Road Safety hardware system performance,,,,,,,
label,Detail - The minimum performance level for permanent road safety hardware systems installed on SH for side is MASH TL-3,,,,,,,
label,Acceptance / Conformance Criteria - All the materials meets the specification requirements and Engineers Approval,,,,,,,
label,Standard / Specification - PS26.5.4,,,,,,,
label,Verifying Document - Material data sheet and engineers approval,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Prior to Construction,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.4 - Delivery of Materials,,,,,,,
label,Detail - Ensure materials are delivered as per project schedule and specifications,,,,,,,
label,"Acceptance / Conformance Criteria - Materials delivered in good condition, within specified timelines",,,,,,,
label,Standard / Specification - Section 26.3.4 (Project Specification PS),,,,,,,
label,"Verifying Document - Delivery receipts, inspection records",,,,,,,
label,Testing Quantity Required (based from schedule qtys) - 100% of material deliveries,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,"Verification Activity: By - SE, QE, SUP",,,,,,,
section,SECTION 4 – CONSTRUCTION ACTIVITY - W-Section GuardRail Installation/Sign Installation,,,,,,,
checkpoint,4.1 - Set out of W-section barrier,,,,,,,
label,Detail - Set out to be done as per IFC drawings/design Specification,,,,,,,
label,Acceptance / Conformance Criteria - Visual Inspection:and verification as per latest dwg,,,,,,,
label,Standard / Specification - PS26.5.2,,,,,,,
label,Verifying Document - Photo/Visual Inspection/Checksheet,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Each Barrier Installation,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.2 - Set out of Entry and Exit Terminals,,,,,,,
label,Detail - Set out to be done as per IFC drawings/design Specification,,,,,,,
label,Acceptance / Conformance Criteria - Visual Inspection:and verification as per latest dwg,,,,,,,
label,Standard / Specification - PS26.5.3,,,,,,,
label,Verifying Document - Photo/Visual Inspection/Checksheet,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Each Barrier Installation,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.3 - Installation of W-Section barrier as per AS/NZS 3845,,,,,,,
label,"Detail - Set out to be done as per IFC drawings/design Specification, and installation to be done by competence person",,,,,,,
label,Acceptance / Conformance Criteria - Visual Inspection: checks for appropriate Installation following standards,,,,,,,
label,Standard / Specification - AS/NZS 3845,,,,,,,
label,Verifying Document - Photo/Visual Inspection/Checksheet,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Each Barrier Installation,,,,,,,
label,Verification Activity: Activity - V,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,"4.4 - End Terminal and Thrie beam installed as per AS/NZS 3845, M23 and Project specs",,,,,,,
label,"Detail - Set out to be done as per IFC drawings/design Specification, and installation to be done by competence person",,,,,,,
label,Acceptance / Conformance Criteria - Visual Inspection: checks for appropriate Installation following standards and QA checklist from suppiler,,,,,,,
label,Standard / Specification - AS/NZS 3845,,,,,,,
label,Verifying Document - Photo/Visual Inspection/Checksheet,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Each Barrier Installation,,,,,,,
label,Verification Activity: Activity - V,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,4.5 - Lapping of Rail in direction of Traffic,,,,,,,
label,Detail - Lapping of W-Section barrier to be lapped in the direction of traffic,,,,,,,
label,Acceptance / Conformance Criteria - Visual Inspection,,,,,,,
label,Standard / Specification - NZTA M23,,,,,,,
label,Verifying Document - Photo/Visual Inspection/Checksheet,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Each Barrier Installation,,,,,,,
label,Verification Activity: Activity - M,,,,,,,
label,Verification Activity: By - SE,,,,,,,
section,SECTION 5 – POST CONSTRUCTION (FINAL INSPECTION AND HANDOVER) ,,,,,,,
checkpoint,5.1 - Final Inspection and designer's approval of installed barriers,,,,,,,
label,Detail - Conduct final inspection and audit of all installations,,,,,,,
label,Acceptance / Conformance Criteria - Visual Inspection:,,,,,,,
label,Standard / Specification - Section 26.5.4 Vi (5) (Project Specification PS),,,,,,,
label,"Verifying Document - Final inspection reports, approval of installed bariers with tolerance -0mm, +20mm",,,,,,,
label,Testing Quantity Required (based from schedule qtys) - 100% of installations,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.2 - As built Records,,,,,,,
label,Detail - As built and record of installed barriers,,,,,,,
label,Acceptance / Conformance Criteria - Survey/Records,,,,,,,
label,Standard / Specification - Project Specification,,,,,,,
label,Verifying Document - As built records,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - 100% of signals and ITS installations,,,,,,,
label,Verification Activity: Activity - SV,,,,,,,
label,Verification Activity: By - Surveyor,,,,,,,
checkpoint,Client Final Inspection - the signature below verifies that this ITP has been completed in accordance with the Specifications and verifies lot compliance.,,,,,,,
textbox,Contractor's Rep Name:,,,,,,,
textbox,Engineer's Rep. Name:,,,,,,,
date,Date:,,,,,,,
signoff,Add Signature,,,,,,,
