type,name,values,prefix,postfix,usage count,user addable,template name,
section,5. Construction / Installation Activities,,,,,,,
checkpoint,5.1 - Ground Conditions,,,,,,,
label,Reference - IFC Drawings,,,,,,,
label,Acceptance Criteria - All post foundations/ beams to be inspected by the site team prior to installing the posts. All foundations are to be free of water and loose material.,,,,,,,
label,Method - Visual,,,,,,,
label,Frequency - Each post,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/Site Supervisor,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,5.2 - Post Foundation,,,,,,,
label,Reference - IFC Drawings,,,,,,,
label,Acceptance Criteria - Fencing Post Foundation - as per STD_C0031,,,,,,,
label,○ 600mm Depth,,,,,,,
label,○ 200mm Diameter,,,,,,,
label,○ 2405mm c/c Spacing,,,,,,,
label,Method - Measure,,,,,,,
label,Frequency - Each footing,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/Site Supervisor,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,5.3 - Concrete Footing,,,,,,,
label,Reference - Site Sampling & Testing Procedure 610.16 (b),,,,,,,
label,Acceptance Criteria - Concrete cast in one continuous operation to be tested at a frequency as shown below:,,,,,,,
label,○ 0m³ to 10m³ = 1 sample,,,,,,,
label,○ 10m³ to 25m³ = 2 samples,,,,,,,
label,○ 25m³ to 50m³ = 3 samples,,,,,,,
label,○ 50m³ to 100m³ = 4 samples + 2 no. VPV cylinders.,,,,,,,
label,– For each additional 50m³ and additional sample shall be taken.,,,,,,,
label,"– Where IFC nominates minimum strength development, ensure strength is verified by additional cylinder or other approved method (such as maturity testing).",,,,,,,
label,– Each sample shall consist of 1 no. slump or spread test and 3 no. compressive strength cylinders minimum.,,,,,,,
label,"– Compressive strength cylinders = 1 no. 7 day strength, 2 no. 28 day strength.",,,,,,,
label,Method - Test,,,,,,,
label,Frequency - Each element,,,,,,,
label,Category - IP,,,,,,,
label,"Responsibility - Concrete Tester, Foreman, SE/PE/SPE",,,,,,,
label,"Verifying Documents - This ITP Signed Off, Concrete Pour Record",,,,,,,
checkpoint,5.4 - Post Installation,,,,,,,
label,Reference - IFC Drawings,,,,,,,
label,Acceptance Criteria - Maximum fence post spacing to be 2405mm,,,,,,,
label,○ Max. post height 1800mm above ground level,,,,,,,
label,○ Vertical Tolerance: ±20mm from the design line.,,,,,,,
label,Method - Measure,,,,,,,
label,Frequency - Each post,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/Site Supervisor,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,5.5 - Fence Panel Installation,,,,,,,
label,Reference - IFC Drawings,,,,,,,
label,"Acceptance Criteria - Galvanised fence panels 1820x2405x55 to be fixed to fence post with 25mm U-clip, using TEK screw. A minimum of 2 brackets must be used and fastened to each post.",,,,,,,
label,○ Minimum ground clearance under panels 50mm,,,,,,,
label,○ Maximum ground clearance under panles 150mm,,,,,,,
label,"Method - Visual, Measure",,,,,,,
label,Frequency - Each element,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/Site Supervisor,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,5.6 - Bracing,,,,,,,
label,Reference - IFC Drawings,,,,,,,
label,Acceptance Criteria - 48.3 X 4 CHS brace at end bays and corners fixed each end via approved proprietary post and rail clamps.,,,,,,,
label,○ Bracing to be installed on both sides of the fence at the fence corners,,,,,,,
label,Method - Visual,,,,,,,
label,Frequency - Each element,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/Site Supervisor,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
section,6. Post-construction / Post-installation Activities,,,,,,,
checkpoint,6.1 - Fence Height and Track Clearance,,,,,,,
label,Reference - IFC Drawings,,,,,,,
label,Acceptance Criteria - Posts are to be checked for verticality and ensure offset is not less than required from near face of post to centreline of track or as shown on alignment drawings.,,,,,,,
label,Method - Measure,,,,,,,
label,Frequency - Each lot,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/Site Supervisor,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,Final Inspection,,,,,,,
note,"On behalf of Metropolitan Roads Program Alliance, it is hereby certified that the Works represented by the item of work listed have been tested in accordance with the Project Quality Plan and conform in all respects with the requirements of the Contract.",,,,,,,
textbox,Name:,,,,,,,
textbox,Position:,,,,,,,
date,Date Completed:,,,,,,,
signoff,Sign ITP,,,,,,,
