type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,Second Fix - NCAP,,,,,,,
section,Details,,,,,,,
checkpoint,Ceiling Mounted Bracket & Ceiling Rose Installed following correct installation procedure,,,,,,,
checkpoint,"24"" Annunciator with SMA Kit Installed to Wall/Ceiling Mount Bracket",,,,,,,
checkpoint,Coax and Power feed cables connected,,,,,,,
,,,,,,,,
checklist,Second Fix - NCC,,,,,,,
section,Details,,,,,,,
checkpoint,Install patch lead from structured cabling port to NCC,,,,,,,
checkpoint,Install NCC to location as per NC Shop Drawing / Elevations,,,,,,,
checkpoint,Materials align with spec/submitted products,,,,,,,
checkpoint,Minimum of 50 mm separation from parallel power cables and data cables (excludes ELV),,,,,,,
,,,,,,,,
checklist,First Fix - SSd,,,,,,,
section,Details,,,,,,,
checkpoint,Install backbox housing at clock location as per elevations.,,,,,,,
checkpoint,Cable Rough In - Run patch lead from structured cable port to clock location as per elevations,,,,,,,
checkpoint,Materials align with spec/submitted products,,,,,,,
checkpoint,Minimum of 50 mm separation from parallel power cables and data cables (excludes ELV),,,,,,,
checkpoint,All cables have slack either side of full height walls,,,,,,,
checkpoint,All flush boxes in acoustic walls do not degrade acoustic performance either by positioning or acoustic treatment.,,,,,,,
checkpoint,Fire rating applied to all flush boxes in FR walls,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,Second Fix - SSd,,,,,,,
section,Details,,,,,,,
checkpoint,Clock fixed onto correct location per room elevations,,,,,,,
checkpoint,Patch lead connected from structured cabling port to clock,,,,,,,
,,,,,,,,
checklist,First Fix - SSda,,,,,,,
section,Details,,,,,,,
checkpoint,Install backbox housing at clock location as per elevations.,,,,,,,
checkpoint,Cable Rough In - Run patch lead from structured cable port to clock location as per elevations,,,,,,,
checkpoint,Materials align with spec/submitted products,,,,,,,
checkpoint,Minimum of 50 mm separation from parallel power cables and data cables (excludes ELV),,,,,,,
checkpoint,All cables have slack either side of full height walls,,,,,,,
checkpoint,All flush boxes in acoustic walls do not degrade acoustic performance either by positioning or acoustic treatment.,,,,,,,
checkpoint,Fire rating applied to all flush boxes in FR walls,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,Second Fix - SSda,,,,,,,
section,Details,,,,,,,
checkpoint,Clock fixed onto correct location per room elevations,,,,,,,
checkpoint,Patch lead connected from structured cabling port to clock,,,,,,,
,,,,,,,,
checklist,First Fix - P,,,,,,,
section,Details,,,,,,,
checkpoint,Cable Rough In - Ceilings,,,,,,,
checkpoint,Cable Rough In - Walls,,,,,,,
checkpoint,Cable at Corridor Light/DCV Location,,,,,,,
checkpoint,Station Cut out / Flush box in correction location per room elevations,,,,,,,
checkpoint,Materials align with spec/submitted products,,,,,,,
checkpoint,Minimum of 50 mm separation from parallel power cables and data cables (excludes ELV),,,,,,,
checkpoint,All cables have slack either side of full height walls,,,,,,,
checkpoint,All flush boxes in acoustic walls do not degrade acoustic performance either by positioning or acoustic treatment.,,,,,,,
checkpoint,Fire rating applied to all flush boxes in FR walls,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,Second Fix - P,,,,,,,
section,Details,,,,,,,
checkpoint,Cables terminated correctly,,,,,,,
checkpoint,Station Fit off and Installed,,,,,,,
checkpoint,Station sealed with silicone (wet locations),,,,,,,
checkpoint,Station Addressed (DIP Switches),,,,,,,
,,,,,,,,
checklist,First Fix - WFT,,,,,,,
section,Details,,,,,,,
checkpoint,Cable Rough In - Ceilings,,,,,,,
checkpoint,Cable Rough In - Walls,,,,,,,
checkpoint,Cable at Corridor Light/DCV Location,,,,,,,
checkpoint,Station Cut out / Flush box in correction location per room elevations,,,,,,,
checkpoint,Materials align with spec/submitted products,,,,,,,
checkpoint,Minimum of 50 mm separation from parallel power cables and data cables (excludes ELV),,,,,,,
checkpoint,All cables have slack either side of full height walls,,,,,,,
checkpoint,All flush boxes in acoustic walls do not degrade acoustic performance either by positioning or acoustic treatment.,,,,,,,
checkpoint,Fire rating applied to all flush boxes in FR walls,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,Second Fix - WFT,,,,,,,
section,Details,,,,,,,
checkpoint,Cables terminated correctly,,,,,,,
checkpoint,Station Fit off and Installed,,,,,,,
checkpoint,Station sealed with silicone (wet locations),,,,,,,
checkpoint,Station Addressed (DIP Switches),,,,,,,
,,,,,,,,
checklist,First Fix - DCV,,,,,,,
section,Details,,,,,,,
checkpoint,Cable Rough In - Ceilings,,,,,,,
checkpoint,Cable at Corridor Light/DCV Location,,,,,,,
checkpoint,Corridor Light cut out in correct location as per Shop Drawings / RCP,,,,,,,
checkpoint,Materials align with spec/submitted products,,,,,,,
checkpoint,Minimum of 50 mm separation from parallel power cables and data cables (excludes ELV),,,,,,,
checkpoint,All cables have slack either side of full height walls,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,Second Fix - DCV,,,,,,,
section,Details,,,,,,,
checkpoint,Cables terminated at T-Tap correctly,,,,,,,
checkpoint,Corridor Light Fit Off & Installed (Back plate facing correct direction),,,,,,,
checkpoint,"Service loop neat, taped and no more the 2m long",,,,,,,
checkpoint,Addressed (Dip Switches),,,,,,,
checkpoint,Station M-Net runs connected to correct ports (R5),,,,,,,
,,,,,,,,
checklist,First Fix - MNet,,,,,,,
section,Details,,,,,,,
checkpoint,Cable Rough In - Ceilings,,,,,,,
checkpoint,Cable at MNet location,,,,,,,
checkpoint,Materials align with spec/submitted products,,,,,,,
checkpoint,Minimum of 50 mm separation from parallel power cables and data cables (excludes ELV),,,,,,,
,,,,,,,,
,,,,,,,,
checklist,Second Fix - MNet,,,,,,,
section,Details,,,,,,,
checkpoint,Cables terminated at MNet correctly,,,,,,,
checkpoint,MNet device fixed in ceiling space,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,First Fix - AE,,,,,,,
section,Details,,,,,,,
checkpoint,Cable Rough In - Ceilings,,,,,,,
checkpoint,Cable Rough In - Walls,,,,,,,
checkpoint,Cable at Corridor Light/DCV Location,,,,,,,
checkpoint,Station Cut out / Flush box in correction location per room elevations,,,,,,,
checkpoint,Materials align with spec/submitted products,,,,,,,
checkpoint,Minimum of 50 mm separation from parallel power cables and data cables (excludes ELV),,,,,,,
checkpoint,All cables have slack either side of full height walls,,,,,,,
checkpoint,All flush boxes in acoustic walls do not degrade acoustic performance either by positioning or acoustic treatment.,,,,,,,
checkpoint,Fire rating applied to all flush boxes in FR walls,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,Second Fix - AE,,,,,,,
section,Details,,,,,,,
checkpoint,Cables terminated correctly,,,,,,,
checkpoint,Station Fit off and Installed,,,,,,,
checkpoint,Station sealed with silicone (wet locations),,,,,,,
checkpoint,Station Addressed (DIP Switches),,,,,,,
,,,,,,,,
,,,,,,,,
checklist,First Fix - PI,,,,,,,
section,Details,,,,,,,
checkpoint,Cable Rough In - Ceilings,,,,,,,
checkpoint,Cable at Corridor Light/DCV Location,,,,,,,
checkpoint,Materials align with spec/submitted products,,,,,,,
checkpoint,Minimum of 50 mm separation from parallel power cables and data cables (excludes ELV),,,,,,,
checkpoint,All cables have slack either side of full height walls,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,Second Fix - PI,,,,,,,
section,Details,,,,,,,
checkpoint,Cables terminated at T-Tap correctly,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,First Fix - PI2,,,,,,,
section,Details,,,,,,,
checkpoint,Cable Rough In - Ceilings,,,,,,,
checkpoint,Cable at Corridor Light/DCV Location,,,,,,,
checkpoint,Materials align with spec/submitted products,,,,,,,
checkpoint,Minimum of 50 mm separation from parallel power cables and data cables (excludes ELV),,,,,,,
checkpoint,All cables have slack either side of full height walls,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,Second Fix - PI2,,,,,,,
section,Details,,,,,,,
checkpoint,Cables terminated at T-Tap correctly,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,First Fix - ECw,,,,,,,
section,Details,,,,,,,
checkpoint,Cable Rough In - Ceilings,,,,,,,
checkpoint,Cable Rough In - Walls,,,,,,,
checkpoint,Cable at Corridor Light/DCV Location,,,,,,,
checkpoint,Station Cut out / Flush box in correction location per room elevations,,,,,,,
checkpoint,Materials align with spec/submitted products,,,,,,,
checkpoint,Minimum of 50 mm separation from parallel power cables and data cables (excludes ELV),,,,,,,
checkpoint,All cables have slack either side of full height walls,,,,,,,
checkpoint,All flush boxes in acoustic walls do not degrade acoustic performance either by positioning or acoustic treatment.,,,,,,,
checkpoint,Fire rating applied to all flush boxes in FR walls,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,Second Fix - ECw,,,,,,,
section,Details,,,,,,,
checkpoint,Cables terminated correctly,,,,,,,
checkpoint,Station Fit off and Installed,,,,,,,
checkpoint,Station sealed with silicone (wet locations),,,,,,,
checkpoint,Station Addressed (DIP Switches),,,,,,,
checkpoint,Materials align with spec/submitted products,,,,,,,
checkpoint,Minimum of 50 mm separation from parallel power cables and data cables (excludes ELV),,,,,,,
checkpoint,All cables have slack either side of full height walls,,,,,,,
checkpoint,All flush boxes in acoustic walls do not degrade acoustic performance either by positioning or acoustic treatment.,,,,,,,
checkpoint,Fire rating applied to all flush boxes in FR walls,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,First Fix - NCw,,,,,,,
section,Details,,,,,,,
checkpoint,Cable Rough In - Ceilings,,,,,,,
checkpoint,Cable Rough In - Walls,,,,,,,
checkpoint,Cable at Corridor Light/DCV Location,,,,,,,
checkpoint,Station Cut out / Flush box in correction location per room elevations,,,,,,,
checkpoint,Materials align with spec/submitted products,,,,,,,
checkpoint,Minimum of 50 mm separation from parallel power cables and data cables (excludes ELV),,,,,,,
checkpoint,All cables have slack either side of full height walls,,,,,,,
checkpoint,All flush boxes in acoustic walls do not degrade acoustic performance either by positioning or acoustic treatment.,,,,,,,
checkpoint,Fire rating applied to all flush boxes in FR walls,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,Second Fix - NCw,,,,,,,
section,Details,,,,,,,
checkpoint,Cables terminated correctly,,,,,,,
checkpoint,Station Fit off and Installed,,,,,,,
checkpoint,Station sealed with silicone (wet locations),,,,,,,
checkpoint,Station Addressed (DIP Switches),,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,First Fix - SAw,,,,,,,
section,Details,,,,,,,
checkpoint,Cable Rough In - Ceilings,,,,,,,
checkpoint,Cable Rough In - Walls,,,,,,,
checkpoint,Cable at Corridor Light/DCV Location,,,,,,,
checkpoint,Station Cut out / Flush box in correction location per room elevations,,,,,,,
checkpoint,Materials align with spec/submitted products,,,,,,,
checkpoint,Minimum of 50 mm separation from parallel power cables and data cables (excludes ELV),,,,,,,
checkpoint,All cables have slack either side of full height walls,,,,,,,
checkpoint,All flush boxes in acoustic walls do not degrade acoustic performance either by positioning or acoustic treatment.,,,,,,,
checkpoint,Fire rating applied to all flush boxes in FR walls,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,Second Fix - SAw,,,,,,,
section,Details,,,,,,,
checkpoint,Cables terminated correctly,,,,,,,
checkpoint,Station Fit off and Installed,,,,,,,
checkpoint,Station sealed with silicone (wet locations),,,,,,,
checkpoint,Station Addressed (DIP Switches),,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
