"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","Tiling ITP","",,,417,"Yes","Tiling ITP","5f8a8d9b-9287-46a9-a3ce-3b53ce542fbe"
"checkpoint-status",,"","checkpoint","Checked Moisture content in concrete before waterproofing"
"checkpoint-status",,"","checkpoint","Confirm application of two-part water-based (Moisture Seal Primer). Primer must be completely dry prior to application of sealant and membrane."
"checkpoint-status",,"","checkpoint","Confirm application of bond breaker single component (Sikaflex)"
"checkpoint-status",,"","checkpoint","Confirm application of 1st coat & 2nd coat of RLA PU850 (oil base)"
"checkpoint-status",,"","checkpoint","Membrane application as per manufacturer specifications and Australian Standards"
"checkpoint-status",,"","checkpoint","Confirm application of Sikaflex to the sides."
"checkpoint-status",,"","checkpoint","Flood tested for 24 hours"
"checkpoint-status",,"","checkpoint","Confirm edge to drip groove with the application of Moisture seal and 2 Part Cementitious"
"checkpoint-status",,"","checkpoint","Confirm sand cement screed Waterproof on top of sand & cement with Moisture seal and 2 Part Cementitious"
"checkpoint-group",,"","section","Planter Boxes"
"checkpoint-status",,"","checkpoint","Pre-waterproofing surface preparation"
"checkpoint-status",,"","checkpoint","Confirm the application of Moisture seal primer"
"checkpoint-status",,"","checkpoint","Confirm the application of 2 Part membrane with bandage tape."
"checkpoint-group",,"","section","Hold Point"
"checkpoint-status",,"","checkpoint","Confirm membrane thickness is minimum 1000 microns"
"holdpoint",,"","signoff","Hold Point"
"checkpoint-status",,"","checkpoint","Day completion as per time stamped photos"
"holdpoint",,"","signoff","Hold Point"

