"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","Internal Checklist","",,,189,"Yes","Internal Checklist","0c754ff1-bc81-48ee-ab9d-a6145b0d4771"
"checklist-sectioned",,"","checklist","Tiling ITP","",,,0,"Yes","Tiling ITP","5f8a8d9b-9287-46a9-a3ce-3b53ce542fbe"
"checkpoint-group",,"","section","Sand & Cement Bedding"
"checkpoint-status",,"","checkpoint","Confirm set-out, step-downs and finish floor levels"
"checkpoint-status",,"","checkpoint","Lay bedding as specified (25-50mm bed inc additive)"
"checkpoint-status",,"","checkpoint","Confirm step-downs and falls are as per Australian Standards"
"checkpoint-group",,"","section","Floor Tiling"
"checkpoint-status",,"","checkpoint","Check waterproofing is applied to wet area floor"
"checkpoint-status",,"","checkpoint","Lay tiles to set out as specified"
"checkpoint-status",,"","checkpoint","Adhesive used is as specified"
"checkpoint-status",,"","checkpoint","Tiles used are as specified"
"checkpoint-status",,"","checkpoint","Grout colour and consistency"
"checkpoint-status",,"","checkpoint","Falls to floor wastes are as per Australian Standards"
"checkpoint-status",,"","checkpoint","Tiled areas are free of damaged tiles"
"checkpoint-status",,"","checkpoint","All joints are sealed with silicon as specified"
"checkpoint-status",,"","checkpoint","Floor wastes pipes are clean and block free from screed"
"checkpoint-status",,"","checkpoint","Trims and Floor wastes as specified"
"checkpoint-group",,"","section","Wall Tiling"
"checkpoint-status",,"","checkpoint","Check walls are plumb and square"
"checkpoint-status",,"","checkpoint","Check waterproofing applied to wet area walls"
"checkpoint-status",,"","checkpoint","Confirm set-out for wall tiles"
"checkpoint-status",,"","checkpoint","Adhesive used is a specified"
"checkpoint-status",,"","checkpoint","Tiles used are as specified"
"checkpoint-status",,"","checkpoint","Grout colour and consistency"
"checkpoint-status",,"","checkpoint","Filed areas are free of damaged tiles."
"checkpoint-status",,"","checkpoint","All joints are sealed with silicon as specified"
"checkpoint-status",,"","checkpoint","Notch trowel glue applied vertically"
"checkpoint-status",,"","checkpoint","Trim/Angles used are as specified"
"checkpoint-status",,"","checkpoint","Final Review & Sign-off"
"holdpoint",,"","signoff","Hold Point"

"checklist-flat",,"","checklist","Floor Floor Tiling ITP","",,,417,"Yes","Floor Floor Tiling ITP","75746212-4105-4af8-9714-4117bc252d30"
"checkpoint-status",,"","checkpoint","Confirm set-out, step-downs and finish floor levels"
"checkpoint-status",,"","checkpoint","Lay bedding as specified (40mm bed)"
"checkpoint-status",,"","checkpoint","Confirm step-downs and falls are as per Australian Standards"
"checkpoint-status",,"","checkpoint","Check waterproofing is applied to wet area floor"
"checkpoint-status",,"","checkpoint","Lay tiles to set out as specified"
"checkpoint-status",,"","checkpoint","Adhesive used is as specified"
"checkpoint-status",,"","checkpoint","Tiles used are as specified"
"checkpoint-status",,"","checkpoint","Grout colour and consistency"
"checkpoint-status",,"","checkpoint","Falls to floor wastes are as per Australian Standards"
"checkpoint-status",,"","checkpoint","Tiled areas are free of damaged tiles"
"checkpoint-status",,"","checkpoint","All joints are sealed with silicon as specified"
"checkpoint-status",,"","checkpoint","Floor wastes pipes are clean and block free from screed"
"checkpoint-status",,"","checkpoint","Trims and Floor wastes as specified"
"checkpoint-status",,"","checkpoint","Final Review & Sign-off"
"holdpoint",,"","signoff","Hold Point"

"checklist-flat",,"","checklist","External Checklist","",,,0,"Yes","External Checklist","c580950e-34c8-4d6c-8392-343adbe13ed1"
"checkpoint-status",,"","checkpoint","Current manufacturer's product Specification and materials confirmed (RLA, Sika)"
"checkpoint-status",,"","checkpoint","Confirm substrate is clean and empty from any coating, sharp edges, rough concrete, oils, grease, spray marks and any other materials that will impact adhesion"
"checkpoint-status",,"","checkpoint","Confirm base substrate is dry, clean, and smooth surfaces for application of membrane. Moisture content to meet the manufacturer’s recommendation and the material data sheet."
"checkpoint-status",,"","checkpoint","Confirm substrate details are as per drawing and specifications. i.e., falls to drains, flashing rebates, hobs, angles have been constructed properly to enable membrane systems to work as per manufacturer's specifications."
"checkpoint-status",,"","checkpoint","Confirm all joints are cleaned and sealed with coving/fillet between floor and wall junctions. Joints widths for sealing no more than 5mm"
"checkpoint-status",,"","checkpoint","Confirm membrane wall upturns are maximum 150mm and 100mm above FFL (floor finish level)"
"checkpoint-status",,"","checkpoint","Confirm falls to drainage outlets in floor substrate 1:100 minimum"
"checkpoint-status",,"","checkpoint","Checked Moisture content in concrete before waterproofing"
"checkpoint-status",,"","checkpoint","Confirm application of two-part water-based (Moisture Seal Primer). Primer must be completely dry prior to application of sealant and membrane."
"checkpoint-status",,"","checkpoint","Confirm application of bond breaker single component (Sikaflex)"
"checkpoint-status",,"","checkpoint","Confirm application of 1st coat & 2nd coat of RLA PU850 (oil base)"
"checkpoint-status",,"","checkpoint","Membrane application as per manufacturer specifications and Australian Standards"
"checkpoint-status",,"","checkpoint","Confirm application of Sikaflex to the sides."
"checkpoint-status",,"","checkpoint","Flood tested for 24 hours"
"checkpoint-status",,"","checkpoint","Confirm edge to drip groove with the application of Moisture seal and 2 Part Cementitious"
"checkpoint-status",,"","checkpoint","Confirm sand cement screed Waterproof on top of sand & cement with Moisture seal and 2 Part Cementitious"
"checkpoint-status",,"","checkpoint","Confirm membrane thickness is minimum 1000 microns"
"holdpoint",,"","signoff","Hold Point"
"checkpoint-status",,"","checkpoint","Day completion as per time stamped photos"
"holdpoint",,"","signoff","Hold Point"

"checklist-sectioned",,"","checklist","Balconies Checklist","",,,0,"Yes","Balconies Checklist","ced345d5-710a-416a-a959-be63fb64d972"
"checkpoint-group",,"","section","Specifications & Safety"
"checkpoint-status",,"","checkpoint","Current manufacturer's product Specification and materials confirmed (RLA, Sika)"
"checkpoint-group",,"","section","Verification of Preceding Works"
"checkpoint-status",,"","checkpoint","Confirm substrate is clean and empty from any coating, sharp edges, rough concrete, oils, grease, spray marks and any other materials that will impact adhesion"
"checkpoint-status",,"","checkpoint","Confirm base substrate is dry, clean, and smooth surfaces for application of membrane. Moisture content to meet the manufacturer’s recommendation and the material data sheet."
"checkpoint-status",,"","checkpoint","Confirm substrate details are as per drawing and specifications. i.e., falls to drains, flashing rebates, hobs, angles have been constructed properly to enable membrane systems to work as per manufacturer's specifications."
"checkpoint-group",,"","section","Hobs"
"checkpoint-status",,"","checkpoint","Confirm substrate is clean and empty from any coating, sharp edges, rough concrete, oils, grease, spray marks and any other materials that will impact adhesion"
"checkpoint-status",,"","checkpoint","Confirm base substrate is dry, clean, and smooth surfaces for application of membrane. Moisture content to meet the manufacturer’s recommendation and the material data sheet."
"checkpoint-status",,"","checkpoint","Confirm substrate details are as per drawing and specifications. i.e., falls to drains, flashing rebates, hobs, angles have been constructed properly to enable membrane systems to work as per manufacturer's specifications."
"checkpoint-status",,"","checkpoint","Checked Moisture content in concrete before waterproofing"
"checkpoint-status",,"","checkpoint","Confirm application of two-part water-based (Moisture Seal Primer) to the floors."
"checkpoint-status",,"","checkpoint","Confirm application of 1st coat of RLA PU850 (oil base) to the floors"
"checkpoint-status",,"","checkpoint","Confirm application of 2nd coat of RLA PU850 (oil base) to the floors"
"checkpoint-status",,"","checkpoint","Membrane application as per manufacturer specifications and Australian Standards"
"checkpoint-status",,"","checkpoint","Confirm membrane thickness is minimum 1000 microns"
"checkpoint-group",,"","section","Balconies"
"checkpoint-status",,"","checkpoint","Confirm all joints are cleaned and sealed with coving/fillet between floor and wall junctions. Joints widths for sealing no more than 5mm"
"checkpoint-status",,"","checkpoint","Confirm membrane wall upturns are maximum 150mm and 100mm above FFL (floor finish level)"
"checkpoint-status",,"","checkpoint","Confirm falls to drainage outlets in floor substrate 1:100 minimum"
"checkpoint-status",,"","checkpoint","Checked Moisture content in concrete before waterproofing"
"checkpoint-status",,"","checkpoint","Confirm application of two-part water-based (Moisture Seal Primer). Primer must be completely dry prior to application of sealant and membrane."
"checkpoint-status",,"","checkpoint","Confirm application of bond breaker single component (Sikaflex)"
"checkpoint-status",,"","checkpoint","Confirm application of 1st coat & 2nd coat of RLA PU850 (oil base)"
"checkpoint-status",,"","checkpoint","Membrane application as per manufacturer specifications and Australian Standards"
"checkpoint-status",,"","checkpoint","Confirm application of Sikaflex to the sides."
"checkpoint-status",,"","checkpoint","Flood tested for 24 hours"
"checkpoint-status",,"","checkpoint","Confirm edge to drip groove with the application of Moisture seal and 2 Part Cementitious"
"checkpoint-status",,"","checkpoint","Confirm sand cement screed Waterproof on top of sand & cement with Moisture seal and 2 Part Cementitious"
"checkpoint-group",,"","section","Hold Point"
"checkpoint-status",,"","checkpoint","Confirm membrane thickness is minimum 1000 microns"
"holdpoint",,"","signoff","Hold Point"
"checkpoint-status",,"","checkpoint","Day completion as per time stamped photos"
"holdpoint",,"","signoff","Hold Point"

"checklist-sectioned",,"","checklist","Waterproofing ITP","",,,0,"Yes","Waterproofing ITP","dcff5735-d6fd-4273-81de-d734726eb5ec"
"checkpoint-group",,"","section","Specifications & Safety"
"checkpoint-status",,"","checkpoint","Current manufacturer's product Specification and materials confirmed (RLA, Sika)"
"checkpoint-group",,"","section","Verification of Preceding Works"
"checkpoint-status",,"","checkpoint","Confirm substrate is clean and empty from any coating, sharp edges, rough concrete, oils, grease, spray marks and any other materials that will impact adhesion"
"checkpoint-status",,"","checkpoint","Confirm base substrate is dry, clean, and smooth surfaces for application of membrane. Moisture content to meet the manufacturer’s recommendation and the material data sheet."
"checkpoint-status",,"","checkpoint","Confirm substrate details are as per drawing and specifications. i.e., falls to drains, flashing rebates, hobs, angles have been constructed properly to enable membrane systems to work as per manufacturer's specifications."
"checkpoint-group",,"","section","Hobs"
"checkpoint-status",,"","checkpoint","Confirm substrate is clean and empty from any coating, sharp edges, rough concrete, oils, grease, spray marks and any other materials that will impact adhesion"
"checkpoint-status",,"","checkpoint","Confirm base substrate is dry, clean, and smooth surfaces for application of membrane. Moisture content to meet the manufacturer’s recommendation and the material data sheet."
"checkpoint-status",,"","checkpoint","Confirm substrate details are as per drawing and specifications. i.e., falls to drains, flashing rebates, hobs, angles have been constructed properly to enable membrane systems to work as per manufacturer's specifications."
"checkpoint-status",,"","checkpoint","Checked Moisture content in concrete before waterproofing"
"checkpoint-status",,"","checkpoint","Confirm application of two-part water-based (Moisture Seal Primer) to the floors."
"checkpoint-status",,"","checkpoint","Confirm application of 1st coat of RLA PU850 (oil base) to the floors"
"checkpoint-status",,"","checkpoint","Confirm application of 2nd coat of RLA PU850 (oil base) to the floors"
"checkpoint-status",,"","checkpoint","Membrane application as per manufacturer specifications and Australian Standards"
"checkpoint-status",,"","checkpoint","Confirm membrane thickness is minimum 1000 microns"
"checkpoint-group",,"","section","Bathrooms & Laundries"
"checkpoint-status",,"","checkpoint","Confirm all joints are cleaned and sealed with coving/fillet between floor and wall junctions. Joints widths for sealing no more than 5mm"
"checkpoint-status",,"","checkpoint","Checked Moisture content in concrete before waterproofing"
"checkpoint-status",,"","checkpoint","Water stops (3mm) supply/install laser square as specified"
"checkpoint-status",,"","checkpoint","Confirm application of two-part water-based (Moisture Seal Primer) to the floors."
"checkpoint-status",,"","checkpoint","Confirm application of primer (Uniprime) to the walls."
"checkpoint-status",,"","checkpoint","Confirm application of 1st coat & 2nd coat of RLA PU850 (oil base) to the floors"
"checkpoint-status",,"","checkpoint","Confirm application of 1st coat & 2nd coat of RLA WPM (water base) to the walls."
"checkpoint-status",,"","checkpoint","Flood tested for 24 hours"
"checkpoint-status",,"","checkpoint","Membrane application as per manufacturer specifications and Australian Standards"
"checkpoint-group",,"","section","Balconies"
"checkpoint-status",,"","checkpoint","Confirm all joints are cleaned and sealed with coving/fillet between floor and wall junctions. Joints widths for sealing no more than 5mm"
"checkpoint-status",,"","checkpoint","Confirm membrane wall upturns are maximum 150mm and 100mm above FFL (floor finish level)"
"checkpoint-status",,"","checkpoint","Confirm falls to drainage outlets in floor substrate 1:100 minimum"
"checkpoint-status",,"","checkpoint","Checked Moisture content in concrete before waterproofing"
"checkpoint-status",,"","checkpoint","Confirm application of two-part water-based (Moisture Seal Primer). Primer must be completely dry prior to application of sealant and membrane."
"checkpoint-status",,"","checkpoint","Confirm application of bond breaker single component (Sikaflex)"
"checkpoint-status",,"","checkpoint","Confirm application of 1st coat & 2nd coat of RLA PU850 (oil base)"
"checkpoint-status",,"","checkpoint","Membrane application as per manufacturer specifications and Australian Standards"
"checkpoint-status",,"","checkpoint","Confirm application of Sikaflex to the sides."
"checkpoint-status",,"","checkpoint","Flood tested for 24 hours"
"checkpoint-status",,"","checkpoint","Confirm edge to drip groove with the application of Moisture seal and 2 Part Cementitious"
"checkpoint-status",,"","checkpoint","Confirm sand cement screed Waterproof on top of sand & cement with Moisture seal and 2 Part Cementitious"
"checkpoint-group",,"","section","Planter Boxes"
"checkpoint-status",,"","checkpoint","Pre-waterproofing surface preparation"
"checkpoint-status",,"","checkpoint","Confirm the application of Moisture seal primer"
"checkpoint-status",,"","checkpoint","Confirm the application of 2 Part membrane with bandage tape."
"checkpoint-group",,"","section","Hold Point"
"checkpoint-status",,"","checkpoint","Confirm membrane thickness is minimum 1000 microns"
"holdpoint",,"","signoff","Hold Point"
"checkpoint-status",,"","checkpoint","Day completion as per time stamped photos"
"holdpoint",,"","signoff","Hold Point"

"checklist-flat",,"","checklist","Planter Boxes","",,,0,"Yes","Planter Boxes","f64a8451-3c49-4651-8b6b-bd51efa457f8"
"checkpoint-status",,"","checkpoint","Current manufacturer's product Specification and materials confirmed (RLA, Sika)"
"checkpoint-status",,"","checkpoint","Confirm substrate is clean and empty from any coating, sharp edges, rough concrete, oils, grease, spray marks and any other materials that will impact adhesion"
"checkpoint-status",,"","checkpoint","Confirm base substrate is dry, clean, and smooth surfaces for application of membrane. Moisture content to meet the manufacturer’s recommendation and the material data sheet."
"checkpoint-status",,"","checkpoint","Confirm substrate details are as per drawing and specifications. i.e., falls to drains, flashing rebates, hobs, angles have been constructed properly to enable membrane systems to work as per manufacturer's specifications."
"checkpoint-status",,"","checkpoint","Pre-waterproofing surface preparation"
"checkpoint-status",,"","checkpoint","Confirm the application of Moisture seal primer"
"checkpoint-status",,"","checkpoint","Confirm the application of 2 Part membrane with bandage tape."
"checkpoint-status",,"","checkpoint","Confirm membrane thickness is minimum 1000 microns"
"holdpoint",,"","signoff","Hold Point"
"checkpoint-status",,"","checkpoint","Day completion as per time stamped photos"
"holdpoint",,"","signoff","Hold Point"

