resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
ITP-027/028 Matildas Amenities / Wet Recovery Fit Off,checklist,,,,,,,WET RECOVERY,,,,
ITP-029/050 Comms Main / Server Room Fit Off,checklist,,,,,,,COMMS MAIN,,,,
ITP-030/57 Uniform Storage / Storage Fit Off,checklist,,,,,,,UNIFORM STORAGE,,,,
ITP-031 Laundry Fit Off,checklist,,,,,,,LAUNDRY,,,,
ITP-032/33 Storage / Waste Store Fit Off,checklist,,,,,,,STORAGE,,,,
ITP-032/33 Storage / Waste Store Fit Off,checklist,,,,,,,WASTE STORE,,,,
ITP-034/38 Spectator Amenities / Cleaners 01 Fit Off,checklist,,,,,,,SPECTATOR AMENITIES 01,,,,
ITP-035 Spectator Amenities 02 Fit Off,checklist,,,,,,,SPECTATOR AMENITIES 02,,,,
ITP-036/37 Parent Room / First Aid Fit Off,checklist,,,,,,,PARENT ROOM,,,,
ITP-036/37 Parent Room / First Aid Fit Off,checklist,,,,,,,FIRST AID,,,,
ITP-034/38 Spectator Amenities / Cleaners 01 Fit Off,checklist,,,,,,,CLEANERS,,,,
,step,,,,,Level 1,,,,,,
,step,,,,,,Zone 1,,,,,
ITP-001 Corridors Fit Off,checklist,,,,,,,CORRIDOR,,,,
ITP-040 AV Media Room Fit Off,checklist,,,,,,,AV MEDIA ROOM,,,,
ITP-041 CEO Office Fit Off,checklist,,,,,,,CEO OFFICE,,,,
ITP-042 Boardroom Fit Off,checklist,,,,,,,Boardroom,,,,
ITP-043 Boardroom Fit Off,checklist,,,,,,,FUNCTION ROOM,,,,
ITP-044 Kitchen Fit Off,checklist,,,,,,,KITCHEN,,,,
ITP-045 Reception / Pre Function Fit Off,checklist,,,,,,,RECEPTION / PRE FUNCTION,,,,
ITP-046/47 Store/Plant / Public Amenities Fit Off,checklist,,,,,,,STORE / PLANT,,,,
ITP-046/47 Store/Plant / Public Amenities Fit Off,checklist,,,,,,,PUBLIC AMENITIES,,,,
ITP-048 TV & Radio Studio Fit Off,checklist,,,,,,,TV & RADIO STUDIO,,,,
ITP-049/50 Control Room / Breakout Room 01 Fit Off,checklist,,,,,,,CONTROL ROOM,,,,
ITP-029/050 Comms Main / Server Room Fit Off,checklist,,,,,,,SERVER ROOM,,,,
ITP-049/50 Control Room / Breakout Room 01 Fit Off,checklist,,,,,,,BREAKOUT 01,,,,
ITP-052 Office 01 Fit Off,checklist,,,,,,,OFFICE 1,,,,
ITP-053 Open Plan Office Fit Off,checklist,,,,,,,OPEN PLAN OFFICE,,,,
ITP-054 Breakout 02 Fit Off,checklist,,,,,,,BREAKOUT 02,,,,
ITP-055 Office 02 Fit Off,checklist,,,,,,,OFFICE 02,,,,
,step,,,,,,Zone 2,,,,,
ITP-001 Corridors Fit Off,checklist,,,,,,,CORRIDOR,,,,
ITP-030/57 Uniform Storage / Storage Fit Off,checklist,,,,,,,STORAGE,,,,
ITP-058 Staff Lunch Fit Off,checklist,,,,,,,STAFF LUNCH,,,,
ITP-059 Meeting Rooms Fit Off,checklist,,,,,,,MEETING ROOMS,,,,
ITP-060 Office/Quiet 01 Fit Off,checklist,,,,,,,OFFICE / QUIET 01,,,,
ITP-061 Office/Quiet 02 Fit Off,checklist,,,,,,,OFFICE / QUIET 02,,,,
ITP-062 Open Plan Office - Central Fit Off,checklist,,,,,,,OPEN PLAN OFFICE - CENTRAL,,,,
ITP-063 Football Technical Fit Off,checklist,,,,,,,FOOTBALL TECHNICAL,,,,
ITP-025/64 Drug Test / Staff Amenities Fit Off,checklist,,,,,,,STAFF AMENITIES,,,,
ITP-065 Open Plan Office - North Fit Off,checklist,,,,,,,OPEN PLAN OFFICE - NORTH,,,,
ITP-066 Player Quiet 01/02 Fit Off,checklist,,,,,,,PLAYER QUIET 01 / 02,,,,
ITP-067 Players Lounge Fit Off,checklist,,,,,,,PLAYERS LOUNGE,,,,
,step,,,,,Roof,,,,,,
ITP-069/70 Roof Fit Off,checklist,,,,,,Zone 1,,,,,
ITP-069/70 Roof Fit Off,checklist,,,,,,Zone 2,,,,,
,,,,,,,,,,,,
