type,name,values,prefix,postfix,usage count,user addable,template name
signoff,Raise remedial / Request signoff,,,,,,
checkpoint,Ground Conditions Checked & Acceptable,,,,,,
signoff,Raise remedial / Request signoff,,,,,,
checkpoint,Bedding depth and material correct,,,,,,
signoff,Raise remedial / Request signoff,,,,,,
checkpoint,Correct pipe laid to specified level and grade (all joints sealed correctly as specified),,,,,,
textbox,Start Invert,,,,,,
textbox,Finish Invert,,,,,,
textbox,Grade of Pre-Line %,,,,,,
textbox,Product Type,,,,,,
checkpoint,Connections to manholes complete and approved,,,,,,
signoff,Raise remedial / Request signoff,,,,,,
checkpoint,"All Downpipes have been checked, installed and approved",,,,,,
textbox,How many installed?,,,,,,
tickbox,Location confirmed,,,,,,
tickbox,Heights are correct,,,,,,
tickbox,Caps are secure,,,,,,
signoff,Raise remedial / Request signoff,,,,,,
checkpoint,"All Cess Pitts have been checked, installed and approved",,,,,,
textbox,How many installed?,,,,,,
tickbox,Location confirmed,,,,,,
tickbox,Heights are correct,,,,,,
tickbox,Caps are secure,,,,,,
signoff,Raise remedial / Request signoff,,,,,,
checkpoint,Pipe Laying Completed,,,,,,
tickbox,Bedding Sound,,,,,,
tickbox,Soil Removed,,,,,,
tickbox,Trench Compacted,,,,,,
tickbox,Hard Filled,,,,,,
signoff,Raise remedial / Request signoff,,,,,,
checkpoint,"Install Tests completed, reviewed & approved",,,,,,
textbox,Local Authority Inspection Passed,,,,,,
textbox,Name of inspector,,,,,,
textbox,Date,,,,,,
signoff,Raise remedial / Request signoff,,,,,,
checkpoint,Area of Work Inspection Completed & Sign Off,,,,,,
textbox,Sign Off By,,,,,,
textbox,Acknowledgement of checklist by,,,,,,
textbox,Foreman,,,,,,
signoff,Raise remedial / Request signoff,,,,,,
section,Backfill,,,,,,
checkpoint,Backfill methodology and material confirmed,,,,,,
signoff,Raise remedial / Request signoff,,,,,,
checkpoint,Any formwork/ debris removed from area,,,,,,
signoff,Raise remedial / Request signoff,,,,,,
checkpoint,Any waterproofing/ drainage / service requirements completed and inspected,,,,,,
signoff,Raise remedial / Request signoff,,,,,,
checkpoint,Approval given to commence backfill - attach any other relevant inspections and observations closedout,,,,,,
signoff,Raise remedial / Request signoff,,,,,,
checkpoint,General photos and observations during backfill,,,,,,
signoff,Raise remedial / Request signoff,,,,,,
checkpoint,Backfill completed correctly and heights checked/ correct,,,,,,
signoff,Raise remedial / Request signoff,,,,,,
