type,name,values,prefix,postfix,usage count,user addable,template name,
textbox,List Concerns:,,,,,,,
,,,,,,,,
checklist-flat,IT Walls / Fire Rated Lining Checklist,,,,,,QA - IT Walls / Fire Rated Lining Checklist,157da02b-162c-4d3b-8f0f-509ec20fd12e
checkpoint,Work area ready and approval to progress,,,,,,,
checkpoint,"Latest consented drawings available, checked and referenced",,,,,,,
checkpoint,Correct IT Walls / Fire Rated lining used as per spec,,,,,,,
checkpoint,First layer fitted as per GIB spec & ready for inspection,,,,,,,
checkpoint,Second layer fitted as per GIB spec & ready for inspection,,,,,,,
checkpoint,Correct fixings used and installed at correct centres,,,,,,,
checkpoint,Gaps and joints acceptable,,,,,,,
checkpoint,All screws installed to correct depth,,,,,,,
checkpoint,No overcut service penetrations,,,,,,,
checkpoint,Correct sealant used,,,,,,,
checkpoint,"IT Walls / Fire Rated Lining completed, checked and Supervisor sign off",,,,,,,
checkpoint,Area left clean & tidy,,,,,,,
,,,,,,,,
checklist-flat,Metal Ceiling Grid Checklist,,,,,,QA - Metal Ceiling Grid Checklist,79a1c112-0e05-42e7-9755-6e9488824d9e
checkpoint,Work area ready and approval to progress,,,,,,,
checkpoint,"Latest consented drawings available, checked and referenced",,,,,,,
checkpoint,Installed level and to correct heights,,,,,,,
checkpoint,Correct fixings and clips installed,,,,,,,
checkpoint,Member centres correct,,,,,,,
checkpoint,Earth strap installed,,,,,,,
checkpoint,Hatches openings trimmed out and installed,,,,,,,
checkpoint,Bulkheads installed plumb/level/square,,,,,,,
checkpoint,"Metal ceiling grid completed, checked and Supervisor sign off",,,,,,,
checkpoint,Area left clean & tidy,,,,,,,
,,,,,,,,
checklist-flat,Finishing Lines Checklist,,,,,,QA - Finishing Lines Checklist,d6b3bc3a-b465-42f2-a172-9b26930a6cd3
checkpoint,Work area ready and approval to progress,,,,,,,
checkpoint,"Latest consented drawings available, checked and referenced",,,,,,,
checkpoint,Timber skirtings installed correctly and checked,,,,,,,
checkpoint,Timber architraves installed correctly and checked,,,,,,,
checkpoint,"Timber Finishing Lines completed correctly, checked & Supervisor sign off",,,,,,,
checkpoint,Area left clean & tidy,,,,,,,
,,,,,,,,
checklist-flat,Korok Riser Panel,,,,,,QA - Korok Riser Panel,a96b35cd-0e26-4261-99eb-9ef341edced6
checkpoint,Work area ready and approval to progress,,,,,,,
checkpoint,"Latest consented drawings available, checked and referenced",,,,,,,
checkpoint,Dimensions / locations of walls checked and correct,,,,,,,
checkpoint,C - Track installed to perimeter checked and correct with sealant,,,,,,,
checkpoint,C- Track fixings correct,,,,,,,
checkpoint,Korok Panels installed horizontally correctly,,,,,,,
checkpoint,Sealant applied to perimeter of walls and screwed off correctly,,,,,,,
checkpoint,Plastic Film removed,,,,,,,
checkpoint,"All Korok Panels completed correctly, checked & Supervisor sign off",,,,,,,
checkpoint,Area left clean & tidy,,,,,,,
,,,,,,,,
checklist-flat,Acoustic Lining Checklist,,,,,,QA - Acoustic Lining Checklist,1ae80975-39ad-423a-a905-fece5f871a93
checkpoint,Work area ready and approval to progress,,,,,,,
checkpoint,"Latest consented drawings available, checked and referenced",,,,,,,
checkpoint,Correct Acoustic lining used as per spec,,,,,,,
checkpoint,First layer fitted as per GIB spec & ready for inspection,,,,,,,
checkpoint,Second layer fitted as per GIB spec & ready for inspection,,,,,,,
checkpoint,Correct fixings used and installed at correct centres,,,,,,,
checkpoint,Gaps and joints acceptable,,,,,,,
checkpoint,All screws installed to correct depth,,,,,,,
checkpoint,No overcut service penetrations,,,,,,,
checkpoint,Correct sealant used,,,,,,,
checkpoint,"Acoustic Lining completed, checked and Supervisor sign off",,,,,,,
checkpoint,Area left clean & tidy,,,,,,,
,,,,,,,,
checklist-flat,Site Safety Checklist,,,,,,Add Site Safety Checklist,e00e564f-97f2-43a7-9661-07fe295a7ee1
checkpoint,Work area clean and tidy,,,,,,,
checkpoint,P.P.E. safety gear in use,,,,,,,
checkpoint,First aid kit available,,,,,,,
checkpoint,Stock material stored safely,,,,,,,
checkpoint,Hazchem products stored correctly,,,,,,,
checkpoint,"Electrical equipment fit for purpose, tagged and used safely",,,,,,,
checkpoint,Ladders fit for purpose and site approved,,,,,,,
checkpoint,Fixed scaffold is safe and being used correctly,,,,,,,
checkpoint,Portable scaffold is safe and being used correctly,,,,,,,
checkpoint,All fall hazards have suitable fall protection in place or barricades,,,,,,,
checkpoint,Toolbox meetings being held,,,,,,,
checkpoint,Covid 19 Protocols,,,,,,,
,,,,,,,,
checklist-flat,Add Variation Checklist,,,,,,Add Variation Checklist,b564b1ff-0e65-4fc3-940f-7d95a31bfb74
checkpoint,Details entered below or photographed,,,,,,,
checkpoint,Variation Approved,,,,,,,
checkpoint,Variation Completed,,,,,,,
