type,name,values,prefix,postfix,usage count,user addable,template name,
label,"• Where a fill is to be constructed on steep sideling ground or against an existing embankment with side slope steeper than 4 horizontally to 1 vertically, benches shall be progressively cut over the full area to be covered by new fill. The width of each bench shall be such as to permit safe and effective operation of plant but shall be not less than 1 m.",,,,,,,
button,Has all of the above been completed per standard and approved?,"Yes, No",,,,,,
label,Freq - Once Each Lot,,,,,,,
label,Key - W,,,,,,,
label,Resp - SE,,,,,,,
checkpoint,3.6 - Test Roll of Type B fill layer,,,,,,,
label,Ref docs - VR Clause 204.12 173.03,,,,,,,
label,• Construction Document (Test roll Procedure in specification 173.03),,,,,,,
label,• 1630-P200-SYM-GEO-DPK-0001 Table 43,,,,,,,
label,Acceptance criteria - Test Roll in accordance with Section 173.,,,,,,,
label,• Surface shall withstand test rolling without visible deformation or springing.,,,,,,,
label,• Test roll to be completed using at least a fully loaded water cart with 8 tonne axle load or 20 tonne gross vehicle mass.,,,,,,,
label,• Where unstable areas exceed 20% of the area being considered by proof roll the whole area should be ripped and recompacted.,,,,,,,
label,• The Contractor shall provide for the Superintendent to be present during all test rolling.,,,,,,,
button,Has all of the above been completed per standard and approved?,"Yes, No",,,,,,
label,Freq - Each Lot,,,,,,,
label,Key - H,,,,,,,
label,Resp - SE,,,,,,,
label,SI Key - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-no-status,3.6.1 - Proof roll if applicable,,,,,,,
button,Proof roll if applicable - comment reasoning if N/A,"Yes, No, N/A",,,,,,
text,Chainage,,,,,,,
section,4.0 Geotechnical Analysis,,,,,,,
checkpoint,4.1 - CBR/Swell – Initial Testing,,,,,,,
label,Ref docs - VR Clause 204.04(c) PS3020.05 (c)(v),,,,,,,
label,Acceptance criteria - First lot tested to determine assigned CBR and Swell:,,,,,,,
label,• CBR ? 2.5%,,,,,,,
label,• Swell < 2.5%,,,,,,,
label,"• If swell exceeds 2.5%, material shall be classified as expansive. Raise RFI and request approval from Superintendent to use material.",,,,,,,
label,Freq - Each Lot,,,,,,,
label,Key - R,,,,,,,
label,Resp - SE,,,,,,,
button,NATA Test Report: CBR and Swell,"Yes, No",,,,,,
checkpoint,4.2 - Compaction Testing / Moisture Testing,,,,,,,
label,Ref docs - VR Clause Table 204.131 Table 204.141 Table 204.142 173.04(d) Table PS3020.072,,,,,,,
label,Acceptance criteria - All areas of the job will be considered as scale A.,,,,,,,
label,"• Scale A Testing: HWKR Rd, Princes Freeway, All Freeway Interchange Ramps, All other arterial roads.",,,,,,,
label,"• Scale B Testing: All other local roads, SUP.",,,,,,,
label,• Type B material placed within 400 mm of top of Type B material: 99% (Scale A),,,,,,,
label,• Type B Material placed more than 400 mm below top of Type B Material: 97% (Scale A),,,,,,,
label,• Type B material placed within 400 mm of top of Type B material: 98% (Scale B),,,,,,,
label,• Type B Material placed more than 400 mm below top of Type B Material: 95% (Scale B),,,,,,,
label,• Type B material is to be tested as per table 201.142. And should meet the moisture content requirements as per VR204.,,,,,,,
label,• >70% for any material within 150mm of subgrade.,,,,,,,
label,• >80% for all material below cut floor level.,,,,,,,
button,Have the results been achieved?,"Yes, No",,,,,,
label,Freq - Each Lot,,,,,,,
label,Key - R,,,,,,,
label,Resp - SE,,,,,,,
button,NATA Test Report: Compaction,"Yes, No",,,,,,
checkpoint,4.3 - Material Requirements,,,,,,,
label,Ref docs - VR Clause Table 204.041,,,,,,,
label,Acceptance criteria - Maximum Particle Distribution (MPD) ? 150 mm within 400 mm of Top of Type B. or MPD ? 40mm at depths greater than 400 mm below the top of Type B material.,,,,,,,
button,Have the results been achieved?,"Yes, No",,,,,,
label,Freq - Each Lot,,,,,,,
label,Key - R,,,,,,,
label,Resp - SE,,,,,,,
checkpoint,4.4 - LL and PI Testing,,,,,,,
label,Ref docs - VR Clause Table 204.141 Table 204.142 173.04(d),,,,,,,
label,"Acceptance criteria - LL and comparison of PI against LL, (identification of silt) is required for Type B Material. Initial testing is 1 Test per 2 lots.",,,,,,,
button,Have the results been achieved?,"Yes, No",,,,,,
label,Freq - Each Lot,,,,,,,
label,Key - R,,,,,,,
label,Resp - SE,,,,,,,
button,"NATA Test Report: LL, PI","Yes, No",,,,,,
checkpoint,4.5 - Reduced Frequency Post compaction testing of initial lots.,,,,,,,
label,Ref docs - VR Clause 204.14 – Table 204.141 PS3020.07 (f),,,,,,,
label,Acceptance criteria - Test initial lot for CBR/Swell.,,,,,,,
label,• Test initial 3 lots for compaction.,,,,,,,
label,• Once material and work have achieved the specified requirements in the first test. And;,,,,,,,
label,• Established a compaction procedure to the satisfaction of the Superintendent’s. Symal can reduce the frequency of testing of subsequent lots to the minimum requirements specified in Table 204.142,,,,,,,
label,"• If Reduced frequency has been granted, the testing can be conducted at the following frequency.",,,,,,,
label,• 1 test per every 8 lots for CBR/Swell,,,,,,,
label,• 1 every 2 lots OR every 3rd lot if placed >400 mm below top of type B for Compaction Testing.,,,,,,,
label,• 1 test per 4 lots of LL and comparison of PI against LL.,,,,,,,
button,Has the criteria been achieved?,"Yes, No",,,,,,
label,Freq - Each Lot,,,,,,,
label,Key - R,,,,,,,
label,Resp - SE,,,,,,,
label,SI Key - R,,,,,,,
section,5.0 Completion,,,,,,,
checkpoint,5.1 - Conformity with IFC Drawings and Construction Tolerances,,,,,,,
label,Ref docs - VR Clause 204.03 Table 204.031,,,,,,,
label,"Acceptance criteria - Earthworks shall be finished to conform to the levels, lines, grades and cross-sectional specified or shown on the drawings with the following requirements.",,,,,,,
label,Scale A: 80 measurements per lot,,,,,,,
label,Mean +5 / -15 mm Max Std Dev. 12 mm,,,,,,,
button,Does the final product conform to the above criterial?,"Yes, No",,,,,,
label,Freq - Each Lot,,,,,,,
label,Key - R,,,,,,,
label,Resp - SE,,,,,,,
checkpoint,5.2 - Preparation of Final Surface. (For Underside of Pavement Layers and the surface of the Cut Floor).,,,,,,,
label,Ref docs - VR Clause 204.15,,,,,,,
label,"Acceptance criteria - Surface is Smooth, Hard, Tightly Bound and Free from Depressions Capable of Holding Water.",,,,,,,
label,• Material within 150 mm of subgrade shall be maintained such that its moisture content is not less than 70% of OMC prior to the placement of any pavement layers.,,,,,,,
button,Does the final product conform to the above criterial?,"Yes, No",,,,,,
label,Freq - Each Lot,,,,,,,
label,Key - R,,,,,,,
label,Resp - SE,,,,,,,
section,6.0 Work Lot Close Out,,,,,,,
checkpoint,6.1 - Test Reports,,,,,,,
label,Ref docs - DoT Specs,,,,,,,
label,Acceptance criteria - All Test reports received and reviewed,,,,,,,
label,Freq - Each Lot,,,,,,,
label,Key - R,,,,,,,
label,Resp - SE,,,,,,,
label,NATA Endorsed Test Reports,,,,,,,
checkpoint,6.2 - Product Non-Conformance,,,,,,,
label,Ref docs - QMP,,,,,,,
label,Acceptance criteria - All Product Non-Conformance(s) recorded and closed (if applicable),,,,,,,
label,Freq - Each Lot,,,,,,,
label,Key - R,,,,,,,
label,Resp - PE,,,,,,,
label,NCR reports,,,,,,,
checkpoint,Works complete,,,,,,,
text,Name:,,,,,,,
text,Position:,,,,,,,
text,Date Completed:,,,,,,,
holdpoint,Sign ITP,,,,,,,
checkpoint,Lot Conformance,,,,,,,
dropdown,Lot Status,"Awaiting Hold Point Release, Awaiting NCR Closure, Awaiting Test Results, Awaiting Verification, Cancelled, Closed-out, Outstanding, Work In Progress",,,,,,
text,Lot opened date:,,,,,,,
text,Lot opened by:,,,,,,,
text,Date lot closed:,,,,,,,
button,NCR raised?,"Yes, No",,,,,,
text,NCR Raised Date:,,,,,,,
button,NCR closed?,"Yes, No",,,,,,
text,NCR Closed Date:,,,,,,,
text,NCR Number:,,,,,,,
text,Comments,,,,,,,
holdpoint,Sign ITP,,,,,,,
