type,name,values,prefix,postfix,usage count,user addable,template name
checkpoint,Other Party {Company},,,,,,
textbox,Name:,,,,,,
textbox,Date Completed:,,,,,,
signoff,Signature,,,,,,
section,Post pour,,,,,,
checkpoint,4.1 - Curing,,,,,,
label,METHOD - V,,,,,,
label,REFERENCE - {Dwg. Number},,,,,,
label,CRITERIA - Curing carried out as per IFC drawings / concrete specification,,,,,,
label,VALUE - {Value},,,,,,
checkpoint,4.2 - Formwork stripped,,,,,,
label,METHOD - V,,,,,,
label,REFERENCE - {Dwg. Number},,,,,,
label,CRITERIA - Formwork stripped in accordance with specified times on IFC drawings / specifications,,,,,,
label,VALUE - {Value},,,,,,
checkpoint,4.3 - Surface defect repair,,,,,,
label,METHOD - V,,,,,,
label,CRITERIA - Repair grout to be higher strength than substrate concrete,,,,,,
label,VALUE - {Value},,,,,,
checkpoint,4.4 - All areas are clean from slurry,,,,,,
label,METHOD - V,,,,,,
label,CRITERIA - Surfaces to be cleaned after pour if required,,,,,,
label,VALUE - {Value},,,,,,
