type,name,values,prefix,postfix,usage count,user addable,template name,
checkpoint,1.4 - Traffic Management / TMP,,,,,,,
label,VERIFICATION ACTIVITY - Visual check,,,,,,,
label,METHODS OR REFERENCE - CoPTTM,,,,,,,
label,FREQUENCY - Before work commences,,,,,,,
label,ACCEPTANCE CRITERIA - TMP checked and approved,,,,,,,
label,○ Plans approved,,,,,,,
label,○ Current EED (if applicable) Size of site area to be checked to allow machinery to operate safely,,,,,,,
label,TYPE - H,,,,,,,
label,DESCRIPTION - Hold point - No traffic management is to be set up until TMP has been checked and approved,,,,,,,
label,RESPONSIBLE PERSON - Renewals PM / TMC,,,,,,,
label,"RECORDS / REMARKS - CAR No., TMP No.",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.5 - Design Report Approval,,,,,,,
label,VERIFICATION ACTIVITY - Confirmation,,,,,,,
label,METHODS OR REFERENCE - NZTA NOC Rehab Catalogue Design & Treatment Approach,,,,,,,
label,FREQUENCY - Before work commences,,,,,,,
label,ACCEPTANCE CRITERIA - Principal Acceptance's acceptance according to NZTA Catalogue Design Approach document,,,,,,,
label,TYPE - H,,,,,,,
label,DESCRIPTION - Hold point - Review meeting with NZTA National & Regional Leads and Downer NOC Managers & Pavement Designers/Reviewers,,,,,,,
label,RESPONSIBLE PERSON - NZTA Network Manager & Accreditied Designer,,,,,,,
label,RECORDS / REMARKS - NZTA Approval to Proceed NTC No.,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.6 - Seal Design Approval,,,,,,,
label,VERIFICATION ACTIVITY - Confirmation,,,,,,,
label,METHODS OR REFERENCE - Review and Sign off by Downer Regional Sealing Manager,,,,,,,
label,FREQUENCY - Before work commences,,,,,,,
label,ACCEPTANCE CRITERIA - Downer Regional Sealing Manager reviews and signs off on Seal Design proposed.,,,,,,,
label,TYPE - H,,,,,,,
label,DESCRIPTION - Hold point - Review and approval of seal design completed,,,,,,,
label,RESPONSIBLE PERSON - Regional Sealing Manager ,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.7 - Project Manager Handover,,,,,,,
label,VERIFICATION ACTIVITY - Confirmation,,,,,,,
label,METHODS OR REFERENCE - Review and Sign off by Downer Designer to PM,,,,,,,
label,FREQUENCY - Before work commences,,,,,,,
label,ACCEPTANCE CRITERIA - Downer Technical Services Team Designer reviews and signs off on Handover.,,,,,,,
label,TYPE - H,,,,,,,
label,DESCRIPTION - Hold point - Handover completed,,,,,,,
label,RESPONSIBLE PERSON - Regional Engineering Team Designer,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.8 - Crew Pack,,,,,,,
label,METHODS OR REFERENCE - Items to be included:,,,,,,,
label,FREQUENCY - Before work commences,,,,,,,
label,ACCEPTANCE CRITERIA - Approved TMP,,,,,,,
label,○ Services location plans / Marked out,,,,,,,
label,○ Approved RQP,,,,,,,
label,○ Approved for Construction drawings & Pavement Design,,,,,,,
label,○ Ramm data,,,,,,,
label,○ Approved ITP,,,,,,,
label,○ Crew Briefing Plan,,,,,,,
label,TYPE - H,,,,,,,
label,RESPONSIBLE PERSON - Renewals PM,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,2 - Setout / Site Preparation,,,,,,,
checkpoint,2.1 - Setout,,,,,,,
label,VERIFICATION ACTIVITY - Survey,,,,,,,
label,METHODS OR REFERENCE - As per approved drawings,,,,,,,
label,FREQUENCY - Per installation / Site,,,,,,,
label,ACCEPTANCE CRITERIA - Design strings /design surface model loaded for machine control,,,,,,,
label,TYPE - V,,,,,,,
label,DESCRIPTION - Machine control requirement. Downer surveyor required for MC upload and verification of model operation,,,,,,,
label,RESPONSIBLE PERSON - Renewals PM / Surveyor,,,,,,,
checkpoint,"2.2 - Services (includes Traffic Count Loops, In-road sensors and Traffic Signal Detector Loops)",,,,,,,
label,VERIFICATION ACTIVITY - Visual plan BeforeUDig Cable locate  (electronic or pothole for line & depth),,,,,,,
label,METHODS OR REFERENCE - NZAUAG Guide to Working on the Road,,,,,,,
label,FREQUENCY - Before work commences,,,,,,,
label,ACCEPTANCE CRITERIA - Zero service strikes,,,,,,,
label,TYPE - H,,,,,,,
label,DESCRIPTION - Hold point - No excavation is to be commenced until services are located and accounted for ,,,,,,,
label,RESPONSIBLE PERSON - Renewals PM / Site Foreman,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.3 - Cultural/Heritage Risk Assessment,,,,,,,
label,VERIFICATION ACTIVITY - Notification,,,,,,,
label,METHODS OR REFERENCE - NZTA Cultural & Heritage Risk Model,,,,,,,
label,FREQUENCY - Before work commences,,,,,,,
label,ACCEPTANCE CRITERIA - Local iwi has been notified of intent to start work,,,,,,,
label,TYPE - H,,,,,,,
label,DESCRIPTION - Where risk of cultural discovery,,,,,,,
label,RESPONSIBLE PERSON - Renewals PM / Communications Manager,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.4 - Archaeological Risk,,,,,,,
label,VERIFICATION ACTIVITY - Toolbox meeting ,,,,,,,
label,METHODS OR REFERENCE - NZTA Cultural & Heritage Risk Model,,,,,,,
label,FREQUENCY - Before work commences,,,,,,,
label,ACCEPTANCE CRITERIA - Toolbox meeting held covering accidental discovery protocol,,,,,,,
label,TYPE - H,,,,,,,
label,DESCRIPTION - Hold point - No excavation is to be commenced until toolbox meeting is held,,,,,,,
label,RESPONSIBLE PERSON - Site Foreman,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.5 - Traffic Management / Signs Setup,,,,,,,
label,VERIFICATION ACTIVITY - Visual check,,,,,,,
label,METHODS OR REFERENCE - Traffic Management Plan,,,,,,,
label,FREQUENCY - Before work commences each day,,,,,,,
label,ACCEPTANCE CRITERIA - Traffic management complies with TMP,,,,,,,
label,TYPE - H,,,,,,,
label,DESCRIPTION - Hold point - No physical works are to be commenced until necessary traffic management is in place ,,,,,,,
label,RESPONSIBLE PERSON - STMS,,,,,,,
label,RECORDS / REMARKS - Daily site record sheet,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.6 - Pre-Construction walkover (1),,,,,,,
label,VERIFICATION ACTIVITY - Visual check,,,,,,,
label,METHODS OR REFERENCE - Approved Crew pack on site 2 weeks prior to work comencing,,,,,,,
label,FREQUENCY - Before work commences,,,,,,,
label,ACCEPTANCE CRITERIA - Principal / MS Civil / Downer Acceptance,,,,,,,
label,TYPE - H,,,,,,,
label,DESCRIPTION - Hold point - Walkover required ahead of MS Civil establishment ,,,,,,,
label,RESPONSIBLE PERSON - Renewals Manager / Construction PM / NZTA MCM,,,,,,,
label,RECORDS / REMARKS - Invite for NZTA to carry out joint site visit to complete visual inspection,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.6 - Pre-Construction walkover (2),,,,,,,
label,VERIFICATION ACTIVITY - Visual check,,,,,,,
label,METHODS OR REFERENCE - Approved Crew pack on site 2 weeks prior to work comencing,,,,,,,
label,FREQUENCY - Before work commences,,,,,,,
label,ACCEPTANCE CRITERIA - Principal / MS Civil / Downer Acceptance,,,,,,,
label,TYPE - H,,,,,,,
label,DESCRIPTION - Hold point - No physical works are to be commenced until walkover completed,,,,,,,
label,RESPONSIBLE PERSON - Renewals Manager / Construction PM / NZTA MCM,,,,,,,
label,RECORDS / REMARKS - Invite for NZTA to carry out joint site visit to complete visual inspection,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,3 - Preliminary Works,,,,,,,
checkpoint,3.1 - Shoulder Stripping / Vegetation clearing,,,,,,,
label,VERIFICATION ACTIVITY - Visual check,,,,,,,
label,METHODS OR REFERENCE - On site,,,,,,,
label,ACCEPTANCE CRITERIA - Shoulder stripping as per drawings completed,,,,,,,
label,TYPE - V,,,,,,,
label,RESPONSIBLE PERSON - Site Foreman,,,,,,,
label,RECORDS / REMARKS - Invite for NZTA to carry out joint site visit to complete visual inspection,,,,,,,
checkpoint,3.2 - Shoulder Buildup AP65,,,,,,,
label,VERIFICATION ACTIVITY - Measure,,,,,,,
label,METHODS OR REFERENCE - B/2,,,,,,,
label,FREQUENCY - 1 per 20m,,,,,,,
label,ACCEPTANCE CRITERIA - Shoulder buildup as per drawings completed,,,,,,,
label,TYPE - V,,,,,,,
label,DESCRIPTION - Greater than 30 CIV,,,,,,,
label,RESPONSIBLE PERSON - Site Foreman,,,,,,,
checkpoint,3.3 - Site pavement A/C digouts,,,,,,,
label,VERIFICATION ACTIVITY - Visual check,,,,,,,
label,METHODS OR REFERENCE - Check RAMM records for depths,,,,,,,
label,FREQUENCY - Before Overlay work commences,,,,,,,
label,ACCEPTANCE CRITERIA - Work completed prior to overlay contractor onsite,,,,,,,
label,TYPE - V,,,,,,,
label,DESCRIPTION - A/C Mill & Fills to be cut to waste & replaced with M/4 AP40 compacted & sealed ,,,,,,,
label,RESPONSIBLE PERSON - Construction Supervisor / Site Foreman,,,,,,,
section,4 - Culvert extensions / Headwalls / Flumes,,,,,,,
checkpoint,4.1 - Excavation Inlet / Outlet Gradients,,,,,,,
label,VERIFICATION ACTIVITY - Survey,,,,,,,
label,METHODS OR REFERENCE - NZTA F/3,,,,,,,
label,FREQUENCY - Once,,,,,,,
label,ACCEPTANCE CRITERIA - Consistent gradient in and out,,,,,,,
label,TYPE - H,,,,,,,
label,DESCRIPTION - Hold Point – Visual check prior to pipe placement,,,,,,,
label,RESPONSIBLE PERSON - Site Foreman,,,,,,,
label,RECORDS / REMARKS - Required No,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.2 - Pipe materials / class,,,,,,,
label,VERIFICATION ACTIVITY - Visual Check,,,,,,,
label,METHODS OR REFERENCE - NZTA F/3 2.1,,,,,,,
label,FREQUENCY - Once,,,,,,,
label,ACCEPTANCE CRITERIA - Meets appropriate AS/NZ standard reletive to specified type,,,,,,,
label,TYPE - V,,,,,,,
label,RESPONSIBLE PERSON - Site Foreman,,,,,,,
label,RECORDS / REMARKS - Required No,,,,,,,
checkpoint,4.3 - Bedding contact,,,,,,,
label,VERIFICATION ACTIVITY - Visual Check,,,,,,,
label,METHODS OR REFERENCE - NZTA F/3 5.1,,,,,,,
label,FREQUENCY - continuous,,,,,,,
label,ACCEPTANCE CRITERIA - uniform contact over full length of pipe,,,,,,,
label,TYPE - V,,,,,,,
label,RESPONSIBLE PERSON - Site Foreman,,,,,,,
label,RECORDS / REMARKS - Required No,,,,,,,
section,6 - Preteatment of Insitu Materials,,,,,,,
checkpoint,6.1 - Cut to Waste Existing Seal,,,,,,,
label,VERIFICATION ACTIVITY - Visual Inspection,,,,,,,
label,FREQUENCY - Prior to material import,,,,,,,
label,ACCEPTANCE CRITERIA - No unsuitable material remaining,,,,,,,
label,TYPE - V,,,,,,,
label,RESPONSIBLE PERSON - Site Foreman,,,,,,,
checkpoint,6.2 - Undercut unsuitable areas,,,,,,,
label,VERIFICATION ACTIVITY - Visual Inspection/ measurements,,,,,,,
label,METHODS OR REFERENCE - Depth to be determined on site from investigations as per fig 15 Undercut & Reconstruct table,,,,,,,
label,FREQUENCY - Where required,,,,,,,
label,ACCEPTANCE CRITERIA - All unsuitable material removed. Excavated hole to be backfilled with M/4 AP40 & compacted to,,,,,,,
label,TYPE - H,,,,,,,
label,DESCRIPTION - Hold Point - Organise site walkover with NZTA MCM prior to dig outs commencing. Variation agreed.,,,,,,,
label,RESPONSIBLE PERSON - Renewals Manager / Site Foreman / NZTA MCM,,,,,,,
label,RECORDS / REMARKS - Invite for NZTA to carry out joint site visit to complete visual inspection,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,7 - Imported Basecourse Materials Testing,,,,,,,
checkpoint,7.1 - Imported Basecourse Materials Source Property Testing - Crushing Resistance (1),,,,,,,
label,VERIFICATION ACTIVITY - NZTA M/4 Crushing Resistance (CR130) Test,,,,,,,
label,METHODS OR REFERENCE - NZS 4407 Test 3.10,,,,,,,
label,"FREQUENCY - 1 test per 10,000 m3 of source material per source, or when a variation occurs in the rock geology e.g. new seam of rock ",,,,,,,
label,ACCEPTANCE CRITERIA - Crushing resistance must reach 130 kN with less than 10% fines passing 2.36mm sieve,,,,,,,
label,TYPE - V,,,,,,,
label,DESCRIPTION - Hold Point – All source testing results to be provided prior to placement of material on road for a source <2 years old,,,,,,,
label,RESPONSIBLE PERSON - Renewals PM,,,,,,,
label,RECORDS / REMARKS - All source aggregate test results to be submitted to NZTA for review and verification,,,,,,,
checkpoint,7.1 - Imported Basecourse Materials Source Property Testing - Crushing Resistance (2),,,,,,,
label,VERIFICATION ACTIVITY - NZTA M/4 Crushing Resistance (CR130) Test,,,,,,,
label,METHODS OR REFERENCE - NZTA M/4,,,,,,,
label,"FREQUENCY - 1 test per 10,000 m3 of source material per source, or when a variation occurs in the rock geology e.g. new seam of rock ",,,,,,,
label,ACCEPTANCE CRITERIA - Crushing resistance must reach 130 kN with less than 10% fines passing 2.36mm sieve,,,,,,,
label,TYPE - H,,,,,,,
label,DESCRIPTION - Hold Point – All source testing results to be provided prior to placement of material on road for a source <2 years old,,,,,,,
label,RESPONSIBLE PERSON - Renewals PM,,,,,,,
label,RECORDS / REMARKS - All source aggregate test results to be submitted to NZTA for review and verification,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,7.2 - Imported Basecourse Materials Source Property Testing - Weathering Quality (1),,,,,,,
label,VERIFICATION ACTIVITY - Weathering Quality Index (WQI) Test,,,,,,,
label,METHODS OR REFERENCE - NZS 4407 Test 3.11,,,,,,,
label,"FREQUENCY - 1 test per 10,000 m3 of source material per source, or when a variation occurs in the rock geology e.g. new seam of rock ",,,,,,,
label,"ACCEPTANCE CRITERIA - Must have quality index of AA, AB, AC, BA, BB or CA",,,,,,,
label,TYPE - V,,,,,,,
label,DESCRIPTION - Hold Point – All source testing results to be provided prior to placement of material on road for a source <2 years old,,,,,,,
label,RESPONSIBLE PERSON - Renewals PM,,,,,,,
label,RECORDS / REMARKS - All source aggregate test results to be submitted to NZTA for review and verification,,,,,,,
checkpoint,7.2 - Imported Basecourse Materials Source Property Testing - Weathering Quality (2),,,,,,,
label,VERIFICATION ACTIVITY - Weathering Quality Index (WQI) Test,,,,,,,
label,METHODS OR REFERENCE - NZTA M/4,,,,,,,
label,"FREQUENCY - 1 test per 10,000 m3 of source material per source, or when a variation occurs in the rock geology e.g. new seam of rock ",,,,,,,
label,"ACCEPTANCE CRITERIA - Must have quality index of AA, AB, AC, BA, BB or CA",,,,,,,
label,TYPE - H,,,,,,,
label,DESCRIPTION - Hold Point – All source testing results to be provided prior to placement of material on road for a source <2 years old,,,,,,,
label,RESPONSIBLE PERSON - Renewals PM,,,,,,,
label,RECORDS / REMARKS - All source aggregate test results to be submitted to NZTA for review and verification,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,7.3 - Imported Basecourse Materials Source Property Testing - Bearing Strength (1),,,,,,,
label,VERIFICATION ACTIVITY - Californian Bearing Ratio (CBR),,,,,,,
label,"METHODS OR REFERENCE - NZS 4407 T3.15, NZS 4402 T4.1.3",,,,,,,
label,"FREQUENCY - 1 test per 10,000 m3 of source material per source, or when a variation occurs in the rock geology e.g. new seam of rock ",,,,,,,
label,ACCEPTANCE CRITERIA - Soaked CBR ≥ 80% when compacted/tested in accordance with both tests,,,,,,,
label,TYPE - V,,,,,,,
label,DESCRIPTION - Hold Point – All source testing results to be provided prior to placement of material on road for a source <2 years old,,,,,,,
label,RESPONSIBLE PERSON - Renewals PM,,,,,,,
label,RECORDS / REMARKS - All source aggregate test results to be submitted to NZTA for review and verification,,,,,,,
checkpoint,7.3 - Imported Basecourse Materials Source Property Testing - Bearing Strength (2),,,,,,,
label,VERIFICATION ACTIVITY - Californian Bearing Ratio (CBR),,,,,,,
label,METHODS OR REFERENCE - NZTA M/4,,,,,,,
label,"FREQUENCY - 1 test per 10,000 m3 of source material per source, or when a variation occurs in the rock geology e.g. new seam of rock ",,,,,,,
label,ACCEPTANCE CRITERIA - Soaked CBR ≥ 80% when compacted/tested in accordance with both tests,,,,,,,
label,TYPE - H,,,,,,,
label,DESCRIPTION - Hold Point – All source testing results to be provided prior to placement of material on road for a source <2 years old,,,,,,,
label,RESPONSIBLE PERSON - Renewals PM,,,,,,,
label,RECORDS / REMARKS - All source aggregate test results to be submitted to NZTA for review and verification,,,,,,,
checkpoint,7.4 - Imported Basecourse Materials Production Property Testing (1),,,,,,,
label,"VERIFICATION ACTIVITY - Comply with project specification, PSD, Broken Faces, Quality of Fines (QoF)",,,,,,,
label,METHODS OR REFERENCE - Refer project specification and NZTA M/4,,,,,,,
label,FREQUENCY - 1 - 400m3 – 2 tests,,,,,,,
label,○ 400 - 1500m3 - 3 tests,,,,,,,
label,○ 1500 - 4000m3 – 4 tests,,,,,,,
label,○ >4000m3 – 1 test per 1000m3,,,,,,,
label,ACCEPTANCE CRITERIA - Refer project specification,,,,,,,
label,TYPE - V,,,,,,,
label,DESCRIPTION - Hold Point – All production testing results to be provided prior to placement of material on road for a source <1 years old ,,,,,,,
label,RESPONSIBLE PERSON - Renewals PM,,,,,,,
label,RECORDS / REMARKS - All production aggregate test results to be submitted to NZTA for review and verification,,,,,,,
checkpoint,7.4 - Imported Basecourse Materials Production Property Testing (2),,,,,,,
label,"VERIFICATION ACTIVITY - Comply with project specification, PSD, Broken Faces, Quality of Fines (QoF)",,,,,,,
label,METHODS OR REFERENCE - Refer project specification and NZTA M/4,,,,,,,
label,FREQUENCY - 1 - 400m3 – 2 tests,,,,,,,
label,○ 400 - 1500m3 - 3 tests,,,,,,,
label,○ 1500 - 4000m3 – 4 tests,,,,,,,
label,○ >4000m3 – 1 test per 1000m3,,,,,,,
label,ACCEPTANCE CRITERIA - Refer project specification,,,,,,,
label,TYPE - H,,,,,,,
label,DESCRIPTION - Hold Point – All production testing results to be provided prior to placement of material on road for a source <1 years old ,,,,,,,
label,RESPONSIBLE PERSON - Renewals PM,,,,,,,
label,RECORDS / REMARKS - All production aggregate test results to be submitted to NZTA for review and verification,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,7.5 - Imported Basecourse Materials Compaction Testing,,,,,,,
label,VERIFICATION ACTIVITY - Maximum Dry Density (MDD) at Optimum Water Content (OWC),,,,,,,
label,METHODS OR REFERENCE - TNZ B/02 - 7.5,,,,,,,
label,FREQUENCY - 1 MDD per 5000m² or if aggregate source or processing method changes,,,,,,,
label,ACCEPTANCE CRITERIA - Used to support results required in ITP section 8.4 - Compaction.,,,,,,,
label,TYPE - H,,,,,,,
label,DESCRIPTION - Hold Point – All production testing results to be provided prior to placement of material on road for a source <1 years old ,,,,,,,
label,RESPONSIBLE PERSON - Renewals PM,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,7.6 - Nominal 150mm Make-up Metal,,,,,,,
label,VERIFICATION ACTIVITY - Quantity of material used,,,,,,,
label,METHODS OR REFERENCE - 150mm depth over high spots,,,,,,,
label,FREQUENCY - Each Subsection,,,,,,,
label,ACCEPTANCE CRITERIA - Correct amount of material used (M³Solid) as per geometric design / MC,,,,,,,
label,TYPE - V,,,,,,,
label,DESCRIPTION - Spot checks to be taken,,,,,,,
label,RESPONSIBLE PERSON - Renewals PM / Surveyor ,,,,,,,
section,8 - Construction Quality Assurance (QA),,,,,,,
checkpoint,8.1 - Tie in taper,,,,,,,
label,VERIFICATION ACTIVITY - Visual Check and Stringlines/Lift Peg,,,,,,,
label,METHODS OR REFERENCE - NZTA B/2,,,,,,,
label,FREQUENCY - Per lane per tie in,,,,,,,
label,ACCEPTANCE CRITERIA - Minimum layer thickness as per B/2 section 7.3a at tie ins.,,,,,,,
label,TYPE - V,,,,,,,
label,RESPONSIBLE PERSON - Site Foreman / Renewals PM,,,,,,,
label,"RECORDS / REMARKS - Stringlines recorded and supplied, Photographs",,,,,,,
checkpoint,8.2 - Uncompacted Layer Thickness,,,,,,,
label,VERIFICATION ACTIVITY - Stringline/Lift Pegs,,,,,,,
label,METHODS OR REFERENCE - NZTA B/2,,,,,,,
label,FREQUENCY - Per layer imported,,,,,,,
label,ACCEPTANCE CRITERIA - No imported layer > 200mm no less than 2.5x particle size ie 100mm AP40,,,,,,,
label,TYPE - V,,,,,,,
label,RESPONSIBLE PERSON - Site Foreman,,,,,,,
label,RECORDS / REMARKS - Stringlines recorded and supplied,,,,,,,
checkpoint,8.3 - Field Compaction Target,,,,,,,
label,VERIFICATION ACTIVITY - NDM - Plateau,,,,,,,
label,METHODS OR REFERENCE - NZTA B/2,,,,,,,
label,FREQUENCY - 1 Every 3000m2,,,,,,,
label,ACCEPTANCE CRITERIA - Plateau testing done as required depending on the material variability throughout the site to determine compaction pattern. ,,,,,,,
label,TYPE - H,,,,,,,
label,DESCRIPTION - Avg 98% plateau with min 95%. Plateau testing to be completed to determine Field Compaction Target,,,,,,,
label,RESPONSIBLE PERSON - Site Foreman,,,,,,,
label,RECORDS / REMARKS - Verified test results of plateau to be supplied,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,8.4 - Compaction (1),,,,,,,
label,VERIFICATION ACTIVITY - NDM T23 & Backscatter,,,,,,,
label,METHODS OR REFERENCE - NZTA B/2 - 7.5 (b),,,,,,,
label,FREQUENCY - 5 tests per homogeneous lot of up to 1000m2 of laid pavement,,,,,,,
label,"ACCEPTANCE CRITERIA - Average ≥ 98% Laboratory MDD, Minimum ≥ 95% Laboratory MDD",,,,,,,
label,TYPE - V,,,,,,,
label,DESCRIPTION - Hold Point – no surfacing layer is to be applied until passing results are achieved  (ie average & minimum of Laboratory MDD) Compaction equipment shall be sufficent to achieve 98% MDD,,,,,,,
label,RESPONSIBLE PERSON - Site Foreman / Renewals PM,,,,,,,
label,RECORDS / REMARKS - Invite NZTA to carry out joint site inspection to inspect NDM Testing onsite. Results to be submitted to NZTA for verification,,,,,,,
checkpoint,8.4 - Compaction (2),,,,,,,
label,VERIFICATION ACTIVITY - NDM T23 & Backscatter,,,,,,,
label,METHODS OR REFERENCE - NZTA B/2 - 7.5 (b),,,,,,,
label,FREQUENCY - 5 tests per homogeneous lot of up to 1000m2 of laid pavement,,,,,,,
label,"ACCEPTANCE CRITERIA - Average ≥ 98% Laboratory MDD, Minimum ≥ 95% Laboratory MDD",,,,,,,
label,TYPE - H,,,,,,,
label,DESCRIPTION - Hold Point – no surfacing layer is to be applied until passing results are achieved  (ie average & minimum of Laboratory MDD) Compaction equipment shall be sufficent to achieve 98% MDD,,,,,,,
label,RESPONSIBLE PERSON - Site Foreman / Renewals PM,,,,,,,
label,RECORDS / REMARKS - Invite NZTA to carry out joint site inspection to inspect NDM Testing onsite. Results to be submitted to NZTA for verification,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,8.5 - Degree of Saturation,,,,,,,
label,VERIFICATION ACTIVITY - NDM,,,,,,,
label,METHODS OR REFERENCE - NZTA B/2,,,,,,,
label,FREQUENCY - 5 tests per homogeneous lot of up to 1000m2 of laid pavement,,,,,,,
label,ACCEPTANCE CRITERIA - No tests higher than 80%,,,,,,,
label,TYPE - H,,,,,,,
label,DESCRIPTION - Hold Point – no surfacing layer is to be applied until passing results are achieved  (ie average & minimum of Plateau) Compaction equipment shall be sufficent to achieve 98% MDD,,,,,,,
label,RESPONSIBLE PERSON - Site Foreman / Renewals PM,,,,,,,
label,RECORDS / REMARKS - Invite NZTA to carry out joint site inspection to inspect NDM Testing onsite. Results to be submitted to NZTA for verification,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,8.6 - Surface Shape / Profile Layer Thickness (1),,,,,,,
label,VERIFICATION ACTIVITY - NZTA B/2,,,,,,,
label,METHODS OR REFERENCE - Visual inspection,,,,,,,
label,○ Cut/fill tolerance check,,,,,,,
label,○ String records,,,,,,,
label,○ Straight edge,,,,,,,
label,FREQUENCY - 1 test per 20m,,,,,,,
label,ACCEPTANCE CRITERIA - ≤10mm variance from 3m straight edge,,,,,,,
label,○ Gradual deviations,,,,,,,
label,○ Crossfall > 1%,,,,,,,
label,○ Finished crossfall between any 2 points more than 2m apart transverse to centreline ±0.5% of design,,,,,,,
label,○ -5mm +15mm or ±5mm at lip of concrete channel where applicable,,,,,,,
label,TYPE - V,,,,,,,
label,DESCRIPTION - Hold Point – no surfacing layer is to be applied until passing results are achieved. MSCivil Retain the right to override Machine Control requirement when required. Documentation and Record to supplement reasoning and affected area,,,,,,,
label,RESPONSIBLE PERSON - Site Foreman / Renewals PM / Surveyor,,,,,,,
label,RECORDS / REMARKS - Invite NZTA to carry out joint site inspection to inspect surface shape/profile of pavement layer(s) onsite. Results to be submitted to NZTA for verification.,,,,,,,
checkpoint,8.6 - Surface Shape / Profile Layer Thickness (2),,,,,,,
label,VERIFICATION ACTIVITY - NZTA B/2,,,,,,,
label,METHODS OR REFERENCE - Visual inspection,,,,,,,
label,○ Cut/fill tolerance check,,,,,,,
label,○ String records,,,,,,,
label,○ Straight edge,,,,,,,
label,FREQUENCY - 1 test per 20m,,,,,,,
label,ACCEPTANCE CRITERIA - ≤10mm variance from 3m straight edge,,,,,,,
label,○ Gradual deviations,,,,,,,
label,○ Crossfall > 1%,,,,,,,
label,○ Finished crossfall between any 2 points more than 2m apart transverse to centreline ±0.5% of design,,,,,,,
label,○ -5mm +15mm or ±5mm at lip of concrete channel where applicable,,,,,,,
label,TYPE - H,,,,,,,
