"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","Master Bus Duct Installation 1","",,,0,"Yes","Master Bus Duct Installation 1","16bdbd0d-418c-48ef-aab8-9b7f4299fb9d"
"checkpoint-status",,"","checkpoint","General Lighting: When installed within Isolation Spaces, all luminaires have been sealed to prevent air leaks as per C2100.2."
"checkpoint-status",,"","checkpoint","General Lighting: When installed within MRI rooms, all luminaire drivers have been located externally to the room as per C2100.2."
"checkpoint-status",,"","checkpoint","General Lighting: No manufacturer's name or trade mark is visible on an installed internal luminaire as per C2130.2."
"checkpoint-status",,"","checkpoint","General Lighting: When luminaires are recessed they are installed with appropriate hold down fixings that facilitate easy removal as per C2130.2."
"checkpoint-status",,"","checkpoint","General Lighting: All luminaires are installed to manufacturer's specifications as per C2130.4."
"checkpoint-status",,"","checkpoint","General Lighting: Terminations are suitably supported and are not carrying the weight of the cable as per C2111.5."
"checkpoint-status",,"","checkpoint","General Lighting: Following final installation and practical completion, all luminaires have been cleaned as per C2130.4."
"checkpoint-status",,"","checkpoint","Sign-Off: All luminaires been installed as per the current construction drawings and commissioning can proceed."
"checkpoint-status",,"","checkpoint","Sign-Off: All changes to the current construction drawings have been documented and issued to James Eymael for action."
"checkpoint-status",,"","checkpoint","Sign-Off: Any comments below."
"checkpoint-status",,"","checkpoint","Emergency Lighting: All emergency luminaires have been provided with a contrasting colour unique ID label as per AS/NZS 2293 2.5"
"checkpoint-status",,"","checkpoint","Emergency Lighting: All emergency luminaires have been installed in the correct orientation and the LED light is directed at the required area e.g. egress pathways, change in level"
"checkpoint-status",,"","checkpoint","Sign-Off: All emergency luminaires been installed as per the current construction drawings and commissioning can proceed."
"checkpoint-status",,"","checkpoint","Sign-Off: Lighting: All changes to the current construction drawings have been documented and issued to James Eymael for action."
"checkpoint-status",,"","checkpoint","Sign-Off: Any comments below."
"checkpoint-status",,"","checkpoint","LV Power: Socket outlets in patient areas are red coloured, or beige for cleaners or blue for UPS as per C2100.2."
"checkpoint-status",,"","checkpoint","LV Power: Socket outlets in non-patient areas are white coloured as per subcontractor quote clarifications item 3.08, except 13 outlets in the Main Entrance."
"checkpoint-status",,"","checkpoint","LV Power: Cabling to motors or mechanical plant has been terminated with slack/loops to allow for vibration and movement as per C2111.5."
"checkpoint-status",,"","checkpoint","LV Power: Where wall voids are not present outlets have been installed on mounting blocks as per C2141.2."
"checkpoint-status",,"","checkpoint","LV Power: Outlets are labelled as per AS/NZS 3003, to identify the RCD and with power available indication."
"checkpoint-status",,"","checkpoint","LV Power: All cable terminations have been made using correctly sized crimp or compression lugs as per C2111.5. Alternatively, cable terminations have"
"checkpoint-status",,"","checkpoint","LV Power: Outlets have been installed clean and level."
"checkpoint-status",,"","checkpoint","LV Power: Outlets have been provided with suitable labelling."
"checkpoint-status",,"","checkpoint","Sign-Off: All outlets have been installed as per the current construction drawings and commissioning can proceed."
"checkpoint-status",,"","checkpoint","Sign-Off: Lighting: All changes to the current construction drawings have been documented and issued to James Eymael for action."
"checkpoint-status",,"","checkpoint","Sign-Off: Any comments below."
"checkpoint-status",,"","checkpoint","Earthing: Main equipotential earth bars have been installed 500mm AFFL with a 120mm² 1C connection and 20% spare space as per C2160.1"
"checkpoint-status",,"","checkpoint","Earthing: Earth bars have been installed in the MDF room and Aurora substation with a 70mm² connection as per C2160.1"
"checkpoint-status",,"","checkpoint","Earthing: Earthing connections have been installed to all communication racks and frames as per C2160.1"
"checkpoint-status",,"","checkpoint","Earthing: Earthing connections (EPJ) have been installed as per AS/NZS 3003 for both Body and Cardiac Protected Areas as per C2160.1"
"checkpoint-status",,"","checkpoint","Earthing: Supplementary earthing connections have been installed as per AS/NZS 3003 for all metallic equipment within both Body and Cardiac Protected Areas as per C2160.1"
"checkpoint-status",,"","checkpoint","Sign-Off: Lighting: All changes to the current construction drawings have been documented and issued to James Eymael for action."
"checkpoint-status",,"","checkpoint","Sign-Off: Any comments below."

"checklist-flat",,"","checklist","Master First Fix Installation","",,,939,"Yes","Master First Fix Installation","d36fcdc1-2476-495a-a3da-1b8c81276c44"
"checkpoint-status",,"","checkpoint","Cable Supports: Catenary Wires are galvanised steel type with a maximum of 5 cables as per C2102.6 and appropriately sized and secured as per C2112.19."
"checkpoint-status",,"","checkpoint","Cable Supports: Cables are adequately supported at all points (max 500mm intervals) and are neatly fixed with clips, saddles or ties as per C2111.5."
"checkpoint-status",,"","checkpoint","Cable Supports: Cable ties are appropriated selected and sized e.g. black cable = black tie, white cable = white tie, fire resistant cable = stainless steel tie."
"checkpoint-status",,"","checkpoint","Cable Supports: Single core cables forming part of a 3-phase system are rigidly held in trefoil formation by approved clamps as per C2111.5."
"checkpoint-status",,"","checkpoint","Cable Supports: Cables passing through large draw pits have been supported on pit walls or with central supports to prevent sag as per C2115.3."
"checkpoint-status",,"","checkpoint","Setting Out: All flush boxes are of the required type and rating for the partition/wall type and are secured with a minimum of 2 screws as per C2141.3."
"checkpoint-status",,"","checkpoint","Setting Out: All flush boxes, electrical termination points and lighting points have been marked out as per the current Architectural drawings and sufficient blockings/dwangs have been provided by the Building Trade."
"checkpoint-status",,"","checkpoint","First Fix: All subcircuit cabling is concealed within walls, ceilings or floor spaces as per C2102.6. Alternatively, cables are laid within continuous ducts as per C2115.3."
"checkpoint-status",,"","checkpoint","First Fix: No subcircuit cable bunches exist and overheating has been considered as per C2102.6."
"checkpoint-status",,"","checkpoint","First Fix: All bends and cables under tension have been reviewed and are within manufacturer's recommendations as per C2102.6 and C2115.3."
"checkpoint-status",,"","checkpoint","First Fix: Cables are neatly arranged on trays or in trunking and no twists or crossovers exist. Cables are stacked no more than 6 high with 1 cable width spacing to the next bunch as per C2111.5."
"checkpoint-status",,"","checkpoint","First Fix: All cables are protected where they pass through any openings, gaps, holes by ensuring the surrounding surfaces are smooth as per C2111.5."
"checkpoint-status",,"","checkpoint","First Fix: ELV, LV and HV circuits are appropriately segregated as per C2111.5."
"checkpoint-status",,"","checkpoint","First Fix: Any cable joints have been documented (as-built) and approved in writing by the Engineer as per C2111.5."
"checkpoint-status",,"","checkpoint","First Fix: All cables where changing direction or containment method e.g. duct to draw pit or cable tray to catenary wire, or passing through a penetration have been installed with sufficient seismic slack and no sharp changes in direction exist."
"checkpoint-status",,"","checkpoint","First Fix: All installed cables have been labelled with permanent marker multiple times at each end with neat handwriting as per Aotea agreed sequence of works."
"checkpoint-status",,"","checkpoint","First Fix (Ducting): Cable lubricant used during cable installation as per C2115.3.3."
"checkpoint-status",,"","checkpoint","First Fix (Ducting): Conduits/ducts passing through sub-floor void are limited to a maximum of one power cable or two lighting cables as per C2100.2.3"
"checkpoint-status",,"","checkpoint","First Fix (Ducting): Combined cabling installed via ducting system does not exceed 750mm² as per C2100.2.3."
"checkpoint-status",,"","checkpoint","Sign-Off: All cables have been installed and inspected as per the project DB schedules and current construction drawings and pre-line inspections can proceed."
"checkpoint-status",,"","checkpoint","Sign-Off: All changes to the current construction drawings have been documented and issued to James Eymael for action."
"checkpoint-status",,"","checkpoint","Sign-Off: Any comments below."

"checklist-flat",,"","checklist","Master Floor Box Installation 1","",,,0,"Yes","Master Floor Box Installation 1","dbf71589-681e-4f37-b0cc-ef6e92345ece"
"checkpoint-status",,"","checkpoint","Setting Out: Floor Box slab penetration have been coordinated and accurately marked out."
"checkpoint-status",,"","checkpoint","Sign-Off: All changes to the current construction drawings have been documented and issued to James Eymael for action."
"checkpoint-status",,"","checkpoint","Sign-Off: Any comments below."

"checklist-flat",,"","checklist","Master Cable Tray, Ladder & Basket Installation","",,,55,"Yes","Master Cable Tray, Ladder & Basket Installation","f97e5622-e855-4dce-bca2-2b333cad5013"
"checkpoint-status",,"","checkpoint","Setting Out: Tray, Ladder and Basket has been run level, straight and parallel with the building lines as per C2112.3."
"checkpoint-status",,"","checkpoint","Installation: Tray, Ladder and Basket has been installed per agreed technical submission requirements and as per C2112.10, 11 & 13."
"checkpoint-status",,"","checkpoint","Installation: Fixings and fastenings are of material appropriate to the parts being fixed and the loads imposed as per C2112.3 and approved Gravity Support methods."
"checkpoint-status",,"","checkpoint","Installation: Fixings and fastenings are of material appropriate to the parts being fixed and the loads imposed as per C2112.3 and approved Seismic Support methods."
"checkpoint-status",,"","checkpoint","Installation: Joints and accessories fit closely and are correctly matched as per C2112.3."
"checkpoint-status",,"","checkpoint","Installation: All sharp edges have been removed, cut ends/cut-outs are neat and square and protected against corrosion as per C2112.3."
"checkpoint-status",,"","checkpoint","Installation: Cable support systems have been assembled so that sharp edges, screws or other fixing materials do not penetrate the cable corridor as per C2112.3."
"checkpoint-status",,"","checkpoint","Installation: Colour coding of Tray, Ladder and Basket has been installed as per C2112.9."
"checkpoint-status",,"","checkpoint","Installation: Solar shields, covers and guards have been installed as per C2112.12."
"checkpoint-status",,"","checkpoint","Installation: Non-continuous runs of Tray, Ladder and Basket have been provided with additional earth continuity straps bolted between sections as per C2112.8."
"checkpoint-status",,"","checkpoint","Sign-Off: All changes to the current construction drawings have been documented and issued to James Eymael for action."
"checkpoint-status",,"","checkpoint","Sign-Off: Any comments below."

