type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,2 - Construction Works,,,,,,,
checkpoint,2.1 - Setting Out,,,,,,,
label,FREQUENCY: Prior to start,,,,,,,
label,ACCEPTANCE CRITERIA: Set out work in accordance with drawings. The superintendent will review and confirm set out. The alignment and survey/level pegs will be indicated to the Contractor on the Site by the Superintendent prior to the commencement of work. No survey/level pegs to be removed by any persons until completion of works,,,,,,,
label,REFERENCE DOCUMENTS: 703.17,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed,,,,,,,
label,HP,,,,,,,
label,RESPONSIBILITY: Site Engineer/ QAV,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.2 - Excavation Permit,,,,,,,
label,FREQUENCY: Each lot,,,,,,,
label,ACCEPTANCE CRITERIA: An excavation permit must be issued prior to any excavation commencing.,,,,,,,
label,○ Plant and equipment shall be appropriate for the task.,,,,,,,
label,○ Excavation operations shall not disturb areas outside the limit of excavation,,,,,,,
label,REFERENCE DOCUMENTS: Excavation permit,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: ITP Signed,,,,,,,
label,HP*,,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.3 - Excavation,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,ACCEPTANCE CRITERIA: Excavation completed to required depth to allow placement of the bedding layer,,,,,,,
label,REFERENCE DOCUMENTS: 703.2,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: ITP Signed,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.4 - Bedding,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,"ACCEPTANCE CRITERIA: Depth and type of bedding material varies, refer to IFC and LGAT drawings",,,,,,,
label,○ Bedding shall be not less than 150 mm thick compacted for shared use paths,,,,,,,
label,○ Bedding shall be not less than 100 mm compacted thickness for footpaths and other surfacings,,,,,,,
label,"○ Bedding trimmed, moistened, and compacted",,,,,,,
label,"REFERENCE DOCUMENTS: 703.21 Drawings, LGAT standard drawings",,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,RECORD OF CONFORMITY: ITP Signed,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Site Foreman,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.5 - Formwork,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,ACCEPTANCE CRITERIA: Formwork shall comply with the requirements of AS 3610,,,,,,,
label,"REFERENCE DOCUMENTS: 703.12, AS 3610",,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: ITP Signed,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.6 - Reinforcement,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,ACCEPTANCE CRITERIA: Reinforment used shall consist of SL72 mesh is to be placed with a minimum cover of 50mm from the top (unless shown otherwise on drawings).,,,,,,,
label,○ Reinforcement must comply with the requirements of AS/NZS 4671,,,,,,,
label,"REFERENCE DOCUMENTS: 703.13, 703.16 LGAT TSD-R18",,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,"RECORD OF CONFORMITY: ITP Signed, Pre Pour Checklist",,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.7 - Sampling Strength and Consistency,,,,,,,
label,FREQUENCY: Each 50m3,,,,,,,
label,ACCEPTANCE CRITERIA: Sampling and testing of the strength of concrete shall be carried out in accordance with clause 6.2 of AS 1379.,,,,,,,
label,○ The consistency of the concrete shall be determined by a slump test of each concrete strength sample in accordance with AS 1012.3 and clause 5.2 of AS 1379.,,,,,,,
label,"○ The temperature of concrete,measured immediately prior to placing, shall not be less than 10°C or greater than 32°C.",,,,,,,
label,"REFERENCE DOCUMENTS: 703.11, Table 703.111, 703.09, 610.17, AS1379",,,,,,,
label,INSPECTION/TEST METHOD: Pre Pour Checklist,,,,,,,
label,"RECORD OF CONFORMITY: ITP Signed, Pre Pour Checklist",,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.8 - Concrete Placement,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,ACCEPTANCE CRITERIA: Concrete shall be thoroughly compaction via contious tamping and internal vibration. Where concrete is unformed it shall be hand tamped to a smooth surface and screeded in accordance with the construction drawings.,,,,,,,
label,○ Where fresh concrete is being placed against concrete which has taken initial set a properly formed construction joint must be used.,,,,,,,
label, – N20 for island infills,,,,,,,
label," – N25 for footpath, mowing strip, pram ramps",,,,,,,
label, – N32 for kerb,,,,,,,
label,"REFERENCE DOCUMENTS: 703.05(a), 703.08, AS1379",,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,"RECORD OF CONFORMITY: ITP Signed, Pre Pour Checklist",,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Site Engineer/ Site Foreman,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.9 - Record location of each batch,,,,,,,
label,FREQUENCY: Each concrete pour,,,,,,,
label,ACCEPTANCE CRITERIA: Batch location recorded on Load Batch Traceability Checklist,,,,,,,
label,REFERENCE DOCUMENTS: 610.15,,,,,,,
label,INSPECTION/TEST METHOD: Checklist,,,,,,,
label,"RECORD OF CONFORMITY: This ITP Signed, Load batch tracebility checklist",,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.10 - Surface Finish,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,ACCEPTANCE CRITERIA: Concrete elements shall have a Class 3 surface finish (Good visual quality when viewed as a whole) for external surfaces and a Class 4 surface finish (Texture not important. Good general alignment) for permanently hidden surfaces in accordance with AS 3610.,,,,,,,
label,○ Footpaths and other Surfacing shall be compelted with a wooden float.,,,,,,,
label,REFERENCE DOCUMENTS: 703.25,,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.11 - Pram Crossings,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,ACCEPTANCE CRITERIA: Ensure that pram crossings are constructed in accordance with requirements for access and mobility. ,,,,,,,
label,○ Type A and B pram crossings to be constructed as per LGAT Drawings TSD-R18,,,,,,,
label,"REFERENCE DOCUMENTS: IFC Drawings, LGAT TSD-R18",,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Site Engineer/ Site Foreman,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.12 - Driveways - Acommodation Works,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,ACCEPTANCE CRITERIA: Driveways to be constructed as per Accommodation Works Drawings and LGAT Drawings TSD-R09,,,,,,,
label,"REFERENCE DOCUMENTS: IFC Drawings, LGAT TSD-R09, Accommodation Works Drawings",,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Site Engineer/ Site Foreman,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.13 - Joints,,,,,,,
label,FREQUENCY: Each Joint,,,,,,,
label,ACCEPTANCE CRITERIA: Expansion joints shall be installated at 18.3m regular intervals using 10mm compressible joint filler. Connolly joints at 6.1m regular intervals.,,,,,,,
label,○ Prevent bonding between edging and surfacing. Either paint back of edging with bitumen or use a strip of bituminous felt material.,,,,,,,
label,"REFERENCE DOCUMENTS: 703.26, LGAT TSD-R11-v1",,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Site Engineer/ Site Foreman,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.14 - Protection of concrete,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,"ACCEPTANCE CRITERIA: All concrete shall be protected from damage from early loading by pedestrians, animals, vehicles and from rain or any other cause.",,,,,,,
label,○ No crossing until a minimum of 4 days from casting of concrete.,,,,,,,
label,"○ Vehicles equal to or less than 1.5 tonnes in weight may be permitted to cross after 4 days, vehicles greater than 1.5 tonnes may be permitted to cross after 7 days.",,,,,,,
label,REFERENCE DOCUMENTS: 703.27,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Site Foreman,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.15 - Curing,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,"ACCEPTANCE CRITERIA: Concrete shall be cured immediately either by water curing, wet hessian, polyethylene sheeting which is adequately sealed, curing compound or a combination of these. ",,,,,,,
label,○ Curing compounds shall comply with AS 3799. The curing compound shall be applied in two coats using a fine spray at the rate stated on the certificate of compliance,,,,,,,
label,REFERENCE DOCUMENTS: 703.1,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,"RECORD OF CONFORMITY: This ITP Signed, Post Pour Checklist",,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Site Engineer/ Site Foreman,,,,,,,
date,Date Completed:,,,,,,,
section,3 - Completion,,,,,,,
checkpoint,3.1 - Tolerances,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,"ACCEPTANCE CRITERIA: Where matching in with existing surface levels, the new surface shall be within ± 5mm existing.",,,,,,,
label,Section dimensions shall be constructed within the following tolerances:,,,,,,,
label, ○ 5mm and 15mm for width; or,,,,,,,
label, ○ ±3mm for dimensions less than 25mm.,,,,,,,
label,REFERENCE DOCUMENTS: 703.15 Drawings,,,,,,,
label,INSPECTION/TEST METHOD: As-Built Records,,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Site Engineer/ Site Foreman,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.2 - Backfilling,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,"ACCEPTANCE CRITERIA: After curing, no earlier than 3 days, backfilling shall be completed as per the below:",,,,,,,
label,○ Topsoil compacted in layers < 150mm,,,,,,,
label,○ Width ≥ 300mm behind edging to top of edging,,,,,,,
label,REFERENCE DOCUMENTS: 703.29,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Site Foreman,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.3 - Compressive Strength Conformance,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,ACCEPTANCE CRITERIA: The minimum compressive strength requirements for each concrete grade shall be as shown in Table 703.111.,,,,,,,
label,○ Compressive strength testing shall not be required for concrete used in extruded kerbs.,,,,,,,
label,"REFERENCE DOCUMENTS: 703.11, Table 703.111",,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,"RECORD OF CONFORMITY: This ITP Signed, Test records",,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
textbox,QAV - Print Name:,,,,,,,
textbox,QAV - Position:,,,,,,,
textbox,Fulton Hogan - Print Name:,,,,,,,
textbox,Fulton Hogan - Position:,,,,,,,
date,Work Completed On:,,,,,,,
signoff,Add Signature,,,,,,,
