type,name,values,prefix,postfix,usage count,user addable,template name
textbox,NCR Ref:,,,,,,
textbox,Initial:,,,,,,
date,Date:,,,,,,
checkpoint,Correct P.T. duct level in concrete.,,,,,,
textbox,NCR Ref:,,,,,,
textbox,Initial:,,,,,,
date,Date:,,,,,,
checkpoint,Engineers P.T. inspection received and all items are closed out.,,,,,,
textbox,NCR Ref:,,,,,,
textbox,Initial:,,,,,,
date,Date:,,,,,,
section,PRE POUR,,,,,,
checkpoint,"Pour area cleaned before pour to ensure suspended slab is free of standing water, debris, oils, objectionable coatings & fragments.",,,,,,
textbox,NCR Ref:,,,,,,
textbox,Initial:,,,,,,
date,Date:,,,,,,
checkpoint,Ensure temperatures when pouring are within acceptable criteria.,,,,,,
textbox,NCR Ref:,,,,,,
textbox,Initial:,,,,,,
date,Date:,,,,,,
checkpoint,"Tester ordered - (1, 4, 7 and 28 day samples)",,,,,,
label,0 - 50m3 - 1 batch of tests or thereof 50-100m3 - 2 batch of tests or thereof,,,,,,
label,>100m3 - add 1 batch of tests for every 50m3,,,,,,
textbox,NCR Ref:,,,,,,
textbox,Initial:,,,,,,
date,Date:,,,,,,
checkpoint,Placing of concrete (method) - Kibble or Pump.,,,,,,
textbox,NCR Ref:,,,,,,
textbox,Initial:,,,,,,
date,Date:,,,,,,
checkpoint,Concrete vibration to be completed with use of vibrator motor.,,,,,,
textbox,NCR Ref:,,,,,,
textbox,Initial:,,,,,,
date,Date:,,,,,,
checkpoint,Signature by I&D Representative,,,,,,
holdpoint,ADD SIGNATURE,,,,,,
checkpoint,Signature by Client Representative,,,,,,
holdpoint,ADD SIGNATURE,,,,,,
section,PLACEMENT,,,,,,
checkpoint,A minimum of one of vibrator must be used at all times while the pump is in operation. Ensure vibrators are long enough to ensure full compaction.,,,,,,
textbox,NCR Ref:,,,,,,
textbox,Initial:,,,,,,
date,Date:,,,,,,
checkpoint,"Competent concreters will be used to vibrate the concrete using the immersion vibrators, ensuring full compaction is achieved.",,,,,,
textbox,NCR Ref:,,,,,,
textbox,Initial:,,,,,,
date,Date:,,,,,,
checkpoint,Approved concrete curing has taken place for tempretures above 25 degrees celsius.,,,,,,
textbox,NCR Ref:,,,,,,
textbox,Initial:,,,,,,
date,Date:,,,,,,
checkpoint,Slab level asbuilt has been completed and provided to client.,,,,,,
textbox,NCR Ref:,,,,,,
textbox,Initial:,,,,,,
date,Date:,,,,,,
checkpoint-no-status,Date Poured:,,,,,,
date,Date:,,,,,,
textbox,Total m3:,,,,,,
