resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Acoustic Plasterboard Ceilings,checklist,,,,,,,Acoustic Plasterboard Ceilings,,,,
,step,,,,,,L1S.PF.05,,,,,
Acoustic Partition Walls,checklist,,,,,,,Acoustic Partition Walls,,,,
Soffit Installation,checklist,,,,,,,Soffit Installation,,,,
Speedpanel,checklist,,,,,,,Speedpanel,,,,
Ceiling Tile,checklist,,,,,,,Ceiling Tile,,,,
Acoustic Plasterboard Ceilings,checklist,,,,,,,Acoustic Plasterboard Ceilings,,,,
,step,,,,,,L1S.PF.06,,,,,
Acoustic Partition Walls,checklist,,,,,,,Acoustic Partition Walls,,,,
Soffit Installation,checklist,,,,,,,Soffit Installation,,,,
Speedpanel,checklist,,,,,,,Speedpanel,,,,
Ceiling Tile,checklist,,,,,,,Ceiling Tile,,,,
Acoustic Plasterboard Ceilings,checklist,,,,,,,Acoustic Plasterboard Ceilings,,,,
,step,,,,,Level 2 Balcony,,,,,,
,step,,,,,,L2.PF.01,,,,,
Acoustic Partition Walls,checklist,,,,,,,Acoustic Partition Walls,,,,
Soffit Installation,checklist,,,,,,,Soffit Installation,,,,
Speedpanel,checklist,,,,,,,Speedpanel,,,,
Ceiling Tile,checklist,,,,,,,Ceiling Tile,,,,
Acoustic Plasterboard Ceilings,checklist,,,,,,,Acoustic Plasterboard Ceilings,,,,
,step,,,,,,L2.PF.02,,,,,
Acoustic Partition Walls,checklist,,,,,,,Acoustic Partition Walls,,,,
Soffit Installation,checklist,,,,,,,Soffit Installation,,,,
Speedpanel,checklist,,,,,,,Speedpanel,,,,
Ceiling Tile,checklist,,,,,,,Ceiling Tile,,,,
Acoustic Plasterboard Ceilings,checklist,,,,,,,Acoustic Plasterboard Ceilings,,,,
,step,,,,,,L2.SSO.04,,,,,
Acoustic Partition Walls,checklist,,,,,,,Acoustic Partition Walls,,,,
Soffit Installation,checklist,,,,,,,Soffit Installation,,,,
Speedpanel,checklist,,,,,,,Speedpanel,,,,
Ceiling Tile,checklist,,,,,,,Ceiling Tile,,,,
Acoustic Plasterboard Ceilings,checklist,,,,,,,Acoustic Plasterboard Ceilings,,,,
,step,,,,,,L2.SSO.21,,,,,
Acoustic Partition Walls,checklist,,,,,,,Acoustic Partition Walls,,,,
Soffit Installation,checklist,,,,,,,Soffit Installation,,,,
Speedpanel,checklist,,,,,,,Speedpanel,,,,
Ceiling Tile,checklist,,,,,,,Ceiling Tile,,,,
Acoustic Plasterboard Ceilings,checklist,,,,,,,Acoustic Plasterboard Ceilings,,,,
,step,,,,,,L2.SSO.22,,,,,
Acoustic Partition Walls,checklist,,,,,,,Acoustic Partition Walls,,,,
Soffit Installation,checklist,,,,,,,Soffit Installation,,,,
Speedpanel,checklist,,,,,,,Speedpanel,,,,
Ceiling Tile,checklist,,,,,,,Ceiling Tile,,,,
Acoustic Plasterboard Ceilings,checklist,,,,,,,Acoustic Plasterboard Ceilings,,,,
,step,,,,,Level 3 Balcony,,,,,,
,step,,,,,,L3.PF.03,,,,,
Acoustic Partition Walls,checklist,,,,,,,Acoustic Partition Walls,,,,
Soffit Installation,checklist,,,,,,,Soffit Installation,,,,
Speedpanel,checklist,,,,,,,Speedpanel,,,,
Ceiling Tile,checklist,,,,,,,Ceiling Tile,,,,
Acoustic Plasterboard Ceilings,checklist,,,,,,,Acoustic Plasterboard Ceilings,,,,
,step,,,,,,L3.PF.04,,,,,
Acoustic Partition Walls,checklist,,,,,,,Acoustic Partition Walls,,,,
Soffit Installation,checklist,,,,,,,Soffit Installation,,,,
Speedpanel,checklist,,,,,,,Speedpanel,,,,
Ceiling Tile,checklist,,,,,,,Ceiling Tile,,,,
Acoustic Plasterboard Ceilings,checklist,,,,,,,Acoustic Plasterboard Ceilings,,,,
,step,,,,,,L3.PF.01,,,,,
Acoustic Partition Walls,checklist,,,,,,,Acoustic Partition Walls,,,,
Soffit Installation,checklist,,,,,,,Soffit Installation,,,,
Speedpanel,checklist,,,,,,,Speedpanel,,,,
Ceiling Tile,checklist,,,,,,,Ceiling Tile,,,,
Acoustic Plasterboard Ceilings,checklist,,,,,,,Acoustic Plasterboard Ceilings,,,,
,step,,,,,Stair 1,,,,,,
Acoustic Partition Walls,checklist,,,,,,Acoustic Partition Walls,,,,,
Ceilings,checklist,,,,,,Ceilings,,,,,
Partition Walls,checklist,,,,,,Partition Walls,,,,,
Soffit Installation,checklist,,,,,,Soffit Installation,,,,,
Speedpanel,checklist,,,,,,Speedpanel,,,,,
Ceiling Tile,checklist,,,,,,Ceiling Tile,,,,,
Acoustic Plasterboard Ceilings,checklist,,,,,,Acoustic Plasterboard Ceilings,,,,,
,step,,,,,Stair 2,,,,,,
Acoustic Partition Walls,checklist,,,,,,Acoustic Partition Walls,,,,,
Ceilings,checklist,,,,,,Ceilings,,,,,
Partition Walls,checklist,,,,,,Partition Walls,,,,,
Soffit Installation,checklist,,,,,,Soffit Installation,,,,,
Speedpanel,checklist,,,,,,Speedpanel,,,,,
Ceiling Tile,checklist,,,,,,Ceiling Tile,,,,,
Acoustic Plasterboard Ceilings,checklist,,,,,,Acoustic Plasterboard Ceilings,,,,,
,step,,,,,Stair 3,,,,,,
Acoustic Partition Walls,checklist,,,,,,Acoustic Partition Walls,,,,,
Ceilings,checklist,,,,,,Ceilings,,,,,
Partition Walls,checklist,,,,,,Partition Walls,,,,,
Soffit Installation,checklist,,,,,,Soffit Installation,,,,,
Speedpanel,checklist,,,,,,Speedpanel,,,,,
Ceiling Tile,checklist,,,,,,Ceiling Tile,,,,,
Acoustic Plasterboard Ceilings,checklist,,,,,,Acoustic Plasterboard Ceilings,,,,,
,step,,,,,Stair 4,,,,,,
Acoustic Partition Walls,checklist,,,,,,Acoustic Partition Walls,,,,,
Ceilings,checklist,,,,,,Ceilings,,,,,
Partition Walls,checklist,,,,,,Partition Walls,,,,,
Soffit Installation,checklist,,,,,,Soffit Installation,,,,,
Speedpanel,checklist,,,,,,Speedpanel,,,,,
Ceiling Tile,checklist,,,,,,Ceiling Tile,,,,,
Acoustic Plasterboard Ceilings,checklist,,,,,,Acoustic Plasterboard Ceilings,,,,,
,step,,,,Basement,,,,,,,
,step,,,,,Zone 1,,,,,,
,step,,,,,,B1.BH.06,,,,,
Ceilings,checklist,,,,,,,Ceilings,,,,
Partition Walls,checklist,,,,,,,Partition Walls,,,,
,step,,,,,,B1.FBK.01,,,,,
Partition Walls,checklist,,,,,,,Partition Walls,,,,
Ceiling Tile,checklist,,,,,,,Ceiling Tile,,,,
,step,,,,,,B1.FBK.02,,,,,
Ceilings,checklist,,,,,,,Ceilings,,,,
Partition Walls,checklist,,,,,,,Partition Walls,,,,
Soffit Installation,checklist,,,,,,,Soffit Installation,,,,
,step,,,,,,B1.FBS.01,,,,,
Ceilings,checklist,,,,,,,Ceilings,,,,
Partition Walls,checklist,,,,,,,Partition Walls,,,,
,step,,,,,,B1.FBS.02,,,,,
Ceilings,checklist,,,,,,,Ceilings,,,,
Partition Walls,checklist,,,,,,,Partition Walls,,,,
,step,,,,,,B1.FBS.03,,,,,
Ceilings,checklist,,,,,,,Ceilings,,,,
Partition Walls,checklist,,,,,,,Partition Walls,,,,
,step,,,,,,B1.FBS.04,,,,,
Partition Walls,checklist,,,,,,,Partition Walls,,,,
,step,,,,,,B1.FBS.05,,,,,
Partition Walls,checklist,,,,,,,Partition Walls,,,,
,step,,,,,,B1.FBS.06,,,,,
Partition Walls,checklist,,,,,,,Partition Walls,,,,
,step,,,,,,B1.FBS.07,,,,,
Partition Walls,checklist,,,,,,,Partition Walls,,,,
,step,,,,,,B1.PC.01,,,,,
Acoustic Partition Walls,checklist,,,,,,,Acoustic Partition Walls,,,,
Soffit Installation,checklist,,,,,,,Soffit Installation,,,,
,step,,,,,,B1.PC.06,,,,,
Acoustic Partition Walls,checklist,,,,,,,Acoustic Partition Walls,,,,
Soffit Installation,checklist,,,,,,,Soffit Installation,,,,
,step,,,,,,B1.SSS.06,,,,,
Ceilings,checklist,,,,,,,Ceilings,,,,
Partition Walls,checklist,,,,,,,Partition Walls,,,,
,step,,,,,,B1.SSS.14,,,,,
Ceilings,checklist,,,,,,,Ceilings,,,,
Partition Walls,checklist,,,,,,,Partition Walls,,,,
,step,,,,,,B1.SSS.15,,,,,
Ceilings,checklist,,,,,,,Ceilings,,,,
Partition Walls,checklist,,,,,,,Partition Walls,,,,
,step,,,,,Zone 2,,,,,,
,step,,,,,,B1.AM.01,,,,,
Ceilings,checklist,,,,,,,Ceilings,,,,
Partition Walls,checklist,,,,,,,Partition Walls,,,,
,step,,,,,,B1.AM.02,,,,,
Ceilings,checklist,,,,,,,Ceilings,,,,
Partition Walls,checklist,,,,,,,Partition Walls,,,,
,step,,,,,,B1.BH.02,,,,,
Ceilings,checklist,,,,,,,Ceilings,,,,
Partition Walls,checklist,,,,,,,Partition Walls,,,,
,step,,,,,,B1.BH.03,,,,,
Partition Walls,checklist,,,,,,,Partition Walls,,,,
,step,,,,,,B1.BH.04,,,,,
Partition Walls,checklist,,,,,,,Partition Walls,,,,
,step,,,,,,B1.SSO.01,,,,,
Acoustic Partition Walls,checklist,,,,,,,Acoustic Partition Walls,,,,
Ceiling Tile,checklist,,,,,,,Ceiling Tile,,,,
,step,,,,,,B1.SSO.02,,,,,
Acoustic Partition Walls,checklist,,,,,,,Acoustic Partition Walls,,,,
Ceiling Tile,checklist,,,,,,,Ceiling Tile,,,,
,step,,,,,,B1.SSS.01,,,,,
Partition Walls,checklist,,,,,,,Partition Walls,,,,
,step,,,,,,B1.SSS.02,,,,,
Partition Walls,checklist,,,,,,,Partition Walls,,,,
,step,,,,,,B1.SSS.03,,,,,
Ceilings,checklist,,,,,,,Ceilings,,,,
Partition Walls,checklist,,,,,,,Partition Walls,,,,
,step,,,,,,B1.SSS.04,,,,,
Partition Walls,checklist,,,,,,,Partition Walls,,,,
,step,,,,,,B1.SSS.07,,,,,
Ceilings,checklist,,,,,,,Ceilings,,,,
Partition Walls,checklist,,,,,,,Partition Walls,,,,
,step,,,,,,B1.SSS.08,,,,,
Ceilings,checklist,,,,,,,Ceilings,,,,
Partition Walls,checklist,,,,,,,Partition Walls,,,,
,step,,,,,,B1.SSS.09,,,,,
Ceilings,checklist,,,,,,,Ceilings,,,,
Partition Walls,checklist,,,,,,,Partition Walls,,,,
,step,,,,,,B1.SSS.10,,,,,
Ceilings,checklist,,,,,,,Ceilings,,,,
Partition Walls,checklist,,,,,,,Partition Walls,,,,
,step,,,,,,eB1.SR.01,,,,,
Partition Walls,checklist,,,,,,,Partition Walls,,,,
Ceiling Tile,checklist,,,,,,,Ceiling Tile,,,,
,step,,,,,,eB1.SSS.16,,,,,
Ceilings,checklist,,,,,,,Ceilings,,,,
Partition Walls,checklist,,,,,,,Partition Walls,,,,
,step,,,,Ground Floor,,,,,,,
,step,,,,,Zone 1,,,,,,
,step,,,,,,LG.AD.05,,,,,
Acoustic Partition Walls,checklist,,,,,,,Acoustic Partition Walls,,,,
Acoustic Plasterboard Ceilings,checklist,,,,,,,Acoustic Plasterboard Ceilings,,,,
,step,,,,,,LG.AM.07,,,,,
Partition Walls,checklist,,,,,,,Partition Walls,,,,
Ceiling Tile,checklist,,,,,,,Ceiling Tile,,,,
,step,,,,,,LG.CS.01,,,,,
Acoustic Partition Walls,checklist,,,,,,,Acoustic Partition Walls,,,,
,step,,,,,,LG.FBB.01,,,,,
Acoustic Partition Walls,checklist,,,,,,,Acoustic Partition Walls,,,,
Acoustic Plasterboard Ceilings,checklist,,,,,,,Acoustic Plasterboard Ceilings,,,,
,step,,,,,,LG.FBS.01,,,,,
Ceilings,checklist,,,,,,,Ceilings,,,,
Partition Walls,checklist,,,,,,,Partition Walls,,,,
,step,,,,,,LG.FO.01,,,,,
Acoustic Partition Walls,checklist,,,,,,,Acoustic Partition Walls,,,,
Acoustic Plasterboard Ceilings,checklist,,,,,,,Acoustic Plasterboard Ceilings,,,,
,step,,,,,,LG.FO.02,,,,,
Acoustic Partition Walls,checklist,,,,,,,Acoustic Partition Walls,,,,
Acoustic Plasterboard Ceilings,checklist,,,,,,,Acoustic Plasterboard Ceilings,,,,
,step,,,,,,LG.FO.03,,,,,
Acoustic Partition Walls,checklist,,,,,,,Acoustic Partition Walls,,,,
Acoustic Plasterboard Ceilings,checklist,,,,,,,Acoustic Plasterboard Ceilings,,,,
,step,,,,,,LG.PC.03,,,,,
Acoustic Partition Walls,checklist,,,,,,,Acoustic Partition Walls,,,,
Acoustic Plasterboard Ceilings,checklist,,,,,,,Acoustic Plasterboard Ceilings,,,,
,step,,,,,,LG.PF.02,,,,,
Acoustic Partition Walls,checklist,,,,,,,Acoustic Partition Walls,,,,
Acoustic Plasterboard Ceilings,checklist,,,,,,,Acoustic Plasterboard Ceilings,,,,
,step,,,,,,LG.PF.03,,,,,
Acoustic Partition Walls,checklist,,,,,,,Acoustic Partition Walls,,,,
Acoustic Plasterboard Ceilings,checklist,,,,,,,Acoustic Plasterboard Ceilings,,,,
,step,,,,,Zone 2,,,,,,
,step,,,,,,LG.AM.06,,,,,
Ceilings,checklist,,,,,,,Ceilings,,,,
Partition Walls,checklist,,,,,,,Partition Walls,,,,
,step,,,,,,LG.AM.08,,,,,
Ceilings,checklist,,,,,,,Ceilings,,,,
Partition Walls,checklist,,,,,,,Partition Walls,,,,
,step,,,,,,LG.AM.09,,,,,
Ceilings,checklist,,,,,,,Ceilings,,,,
Partition Walls,checklist,,,,,,,Partition Walls,,,,
,step,,,,,,LG.AM.26,,,,,
Ceilings,checklist,,,,,,,Ceilings,,,,
Partition Walls,checklist,,,,,,,Partition Walls,,,,
,step,,,,,,LG.AM.27,,,,,
Ceilings,checklist,,,,,,,Ceilings,,,,
Partition Walls,checklist,,,,,,,Partition Walls,,,,
,step,,,,,,LG.AM.28,,,,,
Ceilings,checklist,,,,,,,Ceilings,,,,
Partition Walls,checklist,,,,,,,Partition Walls,,,,
,step,,,,,,LG.AM.29,,,,,
Ceilings,checklist,,,,,,,Ceilings,,,,
Partition Walls,checklist,,,,,,,Partition Walls,,,,
,step,,,,,,LG.AM.30,,,,,
Ceilings,checklist,,,,,,,Ceilings,,,,
Partition Walls,checklist,,,,,,,Partition Walls,,,,
,step,,,,,,LG.DR.01,,,,,
Partition Walls,checklist,,,,,,,Partition Walls,,,,
Ceiling Tile,checklist,,,,,,,Ceiling Tile,,,,
,step,,,,,,LG.DR.02,,,,,
Partition Walls,checklist,,,,,,,Partition Walls,,,,
Ceiling Tile,checklist,,,,,,,Ceiling Tile,,,,
,step,,,,,,LG.DR.03,,,,,
Ceilings,checklist,,,,,,,Ceilings,,,,
Partition Walls,checklist,,,,,,,Partition Walls,,,,
,step,,,,,,LG.DR.04,,,,,
Partition Walls,checklist,,,,,,,Partition Walls,,,,
Ceiling Tile,checklist,,,,,,,Ceiling Tile,,,,
,step,,,,,,LG.DR.05,,,,,
Ceilings,checklist,,,,,,,Ceilings,,,,
Partition Walls,checklist,,,,,,,Partition Walls,,,,
,step,,,,,,LG.DR.06,,,,,
Partition Walls,checklist,,,,,,,Partition Walls,,,,
Ceiling Tile,checklist,,,,,,,Ceiling Tile,,,,
,step,,,,,,LG.DR.07,,,,,
Partition Walls,checklist,,,,,,,Partition Walls,,,,
Ceiling Tile,checklist,,,,,,,Ceiling Tile,,,,
,step,,,,,,LG.DR.08,,,,,
Partition Walls,checklist,,,,,,,Partition Walls,,,,
Ceiling Tile,checklist,,,,,,,Ceiling Tile,,,,
,step,,,,,,LG.DR.09,,,,,
Ceilings,checklist,,,,,,,Ceilings,,,,
Partition Walls,checklist,,,,,,,Partition Walls,,,,
,step,,,,,,LG.DR.11,,,,,
Ceilings,checklist,,,,,,,Ceilings,,,,
Partition Walls,checklist,,,,,,,Partition Walls,,,,
,step,,,,,,LG.PC.02,,,,,
Acoustic Partition Walls,checklist,,,,,,,Acoustic Partition Walls,,,,
Soffit Installation,checklist,,,,,,,Soffit Installation,,,,
,step,,,,,,LG.PC.04,,,,,
Acoustic Partition Walls,checklist,,,,,,,Acoustic Partition Walls,,,,
Soffit Installation,checklist,,,,,,,Soffit Installation,,,,
,step,,,,,,LG.SSO.01,,,,,
Acoustic Partition Walls,checklist,,,,,,,Acoustic Partition Walls,,,,
Ceiling Tile,checklist,,,,,,,Ceiling Tile,,,,
,step,,,,,,eLG.CS.01,,,,,
Partition Walls,checklist,,,,,,,Partition Walls,,,,
,step,,,,,,eLG.RF.01,,,,,
Ceilings,checklist,,,,,,,Ceilings,,,,
Partition Walls,checklist,,,,,,,Partition Walls,,,,
,step,,,,,,eLG.SSO.01,,,,,
Acoustic Partition Walls,checklist,,,,,,,Acoustic Partition Walls,,,,
Acoustic Plasterboard Ceilings,checklist,,,,,,,Acoustic Plasterboard Ceilings,,,,
,step,,,,,Zone 3,,,,,,
,step,,,,,,LG.AD.01,,,,,
Acoustic Partition Walls,checklist,,,,,,,Acoustic Partition Walls,,,,
Acoustic Plasterboard Ceilings,checklist,,,,,,,Acoustic Plasterboard Ceilings,,,,
,step,,,,,,LG.AD.03,,,,,
Acoustic Partition Walls,checklist,,,,,,,Acoustic Partition Walls,,,,
Acoustic Plasterboard Ceilings,checklist,,,,,,,Acoustic Plasterboard Ceilings,,,,
,step,,,,,,LG.AM.01,,,,,
Acoustic Partition Walls,checklist,,,,,,,Acoustic Partition Walls,,,,
Ceiling Tile,checklist,,,,,,,Ceiling Tile,,,,
,step,,,,,,LG.AM.02,,,,,
Ceilings,checklist,,,,,,,Ceilings,,,,
Partition Walls,checklist,,,,,,,Partition Walls,,,,
,step,,,,,,LG.AM.03,,,,,
Ceilings,checklist,,,,,,,Ceilings,,,,
Partition Walls,checklist,,,,,,,Partition Walls,,,,
,step,,,,,,LG.AM.04,,,,,
Ceilings,checklist,,,,,,,Ceilings,,,,
Partition Walls,checklist,,,,,,,Partition Walls,,,,
,step,,,,,,LG.AM.05,,,,,
Acoustic Partition Walls,checklist,,,,,,,Acoustic Partition Walls,,,,
Ceiling Tile,checklist,,,,,,,Ceiling Tile,,,,
,step,,,,,,LG.BH.04,,,,,
Partition Walls,checklist,,,,,,,Partition Walls,,,,
,step,,,,,,LG.CS.02,,,,,
Partition Walls,checklist,,,,,,,Partition Walls,,,,
Ceiling Tile,checklist,,,,,,,Ceiling Tile,,,,
,step,,,,,,LG.CS.03,,,,,
