type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checkpoint,Delivery,,,,,,,
label,"Acceptance Criteria and Frequency - With each batch of geotextile incorporated in the Works, a certificate of compliance stating that the geotextile complies with all the requirements of this Technical Specification as appropriate to the application, together with test results reported on NATA endorsed test documents, shall be included in the Quality Records",,,,,,,
label,Reference - MRTS57 Cl 8.4,,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,Surface Temperature,,,,,,,
label,Acceptance Criteria and Frequency - Spraying of bitumen or placement of geotextile shall not commence until the temperature of the surface of the pavement is above the temperature specified in MRTS11 Sprayed Bituminous Surfacing,,,,,,,
label,Reference - MRTS57 Cl 9.3,,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,Final Sign off and Approval - Conformance with the Specification,,,,,,,
textbox,Name of Cient's Representative,,,,,,,
date,Date,,,,,,,
textbox,Name of Contractor's Representative,,,,,,,
date,Date,,,,,,,
signoff,Signature,,,,,,,
section,Final Sign Offs (to be completed at closure of Lot),,,,,,,
checkpoint,Agreed Quantities,,,,,,,
signoff,Agreed Quantities Sign Off,,,,,,,
checkpoint,Closure of Lot,,,,,,,
signoff,Closure of Lot Sign Off,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,ITP - Clearing and Grubbing,itp,,,,,,
section,Clearing and Grubbing,,,,,,,
checkpoint,Clearing Requirements,,,,,,,
label,"Acceptance Criteria and Frequency - Where an area of the premises are required to be cleared, the clearing includes the removal of all artificial obstructions including fences, rubbish unnecessary structures, building foundations, obsolete pipelines and the like plants (including stumps and boulders) other than the plants required to be retained as shown on the approved drawings;",,,,,,,
label,Reference - LCC SS 1 Part 2.1,,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,Extent of clearing and grubbing,,,,,,,
label,Acceptance Criteria and Frequency - The extent of the cleared area is limited to the minimum area of the premises to be occupied by the completed earthworks or 1 metre on each side of the completed earthworks or the minimum area of the premises required to safely install a service.,,,,,,,
label,"○ Grubbing, being the removal from the ground of trees, roots and stumps to a depth of 300mm below the surface of the ground, is carried out across the entire cleared area, any area which is identified as an area not to be disturbed, is to be fenced off.",,,,,,,
label,Reference - LCC SS 1 Part 2.2 & 3.1,,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,Removal of material from the premises,,,,,,,
label,Acceptance Criteria and Frequency - Cleared plants are disposed of by mulching and reusing the mulch on the premises as far as possible.,,,,,,,
label,"○ All material, other than plant material that is mulched and reused on the premises, is removed from the premises to a place approved by the local government, no material is to be burnt on site",,,,,,,
label,Reference - LCC SS 1 Part 2.4,,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,Fauna Habitat Logs,,,,,,,
label,Acceptance Criteria and Frequency - Hollow timber which is identified as being suitable for fauna habitat logs shall be relocated to areas clear of construction activities as follows:,,,,,,,
label, a) behind batters,,,,,,,
label," b) behind proposed safety barriers but not within any hazard free zone, and",,,,,,,
label, c) areas at least 9 m clear of carriageways.,,,,,,,
label,○ Fauna habitat log density shall not exceed 20 m length per 100 m² area. Logs shall not be placed in waterways or in any area where they are likely to be struck by errant vehicles.,,,,,,,
label,Reference - MRTS04 Clause 7.2.5,,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,Additional Requirements:,,,,,,,
label,"Acceptance Criteria and Frequency - Within the limits of the clearing and grubbing, but clear of earthworks operations, any existing local irregularities of the natural surface are trimmed so as not to cause a hazard to errant vehicles. The surface is lightly compacted when necessary to provide a surface consistent with that existing prior to the Works",,,,,,,
label,Reference - MRTS04 Clause 7.2.8,,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,Final Sign off and Approval - Conformance with the Specification,,,,,,,
textbox,Name of Cient's Representative,,,,,,,
date,Date,,,,,,,
textbox,Name of Contractor's Representative,,,,,,,
date,Date,,,,,,,
signoff,Signature,,,,,,,
section,Final Sign Offs (to be completed at closure of Lot),,,,,,,
checkpoint,Agreed Quantities,,,,,,,
signoff,Agreed Quantities Sign Off,,,,,,,
checkpoint,Closure of Lot,,,,,,,
signoff,Closure of Lot Sign Off,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,ITP - Traffic Management on Site,itp,,,,,,
section,Traffic Management on Site,,,,,,,
checkpoint,Nominated traffic officer training/experience requirements,,,,,,,
label,Acceptance Criteria and Frequency - The Contractor's Nominated Traffic Officer submitted to the Administrator and meets the requirements as specified,,,,,,,
label,Reference - MRTS02 Cl 5.2.,,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,Traffic management plan submission and approval,,,,,,,
label,"Acceptance Criteria and Frequency - A traffic management plan for the works is provided to the local governement and approved prior to the commencement of work and complies with the MUTCD, any changes to the TMP will be provided",,,,,,,
label,Reference - LCC SS 10 Part 2.1.1,,,,,,,
label,Item Check - Hold Point,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Traffic guidance scheme submission and consideration,,,,,,,
label,Acceptance Criteria and Frequency - All TGS's prepared by a suitably qualified person and submitted and approved by the Administrator,,,,,,,
label,Reference - MRTS02 Cl 6.2,,,,,,,
label,Item Check - Hold Point 2,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Traffic Management Plan Alterations,,,,,,,
label,"Acceptance Criteria and Frequency - Any variation to the traffic management plan made during the work, is provided to the Administrator",,,,,,,
label,Reference - LCC SS 10 Part 2.1.3,,,,,,,
label,Item Check - Milestone,,,,,,,
checkpoint,Dust Suppression,,,,,,,
label,Acceptance Criteria and Frequency - Adequate precautions are taken to minimise dust or dust-related conditions during any activity which may affect the safety and general comfort of any person. Regular applications of water are applied to any roads or structures whilst completing earthworks,,,,,,,
label,Reference - LCC SS 10 Part 2.5,,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,Temporary road safety barriers,,,,,,,
label,Acceptance Criteria and Frequency - Temporary Road Safety Barriers (TRSB) shall be used to contain and redirect errant vehicles so as to reduce the likelihood of them entering the work site,,,,,,,
label,"○ Provision shall be made for TRSB At locations where work is to be close to traffic, and in accordance with Worker safety requirements in MUTCD Part 3;",,,,,,,
label,"○ Only those TRSB which are included in the Transport and Main Roads – Road Safety Barrier Systems, End Treatments and other related Road Safety Devices shall be used",,,,,,,
label,○ All TRSB and end treatments shall be installed in accordance with the department's Standard Drawings and/or the manufacturer's specifications,,,,,,,
label,Reference - MRTS02 Cl 6.5.11 & Annexure 2.1,,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,Temporary line marking,,,,,,,
label,Acceptance Criteria and Frequency - Details of proposed temporary pavement markings are submitted to the local government for approval at least two working days prior to the proposed installation of the temporary pavement.,,,,,,,
label,Reference - LCC SS 10 Part 2.8.4,,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,Traffic Mmanement inspection reporting,,,,,,,
label,"Acceptance Criteria and Frequency - The officer undertaking the Traffic Management Inspection shall provide a report to the Contractor for its action. The Contractor shall forward to the Administrator, within one week of the receipt of the report, the reports and findings, together with documentation of any actions taken in regard to the findings.",,,,,,,
label,Reference - MRTS02 Cl 7.5,,,,,,,
label,Item Check - Milestone,,,,,,,
checkpoint,Final Sign off and Approval - Conformance with the Specification,,,,,,,
textbox,Name of Cient's Representative,,,,,,,
date,Date,,,,,,,
textbox,Name of Contractor's Representative,,,,,,,
date,Date,,,,,,,
signoff,Signature,,,,,,,
section,Final Sign Offs (to be completed at closure of Lot),,,,,,,
checkpoint,Agreed Quantities,,,,,,,
signoff,Agreed Quantities Sign Off,,,,,,,
checkpoint,Closure of Lot,,,,,,,
signoff,Closure of Lot Sign Off,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,ITP - Environmental Management Systems,itp,,,,,,
section,Environmental Management Systems,,,,,,,
checkpoint,Environmental Inspection,,,,,,,
label,"Acceptance Criteria and Frequency - Enviromental site inspections to be conducted daily against all licences, permits, approvals and other environmental performance requirements all Inspection to be documented in donesafe. The Contractor’s Environmental Representative shall undertake and document Weekly Site Inspections.",,,,,,,
label,Reference - Internal,,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,Management Plan,,,,,,,
label,Acceptance Criteria and Frequency - Environmental Management Plan (Construction) submitted in accordance with Conditions of Contract.,,,,,,,
label,Reference - MRTS51 Cl 6.3,,,,,,,
label,Item Check - Hold Point 1,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Approval Environmental Management Plan,,,,,,,
label,Acceptance Criteria and Frequency - Works shall not commence until the Environmental Management Plan (Construction) has been assessed for suitability by the Administrator and approved.,,,,,,,
label,Reference - MRTS51 Cl 6.3,,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,Amendments,,,,,,,
label,Acceptance Criteria and Frequency - Amendments to the Environmental Management Plan (Construction) to be submitted on a monthly bases for assessment of suitability by the Administrator.,,,,,,,
label,Reference - MRTS51 Cl 6.4,,,,,,,
label,Item Check - Hold Point 2,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Noise Monitoring,,,,,,,
label,Acceptance Criteria and Frequency - Noise monitoring shall be undertaken as per the contract specifications,,,,,,,
label,Reference - Internal,,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,Water quality,,,,,,,
label,Acceptance Criteria and Frequency - Water quality monitoring undertaken as per requirements in MRTS52 and otherwise specified in contract,,,,,,,
label,Reference - MRTS51 Cl 8.2,,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,Erosion and Sediment Control,,,,,,,
label,Acceptance Criteria and Frequency - Requirements relating to Erosion and Sediment Control are contained within MRTS52,,,,,,,
label,Reference - MRTS51 Cl 8.3,,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,Areas of cultural significance,,,,,,,
label,Acceptance Criteria and Frequency - Areas of cultural significance have been identified and are managed as per Clause 3 of Annexure MRTS51.1.,,,,,,,
label,Reference - MRTS51.1 Cl 2.2,,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,Dilapidation Report,,,,,,,
label,"Acceptance Criteria and Frequency - A copy of the condition/dilapidation survey for vibration has been given to the Administrator before any works that cause vibration start (5 days) -	Condition surveys to be undertaken at the Locations listed in Cl 5.5 of the annexure",,,,,,,
label,Reference - MRTS51 Cl Clause 8.6.2.3,,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,Air Quality,,,,,,,
label,Acceptance Criteria and Frequency - Construction activities have not resulted in air quality impacts that cause environmental nuisance or harm. Burning material not permitted on site,,,,,,,
label,Reference - MRTS51 Cl Clause 8.7.3,,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,Acid Sulphate Soil,,,,,,,
label,Acceptance Criteria and Frequency - Acid Sulphate Soils have been managed as per the requirements of MRTS04,,,,,,,
label,Reference - MRTS51 Cl 8.8,,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,Contaminated sites,,,,,,,
label,"Acceptance Criteria and Frequency - Contaminated sites (contaminated soils, waste dumps, unexploded ordinances ) within the worksite have been addressed as per requirements of MRTS04.",,,,,,,
label,Reference - MRTS51 Cl 8.9.5,,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,Fauna,,,,,,,
label,Acceptance Criteria and Frequency - No harm caused to native fauna. Areas of significance and related management requirements are stated in contract. Contact details for emergency wildlife care shall be included on project emergency contact list.,,,,,,,
label,Reference - MRTS51 Cl 8.10.1,,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,Vegitation,,,,,,,
label,Acceptance Criteria and Frequency - Management of vegetation within the worksite. The daily site inspections shall include visual assessments of vegetation management measures.,,,,,,,
label,Reference - MRTS51 Cl 8.11.1,,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,Pest Management,,,,,,,
label,Acceptance Criteria and Frequency - All declared pest known to occur within the worksite and any associated management requirements are stated in the contract have been managed and prevented from spreading on and off site,,,,,,,
label,Reference - MRTS51 Cl8.12.2,,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,Chemicals & Fulels,,,,,,,
label,Acceptance Criteria and Frequency - All chemicals and fuels within the worksite are contained so as not to cause environmental nuisance or harm. ,,,,,,,
label,○ Spill kits response equipment are available on site for use in emergency,,,,,,,
label,Reference - MRTS51 8.14.3,,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,Final Sign off and Approval - Conformance with the Specification,,,,,,,
textbox,Name of Cient's Representative,,,,,,,
date,Date,,,,,,,
textbox,Name of Contractor's Representative,,,,,,,
date,Date,,,,,,,
signoff,Signature,,,,,,,
section,Final Sign Offs (to be completed at closure of Lot),,,,,,,
checkpoint,Agreed Quantities,,,,,,,
signoff,Agreed Quantities Sign Off,,,,,,,
checkpoint,Closure of Lot,,,,,,,
signoff,Closure of Lot Sign Off,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,ITP - Unbound Pavement,itp,,,,,,
section,Unbound Pavement,,,,,,,
checkpoint,Acceptance of Construction Procedures for unbound pavement Works,,,,,,,
label,Acceptance Criteria and Frequency - No unbound pavement Works shall commence until all relevant construction procedures have been accepted by the Administrator,,,,,,,
label,Reference - MRTS05 Cl 5.2.1,,,,,,,
label,Item Check - Hold Point 1,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Submit Construction Procedure for aggregate production,,,,,,,
label,Acceptance Criteria and Frequency - The Material Production Procedures shall be submitted to the Administrator at least seven days prior to the commencement of material production for the Works,,,,,,,
label,Reference - MRTS05 Cl 5.2.2,,,,,,,
label,Item Check - Milestone,,,,,,,
checkpoint,Unbound Pavement construction procedure,,,,,,,
label,Acceptance Criteria and Frequency - The Unbound Pavement Construction Procedure shall be submitted to the Administrator at least 14 days prior to the commencement of unbound pavement Works.,,,,,,,
label,Reference - MRTS05 Cl 5.2.3,,,,,,,
label,Item Check - Milestone,,,,,,,
checkpoint,Supplier Registration and source Material assessment,,,,,,,
label,Acceptance Criteria and Frequency - The written permission of the Administrator is required prior to material being supplied to or used in the Works from any source nad the current TMR registration certificate for all sources to be used in the works shall be submitted to the administror 7 days prior to works beginning,,,,,,,
label,Reference - MRTS05 Cl 6.1,,,,,,,
label,Item Check - Hold Point 2,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Compaction,,,,,,,
label,Acceptance Criteria and Frequency - Type 2.1 material shall be compacted to 100% modified compaction,,,,,,,
label,Reference - MRTS05 CL 8.4.3(a),,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,"Alignment, Grade and Crossfall Tolerance for base course",,,,,,,
label,Acceptance Criteria and Frequency - Tolerances for base cousre pavement are as follows:,,,,,,,
label,○ Design Level: +15mm -10mm,,,,,,,
label,○ Thickness tolerance: +15mm -15mm,,,,,,,
label,○ Shape Tolerance: 15mm in 3 meters maximum,,,,,,,
label,Reference - LCC SS 6 Part 5.1.1,,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,Proof Rolling,,,,,,,
label,"Acceptance Criteria and Frequency - Each unbound pavement layer shall be tested for perceptible surface deformation by ‘proof rolling’ the pavement, in the presence of the Administrator. All areas of unbound pavements shall be ‘proof rolled’, including all trafficked lanes, shoulders and other areas",,,,,,,
label,Reference - MRTS05 Cl 9.4.7,,,,,,,
label,Item Check - Witness Point 2,,,,,,,
checkpoint,Lot Acceptance,,,,,,,
label,"Acceptance Criteria and Frequency - Unless otherwise approved by the Administrator, no unbound pavement layer shall be covered by a subsequent layer of pavement or by a surfacing until:",,,,,,,
label, a) all testing has been completed,,,,,,,
label, b) the surface finish of the layer complies with the requirements of Clause 8.3.5,,,,,,,
label," c) all test results comply with the requirements of this Technical Specification, or any nonconformances have been submitted, with corrective actions proposed by the Contractor, and accepted by the Administrator",,,,,,,
label," d) the layer has been presented to the Administrator for inspection, and",,,,,,,
label,Reference - MRTS05 Cl 9.5.1 & LCC SS 6 4.2.1,,,,,,,
label,Item Check - Hold Point 6,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Final Sign off and Approval - Conformance with the Specification,,,,,,,
textbox,Name of Cient's Representative,,,,,,,
date,Date,,,,,,,
textbox,Name of Contractor's Representative,,,,,,,
date,Date,,,,,,,
signoff,Signature,,,,,,,
section,Final Sign Offs (to be completed at closure of Lot),,,,,,,
checkpoint,Agreed Quantities,,,,,,,
signoff,Agreed Quantities Sign Off,,,,,,,
checkpoint,Closure of Lot,,,,,,,
signoff,Closure of Lot Sign Off,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,ITP - Reinforced Concrete Pipe,itp,,,,,,
section,Reinforced Concrete Pipe Works,,,,,,,
checkpoint,General,,,,,,,
label,"Acceptance Criteria and Frequency - All reinforced concrete pipes and pit shall be as per drawings unless an alternitive is approved, all pipes shall be laid in location and to levels specified in drawings.",,,,,,,
label,○ Drawings specify,,,,,,,
label,Reference - General,,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,Material Conformance,,,,,,,
label,Acceptance Criteria and Frequency - Unless otherwise noted on the approved drawings all pipes are Class 2 and comply with the requirements of AS 4058–2007 and all matrial conformnace data shall be included in the lot submission to the administrator.,,,,,,,
label,Reference - LCC SS No.3 Part 2.1,,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,Construction,,,,,,,
label,"Acceptance Criteria and Frequency - All RCP will be constructed as per IPWEA-STD-DS-030 which covers excavation, bedding material and backfilling",,,,,,,
label,○ Bottom of excavation shall be compacted to a 95% standard compaction unless insitu material is rock for all excavations.,,,,,,,
label,○ Backfill material shall be either 5 or 10mm aggregate.,,,,,,,
label,Reference - LCC SS No.3 Part 6.3,,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,Pipe Laying,,,,,,,
label,"Acceptance Criteria and Frequency - Pipes are laid true to line and grade, and are free draining and firmly bedded and are laid from the discharge end upstream to the following tolerances:",,,,,,,
label, – invert levels - ±50mm;,,,,,,,
label, – gully locations - within 300mm of design.,,,,,,,
label,"○ For pipes up to and including 600mm diameter, the socketed end of the pipe is laid upstream and a shallow excavation is made under the socket of each pipe so that the pipe fully rests for its full length of barrel upon the bedding material in the trench.",,,,,,,
label,Reference - LCC SS No.3 Part 4.2,,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,Construction - Backfilling,,,,,,,
label,Acceptance Criteria and Frequency - Pipe is not to be backfilled without being inspected and approved by administrator.,,,,,,,
label,Reference - LCC SS No.3 Part 5.1,,,,,,,
label,Item Check - Hold Point,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Backfilling Material,,,,,,,
label,"Acceptance Criteria and Frequency - Prior to incorporating any Backfill material into the Works, the Contractor shall submit stockpile or source tests results as specified in part 4 of Standard specification 3 and conforms with table 4.1.1 Bedding Material",,,,,,,
label,Reference - LCC SS No.3 Part 4.1,,,,,,,
label,Item Check - Hold Point/ Witness Point,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Backfilling Under Proposed Pavements,,,,,,,
label,Acceptance Criteria and Frequency - backfilled with approved material of minimum 4 day soaked California bearing ratio of 15 and compacted to 100 percent standard compaction.,,,,,,,
label,Reference - LCC No.3 Part 5.2.1.(a),,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,Pipe Laying Compliance Testing,,,,,,,
label,"Acceptance Criteria and Frequency - All pipes lines are subject to internal inspection and approval, the inspection of all pipes is carried out using a remote controlled video camera and is submitted to the local government before being accepted on-maintenance. A report on the findings of a remote controlled video camera inspection is to be submitted to the local government in an electronic format suitable for utilisation in “Sewer Rat” compatible applications. Pipes must not show clearly visible cracks of more than one millimetre for a length of 300mm or more on the inside.",,,,,,,
label,Reference - LCC SS No.3 Part 4.4,,,,,,,
label,Item Check - Hold Point,,,,,,,
holdpoint,HOLD POINT,,,,,,,
section,Insitu Gully Pit Works,,,,,,,
checkpoint,General,,,,,,,
label,"Acceptance Criteria and Frequency - A drainage structure includes all work and materials necessary for the construction of gullies, inlet pits and manholes, including excavation, concrete rendering and all necessary frames, curves, gratings, precast units and surrounds, precast troughs, chambers, lintels and shafts for side entry gullies, as specified in the approved drawings and standard drawings.",,,,,,,
label,○ IPWEA-STD-DS-60,,,,,,,
label,Reference - LCC SS No.3 Part 6.1,,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,Materials - Gully Pit,,,,,,,
label,Acceptance Criteria and Frequency - All materials used in insitu drainage structure will ne N32 class concrete or otherewise specified.,,,,,,,
textbox,Concrete mix used -,,,,,,,
label,Reference - LCC SS No.3 Part 6.2,,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,Formwork Approval,,,,,,,
label,"Acceptance Criteria and Frequency - All concrete is placed in dry conditions and no concrete is placed until the formwork, falsework, and reinforcing materials have been inspected and approved by the local government.",,,,,,,
label,Reference - LCC SS No.7 Part 4.1.1,,,,,,,
label,Item Check - Hold Point,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Construction of Gully Pit,,,,,,,
label,"Acceptance Criteria and Frequency - Where the sides of the excavation are deemed to be in solid ground shafts may be constructed without the use of backforms, where concrete is placed without backforms the specified wall thickness is increased by 50mm minimum and not greater than 300mm of the design thickness. The finished concrete surface shall have smooth even and neat edges and will be shaped per the design intent.",,,,,,,
label,Reference - LCC SS No.3 Part 6.3,,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,Final Sign off and Approval - Conformance with the Specification,,,,,,,
textbox,Name of Cient's Representative,,,,,,,
date,Date,,,,,,,
textbox,Name of Contractor's Representative,,,,,,,
date,Date,,,,,,,
signoff,Signature,,,,,,,
section,Final Sign Offs (to be completed at closure of Lot),,,,,,,
checkpoint,Agreed Quantities,,,,,,,
signoff,Agreed Quantities Sign Off,,,,,,,
checkpoint,Closure of Lot,,,,,,,
signoff,Closure of Lot Sign Off,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,ITP - Contractor's Site Facilites,itp,,,,,,
section,Contractor's Site Facilites,,,,,,,
checkpoint,General,,,,,,,
label,"Acceptance Criteria and Frequency - The Contractor shall provide properly constructed toilets, drinking water, eating and washing facilities at the Contractor’s site facilities for the use of personnel and connect to town sewer where possible and shall comply with AS 1547 On-site domestic wastewater management.",,,,,,,
label,"Reference - MRTS 28 Clause 4.3 & MRTS 28 Clause 3, Clause 8",,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,Site Security,,,,,,,
label,"Acceptance Criteria and Frequency - The Contractor shall be responsible for the security of the buildings, construction plant and machinery.",,,,,,,
label,"○ The Contractor shall also take all necessary precautions to make the area safe to the public, including provision of signs outlining relevant project contact details, safety requirements and any other relevant details on the main entry gate.",,,,,,,
label,Reference - MRTS 28 Clause 4.3,,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,Visibility to the public,,,,,,,
label,Acceptance Criteria and Frequency - External lights on the facilities and camps should be positioned or shielded to minimise light overflow onto neighbouring properties.,,,,,,,
label,Reference - MRTS 28 Clause 4.5.2,,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,Noise,,,,,,,
label,Acceptance Criteria and Frequency - Noise generated from the site facilities shall be kept to a minimum and the Contractor shall construct noise amelioration devices around the site facilities to bring the noise levels within specified criteria.,,,,,,,
label,Reference - MRTS 28 Clause 4.5.3,,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,Dust Suppression,,,,,,,
label,Acceptance Criteria and Frequency - Adequate precautions are taken to minimise dust or dust-related conditions during any activity which may affect the safety and general comfort of any person. Regular applications of water are applied to any roads or structures whilst completing earthworks,,,,,,,
label,Reference - MRTS 28 Clause 4.5.4,,,,,,,
label,Item Check - Check and Verify,,,,,,,
checkpoint,Temporary road safety barriers,,,,,,,
label,Acceptance Criteria and Frequency - Temporary Road Safety Barriers (TRSB) shall be used to contain and redirect errant vehicles so as to reduce the likelihood of them entering the work site,,,,,,,
label,"○ Provision shall be made for TRSB At locations where work is to be close to traffic, and in accordance with Worker safety requirements in MUTCD Part 3;",,,,,,,
label,"○ Only those TRSB which are included in the Transport and Main Roads – Road Safety Barrier Systems, End Treatments and other related Road Safety Devices shall be used",,,,,,,
label,○ All TRSB and end treatments shall be installed in accordance with the department's Standard Drawings and/or the manufacturer's specifications,,,,,,,
label,Reference - MRTS02 Cl 6.5.11 & Annexure 2.1,,,,,,,
label,Item Check - Check and Verify,,,,,,,
