type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,Verification Activity: By - SE,,,,,,,
checkpoint,4.2 - Carpark Vehicle Gate,,,,,,,
label,Detail - Install around the Carpark,,,,,,,
label,○ Black powder coated finish,,,,,,,
label,Acceptance / Conformance Criteria - Double swing gate hinges both sides two lockable post,,,,,,,
label,○ Pad Lock supplied to school,,,,,,,
label,Standard / Specification - PS:27.5.3,,,,,,,
label,"Verifying Document - Delivery docket, CKT1210-033-001",,,,,,,
label,Testing Quantity Required (based from schedule qtys) - During installation,,,,,,,
label,Verification Activity: Activity - M,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,4.3 - Carpark Pedestrian Gate,,,,,,,
label,Detail - Install around the Carpark,,,,,,,
label,○ Black powder coated finish,,,,,,,
label,Acceptance / Conformance Criteria - To be fitted with child safety locks,,,,,,,
label,○ Gate to be open with no obstructions,,,,,,,
label,Standard / Specification - To be fitted with child safety locks,,,,,,,
label,○ Gate to be open with no obstructions,,,,,,,
label,"Verifying Document - Delivery docket, CKT1210-033-001",,,,,,,
label,Testing Quantity Required (based from schedule qtys) - During installation,,,,,,,
label,Verification Activity: Activity - M,,,,,,,
label,Verification Activity: By - SE,,,,,,,
section,SECTION 5 – CONSTRUCTION - 1.8m TIMBER PALING FENCE ,,,,,,,
checkpoint,5.1 - Timber fence,,,,,,,
label,Detail - Preserve timber exposed faces,,,,,,,
label,○ Post imbedded in ground,,,,,,,
label,Acceptance / Conformance Criteria - 1.8m high,,,,,,,
label,○ Exposed timber faces neatly protected with 2 coats of timber preservative (Metalex),,,,,,,
label,○ 1800mm in ground with 17.5MPa concrete,,,,,,,
label,○ Minimum 100mm extend around the post,,,,,,,
label,Standard / Specification - PS 27.5.5,,,,,,,
label,"Verifying Document - Delivery docket, CKT1210-033-002",,,,,,,
label,Testing Quantity Required (based from schedule qtys) - During installation,,,,,,,
label,Verification Activity: Activity - M,,,,,,,
label,Verification Activity: By - SE,,,,,,,
section,SECTION 6 – POST CONSTRUCTION - AS-BUILTS,,,,,,,
checkpoint,6.1 - As-Builts/ Red pen markup,,,,,,,
label,Detail - As-Built records and drawings shall accurately record the layout and extents of all the work.,,,,,,,
label,Acceptance / Conformance Criteria - Record of work completed,,,,,,,
label,Standard / Specification - PS 16.7.6,,,,,,,
label,Verifying Document - Red pen markups,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - After instalation,,,,,,,
label,Verification Activity: Activity - D,,,,,,,
label,Verification Activity: By - SV,,,,,,,
checkpoint,Client Final Inspection - the signature below verifies that this ITP has been completed in accordance with the Specifications and verifies lot compliance.,,,,,,,
textbox,Contractor's Rep Name:,,,,,,,
textbox,Engineer's Rep. Name:,,,,,,,
date,Date:,,,,,,,
signoff,Add Signature,,,,,,,
