"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","Uppper floor slab","",,,135,"Yes","Uppper floor slab","031cc020-ec2a-4d9e-85a3-8219960365bd"
"checkpoint-status",,"","checkpoint","Has area been handed over by W & H"
"checkpoint-status",,"","checkpoint","Confirm location"
"checkpoint-status",,"","checkpoint","Grid marked / survey point given"
"checkpoint-status",,"","checkpoint","Back propping in place and at height"
"checkpoint-status",,"","checkpoint","Layout confirmed"
"checkpoint-status",,"","checkpoint","Glav angle in place"

"checklist-flat",,"","checklist","Boxing Pad","",,,16,"Yes","Boxing Pad","53e5eec6-dff5-4dc9-9f9a-d63d0adb4cdc"
"checkpoint-status",,"","checkpoint","Has area been handed over by W & H"
"checkpoint-status",,"","checkpoint","Boxing mark off grid"
"checkpoint-status",,"","checkpoint","Shutter to hieght or over size"
"checkpoint-status",,"","checkpoint","Site concrete in place and 80 mm thick"
"checkpoint-status",,"","checkpoint","Has footing been cut back 500 mm from face of shutter line"
"checkpoint-status",,"","checkpoint","Concrete hieght bead in place"
"checkpoint-status",,"","checkpoint","Botls to bottom place every 600 mm"
"checkpoint-status",,"","checkpoint","Braces in place - every 600"
"checkpoint-status",,"","checkpoint","Strong back in place if required"
"checkpoint-status",,"","checkpoint","Area stripped"

"checklist-sectioned",,"","checklist","Balcony soffit framing","",,,20,"Yes","Balcony soffit framing","5f795c6d-5df8-45d1-bee2-94417233b0b7"
"checkpoint-group",,"","section","Details:"
"checkpoint-status",,"","checkpoint","Has area been handed over by W & H"
"checkpoint-status",,"","checkpoint","Framing inspected to be covered"
"checkpoint-status",,"","checkpoint","DPC in place"
"checkpoint-status",,"","checkpoint","are bolts installed"
"checkpoint-status",,"","checkpoint","Set out correct"

"checklist-sectioned",,"","checklist","Framing to steel beam","",,,162,"Yes","Framing to steel beam","68f80efe-19b6-49c0-a1e1-3cfc67157ba0"
"checkpoint-group",,"","section","Details:"
"checkpoint-status",,"","checkpoint","Has area been handed over by W & H"
"checkpoint-status",,"","checkpoint","Confirm location"
"checkpoint-status",,"","checkpoint","Are services installed"
"checkpoint-status",,"","checkpoint","All bolts installed"
"checkpoint-status",,"","checkpoint","DPC installed where required"

"checklist-flat",,"","checklist","Ground Floor Slab","",,,27,"Yes","Ground Floor Slab","7d3ddbd2-a088-4403-826d-bcb685129ecc"
"checkpoint-status",,"","checkpoint","Has area been handed over by W & H"
"checkpoint-status",,"","checkpoint","Confirm heights"
"checkpoint-status",,"","checkpoint","Boxing mark off grid"
"checkpoint-status",,"","checkpoint","Shutter to height or over size"
"checkpoint-status",,"","checkpoint","Rebate in place"
"checkpoint-status",,"","checkpoint","Rebate type correct"

"checklist-sectioned",,"","checklist","Precast Install - Flashing","",,,14,"Yes","Precast Install - Flashing","95dcb95a-b9be-421a-82c1-22b9e0ced3f3"
"checkpoint-group",,"","section","Details"
"checkpoint-status",,"","checkpoint","Is flashing required and installed"

"checklist-flat",,"","checklist","Precast Install - Balcony","",,,20,"Yes","Precast Install - Balcony","9b6edfde-de9b-40c8-b6a2-704118132816"
"checkpoint-status",,"","checkpoint","Has area been handed over by W & H"
"checkpoint-status",,"","checkpoint","Confirm location"
"checkpoint-status",,"","checkpoint","Grid marked / survey point given"
"checkpoint-status",,"","checkpoint","back propping in place and at hieght"
"checkpoint-status",,"","checkpoint","Front front level"
"checkpoint-status",,"","checkpoint","Side level"

"checklist-flat",,"","checklist","Boxing to footing","",,,15,"Yes","Boxing to footing","bf4c9c91-ddd2-4850-a150-d5d3b7f29597"
"checkpoint-status",,"","checkpoint","Has area been handed over by W & H"
"checkpoint-status",,"","checkpoint","Confirm cut ground hieghts"
"checkpoint-status",,"","checkpoint","Boxing mark off grid"
"checkpoint-status",,"","checkpoint","Shutter to hieght or over size"
"checkpoint-status",,"","checkpoint","Site concrete in place and 80 mm thick"
"checkpoint-status",,"","checkpoint","Has footing been cut back 500 mm from face of shutter line"
"checkpoint-status",,"","checkpoint","Concrete hieght bead in place"
"checkpoint-status",,"","checkpoint","Botls to bottom place every 600 mm"
"checkpoint-status",,"","checkpoint","Braces in place - every 600"
"checkpoint-status",,"","checkpoint","Strong back in place if required"
"checkpoint-status",,"","checkpoint","Area stripped"

"checklist-sectioned",,"","checklist","Window door Opening / Framing","",,,162,"Yes","Window door Opening / Framing","f4dc6553-d781-4fce-9f98-0b3f42664f6a"
"checkpoint-group",,"","section","Details:"
"checkpoint-status",,"","checkpoint","Has area been handed over by W & H"
"checkpoint-status",,"","checkpoint","Confirm heights of datum"
"checkpoint-status",,"","checkpoint","Is rebate correct"
"checkpoint-status",,"","checkpoint","Framing bolted as required"
"checkpoint-status",,"","checkpoint","DPC installed"
"checkpoint-status",,"","checkpoint","Correct framing Members"
"checkpoint-status",,"","checkpoint","Is wall plumb"
"checkpoint-status",,"","checkpoint","is opening square"

