type,name,values,prefix,postfix,usage count,user addable,template name,
note,Acceptance Criteria - A delivery docket for each load shall be issued to the Superintendent at the point of delivery. Check Delivery docket for compliance to the referenced Material Approval (Line Item 2.1),,,,,,,
note,Attach: Delivery Docket(s),,,,,,,
note,Method - Document Review,,,,,,,
note,Frequency - Each Lot,,,,,,,
note,Category - IP,,,,,,,
note,Responsibility - SE,,,,,,,
note,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,5.2 - Placement of Material,,,,,,,
note,"Reference - Section 304.03, Section 304.06, Section 304.08",,,,,,,
note,Acceptance Criteria - Place and compact layer. Surface finish is smooth and uniform. Free from segregated areas. ,,,,,,,
note,○ Base layer shall not exceed 150mm. Subbase layer shall not exceed 200mm. Minimum layer thickness shall be 4 times the nominal size of the material.,,,,,,,
note,"○ Water added to the pavement material shall be clean and substantially free from detrimental impurities such as oils, salts, acids, alkalis and vegetable substances.",,,,,,,
note,○ At no location shall water pond on the surface of any pavement layer.,,,,,,,
note,Method - Visual and Measure,,,,,,,
note,Frequency - Each lot,,,,,,,
note,Category - IP,,,,,,,
note,Responsibility - SE/Surveyor,,,,,,,
note,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,5.3 - Construction - Jointing,,,,,,,
note,Reference - Section 304.07,,,,,,,
note,Acceptance Criteria - The layout of joints shall conform to the following requirements:,,,,,,,
note,(a) material shall be spread in such a manner as to minimize the number of joints;,,,,,,,
note,"(b) for all pavement layers, transverse joints in adjoining paver runs shall be offset by not less than 2 m;",,,,,,,
note,(c) transverse joints shall be offset from one layer to the next by not less than 2 m;,,,,,,,
note,(d) longitudinal joints shall be offset from one layer to the next by not less than 150 mm;,,,,,,,
note,(e) longitudinal joints shall be located within 300 mm of the planned position of traffic lanes lines or within 300 mm of the centre of a traffic lane.,,,,,,,
note,Method - Visual and Measure,,,,,,,
note,Frequency - Each lot,,,,,,,
note,Category - IP,,,,,,,
note,Responsibility - SE/Surveyor,,,,,,,
note,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,5.4 - Compaction Test (Frequency),,,,,,,
note,Reference - Section 304 .11 (b) ,,,,,,,
note,Acceptance Criteria - The Contractor shall initially test every lot for acceptance of compaction in accordance with the requirements of the Specification.,,,,,,,
note,○ The Contractor may reduce the frequency of compaction testing to the minimum test frequency (One per 2 Lots).,,,,,,,
note,○ Scales A and B: 6 samples,,,,,,,
note,○ Scale C: 3 Samples,,,,,,,
note,Attach: Material Test Reports,,,,,,,
note,Method - Visual,,,,,,,
note,Frequency - Each Lot Where applicable,,,,,,,
note,Category - IP,,,,,,,
note,Responsibility - SE,,,,,,,
note,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,5.5 - Post Compaction Materials Testing (Frequency),,,,,,,
note,Reference - Section 304.11 (c),,,,,,,
note,"Acceptance Criteria - SCALE A: The first lot of each pavement layer shall be tested for post-compaction grading and PI. If the lot satisfies the requirements specified in 6.1 as applicable, the Contractor may test at the minimum frequency:",,,,,,,
note,Compaction:,,,,,,,
note,○ Lower Subbase: none,,,,,,,
note,○ Upper Subbase: 1 in 4,,,,,,,
note,○ Base: 1 in 2,,,,,,,
note,PI:,,,,,,,
note,○ Upper Subbase and Lower Base: 1 (two samples) in 8,,,,,,,
note,○ Upper Base: 1 (two samples) in 4,,,,,,,
note,SCALE B: the first lot of each pavement course shall be tested for post-compaction grading and PI.,,,,,,,
note,SCALE C: Post compaction grading and PI testing is not required (CHOOSE N/A),,,,,,,
note,Method - Visual,,,,,,,
note,Frequency - Each Lot Where applicable,,,,,,,
note,Category - IP,,,,,,,
note,Responsibility - SE,,,,,,,
note,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,5.6 - Proof Roll,,,,,,,
note,Reference - Section 304.08,,,,,,,
note,Acceptance Criteria - All pavement layers shall be compacted to withstand rolling and shall be test rolled in accordance with Section 173 prior to acceptance of the layer.,,,,,,,
note,Method - Visual,,,,,,,
note,Frequency - Each lot,,,,,,,
note,Category - HP,,,,,,,
note,Responsibility - Nominated Authority,,,,,,,
note,Verifying Documents - Conqa HP Release,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.7 - Protection of compacted layer,,,,,,,
note,Reference - Section 304.09,,,,,,,
note,"Acceptance Criteria - The surface of each compacted layer shall be kept moist, in good condition and free from contamination until the subsequence pavement work is to commence.",,,,,,,
note,Method - Visual,,,,,,,
note,Frequency - Each lot,,,,,,,
note,Category - IP,,,,,,,
note,Responsibility - SE/Surveyor,,,,,,,
note,Verifying Documents - This ITP Signed Off,,,,,,,
section,6. Post-construction / Post-installation Activities,,,,,,,
checkpoint,6.1 - Compaction Testing (results),,,,,,,
note,"Reference - Section 173, Section 304.08, Table 304.081",,,,,,,
note,"Acceptance Criteria - During compaction, material Moisture Content ≥ 85% of OMC and maintained until test rolling has been completed.",,,,,,,
note,○ Density Ratio to be based on tests performed with Modified Compactive Effort.,,,,,,,
note,Scale A:,,,,,,,
note,○ Subbase Layer Characteristic Density Ratio (CDR) ≥ 98%,,,,,,,
note,○ Base Layer CDR ≥ 100%,,,,,,,
note,Scale B:,,,,,,,
note,○ Subbase Layer CDR ≥ 97%,,,,,,,
note,○ Base Layer CDR ≥ 98%,,,,,,,
note,"○ 6 tests per lot for lots >500sqm. If the lot is < 500sqm, then 3 tests per lot.",,,,,,,
note,Scale C:,,,,,,,
note,○ Mean Value of Density Ratio (3 tests):,,,,,,,
note,○ Subbase Layers >98%,,,,,,,
note,○ Base Layers >100% ,,,,,,,
note,Attach: Compaction Test Results,,,,,,,
note,Method - Document Review,,,,,,,
note,Frequency - Each Lot Where applicable,,,,,,,
note,Category - IP,,,,,,,
note,Responsibility - SE/PE,,,,,,,
note,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,6.2 - Post Compaction Materials Testing (Results),,,,,,,
note,"Reference - Section 304.10, Section 304.11 RC 500.02",,,,,,,
note,Acceptance Criteria - Note: Refer to IFC drawings to confirm material required. Material property requirements will vary depending on material type.,,,,,,,
note,20mm Class 3:,,,,,,,
note,Grading ,,,,,,,
note,○ 26.5mm 100%,,,,,,,
note,○ 19.0mm 95-100%,,,,,,,
note,○ 13.2mm 75-95%,,,,,,,
note,○ 9.5mm 60-90%,,,,,,,
note,○ 4.75mm 42-76%,,,,,,,
note,○ 2.36mm 28-61%,,,,,,,
note,○ 0.425mm 14-29%,,,,,,,
note,○ 0.075mm 6-14%,,,,,,,
note,○ PI between 0 to 10,,,,,,,
note,20mm Class 4:,,,,,,,
note,Grading ,,,,,,,
note,○ 26.5mm 100%,,,,,,,
note,○ 4.75mm 42-76%,,,,,,,
note,○ 0.425mm 10-28%,,,,,,,
note,○ 0.075mm 2-14%,,,,,,,
note,○ PI between 0 to 20,,,,,,,
note,○ PI x % passing 0.425 mm sieve (max) 450,,,,,,,
note,Scale C: Post compaction material testing is not required (Choose N/A),,,,,,,
note,Attach: Compaction Test Results,,,,,,,
note,Method - Document Review,,,,,,,
note,Frequency - Each Lot Where applicable,,,,,,,
note,Category - IP,,,,,,,
note,Responsibility - SE/PE,,,,,,,
note,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,6.3 - Survey As-Built - Surface Level,,,,,,,
note,"Reference - IFC Drawings Section 304.06, Table 304.061, Table 304.062",,,,,,,
note,Acceptance Criteria - No point on the surface of any pavement layer shall vary by more than 8 mm from a 3 m straight edge placed in any direction.,,,,,,,
note,○ Subbase course shall be not < the specified thickness by more than 15 mm.,,,,,,,
note,○ Base Course shall be not < the specified thickness by more than 10 mm. The avg. thickness over every 100m shall not be < specified thickness.,,,,,,,
note,○ The combined thickness of subbase and base courses shall be not < the specified thickness by more than 15 mm.,,,,,,,
note,Scale A: A minimum of 80 measurements/lot,,,,,,,
note,"○ Lower Subbase: mean range +6mm to -10mm, maximum Standard Deviation of 10mm",,,,,,,
note,"○ Subbase: mean range +4mm to -8mm, maximum Standard Deviation of 8mm",,,,,,,
note,"○ Base: mean range ±5mm, maximum Standard Deviation of 8mm",,,,,,,
note,Scale B: A minimum of 40 measurements/lot,,,,,,,
note,"○ Lower Subbase: mean range +8mm to -16mm, maximum Standard Deviation of 15mm",,,,,,,
note,"○ Subbase: mean range +6mm to -12mm, maximum Standard Deviation of 13mm",,,,,,,
note,"○ Base: mean range ±8mm, maximum Standard Deviation of 10mm",,,,,,,
note,Scale C: Minimum of 40 measurements/lot,,,,,,,
note,○ Lower Subbase (mm) +15/ -25,,,,,,,
note,○ Upper Subbase (mm) +10/ -25,,,,,,,
note,○ Base (mm) +/-15,,,,,,,
note,Attach: Survey Conformance Report,,,,,,,
note,Method - Document Review,,,,,,,
note,Frequency - Each lot,,,,,,,
note,Category - IP,,,,,,,
note,Responsibility - SE/PE/Surveyor,,,,,,,
note,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,6.4 - Non-Conformance Report (NCR) Closure,,,,,,,
note,Reference - MRPA Quality Management Plan,,,,,,,
note,"Acceptance Criteria - Ensure that any NCRs pertaining to the lot / element / Work area that this ITP covers, have been closed.",,,,,,,
note,Method - Document Review,,,,,,,
note,"Frequency - Once, prior to closure of this lot / element / Work area",,,,,,,
note,Category - HP*,,,,,,,
note,Responsibility - SE/PE/SPE,,,,,,,
note,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,Final Inspection,,,,,,,
note,"On behalf of Metropolitan Roads Program Alliance, it is hereby certified that the Works represented by the item of work listed have been tested in accordance with the Project Quality Plan and conform in all respects with the requirements of the Contract.",,,,,,,
textbox,Name:,,,,,,,
textbox,Position:,,,,,,,
date,Date Completed:,,,,,,,
signoff,Sign ITP,,,,,,,
