"label","f9b49a28-d79e-5e12-bebf-1daa9d12ca59","","note","Records - Time stamped photograph",,,
"select","4b86d52d-a854-5430-81b6-ca16c94c2e63","","dropdown","Inspection","Surveillance point, Witness point",,
"checkpoint-status","72f658c0-1955-49a3-9ee5-0c8ca220db6f","","checkpoint","Site engineer/foreman batch inspection review"
"holdpoint","a341d0ef-8cd1-4b2b-a5b2-6e4f5e4aa98a","","signoff","site engineer/foreman sign off"
"checkpoint-group","a5cd713b-2da9-43dc-a243-4d6918c02992","","section","PRE COMMENCEMENT - EACH LOCATION"
"checkpoint-status","82a3fcaf-5db9-4da2-a602-2c57bf5b7cd9","","checkpoint","Samples Submitted"
"label","6fb8cb5c-35b8-5d2e-ba27-b05314b4d1ba","","note","Submit samples for approval as per Specific Material Requirements.",,,
"label","c0c39b02-161d-5df7-a29a-cf57e07e24f2","","note","Sample Approval Ref.",,,
"holdpoint","cdbe4b2f-e7bd-4060-801c-c30fba51e1ab","","signoff","Hold Point (Mandatory) - Subcontractor Contracts Admin inspection sign off"
"checkpoint-status","3692b02e-bc4d-444f-bffa-44d4cd56c3be","","checkpoint","First Of Type Inspection"
"label","f37a3c24-5897-5221-a50c-8ee4816e43bb","","note","First of type of inspection conducted by builder prior to commencment of works taking place.",,,
"label","b8446ec8-2453-5e57-825d-f40e1f682417","","note","Records - Site Engineer/ Foreman Confirmation",,,
"holdpoint","71532ddd-40fb-4726-b3f3-037533208ce8","","signoff","Hold Point (Mandatory) - Site engineer/ foreman first of type inspection sign off"
"checkpoint-status","e35789c0-5625-45c0-9e9c-8d192e9e47ef","","checkpoint","Material Management & Storage - Envirosystems TDS"
"label","25367a9f-2d2d-57cc-851a-193cf265331f","","note","Store materials in a dry, clean place away from direct sunlight as per TDS",,,
"label","c455e862-ac3a-53fc-9ee2-d2fcd06cce6f","","note","Records - Time stamped photograph",,,
"select","ed88965e-ea13-5ccd-bdf2-adce640324a4","","dropdown","Inspection","Surveillance point, Witness point",,
"holdpoint","605ca426-d906-47ea-943e-949aaea55564","","signoff","Subcontractor inspection sign off"
"checkpoint-status","ff5ad274-d523-4051-b88d-253459ab226d","","checkpoint","Acceptance of Substrate - AS 4654 .2.2012 Section 2.5"
"label","71885b43-ccc4-58c3-9daa-87163637ed18","","note","Obtain clearance for work initiation.",,,
"label","ebf2494d-6d01-505e-8d20-877a93fbe849","","note","Ensure a smooth substrate without protrusions, voids, or formwork distortions. The substrate should be free of honeycombing/bug holes.",,,
"label","09615970-4504-5e54-95ec-806949bc7f7e","","note","Patching products must be fully cured as per PDS before applying the membrane.",,,
"label","b1113e38-7052-5b6e-8b26-820bad48eeb1","","note","Records - Time stamped photograph",,,
"select","f82dcb2e-48ec-5892-b09d-c2bb69de848b","","dropdown","Inspection","Surveillance point, Witness point",,
"holdpoint","70ec8708-db0f-401d-9565-d2aefb474499","","signoff","Subcontractor inspection sign off"
"checkpoint-status","7abce84e-0d44-4ccb-995f-9f08020a1c9e","","checkpoint","Acceptance of Puddle Flanges - AS3740-2021 Section 4.3.1"
"label","fc19b574-849d-5240-aaee-8298b6ee29e7","","note","All Puddle flanges to be recessed into substrate to finish flush ready for waterproofing.",,,
"label","bce6548f-0e0e-5f23-99b3-f28fec2e5cdd","","note","Records - Time stamped photograph",,,
"select","349a4787-e5d9-5b6c-9300-eaae5dbe4f4b","","dropdown","Inspection","Surveillance point, Witness point",,
"holdpoint","11b59f88-57ab-4bb9-ac4e-3308d1f007bb","","signoff","Subcontractor inspection sign off"
"checkpoint-status","df42bf0f-734e-454b-b056-ad95a15ff8ed","","checkpoint","Acceptance of wall - AS3740- 2021 Section 4.4.4"
"label","1197488a-48a4-53f2-969b-c194e26cf5fd","","note","FC sheeting to have max 6mm gap at floor/wall junction.",,,
"label","ed763f59-8576-53fc-bd05-1a340f673c21","","note","Sheets to be set with manufacturers base coat, including all nails, penetrations and corners.",,,
"label","d853df90-9e03-529a-a2a5-108497cd04c0","","note","Mortar in block work needs to be a flush joint, smooth and level with the blocks, no blow outs of mortar.",,,
"label","86e9df03-c6da-5d21-bbf2-0061f60732ab","","note","Records - Time stamped photograph",,,
"select","52e348d9-83f7-51a4-854b-9e04da35b6a1","","dropdown","Inspection","Surveillance point, Witness point",,
"holdpoint","808ef123-5c14-4c55-9454-8835d86871d3","","signoff","Subcontractor inspection sign off"
"checkpoint-status","75c2f7cd-b587-432f-a569-1fa48a4c8f2d","","checkpoint","Falls in Substrate- AS3740- 2021 Section 2.3"
"label","44c83cb6-4e10-5d96-9588-94222c2456c2","","note","Builder to confirm compliant falls; minimum 1-100 falls and 1-80 in Showers",,,
"label","927a9cfb-2daa-528c-8b76-c2861b792f61","","note","Records - Site Engineer/ Foreman Confirmation",,,
"holdpoint","053c47e9-0660-4263-97b5-6a080d47e063","","signoff","Hold Point (Mandatory) - work not to proceed without approval"
"checkpoint-status","6733838a-9185-4070-a71b-bd531d21f235","","checkpoint","Cracks in Substrate - AS2870 Table 2.10"
"label","cba16a60-1dbb-5e11-9ce6-11b4cddd4de4","","note","Ensure no substrate cracks greater than 1.6mm.",,,
"label","9172796b-0d66-5ed1-992e-844438640298","","note","Cracks of 1.6mm and over, movement structural joints, cold joints and Live cracks are to be referred to engineers for treatment methodology.",,,
"label","21ee1e19-aff3-5d87-8506-a0f41962c276","","note","Records - Time stamped photograph",,,
"select","0eed3625-0c76-5038-9a64-4bb2a29ab81c","","dropdown","Inspection","Surveillance point, Witness point",,
"holdpoint","f990615c-0ad3-4d4e-be5f-5be96aa600b9","","signoff","Subcontractor inspection sign off"
"checkpoint-status","dcbe2811-88fb-43a4-9027-8d7bb2dbda28","","checkpoint","Site engineer/foreman pre commencement inspection review"
"holdpoint","c5d3b82f-7b5e-41a4-b192-dbaf8fc52a30","","signoff","Site engineer/ foreman inspection - sign off"
"checkpoint-group","5e2c522b-8015-4366-a2b2-7c8fd01139e7","","section","SUBSTRATE PREPERATION - EACH LOCATION"
"checkpoint-status","7a6bcb0d-638c-4da8-9b8e-bde09a2bca3d","","checkpoint","Substrate Preperation - AS 4654.2-2012"
"label","f225dce4-d5ec-5992-934c-a62ad612147a","","note","Ensure Surface is prepared to receive primer application.",,,
"label","dc9d7dc8-4821-5168-89b4-b8adb6fc6f83","","note","Clean substrate so that it is free of mould, paint, sealers, coatings, curing agents, loose particles and other contamination or foreign matter that may interfere with the adhesion.",,,
"label","41d5b9f5-d5b1-52ad-a206-62f2bc0ecaf5","","note","Achieve CSP2 and CSP3 Concrete finish.",,,
"label","9c24f3e0-cda1-5775-87d3-7dc563e2935b","","note","Remove all sharp edges including screws, nails and concrete/mortar projection.",,,
"label","8dc785fd-5849-56eb-8f32-dc6f99bf7a28","","note","Steel surfaces should be treated with appropriate degreasers, then grit blasted and/or wire brushed where necessary.",,,
"label","d993e4dc-ba77-5a44-aa47-a9d6fa944cb9","","note","Records - Time stamped photograph",,,
"select","1ba7911e-adee-5126-bd5a-ecb62effc4af","","dropdown","Inspection","Surveillance point, Witness point",,
"holdpoint","8d82e178-bf99-4ab0-9ad5-adcbfb7e214b","","signoff","Subcontractor inspection sign off"
"checkpoint-status","d4d8c5a7-cf1a-4366-876a-9db41ce1624b","","checkpoint","Site engineer/foreman substrate preperation inspection review"
"holdpoint","4c313e04-ca9d-4837-b03a-5e0a7cac5008","","signoff","Site Engineer/Foreman Inspection sign off"
"checkpoint-group","157418d6-a4c3-4fe0-a202-227595e3bdbe","","section","PRIME COAT- EACH LOCATION"
"checkpoint-status","7fb20cb8-3d61-4002-b6a1-22c589e1a499","","checkpoint","Moisture Content - Enviro Shield Product TDS"
"label","5128d1a0-b280-54d1-a6c4-153042df69ce","","note","Check Moisture content of substrate, not to exceed 6% (Min.1 test per 10m2).",,,
"label","80014ebe-8c44-52bd-9468-2678ee4dbe6d","","note","Records - Time stamped photograph",,,
"select","5f74b39e-e2ad-57bf-b651-a8b905f99e30","","dropdown","Inspection","Surveillance point, Witness point",,
"holdpoint","fb2d4cc4-4989-41b9-a124-7485b385cf28","","signoff","Subcontractor inspection sign off"
"checkpoint-status","e045d6d3-59eb-4f6e-89d6-0bf9c77622d2","","checkpoint","Weather/RH - Enviro Shield Product TDS"
"label","ff917656-8691-5a8a-8d1e-f25ec26e0c43","","note","Apply within 10-35°C",,,
"label","23b195ec-a596-567d-ba6a-72ba1b45aae5","","note","RH must be 0-85%",,,
"label","e900bdd0-bffa-571b-bf95-dd1e7ade7b0e","","note","Screenshot - Temperature and weather forecast",,,
"select","1351a434-3e3c-5ac7-aa38-d500f4d0e295","","dropdown","Inspection","Surveillance point, Witness point",,
"checkpoint-status","f9bfabc2-f246-4bec-bb92-9a3159927d1f","","checkpoint","Mixing - Enviro Shield Product TDS"
"label","99cbb6a2-d3be-5d99-839d-e381e2b59df5","","note","Add Enviro Shield Part B (grey liquid hardener) to the Enviro Shield Part A (base Thoroughly mix with a mechanical mixer at low speed (less than 400 RPM) prior to application.",,,
"label","8ea85e55-9c4a-5e5b-afa6-9da24c2e0e7e","","note","Mix for 5 minutes or until uniform.",,,
"label","3d03b4a1-dbb2-5963-aafc-68db1e4b55e3","","note","Allow to stand 5 minutes after mixing and then mix again for a minute.",,,
"select","4386869a-84f2-5119-8905-5527acf7977a","","dropdown","Inspection","Surveillance point, Witness point",,
"checkpoint-status","87e00a5f-ee9f-4036-a376-d2aa0520a5b8","","checkpoint","Application - Enviro Shield Product TDS"
"label","ed461660-98b1-5c6e-b8a3-df83a69e6ed0","","note","Apply primer using a brush or roller.",,,
"label","dab92e41-45a2-5aca-bbb9-238693b3d0f8","","note","Applications of excessive build should be avoided, and material must not be allowed to pool on the substrate surface.",,,
"label","01e324e7-4188-5adc-9d73-a1a4c58c8a4d","","note","Ensure Primer is dry and tack free (within 24 hours) prior to next coat.",,,
"label","c71d6db1-6660-5517-a2eb-f18865ddb45c","","note","Records - Time stamped photograph",,,
"select","9fcbc418-29e7-51ad-bf9a-9489a4ad6c82","","dropdown","Inspection","Surveillance point, Witness point",,
"holdpoint","616a60e1-6f7f-4dcd-ad4e-edf41601df31","","signoff","Subcontractor inspection sign off"
"checkpoint-status","efaaabbd-b3e3-4e92-b7dd-d42a335f2b97","","checkpoint","Site Engineer/foreman Priming Inspection Review"
"holdpoint","21ab0488-cd14-4816-aee8-619ba1235d02","","signoff","Site Engineer/Foreman Inspection sign off"
"checkpoint-group","5f1e6247-45d5-4fdd-85f5-25225061d881","","section","BOND BREAKER- EACH LOCATION"
"checkpoint-status","5bf66950-d576-4ea9-bffe-4d20b3108dd9","","checkpoint","Caulking - AS 3740 2021 & AS 4654.1"
"label","fa66b444-1ba3-511e-b588-5c24d6453241","","note","Apply Enviro Flex FC/compatible sealant to form smooth flexible cove to all internal corners, penetrations and joints.",,,
"label","2380358e-85c8-5810-ab0a-2b0f381aafc5","","note","This is to be a 12mm x 12mm coved fillet as per AS3740 class III membrane requirements for internal areas and 15mm x 15mm coved fillet as per AS4654.1 class III membrane requirements for external areas.",,,
"label","810c4307-958e-52d3-b0c2-92d3f66a7d5e","","note","Allow to be tack free prior to over coating with membrane coats.",,,
"label","2ae9b72f-707e-5508-af5c-abd23b025c78","","note","Records - Time stamped photograph",,,
"label","aee8fb86-4601-5107-9b2c-e9546ba5cc3b","","note","Records - Thickness with fillet gauge",,,
"select","b2b8cfcc-f9c8-5533-b89b-a8ed256ad68e","","dropdown","Inspection","Surveillance point, Witness point",,
"holdpoint","0c6457fb-93d3-4ea1-8706-0cee60538777","","signoff","Subcontractor inspection sign off"
"checkpoint-status","0da32490-0977-4551-bfdd-b71e8aef533f","","checkpoint","Site Engineer/foreman bond breaker inspection review"
"holdpoint","27b5dfea-8db3-4635-b869-b956b8658017","","signoff","Site Engineer/Foreman bond breaker inspection sign off"
"checkpoint-group","cd70cb50-1f38-4093-80a2-11d25fccd7d6","","section","FIRST BASE COAT - EACH LOCATION"
"checkpoint-status","dcd41ce2-2d85-4b78-b6da-f5d91ac99b7d","","checkpoint","Weather/RH - 200P Ultra Product TDS"
"label","494e7477-e8ed-58f3-8990-456e140db13b","","note","Apply within 10-35°C",,,
"label","a206edf2-0156-5d45-bc18-29f85557f0c8","","note","RH must be 0-85%",,,
"label","f6dc4358-d526-56b7-adf0-b47910235ee6","","note","Screenshot - Temperature and weather forecast",,,
"select","e5ab4f1a-e383-5a35-9cb1-92fb8f15834c","","dropdown","Inspection","Surveillance point, Witness point",,
"checkpoint-status","66fb0753-0a95-44e2-b445-37c7a14f04a9","","checkpoint","Mixing - 200P Ultra Product TDS"
"label","095ae891-4185-5c4e-a005-97add4bacda7","","note","• 200P Ultra should be thoroughly mixed with a mechanical mixer at low speed (less than 400 RPM) prior to application.",,,
"select","e139d0c5-7701-559d-8763-c6edc75950c3","","dropdown","Inspection","Surveillance point, Witness point",,
"checkpoint-status","1aed8cbc-1098-4d31-9468-15d09b76b84d","","checkpoint","Application - 200P Ultra Product TDS"
"label","dd5e087a-1dc0-5a79-a7c8-bc6ab85b9b41","","note","• 200P Ultra to be applied by roller vertically on substrate and terminating min 150mm with brush.",,,
"label","95dae775-74ac-5cc5-b2b8-829462a91be6","","note","Minimum application requirements set forth relevant Australian Standards to be followed",,,
"label","3c008728-fd12-5f50-b095-c9bbdff793d1","","note","Allow membrane to dry for 24 Hours before proceeding to the second coat.",,,
"label","f9336a01-1bb9-5bb7-8ba4-4d6cd2675d04","","note","Records - time stamped photograph",,,
"select","59b0ab16-8223-59df-b888-4a2b7bd61af4","","dropdown","Inspection","Surveillance point, Witness point",,
"checkpoint-status","c4f02d17-efb0-46c6-95ae-0631fd29ffcb","","checkpoint","Subcontractor first base coat inspection review"
"holdpoint","65e64b30-be1c-427a-a115-8704dd6956d3","","signoff","Subcontractor inspection sign off"
"checkpoint-status","32602c25-43d6-4e6d-8809-247dcf0c79cd","","checkpoint","Site Engineer/foreman first base coat inspection review"
"holdpoint","df0c492a-3cf9-4c58-9165-50f816e1530a","","signoff","Site Engineer/foreman base coat inspection sign off"
"checkpoint-group","cf423adc-c37d-4440-8d2d-01ba057af4ce","","section","SECOND BASE COAT- EACH LOCATION"
"checkpoint-status","37aeffa7-9e5e-4e50-9a6d-5424cf0f6971","","checkpoint","Weather/RH - 200P Ultra Product TDS"
"label","5638c458-1e2e-55f0-a86a-92ab145f5a5c","","note","Apply within 10-35°C",,,
"label","06a3f156-d5c1-5f4c-b215-24c614e5b454","","note","RH must be 0-85%",,,
"label","7e7799c6-4d43-5071-81f0-64294cca4daa","","note","Screenshot - Temperature and weather forecast",,,
"select","9ce59582-40b9-58ae-9074-226f61bb4aef","","dropdown","Inspection","Surveillance point, Witness point",,
"checkpoint-status","dba4ea53-1ca4-4833-be8e-50c636716585","","checkpoint","Mixing - 200P Ultra Product TDS"
"label","2dbef502-84af-572b-907b-3f541afa32de","","note","200P Ultra should be thoroughly mixed with a mechanical mixer at low speed (less than 400 RPM) prior to application.",,,
"select","e90cdb40-7779-5bb5-ae99-75fb8023621b","","dropdown","Inspection","Surveillance point, Witness point",,
"checkpoint-status","86f4c946-4d72-4dce-8803-68aef8a1cb09","","checkpoint","Application - 200P Ultra Product TDS"
"label","84e0a3d4-96c4-547d-bc0f-e4cfd1945384","","note","200P Ultra to be applied by roller Horizontally on substrate and terminating min 150mm with brush.",,,
"label","43b05fac-03e8-5078-a9f7-afcd024c751c","","note","Minimum application requirements set forth relevant Australian Standards to be followed",,,
"label","d4f3fa87-8bfd-502e-a327-1c84d0d7fb04","","note","Allow membrane to cure for 3 days prior to testing.",,,
"label","c2867e4e-5cad-5b8d-afc7-005fcd203ca5","","note","Records - time stamped photograph",,,
"select","ab5a31b4-38e7-5c08-a25e-b6922227e6c7","","dropdown","Inspection","Surveillance point, Witness point",,
"checkpoint-status","c03eed9c-f6b0-4a03-856c-6cdc89f16ddf","","checkpoint","Subcontractor second base coat inspection review"
"holdpoint","aeb9355b-49af-48fe-a5ab-39835e4b6c7f","","signoff","Subcontractor inspection sign off"
"checkpoint-status","2d22167c-e678-4b97-b165-c835b12b1215","","checkpoint","Site Engineer/foreman second base coat inspection review"
"holdpoint","60ddb83d-5b27-478a-927b-bf6005cd91f6","","signoff","Site Engineer/foreman base coat inspection sign off"
"checkpoint-group","50d174c8-4063-4dea-89f1-66d02bac50fa","","section","QA TESTING - EACH LOCATION"
"checkpoint-status","c2e99817-fbb5-483c-8006-3a904ac9c65e","","checkpoint","Inspection"
"label","386ea325-c873-5cd9-9b24-07e9f7c16588","","note","Inspect after installation of reinforcement/finishes to check for any damage to waterproofing and rectify as required.",,,
"label","033880c4-7081-5c47-a240-f814964b7437","","note","Records - time stamped photograph",,,
"select","26178662-febd-5007-9cfa-a7e50e4c16f8","","dropdown","Inspection","Surveillance point, Witness point",,
"holdpoint","ee61fae5-8b4b-4e78-b045-cd55d04de56f","","signoff","Subcontractor inspection sign off"
"checkpoint-status","1eaf8fb5-428e-4dbe-a27e-f027f6ce0bd0","","checkpoint","Thickness Testing - Delfasco Positector"
"label","532bd01c-8ec4-59cc-89ce-509fba7f7255","","note","Thickness testing of application to the recommended DFT of 1.0mm to manufacturers instructions.( 1 test per 10m2)",,,
"label","9b2db5b5-c147-5b51-a3a0-00e5218652ee","","note","Records - time stamped photograph",,,
"select","62a72c48-a560-5767-add3-39d7520ad8b8","","dropdown","Inspection","Surveillance point, Witness point",,
"holdpoint","653f9322-9212-4b98-8d71-8d7644a94eda","","signoff","Subcontractor inspection sign off"
"checkpoint-status","2e87c15c-2c85-4a0a-a512-d65ec03a3ec4","","checkpoint","Flood Testing"
"label","ef4beef2-d953-5420-bffe-9a837e69e95b","","note","Mark water level and conduct a 24 hour flood test for internal wet areas",,,
"label","faca497c-f9bd-506e-bf34-4d98088bbb08","","note","Records - time stamped photograph",,,
"select","a38ce732-b95e-53a9-829d-727e455d2b5f","","dropdown","Inspection","Surveillance point, Witness point",,
"holdpoint","170ba974-cd16-4503-883d-b9ab1a349fd3","","signoff","Subcontractor inspection sign off"
"checkpoint-status","47c17c8d-3bf9-4372-8cac-348d88c8f6dc","","checkpoint","Site Engineer/foreman QA inspection review"
"holdpoint","0b519b43-5de4-48f7-9286-4a2317f42e13","","signoff","Site Engineer/foreman base coat inspection sign off"

"checklist-sectioned","2a011171-acfd-4c5a-b393-abf18a042e15","","checklist","Enviro 700X V1.0","",,,1,"Yes","Enviro 700X V1.0","14eb502d-3f68-4f61-a6ce-55640a8f055f"
"checkpoint-group","cbb24dc2-0cc1-4c40-8049-8d9711202444","","section","DETAILS"
"checkpoint-status","f07801d9-0a7c-43e3-8fd1-c0230dbc423f","","checkpoint","Attach any relevant documents or photos"
"text","87e65c91-7b68-5310-af73-b26fbee25f6a","","textbox","ITP No.",,,
"text","34b9e350-ee60-58dc-b215-b59fdfb02ade","","textbox","Revision No. & Date",,,
"text","e2ce1d94-f00a-5e0e-8819-b5d5427b949e","","textbox","Prepared By",,,
"text","b43cea91-2f2a-5eb1-a61c-6a38d17cc87b","","textbox","Reviewed By",,,
"text","ecbdef1b-a5c2-501a-9fa4-4ed7c6e6b59b","","textbox","Approved By",,,
"text","e1a0f824-2969-5c83-a852-b28da724e188","","textbox","CIDD Alerts",,,
"checkpoint-group","c85fccd6-9bf9-4412-ab32-c27ec7f4866c","","section","BATCH DETAIL NUMBER OF PRODUCTS - EACH DELIVERY"
"checkpoint-status","80c19c04-5dca-4ff1-8ad2-4d66cb9ec4ce","","checkpoint","Enviro Flex FC/ Sika Flex Pro"
"label","b852c9d7-9487-526d-aecf-67923841253f","","note","Records - Time stamped photograph",,,
"select","92a04eb9-c17b-5bdf-8022-2deb6de2228f","","dropdown","Inspection","Surveillance point, Witness point",,
"checkpoint-status","38379a78-7328-41e5-be6c-f97e444f7c52","","checkpoint","Enviro B-LV"
"label","4e04ddd2-ca14-5b8f-8ba9-db3533e68f6d","","note","Records - Time stamped photograph",,,
"select","568eb1be-aef9-51e5-9883-18973b2aad2a","","dropdown","Inspection","Surveillance point, Witness point",,
"checkpoint-status","4ff094ac-f4a8-43fd-a598-cdaad12ca7be","","checkpoint","Enviro 700X"
"label","48a8f90b-1e8a-542c-b510-a46aae08c829","","note","Records - Time stamped photograph",,,
"select","f3455359-ef68-559d-b27d-98adf7d63832","","dropdown","Inspection","Surveillance point, Witness point",,
"checkpoint-status","410eef6a-d78d-4145-9aa2-2592dab6907b","","checkpoint","Site engineer/foreman batch inspection review"
"holdpoint","934f4781-f900-4648-b1bc-d69d1b766860","","signoff","site engineer/foreman sign off"
"checkpoint-group","6f241c28-fdb5-48b6-9035-09997c73a741","","section","PRE COMMENCEMENT - EACH LOCATION"
"checkpoint-status","49e7d087-bcca-4224-828f-22e9089a686e","","checkpoint","Samples Submitted"
"label","d3c6bdec-f061-5750-b0e8-1d3d94a95ca6","","note","Submit samples for approval as per Specific Material Requirements.",,,
"label","5171d4c8-87d7-5f94-a9f9-8bcc766d5133","","note","Records - Subcontractor Contracts Admin Confirmation",,,
"label","a80a15fb-fc9e-5770-8bbe-63eb3e4f682a","","note","Sample Approval Ref",,,
"holdpoint","0b65bd58-36b7-407b-8371-f9e25dec0ff2","","signoff","Hold Point (Mandatory) - Subcontractor Contracts Admin inspection sign off"
"checkpoint-status","6c5300b1-9476-4259-8470-11bbc2144942","","checkpoint","First Of Type Inspection"
"label","5d69d16f-5e6a-52dc-94d2-d709e77d58ca","","note","First of type of inspection conducted by builder prior to commencment of works taking place.",,,
"label","f58c83de-8fee-53bf-9d6c-139c27606883","","note","Records - Site Engineer/ Foreman Confirmation",,,
"holdpoint","54c0df74-2029-40b3-b49e-d95b3ddb3325","","signoff","Hold Point (Mandatory) - Site engineer/ foreman first of type inspection sign off"
"checkpoint-status","1c7b96b1-d546-432e-9678-ca41ccaf55c9","","checkpoint","Material Management & Storage - Envirosystems TDS"
"label","7c6ad560-b277-5fb7-b884-a089f5607446","","note","Store materials in a dry, clean place away from direct sunlight as per TDS",,,
"label","7a804f34-ea05-56b2-9a71-fd77740fe9cd","","note","Records - Time stamped photograph",,,
"select","d4485d89-6953-5ca9-a7aa-274a0b24ed05","","dropdown","Inspection","Surveillance point, Witness point",,
"holdpoint","4b96738f-da90-44b3-aa3e-4def30ecb40a","","signoff","Subcontractor inspection sign off"
"checkpoint-status","79e5da90-5bf1-4bfb-8a74-28d0270db7f9","","checkpoint","Acceptance of Substrate - AS 4654 .2.2012 Section 2.5"
"label","7cce6fc1-23e3-524a-ad7d-80448c2cdd56","","note","Obtain clearance for work initiation.",,,
"label","4c493887-9b9d-5f69-8e33-d512c5b987ad","","note","Ensure a smooth substrate without protrusions, voids, or formwork distortions. The substrate should be free of honeycombing/bug holes.",,,
"label","5f5deb02-a087-5a76-89af-04c154266e35","","note","Patching products must be fully cured as per PDS before applying the membrane.",,,
"label","ec338a3f-68f5-5aff-b082-8f09ba47ed6a","","note","Records - Time stamped photograph",,,
"select","d4a10c0c-8892-59a7-82e4-d4815a932a94","","dropdown","Inspection","Surveillance point, Witness point",,
"holdpoint","d50440f9-c914-4d47-8dd4-9dcb8a98e564","","signoff","Subcontractor inspection sign off"
"checkpoint-status","65efb56b-3bed-4762-b02c-d0253a60bd25","","checkpoint","Acceptance of Puddle Flanges - AS3740-2021 Section 4.3.1"
"label","79e20cd7-5a28-51a0-9770-eb7a9b7f02c1","","note","All Puddle flanges to be recessed into substrate to finish flush ready for waterproofing.",,,
"label","9ae84ce0-a1bd-50dc-847d-88143b1fdb6b","","note","Records - Time stamped photograph",,,
"select","96cc545f-e2ab-5f98-bd6b-a4e6e6d34e5e","","dropdown","Inspection","Surveillance point, Witness point",,
"holdpoint","8c5ef9ce-e550-4750-b3a3-904acd535fa2","","signoff","Subcontractor inspection sign off"
"checkpoint-status","99edbb8b-5a27-4b3c-8b19-f3a9248f1f8f","","checkpoint","Acceptance of wall - AS3740- 2021 Section 4.4.4"
"label","21af6f3b-2bd4-52ef-b255-b0287eddd939","","note","FC sheeting to have max 6mm gap at floor/wall junction.",,,
"label","18e10f81-adf7-55b7-9ffb-a8f07594cf7f","","note","Sheets to be set with manufacturers base coat, including all nails, penetrations and corners.",,,
"label","e146befd-01f4-5925-b8ba-7903a094af85","","note","Mortar in block work needs to be a flush joint, smooth and level with the blocks, no blow outs of mortar.",,,
"label","5c4f1565-8d02-5e3d-bd81-7433f18b2ed0","","note","Records - Time stamped photograph",,,
"select","4bbbae17-bdb9-5a53-93ff-7472e37fb506","","dropdown","Inspection","Surveillance point, Witness point",,
"holdpoint","e9fd39ad-ad13-46a1-9a9d-2cca1dfb09b8","","signoff","Subcontractor inspection sign off"
"checkpoint-status","a1465ade-fd2e-410b-a722-e66042d31f17","","checkpoint","Falls in Substrate- AS3740- 2021 Section 2.3"
"label","c96ebdce-02fb-57a6-936c-ec91012ccfa6","","note","Builder to confirm compliant falls; minimum 1-100 falls and 1-80 in Showers",,,
"label","dc7ad5a2-a3e0-5726-9343-d092c1044d45","","note","Records - Site Engineer/ Foreman Confirmation",,,
"holdpoint","a5ff1212-cf2a-4b30-a96a-d0184052ad2b","","signoff","Hold Point (Mandatory) - work not to proceed without approval"
"checkpoint-status","63ec8d36-2419-4e5d-bdac-59b82e7daade","","checkpoint","Cracks in Substrate - AS2870 Table 2.10"
"label","e3ae8f7b-68e1-58b4-a6fa-f0c34ad2a092","","note","Ensure no substrate cracks greater than 1.6mm.",,,
"label","47f440d9-d7c9-563d-bc6b-fd9b97cf6a73","","note","Cracks of 1.6mm and over, movement structural joints, cold joints and Live cracks are to be referred to engineers for treatment methodology.",,,
"label","d36f7f88-98e3-58a3-84bf-e55400817330","","note","Records - Time stamped photograph",,,
"select","1dbbc85f-79fa-58e5-9565-24f3c923fd34","","dropdown","Inspection","Surveillance point, Witness point",,
"holdpoint","0b02b00d-2a0b-4a5d-8e2b-6ad33c11f23a","","signoff","Subcontractor inspection sign off"
