type,name,values,prefix,postfix,usage count,user addable,template name,
label,Enviro 800TC to be applied by roller or brush to finished membrane. Allow coat to sufficiently dry ( 24H) before proceeding to the next coat.,,,,,,,
label,Records - Photograph,,,,,,,
label,Witness Point,,,,,,,
section,DETAILING- EACH LOCATION,,,,,,,
checkpoint,Vertical Termination Detailing - AS 4654.2,,,,,,,
label,"Ensure Vertical terminations of membrane on a building element are provided with a pressure seal, reglet or by being overcoated with a waterproof or water resistant material to protect the membrane edge.",,,,,,,
label,Records - Photograph,,,,,,,
label,Witness Point,,,,,,,
section,SIGN OFFS,,,,,,,
checkpoint,Polyseal ITP acceptance Sign off,,,,,,,
holdpoint,Subcontractor inspection sign off,,,,,,,
checkpoint,Site Engineer/foreman ITP accceptance Sign off,,,,,,,
holdpoint,Site Engineer/foreman inspection sign off,,,,,,,
,,,,,,,,
checklist,PVC Waterstop Plate - V1.1,,,,,,PVC Waterstop Plate - V1.1,
section,DETAILS ,,,,,,,
checkpoint,Attach any relevant documents or photos,,,,,,,
text,ITP No. ,,,,,,,
text,Revision No. & Date,,,,,,,
text,Prepared By,,,,,,,
text,Reviewed By,,,,,,,
text,Approved By,,,,,,,
text,"Suppoting documentations - e.g location, CIDD alerts etc. ",,,,,,,
section,BATCH DETAIL NUMBER OF PRODUCTS - EACH DELIVERY,,,,,,,
checkpoint,PVC Waterstop ,,,,,,,
label,Records - Photograph,,,,,,,
label,surveillance point,,,,,,,
section,PRE COMMENCEMENT- EACH LOCATION ,,,,,,,
checkpoint,Inspection of waterstop ,,,,,,,
label,surveillance point,,,,,,,
checkpoint,Samples Submitted ,,,,,,,
label,"Submit samples for approval as per Specific Material
Requirements.",,,,,,,
label,Record Submissions,,,,,,,
checkpoint,First Of Type Inspection,,,,,,,
label,Record Submissions,,,,,,,
section,APPLICATION - EACH LOCATION ,,,,,,,
checkpoint,Quality assurance of bonding ,,,,,,,
label,"Check butt-welded joints making sure they don’t have defects such as
Visible porosity in the weld,Charred or burnt material, Bubbles or inadequate bonding and Visible signs of splice separation when cooled splice",,,,,,,
checkpoint,Installation of waterstops at Joints,,,,,,,
label,"Waterstop is positioned to ensure proper distance from steel reinforcing bars to prevent rock pockets and honeycomb. Waterstop is centred on joint, with approximately one-half of waterstop width to be embedded in concrete on each side of the joint. 
Waterstop to be cable tied to Reo ",,,,,,,
section,SIGN OFFS,,,,,,,
checkpoint,Polyseal ITP acceptance Sign off ,,,,,,,
holdpoint,Subcontractor inspection sign off,,,,,,,
checkpoint,Site Engineer/foreman ITP accceptance Sign off,,,,,,,
holdpoint,Site Engineer/foreman inspection sign off,,,,,,,
,,,,,,,,
checklist,Enviro Hydrostatic 1 - V1.1,,,,,,Enviro Hydrostatic 1 - V1.1,
section,DETAILS,,,,,,,
checkpoint,Attach any relevant documents or photos,,,,,,,
text,ITP No. ,,,,,,,
text,Revision No. & Date ,,,,,,,
text,Prepared By,,,,,,,
text,Reviewed By,,,,,,,
text,Approved By,,,,,,,
text,"Suppoting documentations - e.g location, CIDD alerts etc. ",,,,,,,
section,BATCH DETAIL NUMBER OF PRODUCTS,,,,,,,
checkpoint,Enviro Hydrostatic 1,,,,,,,
label,Records - Photograph,,,,,,,
label,surveillance point,,,,,,,
section,PRE COMMENCEMENT  ,,,,,,,
checkpoint,Sample Submissions ,,,,,,,
label,"Submit samples for approval as per Specific Material
Requirements.",,,,,,,
label,Record Submissions,,,,,,,
checkpoint,First Of Type Inspection,,,,,,,
label,Record Submissions,,,,,,,
checkpoint,Material Management & Storage - Envirosystems TDS ,,,,,,,
label,"Store materials in a dry, clean place away from direct sunlight as per TDS",,,,,,,
label,Records - Photograph,,,,,,,
label,Witness Point,,,,,,,
checkpoint,Acceptance of Substrate - AS 4654 .2.2012 Section 2.5,,,,,,,
label,"Obtain clearance for work initiation.

Ensure a smooth substrate without protrusions, voids, or formwork distortions. The substrate should be free of honeycombing/bug holes.

Patching products must be fully cured as per TDS prior to application",,,,,,,
label,Records - Photograph,,,,,,,
label,Witness Point,,,,,,,
checkpoint,Falls in Substrate- AS3740- 2021 Section 2.3 and AS 4654.2,,,,,,,
label,Builder to confirm compliant falls; minimum 1-100 falls,,,,,,,
label,Hold Point,,,,,,,
section,FIRST BASE COAT - EACH LOCATION ,,,,,,,
checkpoint,Surface Priming ,,,,,,,
label,Ensure surface is damped with water prior to membraning with Hydrostatic,,,,,,,
checkpoint,Weather/RH - Enviro Hydrostatic Product TDS,,,,,,,
label,"Apply within 5-35°C
RH must be 0-85% ",,,,,,,
label,Screenshot - Temperature and weather forecast ,,,,,,,
label,surveillance point,,,,,,,
checkpoint,Product Mixing - Enviro Hydrostatic Product TDS,,,,,,,
label,"• Pour water and Hydrostatic powder in a bucket and mix with a mechanical mixer at low speed (less than 400 RPM) for 5 minutes until smooth and uniform.
Avoid lumps in membrane
                                                                                                        ",,,,,,,
label,Witness Point,,,,,,,
checkpoint,Application-  Enviro Hydrostatic Product TDS,,,,,,,
label,"• Hydrostatic one  to be applied by roller vertically on substrate and terminating min 150mm with brush.

 ",,,,,,,
label,Allow membrane to cure before overcoating.,,,,,,,
label,Records - Photograph,,,,,,,
label,Witness Point,,,,,,,
section,SECOND BASE COAT - EACH LOCATION ,,,,,,,
checkpoint,Weather/RH - Enviro Hydrostatic Product TDS,,,,,,,
label,"Apply within 5-35°C
RH must be 0-85% ",,,,,,,
label,Screenshot - Temperature and weather forecast ,,,,,,,
label,surveillance point,,,,,,,
checkpoint,Product Mixing - Enviro Hydrostatic Product TDS,,,,,,,
label,"• Pour water and Hydrostatic powder in a bucket and mix with a mechanical mixer at low speed (less than 400 RPM) for 5 minutes until smooth and uniform.
Avoid lumps in membrane
                                                                                                        ",,,,,,,
label,Witness Point,,,,,,,
checkpoint,Application-  Enviro Hydrostatic Product TDS,,,,,,,
label,"• Hydrostatic one  to be applied by roller vertically on substrate and terminating min 150mm with brush.

 ",,,,,,,
label,Records - Photograph,,,,,,,
label,Witness Point,,,,,,,
section,QA TESTING - EACH LOCATION ,,,,,,,
checkpoint,Inspection ,,,,,,,
label,"Inspect after installation of reinforcement/finishes to check for any damage to waterproofing and rectify as required.




",,,,,,,
label,Records - Photograph,,,,,,,
label,Witness point,,,,,,,
checkpoint,Thickness Testing - Delfasco Positector ,,,,,,,
label,Thickness testing of application to the recommended DFT of 1.5mm to manufacturers instructions.( 1 test per 10m2),,,,,,,
label,Records - Photograph,,,,,,,
label,Hold Point,,,,,,,
section,SIGN OFFS,,,,,,,
checkpoint,Polyseal ITP acceptance Sign off ,,,,,,,
holdpoint,Subcontractor inspection sign off,,,,,,,
checkpoint,Site Engineer/foreman ITP accceptance Sign off,,,,,,,
holdpoint,Site Engineer/foreman inspection sign off,,,,,,,
