type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
tickbox,Pipe nozzles.,,,,,,,
section,Installation,,,,,,,
checkpoint,Confirm tank slab tolerance within +/- 3mm,,,,,,,
checkpoint,Build first panel ring,,,,,,,
checkpoint,Build roof including access hatch,,,,,,,
checkpoint,Hang tank liner,,,,,,,
checkpoint,Fix tank jacks and lift for next panel install,,,,,,,
checkpoint,Install ladder sections at each lift,,,,,,,
checkpoint,Fix base ring and remove jacks,,,,,,,
checkpoint,Ensure internal tank base free of debris,,,,,,,
checkpoint,Install geo fabric to base,,,,,,,
checkpoint,Stretch tank liner to tank base,,,,,,,
checkpoint,Connect pipe nozzles and vortex,,,,,,,
checkpoint,Confirm tank level indicator installed,,,,,,,
checkpoint,Confirm tank capacity labels installed,,,,,,,
checkpoint,Confirm warning labels installed,,,,,,,
checkpoint,Confirm ladder guards and inspection hatches installed,,,,,,,
checkpoint,Confirm no leaks when tank full,,,,,,,
checkpoint,Copy of Installers statement attached,,,,,,,
section,Sign-Off,,,,,,,
checkpoint,Work(s) completed to specification/drawings & area left clean/tidy - Builder final signature to be attached below if applicable,,,,,,,
,,,,,,,,
checklist,EFPQF13 - Fire Booster Assembly Install,,,,,,,
section,Documentation,,,,,,,
checkpoint,Confirm construction drawings approved for use.,,,,,,,
section,Incoming Inspection,,,,,,,
checkpoint,Incoming Inspection - PASS if received in good condition - If not FAIL & Attach Photos/Comments below,,,,,,,
tickbox,Fire Boosters,,,,,,,
tickbox,Suction Connections,,,,,,,
tickbox,Feed Hydrants,,,,,,,
tickbox,Isolation valves,,,,,,,
section,Installation,,,,,,,
checkpoint,Confirm height of booster outlets between 750mm and 1200mm above standing surface in front of booster,,,,,,,
checkpoint,Confirm height of feed hydrant outlets between 750mm and 1200mm above standing surface in front of booster,,,,,,,
checkpoint,Confirm height of large bore suction connection between 450mm and 600mm above standing surface in front of booster,,,,,,,
checkpoint,Confirm height of small bore suction connection minimum of 400mm above large bore suction connection,,,,,,,
checkpoint,Maintain minimum 450mm centre to centre clearance between outlets,,,,,,,
checkpoint,Confirm front face of all connections within 150mm of the front of cabinet,,,,,,,
checkpoint,Confirm caps and chains installed,,,,,,,
checkpoint,Confirm isolation valves chained and locked,,,,,,,
section,Sign-Off,,,,,,,
checkpoint,Work(s) completed to specification/drawings & area left clean/tidy - Builder final signature to be attached below if applicable,,,,,,,
,,,,,,,,
checklist,EFPQF14 - Gas Suppression Install,,,,,,,
section,Documentation,,,,,,,
checkpoint,Confirm construction drawings approved for use.,,,,,,,
section,Incoming Inspection,,,,,,,
checkpoint,Incoming Inspection - PASS if received in good condition - If not FAIL & Attach Photos/Comments below,,,,,,,
tickbox,Fabricated pipework.,,,,,,,
tickbox,Fittings.,,,,,,,
tickbox,Hangers.,,,,,,,
tickbox,Nozzles,,,,,,,
tickbox,Cylinders,,,,,,,
tickbox,Actuators,,,,,,,
tickbox,Hoses,,,,,,,
tickbox,Gauges,,,,,,,
section,Installation Rough In / Fit Off,,,,,,,
checkpoint,Confirm maximum hanger spacing.,,,,,,,
label,25mm - max 4m spacing.,,,,,,,
label,32 – 100mm - max 5m spacing.,,,,,,,
label,≥ 150mm - max 6m spacing.,,,,,,,
label,Acceptance Criteria - AS:2414,,,,,,,
checkpoint,Confirm support at change of direction at 1m max.,,,,,,,
label,Acceptance Criteria - AS:2414,,,,,,,
checkpoint,Confirm support of pipework no more than 1m from end.,,,,,,,
label,Acceptance Criteria - AS:2414,,,,,,,
checkpoint,Confirm support of armpiece exceeding 500mm.,,,,,,,
label,Acceptance Criteria - AS:2414,,,,,,,
checkpoint,Confirm first support of range pipe within 2m of mains.,,,,,,,
label,Acceptance Criteria - AS:2414,,,,,,,
checkpoint,Confirm pipework installed as per drawing.,,,,,,,
checkpoint,Cap installation and perform pressure test,,,,,,,
label,Acceptance Criteria - AS:2414,,,,,,,
checkpoint,Confirm discharge nozzles installed.,,,,,,,
checkpoint,Confirm gas cylinder mounting as per manufacturer instruction,,,,,,,
checkpoint,Confirm cylinder hoses fitted to discharge manifolds,,,,,,,
checkpoint,Confirm cylinder pressure gauges fitted and indicating correctly,,,,,,,
checkpoint,Confirm discharge actuators fitted,,,,,,,
section,Sign-Off,,,,,,,
checkpoint,Work(s) completed to specification/drawings & area left clean/tidy - Builder final signature to be attached below if applicable,,,,,,,
section,Pressure Test Report Sheet,,,,,,,
checkpoint,Test Details & Results,,,,,,,
text,Test number,,,,,,,
dropdown,Select relevant Test Criteria,"HYDRANTS - HYDROSTATIC TEST – 1700kpa 2 HOURS - NO LOSS, WET FIRE SPRINKLERS - HYDROSTATIC TEST – 1600kpa 2 HOURS - NO LOSS, PRE-ACTION FIRE SPRINKLERS - HYDROSTATIC TEST – 1600kpa 2 HOURS - NO LOSS, PRE-ACTION FIRE SPRINKLERS - PNEUMATIC TEST – 300kpa 30 MINS - PERMITTED LOSS 10% (30kpa), PNEUMATIC TEST – 300kpa 10 MINS - PERMITTED LOSS 20% (60kpa)",,,,,,
text,Start Date,,,,,,,
text,Start Time,,,,,,,
text,Start Pressure,,,,,,,
text,Finish Time,,,,,,,
text,Finish Pressure,,,,,,,
text,Gauge Reference,,,,,,,
checkpoint,Test completed to specification/drawings & Area left clean/tidy,,,,,,,
label,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,,
checkpoint,Entire Fire Sign-Off (attach signature),,,,,,,
,,,,,,,,
checklist,EFPQF15 - Water Mist Install,,,,,,,
section,Documentation,,,,,,,
checkpoint,Confirm construction drawings approved for use.,,,,,,,
section,Incoming Inspection,,,,,,,
checkpoint,Incoming Inspection - PASS if received in good condition - If not FAIL & Attach Photos/Comments below,,,,,,,
tickbox,Pipe.,,,,,,,
tickbox,Fittings.,,,,,,,
tickbox,Hangers.,,,,,,,
tickbox,Nozzles,,,,,,,
tickbox,Valves,,,,,,,
section,Installation Rough In / Fit Off,,,,,,,
checkpoint,Confirm maximum hanger spacing.,,,,,,,
label,≤25mm - max 4m spacing.,,,,,,,
label,32 – 100mm - max 5m spacing.,,,,,,,
label,Acceptance Criteria - AS:4587,,,,,,,
checkpoint,Confirm support at change of direction at 1m max.,,,,,,,
label,Acceptance Criteria - AS:4587,,,,,,,
checkpoint,Confirm support of pipework no more than 1m from end.,,,,,,,
label,Acceptance Criteria - AS:4587,,,,,,,
checkpoint,Confirm support of armpiece exceeding 500mm.,,,,,,,
label,Acceptance Criteria - AS:4587,,,,,,,
checkpoint,Confirm pipework installed as per drawing.,,,,,,,
checkpoint,Confirm isolation and test valves installed,,,,,,,
checkpoint,Cap installation and perform pressure test,,,,,,,
label,Acceptance Criteria - AS:4587,,,,,,,
checkpoint,Confirm discharge nozzles installed.,,,,,,,
section,Sign-Off,,,,,,,
checkpoint,Work(s) completed to specification/drawings & area left clean/tidy - Builder final signature to be attached below if applicable,,,,,,,
section,Pressure Test Report Sheet,,,,,,,
checkpoint,Test Details & Results,,,,,,,
text,Test number,,,,,,,
dropdown,Select relevant Test Criteria,"HYDRANTS - HYDROSTATIC TEST – 1700kpa 2 HOURS - NO LOSS, WET FIRE SPRINKLERS - HYDROSTATIC TEST – 1600kpa 2 HOURS - NO LOSS, PRE-ACTION FIRE SPRINKLERS - HYDROSTATIC TEST – 1600kpa 2 HOURS - NO LOSS, PRE-ACTION FIRE SPRINKLERS - PNEUMATIC TEST – 300kpa 30 MINS - PERMITTED LOSS 10% (30kpa), HYDRAULIC TEST - 3300kpa 2 HOURS - NO LOSS",,,,,,
text,Start Date,,,,,,,
text,Start Time,,,,,,,
text,Start Pressure,,,,,,,
text,Finish Time,,,,,,,
text,Finish Pressure,,,,,,,
text,Gauge Reference,,,,,,,
checkpoint,Test completed to specification/drawings & Area left clean/tidy,,,,,,,
label,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,,
checkpoint,Entire Fire Sign-Off (attach signature),,,,,,,
,,,,,,,,
checklist,EFPQF16 - Fire Extinguisher & Blanket Install,,,,,,,
section,Documentation,,,,,,,
checkpoint,Confirm construction drawings approved for use.,,,,,,,
section,Incoming Inspection,,,,,,,
checkpoint,Incoming Inspection - PASS if received in good condition - If not FAIL & Attach Photos/Comments below,,,,,,,
tickbox,Fire Extinguisher.,,,,,,,
tickbox,Fire Blanket.,,,,,,,
tickbox,Signage.,,,,,,,
section,Installation,,,,,,,
checkpoint,Confirm top of extinguisher handle ≤1200mm above floor level,,,,,,,
label,Acceptance Criteria - AS:2444,,,,,,,
checkpoint,Confirm extinguisher type signage located just above handle,,,,,,,
label,Acceptance Criteria - AS:4587,,,,,,,
checkpoint,Confirm extinguisher location signage located at ≥2000mm above floor level,,,,,,,
label,Acceptance Criteria - AS:4587,,,,,,,
checkpoint,Confirm fire blanket located in a readily accessible location,,,,,,,
label,Acceptance Criteria - AS:4587,,,,,,,
checkpoint,Confirm fire blanket signage provided adjacent to the fire blanket,,,,,,,
label,Acceptance Criteria - AS:4587,,,,,,,
checkpoint,Confirm fire blanket location signage located at ≥2000mm above floor level,,,,,,,
label,Acceptance Criteria - AS:4587,,,,,,,
section,Sign-Off,,,,,,,
checkpoint,Work(s) completed to specification/drawings & area left clean/tidy - Builder final signature to be attached below if applicable,,,,,,,
,,,,,,,,
checklist,EFPQF20 - Calibration Record (x5),,,,,,,
section,Details,,,,,,,
checkpoint,1.Calibration Details - Pass once entered,,,,,,,
text,Equipment,,,,,,,
text,ID Number,,,,,,,
text,Expiry (If applicable),,,,,,,
text,Record Number,,,,,,,
text,Date Calibrated,,,,,,,
checkpoint,1.Calibration Details - Pass once entered,,,,,,,
text,Equipment,,,,,,,
text,ID Number,,,,,,,
text,Expiry (If applicable),,,,,,,
text,Record Number,,,,,,,
text,Date Calibrated,,,,,,,
checkpoint,1.Calibration Details - Pass once entered,,,,,,,
text,Equipment,,,,,,,
text,ID Number,,,,,,,
text,Expiry (If applicable),,,,,,,
text,Record Number,,,,,,,
text,Date Calibrated,,,,,,,
checkpoint,1.Calibration Details - Pass once entered,,,,,,,
text,Equipment,,,,,,,
text,ID Number,,,,,,,
text,Expiry (If applicable),,,,,,,
text,Record Number,,,,,,,
text,Date Calibrated,,,,,,,
checkpoint,1.Calibration Details - Pass once entered,,,,,,,
text,Equipment,,,,,,,
text,ID Number,,,,,,,
text,Expiry (If applicable),,,,,,,
text,Record Number,,,,,,,
text,Date Calibrated,,,,,,,
checkpoint,Sign-Off Records completed,,,,,,,
label,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,,
button,Entire Fire Signature Sign-Off added below,"Yes, No",,,,,,
,,,,,,,,
checklist,EFPQF18 - Fire Penetrations (x 10),,,,,,,
section,Details,,,,,,,
checkpoint,Fire Penetration details,,,,,,,
text,Location,,,,,,,
text,Diameter,,,,,,,
text,Wall/Slab Thickness,,,,,,,
checkpoint,Sleeve installed satisfactorily,,,,,,,
text,Date,,,,,,,
checkpoint,Fire Penetration details,,,,,,,
text,Location,,,,,,,
text,Diameter,,,,,,,
text,Wall/Slab Thickness,,,,,,,
checkpoint,Sleeve installed satisfactorily,,,,,,,
text,Date,,,,,,,
checkpoint,Fire Penetration details,,,,,,,
text,Location,,,,,,,
text,Diameter,,,,,,,
text,Wall/Slab Thickness,,,,,,,
checkpoint,Sleeve installed satisfactorily,,,,,,,
text,Date,,,,,,,
checkpoint,Fire Penetration details,,,,,,,
text,Location,,,,,,,
text,Diameter,,,,,,,
text,Wall/Slab Thickness,,,,,,,
checkpoint,Sleeve installed satisfactorily,,,,,,,
text,Date,,,,,,,
checkpoint,Fire Penetration details,,,,,,,
text,Location,,,,,,,
text,Diameter,,,,,,,
text,Wall/Slab Thickness,,,,,,,
checkpoint,Sleeve installed satisfactorily,,,,,,,
text,Date,,,,,,,
checkpoint,Fire Penetration details,,,,,,,
text,Location,,,,,,,
text,Diameter,,,,,,,
text,Wall/Slab Thickness,,,,,,,
checkpoint,Sleeve installed satisfactorily,,,,,,,
text,Date,,,,,,,
checkpoint,Fire Penetration details,,,,,,,
text,Location,,,,,,,
text,Diameter,,,,,,,
text,Wall/Slab Thickness,,,,,,,
checkpoint,Sleeve installed satisfactorily,,,,,,,
text,Date,,,,,,,
checkpoint,Fire Penetration details,,,,,,,
text,Location,,,,,,,
text,Diameter,,,,,,,
text,Wall/Slab Thickness,,,,,,,
checkpoint,Sleeve installed satisfactorily,,,,,,,
text,Date,,,,,,,
checkpoint,Fire Penetration details,,,,,,,
text,Location,,,,,,,
text,Diameter,,,,,,,
text,Wall/Slab Thickness,,,,,,,
checkpoint,Sleeve installed satisfactorily,,,,,,,
text,Date,,,,,,,
checkpoint,Fire Penetration details,,,,,,,
text,Location,,,,,,,
text,Diameter,,,,,,,
text,Wall/Slab Thickness,,,,,,,
checkpoint,Sleeve installed satisfactorily,,,,,,,
text,Date,,,,,,,
,,,,,,,,
checklist,EFPQF19 - Occupant Warning System Install,,,,,,,
section,Documentation,,,,,,,
checkpoint,Confirm construction drawings approved for use.,,,,,,,
section,Incoming Inspection,,,,,,,
checkpoint,Incoming Inspection - PASS if received in good condition - If not FAIL & Attach Photos/Comments below,,,,,,,
tickbox,Fire rated cable,,,,,,,
tickbox,TPS cable,,,,,,,
tickbox,OWS Panel,,,,,,,
tickbox,Speakers,,,,,,,
tickbox,Strobes,,,,,,,
tickbox,VAD,,,,,,,
section,Installation Rough In / Fit Off,,,,,,,
checkpoint,Confirm correct cable type run,,,,,,,
label,Acceptance Criteria - AS:1670,,,,,,,
checkpoint,Confirm cable support/conduit fixings and spacings,,,,,,,
label,Acceptance Criteria - AS:3000,,,,,,,
checkpoint,Confirm segregation from other electrical services,,,,,,,
label,Acceptance Criteria - AS:1670,,,,,,,
checkpoint,Confirm OWS mounted in correct location,,,,,,,
checkpoint,Loop cables terminated to correct output,,,,,,,
checkpoint,Confirm FDCIE cables terminated to correct output.,,,,,,,
section,Sign-Off,,,,,,,
checkpoint,Work(s) completed to specification/drawings & area left clean/tidy - Builder final signature to be attached below if applicable,,,,,,,
,,,,,,,,
checklist,EFPQF21 - Action Request,,,,,,,
checkpoint,Action Request Details - Pass once entered,,,,,,,
text,Action Request Number,,,,,,,
label,This action request is a result of (Tick below),,,,,,,
bool,Audit,,,,,,,
bool,Failure,,,,,,,
bool,Non-Conformance,,,,,,,
bool,Process Improvement Idea,,,,,,,
bool,Customer Complaint,,,,,,,
bool,Corrective/Preventative Action,,,,,,,
checkpoint,Description of failure/Non Conformance/Improvement Idea/Customer Complaint,,,,,,,
label,Send to Quality Manager for allocation of number and passing to appropriate person for action,,,,,,,
text,Details,,,,,,,
text,Reported By,,,,,,,
text,Date,,,,,,,
checkpoint,Investigate cause and list details,,,,,,,
label,State action when and if there is a deeper underlying issue or problem,,,,,,,
text,Details,,,,,,,
text,Assigned To,,,,,,,
text,Date of Completion,,,,,,,
label,Signature Sign-Off attached below,,,,,,,
checkpoint,List details of deeper underlying issue and corrective action,,,,,,,
label,This section only applicable if above indicates the need,,,,,,,
text,Details,,,,,,,
text,Assigned To,,,,,,,
text,Date of Completion,,,,,,,
label,Signature Sign-Off attached below,,,,,,,
checkpoint,Verification/Follow-up,,,,,,,
text,Details,,,,,,,
text,Assigned To,,,,,,,
text,Date of Completion,,,,,,,
label,Signature Sign-Off attached below,,,,,,,
checkpoint,Sign-Off Records completed,,,,,,,
label,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,,
button,Entire Fire Quality Manager Signature Sign-Off added below,"Yes, No",,,,,,
,,,,,,,,
checklist,EFPQF22 - Register of Non-Conformance Reports x10,,,,,,,
section,Details,,,,,,,
checkpoint,Item 1. Pass once entered,,,,,,,
text,Report Number,,,,,,,
text,Description,,,,,,,
button,Non-Conformance rectified (Input date below),"Yes, No",,,,,,
text,Date rectified,,,,,,,
button,Non-Conformance approved (Input date below),"Yes, No",,,,,,
checkpoint,Item 2. Pass once entered,,,,,,,
text,Report Number,,,,,,,
text,Description,,,,,,,
button,Non-Conformance rectified (Input date below),"Yes, No",,,,,,
text,Date rectified,,,,,,,
button,Non-Conformance approved (Input date below),"Yes, No",,,,,,
checkpoint,Item 3. Pass once entered,,,,,,,
text,Report Number,,,,,,,
text,Description,,,,,,,
button,Non-Conformance rectified (Input date below),"Yes, No",,,,,,
text,Date rectified,,,,,,,
button,Non-Conformance approved (Input date below),"Yes, No",,,,,,
checkpoint,Item 4. Pass once entered,,,,,,,
text,Report Number,,,,,,,
text,Description,,,,,,,
button,Non-Conformance rectified (Input date below),"Yes, No",,,,,,
text,Date rectified,,,,,,,
button,Non-Conformance approved (Input date below),"Yes, No",,,,,,
checkpoint,Item 5. Pass once entered,,,,,,,
text,Report Number,,,,,,,
text,Description,,,,,,,
button,Non-Conformance rectified (Input date below),"Yes, No",,,,,,
text,Date rectified,,,,,,,
button,Non-Conformance approved (Input date below),"Yes, No",,,,,,
checkpoint,Item 6. Pass once entered,,,,,,,
text,Report Number,,,,,,,
text,Description,,,,,,,
button,Non-Conformance rectified (Input date below),"Yes, No",,,,,,
text,Date rectified,,,,,,,
button,Non-Conformance approved (Input date below),"Yes, No",,,,,,
checkpoint,Item 7. Pass once entered,,,,,,,
text,Report Number,,,,,,,
text,Description,,,,,,,
button,Non-Conformance rectified (Input date below),"Yes, No",,,,,,
text,Date rectified,,,,,,,
button,Non-Conformance approved (Input date below),"Yes, No",,,,,,
checkpoint,Item 8. Pass once entered,,,,,,,
text,Report Number,,,,,,,
text,Description,,,,,,,
button,Non-Conformance rectified (Input date below),"Yes, No",,,,,,
text,Date rectified,,,,,,,
button,Non-Conformance approved (Input date below),"Yes, No",,,,,,
checkpoint,Item 9. Pass once entered,,,,,,,
text,Report Number,,,,,,,
text,Description,,,,,,,
button,Non-Conformance rectified (Input date below),"Yes, No",,,,,,
text,Date rectified,,,,,,,
button,Non-Conformance approved (Input date below),"Yes, No",,,,,,
checkpoint,Item 10. Pass once entered,,,,,,,
text,Report Number,,,,,,,
text,Description,,,,,,,
button,Non-Conformance rectified (Input date below),"Yes, No",,,,,,
text,Date rectified,,,,,,,
button,Non-Conformance approved (Input date below),"Yes, No",,,,,,
checkpoint,Sign-Off Records completed,,,,,,,
label,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,,
button,Entire Fire Signature Sign-Off added below,"Yes, No",,,,,,
,,,,,,,,
checklist,EFPQF17 - Fire Electrical Commissioning Test Report,,,,,,,
section,Pre-Start,,,,,,,
checkpoint-no-status,Pre-Start:,,,,,,,
text,drawing reference,,,,,,,
text,level and area,,,,,,,
section,Installation,,,,,,,
checkpoint,Secure cabinet,,,,,,,
label,Specification Ref: drawing,,,,,,,
checkpoint,Extinguishers installed,,,,,,,
label,Specification Ref: drawing & AS:2444,,,,,,,
checkpoint,Signage to meet code compliance,,,,,,,
label,Specification Ref: drawing & AS:2941,,,,,,,
checkpoint,Hangers location and spacing,,,,,,,
label,Specification Ref: drawing & AS:2941,,,,,,,
checkpoint,Fire blankets,,,,,,,
label,Specification Ref: AS:2444,,,,,,,
section,Sign-Off,,,,,,,
checkpoint,Work(s) completed to specification/drawings & Area left clean/tidy,,,,,,,
label,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,,
button,Entire Fire Signature Sign-Off added below,"Yes, No",,,,,,
,,,,,,,,
checklist,EFPQF27 - EWIS Commissioning,,,,,,,
section,Details,,,,,,,
checkpoint,"Download, fill in and upload completed EWIS Commissioning sheet",,,,,,,
,,,,,,,,
checklist,EFPQF28 - Fire Matrix,,,,,,,
section,Details,,,,,,,
checkpoint,"Download, fill in and upload completed EWIS Commissioning sheet",,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
