type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - Proof of permit & ITP signed,,,,,,,
label,HP*,,,,,,,
label,Responsibility - Project/Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
section,2.0 - Material Approvals,,,,,,,
checkpoint,2.1 - Precast Structures,,,,,,,
label,Frequency - Prior to commencing activity,,,,,,,
label,"Acceptance Criteria - Details of the proposed precast drainage pits, headwalls, and culverts to be as specified on the IFC Drawings.",,,,,,,
label,○ Approval of the shop drawings constitutes a Hold Point.,,,,,,,
label, – Outline of sampling and test program,,,,,,,
label,Reference Documents - Cl16.6.1 & Manufacturer's documents,,,,,,,
label,Inspection/Test Method - Document Review,,,,,,,
label,Record of conformity - Aconex Correspond ence,,,,,,,
label,HP,,,,,,,
label,Responsibility - Project/Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.2 - Access Cover and Grates,,,,,,,
label,Frequency - Prior to commencing activity,,,,,,,
label,Acceptance Criteria - All Pit covers to conform to AS 3996 and the applicable load class to be as noted on the Drawings.,,,,,,,
label,"○ For all drainage pits, pit lids are to be Class D.",,,,,,,
label,Reference Documents - Cl16.5.7.1 & IFC Drawings,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This ITP Signed,,,,,,,
label,HP*,,,,,,,
label,Responsibility - Project/Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,"2.3 - Box Culverts Bedding, Side, Overlay and Backfill Zone Materials.",,,,,,,
label,Frequency - Prior to commencing activity,,,,,,,
label,Acceptance Criteria - Materials are to be compliant with the requirements detailed in Cl.16.5.6.,,,,,,,
label,○ Material submission approval.,,,,,,,
label,Reference Documents - Cl16.5.6 & 16.6.2.2,,,,,,,
label,Inspection/Test Method - Document Review,,,,,,,
label,Record of conformity - Aconex Correspond ence,,,,,,,
label,HP,,,,,,,
label,"Responsibility - Project/Site Engineer, Beca",,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.4 - Blinding for Drainage Pits and Headwalls,,,,,,,
label,Frequency - Prior to commencing activity,,,,,,,
label,Acceptance Criteria - Approved bedding material as per IFC Drawings.,,,,,,,
label,Reference Documents - IFC Drawings,,,,,,,
label,Inspection/Test Method - Document Review,,,,,,,
label,Record of conformity - Aconex Correspond ence,,,,,,,
label,HP*,,,,,,,
label,Responsibility - Project/Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.5 - Geotextile Fabric,,,,,,,
label,Frequency - Prior to commencing work,,,,,,,
label,Acceptance Criteria - Non-woven type complying with the requirements of VicRoads for first stage filter.,,,,,,,
label,Reference Documents - Cl.16.5.8 & VicRoads Section 702,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - Visual Inspection & Delivery Docket,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project/Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
section,3.0 - Material Receival,,,,,,,
checkpoint,3.1 - Precast Structure Delivery,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Ensure each precast component is inspected upon arrival ensuring:,,,,,,,
label,○ Dimensions are as shown on manufacturer drawings.,,,,,,,
label,○ All blockouts in correct positions and to dimensions.,,,,,,,
label,○ No damage to any precast structure component to the satisfaction of FH Engineer,,,,,,,
label,○ No modifications to the pits are to be made without written approval from manufacturer.,,,,,,,
label,○ Manufacturer’s conformance report,,,,,,,
label,Reference Documents - Cl16.6.1 & IFC Drawings,,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,Record of conformity - Order Acceptance Form,,,,,,,
label,HP*,,,,,,,
label,Responsibility - Project/Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
section,"4.0 - Drainage Pit, Headwall and Culvert Installation",,,,,,,
checkpoint,4.1 - Survey Setout,,,,,,,
label,Frequency - Prior to construction and each lot,,,,,,,
label,"Acceptance Criteria - Set out the drainage structures as shown on the Drawings to identify the locations, lengths and levels:",,,,,,,
label," – All pits, and inlet and outlet structures.",,,,,,,
label, – Ends of wing walls and headwalls.,,,,,,,
label, – At outlets and inlets of box culvert structures.,,,,,,,
label,○ Setout of each drainage system to constitute a Hold Point.,,,,,,,
label,Reference Documents - Cl16.7.1,,,,,,,
label,Inspection/Test Method - Survey,,,,,,,
label,Record of conformity - This ITP Signed,,,,,,,
label,HP,,,,,,,
label,"Responsibility - Project/Site Engineer, Beca",,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.2 - Excavation,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,"Acceptance Criteria - Excavation to be performed to the minimum depths, widths and batter slopes as shown on the Drawings, regardless of the type of material.",,,,,,,
label,○ Inspection of completed excavation works to constitute a Hold Point.,,,,,,,
label,○ Pits: The shape of the excavation to be as required and the size sufficient to enable construction of the structure.,,,,,,,
label,"○ Box Culverts: The width of trench to be not less than the exterior width of the culvert plus 400mm, and not greater than that required for satisfactory backfilling.",,,,,,,
label,Reference Documents - Cl16.8 & Cl 16.6.2.2,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This ITP Signed,,,,,,,
label,HP,,,,,,,
label,"Responsibility - Project/Site Engineer, Beca",,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.3 - Confirm Ground Conditions,,,,,,,
label,Frequency - Each Structure,,,,,,,
label,"Acceptance Criteria - Min. 1 x DCP test to be undertaken per drainage line / structure to confirm ground conditions. If the first DCP is inconclusive or fails, additional DCP to be taken as needed based on on-site assessment of the ground.",,,,,,,
label,"○ Contractor to notify the Contract Administrator of any area of the foundation with inadequate material to support the proposed drainage structure. Inadequate material is deemed to have a bearing pressure less than 130kPa, equivalent to 4 DCP blows per 100mm, as per note 4 on drawing ZULU-BECA-012- DWG-07102.",,,,,,,
label,○ Inadequate foundation material is to be replaced with a layer of coarse crushed aggregate compacted to 95% relative standard compaction to AS1289 Section 5.5.1 over a geotextile Bidim A29 or approved equivalent.,,,,,,,
label,Reference Documents - Cl16.8.2 & Tender Clarification #38,,,,,,,
label,Inspection/Test Method - Site Inspection,,,,,,,
label,"Record of conformity - DCP, Test Results",,,,,,,
label,TP,,,,,,,
label,Responsibility - Project/Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.4 - Blinding for Drainage Pits and Headwalls,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Blinding to be installed as per the depths and widths shown on the Drawings.,,,,,,,
label,○ Pits: 50mm Crushed Rock bedding,,,,,,,
label,○ Headwalls: 100mm 15MPa Concrete blinding and 600x150mm apron cut off wall,,,,,,,
label,Reference Documents - IFC Drawings & VicRoads SD,,,,,,,
label,Inspection/Test Method - Verify and Visual Inspection,,,,,,,
label,Record of conformity - Delivery Docket & This ITP Signed,,,,,,,
label,HP*,,,,,,,
label,Responsibility - Project/Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.5 - Bedding for Box Culverts,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Bedding material to comprise of approved select fill and to be placed for the full width of the trench.,,,,,,,
label,"○ Upon completion, the bedding is to provide a uniform firm foundation with the top surface of the bedding shaped to the details shown on the drawings. This to constitute a Witness Point.",,,,,,,
label,Reference Documents - CL16.5.6. 1,,,,,,,
label,Inspection/Test Method - Verify and Visual Inspection,,,,,,,
label,Record of conformity - Delivery Docket & This ITP Signed,,,,,,,
label,WP,,,,,,,
label,Responsibility - Project/Site Engineer Beca,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.6 - Positioning of Precast Structures,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Precast structures installed as per survey set out points marked on blinding / bedding layer,,,,,,,
label,Reference Documents - Cl.16.8.1 & IFC Drawings,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This ITP Signed,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project/Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.7 - Backfill Materials for Box Culverts,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,"Acceptance Criteria - Side Zone, Overlay Zone and Backfill Zone Subject to Vehicle Loads",,,,,,,
label,○ Approved Select fill material.,,,,,,,
label,○ Completed in layers with maximum thickness of Cl200mm loose material.,,,,,,,
label,Overlay and Backfill Zone – Not Subject to Vehicle Loads,,,,,,,
label,○ Ordinary fill material compliant with Cl.16.5.6.3 of Beca’s specification,,,,,,,
label,Reference Documents - Cl.16.5.6 & IFC Drawings,,,,,,,
label,Inspection/Test Method - Verify and Site Inspection,,,,,,,
label,Record of conformity - This ITP Signed,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project/Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.8 - Compaction Requirements (Box Culvert),,,,,,,
label,Frequency - 1 test per lot.,,,,,,,
label,"○ ""1 test per layer of bedding for bedding materials and every 2nd layer for side, overlay and backfill zone materials.""",,,,,,,
label,Acceptance Criteria - Bed Zone – Minimum 90% SMDD,,,,,,,
label,○ Side Zone Not Subject to Vehicle Loads – Minimum RD of 95% SMDD,,,,,,,
label,○ Side Zone Subject to Vehicle Loads – Minimum of 95% SMDD,,,,,,,
label,○ Overlay Not Subject to Vehicle Loads – Minimum RD of 90% SMDD,,,,,,,
label,○ Backfill Zone Not Subject to Vehicle Loads – Minimum RD of 90% SMDD,,,,,,,
label,○ Overlay and Backfill Zone Subject to Vehicle Loads – Minimum 95% SMDD. Top 300mm under pavement to a minimum of 98% SMDD.,,,,,,,
label,Reference Documents - Cl.16.5.6. 1 (b) (iv),,,,,,,
label,Inspection/Test Method - Site Inspection,,,,,,,
label,Record of conformity - Test Records,,,,,,,
label,TP,,,,,,,
label,Responsibility - Project/Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
note,The signature below verifies that this ITP has been completed in accordance with the Fulton Hogan’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
textbox,Print Name:,,,,,,,
textbox,Position:,,,,,,,
date,Work Completed On:,,,,,,,
date,Date:,,,,,,,
