type,name,values,prefix,postfix,usage count,user addable,template name,
text,Other (add in comments),,,,,,,
select,Time spent,"N/A, 30mins, 1hr, 1.5hr, 2hr, 2.5hr, 3hr, 3.5hr, 4hr, 4.5hr, 5hr, 5.5hr, 6hr, 6.5hr, 7hr, 7.5hr, 8hr, 8.5hr, 9hr, 9.5hr, 10hrs",,,,,,
select,Was any of the work today on this site part of a site instruction/variation?,"Yes, No",,,,,,
checkpoint-status,Site 2: Details entered below,,,,,,,
text,Name of site:,,,,,,,
select,Time started at site:,"05:00AM, 05:30AM, 06:00AM, 06:30AM, 07:00AM, 07:30AM, 08:00AM, 08:30AM, 09:00AM, 09:30AM, 10:00AM, 10:30AM, 11:00AM, 11:30AM, 12:00PM, 12:30PM, 01:00PM, 01:30PM, 02:00PM, 02:30PM, 03:00PM, 03:30PM, 04:00PM, 04:30PM, 05:00PM, 05:30PM, 06:00PM, 06:30PM",,,,,,
select,Time finished at site:,"05:00AM, 05:30AM, 06:00AM, 06:30AM, 07:00AM, 07:30AM, 08:00AM, 08:30AM, 09:00AM, 09:30AM, 10:00AM, 10:30AM, 11:00AM, 11:30AM, 12:00PM, 12:30PM, 01:00PM, 01:30PM, 02:00PM, 02:30PM, 03:00PM, 03:30PM, 04:00PM, 04:30PM, 05:00PM, 05:30PM, 06:00PM, 06:30PM",,,,,,
checkpoint-status,Activities completed entered below,,,,,,,
boolean,Set out,,,,,,,
select,Time spent,"N/A, 30mins, 1hr, 1.5hr, 2hr, 2.5hr, 3hr, 3.5hr, 4hr, 4.5hr, 5hr, 5.5hr, 6hr, 6.5hr, 7hr, 7.5hr, 8hr, 8.5hr, 9hr, 9.5hr, 10hrs",,,,,,
boolean,Panel Install,,,,,,,
select,Time spent,"N/A, 30mins, 1hr, 1.5hr, 2hr, 2.5hr, 3hr, 3.5hr, 4hr, 4.5hr, 5hr, 5.5hr, 6hr, 6.5hr, 7hr, 7.5hr, 8hr, 8.5hr, 9hr, 9.5hr, 10hrs",,,,,,
boolean,Patching,,,,,,,
select,Time spent,"N/A, 30mins, 1hr, 1.5hr, 2hr, 2.5hr, 3hr, 3.5hr, 4hr, 4.5hr, 5hr, 5.5hr, 6hr, 6.5hr, 7hr, 7.5hr, 8hr, 8.5hr, 9hr, 9.5hr, 10hrs",,,,,,
boolean,Joint Sealing,,,,,,,
select,Time spent,"N/A, 30mins, 1hr, 1.5hr, 2hr, 2.5hr, 3hr, 3.5hr, 4hr, 4.5hr, 5hr, 5.5hr, 6hr, 6.5hr, 7hr, 7.5hr, 8hr, 8.5hr, 9hr, 9.5hr, 10hrs",,,,,,
boolean,Prop Removal,,,,,,,
select,Time spent,"N/A, 30mins, 1hr, 1.5hr, 2hr, 2.5hr, 3hr, 3.5hr, 4hr, 4.5hr, 5hr, 5.5hr, 6hr, 6.5hr, 7hr, 7.5hr, 8hr, 8.5hr, 9hr, 9.5hr, 10hrs",,,,,,
text,Other (add in comments),,,,,,,
select,Time spent,"N/A, 30mins, 1hr, 1.5hr, 2hr, 2.5hr, 3hr, 3.5hr, 4hr, 4.5hr, 5hr, 5.5hr, 6hr, 6.5hr, 7hr, 7.5hr, 8hr, 8.5hr, 9hr, 9.5hr, 10hrs",,,,,,
select,Was any of the work today on this site part of a site instruction/variation?,"Yes, No",,,,,,
checkpoint-status,Site 3: Details entered below,,,,,,,
text,Name of site:,,,,,,,
select,Time started at site:,"05:00AM, 05:30AM, 06:00AM, 06:30AM, 07:00AM, 07:30AM, 08:00AM, 08:30AM, 09:00AM, 09:30AM, 10:00AM, 10:30AM, 11:00AM, 11:30AM, 12:00PM, 12:30PM, 01:00PM, 01:30PM, 02:00PM, 02:30PM, 03:00PM, 03:30PM, 04:00PM, 04:30PM, 05:00PM, 05:30PM, 06:00PM, 06:30PM",,,,,,
select,Time finished at site:,"05:00AM, 05:30AM, 06:00AM, 06:30AM, 07:00AM, 07:30AM, 08:00AM, 08:30AM, 09:00AM, 09:30AM, 10:00AM, 10:30AM, 11:00AM, 11:30AM, 12:00PM, 12:30PM, 01:00PM, 01:30PM, 02:00PM, 02:30PM, 03:00PM, 03:30PM, 04:00PM, 04:30PM, 05:00PM, 05:30PM, 06:00PM, 06:30PM",,,,,,
checkpoint-status,Activities completed entered below,,,,,,,
boolean,Set out,,,,,,,
select,Time spent,"N/A, 30mins, 1hr, 1.5hr, 2hr, 2.5hr, 3hr, 3.5hr, 4hr, 4.5hr, 5hr, 5.5hr, 6hr, 6.5hr, 7hr, 7.5hr, 8hr, 8.5hr, 9hr, 9.5hr, 10hrs",,,,,,
boolean,Panel Install,,,,,,,
select,Time spent,"N/A, 30mins, 1hr, 1.5hr, 2hr, 2.5hr, 3hr, 3.5hr, 4hr, 4.5hr, 5hr, 5.5hr, 6hr, 6.5hr, 7hr, 7.5hr, 8hr, 8.5hr, 9hr, 9.5hr, 10hrs",,,,,,
boolean,Patching,,,,,,,
select,Time spent,"N/A, 30mins, 1hr, 1.5hr, 2hr, 2.5hr, 3hr, 3.5hr, 4hr, 4.5hr, 5hr, 5.5hr, 6hr, 6.5hr, 7hr, 7.5hr, 8hr, 8.5hr, 9hr, 9.5hr, 10hrs",,,,,,
boolean,Joint Sealing,,,,,,,
select,Time spent,"N/A, 30mins, 1hr, 1.5hr, 2hr, 2.5hr, 3hr, 3.5hr, 4hr, 4.5hr, 5hr, 5.5hr, 6hr, 6.5hr, 7hr, 7.5hr, 8hr, 8.5hr, 9hr, 9.5hr, 10hrs",,,,,,
boolean,Prop Removal,,,,,,,
select,Time spent,"N/A, 30mins, 1hr, 1.5hr, 2hr, 2.5hr, 3hr, 3.5hr, 4hr, 4.5hr, 5hr, 5.5hr, 6hr, 6.5hr, 7hr, 7.5hr, 8hr, 8.5hr, 9hr, 9.5hr, 10hrs",,,,,,
text,Other (add in comments),,,,,,,
select,Time spent,"N/A, 30mins, 1hr, 1.5hr, 2hr, 2.5hr, 3hr, 3.5hr, 4hr, 4.5hr, 5hr, 5.5hr, 6hr, 6.5hr, 7hr, 7.5hr, 8hr, 8.5hr, 9hr, 9.5hr, 10hrs",,,,,,
select,Was any of the work today on this site part of a site instruction/variation?,"Yes, No",,,,,,
checkpoint-status,Site 4: Details entered below,,,,,,,
text,Name of site:,,,,,,,
select,Time started at site:,"05:00AM, 05:30AM, 06:00AM, 06:30AM, 07:00AM, 07:30AM, 08:00AM, 08:30AM, 09:00AM, 09:30AM, 10:00AM, 10:30AM, 11:00AM, 11:30AM, 12:00PM, 12:30PM, 01:00PM, 01:30PM, 02:00PM, 02:30PM, 03:00PM, 03:30PM, 04:00PM, 04:30PM, 05:00PM, 05:30PM, 06:00PM, 06:30PM",,,,,,
select,Time finished at site:,"05:00AM, 05:30AM, 06:00AM, 06:30AM, 07:00AM, 07:30AM, 08:00AM, 08:30AM, 09:00AM, 09:30AM, 10:00AM, 10:30AM, 11:00AM, 11:30AM, 12:00PM, 12:30PM, 01:00PM, 01:30PM, 02:00PM, 02:30PM, 03:00PM, 03:30PM, 04:00PM, 04:30PM, 05:00PM, 05:30PM, 06:00PM, 06:30PM",,,,,,
checkpoint-status,Activities completed entered below,,,,,,,
boolean,Set out,,,,,,,
select,Time spent,"N/A, 30mins, 1hr, 1.5hr, 2hr, 2.5hr, 3hr, 3.5hr, 4hr, 4.5hr, 5hr, 5.5hr, 6hr, 6.5hr, 7hr, 7.5hr, 8hr, 8.5hr, 9hr, 9.5hr, 10hrs",,,,,,
boolean,Panel Install,,,,,,,
select,Time spent,"N/A, 30mins, 1hr, 1.5hr, 2hr, 2.5hr, 3hr, 3.5hr, 4hr, 4.5hr, 5hr, 5.5hr, 6hr, 6.5hr, 7hr, 7.5hr, 8hr, 8.5hr, 9hr, 9.5hr, 10hrs",,,,,,
boolean,Patching,,,,,,,
select,Time spent,"N/A, 30mins, 1hr, 1.5hr, 2hr, 2.5hr, 3hr, 3.5hr, 4hr, 4.5hr, 5hr, 5.5hr, 6hr, 6.5hr, 7hr, 7.5hr, 8hr, 8.5hr, 9hr, 9.5hr, 10hrs",,,,,,
boolean,Joint Sealing,,,,,,,
select,Time spent,"N/A, 30mins, 1hr, 1.5hr, 2hr, 2.5hr, 3hr, 3.5hr, 4hr, 4.5hr, 5hr, 5.5hr, 6hr, 6.5hr, 7hr, 7.5hr, 8hr, 8.5hr, 9hr, 9.5hr, 10hrs",,,,,,
boolean,Prop Removal,,,,,,,
select,Time spent,"N/A, 30mins, 1hr, 1.5hr, 2hr, 2.5hr, 3hr, 3.5hr, 4hr, 4.5hr, 5hr, 5.5hr, 6hr, 6.5hr, 7hr, 7.5hr, 8hr, 8.5hr, 9hr, 9.5hr, 10hrs",,,,,,
text,Other (add in comments),,,,,,,
select,Time spent,"N/A, 30mins, 1hr, 1.5hr, 2hr, 2.5hr, 3hr, 3.5hr, 4hr, 4.5hr, 5hr, 5.5hr, 6hr, 6.5hr, 7hr, 7.5hr, 8hr, 8.5hr, 9hr, 9.5hr, 10hrs",,,,,,
select,Was any of the work today on this site part of a site instruction/variation?,"Yes, No",,,,,,
checkpoint-group,Sign Off,,,,,,,
checkpoint-status,Summary of the day,,,,,,,
select,Time started today:,"05:00AM, 05:30AM, 06:00AM, 06:30AM, 07:00AM, 07:30AM, 08:00AM, 08:30AM, 09:00AM, 09:30AM, 10:00AM, 10:30AM, 11:00AM, 11:30AM, 12:00PM, 12:30PM, 01:00PM, 01:30PM, 02:00PM, 02:30PM, 03:00PM, 03:30PM, 04:00PM, 04:30PM, 05:00PM, 05:30PM, 06:00PM, 06:30PM",,,,,,
select,Time finished today:,"05:00AM, 05:30AM, 06:00AM, 06:30AM, 07:00AM, 07:30AM, 08:00AM, 08:30AM, 09:00AM, 09:30AM, 10:00AM, 10:30AM, 11:00AM, 11:30AM, 12:00PM, 12:30PM, 01:00PM, 01:30PM, 02:00PM, 02:30PM, 03:00PM, 03:30PM, 04:00PM, 04:30PM, 05:00PM, 05:30PM, 06:00PM, 06:30PM",,,,,,
checkpoint-status,Euro Precast Employee signoff (attach signature),,,,,,,
checkpoint-status,Euro Precast Installation Manager signoff,,,,,,,
holdpoint,Add signature,,,,,,,
checkpoint-status,When complete please send timesheet as report to jane@europrecast.com,,,,,,,
label,"Scroll to the top of the checklist and click the blue ""QA Report"" button. Add Jane and click send.",,,,,,,
