type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,Responsibility - Contractor,,,,,,,
label,Designer / PTG - A,,,,,,,
label,Eng. Rep / NZTA - I,,,,,,,
label,Contractor - R,,,,,,,
checkpoint,2.08 - Pipe overlay zone inspection,,,,,,,
label,Detail of Activity / Test - The Engineer shall complete a Visual Inspection to NZTA F/3: 2010 each strength length on Pipe overlay zone,,,,,,,
label,"Action (Hold, Monitor, Witness) - H",,,,,,,
label,Minimum Test Frequency (Lot = 1 day’s production) - 1 per trench length (Between Chambers),,,,,,,
label,Inspection / Test method - Engineers Record,,,,,,,
label,Acceptance Criteria - Visual Inspection,,,,,,,
label,Record documents (QCP - Quality Control Portal) - Engineers Record,,,,,,,
label,Responsibility - Contractor,,,,,,,
label,Designer / PTG - A,,,,,,,
label,Eng. Rep / NZTA - I,,,,,,,
label,Contractor - R,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.09 - Pipe Overlay Zone Density Testing,,,,,,,
label,Detail of Activity / Test - Backfill material shall be built up in layers not exceeding 200mm. The Pipe overlay zone shall be compacted to a MDD of 90%,,,,,,,
label,"Action (Hold, Monitor, Witness) - I",,,,,,,
label,Minimum Test Frequency (Lot = 1 day’s production) - 1 per 15m trench length Minimum of 2 tests between pits/manholes,,,,,,,
label,Inspection / Test method - NDM / Clegg,,,,,,,
label,Acceptance Criteria - NDM/Clegg,,,,,,,
label,Record documents (QCP - Quality Control Portal) - NDM/Clegg Report,,,,,,,
label,Responsibility - Contractor,,,,,,,
label,Designer / PTG - A,,,,,,,
label,Eng. Rep / NZTA - I,,,,,,,
label,Contractor - R,,,,,,,
checkpoint,Client Final Inspection - the signature below verifies that this ITP has been completed in accordance with the Specifications and verifies lot compliance.,,,,,,,
textbox,Contractor's Rep Name:,,,,,,,
textbox,Engineer's Rep. Name:,,,,,,,
date,Date:,,,,,,,
signoff,Add Signature,,,,,,,
