"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","Ridge & Valley Flashing Installation -","",,,0,"Yes","Ridge & Valley Flashing Installation Checklist","0ed57d90-5d8b-42ba-ae41-483c188ff7fb"
"checkpoint-status",,"","checkpoint","Substrate complete and ready for SWP"
"checkpoint-group",,"","section","Surface Prep"
"checkpoint-status",,"","checkpoint","Removal of coatings"
"checkpoint-status",,"","checkpoint","Grind of substrate"
"checkpoint-status",,"","checkpoint","Shotblast of substrate to achieve suitable profile"
"checkpoint-group",,"","section","Pre-start of membrane install"
"checkpoint-status",,"","checkpoint","Substrate dry"
"checkpoint-group",,"","section","Membrane install"
"checkpoint-status",,"","checkpoint","Prime of substrate"
"checkpoint-status",,"","checkpoint","Stripe out cracks"
"checkpoint-status",,"","checkpoint","Map out areas based on coverage rates for install"
"checkpoint-status",,"","checkpoint","Membrane layer installed"
"checkpoint-status",,"","checkpoint","Wear layer installed and broadcast"
"checkpoint-status",,"","checkpoint","Excess broadcast swept and removed"
"checkpoint-status",,"","checkpoint","1st Top coat"
"checkpoint-status",,"","checkpoint","2nd top coat"
"checkpoint-status",,"","checkpoint","Linemarking installed"
"checkpoint-status",,"","checkpoint","Site cleared and broken down"
"checkpoint-status",,"","checkpoint","Site cleared and broken down"

"checklist-flat",,"","checklist","SWP - Add Files Folder","",,,0,"Yes","SWP - Add Files Folder","216178ef-b4f3-439c-a60b-df05b701680e"

"checklist-flat",,"","checklist","Final inspection","",,,0,"Yes","Add Final Inspection Checklist","284e271e-d636-4546-aaaf-495c7c6348c5"
"checkpoint-status",,"","checkpoint","Final inspection"
"text","5c48b2f9-7155-5010-a625-9c61273b1f4a","","textbox","Date",,,
"text","cd590b2d-dfd9-5926-aa7f-cbbffee96ba3","","textbox","Area/elevation/grids",,,
"text","f185db39-ef5a-566f-a627-b84ed061402b","","textbox","Description",,,
"label","bc73c8d4-7e08-5fa4-a4f2-97028cc937d1","","note","Attach Photos",,,
"holdpoint",,"","signoff","Request Signature Signoff"

"checklist-sectioned",,"","checklist","Rooflogic Ultratherm Xtreme Tappered Gutter","",,,0,"Yes","Rooflogic Ultratherm Xtreme Tappered Gutter","2e06c403-b35b-4c0d-b0d9-c9c731ae5a57"
"checkpoint-group",,"","section","Pre Start"
"checkpoint-status",,"","checkpoint","Area Accessible"
"checkpoint-status",,"","checkpoint","Edge protection in place"
"checkpoint-status",,"","checkpoint","Steel plate gutter liner installed by others"
"checkpoint-group",,"","section","Steel plate gutter liner"
"checkpoint-status",,"","checkpoint","Gutter liner installed signed off and handed over"
"checkpoint-status",,"","checkpoint","Outlet holes cut into base"
"checkpoint-group",,"","section","VCL"
"checkpoint-status",,"","checkpoint","Is the substrate clean, dry clear of swarf"
"checkpoint-status",,"","checkpoint","Prime steel deck with SA primer"
"checkpoint-status",,"","checkpoint","All areas covered and sheets lapped 100mm min"
"checkpoint-status",,"","checkpoint","All holes/penetrations pactehd and watertight"
"checkpoint-group",,"","section","Stonewool Insulation above VCL"
"checkpoint-status",,"","checkpoint","Surface is dry prior to install"
"checkpoint-status",,"","checkpoint","VCL has been checked for no damage"
"checkpoint-status",,"","checkpoint","600mm wide stonewool insulation installed above tall wall"
"checkpoint-status",,"","checkpoint","Joints flush (no gaps between boards)"
"checkpoint-group",,"","section","PIR Insulation"
"checkpoint-status",,"","checkpoint","Surface is dry prior to install"
"checkpoint-status",,"","checkpoint","VCL has been checked for no damage"
"checkpoint-status",,"","checkpoint","Gutter edge flashing installed"
"checkpoint-status",,"","checkpoint","Prime top of VCL with SA primer"
"checkpoint-status",,"","checkpoint","Install board bond adhesive"
"checkpoint-status",,"","checkpoint","Insulation Board installed tight and no gaps"
"checkpoint-group",,"","section","ILD system"
"checkpoint-status",,"","checkpoint","PIR insualtion linked with conductive metal tape"
"checkpoint-status",,"","checkpoint","Conductive continuity Ribbon installed at 1200mm centres"
"checkpoint-group",,"","section","Roof board HDP"
"checkpoint-status",,"","checkpoint","Install board bond to PIR board"
"checkpoint-status",,"","checkpoint","Roof boards Installed tight"
"checkpoint-status",,"","checkpoint","Install RL roof outlet to sit flush at roof board"
"checkpoint-group",,"","section","Fibertite XT"
"checkpoint-status",,"","checkpoint","Surface clean and free from debris"
"checkpoint-status",,"","checkpoint","Adhesive installed to substrate the width of the roll"
"checkpoint-status",,"","checkpoint","Laying of membrane into the adhesive"
"checkpoint-status",,"","checkpoint","Laping on adjacent membrane to be minimum of 75mm"
"checkpoint-status",,"","checkpoint","Broom/rolling of membrane into adhesive"
"checkpoint-status",,"","checkpoint","Wipe and clean of laps prior to welding"
"checkpoint-status",,"","checkpoint","Test weld with welding machine"
"checkpoint-status",,"","checkpoint","Probe of seam with QA hook"
"checkpoint-status",,"","checkpoint","ILD test"
"checkpoint-group",,"","section","Fiberclad Flashings"
"checkpoint-status",,"","checkpoint","Installed correctly accordnig to specifications"
"checkpoint-status",,"","checkpoint","Fixings and welding done according to specifications and details"
"checkpoint-status",,"","checkpoint","Probe of weld with QA hook"
"checkpoint-group",,"","section","Review and Sign off"
"checkpoint-status",,"","checkpoint","All installation work complete, checked and reviwed as per specification"
"checkpoint-status",,"","checkpoint","FCC project manager sign off"
"holdpoint",,"","signoff","Sign off"

"checklist-flat",,"","checklist","Site Visit date:","",,,0,"Yes","Supplier Site Visit","33a647d3-b3bc-42f0-b6d2-6a79d39b3c72"
"checkpoint-no-status",,"","checkpoint","Site Details"
"text","6d41fa6a-4e1a-577e-a624-6bd736f97876","","textbox","Job Name",,,
"text","22044acf-ec81-5b86-a826-c71cabe41273","","textbox","Who is in attendance",,,
"text","1235194d-88da-53a0-854a-ce85145c2b1e","","textbox","Area/Gridlines/Detail",,,
"checkpoint-status",,"","checkpoint","Photos"
"text","e4f72de6-232e-5c0f-a8f5-0b30ac9ea698","","textbox","Inspection Notes",,,
"holdpoint",,"","signoff","Signoff Required"

"checklist-sectioned",,"","checklist","SWP - QA - Metal Cladding Install Checklist","",,,1,"Yes","SWP - QA - Metal Cladding Install Checklist","435d8bc6-e071-4d3d-82e4-d8464b115b58"
"checkpoint-group",,"","section","Prestart"
"checkpoint-status",,"","checkpoint","Area accessible"
"checkpoint-status",,"","checkpoint","Edge protection and safety installed"
"checkpoint-status",,"","checkpoint","Substrate complete and ready for SWP"
"checkpoint-group",,"","section","Install"
"checkpoint-status",,"","checkpoint","Bottom flashing installed straight/level all the way around"
"checkpoint-status",,"","checkpoint","Building wrap installed"
"checkpoint-status",,"","checkpoint","Flashing tape installed (check plans)"
"checkpoint-status",,"","checkpoint","Soaker flashings installed"
"checkpoint-status",,"","checkpoint","Cladding installed plumb and straight"
"checkpoint-status",,"","checkpoint","Screw pattern according to plan/spec/best practice"
"checkpoint-status",,"","checkpoint","Flashings installed as per specification"
"checkpoint-status",,"","checkpoint","Closure foams installed"
"checkpoint-status",,"","checkpoint","Fixings installed correctly"
"checkpoint-group",,"","section","Review and Sign Off"
"checkpoint-status",,"","checkpoint","Area left clean and tidy"
"checkpoint-status",,"","checkpoint","All installation work complete, checked and reviewed as per specification"
"checkpoint-status",,"","checkpoint","Client / Main Contractor sign off"

"checklist-sectioned",,"","checklist","MSR Checklist - Area:","",,,0,"Yes","MSR Checklist","4509b3e5-257a-4b39-9998-efdb8c39fa5e"
"checkpoint-group",,"","section","Pre Start"
"checkpoint-status",,"","checkpoint","Area Accessible"
"checkpoint-status",,"","checkpoint","Edge protection and safety installed"
"checkpoint-status",,"","checkpoint","Substrate complete and ready for SWP (purlins/ply)"
"checkpoint-status",,"","checkpoint","Perimeter support installed installed if metal deck substrate"
"checkpoint-group",,"","section","Metal Deck"
"checkpoint-status",,"","checkpoint","Timber to have separation barrier"
"checkpoint-status",,"","checkpoint","Base deck screwed down in every pan"
"checkpoint-status",,"","checkpoint","Sheet edges stiched together at 300mm centres"
"checkpoint-group",,"","section","Vapour Control Layer"
"checkpoint-status",,"","checkpoint","Is the substrate clean, dry and clear of swarf"
"checkpoint-status",,"","checkpoint","All areas covered and sheets lapped 50mm"
"checkpoint-status",,"","checkpoint","All holes/penetrations patched and water tight"
"checkpoint-group",,"","section","Insulation"
"checkpoint-status",,"","checkpoint","Surface is dry prior to install"
"checkpoint-status",,"","checkpoint","Vapour control layer has been checked for no damage"
"checkpoint-status",,"","checkpoint","Insulation board installed in a brick pattern"
"checkpoint-status",,"","checkpoint","Joints flush (no gaps between boards on ends)"
"checkpoint-status",,"","checkpoint","Fixings at correct spacing according to spec if no Securock in system."
"checkpoint-group",,"","section","Securock"
"checkpoint-status",,"","checkpoint","Is the surface dry"
"checkpoint-status",,"","checkpoint","Installed in brick pattern"
"checkpoint-status",,"","checkpoint","correct length screw with recessed flat plates"
"checkpoint-status",,"","checkpoint","Installed as per wind uplift fixing plan for both edges and perimeters and main field of roof"
"checkpoint-group",,"","section","Topdeck Install"
"checkpoint-status",,"","checkpoint","Covertek Installed with 150mm overlap"
"checkpoint-status",,"","checkpoint","Drip edge installed"
"checkpoint-status",,"","checkpoint","Lay sheet with 75mm gutter overhang"
"checkpoint-status",,"","checkpoint","Top end of sheet turned up"
"checkpoint-status",,"","checkpoint","Fixing back into purlin"
"checkpoint-status",,"","checkpoint","Closure foam to gutter end"
"checkpoint-status",,"","checkpoint","Profile Washers over 12m"
"checkpoint-status",,"","checkpoint","Sheets straight & perpendicular to gutter"
"checkpoint-status",,"","checkpoint","Screw pattern as per fixing plan"
"checkpoint-group",,"","section","Roof flashings"
"checkpoint-status",,"","checkpoint","Installed correctly according to specification & drawings"
"checkpoint-status",,"","checkpoint","Fixings done according to specifications and details"
"checkpoint-group",,"","section","Signoffs"
"checkpoint-status",,"","checkpoint","Area Complete (Request MC Signoff)"
"holdpoint",,"Invalid dependant","signoff","Request Signoff"

"checklist-sectioned",,"","checklist","SWP - QA - MSR Checklist","",,,0,"Yes","SWP - QA - MSR Checklist","45a3329d-fac1-463a-86ab-be7fc3b13400"
"checkpoint-group",,"","section","Prestart"
"checkpoint-status",,"","checkpoint","Area Accessible"
"checkpoint-status",,"","checkpoint","Edge protection and safety installed"
"checkpoint-status",,"","checkpoint","Substrate complete and ready for SWP"
"checkpoint-group",,"","section","Metal Deck"
"checkpoint-status",,"","checkpoint","Timber to have separation barrier"
"checkpoint-status",,"","checkpoint","Base deck screwed down and secure"
"checkpoint-group",,"","section","Vapour Control Layer"
"checkpoint-status",,"","checkpoint","Is the substrate clean, dry and clear of swarf"
"checkpoint-status",,"","checkpoint","All areas covered and sheets lapped 50mm"
"checkpoint-status",,"","checkpoint","All holes/penetrations patched and water tight"
"checkpoint-group",,"","section","Acoustic Board"
"checkpoint-status",,"","checkpoint","Is the surface dry"
"checkpoint-status",,"","checkpoint","Installed with no gaps"
"checkpoint-group",,"","section","Insulation"
"checkpoint-status",,"","checkpoint","Surface is dry prior to install"
"checkpoint-status",,"","checkpoint","Vapour control layer has been checked for no damage"
"checkpoint-status",,"","checkpoint","Insulation board installed"
"checkpoint-status",,"","checkpoint","Joints flush (no gaps between boards on ends)"
"checkpoint-group",,"","section","Topdeck Install"
"checkpoint-status",,"","checkpoint","Covertek Installed with 150mm overlap"
"checkpoint-status",,"","checkpoint","Drip edge installed"
"checkpoint-status",,"","checkpoint","Lay sheet with minimum 75mm gutter overhang"
"checkpoint-status",,"","checkpoint","Top end of sheet turned up"
"checkpoint-status",,"","checkpoint","Fixing back into purlin"
"checkpoint-status",,"","checkpoint","Closure foam to gutter end"
"checkpoint-status",,"","checkpoint","Profile Washers over 12m"
"checkpoint-status",,"","checkpoint","Sheets straight & perpendicular to gutter"
"checkpoint-status",,"","checkpoint","Screw pattern as per fixing plan"
"checkpoint-group",,"","section","Roof flashings"
"checkpoint-status",,"","checkpoint","Installed correctly according to specification & drawings"
"checkpoint-status",,"","checkpoint","Fixings done according to specifications and details"
"checkpoint-group",,"","section","Review and Sign Off"
"checkpoint-status",,"","checkpoint","Area left clean and tidy"
"checkpoint-status",,"","checkpoint","All installation work complete, checked and reviewed as per specification"
"checkpoint-status",,"","checkpoint","Client / Main Contractor sign off"

"checklist-sectioned",,"","checklist","FiberTite Checklist - Area:","",,,0,"Yes","FibreTite Over Concrete","45ec2f71-b119-4410-a8e3-da9b76db5571"
"checkpoint-group",,"","section","Prestart"
"checkpoint-status",,"","checkpoint","Area accessible"
"checkpoint-status",,"","checkpoint","Edge protection and safety installed"
"checkpoint-status",,"","checkpoint","Substrate clean and dry. Free from dirt/debris contamination and ready for membrane"
"checkpoint-group",,"","section","Fibertite"
"checkpoint-status",,"","checkpoint","Adhesive installed to substrate"
"checkpoint-status",,"","checkpoint","Laying of membrane into adhesive"
"checkpoint-status",,"","checkpoint","Mechanical fixing as per fixing plan"
"checkpoint-status",,"","checkpoint","Wipe and clean laps prior to welding"
"checkpoint-status",,"","checkpoint","Probe of seam with QA hook"
"checkpoint-status",,"","checkpoint","Membrane dressed into drains/outlets"
"checkpoint-status",,"","checkpoint","Install RoofLogic pressure bar to perimeter"
"checkpoint-group",,"","section","Review and Sign Off"
"checkpoint-status",,"","checkpoint","Area left clean and tidy"
"checkpoint-status",,"","checkpoint","All installation work complete, checked and reviewed as per specification"
"checkpoint-status",,"","checkpoint","Client / Main Contractor sign off"

"checklist-sectioned",,"","checklist","Soffit","",,,0,"Yes","Soffit Checklist","468354a6-492d-4193-b241-bbe197798611"
"checkpoint-group",,"","section","Prestart"
"checkpoint-status",,"","checkpoint","Area accessible"
"checkpoint-status",,"","checkpoint","Substrate ready (check plans) with proper purlin spacing"
"checkpoint-status",,"","checkpoint","Design/Spec/Approvals complete"
"checkpoint-group",,"","section","Install"
"checkpoint-status",,"","checkpoint","Flashings installed according to plans"
"checkpoint-status",,"","checkpoint","All sealant work complete"
"checkpoint-status",,"","checkpoint","Install soffit lining according to plans/spec/best practice"
"checkpoint-status",,"","checkpoint","Screw pattern according to plans/spec/best practice"
"checkpoint-status",,"","checkpoint","Finish flashings complete"
"checkpoint-group",,"","section","Sign Off"
"checkpoint-status",,"","checkpoint","Cladding Install Complete"
"holdpoint",,"","signoff","Request Sign Off"

"checklist-sectioned",,"","checklist","Metal Flashing Install","",,,0,"Yes","Metal Flashing Install Checklist","46eca3bb-aa73-491e-9ffd-99e6f7ffa44a"
"checkpoint-group",,"","section","Prestart"
"checkpoint-status",,"","checkpoint","Area accessible"
"checkpoint-status",,"","checkpoint","Edge Protection/safe access installed (safe to be on the roof)"
"checkpoint-status",,"","checkpoint","Substrate complete and ready for flashings"
"checkpoint-group",,"","section","Underlay"
"checkpoint-status",,"","checkpoint","Underlay installed between substrate and new flashing"
"checkpoint-status",,"","checkpoint","Overlapped a minimum of 100mm"
"checkpoint-status",,"","checkpoint","All areas under new flashing completely covered"
"checkpoint-status",,"","checkpoint","Secured so it will not blow away if flashing not being installed immediately"
"checkpoint-group",,"","section","Metal Flashing Install"
"checkpoint-status",,"","checkpoint","Installed with a minimum upstand of 150mm or according to drawings"
"checkpoint-status",,"","checkpoint","Expansion joint installed if needed (i.e. with runs longer than 12m for coloursteel or 8m for Ali.)"
"checkpoint-status",,"","checkpoint","Fixings according to Code as a minimum (or plans if more are required) in a straight line"
"checkpoint-status",,"","checkpoint","Laid in a straight and tidy manner"
"checkpoint-status",,"","checkpoint","All laps and junctions sealed properly and facing away from waterflow"
"checkpoint-status",,"","checkpoint","All visible ends & junctions cut and folded straight and tidy"
"checkpoint-group",,"","section","Sign Off"
"checkpoint-status",,"","checkpoint","Area complete and ready for MC sign off"
"holdpoint",,"","signoff","REQUEST SIGNATURE SIGN OFF"

