type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,Testing Quantity Required (based from schedule qtys) - Prior to Construction,,,,,,,
label,Verification Activity: Activity - W,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,3.1.5 - Round bar/rod,,,,,,,
label,Detail - To be grade 300 to AS/NZS 4671,,,,,,,
label,Acceptance / Conformance Criteria - Grade 300 - AS/NZS 4671,,,,,,,
label,Standard / Specification - PS 18.6.3 (a) vii,,,,,,,
label,Verifying Document - Supplier data sheet / Mill certs,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Prior to Construction,,,,,,,
label,Verification Activity: Activity - W,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,3.1.6 - Bolts and treaded rods,,,,,,,
label,Detail - All bolts and threaded rods shall be category 4.6/s to AS 1252,,,,,,,
label,Acceptance / Conformance Criteria - Category 4.6/s to AS 1252,,,,,,,
label,Standard / Specification - PS 18.6.3 (a)viii,,,,,,,
label,Verifying Document - Supplier data sheet / Mill certs,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Prior to Construction,,,,,,,
label,Verification Activity: Activity - W,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,3.1.7 - Rough or sharp edges,,,,,,,
label,Detail - All rough or sharp edges or protrusions to be buffed smooth,,,,,,,
label,Acceptance / Conformance Criteria - All rough or sharp edges or protrusions to be buffed smooth,,,,,,,
label,Standard / Specification - PS 18.6.3 (a) x,,,,,,,
label,Verifying Document - Visual inspection,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Prior to Construction,,,,,,,
label,Verification Activity: Activity - W,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,3.1.8 - Epoxy Coating to the Steel column,,,,,,,
label,Detail - 250 mm high build epoxy paint all round the UC column concrete interface,,,,,,,
label,Acceptance / Conformance Criteria - all columns must be coted with epoxy at steel and concrete interface,,,,,,,
label,Standard / Specification - WSP-DR-STR-0306,,,,,,,
label,Verifying Document - Visual inspection,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Prior to Construction,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,3.1.9 - Butynol sheeting - membrane,,,,,,,
label,Detail - Butynol or any similar approved shall be used between timber and steel,,,,,,,
label,Acceptance / Conformance Criteria - Membrane seal,,,,,,,
label,Standard / Specification - PS18.6.3 (c)viii,,,,,,,
label,"Verifying Document - Supplier data sheet, Engineers approval",,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Prior to Construction,,,,,,,
label,Verification Activity: Activity - W,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,3.2.1 - Timber,,,,,,,
label,Detail - Timber shall be VSG8 grade radiate pine complyng with NZS 3603 and graded to NZS 3631,,,,,,,
label,Acceptance / Conformance Criteria - VS8 Grade radiate pine with a Timber strength - 11.7MPa,,,,,,,
label,Standard / Specification - PS 18.6.3 (c) i,,,,,,,
label,Verifying Document - Delivery dockets and supplier data sheet,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Prior to Construction,,,,,,,
label,Verification Activity: Activity - W,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,3.2.2 - Timber - in contact with the ground,,,,,,,
label,Detail - Round or rough sawn piles in contact with the ground to be H5,,,,,,,
label,Acceptance / Conformance Criteria - H5,,,,,,,
label,Standard / Specification - PS 18.6.3 (c) ii,,,,,,,
label,Verifying Document - Delivery dockets and supplier data sheet,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Prior to Construction,,,,,,,
label,Verification Activity: Activity - W,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,3.2.3 - Timber - not in contact wth the ground,,,,,,,
label,Detail - Rough sawn timber not in contact with the ground to be H3.2,,,,,,,
label,Acceptance / Conformance Criteria - H3.2,,,,,,,
label,Standard / Specification - PS 18.6.3 (c) iii,,,,,,,
label,Verifying Document - Delivery dockets and supplier data sheet,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Prior to Construction,,,,,,,
label,Verification Activity: Activity - W,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,3.2.4 - All timber components of noise wall,,,,,,,
label,Detail - Timber treatment shall comply with requirements of the NZ Timber Preservation Council incorporating - MP 3640.,,,,,,,
label,○ All timber shall be branded to NZS3640:2003 and must be treated not less than 2 months prior to use.,,,,,,,
label,Acceptance / Conformance Criteria - MP 3640 NZS3640:2003,,,,,,,
label,Standard / Specification - PS 18.6.3 (c) iv & v,,,,,,,
label,Verifying Document - Delivery dockets and supplier data sheet,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Prior to Construction,,,,,,,
label,Verification Activity: Activity - W,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,3.2.5 - All timber components of noise wall,,,,,,,
label,Detail - Timber shall have a moisture content less than 18% at time of installation to avoid excessive shrinkage effects.,,,,,,,
label,Acceptance / Conformance Criteria - Timber shall have a moisture content less than 18% at time of installation to avoid excessive shrinkage effects.,,,,,,,
label,Standard / Specification - PS 18.6.3 (c)vi,,,,,,,
label,Verifying Document - Delivery dockets and supplier data sheet,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Prior to Construction,,,,,,,
label,Verification Activity: Activity - W,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,3.2.6 - All timber components of noise wall,,,,,,,
label,Detail - Treat all cut surfaces with clear zinc naphthenate preservative and in accordance with NZ 3602.,,,,,,,
label,Acceptance / Conformance Criteria - Treat all cut surfaces with clear zinc naphthenate preservative and in accordance with NZ 3602.,,,,,,,
label,Standard / Specification - PS 18.6.3 (c)vii,,,,,,,
label,Verifying Document - Delivery dockets and supplier data sheet,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Prior to Construction,,,,,,,
label,Verification Activity: Activity - W,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,3.2.7 - Galvanised bolts,,,,,,,
label,Detail - All galvanised bolts in contact with H5 treated timber shall be protected using CP grease in pre-greased holes,,,,,,,
label,Acceptance / Conformance Criteria - All galvanised bolts in contact with H5 treated timber shall be protected using CP grease in pre-greased holes,,,,,,,
label,Standard / Specification - PS 18.6.3 (c) ix,,,,,,,
label,Verifying Document - Delivery dockets and supplier data sheet,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Prior to Construction,,,,,,,
label,Verification Activity: Activity - W,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,3.3.1 - Concrete Grades,,,,,,,
label,Detail - CONCRETE (cont.),,,,,,,
label,– – – – – – – – – – – – –,,,,,,,
label,C9 CONCRETE GRADES SHALL BE: (UNLESS NOTED ON DRAWINGS),,,,,,,
label,ELEMENT || CONCRETE GRADE (MPa) || EXPOSURE CLASSIFICATION || MIN. CONCRETE COVER,,,,,,,
label,– – – – – – – – – – – – –,,,,,,,
label,○ PRECAST METALS || 40 MPa || B1 || 40,,,,,,,
label,– – – – – – – – – – – – –,,,,,,,
label,Acceptance / Conformance Criteria - Concrete grade to be >40 Mpa,,,,,,,
label,○ Exposure classification to be B1,,,,,,,
label,○ Min.Concrete cover 40 mm,,,,,,,
label,Standard / Specification - NZS 3109:1997,,,,,,,
label,"Verifying Document - Supplier data sheet, Delivery dockets",,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Prior to Construction,,,,,,,
label,Verification Activity: Activity - W,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,3.3.2 - Concrete Materials and Worksmanship,,,,,,,
label,Detail - All worksmanship and materials shall be in accordance with NZS 3109:1997 concrete Construction.,,,,,,,
label,Acceptance / Conformance Criteria - NZS 3109:1997,,,,,,,
label,Standard / Specification - NZS 3109:1997,,,,,,,
label,Verifying Document - Supplier data sheet,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Prior to Construction,,,,,,,
label,Verification Activity: Activity - W,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,3.3.3 - Aggregate & Concrete Mix Design,,,,,,,
label,Detail - Aggregate and overall mix design to meet the provisions of 'TR3 Alkali Silica Reaction 2003 (CCANZ)'.,,,,,,,
label,Acceptance / Conformance Criteria - Aggregate used and overall mix design (including additives) shall meet the provisions of 'TR3 Alkali Silica Reaction 2003 (CCANZ)'.,,,,,,,
label,Standard / Specification - TR3 Alkali Silica Reaction 2003 (CCANZ),,,,,,,
label,"Verifying Document - Supplier data sheet concrete mix design approval, Delivery dockets",,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Prior to Construction,,,,,,,
label,Verification Activity: Activity - W,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,3.3.4 - Concrete,,,,,,,
label,Detail - Concrete shall not be spread by vibrating.,,,,,,,
label,Acceptance / Conformance Criteria - Concrete shall not be spread by vibrating.,,,,,,,
label,Standard / Specification - WSP-DR-STR-0306,,,,,,,
label,Verifying Document - Supplier data sheet,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Prior to Construction,,,,,,,
label,Verification Activity: Activity - W,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,3.3.5 - Corners and Edges,,,,,,,
label,Detail - 20x20 chamfer or fillets,,,,,,,
label,Acceptance / Conformance Criteria - All corners and edges to concrete surfaces shall have a 20x20 chamfer or fillets.,,,,,,,
label,Standard / Specification - WSP-DR-STR-0306,,,,,,,
label,"Verifying Document - Supplier data sheet, Visual inpection",,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Prior to Construction,,,,,,,
label,Verification Activity: Activity - W,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,3.4.1 - Concrete Mix Design,,,,,,,
label,Detail - 17.5 MPA Concrete,,,,,,,
label,Acceptance / Conformance Criteria - 28 days concrete strength test of 17.5MPA,,,,,,,
label,Standard / Specification - WSP-DR-STR-0006,,,,,,,
label,Verifying Document - Delivery dockets and supplier data sheet,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Prior to Construction,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.5.1 - FH Nails,,,,,,,
label,"Detail - General structural use 75mm x 3.15mm FH nails . All nails shall be flat headed, unless otherwise shown, hot dip galvanised and fully driven",,,,,,,
label,Acceptance / Conformance Criteria - 75mm x 3.15mm FH Nails,,,,,,,
label,Standard / Specification - PS 18.6.3 (d) i,,,,,,,
label,Verifying Document - Delivery dockets and supplier data sheet,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Prior to Construction,,,,,,,
label,Verification Activity: Activity - W,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,3.5.2 - Bolts,,,,,,,
label,Detail - Bolts shall be M12 hot dip galvanised engineers bolts fitted with 50x50x5 galvanised square washers both ends. Washers for coach screws shall be provided in accordance with NZS 3604,,,,,,,
label,"Acceptance / Conformance Criteria - M12 hot dipped, 50x50x5 galvanised square washers",,,,,,,
label,Standard / Specification - PS 18.6.3 (d) iii,,,,,,,
label,Verifying Document - Delivery dockets and supplier data sheet,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Prior to Construction,,,,,,,
label,Verification Activity: Activity - W,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,3.5.3 - Bolts within 100mm of ground,,,,,,,
label,Detail - Bolts within 100mm of ground to be stainless steel.,,,,,,,
label,Acceptance / Conformance Criteria - Stainless steel bolts,,,,,,,
label,Standard / Specification - PS 18.6.3 (d) v,,,,,,,
label,Verifying Document - Delivery dockets and supplier data sheet,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Prior to Construction,,,,,,,
label,Verification Activity: Activity - W,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,3.5.4 - Coach screws,,,,,,,
label,Detail - All screws shall be hot dip galvanised and screw fixings shall be pre-bored.,,,,,,,
label,Acceptance / Conformance Criteria - Hot dip galvanised,,,,,,,
label,Standard / Specification - PS 18.6.3 (d) vi,,,,,,,
label,Verifying Document - Delivery dockets and supplier data sheet,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Prior to Construction,,,,,,,
label,Verification Activity: Activity - W,,,,,,,
label,Verification Activity: By - SE,,,,,,,
section,SECTION 4 – Construction ACTIVITY,,,,,,,
checkpoint,4.1.1 - Removal of existing timber fences & chainlink fences,,,,,,,
label,Detail - Removal of existing timber fences & chainlink fences,,,,,,,
label,Acceptance / Conformance Criteria - Removal of existing timber fences & chainlink fences,,,,,,,
label,Standard / Specification -,,,,,,,
label,Verifying Document - Visual inspection/photos,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - After Construction of each Area,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,4.1.2 - Ecology and Environmental Manager Approval,,,,,,,
label,Detail - Ecology and Environmental Manager to approve the removal of existing vegetation prior to site clearance.,,,,,,,
label,Acceptance / Conformance Criteria - Ecology & Environmental Manager's Approval,,,,,,,
label,Standard / Specification - PS 27.3.5,,,,,,,
label,Verifying Document - Visual inspection/photos,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Prior to Construction,,,,,,,
label,Verification Activity: Activity - W,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
checkpoint,4.1.3 - Clearing and Disposal of Existing Vegetation,,,,,,,
label,"Detail - The clearing and disposal of existing vegetation, removal and disposal of existing hardstand surfaces, inorganic debris, site preparation spraying, pruning and minor landscape earthworks, and topsoil re-spreading shall fully comply with Section C of NZTA P39:2013.",,,,,,,
label,Acceptance / Conformance Criteria - NZTA P39:2013,,,,,,,
label,Standard / Specification - PS 27.3.5 (a),,,,,,,
label,Verifying Document - Visual inspection/photos,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - After Construction,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,4.1.4 - Existing Vegetation Mulch,,,,,,,
label,"Detail - Where possible, existing vegetation, excluding pest plant material, that is removed via site clearance shall be converted to mulch and, if required, stockpiled in an appropriate location.",,,,,,,
label,Acceptance / Conformance Criteria - Existing vegetation converted to mulch and stockpiled if required.,,,,,,,
label,Standard / Specification - PS 27.3.5 (b),,,,,,,
label,Verifying Document - Visual inspection/photos,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - After Construction,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,4.2.1 - Setting out of Noise wall Posts,,,,,,,
label,Detail - Setting out to follow design coordinates and levels within tolerance as specified in PS 18.5.7 section (e).,,,,,,,
label,Acceptance / Conformance Criteria - Engineers Approval,,,,,,,
label,Standard / Specification - PS 18.6.1,,,,,,,
label,Verifying Document - Survey records,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Engineers Approval,,,,,,,
label,Verification Activity: Activity - W,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
checkpoint,4.2.2 - Geo Technical investigation on each post holes,,,,,,,
label,Detail - Holes are to be 400mm dia and 2.8m deep ,,,,,,,
label,○ Shear vane testing at the base of holes to be completed to a strength of 60kp,,,,,,,
label,Acceptance / Conformance Criteria - Shear vane strength of 60kpa,,,,,,,
label,"Standard / Specification - PS 18.6.2, WSP-DR-STR-(0212-0219)",,,,,,,
label,Verifying Document - Shear vane test report,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Engineers Approval,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.2.3 - Noise wall footing concrete,,,,,,,
label,Detail - 17.5 MPA Concrete,,,,,,,
label,Acceptance / Conformance Criteria - 28 days concrete strength test of 17.5MPA,,,,,,,
label,Standard / Specification - WSP-DR-STR-0006,,,,,,,
label,"Verifying Document - Concrete Delivery Docket, Concrete inspection checklist",,,,,,,
label,Testing Quantity Required (based from schedule qtys) - After Construction,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,4.2.4 - Installing Wooden Railings,,,,,,,
label,Detail - with sufficient embeddment of nails and connecting details as per drawings - WSP-DR-STR-0006,,,,,,,
label,Acceptance / Conformance Criteria - Skew nails shall be installed as shown.,,,,,,,
label,Standard / Specification - WSP-DR-STR-0006,,,,,,,
label,Verifying Document - Noise wall Checksheet,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - After Construction,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
section,SECTION 5 – POST Construction ( HANDOVER),,,,,,,
checkpoint,5.1 - As-builts,,,,,,,
label,"Detail - As-Built records and drawings shall accurately record the layout and extents of all the work including all of the cuts and fills, monitoring instrumentation, ground improvements, and locations of foundation / subsurface drainage systems and their outlets.",,,,,,,
label,Acceptance / Conformance Criteria - All changes to design need to be captured on the noise wall drawing set,,,,,,,
label,Standard / Specification - PS 12.2.2,,,,,,,
label,Verifying Document - Redpen Markup,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - During Construction and After finishing,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,Client Final Inspection - the signature below verifies that this ITP has been completed in accordance with the Specifications and verifies lot compliance.,,,,,,,
textbox,Contractor's Rep Name:,,,,,,,
textbox,Engineer's Rep. Name:,,,,,,,
date,Date:,,,,,,,
signoff,Add Signature,,,,,,,
