type,name,values,prefix,postfix,usage count,user addable,template name,
label,"Acceptance Criteria - Excavation for post foundation must not undermine track, footing of existing structures and comply with the PTDT requirements.",,,,,,,
label,○ Follow asset owners guidelines for work around their service.,,,,,,,
label,○ Excavation must use Non Distructive Digging in the rail corridor,,,,,,,
label,"Method - Measure, Visual",,,,,,,
label,Frequency - Each Post,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/Site Supervisor,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,4.2 - Ground Conditions,,,,,,,
label,Reference - IFC Drawings,,,,,,,
label,Acceptance Criteria - All post (fence and gate) foundations to be inspected by the site team prior to installing the posts. All foundations are to be free of water and loose material. ,,,,,,,
label,"○ If the ground material on site does not meet the design assumptions, the Geotechnical Engineer shall be notified to determine if design change is required.",,,,,,,
label,Method - Visual,,,,,,,
label,Frequency - Each post,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/Site Supervisor,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,4.3 - MTM OHW Structures,,,,,,,
label,Reference - IFC Drawings VicTrack STD_C0031,,,,,,,
label,Acceptance Criteria - Fencing must be a minimum 2m away from OHW Structures. ,,,,,,,
label,"○ Where temporary fence is in proximity of the OHW Structure, the OHW Structure is to be cladded with timber for a minimum height of 2.4m from ground level.",,,,,,,
label,Method - Measure,,,,,,,
label,Frequency - Each Overhead,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/Site Supervisor,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,4.4 - Fence Post Foundation,,,,,,,
label,Reference - IFC Drawings VicTrack STD_C0031,,,,,,,
label,"Acceptance Criteria - Typical Footing: Footing dimension 600mm deep, 200mm diameter",,,,,,,
label,○ Gate Footing (3m to 5m gate opening),,,,,,,
label,– 300mm diameter by 1200mm depth,,,,,,,
label,○ Gate Footing (5m to 8m gate opening),,,,,,,
label,– 450mm diameter by 1500mm depth,,,,,,,
label,○ Gate Footing (9m to 12m gate opening),,,,,,,
label,– 600mm diameter by 1600mm depth,,,,,,,
label,○ Seperation Gap Footing ,,,,,,,
label,– 450mm diameter by 1200mm depth.,,,,,,,
label,Method - Measure,,,,,,,
label,Frequency - Each footing,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/Site Supervisor,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,4.5 - Concrete Footing,,,,,,,
label,Reference - Site Sampling & Testing Procedure 610.16 (b),,,,,,,
label,Acceptance Criteria - Concrete cast in one continuous operation to be tested at a frequency as shown below:,,,,,,,
label,○ 0m³ to 10m³ = 1 sample,,,,,,,
label,○ 10m³ to 25m³ = 2 samples,,,,,,,
label,○ 25m³ to 50m³ = 3 samples,,,,,,,
label,○ 50m³ to 100m³ = 4 samples + 2 no. VPV cylinders.,,,,,,,
label,– For each additional 50m³ and additional sample shall be taken.,,,,,,,
label,"– Where IFC nominates minimum strength development, ensure strength is verified by additional cylinder or other approved method (such as maturity testing).",,,,,,,
label,– Each sample shall consist of 1 no. slump or spread test and 3 no. compressive strength cylinders minimum.,,,,,,,
label,"– Compressive strength cylinders = 1 no. 7 day strength, 2 no. 28 day strength.",,,,,,,
label,Method - Test,,,,,,,
label,Frequency - Each element,,,,,,,
label,Category - IP,,,,,,,
label,"Responsibility - Concrete Tester, Foreman, SE/PE/SPE",,,,,,,
label,"Verifying Documents - This ITP Signed Off, Concrete Pour Record",,,,,,,
checkpoint,4.6 - Fence Post Installation,,,,,,,
label,Reference - IFC Drawings,,,,,,,
label,Acceptance Criteria - Maximum post spacing to be 2.405m. Spacing may be locally decreased as required to avoid existing services,,,,,,,
label,○ Max. post height 1800mm above ground level,,,,,,,
label,○ Vertical Tolerance: ±20mm from the design line.,,,,,,,
label,Method - Measure,,,,,,,
label,Frequency - Each post,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/Site Supervisor,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,4.7 - Chain Wire Mesh Installation,,,,,,,
label,Reference - IFC Drawings VicTrack STD_C0031,,,,,,,
label,Acceptance Criteria - Chain-wire mesh 1800x50x2.50 to be fixed to fence post with Tek Screw and 25mm U-Clip,,,,,,,
label,Method - Visual,,,,,,,
label,Frequency - Each element,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/Site Supervisor,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,4.8 - Bracing,,,,,,,
label,Reference - IFC Drawings,,,,,,,
label,Acceptance Criteria - 50 SHS x 2.5 Diagonal bracers to be installed at vehicle gate as per IFC Drawings,,,,,,,
label,Method - Visual,,,,,,,
label,Frequency - Each element,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/Site Supervisor,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,4.9 - Seperation Gap,,,,,,,
label,Reference - IFC Drawings,,,,,,,
label,Acceptance Criteria - 100mm Seperation Gap between the existing fence and new fence to be installed.,,,,,,,
label,Method - Measure,,,,,,,
label,Frequency - Each element,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/Site Supervisor,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,4.10 - Gate Installation - Gate,,,,,,,
label,Reference - IFC Drawings,,,,,,,
label,Acceptance Criteria - Gates to be fabricated to the installed gate posts with equal spacing welded mesh. ,,,,,,,
label,○ Braces and Verticals Mesh to be installed as per the IFC,,,,,,,
label,Method - Measure,,,,,,,
label,Frequency - Each Gate,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/Site Supervisor,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
section,5. Post-construction / Post-installation Activities,,,,,,,
checkpoint,5.1 - Fence Height and Track Clearance,,,,,,,
label,Reference - IFC Drawings,,,,,,,
label,Acceptance Criteria - Vertical gaps between finished surface level and the bottom of the fence panel are to be 50mm minimum to 150mm maximum,,,,,,,
label,Method - Measure,,,,,,,
label,Frequency - Each lot,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/Site Supervisor,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,Final Inspection,,,,,,,
note,"On behalf of Metropolitan Roads Program Alliance, it is hereby certified that the Works represented by the item of work listed have been tested in accordance with the Project Quality Plan and conform in all respects with the requirements of the Contract.",,,,,,,
textbox,Name:,,,,,,,
textbox,Position:,,,,,,,
date,Date Completed:,,,,,,,
signoff,Sign ITP,,,,,,,
